"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
40,12/08/23 05:00:00 AM,116.3,112.7,53.19
41,12/08/23 06:00:00 AM,116.1,112.7,53.10
42,12/08/23 07:00:00 AM,116.0,112.7,53.02
43,12/08/23 08:00:00 AM,116.0,112.7,52.99
44,12/08/23 09:00:00 AM,116.3,112.7,53.10
45,12/08/23 10:00:00 AM,116.7,113.4,53.40
46,12/08/23 11:00:00 AM,117.4,114.2,53.80
47,12/08/23 12:00:00 PM,118.0,115.0,54.18
48,12/08/23 01:00:00 PM,118.8,115.7,54.73
49,12/08/23 02:00:00 PM,119.6,116.5,55.26
50,12/08/23 03:00:00 PM,120.4,117.2,55.74
51,12/08/23 04:00:00 PM,121.1,118.0,56.14
52,12/08/23 05:00:00 PM,121.8,118.3,56.52
53,12/08/23 06:00:00 PM,122.3,119.1,56.88
54,12/08/23 07:00:00 PM,123.0,119.4,57.25
55,12/08/23 08:00:00 PM,123.5,120.6,57.52
56,12/08/23 09:00:00 PM,124.0,121.0,57.79
57,12/08/23 10:00:00 PM,124.3,121.3,57.97
58,12/08/23 11:00:00 PM,126.2,123.7,58.12
59,12/09/23 12:00:00 AM,124.8,121.7,58.21
60,12/09/23 01:00:00 AM,124.9,121.7,58.28
61,12/09/23 02:00:00 AM,124.8,121.7,58.28
62,12/09/23 03:00:00 AM,124.8,121.7,58.21
63,12/09/23 04:00:00 AM,124.6,121.7,58.19
64,12/09/23 05:00:00 AM,124.5,121.3,58.10
65,12/09/23 06:00:00 AM,124.3,121.3,58.01
66,12/09/23 07:00:00 AM,124.1,121.0,57.90
67,12/09/23 08:00:00 AM,124.0,121.4,57.79
68,12/09/23 09:00:00 AM,124.1,121.3,57.81
69,12/09/23 10:00:00 AM,124.5,121.3,57.97
70,12/09/23 11:00:00 AM,124.8,121.7,58.21
71,12/09/23 12:00:00 PM,125.4,122.5,58.68
72,12/09/23 01:00:00 PM,126.2,123.2,59.11
73,12/09/23 02:00:00 PM,127.0,123.9,59.65
74,12/09/23 03:00:00 PM,127.7,125.1,60.10
75,12/09/23 04:00:00 PM,128.8,125.4,60.73
76,12/09/23 05:00:00 PM,130.1,127.3,61.18
77,12/09/23 06:00:00 PM,130.2,126.9,61.65
78,12/09/23 07:00:00 PM,130.8,127.7,62.01
79,12/09/23 08:00:00 PM,131.0,127.7,62.13
80,12/09/23 09:00:00 PM,131.3,128.0,62.31
81,12/09/23 10:00:00 PM,131.7,128.4,62.44
82,12/09/23 11:00:00 PM,131.8,128.4,62.55
83,12/10/23 12:00:00 AM,131.8,128.4,62.55
84,12/10/23 01:00:00 AM,131.8,128.4,62.49
85,12/10/23 02:00:00 AM,131.6,128.4,62.35
86,12/10/23 03:00:00 AM,131.6,128.0,62.28
87,12/10/23 04:00:00 AM,131.3,128.0,62.19
88,12/10/23 05:00:00 AM,131.1,127.7,62.10
89,12/10/23 06:00:00 AM,131.0,127.7,62.01
90,12/10/23 07:00:00 AM,130.9,127.3,61.97
91,12/10/23 08:00:00 AM,130.9,127.7,61.97
92,12/10/23 09:00:00 AM,130.9,127.7,62.04
93,12/10/23 10:00:00 AM,131.0,127.7,62.19
94,12/10/23 11:00:00 AM,131.5,128.0,62.49
95,12/10/23 12:00:00 PM,132.0,128.8,62.82
96,12/10/23 01:00:00 PM,132.6,129.5,63.19
97,12/10/23 02:00:00 PM,133.4,130.3,63.70
98,12/10/23 03:00:00 PM,133.8,130.6,63.95
99,12/10/23 04:00:00 PM,129.4,126.3,64.31
100,12/10/23 05:00:00 PM,127.7,124.4,64.44
101,12/10/23 06:00:00 PM,128.4,125.2,64.54
102,12/10/23 07:00:00 PM,128.7,125.5,64.71
103,12/10/23 08:00:00 PM,129.0,126.3,64.89
104,12/10/23 09:00:00 PM,128.1,125.1,65.01
105,12/10/23 10:00:00 PM,126.1,122.8,65.03
106,12/10/23 11:00:00 PM,124.8,121.6,64.74
107,12/11/23 12:00:00 AM,126.1,122.8,64.44
108,12/11/23 01:00:00 AM,126.2,123.2,64.09
109,12/11/23 02:00:00 AM,125.5,122.5,63.64
110,12/11/23 03:00:00 AM,124.8,121.8,63.16
111,12/11/23 04:00:00 AM,123.4,119.8,62.58
112,12/11/23 05:00:00 AM,121.8,118.7,61.95
113,12/11/23 06:00:00 AM,119.9,116.4,61.27
114,12/11/23 07:00:00 AM,118.1,114.9,60.58
115,12/11/23 08:00:00 AM,117.0,113.8,59.90
116,12/11/23 09:00:00 AM,116.1,112.7,59.32
117,12/11/23 10:00:00 AM,115.4,111.9,58.82
118,12/11/23 11:00:00 AM,114.7,111.6,58.48
119,12/11/23 12:00:00 PM,114.5,111.2,58.42
120,12/11/23 01:00:00 PM,114.6,111.2,58.59
121,12/11/23 02:00:00 PM,114.6,111.2,58.51
122,12/11/23 03:00:00 PM,114.8,111.5,58.64
123,12/11/23 04:00:00 PM,114.8,111.5,58.68
124,12/11/23 05:00:00 PM,114.7,111.6,58.51
125,12/11/23 06:00:00 PM,114.3,111.2,58.19
126,12/11/23 07:00:00 PM,113.8,110.4,57.78
127,12/11/23 08:00:00 PM,113.5,110.1,57.36
128,12/11/23 09:00:00 PM,113.1,109.7,57.04
129,12/11/23 10:00:00 PM,112.8,109.7,56.75
130,12/11/23 11:00:00 PM,112.5,109.3,56.44
131,12/12/23 12:00:00 AM,112.3,109.0,56.17
132,12/12/23 01:00:00 AM,112.2,109.0,55.87
133,12/12/23 02:00:00 AM,111.8,108.6,55.53
134,12/12/23 03:00:00 AM,111.5,108.3,55.11
135,12/12/23 04:00:00 AM,110.9,107.5,54.64
136,12/12/23 05:00:00 AM,110.2,106.8,54.18
137,12/12/23 06:00:00 AM,109.7,106.4,53.67
138,12/12/23 07:00:00 AM,109.2,105.6,53.19
139,12/12/23 08:00:00 AM,108.6,105.3,52.79
140,12/12/23 09:00:00 AM,108.2,104.9,52.48
141,12/12/23 10:00:00 AM,108.3,104.9,52.45
142,12/12/23 11:00:00 AM,108.7,105.3,52.61
143,12/12/23 12:00:00 PM,109.1,105.7,53.04
144,12/12/23 01:00:00 PM,109.8,106.4,53.65
145,12/12/23 02:00:00 PM,110.8,107.5,54.21
146,12/12/23 03:00:00 PM,111.5,107.9,54.73
147,12/12/23 04:00:00 PM,112.2,109.0,55.17
148,12/12/23 05:00:00 PM,112.6,109.4,55.47
149,12/12/23 06:00:00 PM,112.8,109.4,55.63
150,12/12/23 07:00:00 PM,113.0,109.8,55.60
151,12/12/23 08:00:00 PM,112.9,109.4,55.53
152,12/12/23 09:00:00 PM,112.8,109.4,55.51
153,12/12/23 10:00:00 PM,113.1,109.8,55.51
154,12/12/23 11:00:00 PM,113.2,109.8,55.60
155,12/13/23 12:00:00 AM,113.4,110.2,55.67
156,12/13/23 01:00:00 AM,113.5,110.2,55.76
157,12/13/23 02:00:00 AM,113.7,110.6,55.80
158,12/13/23 03:00:00 AM,113.9,110.6,55.76
159,12/13/23 04:00:00 AM,113.9,111.0,55.74
160,12/13/23 05:00:00 AM,114.0,110.6,55.67
161,12/13/23 06:00:00 AM,114.0,110.6,55.63
162,12/13/23 07:00:00 AM,113.9,110.6,55.60
163,12/13/23 08:00:00 AM,113.9,110.6,55.53
164,12/13/23 09:00:00 AM,113.9,111.0,55.53
165,12/13/23 10:00:00 AM,114.0,110.6,55.60
166,12/13/23 11:00:00 AM,114.3,111.0,55.71
167,12/13/23 12:00:00 PM,114.6,111.3,55.94
168,12/13/23 01:00:00 PM,115.0,111.3,56.26
169,12/13/23 02:00:00 PM,115.8,112.5,56.64
170,12/13/23 03:00:00 PM,116.1,113.2,56.97
171,12/13/23 04:00:00 PM,116.4,112.8,57.22
172,12/13/23 05:00:00 PM,116.7,114.0,57.42
173,12/13/23 06:00:00 PM,116.8,113.6,57.49
174,12/13/23 07:00:00 PM,116.8,113.6,57.42
175,12/13/23 08:00:00 PM,116.7,113.6,57.25
176,12/13/23 09:00:00 PM,116.5,112.8,57.09
177,12/13/23 10:00:00 PM,116.3,112.8,56.91
178,12/13/23 11:00:00 PM,116.3,112.8,56.73
179,12/14/23 12:00:00 AM,116.0,112.5,56.55
180,12/14/23 01:00:00 AM,115.8,112.5,56.35
181,12/14/23 02:00:00 AM,115.7,112.5,56.17
182,12/14/23 03:00:00 AM,115.6,112.5,56.01
183,12/14/23 04:00:00 AM,115.3,111.7,55.89
184,12/14/23 05:00:00 AM,115.3,111.7,55.76
185,12/14/23 06:00:00 AM,115.3,111.7,55.72
186,12/14/23 07:00:00 AM,115.3,112.1,55.72
187,12/14/23 08:00:00 AM,115.3,112.1,55.74
188,12/14/23 09:00:00 AM,116.0,112.9,55.81
189,12/14/23 10:00:00 AM,115.8,112.5,55.98
190,12/14/23 11:00:00 AM,116.2,112.5,56.25
191,12/14/23 12:00:00 PM,116.6,113.2,56.57
192,12/14/23 01:00:00 PM,117.5,114.0,57.06
193,12/14/23 02:00:00 PM,118.0,115.1,57.51
194,12/14/23 03:00:00 PM,118.5,115.1,57.94
195,12/14/23 04:00:00 PM,119.0,115.9,58.24
196,12/14/23 05:00:00 PM,119.3,115.8,58.48
197,12/14/23 06:00:00 PM,119.6,116.2,58.59
198,12/14/23 07:00:00 PM,119.8,116.6,58.62
199,12/14/23 08:00:00 PM,119.5,116.2,58.50
200,12/14/23 09:00:00 PM,119.5,115.9,58.33
201,12/14/23 10:00:00 PM,119.7,116.6,58.21
202,12/14/23 11:00:00 PM,119.7,116.7,58.10
203,12/15/23 12:00:00 AM,119.8,116.3,58.01
204,12/15/23 01:00:00 AM,119.8,116.3,57.94
205,12/15/23 02:00:00 AM,120.0,117.1,57.94
206,12/15/23 03:00:00 AM,120.4,117.1,57.94
207,12/15/23 04:00:00 AM,120.3,117.1,57.88
208,12/15/23 05:00:00 AM,120.2,117.1,57.83
209,12/15/23 06:00:00 AM,120.1,116.3,57.78
210,12/15/23 07:00:00 AM,119.9,116.3,57.67
211,12/15/23 08:00:00 AM,120.0,116.7,57.58
212,12/15/23 09:00:00 AM,120.0,116.3,57.52
213,12/15/23 10:00:00 AM,119.9,116.3,57.49
214,12/15/23 11:00:00 AM,120.2,117.1,57.60
215,12/15/23 12:00:00 PM,120.4,117.1,57.83
216,12/15/23 01:00:00 PM,121.0,117.8,58.17
217,12/15/23 02:00:00 PM,121.6,118.6,58.57
218,12/15/23 03:00:00 PM,122.2,118.9,58.96
219,12/15/23 04:00:00 PM,122.8,119.3,59.32
220,12/15/23 05:00:00 PM,123.4,120.1,59.58
221,12/15/23 06:00:00 PM,123.6,120.4,59.81
222,12/15/23 07:00:00 PM,123.9,120.4,59.94
223,12/15/23 08:00:00 PM,123.8,120.4,59.94
224,12/15/23 09:00:00 PM,123.8,120.4,59.81
225,12/15/23 10:00:00 PM,123.6,120.4,59.72
226,12/15/23 11:00:00 PM,123.6,120.4,59.59
227,12/16/23 12:00:00 AM,123.5,120.1,59.50
228,12/16/23 01:00:00 AM,123.5,120.1,59.47
229,12/16/23 02:00:00 AM,123.5,120.5,59.43
230,12/16/23 03:00:00 AM,123.5,120.1,59.40
231,12/16/23 04:00:00 AM,123.5,120.1,59.29
232,12/16/23 05:00:00 AM,123.4,120.5,59.20
233,12/16/23 06:00:00 AM,123.4,120.1,59.13
234,12/16/23 07:00:00 AM,123.3,120.1,59.04
235,12/16/23 08:00:00 AM,123.3,119.7,58.95
236,12/16/23 09:00:00 AM,123.4,120.5,58.96
237,12/16/23 10:00:00 AM,123.6,120.5,59.05
238,12/16/23 11:00:00 AM,123.7,120.5,59.22
239,12/16/23 12:00:00 PM,124.0,120.8,59.43
240,12/16/23 01:00:00 PM,124.3,120.8,59.67
241,12/16/23 02:00:00 PM,124.7,122.0,59.94
242,12/16/23 03:00:00 PM,125.1,122.0,60.19
243,12/16/23 04:00:00 PM,125.5,122.3,60.40
244,12/16/23 05:00:00 PM,125.7,122.7,60.62
245,12/16/23 06:00:00 PM,126.6,123.5,60.82
246,12/16/23 07:00:00 PM,127.1,123.9,60.98
247,12/16/23 08:00:00 PM,126.8,123.5,61.16
248,12/16/23 09:00:00 PM,125.9,123.1,61.29
249,12/16/23 10:00:00 PM,124.5,121.5,61.50
250,12/16/23 11:00:00 PM,121.9,118.7,61.74
251,12/17/23 12:00:00 AM,117.6,114.4,62.08
252,12/17/23 01:00:00 AM,110.5,107.4,62.58
253,12/17/23 02:00:00 AM,106.8,103.5,63.05
254,12/17/23 03:00:00 AM,98.1,94.5,63.41
255,12/17/23 04:00:00 AM,85.3,81.3,63.86
256,12/17/23 05:00:00 AM,73.7,68.9,64.13
257,12/17/23 06:00:00 AM,67.3,62.7,64.24
258,12/17/23 07:00:00 AM,62.8,57.7,64.27
259,12/17/23 08:00:00 AM,61.8,56.9,64.26
260,12/17/23 09:00:00 AM,62.0,56.9,64.27
261,12/17/23 10:00:00 AM,61.8,56.9,64.26
262,12/17/23 11:00:00 AM,61.6,56.6,64.18
263,12/17/23 12:00:00 PM,61.1,56.2,64.18
264,12/17/23 01:00:00 PM,60.9,55.8,64.35
265,12/17/23 02:00:00 PM,60.9,55.8,64.56
266,12/17/23 03:00:00 PM,61.0,56.2,64.71
267,12/17/23 04:00:00 PM,61.2,56.1,64.85
268,12/17/23 05:00:00 PM,61.2,56.1,64.87
269,12/17/23 06:00:00 PM,61.3,56.1,64.81
270,12/17/23 07:00:00 PM,61.5,56.5,64.71
271,12/17/23 08:00:00 PM,61.8,56.9,64.56
272,12/17/23 09:00:00 PM,62.1,56.9,64.38
273,12/17/23 10:00:00 PM,62.5,57.3,64.17
274,12/17/23 11:00:00 PM,62.9,58.1,63.95
275,12/18/23 12:00:00 AM,63.4,58.5,63.73
276,12/18/23 01:00:00 AM,63.8,58.9,63.55
277,12/18/23 02:00:00 AM,64.2,59.7,63.32
278,12/18/23 03:00:00 AM,64.7,60.1,63.10
279,12/18/23 04:00:00 AM,65.1,60.5,62.92
280,12/18/23 05:00:00 AM,65.5,60.5,62.71
281,12/18/23 06:00:00 AM,65.7,60.9,62.47
282,12/18/23 07:00:00 AM,66.1,61.3,62.17
283,12/18/23 08:00:00 AM,66.5,61.7,61.83
284,12/18/23 09:00:00 AM,67.0,62.5,61.52
285,12/18/23 10:00:00 AM,67.6,62.8,61.29
286,12/18/23 11:00:00 AM,68.5,63.6,61.16
287,12/18/23 12:00:00 PM,69.4,64.8,61.21
288,12/18/23 01:00:00 PM,70.5,65.9,61.48
289,12/18/23 02:00:00 PM,71.7,67.1,61.83
290,12/18/23 03:00:00 PM,72.7,68.2,62.24
291,12/18/23 04:00:00 PM,73.8,69.4,62.58
292,12/18/23 05:00:00 PM,74.5,70.2,62.82
293,12/18/23 06:00:00 PM,75.3,70.9,62.89
294,12/18/23 07:00:00 PM,75.7,71.3,62.74
295,12/18/23 08:00:00 PM,76.1,71.7,62.44
296,12/18/23 09:00:00 PM,76.3,72.1,62.04
297,12/18/23 10:00:00 PM,76.5,71.8,61.63
298,12/18/23 11:00:00 PM,76.4,71.8,61.20
299,12/19/23 12:00:00 AM,76.7,72.2,60.78
300,12/19/23 01:00:00 AM,76.7,72.6,60.33
301,12/19/23 02:00:00 AM,76.9,72.2,59.86
302,12/19/23 03:00:00 AM,76.9,72.2,59.43
303,12/19/23 04:00:00 AM,77.0,72.6,58.98
304,12/19/23 05:00:00 AM,76.9,72.3,58.51
305,12/19/23 06:00:00 AM,76.9,72.3,58.10
306,12/19/23 07:00:00 AM,76.8,72.3,57.65
307,12/19/23 08:00:00 AM,76.9,72.3,57.20
308,12/19/23 09:00:00 AM,76.8,72.3,56.79
309,12/19/23 10:00:00 AM,76.7,72.0,56.43
310,12/19/23 11:00:00 AM,76.8,72.4,56.19
311,12/19/23 12:00:00 PM,77.1,72.8,56.17
312,12/19/23 01:00:00 PM,77.5,73.1,56.28
313,12/19/23 02:00:00 PM,78.1,73.5,56.59
314,12/19/23 03:00:00 PM,78.7,74.3,56.95
315,12/19/23 04:00:00 PM,79.4,75.4,57.25
316,12/19/23 05:00:00 PM,79.8,75.4,57.47
317,12/19/23 06:00:00 PM,80.2,75.8,57.51
318,12/19/23 07:00:00 PM,80.4,76.2,57.34
319,12/19/23 08:00:00 PM,80.4,76.2,57.06
320,12/19/23 09:00:00 PM,80.6,76.2,56.71
321,12/19/23 10:00:00 PM,80.3,76.3,56.26
322,12/19/23 11:00:00 PM,80.1,75.9,55.80
323,12/20/23 12:00:00 AM,80.0,75.9,55.33
324,12/20/23 01:00:00 AM,79.9,75.5,54.82
325,12/20/23 02:00:00 AM,79.6,75.6,54.37
326,12/20/23 03:00:00 AM,79.4,75.2,53.94
327,12/20/23 04:00:00 AM,79.2,74.8,53.51
328,12/20/23 05:00:00 AM,79.0,74.8,53.13
329,12/20/23 06:00:00 AM,79.0,74.8,52.81
330,12/20/23 07:00:00 AM,78.9,74.9,52.50
331,12/20/23 08:00:00 AM,78.9,74.9,52.21
332,12/20/23 09:00:00 AM,78.9,74.9,52.03
333,12/20/23 10:00:00 AM,79.0,74.9,51.96
334,12/20/23 11:00:00 AM,79.5,75.3,52.07
335,12/20/23 12:00:00 PM,80.0,75.6,52.41
336,12/20/23 01:00:00 PM,80.7,76.4,52.86
337,12/20/23 02:00:00 PM,81.5,77.2,53.53
338,12/20/23 03:00:00 PM,82.5,78.3,54.19
339,12/20/23 04:00:00 PM,83.4,79.0,54.86
340,12/20/23 05:00:00 PM,84.1,80.2,55.35
341,12/20/23 06:00:00 PM,84.7,80.6,55.65
342,12/20/23 07:00:00 PM,85.1,81.3,55.83
343,12/20/23 08:00:00 PM,85.4,81.7,55.89
344,12/20/23 09:00:00 PM,85.6,81.7,55.83
345,12/20/23 10:00:00 PM,85.6,81.7,55.72
346,12/20/23 11:00:00 PM,85.7,81.7,55.56
347,12/21/23 12:00:00 AM,85.8,81.7,55.35
348,12/21/23 01:00:00 AM,85.8,81.8,55.17
349,12/21/23 02:00:00 AM,85.7,81.8,54.91
350,12/21/23 03:00:00 AM,85.6,81.8,54.72
351,12/21/23 04:00:00 AM,85.7,81.4,54.45
352,12/21/23 05:00:00 AM,85.6,81.8,54.21
353,12/21/23 06:00:00 AM,85.5,81.4,53.96
354,12/21/23 07:00:00 AM,85.2,81.4,53.67
355,12/21/23 08:00:00 AM,85.2,81.1,53.42
356,12/21/23 09:00:00 AM,85.1,81.1,53.22
357,12/21/23 10:00:00 AM,85.3,81.5,53.19
358,12/21/23 11:00:00 AM,85.7,81.8,53.29
359,12/21/23 12:00:00 PM,86.2,82.2,53.60
360,12/21/23 01:00:00 PM,86.7,82.6,54.05
361,12/21/23 02:00:00 PM,87.3,83.3,54.64
362,12/21/23 03:00:00 PM,88.6,84.9,55.29
363,12/21/23 04:00:00 PM,89.2,85.2,55.94
364,12/21/23 05:00:00 PM,90.0,86.0,56.52
365,12/21/23 06:00:00 PM,90.6,86.7,56.91
366,12/21/23 07:00:00 PM,91.1,87.1,57.11
367,12/21/23 08:00:00 PM,91.4,87.5,57.16
368,12/21/23 09:00:00 PM,91.4,87.5,57.11
369,12/21/23 10:00:00 PM,91.4,87.5,56.97
370,12/21/23 11:00:00 PM,91.5,87.5,56.80
371,12/22/23 12:00:00 AM,91.5,87.5,56.59
372,12/22/23 01:00:00 AM,91.5,87.1,56.37
373,12/22/23 02:00:00 AM,91.3,87.5,56.14
374,12/22/23 03:00:00 AM,91.3,87.2,55.94
375,12/22/23 04:00:00 AM,91.2,87.2,55.74
376,12/22/23 05:00:00 AM,91.2,87.2,55.60
377,12/22/23 06:00:00 AM,91.2,87.2,55.51
378,12/22/23 07:00:00 AM,91.3,87.2,55.47
379,12/22/23 08:00:00 AM,92.4,88.7,55.40
380,12/22/23 09:00:00 AM,91.5,87.6,55.44
381,12/22/23 10:00:00 AM,91.7,87.6,55.49
382,12/22/23 11:00:00 AM,91.9,88.0,55.60
383,12/22/23 12:00:00 PM,92.3,88.7,55.80
384,12/22/23 01:00:00 PM,92.7,89.1,56.10
385,12/22/23 02:00:00 PM,93.4,89.9,56.55
386,12/22/23 03:00:00 PM,94.0,90.6,56.97
387,12/22/23 04:00:00 PM,94.5,91.0,57.43
388,12/22/23 05:00:00 PM,95.2,91.7,57.90
389,12/22/23 06:00:00 PM,95.8,92.1,58.24
390,12/22/23 07:00:00 PM,96.1,92.5,58.44
391,12/22/23 08:00:00 PM,96.4,92.9,58.57
392,12/22/23 09:00:00 PM,96.5,92.9,58.62
393,12/22/23 10:00:00 PM,96.7,92.9,58.66
394,12/22/23 11:00:00 PM,97.0,93.6,58.62
395,12/23/23 12:00:00 AM,96.9,93.3,58.55
396,12/23/23 01:00:00 AM,97.0,93.3,58.50
397,12/23/23 02:00:00 AM,97.2,93.7,58.41
398,12/23/23 03:00:00 AM,97.2,94.0,58.33
399,12/23/23 04:00:00 AM,97.3,94.1,58.21
400,12/23/23 05:00:00 AM,97.3,94.1,58.10
401,12/23/23 06:00:00 AM,97.3,94.1,57.96
402,12/23/23 07:00:00 AM,97.2,94.1,57.78
403,12/23/23 08:00:00 AM,97.0,93.7,57.60
404,12/23/23 09:00:00 AM,97.0,93.3,57.51
405,12/23/23 10:00:00 AM,97.1,93.7,57.49
406,12/23/23 11:00:00 AM,97.4,94.1,57.60
407,12/23/23 12:00:00 PM,97.8,94.1,57.90
408,12/23/23 01:00:00 PM,98.3,94.8,58.24
409,12/23/23 02:00:00 PM,99.1,95.6,58.78
410,12/23/23 03:00:00 PM,99.7,96.3,59.25
411,12/23/23 04:00:00 PM,100.3,96.7,59.70
412,12/23/23 05:00:00 PM,101.1,97.8,60.10
413,12/23/23 06:00:00 PM,101.7,98.6,60.33
414,12/23/23 07:00:00 PM,102.2,99.0,60.42
415,12/23/23 08:00:00 PM,101.9,98.6,60.44
416,12/23/23 09:00:00 PM,102.6,99.4,60.37
417,12/23/23 10:00:00 PM,102.2,98.6,60.19
418,12/23/23 11:00:00 PM,102.0,98.6,59.95
419,12/24/23 12:00:00 AM,101.8,98.3,59.65
420,12/24/23 01:00:00 AM,101.3,97.5,59.34
421,12/24/23 02:00:00 AM,101.3,97.5,59.09
422,12/24/23 03:00:00 AM,101.1,97.5,58.89
423,12/24/23 04:00:00 AM,100.8,97.1,58.71
424,12/24/23 05:00:00 AM,100.8,97.1,58.51
425,12/24/23 06:00:00 AM,100.9,97.2,58.41
426,12/24/23 07:00:00 AM,101.3,97.6,58.28
427,12/24/23 08:00:00 AM,101.1,97.2,58.21
428,12/24/23 09:00:00 AM,100.9,97.2,58.21
429,12/24/23 10:00:00 AM,101.1,97.6,58.24
430,12/24/23 11:00:00 AM,101.3,97.9,58.41
431,12/24/23 12:00:00 PM,101.8,98.3,58.62
432,12/24/23 01:00:00 PM,102.1,98.7,58.87
433,12/24/23 02:00:00 PM,102.6,99.1,59.25
434,12/24/23 03:00:00 PM,103.3,99.8,59.65
435,12/24/23 04:00:00 PM,103.7,100.6,59.90
436,12/24/23 05:00:00 PM,104.5,100.9,60.19
437,12/24/23 06:00:00 PM,104.5,101.3,60.44
438,12/24/23 07:00:00 PM,105.0,101.3,60.62
439,12/24/23 08:00:00 PM,105.2,101.3,60.73
440,12/24/23 09:00:00 PM,105.4,101.7,60.78
441,12/24/23 10:00:00 PM,105.6,102.1,60.82
442,12/24/23 11:00:00 PM,105.8,102.1,60.82
443,12/25/23 12:00:00 AM,105.9,102.5,60.82
444,12/25/23 01:00:00 AM,106.1,102.5,60.82
445,12/25/23 02:00:00 AM,106.3,102.5,60.85
446,12/25/23 03:00:00 AM,107.0,104.0,60.87
447,12/25/23 04:00:00 AM,106.6,103.6,60.89
448,12/25/23 05:00:00 AM,106.6,103.6,60.93
449,12/25/23 06:00:00 AM,106.8,103.2,60.94
450,12/25/23 07:00:00 AM,106.9,103.6,61.02
451,12/25/23 08:00:00 AM,107.5,104.4,61.03
452,12/25/23 09:00:00 AM,107.5,104.4,61.09
453,12/25/23 10:00:00 AM,107.7,104.8,61.18
454,12/25/23 11:00:00 AM,107.8,104.8,61.29
455,12/25/23 12:00:00 PM,107.7,104.8,61.41
456,12/25/23 01:00:00 PM,107.3,104.0,61.52
457,12/25/23 02:00:00 PM,107.4,104.0,61.70
458,12/25/23 03:00:00 PM,107.5,103.9,61.95
459,12/25/23 04:00:00 PM,107.5,104.3,62.20
460,12/25/23 05:00:00 PM,107.2,103.9,62.42
461,12/25/23 06:00:00 PM,107.7,103.9,62.58
462,12/25/23 07:00:00 PM,107.6,103.9,62.78
463,12/25/23 08:00:00 PM,107.7,104.3,62.89
464,12/25/23 09:00:00 PM,107.9,104.3,62.94
465,12/25/23 10:00:00 PM,107.9,105.1,62.96
466,12/25/23 11:00:00 PM,107.9,104.7,62.98
467,12/26/23 12:00:00 AM,107.9,104.7,62.96
468,12/26/23 01:00:00 AM,107.9,104.3,62.94
469,12/26/23 02:00:00 AM,107.8,104.3,62.92
470,12/26/23 03:00:00 AM,107.7,104.3,62.89
471,12/26/23 04:00:00 AM,107.7,104.3,62.85
472,12/26/23 05:00:00 AM,107.6,104.3,62.80
473,12/26/23 06:00:00 AM,107.7,104.3,62.78
