"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
88,04/04/23 08:15:00 AM,100.4,96.8,64.42
89,04/04/23 08:30:00 AM,100.3,96.8,64.49
90,04/04/23 08:45:00 AM,100.3,96.8,64.58
91,04/04/23 09:00:00 AM,100.5,97.2,64.67
92,04/04/23 09:15:00 AM,100.6,97.2,64.72
93,04/04/23 09:30:00 AM,100.7,97.2,64.81
94,04/04/23 09:45:00 AM,100.9,97.6,64.92
95,04/04/23 10:00:00 AM,101.2,97.6,65.03
96,04/04/23 10:15:00 AM,101.7,97.9,65.12
97,04/04/23 10:30:00 AM,102.2,98.7,65.25
98,04/04/23 10:45:00 AM,102.6,98.7,65.35
99,04/04/23 11:00:00 AM,102.4,98.7,65.48
100,04/04/23 11:15:00 AM,102.5,98.7,65.71
101,04/04/23 11:30:00 AM,102.8,99.1,65.88
102,04/04/23 11:45:00 AM,103.1,99.4,66.07
103,04/04/23 12:00:00 PM,103.3,100.2,66.24
104,04/04/23 12:15:00 PM,103.7,100.6,66.51
105,04/04/23 12:30:00 PM,104.3,100.9,66.87
106,04/04/23 12:45:00 PM,104.7,101.3,67.28
107,04/04/23 01:00:00 PM,104.9,101.7,67.62
108,04/04/23 01:15:00 PM,105.9,102.4,67.93
109,04/04/23 01:30:00 PM,107.1,103.6,68.27
110,04/04/23 01:45:00 PM,107.4,103.9,68.50
111,04/04/23 02:00:00 PM,107.3,103.9,68.79
112,04/04/23 02:15:00 PM,107.4,104.3,69.03
113,04/04/23 02:30:00 PM,107.8,104.7,69.22
114,04/04/23 02:45:00 PM,107.8,104.7,69.40
115,04/04/23 03:00:00 PM,107.8,105.0,69.55
116,04/04/23 03:15:00 PM,108.0,105.0,69.66
117,04/04/23 03:30:00 PM,108.0,105.0,69.84
118,04/04/23 03:45:00 PM,108.2,105.0,70.00
119,04/04/23 04:00:00 PM,108.3,105.0,70.03
120,04/04/23 04:15:00 PM,108.4,105.4,70.16
121,04/04/23 04:30:00 PM,108.4,105.0,70.23
122,04/04/23 04:45:00 PM,108.5,105.4,70.30
123,04/04/23 05:00:00 PM,108.8,105.4,70.47
124,04/04/23 05:15:00 PM,108.5,105.4,70.43
125,04/04/23 05:30:00 PM,108.4,105.4,70.43
126,04/04/23 05:45:00 PM,108.4,105.4,70.56
127,04/04/23 06:00:00 PM,108.4,105.4,70.54
128,04/04/23 06:15:00 PM,108.4,105.0,70.56
129,04/04/23 06:30:00 PM,108.3,105.4,70.57
130,04/04/23 06:45:00 PM,108.2,105.0,70.57
131,04/04/23 07:00:00 PM,108.1,105.0,70.57
132,04/04/23 07:15:00 PM,108.0,105.0,70.61
133,04/04/23 07:30:00 PM,108.0,105.0,70.57
134,04/04/23 07:45:00 PM,107.8,105.0,70.56
135,04/04/23 08:00:00 PM,107.7,104.6,70.54
136,04/04/23 08:15:00 PM,107.6,104.6,70.48
137,04/04/23 08:30:00 PM,107.5,104.2,70.43
138,04/04/23 08:45:00 PM,107.3,103.8,70.39
139,04/04/23 09:00:00 PM,107.3,103.8,70.30
140,04/04/23 09:15:00 PM,107.4,103.8,70.25
141,04/04/23 09:30:00 PM,107.6,104.2,70.16
142,04/04/23 09:45:00 PM,107.3,103.8,70.03
143,04/04/23 10:00:00 PM,108.3,105.0,69.93
144,04/04/23 10:15:00 PM,108.6,105.8,69.80
145,04/04/23 10:30:00 PM,110.2,107.0,69.66
146,04/04/23 10:45:00 PM,107.8,104.7,69.55
147,04/04/23 11:00:00 PM,107.6,104.3,69.40
148,04/04/23 11:15:00 PM,107.4,103.9,69.26
149,04/04/23 11:30:00 PM,107.2,103.5,69.10
150,04/04/23 11:45:00 PM,107.0,103.5,68.94
151,04/05/23 12:00:00 AM,106.7,103.2,68.77
152,04/05/23 12:15:00 AM,106.6,103.5,68.63
153,04/05/23 12:30:00 AM,106.5,102.8,68.49
154,04/05/23 12:45:00 AM,106.2,102.8,68.34
155,04/05/23 01:00:00 AM,105.9,102.4,68.25
156,04/05/23 01:15:00 AM,105.9,102.4,68.11
157,04/05/23 01:30:00 AM,105.5,102.0,68.02
158,04/05/23 01:45:00 AM,105.4,102.0,67.87
159,04/05/23 02:00:00 AM,105.4,101.7,67.84
160,04/05/23 02:15:00 AM,105.2,101.7,67.77
161,04/05/23 02:30:00 AM,105.2,101.7,67.73
162,04/05/23 02:45:00 AM,105.3,101.7,67.71
163,04/05/23 03:00:00 AM,105.1,101.7,67.71
164,04/05/23 03:15:00 AM,104.2,100.5,67.69
165,04/05/23 03:30:00 AM,104.2,100.9,67.69
166,04/05/23 03:45:00 AM,103.9,100.5,67.69
167,04/05/23 04:00:00 AM,104.0,100.5,67.66
168,04/05/23 04:15:00 AM,104.1,100.9,67.66
169,04/05/23 04:30:00 AM,104.2,100.9,67.69
170,04/05/23 04:45:00 AM,104.3,100.9,67.69
171,04/05/23 05:00:00 AM,104.3,100.9,67.69
172,04/05/23 05:15:00 AM,104.3,100.9,67.71
173,04/05/23 05:30:00 AM,104.3,100.9,67.71
174,04/05/23 05:45:00 AM,104.4,100.9,67.73
175,04/05/23 06:00:00 AM,104.5,100.9,67.73
176,04/05/23 06:15:00 AM,104.4,100.9,67.73
177,04/05/23 06:30:00 AM,104.3,100.9,67.77
178,04/05/23 06:45:00 AM,104.4,100.9,67.78
179,04/05/23 07:00:00 AM,104.5,100.9,67.78
180,04/05/23 07:15:00 AM,104.6,101.3,67.78
181,04/05/23 07:30:00 AM,104.8,101.7,67.84
182,04/05/23 07:45:00 AM,105.1,101.7,67.86
183,04/05/23 08:00:00 AM,105.2,101.7,67.89
184,04/05/23 08:15:00 AM,105.4,102.0,67.95
185,04/05/23 08:30:00 AM,105.6,102.0,68.00
186,04/05/23 08:45:00 AM,105.4,102.0,68.07
187,04/05/23 09:00:00 AM,104.9,101.6,68.13
188,04/05/23 09:15:00 AM,104.7,101.2,68.25
189,04/05/23 09:30:00 AM,105.0,101.6,68.41
190,04/05/23 09:45:00 AM,105.3,102.0,68.61
191,04/05/23 10:00:00 AM,105.8,102.4,68.70
192,04/05/23 10:15:00 AM,106.1,102.8,68.85
193,04/05/23 10:30:00 AM,106.5,103.1,68.99
194,04/05/23 10:45:00 AM,106.6,103.1,69.12
195,04/05/23 11:00:00 AM,106.7,103.1,69.26
196,04/05/23 11:15:00 AM,107.0,103.5,69.49
197,04/05/23 11:30:00 AM,107.1,103.5,69.64
198,04/05/23 11:45:00 AM,106.6,103.1,69.78
199,04/05/23 12:00:00 PM,107.0,103.5,70.02
200,04/05/23 12:15:00 PM,107.3,103.8,70.38
201,04/05/23 12:30:00 PM,108.1,105.0,70.84
202,04/05/23 12:45:00 PM,108.9,105.3,71.22
203,04/05/23 01:00:00 PM,109.8,106.5,71.53
204,04/05/23 01:15:00 PM,110.6,107.2,71.94
205,04/05/23 01:30:00 PM,111.9,108.4,72.27
206,04/05/23 01:45:00 PM,112.1,108.7,72.41
207,04/05/23 02:00:00 PM,112.2,108.7,72.79
208,04/05/23 02:15:00 PM,112.2,108.7,72.93
209,04/05/23 02:30:00 PM,112.1,108.7,73.02
210,04/05/23 02:45:00 PM,112.1,108.7,73.29
211,04/05/23 03:00:00 PM,112.0,108.7,73.38
212,04/05/23 03:15:00 PM,112.0,108.7,73.54
213,04/05/23 03:30:00 PM,112.0,108.7,73.62
214,04/05/23 03:45:00 PM,112.0,108.6,73.65
215,04/05/23 04:00:00 PM,112.0,108.6,73.69
216,04/05/23 04:15:00 PM,112.0,108.6,73.72
217,04/05/23 04:30:00 PM,111.9,108.6,73.72
218,04/05/23 04:45:00 PM,111.9,108.6,73.69
219,04/05/23 05:00:00 PM,111.7,108.3,73.71
220,04/05/23 05:15:00 PM,111.4,108.3,73.72
221,04/05/23 05:30:00 PM,111.4,108.3,73.76
222,04/05/23 05:45:00 PM,111.3,108.3,73.72
223,04/05/23 06:00:00 PM,111.3,107.9,73.71
224,04/05/23 06:15:00 PM,111.2,107.9,73.63
225,04/05/23 06:30:00 PM,111.0,107.9,73.60
226,04/05/23 06:45:00 PM,111.0,107.9,73.60
227,04/05/23 07:00:00 PM,111.0,107.9,73.56
228,04/05/23 07:15:00 PM,110.8,107.5,73.47
229,04/05/23 07:30:00 PM,110.7,107.5,73.42
230,04/05/23 07:45:00 PM,110.5,107.5,73.38
231,04/05/23 08:00:00 PM,110.3,107.1,72.95
232,04/05/23 08:15:00 PM,110.5,107.2,72.88
233,04/05/23 08:30:00 PM,110.2,106.8,72.81
234,04/05/23 08:45:00 PM,110.2,107.2,72.77
235,04/05/23 09:00:00 PM,110.1,106.8,72.70
236,04/05/23 09:15:00 PM,109.9,106.8,72.61
237,04/05/23 09:30:00 PM,109.8,106.8,72.55
238,04/05/23 09:45:00 PM,109.7,106.4,72.48
239,04/05/23 10:00:00 PM,109.5,106.4,72.34
240,04/05/23 10:15:00 PM,110.8,107.6,72.30
241,04/05/23 10:30:00 PM,110.9,107.6,72.23
242,04/05/23 10:45:00 PM,111.1,107.6,72.16
243,04/05/23 11:00:00 PM,111.1,108.0,72.09
244,04/05/23 11:15:00 PM,110.9,107.6,72.00
245,04/05/23 11:30:00 PM,110.9,107.6,71.89
246,04/05/23 11:45:00 PM,110.6,107.6,71.80
247,04/06/23 12:00:00 AM,110.2,106.8,71.65
248,04/06/23 12:15:00 AM,110.2,106.9,71.55
249,04/06/23 12:30:00 AM,109.8,106.5,71.42
250,04/06/23 12:45:00 AM,109.8,106.5,71.31
251,04/06/23 01:00:00 AM,109.5,106.5,71.19
252,04/06/23 01:15:00 AM,109.2,106.1,71.08
253,04/06/23 01:30:00 AM,109.2,106.1,70.93
254,04/06/23 01:45:00 AM,109.0,105.7,70.79
255,04/06/23 02:00:00 AM,108.7,105.4,70.65
256,04/06/23 02:15:00 AM,108.7,105.4,70.54
257,04/06/23 02:30:00 AM,108.6,105.4,70.41
258,04/06/23 02:45:00 AM,108.4,105.4,70.30
259,04/06/23 03:00:00 AM,107.9,105.0,70.23
260,04/06/23 03:15:00 AM,107.9,104.6,70.16
261,04/06/23 03:30:00 AM,107.7,104.6,70.07
262,04/06/23 03:45:00 AM,107.5,104.2,70.00
263,04/06/23 04:00:00 AM,107.9,105.0,69.89
264,04/06/23 04:15:00 AM,106.8,103.5,69.84
265,04/06/23 04:30:00 AM,107.4,104.3,69.78
266,04/06/23 04:45:00 AM,107.5,103.9,69.76
267,04/06/23 05:00:00 AM,106.0,102.3,69.71
268,04/06/23 05:15:00 AM,103.7,100.4,69.66
269,04/06/23 05:30:00 AM,105.6,102.3,69.62
270,04/06/23 05:45:00 AM,106.0,102.7,69.58
271,04/06/23 06:00:00 AM,106.8,103.5,69.55
272,04/06/23 06:15:00 AM,106.9,103.5,69.48
273,04/06/23 06:30:00 AM,107.8,104.7,69.39
274,04/06/23 06:45:00 AM,107.3,103.9,69.33
275,04/06/23 07:00:00 AM,106.8,103.5,69.26
276,04/06/23 07:15:00 AM,106.9,103.5,69.24
277,04/06/23 07:30:00 AM,107.0,103.5,69.24
278,04/06/23 07:45:00 AM,107.1,103.5,69.26
279,04/06/23 08:00:00 AM,106.9,103.5,69.28
280,04/06/23 08:15:00 AM,106.9,103.5,69.33
281,04/06/23 08:30:00 AM,106.3,103.1,69.39
282,04/06/23 08:45:00 AM,106.6,103.1,69.46
283,04/06/23 09:00:00 AM,105.8,102.3,69.49
284,04/06/23 09:15:00 AM,105.9,102.3,69.57
285,04/06/23 09:30:00 AM,106.2,102.7,69.69
286,04/06/23 09:45:00 AM,106.4,103.1,69.80
287,04/06/23 10:00:00 AM,106.6,103.5,69.87
288,04/06/23 10:15:00 AM,107.1,103.5,70.00
289,04/06/23 10:30:00 AM,107.2,103.8,70.09
290,04/06/23 10:45:00 AM,107.2,103.8,70.16
291,04/06/23 11:00:00 AM,107.2,103.4,70.30
292,04/06/23 11:15:00 AM,107.4,103.8,70.48
293,04/06/23 11:30:00 AM,107.3,103.8,70.63
294,04/06/23 11:45:00 AM,107.5,104.2,70.74
295,04/06/23 12:00:00 PM,108.0,105.0,70.88
296,04/06/23 12:15:00 PM,108.6,105.3,71.31
297,04/06/23 12:30:00 PM,108.2,105.3,71.62
298,04/06/23 12:45:00 PM,108.8,105.7,71.94
299,04/06/23 01:00:00 PM,109.3,106.0,72.30
300,04/06/23 01:15:00 PM,110.1,106.8,72.64
301,04/06/23 01:30:00 PM,111.2,107.9,72.91
302,04/06/23 01:45:00 PM,111.2,107.9,73.17
303,04/06/23 02:00:00 PM,111.4,108.3,73.45
304,04/06/23 02:15:00 PM,111.3,108.3,73.60
305,04/06/23 02:30:00 PM,111.5,108.3,73.78
306,04/06/23 02:45:00 PM,111.7,108.2,73.89
307,04/06/23 03:00:00 PM,111.9,108.2,74.03
308,04/06/23 03:15:00 PM,111.9,108.6,74.08
309,04/06/23 03:30:00 PM,112.0,108.6,74.23
310,04/06/23 03:45:00 PM,112.2,109.0,74.25
311,04/06/23 04:00:00 PM,112.1,108.6,74.30
312,04/06/23 04:15:00 PM,112.1,108.6,74.30
313,04/06/23 04:30:00 PM,112.1,108.6,74.32
314,04/06/23 04:45:00 PM,112.1,108.6,74.34
315,04/06/23 05:00:00 PM,112.1,108.6,74.32
316,04/06/23 05:15:00 PM,112.1,108.6,74.32
317,04/06/23 05:30:00 PM,112.1,108.6,74.32
318,04/06/23 05:45:00 PM,112.3,109.0,74.26
319,04/06/23 06:00:00 PM,112.1,108.6,74.26
320,04/06/23 06:15:00 PM,112.0,108.6,74.25
321,04/06/23 06:30:00 PM,112.0,108.6,74.19
322,04/06/23 06:45:00 PM,111.8,108.6,74.14
323,04/06/23 07:00:00 PM,111.8,108.2,74.08
324,04/06/23 07:15:00 PM,111.6,108.2,74.01
325,04/06/23 07:30:00 PM,111.6,108.2,73.96
326,04/06/23 07:45:00 PM,111.6,108.2,73.87
327,04/06/23 08:00:00 PM,111.8,108.3,73.83
328,04/06/23 08:15:00 PM,111.8,108.6,73.72
329,04/06/23 08:30:00 PM,112.3,109.0,73.62
330,04/06/23 08:45:00 PM,112.3,108.7,73.49
331,04/06/23 09:00:00 PM,112.5,109.4,73.40
332,04/06/23 09:15:00 PM,112.3,108.7,73.26
333,04/06/23 09:30:00 PM,112.1,108.3,73.17
334,04/06/23 09:45:00 PM,111.8,108.3,73.08
335,04/06/23 10:00:00 PM,111.6,108.3,72.95
336,04/06/23 10:15:00 PM,111.5,108.3,72.84
337,04/06/23 10:30:00 PM,111.4,107.9,72.70
338,04/06/23 10:45:00 PM,111.2,107.9,72.57
339,04/06/23 11:00:00 PM,111.0,107.6,72.46
340,04/06/23 11:15:00 PM,110.8,107.6,72.32
341,04/06/23 11:30:00 PM,110.7,107.2,72.18
342,04/06/23 11:45:00 PM,110.5,107.2,72.01
343,04/07/23 12:00:00 AM,110.3,107.2,71.85
344,04/07/23 12:15:00 AM,110.0,106.8,71.69
345,04/07/23 12:30:00 AM,109.6,106.5,71.53
346,04/07/23 12:45:00 AM,109.4,106.1,71.35
347,04/07/23 01:00:00 AM,109.2,105.7,71.19
348,04/07/23 01:15:00 AM,108.9,105.7,71.10
349,04/07/23 01:30:00 AM,108.8,105.7,70.99
350,04/07/23 01:45:00 AM,108.7,105.3,70.88
351,04/07/23 02:00:00 AM,108.3,105.0,70.77
352,04/07/23 02:15:00 AM,108.1,105.0,70.65
353,04/07/23 02:30:00 AM,107.5,104.6,70.54
354,04/07/23 02:45:00 AM,107.6,104.6,70.39
355,04/07/23 03:00:00 AM,107.3,104.2,70.25
356,04/07/23 03:15:00 AM,107.5,104.2,70.11
357,04/07/23 03:30:00 AM,107.1,103.9,70.00
358,04/07/23 03:45:00 AM,106.9,103.5,69.84
359,04/07/23 04:00:00 AM,106.5,103.1,69.69
360,04/07/23 04:15:00 AM,106.5,103.5,69.55
361,04/07/23 04:30:00 AM,106.4,102.7,69.40
362,04/07/23 04:45:00 AM,106.1,102.7,69.28
363,04/07/23 05:00:00 AM,106.0,102.7,69.15
364,04/07/23 05:15:00 AM,105.9,102.4,68.99
365,04/07/23 05:30:00 AM,105.8,102.4,68.86
366,04/07/23 05:45:00 AM,105.6,102.0,68.72
367,04/07/23 06:00:00 AM,105.5,102.0,68.61
368,04/07/23 06:15:00 AM,105.4,102.0,68.49
369,04/07/23 06:30:00 AM,105.1,101.6,68.34
370,04/07/23 06:45:00 AM,105.0,101.6,68.27
371,04/07/23 07:00:00 AM,105.3,101.6,68.23
372,04/07/23 07:15:00 AM,105.0,101.6,68.18
373,04/07/23 07:30:00 AM,104.7,101.3,68.18
374,04/07/23 07:45:00 AM,104.4,100.9,68.20
375,04/07/23 08:00:00 AM,104.4,100.9,68.27
376,04/07/23 08:15:00 AM,104.4,101.2,68.38
377,04/07/23 08:30:00 AM,104.5,101.2,68.47
378,04/07/23 08:45:00 AM,104.6,101.2,68.56
379,04/07/23 09:00:00 AM,104.7,101.2,68.68
380,04/07/23 09:15:00 AM,105.2,101.6,68.86
381,04/07/23 09:30:00 AM,105.5,102.0,69.03
382,04/07/23 09:45:00 AM,105.7,102.4,69.19
383,04/07/23 10:00:00 AM,106.0,102.3,69.39
384,04/07/23 10:15:00 AM,106.2,102.7,69.55
385,04/07/23 10:30:00 AM,106.3,102.7,69.73
386,04/07/23 10:45:00 AM,106.6,103.5,69.96
387,04/07/23 11:00:00 AM,106.8,103.5,70.11
388,04/07/23 11:15:00 AM,107.0,103.4,70.30
389,04/07/23 11:30:00 AM,107.3,103.8,70.50
390,04/07/23 11:45:00 AM,107.7,104.2,70.70
391,04/07/23 12:00:00 PM,107.9,105.0,70.92
392,04/07/23 12:15:00 PM,108.3,104.9,71.10
393,04/07/23 12:30:00 PM,108.6,105.3,71.31
394,04/07/23 12:45:00 PM,108.9,105.7,71.56
395,04/07/23 01:00:00 PM,109.3,106.1,71.83
396,04/07/23 01:15:00 PM,109.6,106.4,72.09
397,04/07/23 01:30:00 PM,109.8,106.4,72.30
398,04/07/23 01:45:00 PM,109.9,106.8,72.55
399,04/07/23 02:00:00 PM,110.2,107.2,72.79
400,04/07/23 02:15:00 PM,110.5,107.1,72.95
401,04/07/23 02:30:00 PM,110.8,107.5,73.17
402,04/07/23 02:45:00 PM,110.9,107.5,73.33
403,04/07/23 03:00:00 PM,111.4,108.3,73.45
404,04/07/23 03:15:00 PM,111.4,107.9,73.56
405,04/07/23 03:30:00 PM,111.7,108.3,73.69
406,04/07/23 03:45:00 PM,111.7,108.3,73.76
407,04/07/23 04:00:00 PM,111.8,108.3,73.83
408,04/07/23 04:15:00 PM,111.9,108.2,73.92
409,04/07/23 04:30:00 PM,112.2,108.6,73.92
410,04/07/23 04:45:00 PM,112.2,109.0,73.96
411,04/07/23 05:00:00 PM,112.2,108.6,73.94
412,04/07/23 05:15:00 PM,112.1,108.6,73.96
413,04/07/23 05:30:00 PM,112.1,108.6,73.94
414,04/07/23 05:45:00 PM,112.0,108.6,73.92
415,04/07/23 06:00:00 PM,111.9,108.6,73.87
416,04/07/23 06:15:00 PM,111.9,108.6,73.85
417,04/07/23 06:30:00 PM,111.7,108.3,73.78
418,04/07/23 06:45:00 PM,111.9,108.6,73.76
419,04/07/23 07:00:00 PM,111.9,108.3,73.65
420,04/07/23 07:15:00 PM,111.8,108.3,73.56
421,04/07/23 07:30:00 PM,111.7,108.3,73.47
422,04/07/23 07:45:00 PM,111.4,108.3,73.40
423,04/07/23 08:00:00 PM,111.4,108.3,73.33
424,04/07/23 08:15:00 PM,111.8,108.3,73.24
425,04/07/23 08:30:00 PM,111.3,107.9,73.15
426,04/07/23 08:45:00 PM,111.5,108.3,73.08
427,04/07/23 09:00:00 PM,111.3,107.9,73.00
428,04/07/23 09:15:00 PM,112.0,108.7,72.93
429,04/07/23 09:30:00 PM,111.8,108.7,72.86
430,04/07/23 09:45:00 PM,112.0,108.7,72.77
431,04/07/23 10:00:00 PM,111.8,108.3,72.70
432,04/07/23 10:15:00 PM,111.0,107.6,72.64
433,04/07/23 10:30:00 PM,111.0,107.6,72.57
434,04/07/23 10:45:00 PM,110.6,107.2,72.50
435,04/07/23 11:00:00 PM,110.7,107.6,72.46
436,04/07/23 11:15:00 PM,110.4,107.2,72.41
437,04/07/23 11:30:00 PM,110.0,106.8,72.27
438,04/07/23 11:45:00 PM,110.3,106.8,72.23
439,04/08/23 12:00:00 AM,110.5,107.2,72.18
440,04/08/23 12:15:00 AM,110.5,107.2,72.14
441,04/08/23 12:30:00 AM,110.7,107.6,72.09
442,04/08/23 12:45:00 AM,110.3,107.2,72.01
443,04/08/23 01:00:00 AM,109.9,106.8,72.00
444,04/08/23 01:15:00 AM,110.9,107.6,71.92
445,04/08/23 01:30:00 AM,110.3,107.2,71.87
446,04/08/23 01:45:00 AM,110.4,107.2,71.80
447,04/08/23 02:00:00 AM,110.4,107.2,71.73
448,04/08/23 02:15:00 AM,109.8,106.5,71.65
449,04/08/23 02:30:00 AM,109.6,106.1,71.58
450,04/08/23 02:45:00 AM,116.1,113.0,71.55
451,04/08/23 03:00:00 AM,109.4,106.5,71.46
452,04/08/23 03:15:00 AM,110.0,106.9,71.35
453,04/08/23 03:30:00 AM,109.7,106.5,71.26
454,04/08/23 03:45:00 AM,109.5,106.1,71.19
455,04/08/23 04:00:00 AM,109.5,106.5,71.11
456,04/08/23 04:15:00 AM,109.2,106.1,71.08
457,04/08/23 04:30:00 AM,108.9,105.7,70.99
458,04/08/23 04:45:00 AM,108.9,105.7,70.92
459,04/08/23 05:00:00 AM,109.0,105.7,70.81
460,04/08/23 05:15:00 AM,108.8,105.7,70.77
461,04/08/23 05:30:00 AM,108.6,105.4,70.72
462,04/08/23 05:45:00 AM,108.5,105.4,70.65
463,04/08/23 06:00:00 AM,108.3,105.4,70.57
464,04/08/23 06:15:00 AM,108.2,105.0,70.50
465,04/08/23 06:30:00 AM,107.9,105.0,70.43
466,04/08/23 06:45:00 AM,107.9,104.6,70.39
467,04/08/23 07:00:00 AM,107.6,104.2,70.34
468,04/08/23 07:15:00 AM,107.7,104.6,70.32
469,04/08/23 07:30:00 AM,107.6,104.2,70.32
470,04/08/23 07:45:00 AM,106.7,103.4,70.34
471,04/08/23 08:00:00 AM,107.0,103.4,70.39
472,04/08/23 08:15:00 AM,107.2,103.8,70.43
473,04/08/23 08:30:00 AM,107.2,103.8,70.50
