"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
80,09/11/23 06:00:00 PM,141.6,139.2,78.76
81,09/11/23 07:00:00 PM,137.7,135.0,78.01
82,09/11/23 08:00:00 PM,127.2,123.8,77.47
83,09/11/23 09:00:00 PM,129.4,126.2,77.34
84,09/11/23 10:00:00 PM,131.7,128.5,77.34
85,09/11/23 11:00:00 PM,132.8,129.6,77.54
86,09/12/23 12:00:00 AM,132.2,129.2,77.34
87,09/12/23 01:00:00 AM,131.9,128.9,77.02
88,09/12/23 02:00:00 AM,130.5,127.4,76.71
89,09/12/23 03:00:00 AM,130.0,126.6,76.39
90,09/12/23 04:00:00 AM,130.1,127.0,76.03
91,09/12/23 05:00:00 AM,130.3,127.4,75.69
92,09/12/23 06:00:00 AM,130.4,127.5,75.34
93,09/12/23 07:00:00 AM,130.4,127.5,75.04
94,09/12/23 08:00:00 AM,130.4,127.1,74.91
95,09/12/23 09:00:00 AM,130.6,127.5,74.95
96,09/12/23 10:00:00 AM,131.1,128.2,75.22
97,09/12/23 11:00:00 AM,131.8,128.6,75.60
98,09/12/23 12:00:00 PM,134.3,131.3,76.15
99,09/12/23 01:00:00 PM,133.6,130.4,76.84
100,09/12/23 02:00:00 PM,134.5,131.6,77.31
101,09/12/23 03:00:00 PM,140.1,137.7,77.65
102,09/12/23 04:00:00 PM,136.3,133.4,78.06
103,09/12/23 05:00:00 PM,137.5,134.6,78.44
104,09/12/23 06:00:00 PM,137.6,134.9,78.76
105,09/12/23 07:00:00 PM,135.9,133.0,79.09
106,09/12/23 08:00:00 PM,136.5,133.7,79.41
107,09/12/23 09:00:00 PM,135.8,132.9,79.63
108,09/12/23 10:00:00 PM,136.0,133.3,79.72
109,09/12/23 11:00:00 PM,135.3,132.5,79.63
110,09/13/23 12:00:00 AM,135.2,132.2,79.41
111,09/13/23 01:00:00 AM,134.7,131.8,79.07
112,09/13/23 02:00:00 AM,136.0,133.4,78.67
113,09/13/23 03:00:00 AM,134.0,131.1,78.24
114,09/13/23 04:00:00 AM,133.9,131.1,77.86
115,09/13/23 05:00:00 AM,133.6,130.8,77.59
116,09/13/23 06:00:00 AM,133.7,130.8,77.32
117,09/13/23 07:00:00 AM,133.7,130.8,77.09
118,09/13/23 08:00:00 AM,133.4,130.4,76.93
119,09/13/23 09:00:00 AM,133.5,130.8,76.91
120,09/13/23 10:00:00 AM,134.1,131.2,77.09
121,09/13/23 11:00:00 AM,135.5,133.1,77.41
122,09/13/23 12:00:00 PM,135.5,132.3,77.95
123,09/13/23 01:00:00 PM,135.7,132.6,78.37
124,09/13/23 02:00:00 PM,135.8,133.0,78.55
125,09/13/23 03:00:00 PM,136.3,133.4,78.84
126,09/13/23 04:00:00 PM,136.8,134.1,79.18
127,09/13/23 05:00:00 PM,137.3,134.1,79.47
128,09/13/23 06:00:00 PM,139.9,137.6,79.63
129,09/13/23 07:00:00 PM,138.8,136.8,79.77
130,09/13/23 08:00:00 PM,137.8,134.8,79.90
131,09/13/23 09:00:00 PM,137.9,135.2,79.95
132,09/13/23 10:00:00 PM,138.2,135.6,80.06
133,09/13/23 11:00:00 PM,138.3,135.6,80.10
134,09/14/23 12:00:00 AM,138.4,135.6,80.02
135,09/14/23 01:00:00 AM,138.2,135.6,79.90
136,09/14/23 02:00:00 AM,137.9,135.2,79.65
137,09/14/23 03:00:00 AM,137.4,134.5,79.34
138,09/14/23 04:00:00 AM,137.0,134.1,79.02
139,09/14/23 05:00:00 AM,136.8,134.2,78.69
140,09/14/23 06:00:00 AM,136.5,133.8,78.37
141,09/14/23 07:00:00 AM,138.5,135.7,78.08
142,09/14/23 08:00:00 AM,136.9,134.2,77.90
143,09/14/23 09:00:00 AM,136.9,134.2,77.92
144,09/14/23 10:00:00 AM,136.4,133.8,78.15
145,09/14/23 11:00:00 AM,137.0,134.2,78.49
146,09/14/23 12:00:00 PM,138.7,136.4,79.02
147,09/14/23 01:00:00 PM,139.2,136.4,79.52
148,09/14/23 02:00:00 PM,140.1,137.5,79.77
149,09/14/23 03:00:00 PM,142.6,141.0,80.01
150,09/14/23 04:00:00 PM,142.3,140.2,80.15
151,09/14/23 05:00:00 PM,140.7,137.9,80.29
152,09/14/23 06:00:00 PM,141.7,139.1,80.17
153,09/14/23 07:00:00 PM,140.6,137.5,80.02
154,09/14/23 08:00:00 PM,140.7,137.9,79.93
155,09/14/23 09:00:00 PM,140.9,137.9,79.90
156,09/14/23 10:00:00 PM,140.6,137.9,79.86
157,09/14/23 11:00:00 PM,141.0,138.3,79.86
158,09/15/23 12:00:00 AM,140.6,137.5,79.83
159,09/15/23 01:00:00 AM,140.7,137.9,79.70
160,09/15/23 02:00:00 AM,136.5,133.7,79.30
161,09/15/23 03:00:00 AM,136.8,134.1,78.98
162,09/15/23 04:00:00 AM,129.3,126.1,78.53
163,09/15/23 05:00:00 AM,130.6,127.6,78.31
164,09/15/23 06:00:00 AM,131.1,128.0,78.01
165,09/15/23 07:00:00 AM,130.4,127.3,77.70
166,09/15/23 08:00:00 AM,129.5,126.5,77.47
167,09/15/23 09:00:00 AM,127.8,124.6,77.40
168,09/15/23 10:00:00 AM,126.9,123.8,77.54
169,09/15/23 11:00:00 AM,127.2,124.2,77.79
170,09/15/23 12:00:00 PM,128.0,124.5,78.19
171,09/15/23 01:00:00 PM,128.9,125.7,78.57
172,09/15/23 02:00:00 PM,129.8,126.8,78.94
173,09/15/23 03:00:00 PM,130.3,127.2,79.30
174,09/15/23 04:00:00 PM,130.8,127.9,79.63
175,09/15/23 05:00:00 PM,131.4,128.3,79.90
176,09/15/23 06:00:00 PM,131.4,128.7,79.95
177,09/15/23 07:00:00 PM,131.6,128.3,80.02
178,09/15/23 08:00:00 PM,131.9,128.6,80.13
179,09/15/23 09:00:00 PM,131.9,129.0,80.10
180,09/15/23 10:00:00 PM,132.1,129.0,79.95
181,09/15/23 11:00:00 PM,132.1,129.1,79.70
182,09/16/23 12:00:00 AM,132.3,129.1,79.39
183,09/16/23 01:00:00 AM,132.6,129.5,79.09
184,09/16/23 02:00:00 AM,133.3,130.3,78.75
185,09/16/23 03:00:00 AM,132.7,129.9,78.40
186,09/16/23 04:00:00 AM,132.4,129.2,78.08
187,09/16/23 05:00:00 AM,132.0,129.2,77.76
188,09/16/23 06:00:00 AM,131.9,129.2,77.45
189,09/16/23 07:00:00 AM,133.5,130.4,77.14
190,09/16/23 08:00:00 AM,131.5,128.9,76.98
191,09/16/23 09:00:00 AM,132.0,129.3,76.95
192,09/16/23 10:00:00 AM,132.2,129.3,77.11
193,09/16/23 11:00:00 AM,132.6,129.6,77.38
194,09/16/23 12:00:00 PM,136.5,135.0,77.72
195,09/16/23 01:00:00 PM,134.6,132.3,78.01
196,09/16/23 02:00:00 PM,135.0,132.3,78.22
197,09/16/23 03:00:00 PM,137.0,134.9,78.48
198,09/16/23 04:00:00 PM,137.5,135.7,78.67
199,09/16/23 05:00:00 PM,135.4,132.2,78.85
200,09/16/23 06:00:00 PM,136.0,133.0,78.98
201,09/16/23 07:00:00 PM,135.9,133.0,79.07
202,09/16/23 08:00:00 PM,136.0,133.0,79.09
203,09/16/23 09:00:00 PM,136.2,133.4,79.11
204,09/16/23 10:00:00 PM,136.4,133.4,79.05
205,09/16/23 11:00:00 PM,137.7,134.9,78.93
206,09/17/23 12:00:00 AM,141.3,138.8,78.75
207,09/17/23 01:00:00 AM,136.6,134.2,78.48
208,09/17/23 02:00:00 AM,138.8,136.5,78.22
209,09/17/23 03:00:00 AM,135.9,132.7,77.94
210,09/17/23 04:00:00 AM,135.5,132.7,77.65
211,09/17/23 05:00:00 AM,135.5,132.7,77.41
212,09/17/23 06:00:00 AM,135.2,132.0,77.18
213,09/17/23 07:00:00 AM,135.7,132.7,76.95
214,09/17/23 08:00:00 AM,135.0,132.0,76.84
215,09/17/23 09:00:00 AM,136.0,133.9,76.91
216,09/17/23 10:00:00 AM,136.1,133.5,77.11
217,09/17/23 11:00:00 AM,136.3,133.9,77.41
218,09/17/23 12:00:00 PM,136.9,134.2,77.83
219,09/17/23 01:00:00 PM,140.2,137.7,78.30
220,09/17/23 02:00:00 PM,138.5,135.7,78.60
221,09/17/23 03:00:00 PM,136.6,134.2,78.62
222,09/17/23 04:00:00 PM,137.6,134.9,78.76
223,09/17/23 05:00:00 PM,135.4,132.6,78.93
224,09/17/23 06:00:00 PM,136.4,133.7,79.23
225,09/17/23 07:00:00 PM,137.9,135.3,79.38
226,09/17/23 08:00:00 PM,137.7,134.9,79.48
227,09/17/23 09:00:00 PM,137.9,134.9,79.54
228,09/17/23 10:00:00 PM,137.6,134.9,79.47
229,09/17/23 11:00:00 PM,137.5,134.9,79.38
230,09/18/23 12:00:00 AM,137.0,134.5,79.21
231,09/18/23 01:00:00 AM,136.6,133.7,78.94
232,09/18/23 02:00:00 AM,136.3,133.4,78.62
233,09/18/23 03:00:00 AM,135.6,132.6,78.24
234,09/18/23 04:00:00 AM,135.1,132.3,77.90
235,09/18/23 05:00:00 AM,134.9,132.3,77.54
236,09/18/23 06:00:00 AM,134.4,131.6,77.18
237,09/18/23 07:00:00 AM,133.9,130.8,76.87
238,09/18/23 08:00:00 AM,133.7,130.8,76.62
239,09/18/23 09:00:00 AM,133.5,130.9,76.46
240,09/18/23 10:00:00 AM,138.3,135.9,76.48
241,09/18/23 11:00:00 AM,134.2,131.2,76.64
242,09/18/23 12:00:00 PM,134.8,132.0,77.07
243,09/18/23 01:00:00 PM,135.6,132.7,77.63
244,09/18/23 02:00:00 PM,136.1,133.5,77.77
245,09/18/23 03:00:00 PM,136.3,133.8,77.86
246,09/18/23 04:00:00 PM,136.6,133.8,77.90
247,09/18/23 05:00:00 PM,136.9,134.2,77.99
248,09/18/23 06:00:00 PM,138.2,135.4,77.85
249,09/18/23 07:00:00 PM,136.9,134.2,77.65
250,09/18/23 08:00:00 PM,136.7,133.9,77.41
251,09/18/23 09:00:00 PM,138.1,135.4,77.18
252,09/18/23 10:00:00 PM,142.7,140.5,77.02
253,09/18/23 11:00:00 PM,136.7,133.9,76.86
254,09/19/23 12:00:00 AM,141.0,139.0,76.64
255,09/19/23 01:00:00 AM,135.8,132.8,76.39
256,09/19/23 02:00:00 AM,137.1,134.4,76.03
257,09/19/23 03:00:00 AM,141.4,139.0,75.63
258,09/19/23 04:00:00 AM,134.3,131.3,75.18
259,09/19/23 05:00:00 AM,136.5,134.1,74.71
260,09/19/23 06:00:00 AM,133.1,130.2,74.25
261,09/19/23 07:00:00 AM,132.4,129.5,73.76
262,09/19/23 08:00:00 AM,131.8,129.2,73.40
263,09/19/23 09:00:00 AM,131.7,128.4,73.29
264,09/19/23 10:00:00 AM,132.2,129.5,73.47
265,09/19/23 11:00:00 AM,132.8,129.5,73.83
266,09/19/23 12:00:00 PM,137.1,134.1,74.39
267,09/19/23 01:00:00 PM,135.0,132.1,75.25
268,09/19/23 02:00:00 PM,135.6,132.9,75.54
269,09/19/23 03:00:00 PM,137.4,134.8,75.76
270,09/19/23 04:00:00 PM,136.5,134.0,75.90
271,09/19/23 05:00:00 PM,136.9,134.0,75.99
272,09/19/23 06:00:00 PM,137.3,134.8,76.01
273,09/19/23 07:00:00 PM,137.3,134.8,75.92
274,09/19/23 08:00:00 PM,137.5,134.8,75.72
275,09/19/23 09:00:00 PM,140.2,138.7,75.56
276,09/19/23 10:00:00 PM,137.1,134.4,75.40
277,09/19/23 11:00:00 PM,137.9,135.6,75.29
278,09/20/23 12:00:00 AM,137.1,134.4,75.18
279,09/20/23 01:00:00 AM,136.7,134.1,75.07
280,09/20/23 02:00:00 AM,136.4,133.7,74.91
281,09/20/23 03:00:00 AM,136.7,134.1,74.68
282,09/20/23 04:00:00 AM,135.9,132.9,74.41
283,09/20/23 05:00:00 AM,136.3,133.7,74.10
284,09/20/23 06:00:00 AM,135.2,132.2,73.80
285,09/20/23 07:00:00 AM,135.6,133.0,73.49
286,09/20/23 08:00:00 AM,134.4,131.1,73.29
287,09/20/23 09:00:00 AM,134.4,131.9,73.26
288,09/20/23 10:00:00 AM,136.3,133.4,73.47
289,09/20/23 11:00:00 AM,135.8,133.4,73.87
290,09/20/23 12:00:00 PM,136.4,133.7,74.48
291,09/20/23 01:00:00 PM,138.3,136.0,75.25
292,09/20/23 02:00:00 PM,138.4,136.3,75.61
293,09/20/23 03:00:00 PM,140.8,139.0,75.79
294,09/20/23 04:00:00 PM,138.5,135.9,75.94
295,09/20/23 05:00:00 PM,140.3,138.2,76.01
296,09/20/23 06:00:00 PM,139.7,137.5,76.03
297,09/20/23 07:00:00 PM,138.9,136.3,76.06
298,09/20/23 08:00:00 PM,139.2,136.3,76.08
299,09/20/23 09:00:00 PM,139.8,137.4,76.14
300,09/20/23 10:00:00 PM,140.6,138.6,76.15
301,09/20/23 11:00:00 PM,141.2,139.4,76.23
302,09/21/23 12:00:00 AM,139.8,137.1,76.24
303,09/21/23 01:00:00 AM,139.5,136.7,76.24
304,09/21/23 02:00:00 AM,143.9,141.3,76.24
305,09/21/23 03:00:00 AM,139.8,137.1,76.19
306,09/21/23 04:00:00 AM,139.7,136.7,76.06
307,09/21/23 05:00:00 AM,139.8,136.7,75.90
308,09/21/23 06:00:00 AM,139.5,136.7,75.69
309,09/21/23 07:00:00 AM,140.5,137.9,75.47
310,09/21/23 08:00:00 AM,139.0,136.0,75.33
311,09/21/23 09:00:00 AM,139.0,136.3,75.34
312,09/21/23 10:00:00 AM,139.3,136.3,75.56
313,09/21/23 11:00:00 AM,140.1,137.5,75.90
314,09/21/23 12:00:00 PM,140.8,137.8,76.39
315,09/21/23 01:00:00 PM,147.8,145.9,77.18
316,09/21/23 02:00:00 PM,142.6,139.7,77.40
317,09/21/23 03:00:00 PM,142.5,140.0,77.61
318,09/21/23 04:00:00 PM,142.3,139.7,77.47
319,09/21/23 05:00:00 PM,142.7,140.1,77.34
320,09/21/23 06:00:00 PM,141.8,139.3,77.16
321,09/21/23 07:00:00 PM,144.1,141.6,77.07
322,09/21/23 08:00:00 PM,141.6,138.9,76.86
323,09/21/23 09:00:00 PM,143.4,141.3,76.64
324,09/21/23 10:00:00 PM,149.1,147.5,76.44
325,09/21/23 11:00:00 PM,141.6,139.0,76.19
326,09/22/23 12:00:00 AM,140.3,137.5,76.01
327,09/22/23 01:00:00 AM,141.1,138.6,75.85
328,09/22/23 02:00:00 AM,140.2,137.5,75.70
329,09/22/23 03:00:00 AM,139.9,137.5,75.56
330,09/22/23 04:00:00 AM,139.6,136.7,75.40
331,09/22/23 05:00:00 AM,139.5,136.7,75.29
332,09/22/23 06:00:00 AM,139.5,136.8,75.15
333,09/22/23 07:00:00 AM,139.1,136.4,75.00
334,09/22/23 08:00:00 AM,139.0,136.0,74.88
335,09/22/23 09:00:00 AM,138.9,136.0,74.84
336,09/22/23 10:00:00 AM,140.3,137.9,74.91
337,09/22/23 11:00:00 AM,143.5,141.0,75.04
338,09/22/23 12:00:00 PM,139.8,137.5,75.38
339,09/22/23 01:00:00 PM,140.9,138.2,76.14
340,09/22/23 02:00:00 PM,144.3,142.0,76.60
341,09/22/23 03:00:00 PM,142.3,139.7,76.71
342,09/22/23 04:00:00 PM,142.9,140.1,76.80
343,09/22/23 05:00:00 PM,142.6,139.7,76.71
344,09/22/23 06:00:00 PM,142.4,139.7,76.62
345,09/22/23 07:00:00 PM,142.4,139.4,76.19
346,09/22/23 08:00:00 PM,141.6,139.0,75.69
347,09/22/23 09:00:00 PM,140.8,138.3,75.22
348,09/22/23 10:00:00 PM,139.9,137.2,74.71
349,09/22/23 11:00:00 PM,139.5,137.2,74.23
350,09/23/23 12:00:00 AM,138.3,135.7,73.76
351,09/23/23 01:00:00 AM,138.6,135.7,73.29
352,09/23/23 02:00:00 AM,137.2,134.2,72.84
353,09/23/23 03:00:00 AM,136.4,133.5,72.41
354,09/23/23 04:00:00 AM,139.4,137.0,72.03
355,09/23/23 05:00:00 AM,135.8,132.8,71.64
356,09/23/23 06:00:00 AM,136.3,134.4,71.22
357,09/23/23 07:00:00 AM,134.4,131.3,70.84
358,09/23/23 08:00:00 AM,134.0,130.9,70.57
359,09/23/23 09:00:00 AM,134.1,130.9,70.57
360,09/23/23 10:00:00 AM,136.4,133.6,70.81
361,09/23/23 11:00:00 AM,135.8,133.2,71.17
362,09/23/23 12:00:00 PM,135.9,132.8,71.78
363,09/23/23 01:00:00 PM,138.2,135.4,72.70
364,09/23/23 02:00:00 PM,138.7,135.7,73.53
365,09/23/23 03:00:00 PM,139.1,136.1,73.83
366,09/23/23 04:00:00 PM,139.6,136.8,74.16
367,09/23/23 05:00:00 PM,141.0,138.8,74.14
368,09/23/23 06:00:00 PM,139.9,137.2,74.14
369,09/23/23 07:00:00 PM,140.5,138.0,73.94
370,09/23/23 08:00:00 PM,138.8,136.1,73.54
371,09/23/23 09:00:00 PM,138.1,135.4,73.11
372,09/23/23 10:00:00 PM,137.7,135.0,72.77
373,09/23/23 11:00:00 PM,137.2,134.3,72.46
374,09/24/23 12:00:00 AM,137.7,135.0,72.27
375,09/24/23 01:00:00 AM,136.6,133.5,72.01
376,09/24/23 02:00:00 AM,136.7,133.9,71.73
377,09/24/23 03:00:00 AM,135.9,132.8,71.47
378,09/24/23 04:00:00 AM,135.6,132.4,71.24
379,09/24/23 05:00:00 AM,135.3,132.1,70.93
380,09/24/23 06:00:00 AM,134.9,132.1,70.63
381,09/24/23 07:00:00 AM,134.6,131.3,70.34
382,09/24/23 08:00:00 AM,134.4,131.3,70.23
383,09/24/23 09:00:00 AM,134.9,131.7,70.32
384,09/24/23 10:00:00 AM,135.2,132.1,70.68
385,09/24/23 11:00:00 AM,136.0,133.2,71.11
386,09/24/23 12:00:00 PM,137.0,133.9,71.76
387,09/24/23 01:00:00 PM,139.0,136.6,72.50
388,09/24/23 02:00:00 PM,141.2,138.8,73.29
389,09/24/23 03:00:00 PM,140.2,137.3,73.69
390,09/24/23 04:00:00 PM,140.1,137.2,73.92
391,09/24/23 05:00:00 PM,140.8,138.4,74.03
392,09/24/23 06:00:00 PM,140.4,137.6,74.07
393,09/24/23 07:00:00 PM,142.4,140.7,73.94
394,09/24/23 08:00:00 PM,140.2,137.6,73.72
395,09/24/23 09:00:00 PM,139.7,136.9,73.47
396,09/24/23 10:00:00 PM,139.3,136.5,73.17
397,09/24/23 11:00:00 PM,139.0,136.2,72.84
398,09/25/23 12:00:00 AM,142.4,140.1,72.61
399,09/25/23 01:00:00 AM,138.5,135.4,72.37
400,09/25/23 02:00:00 AM,138.2,135.4,72.14
401,09/25/23 03:00:00 AM,138.6,135.8,71.92
402,09/25/23 04:00:00 AM,138.4,135.5,71.65
403,09/25/23 05:00:00 AM,137.4,134.3,71.38
404,09/25/23 06:00:00 AM,137.3,134.4,71.15
405,09/25/23 07:00:00 AM,137.3,134.4,70.92
406,09/25/23 08:00:00 AM,136.8,133.6,70.81
407,09/25/23 09:00:00 AM,137.7,134.8,70.95
408,09/25/23 10:00:00 AM,138.9,136.7,71.26
409,09/25/23 11:00:00 AM,138.4,135.5,71.71
410,09/25/23 12:00:00 PM,140.1,137.8,72.23
411,09/25/23 01:00:00 PM,140.4,137.7,72.95
412,09/25/23 02:00:00 PM,142.6,140.0,73.83
413,09/25/23 03:00:00 PM,142.5,139.5,74.39
414,09/25/23 04:00:00 PM,144.2,141.8,74.84
415,09/25/23 05:00:00 PM,144.1,141.8,75.09
416,09/25/23 06:00:00 PM,143.9,141.0,75.18
417,09/25/23 07:00:00 PM,143.7,141.0,75.15
418,09/25/23 08:00:00 PM,143.5,140.6,75.07
419,09/25/23 09:00:00 PM,143.1,140.3,74.86
420,09/25/23 10:00:00 PM,142.6,139.9,74.70
421,09/25/23 11:00:00 PM,143.3,141.1,74.57
422,09/26/23 12:00:00 AM,142.2,139.5,74.46
423,09/26/23 01:00:00 AM,142.2,139.5,74.41
424,09/26/23 02:00:00 AM,156.8,156.9,74.39
425,09/26/23 03:00:00 AM,158.9,158.9,74.39
426,09/26/23 04:00:00 AM,163.8,163.5,74.39
427,09/26/23 05:00:00 AM,162.0,162.8,74.37
428,09/26/23 06:00:00 AM,164.8,166.3,74.34
429,09/26/23 07:00:00 AM,155.3,154.6,74.32
430,09/26/23 08:00:00 AM,154.1,153.1,74.37
431,09/26/23 09:00:00 AM,157.4,157.3,74.46
432,09/26/23 10:00:00 AM,165.4,167.4,74.62
433,09/26/23 11:00:00 AM,145.5,143.7,74.93
434,09/26/23 12:00:00 PM,145.1,142.5,75.33
435,09/26/23 01:00:00 PM,145.5,142.9,75.85
436,09/26/23 02:00:00 PM,147.1,145.2,76.32
437,09/26/23 03:00:00 PM,145.2,144.0,76.62
438,09/26/23 04:00:00 PM,127.7,124.7,76.41
439,09/26/23 05:00:00 PM,104.9,101.6,76.17
440,09/26/23 06:00:00 PM,118.1,114.7,76.03
441,09/26/23 07:00:00 PM,117.4,114.3,76.53
442,09/26/23 08:00:00 PM,120.1,117.0,76.53
443,09/26/23 09:00:00 PM,115.8,112.3,76.39
444,09/26/23 10:00:00 PM,114.6,111.2,76.15
445,09/26/23 11:00:00 PM,115.1,112.0,75.90
446,09/27/23 12:00:00 AM,116.3,113.1,75.72
447,09/27/23 01:00:00 AM,116.9,113.5,75.56
448,09/27/23 02:00:00 AM,117.3,114.3,75.40
449,09/27/23 03:00:00 AM,117.5,114.3,75.25
450,09/27/23 04:00:00 AM,117.7,114.7,75.15
451,09/27/23 05:00:00 AM,118.1,114.7,75.04
452,09/27/23 06:00:00 AM,118.4,115.1,74.98
453,09/27/23 07:00:00 AM,118.6,115.1,74.88
454,09/27/23 08:00:00 AM,118.7,115.5,74.86
455,09/27/23 09:00:00 AM,118.7,115.5,74.91
456,09/27/23 10:00:00 AM,119.1,115.9,75.07
457,09/27/23 11:00:00 AM,119.4,116.3,75.33
458,09/27/23 12:00:00 PM,119.9,116.6,75.69
459,09/27/23 01:00:00 PM,120.1,117.0,75.90
460,09/27/23 02:00:00 PM,120.4,117.4,76.24
461,09/27/23 03:00:00 PM,120.6,116.9,76.71
462,09/27/23 04:00:00 PM,120.5,117.7,77.07
463,09/27/23 05:00:00 PM,120.5,117.7,77.38
464,09/27/23 06:00:00 PM,120.7,118.0,77.59
465,09/27/23 07:00:00 PM,121.2,118.0,77.63
466,09/27/23 08:00:00 PM,121.4,118.4,77.54
467,09/27/23 09:00:00 PM,122.2,119.2,77.47
468,09/27/23 10:00:00 PM,122.0,118.8,77.34
469,09/27/23 11:00:00 PM,122.3,119.2,77.18
470,09/28/23 12:00:00 AM,122.4,119.2,76.98
471,09/28/23 01:00:00 AM,123.1,120.4,76.78
472,09/28/23 02:00:00 AM,123.1,120.8,76.62
473,09/28/23 03:00:00 AM,122.9,120.0,76.44
