Date,LowSpC,FullSpC,time
2021-04-06T16:27:00Z,83.1,82.8,16:27:00
2021-04-06T16:27:00Z,83.1,82.8,16:27:00
2021-04-06T16:27:00Z,83.2,82.8,16:27:00
2021-04-06T16:27:00Z,84.6,83.9,16:27:00
2021-04-06T16:27:00Z,86.9,86.4,16:27:00
2021-04-06T16:27:00Z,85.9,85.7,16:27:00
2021-04-06T16:27:00Z,85.9,85.7,16:27:00
2021-04-06T16:27:00Z,85.1,84.2,16:27:00
2021-04-06T16:27:00Z,84.3,83.9,16:27:00
2021-04-06T16:27:00Z,83.7,83.5,16:27:00
2021-04-06T16:27:00Z,84.1,83.9,16:27:00
2021-04-06T16:27:00Z,85.4,85.3,16:27:00
2021-04-06T16:28:00Z,127.2,128,16:28:00
2021-04-06T16:28:00Z,118.1,117.7,16:28:00
2021-04-06T16:28:00Z,158.8,158.8,16:28:00
2021-04-06T16:28:00Z,162.9,161.3,16:28:00
2021-04-06T16:28:00Z,142,141.6,16:28:00
2021-04-06T16:28:00Z,138.4,137.7,16:28:00
2021-04-06T16:28:00Z,121.4,121.6,16:28:00
2021-04-06T16:28:00Z,112.8,110.9,16:28:00
2021-04-06T16:28:00Z,119.2,118.4,16:28:00
2021-04-06T16:28:00Z,103.8,103.5,16:28:00
2021-04-06T16:28:00Z,100.5,99.9,16:28:00
2021-04-06T16:28:00Z,95.3,94.9,16:28:00
2021-04-06T16:29:00Z,99.1,98.1,16:29:00
2021-04-06T16:29:00Z,90.7,90.3,16:29:00
2021-04-06T16:29:00Z,93.2,91.7,16:29:00
2021-04-06T16:29:00Z,92.1,91.7,16:29:00
2021-04-06T16:29:00Z,87,86.4,16:29:00
2021-04-06T16:29:00Z,88.9,88.5,16:29:00
2021-04-06T16:29:00Z,86.8,87.1,16:29:00
2021-04-06T16:29:00Z,84.7,83.9,16:29:00
2021-04-06T16:29:00Z,87.3,87.1,16:29:00
2021-04-06T16:29:00Z,90.2,89.9,16:29:00
2021-04-06T16:29:00Z,87.1,87.1,16:29:00
2021-04-06T16:29:00Z,85.8,85.7,16:29:00
2021-04-06T16:30:00Z,86.3,86,16:30:00
2021-04-06T16:30:00Z,86,85.7,16:30:00
2021-04-06T16:30:00Z,86,85.3,16:30:00
2021-04-06T16:30:00Z,84.7,84.6,16:30:00
2021-04-06T16:30:00Z,84.2,83.9,16:30:00
2021-04-06T16:30:00Z,84.4,83.9,16:30:00
2021-04-06T16:30:00Z,84.9,84.2,16:30:00
2021-04-06T16:30:00Z,84.3,83.9,16:30:00
2021-04-06T16:30:00Z,84.2,83.9,16:30:00
2021-04-06T16:30:00Z,84.4,84.2,16:30:00
2021-04-06T16:30:00Z,83.5,83.2,16:30:00
2021-04-06T16:30:00Z,84,83.9,16:30:00
2021-04-06T16:31:00Z,83.7,83.5,16:31:00
2021-04-06T16:31:00Z,83.5,83.2,16:31:00
2021-04-06T16:31:00Z,83.3,82.8,16:31:00
2021-04-06T16:31:00Z,83.6,83.2,16:31:00
2021-04-06T16:31:00Z,83.5,83.2,16:31:00
2021-04-06T16:31:00Z,83.2,82.8,16:31:00
2021-04-06T16:31:00Z,83.3,82.8,16:31:00
2021-04-06T16:31:00Z,83.2,82.8,16:31:00
2021-04-06T16:31:00Z,83.3,82.8,16:31:00
2021-04-06T16:31:00Z,83.1,82.8,16:31:00
2021-04-06T16:31:00Z,83.1,82.8,16:31:00
2021-04-06T16:31:00Z,83.1,82.8,16:31:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,82.9,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.5,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,83,82.8,16:32:00
2021-04-06T16:32:00Z,82.9,82.5,16:32:00
2021-04-06T16:32:00Z,83,82.5,16:32:00
2021-04-06T16:33:00Z,83,82.8,16:33:00
2021-04-06T16:33:00Z,83,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,83,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.8,16:33:00
2021-04-06T16:33:00Z,82.9,82.5,16:33:00
2021-04-06T16:33:00Z,83,82.8,16:33:00
2021-04-06T16:34:00Z,83,82.8,16:34:00
2021-04-06T16:34:00Z,82.9,82.8,16:34:00
2021-04-06T16:34:00Z,82.8,82.8,16:34:00
2021-04-06T16:34:00Z,83,82.5,16:34:00
2021-04-06T16:34:00Z,82.9,82.8,16:34:00
2021-04-06T16:34:00Z,83,82.5,16:34:00
2021-04-06T16:34:00Z,83,82.8,16:34:00
2021-04-06T16:34:00Z,83,82.5,16:34:00
2021-04-06T16:34:00Z,83,82.8,16:34:00
2021-04-06T16:34:00Z,82.9,82.5,16:34:00
2021-04-06T16:34:00Z,82.8,82.5,16:34:00
