Date,LowSpC,FullSpC,time
2022-06-22T10:52:05Z,86.4,83.9,10:52:05
2022-06-22T10:52:10Z,86.5,83.9,10:52:10
2022-06-22T10:52:15Z,86.4,83.9,10:52:15
2022-06-22T10:52:20Z,86.5,83.9,10:52:20
2022-06-22T10:52:25Z,86.4,83.9,10:52:25
2022-06-22T10:52:30Z,86.6,83.9,10:52:30
2022-06-22T10:52:35Z,86.5,83.9,10:52:35
2022-06-22T10:52:40Z,86.4,83.9,10:52:40
2022-06-22T10:52:45Z,86.4,83.9,10:52:45
2022-06-22T10:52:50Z,86.5,83.9,10:52:50
2022-06-22T10:52:55Z,86.6,83.9,10:52:55
2022-06-22T10:53:00Z,86.6,83.9,10:53:00
2022-06-22T10:53:05Z,86.5,83.9,10:53:05
2022-06-22T10:53:10Z,86.6,83.9,10:53:10
2022-06-22T10:53:15Z,86.6,84.3,10:53:15
2022-06-22T10:53:20Z,86.6,84.3,10:53:20
2022-06-22T10:53:25Z,86.8,84.3,10:53:25
2022-06-22T10:53:30Z,86.8,84.3,10:53:30
2022-06-22T10:53:35Z,86.8,84.3,10:53:35
2022-06-22T10:53:40Z,86.8,84.3,10:53:40
2022-06-22T10:53:45Z,87,84.3,10:53:45
2022-06-22T10:53:50Z,86.9,84.3,10:53:50
2022-06-22T10:53:55Z,86.8,84.3,10:53:55
2022-06-22T10:54:00Z,86.8,84.3,10:54:00
2022-06-22T10:54:05Z,86.8,84.3,10:54:05
2022-06-22T10:54:10Z,86.8,84.3,10:54:10
2022-06-22T10:54:15Z,86.8,84.3,10:54:15
2022-06-22T10:54:20Z,86.8,84.3,10:54:20
2022-06-22T10:54:25Z,86.8,84.3,10:54:25
2022-06-22T10:54:30Z,87,84.3,10:54:30
2022-06-22T10:54:35Z,86.8,84.7,10:54:35
2022-06-22T10:54:40Z,86.9,84.3,10:54:40
2022-06-22T10:54:45Z,86.8,84.3,10:54:45
2022-06-22T10:54:50Z,86.8,84.7,10:54:50
2022-06-22T10:54:55Z,86.9,84.3,10:54:55
2022-06-22T10:55:00Z,86.8,84.3,10:55:00
2022-06-22T10:55:05Z,86.9,84.3,10:55:05
2022-06-22T10:55:10Z,87,84.3,10:55:10
2022-06-22T10:55:15Z,87,84.3,10:55:15
2022-06-22T10:55:20Z,86.9,84.3,10:55:20
2022-06-22T10:55:25Z,86.9,84.3,10:55:25
2022-06-22T10:55:30Z,86.9,84.3,10:55:30
2022-06-22T10:55:35Z,87,84.3,10:55:35
2022-06-22T10:55:40Z,86.9,84.3,10:55:40
2022-06-22T10:55:45Z,86.9,84.3,10:55:45
2022-06-22T10:55:50Z,86.8,84.3,10:55:50
2022-06-22T10:55:55Z,86.8,84.7,10:55:55
2022-06-22T10:56:00Z,86.8,84.3,10:56:00
2022-06-22T10:56:05Z,86.8,84.3,10:56:05
2022-06-22T10:56:10Z,86.8,84.3,10:56:10
2022-06-22T10:56:15Z,86.8,84.3,10:56:15
2022-06-22T10:56:20Z,86.8,84.3,10:56:20
2022-06-22T10:56:25Z,86.8,84.3,10:56:25
2022-06-22T10:56:30Z,86.8,84.3,10:56:30
2022-06-22T10:56:35Z,86.8,84.3,10:56:35
2022-06-22T10:56:40Z,86.8,84.3,10:56:40
2022-06-22T10:56:45Z,86.8,84.3,10:56:45
2022-06-22T10:56:50Z,86.6,83.9,10:56:50
2022-06-22T10:56:55Z,86.7,84.3,10:56:55
2022-06-22T10:57:00Z,86.7,84.3,10:57:00
2022-06-22T10:57:05Z,86.7,84.3,10:57:05
2022-06-22T10:57:10Z,86.6,83.9,10:57:10
2022-06-22T10:57:15Z,86.6,84.3,10:57:15
2022-06-22T10:57:20Z,86.6,84.3,10:57:20
2022-06-22T10:57:25Z,86.6,83.9,10:57:25
2022-06-22T10:57:30Z,86.6,83.9,10:57:30
2022-06-22T10:57:35Z,86.7,83.9,10:57:35
2022-06-22T10:57:40Z,86.6,84.3,10:57:40
2022-06-22T10:57:45Z,86.6,84.3,10:57:45
2022-06-22T10:57:50Z,86.6,84.3,10:57:50
2022-06-22T10:57:55Z,86.6,84.3,10:57:55
2022-06-22T10:58:00Z,86.6,83.9,10:58:00
2022-06-22T10:58:05Z,86.7,84.3,10:58:05
2022-06-22T10:58:10Z,86.7,83.9,10:58:10
2022-06-22T10:58:15Z,86.7,84.3,10:58:15
2022-06-22T10:58:20Z,86.6,83.9,10:58:20
2022-06-22T10:58:25Z,86.6,84.3,10:58:25
2022-06-22T10:58:30Z,86.6,83.9,10:58:30
2022-06-22T10:58:35Z,86.7,83.9,10:58:35
2022-06-22T10:58:40Z,86.6,83.9,10:58:40
2022-06-22T10:58:45Z,86.6,84.3,10:58:45
2022-06-22T10:58:50Z,86.7,83.9,10:58:50
2022-06-22T10:58:55Z,86.8,84.3,10:58:55
2022-06-22T10:59:00Z,86.7,84.3,10:59:00
2022-06-22T10:59:05Z,86.7,84.3,10:59:05
2022-06-22T10:59:10Z,86.8,84.3,10:59:10
2022-06-22T10:59:15Z,86.8,84.3,10:59:15
2022-06-22T10:59:20Z,86.8,84.3,10:59:20
2022-06-22T10:59:25Z,86.8,84.3,10:59:25
2022-06-22T10:59:30Z,86.8,83.9,10:59:30
2022-06-22T10:59:35Z,86.8,83.9,10:59:35
2022-06-22T10:59:40Z,86.8,84.3,10:59:40
2022-06-22T10:59:45Z,86.8,83.9,10:59:45
2022-06-22T10:59:50Z,86.8,84.3,10:59:50
2022-06-22T10:59:55Z,86.7,83.9,10:59:55
