Date,LowSpC,FullSpC,time
2023-12-19T14:39:05Z,0.3,-0.8,14:39:05
2023-12-19T14:39:10Z,0.4,-0.8,14:39:10
2023-12-19T14:39:15Z,0.4,-0.8,14:39:15
2023-12-19T14:39:20Z,0.4,-0.8,14:39:20
2023-12-19T14:39:25Z,0.4,-0.8,14:39:25
2023-12-19T14:39:30Z,1.6,-0.8,14:39:30
2023-12-19T14:39:35Z,0.3,-0.8,14:39:35
2023-12-19T14:39:40Z,0.4,-0.8,14:39:40
2023-12-19T14:39:45Z,1.6,-0.8,14:39:45
2023-12-19T14:39:50Z,0.4,-0.8,14:39:50
2023-12-19T14:39:55Z,0.4,-0.8,14:39:55
2023-12-19T14:40:00Z,0.4,-0.8,14:40:00
2023-12-19T14:40:05Z,1.6,-0.8,14:40:05
2023-12-19T14:40:10Z,0.6,-0.8,14:40:10
2023-12-19T14:40:15Z,0.4,-0.8,14:40:15
2023-12-19T14:40:20Z,0.4,-0.8,14:40:20
2023-12-19T14:40:25Z,0.4,-0.8,14:40:25
2023-12-19T14:40:30Z,0.4,-0.8,14:40:30
2023-12-19T14:40:35Z,0.4,-0.8,14:40:35
2023-12-19T14:40:40Z,1.6,-0.8,14:40:40
2023-12-19T14:40:45Z,0.4,-0.8,14:40:45
2023-12-19T14:40:50Z,0.4,-0.8,14:40:50
2023-12-19T14:40:55Z,0.6,-0.8,14:40:55
2023-12-19T14:41:00Z,0.4,-0.8,14:41:00
2023-12-19T14:41:05Z,1.6,-0.8,14:41:05
2023-12-19T14:41:10Z,0.4,-0.8,14:41:10
2023-12-19T14:41:15Z,0.4,-0.8,14:41:15
2023-12-19T14:41:20Z,0.4,-0.8,14:41:20
2023-12-19T14:41:25Z,1.6,-0.8,14:41:25
2023-12-19T14:41:30Z,0.4,-0.8,14:41:30
2023-12-19T14:41:35Z,1.6,-3.3,14:41:35
2023-12-19T14:41:40Z,0.4,-0.8,14:41:40
2023-12-19T14:41:45Z,0.4,-0.8,14:41:45
2023-12-19T14:41:50Z,0.4,-0.8,14:41:50
2023-12-19T14:41:55Z,0.3,-0.8,14:41:55
2023-12-19T14:42:00Z,1.6,-0.8,14:42:00
2023-12-19T14:42:05Z,0.4,-0.8,14:42:05
2023-12-19T14:42:10Z,1.6,-0.8,14:42:10
2023-12-19T14:42:15Z,0.4,-0.8,14:42:15
2023-12-19T14:42:20Z,0.4,-0.8,14:42:20
2023-12-19T14:42:25Z,0.3,-0.8,14:42:25
2023-12-19T14:42:30Z,0.4,-0.8,14:42:30
2023-12-19T14:42:35Z,0.4,-0.8,14:42:35
2023-12-19T14:42:40Z,0.3,-0.8,14:42:40
2023-12-19T14:42:45Z,0.4,-3.3,14:42:45
2023-12-19T14:42:50Z,1.6,-0.8,14:42:50
2023-12-19T14:42:55Z,1.6,-0.8,14:42:55
2023-12-19T14:43:00Z,0.4,-0.8,14:43:00
2023-12-19T14:43:05Z,0.4,-0.8,14:43:05
2023-12-19T14:43:10Z,0.4,-0.8,14:43:10
2023-12-19T14:43:15Z,0.3,-0.8,14:43:15
2023-12-19T14:43:20Z,0.4,-0.8,14:43:20
2023-12-19T14:43:25Z,1.6,11.2,14:43:25
2023-12-19T14:43:30Z,0.4,-0.8,14:43:30
2023-12-19T14:43:35Z,0.4,-0.8,14:43:35
2023-12-19T14:43:40Z,0.4,-0.8,14:43:40
2023-12-19T14:43:45Z,0.3,-0.8,14:43:45
2023-12-19T14:43:50Z,0.4,-0.8,14:43:50
2023-12-19T14:43:55Z,0.4,-0.8,14:43:55
2023-12-19T14:44:00Z,0.4,-3.3,14:44:00
2023-12-19T14:44:05Z,0.4,-0.8,14:44:05
2023-12-19T14:44:10Z,0.4,-0.8,14:44:10
2023-12-19T14:44:15Z,1.6,-0.8,14:44:15
2023-12-19T14:44:20Z,1.6,-0.8,14:44:20
2023-12-19T14:44:25Z,0.4,-0.8,14:44:25
2023-12-19T14:44:30Z,0.3,-0.8,14:44:30
2023-12-19T14:44:35Z,0.4,-0.8,14:44:35
2023-12-19T14:44:40Z,1.6,-0.8,14:44:40
2023-12-19T14:44:45Z,1.8,-3.3,14:44:45
2023-12-19T14:44:50Z,1.6,-0.8,14:44:50
2023-12-19T14:44:55Z,0.4,-0.8,14:44:55
2023-12-19T14:45:00Z,0.4,-0.8,14:45:00
2023-12-19T14:45:05Z,1.6,-0.8,14:45:05
2023-12-19T14:45:10Z,0.4,-3.3,14:45:10
2023-12-19T14:45:15Z,0.4,-0.8,14:45:15
2023-12-19T14:45:20Z,0.4,-0.8,14:45:20
2023-12-19T14:45:25Z,0.4,-0.8,14:45:25
2023-12-19T14:45:30Z,0.4,-0.8,14:45:30
2023-12-19T14:45:35Z,0.4,-0.8,14:45:35
2023-12-19T14:45:40Z,0.4,-0.8,14:45:40
2023-12-19T14:45:45Z,0.4,-0.8,14:45:45
2023-12-19T14:45:50Z,0.4,-0.8,14:45:50
2023-12-19T14:45:55Z,1.6,-0.8,14:45:55
2023-12-19T14:46:00Z,0.4,-0.8,14:46:00
2023-12-19T14:46:05Z,0.4,-0.8,14:46:05
2023-12-19T14:46:10Z,0.3,-0.8,14:46:10
2023-12-19T14:46:15Z,0.4,-3.3,14:46:15
2023-12-19T14:46:20Z,0.4,-3.3,14:46:20
2023-12-19T14:46:25Z,0.4,-0.8,14:46:25
2023-12-19T14:46:30Z,0.3,-0.8,14:46:30
2023-12-19T14:46:35Z,0.4,-0.8,14:46:35
2023-12-19T14:46:40Z,0.4,-3.3,14:46:40
2023-12-19T14:46:45Z,0.4,-0.8,14:46:45
2023-12-19T14:46:50Z,0.4,-0.8,14:46:50
2023-12-19T14:46:55Z,0.4,-3.3,14:46:55
2023-12-19T14:47:00Z,-0,-3.3,14:47:00
2023-12-19T14:47:05Z,0.4,-0.8,14:47:05
2023-12-19T14:47:10Z,1.6,-3.3,14:47:10
2023-12-19T14:47:15Z,0.3,-0.8,14:47:15
2023-12-19T14:47:20Z,1.6,-0.8,14:47:20
2023-12-19T14:47:25Z,0.4,-3.3,14:47:25
2023-12-19T14:47:30Z,0.4,-0.8,14:47:30
2023-12-19T14:47:35Z,0.3,-0.8,14:47:35
2023-12-19T14:47:40Z,0.4,-3.3,14:47:40
2023-12-19T14:47:45Z,0.4,-0.8,14:47:45
2023-12-19T14:47:50Z,1.6,-0.8,14:47:50
2023-12-19T14:47:55Z,1.8,-0.8,14:47:55
2023-12-19T14:48:00Z,0.4,-0.8,14:48:00
2023-12-19T14:48:05Z,0.4,-0.8,14:48:05
2023-12-19T14:48:10Z,1.6,-0.8,14:48:10
2023-12-19T14:48:15Z,0.3,-3.3,14:48:15
2023-12-19T14:48:20Z,0.4,-0.8,14:48:20
