#,Date,DO,Temp
75,5/4/2023 17:00,8.26,77.04
76,5/4/2023 18:00,8.73,73.87
77,5/4/2023 19:00,9.05,70.41
78,5/4/2023 20:00,9.48,66.45
79,5/4/2023 21:00,9.82,63.43
80,5/4/2023 22:00,10.04,61.2
81,5/4/2023 23:00,10.2,59.9
82,5/5/2023 0:00,10.41,57.92
83,5/5/2023 1:00,10.6,56.26
84,5/5/2023 2:00,10.71,55.54
85,5/5/2023 3:00,10.76,55.15
86,5/5/2023 4:00,10.75,55.33
87,5/5/2023 5:00,10.8,54.57
88,5/5/2023 6:00,10.9,54.32
89,5/5/2023 7:00,10.75,55.87
90,5/5/2023 8:00,10.07,61.7
91,5/5/2023 9:00,9.47,67.89
92,5/5/2023 10:00,8.94,73.76
93,5/5/2023 11:00,8.26,79.95
94,5/5/2023 12:00,8.15,80.64
95,5/5/2023 13:00,8.11,82.29
96,5/5/2023 14:00,7.96,81.9
97,5/5/2023 15:00,8.22,79.41
98,5/5/2023 16:00,8.36,77.29
99,5/5/2023 17:00,8.49,77
100,5/5/2023 18:00,8.69,75.27
101,5/5/2023 19:00,8.88,72.39
102,5/5/2023 20:00,9.17,69.66
103,5/5/2023 21:00,9.31,68.22
104,5/5/2023 22:00,9.47,66.63
105,5/5/2023 23:00,9.49,66.52
106,5/6/2023 0:00,9.5,66.34
107,5/6/2023 1:00,9.59,65.34
108,5/6/2023 2:00,9.6,65.37
109,5/6/2023 3:00,9.51,65.98
110,5/6/2023 4:00,9.48,66.27
111,5/6/2023 5:00,9.47,66.42
112,5/6/2023 6:00,9.59,65.16
113,5/6/2023 7:00,9.55,65.73
114,5/6/2023 8:00,9.37,67.96
115,5/6/2023 9:00,9.14,70.27
116,5/6/2023 10:00,9.02,71.31
117,5/6/2023 11:00,9.02,71.64
118,5/6/2023 12:00,8.83,73.83
119,5/6/2023 13:00,8.47,78.44
120,5/6/2023 14:00,8.64,75.81
121,5/6/2023 15:00,8.18,79.45
122,5/6/2023 16:00,8.55,76.96
123,5/6/2023 17:00,8.82,73.98
124,5/6/2023 18:00,8.99,71.92
125,5/6/2023 19:00,9.11,70.2
126,5/6/2023 20:00,9.38,67.64
127,5/6/2023 21:00,9.54,66.06
128,5/6/2023 22:00,9.69,64.44
129,5/6/2023 23:00,9.86,63.07
130,5/7/2023 0:00,9.96,62.2
131,5/7/2023 1:00,10.03,61.48
132,5/7/2023 2:00,10.05,61.23
133,5/7/2023 3:00,10.12,60.62
134,5/7/2023 4:00,10.17,60.01
135,5/7/2023 5:00,10.29,59.22
136,5/7/2023 6:00,10.43,58.03
137,5/7/2023 7:00,10.36,59.14
138,5/7/2023 8:00,9.77,64.72
139,5/7/2023 9:00,9.18,70.95
140,5/7/2023 10:00,8.7,77.11
141,5/7/2023 11:00,8.03,81.93
142,5/7/2023 12:00,8.07,81.43
143,5/7/2023 13:00,8,84.34
144,5/7/2023 14:00,7.97,83.48
145,5/7/2023 15:00,8.08,80.56
146,5/7/2023 16:00,8.17,79.77
147,5/7/2023 17:00,8.2,78.33
148,5/7/2023 18:00,8.62,76.03
149,5/7/2023 19:00,8.81,73.44
150,5/7/2023 20:00,9.08,70.56
151,5/7/2023 21:00,9.26,68.79
152,5/7/2023 22:00,9.34,68.11
153,5/7/2023 23:00,9.48,66.6
154,5/8/2023 0:00,9.61,65.23
155,5/8/2023 1:00,9.77,63.61
156,5/8/2023 2:00,9.86,62.67
157,5/8/2023 3:00,10,61.38
158,5/8/2023 4:00,10.12,60.33
159,5/8/2023 5:00,10.25,59.25
160,5/8/2023 6:00,10.38,58.28
161,5/8/2023 7:00,10.39,58.6
162,5/8/2023 8:00,9.86,63.9
163,5/8/2023 9:00,9.23,70.38
164,5/8/2023 10:00,8.77,76.68
165,5/8/2023 11:00,7.96,83.08
166,5/8/2023 12:00,7.93,83.3
167,5/8/2023 13:00,7.78,87.44
168,5/8/2023 14:00,7.65,86.86
169,5/8/2023 15:00,7.7,86.68
170,5/8/2023 16:00,7.94,82.29
171,5/8/2023 17:00,8.06,79.45
172,5/8/2023 18:00,8.15,78.48
173,5/8/2023 19:00,8.55,76.24
174,5/8/2023 20:00,8.71,73.94
175,5/8/2023 21:00,8.87,72.43
176,5/8/2023 22:00,8.99,71.17
177,5/8/2023 23:00,9.09,70.09
178,5/9/2023 0:00,9.17,69.3
179,5/9/2023 1:00,9.27,68.11
180,5/9/2023 2:00,9.39,66.85
181,5/9/2023 3:00,9.46,66.13
182,5/9/2023 4:00,9.54,65.41
183,5/9/2023 5:00,9.58,65.05
184,5/9/2023 6:00,9.55,65.52
185,5/9/2023 7:00,9.39,67.21
186,5/9/2023 8:00,9.19,69.55
187,5/9/2023 9:00,8.88,73.11
188,5/9/2023 10:00,8.51,77.65
189,5/9/2023 11:00,8.18,79.52
190,5/9/2023 12:00,8.02,81.18
191,5/9/2023 13:00,7.81,85.78
192,5/9/2023 14:00,7.76,85.17
193,5/9/2023 15:00,7.8,83.26
194,5/9/2023 16:00,7.86,83.34
195,5/9/2023 17:00,7.92,81.21
196,5/9/2023 18:00,8,79.45
197,5/9/2023 19:00,8.44,76.82
198,5/9/2023 20:00,8.65,74.55
199,5/9/2023 21:00,8.78,73.44
200,5/9/2023 22:00,8.84,72.82
201,5/9/2023 23:00,8.93,71.71
202,5/10/2023 0:00,9.05,70.3
203,5/10/2023 1:00,9.15,69.22
204,5/10/2023 2:00,9.23,68.32
205,5/10/2023 3:00,9.27,67.86
206,5/10/2023 4:00,9.26,68.18
207,5/10/2023 5:00,9.1,69.55
208,5/10/2023 6:00,9.05,70.12
209,5/10/2023 7:00,8.99,71.06
210,5/10/2023 8:00,8.84,73.08
211,5/10/2023 9:00,8.59,76.17
212,5/10/2023 10:00,7.97,82.18
213,5/10/2023 11:00,7.48,89.67
214,5/10/2023 12:00,7.67,86.25
215,5/10/2023 13:00,7.56,86.25
216,5/10/2023 14:00,7.8,82.62
217,5/10/2023 15:00,7.85,82.29
218,5/10/2023 16:00,8.08,79.45
219,5/10/2023 17:00,8.4,78.22
220,5/10/2023 18:00,8.52,76.21
221,5/10/2023 19:00,8.66,74.52
222,5/10/2023 20:00,8.74,73.62
223,5/10/2023 21:00,8.86,72.21
224,5/10/2023 22:00,8.91,71.56
225,5/10/2023 23:00,9.01,70.48
226,5/11/2023 0:00,9.07,69.91
227,5/11/2023 1:00,9.12,69.44
228,5/11/2023 2:00,9.18,68.94
229,5/11/2023 3:00,9.11,69.51
230,5/11/2023 4:00,9.05,70.12
231,5/11/2023 5:00,9.01,70.66
232,5/11/2023 6:00,8.97,70.99
233,5/11/2023 7:00,8.92,71.82
234,5/11/2023 8:00,8.77,73.83
235,5/11/2023 9:00,8.56,76.46
236,5/11/2023 10:00,8.43,78.69
237,5/11/2023 11:00,7.75,84.88
238,5/11/2023 12:00,7.75,85.03
239,5/11/2023 13:00,7.79,84.88
240,5/11/2023 14:00,7.82,83.62
241,5/11/2023 15:00,7.83,82.69
242,5/11/2023 16:00,7.94,80.31
243,5/11/2023 17:00,8.44,76.71
244,5/11/2023 18:00,8.65,74.41
245,5/11/2023 19:00,8.85,72.18
246,5/11/2023 20:00,8.87,71.96
247,5/11/2023 21:00,8.91,71.6
248,5/11/2023 22:00,9.01,70.56
249,5/11/2023 23:00,9.05,70.16
250,5/12/2023 0:00,9.17,69.08
251,5/12/2023 1:00,9.24,68.04
252,5/12/2023 2:00,9.34,67.1
253,5/12/2023 3:00,9.42,66.49
254,5/12/2023 4:00,9.48,65.95
255,5/12/2023 5:00,9.51,65.77
256,5/12/2023 6:00,9.42,66.74
257,5/12/2023 7:00,9.28,68.4
258,5/12/2023 8:00,9.05,70.77
259,5/12/2023 9:00,8.72,73.9
260,5/12/2023 10:00,8.41,78.04
261,5/12/2023 11:00,8.01,82.33
262,5/12/2023 12:00,7.82,83.7
263,5/12/2023 13:00,7.83,85.82
264,5/12/2023 14:00,7.6,86.43
265,5/12/2023 15:00,7.6,86.32
266,5/12/2023 16:00,7.76,84.13
267,5/12/2023 17:00,7.78,83.3
268,5/12/2023 18:00,8.02,79.59
269,5/12/2023 19:00,8.47,76.93
270,5/12/2023 20:00,8.63,75.81
271,5/12/2023 21:00,9.06,69.84
272,5/12/2023 22:00,9.32,67.46
273,5/12/2023 23:00,9.42,66.81
274,5/13/2023 0:00,9.48,66.16
275,5/13/2023 1:00,9.52,65.62
276,5/13/2023 2:00,9.52,65.59
277,5/13/2023 3:00,9.51,65.66
278,5/13/2023 4:00,9.51,65.7
279,5/13/2023 5:00,9.55,65.37
280,5/13/2023 6:00,9.58,65.19
281,5/13/2023 7:00,9.51,65.84
282,5/13/2023 8:00,9.34,67.78
283,5/13/2023 9:00,9.04,70.88
284,5/13/2023 10:00,8.73,73.65
285,5/13/2023 11:00,8.23,77.79
286,5/13/2023 12:00,8.4,76.68
287,5/13/2023 13:00,8.19,81.18
288,5/13/2023 14:00,7.88,82.62
289,5/13/2023 15:00,7.86,83.16
290,5/13/2023 16:00,7.84,82.69
291,5/13/2023 17:00,7.89,81.93
292,5/13/2023 18:00,8.41,77.22
293,5/13/2023 19:00,8.6,75.2
294,5/13/2023 20:00,8.78,73.51
295,5/13/2023 21:00,8.9,72.07
296,5/13/2023 22:00,9,70.77
297,5/13/2023 23:00,9.11,69.69
298,5/14/2023 0:00,9.22,68.61
299,5/14/2023 1:00,9.3,67.68
300,5/14/2023 2:00,9.4,66.88
301,5/14/2023 3:00,9.45,66.31
302,5/14/2023 4:00,9.51,65.77
303,5/14/2023 5:00,9.55,65.37
304,5/14/2023 6:00,9.61,64.9
305,5/14/2023 7:00,9.52,65.95
306,5/14/2023 8:00,9.18,69.98
307,5/14/2023 9:00,8.8,74.3
308,5/14/2023 10:00,8.5,78.58
309,5/14/2023 11:00,7.75,85.86
310,5/14/2023 12:00,7.91,81.97
311,5/14/2023 13:00,7.88,82
312,5/14/2023 14:00,7.85,84.38
313,5/14/2023 15:00,7.84,82.98
314,5/14/2023 16:00,7.84,83.62
315,5/14/2023 17:00,7.89,80.46
316,5/14/2023 18:00,8.32,78.48
317,5/14/2023 19:00,8.5,76.39
318,5/14/2023 20:00,8.65,74.91
319,5/14/2023 21:00,8.76,73.83
320,5/14/2023 22:00,8.86,72.64
321,5/14/2023 23:00,8.99,71.46
322,5/15/2023 0:00,9.1,69.98
323,5/15/2023 1:00,9.23,68.9
324,5/15/2023 2:00,9.29,68.22
325,5/15/2023 3:00,9.37,67.32
326,5/15/2023 4:00,9.46,66.38
327,5/15/2023 5:00,9.51,65.88
328,5/15/2023 6:00,9.54,65.7
329,5/15/2023 7:00,9.43,66.96
330,5/15/2023 8:00,9.09,70.99
331,5/15/2023 9:00,8.73,74.73
332,5/15/2023 10:00,8.63,76.82
333,5/15/2023 11:00,7.85,83.84
334,5/15/2023 12:00,8.22,80.17
335,5/15/2023 13:00,8.4,78.62
336,5/15/2023 14:00,8.32,79.99
337,5/15/2023 15:00,7.98,81.97
338,5/15/2023 16:00,7.97,81.28
339,5/15/2023 17:00,8.27,79.99
340,5/15/2023 18:00,8.38,78.12
341,5/15/2023 19:00,8.57,75.56
342,5/15/2023 20:00,8.76,73.72
343,5/15/2023 21:00,8.87,72.5
344,5/15/2023 22:00,8.95,71.64
345,5/15/2023 23:00,9.04,70.45
346,5/16/2023 0:00,9.2,68.83
347,5/16/2023 1:00,9.34,67.35
348,5/16/2023 2:00,9.45,66.27
349,5/16/2023 3:00,9.54,65.55
350,5/16/2023 4:00,9.55,65.37
351,5/16/2023 5:00,9.46,66.13
352,5/16/2023 6:00,9.47,66.02
353,5/16/2023 7:00,9.37,67.32
354,5/16/2023 8:00,9.07,70.56
355,5/16/2023 9:00,8.77,74.44
356,5/16/2023 10:00,8.37,79.7
357,5/16/2023 11:00,7.63,87.19
358,5/16/2023 12:00,7.61,85.5
359,5/16/2023 13:00,7.59,89.2
360,5/16/2023 14:00,7.58,85.82
361,5/16/2023 15:00,7.7,85.39
362,5/16/2023 16:00,7.62,84.09
363,5/16/2023 17:00,7.99,80.67
364,5/16/2023 18:00,8.21,79.66
365,5/16/2023 19:00,8.36,77.58
366,5/16/2023 20:00,8.52,75.78
367,5/16/2023 21:00,8.66,74.41
368,5/16/2023 22:00,8.77,73.04
369,5/16/2023 23:00,8.89,71.46
370,5/17/2023 0:00,8.95,70.95
371,5/17/2023 1:00,8.97,70.66
372,5/17/2023 2:00,9.03,69.87
373,5/17/2023 3:00,9.05,69.73
374,5/17/2023 4:00,9.09,69.26
375,5/17/2023 5:00,9.1,68.94
376,5/17/2023 6:00,9.14,68.65
377,5/17/2023 7:00,9.04,70.02
378,5/17/2023 8:00,8.74,73.54
379,5/17/2023 9:00,8.45,77.5
380,5/17/2023 10:00,7.85,82.54
381,5/17/2023 11:00,7.81,81.82
382,5/17/2023 12:00,8.12,79.23
383,5/17/2023 13:00,8.3,80.89
384,5/17/2023 14:00,7.66,83.41
385,5/17/2023 15:00,8.53,74.84
386,5/17/2023 16:00,8.78,72.1
387,5/17/2023 17:00,8.58,73.8
388,5/17/2023 18:00,8.58,74.37
389,5/17/2023 19:00,8.63,73.69
390,5/17/2023 20:00,8.76,72.32
391,5/17/2023 21:00,8.86,71.35
392,5/17/2023 22:00,8.95,70.59
393,5/17/2023 23:00,9.02,69.76
394,5/18/2023 0:00,9.12,68.76
395,5/18/2023 1:00,9.14,68.5
396,5/18/2023 2:00,9.25,67.46
397,5/18/2023 3:00,9.33,66.52
398,5/18/2023 4:00,9.39,65.98
399,5/18/2023 5:00,9.46,65.48
400,5/18/2023 6:00,9.48,65.3
401,5/18/2023 7:00,9.41,66.38
402,5/18/2023 8:00,9.05,70.05
403,5/18/2023 9:00,8.66,74.16
404,5/18/2023 10:00,8.48,76.35
405,5/18/2023 11:00,8.4,74.88
406,5/18/2023 12:00,8.65,73.54
407,5/18/2023 13:00,9.05,69.44
408,5/18/2023 14:00,8.96,71.13
409,5/18/2023 15:00,8.45,76.35
410,5/18/2023 16:00,8.31,77.32
411,5/18/2023 17:00,8.38,77.58
412,5/18/2023 18:00,8.55,75.52
413,5/18/2023 19:00,8.62,74.3
414,5/18/2023 20:00,8.72,73.11
415,5/18/2023 21:00,8.78,72.57
416,5/18/2023 22:00,8.84,72.1
417,5/18/2023 23:00,8.91,71.49
418,5/19/2023 0:00,9,70.59
419,5/19/2023 1:00,9.07,69.69
420,5/19/2023 2:00,9.04,69.91
421,5/19/2023 3:00,9.09,69.44
422,5/19/2023 4:00,9.22,68.29
423,5/19/2023 5:00,9.25,67.96
424,5/19/2023 6:00,9.18,68.9
425,5/19/2023 7:00,9.08,69.94
426,5/19/2023 8:00,9.02,70.84
427,5/19/2023 9:00,8.91,72.14
428,5/19/2023 10:00,8.84,73.18
429,5/19/2023 11:00,8.66,75.56
430,5/19/2023 12:00,8.41,79.09
431,5/19/2023 13:00,8.33,81.68
432,5/19/2023 14:00,7.86,83.41
433,5/19/2023 15:00,7.73,84.78
434,5/19/2023 16:00,7.73,83.48
435,5/19/2023 17:00,7.79,82.51
436,5/19/2023 18:00,8.22,79.92
437,5/19/2023 19:00,8.41,77.54
438,5/19/2023 20:00,8.59,75.52
439,5/19/2023 21:00,8.68,74.3
440,5/19/2023 22:00,8.76,73.26
441,5/19/2023 23:00,8.84,72.5
442,5/20/2023 0:00,8.95,71.13
443,5/20/2023 1:00,9.08,69.58
444,5/20/2023 2:00,9.22,68.36
445,5/20/2023 3:00,9.31,67.46
446,5/20/2023 4:00,9.39,66.78
447,5/20/2023 5:00,9.46,65.91
448,5/20/2023 6:00,9.52,65.52
449,5/20/2023 7:00,9.37,67.42
450,5/20/2023 8:00,9.13,69.98
451,5/20/2023 9:00,8.75,74.48
452,5/20/2023 10:00,8.48,78.55
453,5/20/2023 11:00,7.73,85.1
454,5/20/2023 12:00,7.86,84.24
455,5/20/2023 13:00,7.79,83.8
456,5/20/2023 14:00,7.71,85.75
457,5/20/2023 15:00,7.94,82.15
458,5/20/2023 16:00,7.66,85.5
459,5/20/2023 17:00,7.7,84.24
460,5/20/2023 18:00,8.14,80.56
461,5/20/2023 19:00,8.28,78.8
462,5/20/2023 20:00,8.47,76.75
463,5/20/2023 21:00,8.63,74.95
464,5/20/2023 22:00,8.75,73.4
465,5/20/2023 23:00,8.89,71.89
466,5/21/2023 0:00,9,70.56
467,5/21/2023 1:00,9.09,69.51
468,5/21/2023 2:00,9.19,68.5
469,5/21/2023 3:00,9.26,67.78
470,5/21/2023 4:00,9.32,67.06
471,5/21/2023 5:00,9.4,66.52
472,5/21/2023 6:00,9.46,66.06
473,5/21/2023 7:00,9.37,67.21
474,5/21/2023 8:00,8.95,71.71
475,5/21/2023 9:00,8.51,77.07
476,5/21/2023 10:00,8.31,79.05
477,5/21/2023 11:00,7.75,85.14
478,5/21/2023 12:00,7.65,85.03
479,5/21/2023 13:00,7.49,87.94
480,5/21/2023 14:00,7.43,89.71
481,5/21/2023 15:00,7.38,88.7
482,5/21/2023 16:00,7.6,84.96
483,5/21/2023 17:00,7.75,82.65
484,5/21/2023 18:00,8.25,76.78
485,5/21/2023 19:00,8.75,72.57
486,5/21/2023 20:00,9.08,69.48
487,5/21/2023 21:00,9.06,69.76
488,5/21/2023 22:00,9.02,70.23
489,5/21/2023 23:00,8.99,70.59
490,5/22/2023 0:00,8.99,70.48
491,5/22/2023 1:00,9.01,70.12
492,5/22/2023 2:00,9.08,69.4
493,5/22/2023 3:00,9.06,69.76
494,5/22/2023 4:00,9.03,69.94
495,5/22/2023 5:00,9.04,69.8
496,5/22/2023 6:00,9.08,69.51
497,5/22/2023 7:00,8.94,71.02
498,5/22/2023 8:00,8.73,73.26
499,5/22/2023 9:00,8.49,75.96
500,5/22/2023 10:00,8.37,77.58
501,5/22/2023 11:00,8.23,79.45
502,5/22/2023 12:00,8.13,81.86
503,5/22/2023 13:00,8.53,74.8
504,5/22/2023 14:00,9.02,70.34
505,5/22/2023 15:00,8.73,72.82
506,5/22/2023 16:00,8.76,72.54
507,5/22/2023 17:00,8.89,71.35
508,5/22/2023 18:00,8.88,71.49
509,5/22/2023 19:00,8.89,71.49
510,5/22/2023 20:00,8.93,71.35
511,5/22/2023 21:00,6.15,69.98
512,5/22/2023 22:00,4.49,69.8
513,5/22/2023 23:00,3.86,68.9
514,5/23/2023 0:00,3.63,68.29
515,5/23/2023 1:00,3.25,68.65
516,5/23/2023 2:00,3.01,68.14
517,5/23/2023 3:00,2.7,68.94
518,5/23/2023 4:00,2.09,69.15
519,5/23/2023 5:00,1.5,69.15
520,5/23/2023 6:00,1.09,69.3
521,5/23/2023 7:00,1.58,69.84
522,5/23/2023 8:00,1.67,70.7
523,5/23/2023 9:00,1.72,71.92
524,5/23/2023 10:00,1.3,74.41
525,5/23/2023 11:00,1.4,77
526,5/23/2023 12:00,1.83,77.43
527,5/23/2023 13:00,2.1,77.68
528,5/23/2023 14:00,1.47,79.12
529,5/23/2023 15:00,0.85,75.96
530,5/23/2023 16:00,1.83,73.36
531,5/23/2023 17:00,2.67,73
532,5/23/2023 18:00,1.05,72.57
533,5/23/2023 19:00,2.79,71.28
534,5/23/2023 20:00,2.39,71.06
535,5/23/2023 21:00,2.4,70.7
536,5/23/2023 22:00,2.64,70.41
537,5/23/2023 23:00,2.08,70.16
538,5/24/2023 0:00,2.23,69.87
539,5/24/2023 1:00,2.45,69.76
540,5/24/2023 2:00,2.49,69.62
541,5/24/2023 3:00,2.59,68.86
542,5/24/2023 4:00,1.26,68.65
543,5/24/2023 5:00,1.27,68.4
544,5/24/2023 6:00,0.86,68.4
545,5/24/2023 7:00,1.63,69.3
546,5/24/2023 8:00,5.41,70.81
547,5/24/2023 9:00,4.83,71.89
548,5/24/2023 10:00,4.84,73.29
549,5/24/2023 11:00,1.63,76.21
550,5/24/2023 12:00,5.25,76.82
551,5/24/2023 13:00,7.27,76.68
552,5/24/2023 14:00,8.27,76.86
553,5/24/2023 15:00,8.3,76.89
554,5/24/2023 16:00,8.22,77.25
555,5/24/2023 17:00,8.41,75.38
556,5/24/2023 18:00,8.57,73.98
557,5/24/2023 19:00,8.7,72.72
558,5/24/2023 20:00,8.86,71.1
559,5/24/2023 21:00,9.05,69.4
560,5/24/2023 22:00,9.22,68.07
561,5/24/2023 23:00,9.32,66.74
562,5/25/2023 0:00,9.48,65.19
563,5/25/2023 1:00,9.62,64.18
564,5/25/2023 2:00,9.65,63.82
565,5/25/2023 3:00,9.69,63.43
566,5/25/2023 4:00,9.74,63.07
567,5/25/2023 5:00,9.71,63.36
568,5/25/2023 6:00,9.75,63.18
569,5/25/2023 7:00,9.64,64.26
570,5/25/2023 8:00,9.32,67.24
571,5/25/2023 9:00,8.9,71.1
572,5/25/2023 10:00,8.65,73.9
573,5/25/2023 11:00,8.44,76.82
574,5/25/2023 12:00,8.34,78.44
575,5/25/2023 13:00,8.33,78.87
576,5/25/2023 14:00,8.22,79.52
577,5/25/2023 15:00,8.31,78.98
578,5/25/2023 16:00,8.3,78.12
579,5/25/2023 17:00,8.5,76.53
580,5/25/2023 18:00,8.56,74.98
581,5/25/2023 19:00,8.69,73.83
582,5/25/2023 20:00,8.83,72.18
583,5/25/2023 21:00,8.97,70.92
584,5/25/2023 22:00,9.07,69.94
585,5/25/2023 23:00,9.11,69.15
586,5/26/2023 0:00,9.14,68.86
587,5/26/2023 1:00,9.12,69.12
588,5/26/2023 2:00,9.04,69.76
589,5/26/2023 3:00,9.04,69.87
590,5/26/2023 4:00,9.03,69.91
591,5/26/2023 5:00,9.05,69.76
592,5/26/2023 6:00,9.08,69.58
593,5/26/2023 7:00,9.09,69.55
594,5/26/2023 8:00,9.1,69.44
595,5/26/2023 9:00,9.11,69.69
596,5/26/2023 10:00,9.08,69.76
597,5/26/2023 11:00,9.09,70.02
598,5/26/2023 12:00,9.1,69.91
599,5/26/2023 13:00,9.08,70.52
600,5/26/2023 14:00,8.93,71.96
601,5/26/2023 15:00,8.89,72.14
602,5/26/2023 16:00,8.87,72.1
603,5/26/2023 17:00,8.88,71.89
604,5/26/2023 18:00,8.92,71.92
605,5/26/2023 19:00,9.06,70.52
606,5/26/2023 20:00,9.2,69.26
607,5/26/2023 21:00,9.28,68.29
608,5/26/2023 22:00,9.4,67.1
609,5/26/2023 23:00,9.54,66.09
610,5/27/2023 0:00,9.56,65.77
611,5/27/2023 1:00,9.59,65.3
612,5/27/2023 2:00,9.66,64.65
613,5/27/2023 3:00,9.8,63.25
614,5/27/2023 4:00,9.98,61.23
615,5/27/2023 5:00,10.19,59.76
616,5/27/2023 6:00,10.28,58.93
617,5/27/2023 7:00,10.24,59.76
618,5/27/2023 8:00,9.96,62.67
619,5/27/2023 9:00,9.61,65.66
620,5/27/2023 10:00,9.28,69.3
621,5/27/2023 11:00,8.81,73.83
622,5/27/2023 12:00,8.84,73.4
623,5/27/2023 13:00,8.77,74.55
624,5/27/2023 14:00,8.59,76.14
625,5/27/2023 15:00,8.44,79.74
626,5/27/2023 16:00,8.48,77.54
627,5/27/2023 17:00,8.64,74.95
628,5/27/2023 18:00,8.84,72.9
629,5/27/2023 19:00,9.02,71.1
630,5/27/2023 20:00,9.18,69.19
631,5/27/2023 21:00,9.41,66.74
632,5/27/2023 22:00,9.63,64.87
633,5/27/2023 23:00,9.8,63.14
634,5/28/2023 0:00,9.98,61.45
635,5/28/2023 1:00,10.16,59.58
636,5/28/2023 2:00,10.35,58.24
637,5/28/2023 3:00,10.5,56.88
638,5/28/2023 4:00,10.65,55.62
639,5/28/2023 5:00,10.8,54.61
640,5/28/2023 6:00,10.81,54.75
641,5/28/2023 7:00,10.58,56.77
642,5/28/2023 8:00,10.14,60.87
643,5/28/2023 9:00,9.7,64.62
644,5/28/2023 10:00,9.29,69.04
645,5/28/2023 11:00,8.77,74.26
646,5/28/2023 12:00,8.77,74.55
647,5/28/2023 13:00,8.71,75.24
648,5/28/2023 14:00,8.54,77.22
649,5/28/2023 15:00,8.43,78.33
650,5/28/2023 16:00,8.53,76.82
651,5/28/2023 17:00,8.49,76.28
652,5/28/2023 18:00,8.67,74.26
653,5/28/2023 19:00,8.8,72.18
654,5/28/2023 20:00,9.08,69.76
655,5/28/2023 21:00,9.32,67.21
656,5/28/2023 22:00,9.54,65.3
657,5/28/2023 23:00,9.7,63.61
658,5/29/2023 0:00,9.82,62.6
659,5/29/2023 1:00,9.89,62.02
660,5/29/2023 2:00,9.94,61.48
661,5/29/2023 3:00,9.97,61.3
662,5/29/2023 4:00,9.99,60.91
663,5/29/2023 5:00,10.02,60.69
664,5/29/2023 6:00,10.07,60.37
665,5/29/2023 7:00,9.94,61.95
666,5/29/2023 8:00,9.45,66.38
