#,Date,DO,Temp
651,5/5/2022 13:00,6.54,71.82
652,5/5/2022 14:00,6.45,72.25
653,5/5/2022 15:00,6.38,72.72
654,5/5/2022 16:00,6.3,73.15
655,5/5/2022 17:00,6.24,73.47
656,5/5/2022 18:00,6.2,73.72
657,5/5/2022 19:00,6.15,73.83
658,5/5/2022 20:00,6.14,73.72
659,5/5/2022 21:00,6.15,73.58
660,5/5/2022 22:00,6.15,73.36
661,5/5/2022 23:00,6.14,73.11
662,5/6/2022 0:00,6.16,72.82
663,5/6/2022 1:00,6.16,72.57
664,5/6/2022 2:00,6.16,72.28
665,5/6/2022 3:00,6.2,72
666,5/6/2022 4:00,6.19,71.67
667,5/6/2022 5:00,6.2,71.38
668,5/6/2022 6:00,6.21,71.1
669,5/6/2022 7:00,6.21,70.88
670,5/6/2022 8:00,6.21,70.7
671,5/6/2022 9:00,6.22,70.63
672,5/6/2022 10:00,6.21,70.66
673,5/6/2022 11:00,6.19,70.77
674,5/6/2022 12:00,6.15,71.13
675,5/6/2022 13:00,6.08,71.53
676,5/6/2022 14:00,5.98,71.89
677,5/6/2022 15:00,5.89,72.21
678,5/6/2022 16:00,5.81,72.5
679,5/6/2022 17:00,5.75,72.75
680,5/6/2022 18:00,5.68,72.93
681,5/6/2022 19:00,5.62,73.08
682,5/6/2022 20:00,5.6,73.11
683,5/6/2022 21:00,6.12,73
684,5/6/2022 22:00,6.71,72.79
685,5/6/2022 23:00,6.82,72.32
686,5/7/2022 0:00,7.01,72.1
687,5/7/2022 1:00,6.95,72.07
688,5/7/2022 2:00,6.88,72
689,5/7/2022 3:00,6.8,71.85
690,5/7/2022 4:00,6.77,71.64
691,5/7/2022 5:00,6.76,71.38
692,5/7/2022 6:00,6.76,71.13
693,5/7/2022 7:00,6.77,70.92
694,5/7/2022 8:00,6.79,70.81
695,5/7/2022 9:00,6.79,70.81
696,5/7/2022 10:00,6.8,70.99
697,5/7/2022 11:00,6.78,71.38
698,5/7/2022 12:00,6.74,71.92
699,5/7/2022 13:00,6.67,72.46
700,5/7/2022 14:00,6.62,72.97
701,5/7/2022 15:00,6.57,73.54
702,5/7/2022 16:00,6.53,73.83
703,5/7/2022 17:00,6.49,73.9
704,5/7/2022 18:00,6.47,73.83
705,5/7/2022 19:00,6.46,73.58
706,5/7/2022 20:00,6.46,73.29
707,5/7/2022 21:00,6.49,72.97
708,5/7/2022 22:00,6.5,72.61
709,5/7/2022 23:00,6.53,72.28
710,5/8/2022 0:00,6.55,71.92
711,5/8/2022 1:00,6.54,71.56
712,5/8/2022 2:00,6.56,71.24
713,5/8/2022 3:00,6.56,70.88
714,5/8/2022 4:00,6.57,70.56
715,5/8/2022 5:00,6.6,70.2
716,5/8/2022 6:00,6.61,69.8
717,5/8/2022 7:00,6.63,69.44
718,5/8/2022 8:00,6.64,69.19
719,5/8/2022 9:00,6.64,69.08
720,5/8/2022 10:00,6.64,69.08
721,5/8/2022 11:00,6.62,69.3
722,5/8/2022 12:00,6.6,69.76
723,5/8/2022 13:00,6.54,70.27
724,5/8/2022 14:00,6.47,70.66
725,5/8/2022 15:00,6.4,71.1
726,5/8/2022 16:00,6.33,71.49
727,5/8/2022 17:00,6.26,71.89
728,5/8/2022 18:00,6.2,72.18
729,5/8/2022 19:00,6.15,72.32
730,5/8/2022 20:00,6.11,72.25
731,5/8/2022 21:00,6.1,72.07
732,5/8/2022 22:00,6.11,71.82
733,5/8/2022 23:00,6.12,71.56
734,5/9/2022 0:00,6.13,71.28
735,5/9/2022 1:00,6.14,71.02
736,5/9/2022 2:00,6.14,70.7
737,5/9/2022 3:00,6.13,70.41
738,5/9/2022 4:00,6.14,70.12
739,5/9/2022 5:00,6.14,69.8
740,5/9/2022 6:00,6.14,69.48
741,5/9/2022 7:00,6.15,69.19
742,5/9/2022 8:00,6.16,68.94
743,5/9/2022 9:00,6.16,68.79
744,5/9/2022 10:00,6.15,68.72
745,5/9/2022 11:00,6.16,68.76
746,5/9/2022 12:00,6.14,68.94
747,5/9/2022 13:00,6.11,69.26
748,5/9/2022 14:00,6.05,69.51
749,5/9/2022 15:00,6.01,69.69
750,5/9/2022 16:00,5.93,69.87
751,5/9/2022 17:00,5.87,70.05
752,5/9/2022 18:00,5.82,70.2
753,5/9/2022 19:00,5.8,70.27
754,5/9/2022 20:00,5.72,70.27
755,5/9/2022 21:00,5.73,70.2
756,5/9/2022 22:00,5.69,70.02
757,5/9/2022 23:00,5.72,69.8
758,5/10/2022 0:00,5.7,69.51
759,5/10/2022 1:00,5.72,69.15
760,5/10/2022 2:00,5.7,68.79
761,5/10/2022 3:00,5.69,68.43
762,5/10/2022 4:00,5.69,68.04
763,5/10/2022 5:00,5.69,67.6
764,5/10/2022 6:00,5.69,67.24
765,5/10/2022 7:00,5.69,66.88
766,5/10/2022 8:00,5.68,66.63
767,5/10/2022 9:00,5.7,66.45
768,5/10/2022 10:00,5.71,66.38
769,5/10/2022 11:00,5.72,66.42
770,5/10/2022 12:00,5.67,66.6
771,5/10/2022 13:00,5.64,66.92
772,5/10/2022 14:00,5.62,67.24
773,5/10/2022 15:00,5.59,67.5
774,5/10/2022 16:00,5.54,67.64
775,5/10/2022 17:00,5.48,67.82
776,5/10/2022 18:00,5.42,68
777,5/10/2022 19:00,5.36,68.18
778,5/10/2022 20:00,5.31,68.32
779,5/10/2022 21:00,5.26,68.4
780,5/10/2022 22:00,5.22,68.4
781,5/10/2022 23:00,5.18,68.32
782,5/11/2022 0:00,5.17,68.18
783,5/11/2022 1:00,5.15,67.96
784,5/11/2022 2:00,5.11,67.71
785,5/11/2022 3:00,5.11,67.46
786,5/11/2022 4:00,5.11,67.14
787,5/11/2022 5:00,5.11,66.85
788,5/11/2022 6:00,5.1,66.52
789,5/11/2022 7:00,5.08,66.27
790,5/11/2022 8:00,5.07,66.13
791,5/11/2022 9:00,5.08,66.06
792,5/11/2022 10:00,5.06,66.02
793,5/11/2022 11:00,5.02,66.06
794,5/11/2022 12:00,5,66.24
795,5/11/2022 13:00,4.94,66.52
796,5/11/2022 14:00,4.87,66.85
797,5/11/2022 15:00,4.8,66.99
798,5/11/2022 16:00,4.73,67.06
799,5/11/2022 17:00,4.66,67.14
800,5/11/2022 18:00,4.59,67.24
801,5/11/2022 19:00,4.53,67.35
802,5/11/2022 20:00,4.49,67.46
803,5/11/2022 21:00,4.44,67.53
804,5/11/2022 22:00,4.41,67.6
805,5/11/2022 23:00,4.37,67.6
806,5/12/2022 0:00,4.34,67.6
807,5/12/2022 1:00,4.3,67.57
808,5/12/2022 2:00,4.28,67.53
809,5/12/2022 3:00,4.28,67.46
810,5/12/2022 4:00,4.27,67.32
811,5/12/2022 5:00,4.23,67.17
812,5/12/2022 6:00,4.18,67.03
813,5/12/2022 7:00,4.17,66.88
814,5/12/2022 8:00,4.16,66.85
815,5/12/2022 9:00,4.14,66.88
816,5/12/2022 10:00,4.11,66.92
817,5/12/2022 11:00,4.08,66.99
818,5/12/2022 12:00,4.11,67.1
819,5/12/2022 13:00,4.1,67.21
820,5/12/2022 14:00,4.02,67.35
821,5/12/2022 15:00,3.93,67.39
822,5/12/2022 16:00,3.87,67.46
823,5/12/2022 17:00,3.76,67.53
824,5/12/2022 18:00,3.74,67.6
825,5/12/2022 19:00,3.68,67.6
826,5/12/2022 20:00,3.64,67.6
827,5/12/2022 21:00,3.53,67.6
828,5/12/2022 22:00,3.46,67.57
829,5/12/2022 23:00,3.37,67.53
830,5/13/2022 0:00,3.3,67.53
831,5/13/2022 1:00,3.24,67.53
832,5/13/2022 2:00,3.2,67.5
833,5/13/2022 3:00,3.15,67.46
834,5/13/2022 4:00,3.1,67.46
835,5/13/2022 5:00,3.09,67.42
836,5/13/2022 6:00,3.04,67.42
837,5/13/2022 7:00,3.03,67.42
838,5/13/2022 8:00,2.97,67.46
839,5/13/2022 9:00,2.97,67.57
840,5/13/2022 10:00,2.95,67.71
841,5/13/2022 11:00,2.88,67.82
842,5/13/2022 12:00,2.83,68
843,5/13/2022 13:00,2.76,68.22
844,5/13/2022 14:00,2.79,68.47
845,5/13/2022 15:00,2.67,68.65
846,5/13/2022 16:00,2.63,68.79
847,5/13/2022 17:00,2.54,68.76
848,5/13/2022 18:00,2.67,68.61
849,5/13/2022 19:00,2.71,68.4
850,5/13/2022 20:00,2.69,68.22
851,5/13/2022 21:00,2.61,68.18
852,5/13/2022 22:00,2.55,68.14
853,5/13/2022 23:00,2.52,68.11
854,5/14/2022 0:00,2.49,68.07
855,5/14/2022 1:00,2.49,68.04
856,5/14/2022 2:00,2.52,68
857,5/14/2022 3:00,2.5,67.93
858,5/14/2022 4:00,2.55,67.86
859,5/14/2022 5:00,2.59,67.78
860,5/14/2022 6:00,2.56,67.68
861,5/14/2022 7:00,2.61,67.6
862,5/14/2022 8:00,2.56,67.64
863,5/14/2022 9:00,2.64,67.75
864,5/14/2022 10:00,2.61,67.93
865,5/14/2022 11:00,2.61,68.14
866,5/14/2022 12:00,2.61,68.4
867,5/14/2022 13:00,2.6,68.65
868,5/14/2022 14:00,2.66,69.15
869,5/14/2022 15:00,2.64,69.3
870,5/14/2022 16:00,2.52,69.4
871,5/14/2022 17:00,2.38,69.37
872,5/14/2022 18:00,2.19,69.33
873,5/14/2022 19:00,2.07,69.26
874,5/14/2022 20:00,2.09,69.15
875,5/14/2022 21:00,1.93,69.08
876,5/14/2022 22:00,1.93,69.04
877,5/14/2022 23:00,1.7,69.01
878,5/15/2022 0:00,1.55,68.97
879,5/15/2022 1:00,1.46,68.97
880,5/15/2022 2:00,1.35,69.01
881,5/15/2022 3:00,1.21,69.01
882,5/15/2022 4:00,1.33,69.04
883,5/15/2022 5:00,1.37,69.04
884,5/15/2022 6:00,1.31,69.04
885,5/15/2022 7:00,1.23,69.04
886,5/15/2022 8:00,1.16,69.08
887,5/15/2022 9:00,1.09,69.19
888,5/15/2022 10:00,1.05,69.37
889,5/15/2022 11:00,0.92,69.66
890,5/15/2022 12:00,0.86,69.87
891,5/15/2022 13:00,0.89,70.2
892,5/15/2022 14:00,0.78,70.59
893,5/15/2022 15:00,0.54,70.81
894,5/15/2022 16:00,0.45,70.84
895,5/15/2022 17:00,0.6,70.7
896,5/15/2022 18:00,0.76,70.48
897,5/15/2022 19:00,0.85,70.3
898,5/15/2022 20:00,0.86,70.16
899,5/15/2022 21:00,0.91,70.05
900,5/15/2022 22:00,0.71,69.91
901,5/15/2022 23:00,0.76,69.8
902,5/16/2022 0:00,0.56,69.69
903,5/16/2022 1:00,0.48,69.55
904,5/16/2022 2:00,0.35,69.44
905,5/16/2022 3:00,0.07,69.33
906,5/16/2022 4:00,0.32,69.19
907,5/16/2022 5:00,0.24,69.12
908,5/16/2022 6:00,0.15,69.01
909,5/16/2022 7:00,0.21,68.94
910,5/16/2022 8:00,0,68.94
911,5/16/2022 9:00,0.2,69.01
912,5/16/2022 10:00,0.12,69.15
913,5/16/2022 11:00,-0.03,69.37
914,5/16/2022 12:00,-0.03,69.51
915,5/16/2022 13:00,-0.03,69.66
916,5/16/2022 14:00,-0.03,69.84
917,5/16/2022 15:00,-0.03,70.02
918,5/16/2022 16:00,-0.03,70.2
919,5/16/2022 17:00,-0.03,70.27
920,5/16/2022 18:00,-0.03,70.34
921,5/16/2022 19:00,-0.03,70.34
922,5/16/2022 20:00,-0.03,70.48
923,5/16/2022 21:00,-0.03,70.38
924,5/16/2022 22:00,-0.03,70.3
925,5/16/2022 23:00,-0.03,70.23
926,5/17/2022 0:00,-0.03,70.16
927,5/17/2022 1:00,-0.03,70.09
928,5/17/2022 2:00,-0.03,70.02
929,5/17/2022 3:00,-0.03,69.94
930,5/17/2022 4:00,-0.03,69.87
931,5/17/2022 5:00,-0.03,69.8
932,5/17/2022 6:00,-0.03,69.73
933,5/17/2022 7:00,-0.03,69.62
934,5/17/2022 8:00,-0.03,69.58
935,5/17/2022 9:00,-0.03,69.58
936,5/17/2022 10:00,-0.03,69.62
937,5/17/2022 11:00,-0.03,69.76
938,5/17/2022 12:00,-0.03,69.91
939,5/17/2022 13:00,-0.03,70.23
940,5/17/2022 14:00,-0.03,70.45
941,5/17/2022 15:00,-0.03,70.59
942,5/17/2022 16:00,-0.03,70.92
943,5/17/2022 17:00,-0.03,71.06
944,5/17/2022 18:00,-0.03,71.38
945,5/17/2022 19:00,-0.03,71.53
946,5/17/2022 20:00,-0.03,71.53
947,5/17/2022 21:00,-0.03,71.42
948,5/17/2022 22:00,-0.03,71.35
949,5/17/2022 23:00,-0.03,71.28
950,5/18/2022 0:00,-0.03,71.24
951,5/18/2022 1:00,-0.03,71.13
952,5/18/2022 2:00,-0.03,71.06
953,5/18/2022 3:00,-0.03,70.92
954,5/18/2022 4:00,-0.03,70.84
955,5/18/2022 5:00,-0.03,70.77
956,5/18/2022 6:00,-0.03,70.77
957,5/18/2022 7:00,-0.03,70.7
958,5/18/2022 8:00,-0.03,70.63
959,5/18/2022 9:00,-0.03,70.59
960,5/18/2022 10:00,-0.03,70.7
961,5/18/2022 11:00,-0.03,70.77
962,5/18/2022 12:00,-0.03,71.02
963,5/18/2022 13:00,-0.03,71.1
964,5/18/2022 14:00,-0.03,71.31
965,5/18/2022 15:00,-0.03,71.42
966,5/18/2022 16:00,-0.03,71.46
967,5/18/2022 17:00,-0.03,71.53
968,5/18/2022 18:00,-0.03,71.56
969,5/18/2022 19:00,-0.03,71.6
970,5/18/2022 20:00,-0.03,71.67
971,5/18/2022 21:00,-0.03,71.74
972,5/18/2022 22:00,-0.03,71.85
973,5/18/2022 23:00,-0.03,72.1
974,5/19/2022 0:00,-0.03,72.07
975,5/19/2022 1:00,-0.03,72.03
976,5/19/2022 2:00,-0.03,71.96
977,5/19/2022 3:00,-0.03,71.89
978,5/19/2022 4:00,-0.03,71.82
979,5/19/2022 5:00,-0.03,71.67
980,5/19/2022 6:00,-0.03,71.56
981,5/19/2022 7:00,-0.03,71.42
982,5/19/2022 8:00,-0.03,71.31
983,5/19/2022 9:00,-0.03,71.28
984,5/19/2022 10:00,-0.03,71.28
985,5/19/2022 11:00,-0.03,71.35
986,5/19/2022 12:00,-0.03,71.46
987,5/19/2022 13:00,-0.03,71.56
988,5/19/2022 14:00,-0.03,71.67
989,5/19/2022 15:00,-0.03,71.74
990,5/19/2022 16:00,-0.03,71.78
991,5/19/2022 17:00,-0.03,71.82
992,5/19/2022 18:00,-0.03,71.85
993,5/19/2022 19:00,-0.03,71.89
994,5/19/2022 20:00,-0.03,71.92
995,5/19/2022 21:00,-0.03,71.96
996,5/19/2022 22:00,-0.03,72.03
997,5/19/2022 23:00,-0.03,72.07
998,5/20/2022 0:00,-0.03,72.14
999,5/20/2022 1:00,-0.03,72.14
1000,5/20/2022 2:00,-0.03,72.07
1001,5/20/2022 3:00,-0.03,72
1002,5/20/2022 4:00,-0.03,71.96
1003,5/20/2022 5:00,-0.03,71.82
1004,5/20/2022 6:00,-0.03,71.64
1005,5/20/2022 7:00,-0.03,71.49
1006,5/20/2022 8:00,-0.03,71.38
1007,5/20/2022 9:00,-0.03,71.38
1008,5/20/2022 10:00,-0.03,71.42
1009,5/20/2022 11:00,-0.03,71.49
1010,5/20/2022 12:00,-0.03,71.56
1011,5/20/2022 13:00,-0.03,71.64
1012,5/20/2022 14:00,-0.03,71.64
1013,5/20/2022 15:00,-0.03,71.67
1014,5/20/2022 16:00,-0.03,71.74
1015,5/20/2022 17:00,-0.03,71.74
1016,5/20/2022 18:00,-0.03,71.82
1017,5/20/2022 19:00,-0.03,71.92
1018,5/20/2022 20:00,-0.03,72.07
1019,5/20/2022 21:00,-0.03,72.18
1020,5/20/2022 22:00,-0.03,72.18
1021,5/20/2022 23:00,-0.03,72.18
1022,5/21/2022 0:00,-0.03,72.14
1023,5/21/2022 1:00,-0.03,72.1
1024,5/21/2022 2:00,-0.03,72.07
1025,5/21/2022 3:00,-0.03,72
1026,5/21/2022 4:00,-0.03,71.96
1027,5/21/2022 5:00,-0.03,71.89
1028,5/21/2022 6:00,-0.03,71.78
1029,5/21/2022 7:00,-0.03,71.67
1030,5/21/2022 8:00,-0.03,71.6
1031,5/21/2022 9:00,-0.03,71.56
1032,5/21/2022 10:00,-0.03,71.6
1033,5/21/2022 11:00,-0.03,71.6
1034,5/21/2022 12:00,-0.03,71.67
1035,5/21/2022 13:00,-0.03,71.71
1036,5/21/2022 14:00,-0.03,71.74
1037,5/21/2022 15:00,-0.03,71.78
1038,5/21/2022 16:00,-0.03,71.82
1039,5/21/2022 17:00,-0.03,71.89
1040,5/21/2022 18:00,-0.03,72
1041,5/21/2022 19:00,-0.03,72.1
1042,5/21/2022 20:00,-0.03,72.14
1043,5/21/2022 21:00,-0.03,72.14
1044,5/21/2022 22:00,-0.03,72.1
1045,5/21/2022 23:00,-0.03,72.03
1046,5/22/2022 0:00,-0.03,71.96
1047,5/22/2022 1:00,-0.03,71.82
1048,5/22/2022 2:00,-0.03,71.71
1049,5/22/2022 3:00,-0.03,71.56
1050,5/22/2022 4:00,-0.03,71.46
1051,5/22/2022 5:00,-0.03,71.35
1052,5/22/2022 6:00,-0.03,71.28
1053,5/22/2022 7:00,-0.03,71.17
1054,5/22/2022 8:00,-0.03,71.17
1055,5/22/2022 9:00,-0.03,71.17
1056,5/22/2022 10:00,-0.03,71.17
1057,5/22/2022 11:00,-0.03,71.2
1058,5/22/2022 12:00,-0.03,71.28
1059,5/22/2022 13:00,-0.03,71.35
1060,5/22/2022 14:00,-0.03,71.42
1061,5/22/2022 15:00,-0.03,71.49
1062,5/22/2022 16:00,-0.03,71.56
1063,5/22/2022 17:00,-0.03,71.6
1064,5/22/2022 18:00,-0.03,71.64
1065,5/22/2022 19:00,-0.03,71.67
1066,5/22/2022 20:00,-0.03,71.67
1067,5/22/2022 21:00,-0.03,71.74
1068,5/22/2022 22:00,-0.03,71.82
1069,5/22/2022 23:00,-0.03,71.85
1070,5/23/2022 0:00,-0.03,71.89
1071,5/23/2022 1:00,-0.03,71.92
1072,5/23/2022 2:00,-0.03,71.92
1073,5/23/2022 3:00,-0.03,71.92
1074,5/23/2022 4:00,-0.03,71.89
1075,5/23/2022 5:00,-0.03,71.89
1076,5/23/2022 6:00,-0.03,71.85
1077,5/23/2022 7:00,-0.03,71.82
1078,5/23/2022 8:00,-0.03,71.82
1079,5/23/2022 9:00,-0.03,71.82
1080,5/23/2022 10:00,-0.03,71.85
1081,5/23/2022 11:00,-0.03,71.96
1082,5/23/2022 12:00,-0.03,72.03
1083,5/23/2022 13:00,-0.03,72.07
1084,5/23/2022 14:00,-0.03,72.14
1085,5/23/2022 15:00,-0.03,72.18
1086,5/23/2022 16:00,-0.03,72.21
1087,5/23/2022 17:00,-0.03,72.25
1088,5/23/2022 18:00,-0.03,72.25
1089,5/23/2022 19:00,-0.03,72.25
1090,5/23/2022 20:00,-0.03,72.25
1091,5/23/2022 21:00,-0.03,72.28
1092,5/23/2022 22:00,-0.03,72.28
1093,5/23/2022 23:00,-0.03,72.32
1094,5/24/2022 0:00,-0.03,72.36
1095,5/24/2022 1:00,-0.03,72.39
1096,5/24/2022 2:00,-0.03,72.39
1097,5/24/2022 3:00,-0.03,72.39
1098,5/24/2022 4:00,-0.03,72.36
1099,5/24/2022 5:00,-0.03,72.32
1100,5/24/2022 6:00,-0.03,72.25
1101,5/24/2022 7:00,-0.03,72.21
1102,5/24/2022 8:00,-0.03,72.18
1103,5/24/2022 9:00,-0.03,72.18
1104,5/24/2022 10:00,-0.03,72.18
1105,5/24/2022 11:00,-0.03,72.25
1106,5/24/2022 12:00,-0.03,72.32
1107,5/24/2022 13:00,-0.03,72.36
1108,5/24/2022 14:00,-0.03,72.43
1109,5/24/2022 15:00,-0.03,72.5
1110,5/24/2022 16:00,-0.03,72.54
1111,5/24/2022 17:00,-0.03,72.54
1112,5/24/2022 18:00,-0.03,72.54
1113,5/24/2022 19:00,-0.03,72.54
1114,5/24/2022 20:00,-0.03,72.54
1115,5/24/2022 21:00,-0.03,72.57
1116,5/24/2022 22:00,-0.03,72.57
1117,5/24/2022 23:00,-0.03,72.61
1118,5/25/2022 0:00,-0.03,72.61
1119,5/25/2022 1:00,-0.03,72.61
1120,5/25/2022 2:00,-0.03,72.64
1121,5/25/2022 3:00,-0.03,72.61
1122,5/25/2022 4:00,-0.03,72.57
1123,5/25/2022 5:00,-0.03,72.5
1124,5/25/2022 6:00,-0.03,72.39
1125,5/25/2022 7:00,-0.03,72.32
1126,5/25/2022 8:00,-0.03,72.25
1127,5/25/2022 9:00,-0.03,72.25
1128,5/25/2022 10:00,-0.03,72.25
1129,5/25/2022 11:00,-0.03,72.32
1130,5/25/2022 12:00,-0.03,72.39
1131,5/25/2022 13:00,-0.03,72.43
1132,5/25/2022 14:00,-0.03,72.5
1133,5/25/2022 15:00,-0.03,72.54
1134,5/25/2022 16:00,-0.03,72.57
1135,5/25/2022 17:00,-0.03,72.61
1136,5/25/2022 18:00,-0.03,72.61
1137,5/25/2022 19:00,-0.03,72.61
1138,5/25/2022 20:00,-0.03,72.61
1139,5/25/2022 21:00,-0.03,72.61
1140,5/25/2022 22:00,-0.03,72.64
1141,5/25/2022 23:00,-0.03,72.64
1142,5/26/2022 0:00,-0.03,72.64
1143,5/26/2022 1:00,-0.03,72.61
1144,5/26/2022 2:00,-0.03,72.61
1145,5/26/2022 3:00,-0.03,72.57
1146,5/26/2022 4:00,-0.03,72.57
1147,5/26/2022 5:00,-0.03,72.54
1148,5/26/2022 6:00,-0.03,72.54
1149,5/26/2022 7:00,-0.03,72.5
1150,5/26/2022 8:00,-0.03,72.5
1151,5/26/2022 9:00,-0.03,72.5
1152,5/26/2022 10:00,-0.03,72.5
1153,5/26/2022 11:00,-0.03,72.57
1154,5/26/2022 12:00,-0.03,72.64
1155,5/26/2022 13:00,-0.03,72.68
1156,5/26/2022 14:00,-0.03,72.75
1157,5/26/2022 15:00,-0.03,72.82
1158,5/26/2022 16:00,-0.03,72.86
1159,5/26/2022 17:00,-0.03,72.9
1160,5/26/2022 18:00,-0.03,72.93
1161,5/26/2022 19:00,-0.03,72.93
1162,5/26/2022 20:00,-0.03,72.93
1163,5/26/2022 21:00,-0.03,72.93
1164,5/26/2022 22:00,-0.03,72.9
1165,5/26/2022 23:00,-0.03,72.9
1166,5/27/2022 0:00,-0.03,72.86
1167,5/27/2022 1:00,-0.03,72.82
1168,5/27/2022 2:00,-0.03,72.75
1169,5/27/2022 3:00,-0.03,72.72
1170,5/27/2022 4:00,-0.03,72.61
1171,5/27/2022 5:00,-0.03,72.5
1172,5/27/2022 6:00,-0.03,72.43
1173,5/27/2022 7:00,-0.03,72.39
1174,5/27/2022 8:00,-0.03,72.36
1175,5/27/2022 9:00,-0.03,72.36
1176,5/27/2022 10:00,-0.03,72.36
1177,5/27/2022 11:00,-0.03,72.36
1178,5/27/2022 12:00,-0.03,72.46
1179,5/27/2022 13:00,-0.03,72.54
1180,5/27/2022 14:00,-0.03,72.57
1181,5/27/2022 15:00,-0.03,72.61
1182,5/27/2022 16:00,-0.03,72.68
1183,5/27/2022 17:00,-0.03,72.68
1184,5/27/2022 18:00,-0.03,72.72
1185,5/27/2022 19:00,-0.03,72.68
1186,5/27/2022 20:00,-0.03,72.68
1187,5/27/2022 21:00,-0.03,72.68
1188,5/27/2022 22:00,-0.03,72.68
1189,5/27/2022 23:00,-0.03,72.64
1190,5/28/2022 0:00,-0.03,72.61
1191,5/28/2022 1:00,-0.03,72.54
1192,5/28/2022 2:00,-0.03,72.39
1193,5/28/2022 3:00,-0.02,72.21
1194,5/28/2022 4:00,-0.02,72
1195,5/28/2022 5:00,0,71.78
1196,5/28/2022 6:00,-0.02,71.6
1197,5/28/2022 7:00,-0.02,71.42
1198,5/28/2022 8:00,-0.03,71.38
1199,5/28/2022 9:00,-0.03,71.46
1200,5/28/2022 10:00,-0.03,71.53
1201,5/28/2022 11:00,-0.03,71.74
1202,5/28/2022 12:00,-0.03,71.96
1203,5/28/2022 13:00,-0.03,72.07
1204,5/28/2022 14:00,-0.03,72.21
1205,5/28/2022 15:00,-0.03,72.28
1206,5/28/2022 16:00,-0.03,72.39
1207,5/28/2022 17:00,-0.03,72.46
1208,5/28/2022 18:00,-0.03,72.5
1209,5/28/2022 19:00,-0.03,72.5
1210,5/28/2022 20:00,-0.03,72.54
1211,5/28/2022 21:00,-0.03,72.54
1212,5/28/2022 22:00,-0.03,72.5
1213,5/28/2022 23:00,-0.03,72.43
1214,5/29/2022 0:00,-0.03,72.21
1215,5/29/2022 1:00,0,71.89
1216,5/29/2022 2:00,-0.02,71.6
1217,5/29/2022 3:00,0,71.31
1218,5/29/2022 4:00,-0.02,71.02
1219,5/29/2022 5:00,-0.03,70.81
1220,5/29/2022 6:00,-0.01,70.56
1221,5/29/2022 7:00,-0.02,70.38
1222,5/29/2022 8:00,-0.03,70.38
1223,5/29/2022 9:00,-0.03,70.45
1224,5/29/2022 10:00,-0.03,70.59
1225,5/29/2022 11:00,-0.03,70.88
1226,5/29/2022 12:00,-0.03,71.13
1227,5/29/2022 13:00,-0.03,71.35
1228,5/29/2022 14:00,-0.03,71.56
1229,5/29/2022 15:00,-0.03,71.74
1230,5/29/2022 16:00,-0.03,71.96
1231,5/29/2022 17:00,-0.03,72.07
1232,5/29/2022 18:00,-0.03,72.14
1233,5/29/2022 19:00,-0.03,72.21
1234,5/29/2022 20:00,-0.03,72.25
1235,5/29/2022 21:00,-0.03,72.28
1236,5/29/2022 22:00,-0.03,72.28
1237,5/29/2022 23:00,-0.03,72.28
1238,5/30/2022 0:00,-0.03,72.18
1239,5/30/2022 1:00,-0.03,71.96
1240,5/30/2022 2:00,0,71.71
1241,5/30/2022 3:00,0,71.49
1242,5/30/2022 4:00,-0.02,71.31
1243,5/30/2022 5:00,-0.01,71.17
1244,5/30/2022 6:00,-0.02,71.02
1245,5/30/2022 7:00,-0.03,70.95
1246,5/30/2022 8:00,-0.03,70.99
1247,5/30/2022 9:00,-0.03,71.06
1248,5/30/2022 10:00,-0.03,71.17
1249,5/30/2022 11:00,-0.03,71.49
1250,5/30/2022 12:00,-0.03,71.78
1251,5/30/2022 13:00,-0.03,72
1252,5/30/2022 14:00,-0.03,72.18
1253,5/30/2022 15:00,-0.03,72.32
1254,5/30/2022 16:00,-0.03,72.46
1255,5/30/2022 17:00,-0.03,72.61
1256,5/30/2022 18:00,-0.03,72.68
1257,5/30/2022 19:00,-0.03,72.72
1258,5/30/2022 20:00,-0.03,72.72
1259,5/30/2022 21:00,-0.03,72.75
1260,5/30/2022 22:00,-0.03,72.72
1261,5/30/2022 23:00,-0.03,72.64
1262,5/31/2022 0:00,-0.03,72.54
1263,5/31/2022 1:00,-0.03,72.32
1264,5/31/2022 2:00,-0.01,72.14
1265,5/31/2022 3:00,-0.01,71.96
1266,5/31/2022 4:00,-0.02,71.78
1267,5/31/2022 5:00,-0.02,71.6
1268,5/31/2022 6:00,-0.02,71.42
1269,5/31/2022 7:00,-0.03,71.35
1270,5/31/2022 8:00,-0.03,71.38
1271,5/31/2022 9:00,-0.03,71.46
1272,5/31/2022 10:00,-0.03,71.64
1273,5/31/2022 11:00,-0.03,71.96
1274,5/31/2022 12:00,-0.03,72.28
1275,5/31/2022 13:00,-0.03,72.5
1276,5/31/2022 14:00,-0.03,72.57
1277,5/31/2022 15:00,-0.03,72.72
1278,5/31/2022 16:00,-0.03,72.86
1279,5/31/2022 17:00,-0.03,72.93
1280,5/31/2022 18:00,-0.03,72.97
1281,5/31/2022 19:00,-0.03,72.97
1282,5/31/2022 20:00,-0.03,72.97
1283,5/31/2022 21:00,-0.03,72.93
1284,5/31/2022 22:00,-0.03,72.9
1285,5/31/2022 23:00,-0.03,72.75
1286,6/1/2022 0:00,-0.03,72.5
