#,Date,T, ,pH
138,12/09/2022 20:15:00,18.63,89.53,5.09
139,12/09/2022 20:30:00,18.58,89.61,5.08
140,12/09/2022 20:45:00,18.53,89.71,5.08
141,12/09/2022 21:00:00,18.46,90.13,5.07
142,12/09/2022 21:15:00,18.41,89.96,5.08
143,12/09/2022 21:30:00,18.34,89.72,5.08
144,12/09/2022 21:45:00,18.30,89.72,5.08
145,12/09/2022 22:00:00,18.22,89.74,5.08
146,12/09/2022 22:15:00,18.15,89.69,5.08
147,12/09/2022 22:30:00,18.10,89.99,5.07
148,12/09/2022 22:45:00,18.03,89.91,5.07
149,12/09/2022 23:00:00,17.99,89.92,5.07
150,12/09/2022 23:15:00,17.94,89.97,5.07
151,12/09/2022 23:30:00,17.87,90.03,5.07
152,12/09/2022 23:45:00,17.82,90.10,5.07
153,12/10/2022 00:00:00,17.75,90.19,5.07
154,12/10/2022 00:15:00,17.70,90.11,5.07
155,12/10/2022 00:30:00,17.63,90.10,5.07
156,12/10/2022 00:45:00,17.58,89.92,5.07
157,12/10/2022 01:00:00,17.53,90.00,5.07
158,12/10/2022 01:15:00,17.49,89.72,5.07
159,12/10/2022 01:30:00,17.46,89.14,5.08
160,12/10/2022 01:45:00,17.39,88.77,5.09
161,12/10/2022 02:00:00,17.34,89.41,5.08
162,12/10/2022 02:15:00,17.30,90.03,5.07
163,12/10/2022 02:30:00,17.25,90.22,5.06
164,12/10/2022 02:45:00,17.18,89.41,5.08
165,12/10/2022 03:00:00,17.13,90.53,5.06
166,12/10/2022 03:15:00,17.08,91.25,5.04
167,12/10/2022 03:30:00,17.03,91.42,5.04
168,12/10/2022 03:45:00,16.99,91.30,5.04
169,12/10/2022 04:00:00,16.96,91.32,5.04
170,12/10/2022 04:15:00,16.92,91.08,5.05
171,12/10/2022 04:30:00,16.87,91.85,5.03
172,12/10/2022 04:45:00,16.82,90.96,5.05
173,12/10/2022 05:00:00,16.80,90.63,5.05
174,12/10/2022 05:15:00,16.77,90.83,5.05
175,12/10/2022 05:30:00,16.72,90.86,5.05
176,12/10/2022 05:45:00,16.70,90.83,5.05
177,12/10/2022 06:00:00,16.68,90.16,5.06
178,12/10/2022 06:15:00,16.63,89.57,5.07
179,12/10/2022 06:30:00,16.61,89.36,5.08
180,12/10/2022 06:45:00,16.56,89.42,5.07
181,12/10/2022 07:00:00,16.53,89.39,5.07
182,12/10/2022 07:15:00,16.51,89.44,5.07
183,12/10/2022 07:30:00,16.46,89.24,5.08
184,12/10/2022 07:45:00,16.46,89.13,5.08
185,12/10/2022 08:00:00,16.44,88.64,5.09
186,12/10/2022 08:15:00,16.44,88.82,5.08
187,12/10/2022 08:30:00,16.44,89.22,5.08
188,12/10/2022 08:45:00,16.46,89.46,5.07
189,12/10/2022 09:00:00,16.49,89.91,5.06
190,12/10/2022 09:15:00,16.53,90.16,5.06
191,12/10/2022 09:30:00,16.58,90.63,5.05
192,12/10/2022 09:45:00,16.65,90.85,5.05
193,12/10/2022 10:00:00,16.75,91.69,5.03
194,12/10/2022 10:15:00,16.89,89.61,5.07
195,12/10/2022 10:30:00,16.99,91.16,5.04
196,12/10/2022 10:45:00,17.18,91.17,5.05
197,12/10/2022 11:00:00,17.27,91.53,5.04
198,12/10/2022 11:15:00,17.42,91.44,5.04
199,12/10/2022 11:30:00,17.61,90.78,5.06
200,12/10/2022 11:45:00,17.80,91.35,5.05
201,12/10/2022 12:00:00,17.94,91.39,5.05
202,12/10/2022 12:15:00,18.06,91.71,5.04
203,12/10/2022 12:30:00,18.13,91.53,5.05
204,12/10/2022 12:45:00,18.18,91.77,5.04
205,12/10/2022 13:00:00,18.37,92.25,5.03
206,12/10/2022 13:15:00,18.41,91.89,5.04
207,12/10/2022 13:30:00,18.49,91.75,5.04
208,12/10/2022 13:45:00,18.68,91.61,5.05
209,12/10/2022 14:00:00,18.70,91.52,5.05
210,12/10/2022 14:15:00,18.75,91.58,5.05
211,12/10/2022 14:30:00,18.82,91.80,5.05
212,12/10/2022 14:45:00,18.94,91.74,5.05
213,12/10/2022 15:00:00,18.96,91.77,5.05
214,12/10/2022 15:15:00,19.01,91.64,5.05
215,12/10/2022 15:30:00,19.01,91.63,5.05
216,12/10/2022 15:45:00,19.01,92.22,5.04
217,12/10/2022 16:00:00,18.98,91.69,5.05
218,12/10/2022 16:15:00,18.96,91.57,5.05
219,12/10/2022 16:30:00,18.91,92.14,5.04
220,12/10/2022 16:45:00,18.89,92.13,5.04
221,12/10/2022 17:00:00,18.87,92.27,5.04
222,12/10/2022 17:15:00,18.84,91.66,5.05
223,12/10/2022 17:30:00,18.79,92.11,5.04
224,12/10/2022 17:45:00,18.77,91.85,5.04
225,12/10/2022 18:00:00,18.75,92.21,5.04
226,12/10/2022 18:15:00,18.72,92.16,5.04
227,12/10/2022 18:30:00,18.70,92.02,5.04
228,12/10/2022 18:45:00,18.68,91.24,5.05
229,12/10/2022 19:00:00,18.65,91.25,5.05
230,12/10/2022 19:15:00,18.63,90.94,5.06
231,12/10/2022 19:30:00,18.60,90.60,5.07
232,12/10/2022 19:45:00,18.58,90.47,5.07
233,12/10/2022 20:00:00,18.56,91.36,5.05
234,12/10/2022 20:15:00,18.51,91.57,5.05
235,12/10/2022 20:30:00,18.49,91.92,5.04
236,12/10/2022 20:45:00,18.46,92.13,5.04
237,12/10/2022 21:00:00,18.44,92.13,5.04
238,12/10/2022 21:15:00,18.41,92.16,5.04
239,12/10/2022 21:30:00,18.39,92.10,5.04
240,12/10/2022 21:45:00,18.37,92.00,5.04
241,12/10/2022 22:00:00,18.34,91.58,5.05
242,12/10/2022 22:15:00,18.32,91.22,5.05
243,12/10/2022 22:30:00,18.30,91.27,5.05
244,12/10/2022 22:45:00,18.27,91.39,5.05
245,12/10/2022 23:00:00,18.25,91.32,5.05
246,12/10/2022 23:15:00,18.22,91.69,5.04
247,12/10/2022 23:30:00,18.20,91.35,5.05
248,12/10/2022 23:45:00,18.18,91.44,5.05
249,12/11/2022 00:00:00,18.15,90.94,5.06
250,12/11/2022 00:15:00,18.13,91.07,5.05
251,12/11/2022 00:30:00,18.10,91.07,5.05
252,12/11/2022 00:45:00,18.08,90.71,5.06
253,12/11/2022 01:00:00,18.06,91.03,5.05
254,12/11/2022 01:15:00,18.03,91.21,5.05
255,12/11/2022 01:30:00,18.01,90.96,5.06
256,12/11/2022 01:45:00,18.01,90.80,5.06
257,12/11/2022 02:00:00,17.99,90.75,5.06
258,12/11/2022 02:15:00,17.96,90.60,5.06
259,12/11/2022 02:30:00,17.94,90.85,5.06
260,12/11/2022 02:45:00,17.91,90.92,5.06
261,12/11/2022 03:00:00,17.91,90.24,5.07
262,12/11/2022 03:15:00,17.91,90.55,5.06
263,12/11/2022 03:30:00,17.89,90.91,5.06
264,12/11/2022 03:45:00,17.87,91.05,5.05
265,12/11/2022 04:00:00,17.84,91.42,5.05
266,12/11/2022 04:15:00,17.82,90.49,5.06
267,12/11/2022 04:30:00,17.82,90.02,5.07
268,12/11/2022 04:45:00,17.80,90.35,5.07
269,12/11/2022 05:00:00,17.75,90.36,5.06
270,12/11/2022 05:15:00,17.75,90.38,5.06
271,12/11/2022 05:30:00,17.72,90.82,5.06
272,12/11/2022 05:45:00,17.70,90.44,5.06
273,12/11/2022 06:00:00,17.68,90.07,5.07
274,12/11/2022 06:15:00,17.65,90.16,5.07
275,12/11/2022 06:30:00,17.63,90.14,5.07
276,12/11/2022 06:45:00,17.61,90.35,5.06
277,12/11/2022 07:00:00,17.58,89.92,5.07
278,12/11/2022 07:15:00,17.56,89.91,5.07
279,12/11/2022 07:30:00,17.53,90.05,5.07
280,12/11/2022 07:45:00,17.51,90.21,5.07
281,12/11/2022 08:00:00,17.51,89.64,5.08
282,12/11/2022 08:15:00,17.49,89.99,5.07
283,12/11/2022 08:30:00,17.46,90.33,5.06
284,12/11/2022 08:45:00,17.46,89.63,5.08
285,12/11/2022 09:00:00,17.46,89.10,5.09
286,12/11/2022 09:15:00,17.44,88.94,5.09
287,12/11/2022 09:30:00,17.46,88.86,5.09
288,12/11/2022 09:45:00,17.49,85.63,5.15
289,12/11/2022 10:00:00,17.46,88.78,5.09
290,12/11/2022 10:15:00,17.46,90.89,5.05
291,12/11/2022 10:30:00,17.46,90.91,5.05
292,12/11/2022 10:45:00,17.49,91.03,5.05
293,12/11/2022 11:00:00,17.49,91.21,5.05
294,12/11/2022 11:15:00,17.49,91.11,5.05
295,12/11/2022 11:30:00,17.51,90.75,5.06
296,12/11/2022 11:45:00,17.53,91.21,5.05
297,12/11/2022 12:00:00,17.53,90.74,5.06
298,12/11/2022 12:15:00,17.53,91.32,5.05
299,12/11/2022 12:30:00,17.56,91.21,5.05
300,12/11/2022 12:45:00,17.61,91.11,5.05
301,12/11/2022 13:00:00,17.63,90.91,5.05
302,12/11/2022 13:15:00,17.65,91.92,5.04
303,12/11/2022 13:30:00,17.68,90.75,5.06
304,12/11/2022 13:45:00,17.70,90.85,5.06
305,12/11/2022 14:00:00,17.72,90.39,5.06
306,12/11/2022 14:15:00,17.72,90.67,5.06
307,12/11/2022 14:30:00,17.77,90.60,5.06
308,12/11/2022 14:45:00,17.77,90.92,5.05
309,12/11/2022 15:00:00,17.80,90.97,5.05
310,12/11/2022 15:15:00,17.82,91.02,5.05
311,12/11/2022 15:30:00,17.87,90.91,5.06
312,12/11/2022 15:45:00,17.87,90.57,5.06
313,12/11/2022 16:00:00,17.87,90.69,5.06
314,12/11/2022 16:15:00,17.87,90.78,5.06
315,12/11/2022 16:30:00,17.87,90.63,5.06
316,12/11/2022 16:45:00,17.87,90.53,5.06
317,12/11/2022 17:00:00,17.84,90.75,5.06
318,12/11/2022 17:15:00,17.82,90.66,5.06
319,12/11/2022 17:30:00,17.80,90.63,5.06
320,12/11/2022 17:45:00,17.77,90.97,5.05
321,12/11/2022 18:00:00,17.75,90.80,5.06
322,12/11/2022 18:15:00,17.70,90.83,5.06
323,12/11/2022 18:30:00,17.68,90.74,5.06
324,12/11/2022 18:45:00,17.63,89.71,5.08
325,12/11/2022 19:00:00,17.58,90.39,5.06
326,12/11/2022 19:15:00,17.53,90.49,5.06
327,12/11/2022 19:30:00,17.49,90.61,5.06
328,12/11/2022 19:45:00,17.44,90.53,5.06
329,12/11/2022 20:00:00,17.37,89.66,5.07
330,12/11/2022 20:15:00,17.34,89.47,5.08
331,12/11/2022 20:30:00,17.30,89.83,5.07
332,12/11/2022 20:45:00,17.27,89.35,5.08
333,12/11/2022 21:00:00,17.25,89.77,5.07
334,12/11/2022 21:15:00,17.22,90.08,5.07
335,12/11/2022 21:30:00,17.22,90.35,5.06
336,12/11/2022 21:45:00,17.20,90.28,5.06
337,12/11/2022 22:00:00,17.18,90.03,5.07
338,12/11/2022 22:15:00,17.18,90.74,5.05
339,12/11/2022 22:30:00,17.15,90.05,5.07
340,12/11/2022 22:45:00,17.13,90.30,5.06
341,12/11/2022 23:00:00,17.13,90.42,5.06
342,12/11/2022 23:15:00,17.11,90.61,5.06
343,12/11/2022 23:30:00,17.08,90.49,5.06
344,12/11/2022 23:45:00,17.08,90.53,5.06
345,12/12/2022 00:00:00,17.06,90.64,5.05
346,12/12/2022 00:15:00,17.03,90.17,5.06
347,12/12/2022 00:30:00,17.01,90.30,5.06
348,12/12/2022 00:45:00,16.99,90.60,5.06
349,12/12/2022 01:00:00,16.94,90.10,5.06
350,12/12/2022 01:15:00,16.92,90.28,5.06
351,12/12/2022 01:30:00,16.87,90.25,5.06
352,12/12/2022 01:45:00,16.82,89.42,5.08
353,12/12/2022 02:00:00,16.80,89.96,5.07
354,12/12/2022 02:15:00,16.77,90.19,5.06
355,12/12/2022 02:30:00,16.72,89.80,5.07
356,12/12/2022 02:45:00,16.70,89.53,5.07
357,12/12/2022 03:00:00,16.65,88.57,5.09
358,12/12/2022 03:15:00,16.63,88.52,5.09
359,12/12/2022 03:30:00,16.61,88.49,5.09
360,12/12/2022 03:45:00,16.58,88.85,5.08
361,12/12/2022 04:00:00,16.56,88.00,5.10
362,12/12/2022 04:15:00,16.51,88.03,5.10
363,12/12/2022 04:30:00,16.49,88.57,5.09
364,12/12/2022 04:45:00,16.46,88.58,5.09
365,12/12/2022 05:00:00,16.44,88.14,5.10
366,12/12/2022 05:15:00,16.42,88.57,5.09
367,12/12/2022 05:30:00,16.42,88.19,5.10
368,12/12/2022 05:45:00,16.39,88.39,5.09
369,12/12/2022 06:00:00,16.37,88.86,5.08
370,12/12/2022 06:15:00,16.34,88.13,5.10
371,12/12/2022 06:30:00,16.32,88.41,5.09
372,12/12/2022 06:45:00,16.32,88.85,5.08
373,12/12/2022 07:00:00,16.30,88.64,5.09
374,12/12/2022 07:15:00,16.25,88.10,5.10
375,12/12/2022 07:30:00,16.22,89.02,5.08
376,12/12/2022 07:45:00,16.20,88.82,5.08
377,12/12/2022 08:00:00,16.22,88.64,5.09
378,12/12/2022 08:15:00,16.22,88.74,5.08
379,12/12/2022 08:30:00,16.22,89.07,5.08
380,12/12/2022 08:45:00,16.22,88.71,5.08
381,12/12/2022 09:00:00,16.22,88.24,5.09
382,12/12/2022 09:15:00,16.22,89.07,5.08
383,12/12/2022 09:30:00,16.25,89.25,5.07
384,12/12/2022 09:45:00,16.30,88.74,5.08
385,12/12/2022 10:00:00,16.37,89.05,5.08
386,12/12/2022 10:15:00,16.46,89.16,5.08
387,12/12/2022 10:30:00,16.58,89.25,5.08
388,12/12/2022 10:45:00,16.72,89.44,5.07
389,12/12/2022 11:00:00,16.80,89.41,5.08
390,12/12/2022 11:15:00,16.89,88.67,5.09
391,12/12/2022 11:30:00,17.03,89.19,5.08
392,12/12/2022 11:45:00,17.20,89.24,5.08
393,12/12/2022 12:00:00,17.27,89.07,5.09
394,12/12/2022 12:15:00,17.34,88.97,5.09
395,12/12/2022 12:30:00,17.42,89.24,5.08
396,12/12/2022 12:45:00,17.46,89.35,5.08
397,12/12/2022 13:00:00,17.49,89.47,5.08
398,12/12/2022 13:15:00,17.53,89.50,5.08
399,12/12/2022 13:30:00,17.61,89.28,5.08
400,12/12/2022 13:45:00,17.70,89.47,5.08
401,12/12/2022 14:00:00,17.77,89.36,5.08
402,12/12/2022 14:15:00,17.84,88.91,5.09
403,12/12/2022 14:30:00,17.94,89.27,5.09
404,12/12/2022 14:45:00,17.99,89.33,5.09
405,12/12/2022 15:00:00,18.01,89.53,5.08
406,12/12/2022 15:15:00,18.06,89.52,5.08
407,12/12/2022 15:30:00,18.08,89.58,5.08
408,12/12/2022 15:45:00,18.13,89.42,5.08
409,12/12/2022 16:00:00,18.10,89.36,5.09
410,12/12/2022 16:15:00,18.08,89.36,5.09
411,12/12/2022 16:30:00,18.08,89.17,5.09
412,12/12/2022 16:45:00,18.06,88.78,5.10
413,12/12/2022 17:00:00,18.03,88.83,5.09
414,12/12/2022 17:15:00,18.03,88.75,5.10
415,12/12/2022 17:30:00,17.99,88.63,5.10
416,12/12/2022 17:45:00,17.96,88.92,5.09
417,12/12/2022 18:00:00,17.94,89.11,5.09
418,12/12/2022 18:15:00,17.89,89.32,5.08
419,12/12/2022 18:30:00,17.87,89.55,5.08
420,12/12/2022 18:45:00,17.84,88.35,5.10
421,12/12/2022 19:00:00,17.82,88.10,5.11
422,12/12/2022 19:15:00,17.77,89.33,5.08
423,12/12/2022 19:30:00,17.72,93.97,5.00
424,12/12/2022 19:45:00,17.68,89.52,5.08
425,12/12/2022 20:00:00,17.63,89.41,5.08
426,12/12/2022 20:15:00,17.61,89.19,5.09
427,12/12/2022 20:30:00,17.56,89.10,5.09
428,12/12/2022 20:45:00,17.51,88.69,5.09
429,12/12/2022 21:00:00,17.46,88.58,5.10
430,12/12/2022 21:15:00,17.42,88.92,5.09
431,12/12/2022 21:30:00,17.37,88.46,5.10
432,12/12/2022 21:45:00,17.32,88.27,5.10
433,12/12/2022 22:00:00,17.30,88.17,5.10
434,12/12/2022 22:15:00,17.25,88.33,5.10
435,12/12/2022 22:30:00,17.18,88.58,5.09
436,12/12/2022 22:45:00,17.15,88.67,5.09
437,12/12/2022 23:00:00,17.11,88.67,5.09
438,12/12/2022 23:15:00,17.06,88.88,5.09
439,12/12/2022 23:30:00,17.01,88.61,5.09
440,12/12/2022 23:45:00,16.99,88.19,5.10
441,12/13/2022 00:00:00,16.94,88.50,5.09
442,12/13/2022 00:15:00,16.89,88.66,5.09
443,12/13/2022 00:30:00,16.84,88.60,5.09
444,12/13/2022 00:45:00,16.80,88.21,5.10
445,12/13/2022 01:00:00,16.75,88.39,5.09
446,12/13/2022 01:15:00,16.70,88.10,5.10
447,12/13/2022 01:30:00,16.65,88.17,5.10
448,12/13/2022 01:45:00,16.63,88.02,5.10
449,12/13/2022 02:00:00,16.58,88.08,5.10
450,12/13/2022 02:15:00,16.56,87.88,5.10
451,12/13/2022 02:30:00,16.53,87.55,5.11
452,12/13/2022 02:45:00,16.49,87.11,5.12
453,12/13/2022 03:00:00,16.46,87.05,5.12
454,12/13/2022 03:15:00,16.42,87.67,5.11
455,12/13/2022 03:30:00,16.39,86.74,5.12
456,12/13/2022 03:45:00,16.34,86.55,5.13
457,12/13/2022 04:00:00,16.30,86.42,5.13
458,12/13/2022 04:15:00,16.27,86.39,5.13
459,12/13/2022 04:30:00,16.20,86.52,5.12
460,12/13/2022 04:45:00,16.15,85.86,5.14
461,12/13/2022 05:00:00,16.11,85.74,5.14
462,12/13/2022 05:15:00,16.06,87.17,5.11
463,12/13/2022 05:30:00,16.01,88.00,5.10
464,12/13/2022 05:45:00,15.96,88.21,5.09
465,12/13/2022 06:00:00,15.91,87.92,5.10
466,12/13/2022 06:15:00,15.87,87.85,5.10
467,12/13/2022 06:30:00,15.84,88.05,5.09
468,12/13/2022 06:45:00,15.82,87.91,5.10
469,12/13/2022 07:00:00,15.80,87.63,5.10
470,12/13/2022 07:15:00,15.77,87.24,5.11
471,12/13/2022 07:30:00,15.72,86.96,5.11
472,12/13/2022 07:45:00,15.70,86.46,5.12
473,12/13/2022 08:00:00,15.72,85.94,5.13
474,12/13/2022 08:15:00,15.75,86.22,5.13
475,12/13/2022 08:30:00,15.77,86.33,5.13
476,12/13/2022 08:45:00,15.82,87.02,5.11
477,12/13/2022 09:00:00,15.84,87.64,5.10
478,12/13/2022 09:15:00,15.91,88.11,5.09
479,12/13/2022 09:30:00,15.96,88.05,5.10
480,12/13/2022 09:45:00,16.06,88.38,5.09
481,12/13/2022 10:00:00,16.15,88.08,5.10
482,12/13/2022 10:15:00,16.30,88.02,5.10
483,12/13/2022 10:30:00,16.44,87.57,5.11
484,12/13/2022 10:45:00,16.61,87.28,5.11
485,12/13/2022 11:00:00,16.70,87.75,5.11
486,12/13/2022 11:15:00,16.87,87.72,5.11
487,12/13/2022 11:30:00,17.03,87.85,5.11
488,12/13/2022 11:45:00,17.08,87.72,5.11
489,12/13/2022 12:00:00,17.18,87.89,5.11
490,12/13/2022 12:15:00,17.25,87.80,5.11
491,12/13/2022 12:30:00,17.37,86.41,5.13
492,12/13/2022 12:45:00,17.42,86.32,5.14
493,12/13/2022 13:00:00,17.46,87.17,5.12
494,12/13/2022 13:15:00,17.49,87.38,5.12
495,12/13/2022 13:30:00,17.53,87.36,5.12
496,12/13/2022 13:45:00,17.61,86.78,5.13
497,12/13/2022 14:00:00,17.58,86.33,5.14
498,12/13/2022 14:15:00,17.65,86.57,5.13
499,12/13/2022 14:30:00,17.68,86.46,5.14
500,12/13/2022 14:45:00,17.70,83.11,5.20
501,12/13/2022 15:00:00,17.68,81.96,5.22
502,12/13/2022 15:15:00,17.68,81.67,5.22
503,12/13/2022 15:30:00,17.65,81.89,5.22
504,12/13/2022 15:45:00,17.63,80.99,5.23
505,12/13/2022 16:00:00,17.63,80.58,5.24
506,12/13/2022 16:15:00,17.58,80.81,5.24
507,12/13/2022 16:30:00,17.56,81.08,5.23
508,12/13/2022 16:45:00,17.51,81.10,5.23
509,12/13/2022 17:00:00,17.46,81.55,5.22
510,12/13/2022 17:15:00,17.39,82.91,5.20
511,12/13/2022 17:30:00,17.32,83.03,5.20
512,12/13/2022 17:45:00,17.27,82.42,5.21
513,12/13/2022 18:00:00,17.20,82.28,5.21
514,12/13/2022 18:15:00,17.13,83.11,5.19
515,12/13/2022 18:30:00,17.08,83.22,5.19
516,12/13/2022 18:45:00,17.03,83.32,5.19
517,12/13/2022 19:00:00,17.01,82.16,5.21
