"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
118,01/28/23 04:15:00 PM,70.5,66.6,54.86
119,01/28/23 04:30:00 PM,70.3,66.6,54.81
120,01/28/23 04:45:00 PM,71.4,67.8,54.79
121,01/28/23 05:00:00 PM,70.3,66.6,54.72
122,01/28/23 05:15:00 PM,70.2,66.2,54.66
123,01/28/23 05:30:00 PM,70.2,66.2,54.61
124,01/28/23 05:45:00 PM,70.2,66.2,54.52
125,01/28/23 06:00:00 PM,70.1,66.2,54.48
126,01/28/23 06:15:00 PM,70.1,66.2,54.48
127,01/28/23 06:30:00 PM,70.1,66.2,54.45
128,01/28/23 06:45:00 PM,70.0,66.2,54.43
129,01/28/23 07:00:00 PM,69.8,65.8,54.37
130,01/28/23 07:15:00 PM,69.8,65.8,54.34
131,01/28/23 07:30:00 PM,69.9,66.2,54.32
132,01/28/23 07:45:00 PM,70.0,66.2,54.28
133,01/28/23 08:00:00 PM,70.1,66.2,54.28
134,01/28/23 08:15:00 PM,70.2,66.2,54.27
135,01/28/23 08:30:00 PM,70.0,65.8,54.27
136,01/28/23 08:45:00 PM,69.8,65.8,54.28
137,01/28/23 09:00:00 PM,69.8,65.8,54.28
138,01/28/23 09:15:00 PM,70.0,66.2,54.27
139,01/28/23 09:30:00 PM,70.1,66.2,54.28
140,01/28/23 09:45:00 PM,69.8,65.8,54.19
141,01/28/23 10:00:00 PM,69.8,65.4,54.12
142,01/28/23 10:15:00 PM,69.9,66.2,54.12
143,01/28/23 10:30:00 PM,69.8,65.8,54.12
144,01/28/23 10:45:00 PM,70.8,67.0,54.12
145,01/28/23 11:00:00 PM,70.0,66.2,54.19
146,01/28/23 11:15:00 PM,69.7,65.8,54.19
147,01/28/23 11:30:00 PM,69.8,66.2,54.18
148,01/28/23 11:45:00 PM,69.9,65.8,54.25
149,01/29/23 12:00:00 AM,70.0,66.2,54.18
150,01/29/23 12:15:00 AM,69.8,65.8,54.07
151,01/29/23 12:30:00 AM,69.8,65.8,54.07
152,01/29/23 12:45:00 AM,69.7,65.8,54.03
153,01/29/23 01:00:00 AM,69.5,65.5,53.98
154,01/29/23 01:15:00 AM,70.8,67.0,53.98
155,01/29/23 01:30:00 AM,69.8,65.8,54.10
156,01/29/23 01:45:00 AM,69.8,65.8,54.19
157,01/29/23 02:00:00 AM,71.7,68.2,54.21
158,01/29/23 02:15:00 AM,69.8,65.8,54.21
159,01/29/23 02:30:00 AM,69.5,65.8,54.32
160,01/29/23 02:45:00 AM,69.6,65.8,54.28
161,01/29/23 03:00:00 AM,69.8,66.2,54.25
162,01/29/23 03:15:00 AM,69.8,65.8,54.32
163,01/29/23 03:30:00 AM,70.6,66.6,54.32
164,01/29/23 03:45:00 AM,70.1,66.2,54.36
165,01/29/23 04:00:00 AM,69.8,65.8,54.41
166,01/29/23 04:15:00 AM,69.8,65.8,54.48
167,01/29/23 04:30:00 AM,70.0,66.2,54.52
168,01/29/23 04:45:00 AM,69.9,66.2,54.61
169,01/29/23 05:00:00 AM,69.7,65.8,54.68
170,01/29/23 05:15:00 AM,69.7,65.8,54.61
171,01/29/23 05:30:00 AM,70.0,66.2,54.66
172,01/29/23 05:45:00 AM,70.0,66.2,54.73
173,01/29/23 06:00:00 AM,71.1,67.0,54.82
174,01/29/23 06:15:00 AM,70.0,66.2,54.86
175,01/29/23 06:30:00 AM,70.2,66.2,54.82
176,01/29/23 06:45:00 AM,70.2,66.2,54.82
177,01/29/23 07:00:00 AM,70.2,66.2,54.90
178,01/29/23 07:15:00 AM,70.3,66.6,54.90
179,01/29/23 07:30:00 AM,70.2,66.2,54.88
180,01/29/23 07:45:00 AM,71.6,68.1,54.95
181,01/29/23 08:00:00 AM,71.2,67.7,55.17
182,01/29/23 08:15:00 AM,71.0,67.7,55.22
183,01/29/23 08:30:00 AM,70.4,66.6,55.33
184,01/29/23 08:45:00 AM,70.8,66.9,55.49
185,01/29/23 09:00:00 AM,71.9,68.5,55.63
186,01/29/23 09:15:00 AM,71.4,68.1,55.90
187,01/29/23 09:30:00 AM,71.2,67.7,56.12
188,01/29/23 09:45:00 AM,71.3,67.7,56.37
189,01/29/23 10:00:00 AM,71.6,68.1,56.82
190,01/29/23 10:15:00 AM,72.1,68.0,57.40
191,01/29/23 10:30:00 AM,72.3,68.8,57.70
192,01/29/23 10:45:00 AM,74.8,71.1,58.05
193,01/29/23 11:00:00 AM,73.4,69.9,58.66
194,01/29/23 11:15:00 AM,74.3,70.7,59.70
195,01/29/23 11:30:00 AM,74.9,71.4,60.44
196,01/29/23 11:45:00 AM,75.3,71.4,60.55
197,01/29/23 12:00:00 PM,75.4,71.8,60.94
198,01/29/23 12:15:00 PM,75.9,72.1,61.34
199,01/29/23 12:30:00 PM,76.0,72.1,61.56
200,01/29/23 12:45:00 PM,76.3,72.5,61.83
201,01/29/23 01:00:00 PM,76.8,72.9,62.26
202,01/29/23 01:15:00 PM,77.5,74.0,62.89
203,01/29/23 01:30:00 PM,79.0,75.5,64.56
204,01/29/23 01:45:00 PM,79.0,75.5,64.72
205,01/29/23 02:00:00 PM,78.8,75.1,64.24
206,01/29/23 02:15:00 PM,78.8,75.1,64.08
207,01/29/23 02:30:00 PM,79.6,76.3,64.78
208,01/29/23 02:45:00 PM,81.5,78.2,65.08
209,01/29/23 03:00:00 PM,79.2,75.9,64.98
210,01/29/23 03:15:00 PM,79.6,76.3,64.78
211,01/29/23 03:30:00 PM,79.6,76.3,64.74
212,01/29/23 03:45:00 PM,79.5,76.3,64.65
213,01/29/23 04:00:00 PM,79.6,76.3,64.62
214,01/29/23 04:15:00 PM,79.5,76.3,64.62
215,01/29/23 04:30:00 PM,79.5,75.9,64.54
216,01/29/23 04:45:00 PM,79.4,75.9,64.35
217,01/29/23 05:00:00 PM,79.4,75.9,64.26
218,01/29/23 05:15:00 PM,79.5,76.3,64.08
219,01/29/23 05:30:00 PM,79.0,75.5,63.90
220,01/29/23 05:45:00 PM,79.0,75.5,63.88
221,01/29/23 06:00:00 PM,78.7,75.2,63.64
222,01/29/23 06:15:00 PM,78.4,75.2,63.48
223,01/29/23 06:30:00 PM,78.5,75.2,63.36
224,01/29/23 06:45:00 PM,78.4,74.8,63.25
225,01/29/23 07:00:00 PM,78.2,75.2,63.05
226,01/29/23 07:15:00 PM,78.1,74.8,63.01
227,01/29/23 07:30:00 PM,78.1,74.8,62.96
228,01/29/23 07:45:00 PM,78.1,74.8,62.87
229,01/29/23 08:00:00 PM,78.0,74.4,62.74
230,01/29/23 08:15:00 PM,77.8,74.4,62.64
231,01/29/23 08:30:00 PM,77.5,74.0,62.51
232,01/29/23 08:45:00 PM,77.5,74.0,62.47
233,01/29/23 09:00:00 PM,77.4,74.0,62.42
234,01/29/23 09:15:00 PM,77.6,74.4,62.42
235,01/29/23 09:30:00 PM,77.7,74.0,62.31
236,01/29/23 09:45:00 PM,77.4,74.1,62.24
237,01/29/23 10:00:00 PM,77.4,74.0,62.26
238,01/29/23 10:15:00 PM,77.7,74.1,62.19
239,01/29/23 10:30:00 PM,77.4,74.1,62.19
240,01/29/23 10:45:00 PM,77.4,73.7,62.24
241,01/29/23 11:00:00 PM,77.1,73.7,62.19
242,01/29/23 11:15:00 PM,77.0,73.7,62.08
243,01/29/23 11:30:00 PM,76.9,73.7,61.95
244,01/29/23 11:45:00 PM,68.1,64.0,61.81
245,01/30/23 12:00:00 AM,62.2,58.2,61.79
246,01/30/23 12:15:00 AM,60.7,57.0,61.72
247,01/30/23 12:30:00 AM,56.4,52.8,61.72
248,01/30/23 12:45:00 AM,65.6,62.1,61.74
249,01/30/23 01:00:00 AM,34.2,31.9,61.88
250,01/30/23 01:15:00 AM,18.0,16.8,61.93
251,01/30/23 01:30:00 AM,9.3,8.0,61.88
252,01/30/23 01:45:00 AM,7.0,6.0,61.90
253,01/30/23 02:00:00 AM,6.0,4.9,61.88
254,01/30/23 02:15:00 AM,6.0,4.9,61.79
255,01/30/23 02:30:00 AM,5.8,4.1,61.72
256,01/30/23 02:45:00 AM,5.0,3.7,61.66
257,01/30/23 03:00:00 AM,4.4,2.9,61.59
258,01/30/23 03:15:00 AM,4.1,2.2,61.48
259,01/30/23 03:30:00 AM,3.8,2.2,61.41
260,01/30/23 03:45:00 AM,3.6,1.8,61.34
261,01/30/23 04:00:00 AM,3.6,1.8,61.29
262,01/30/23 04:15:00 AM,3.5,1.8,61.25
263,01/30/23 04:30:00 AM,3.3,1.4,61.09
264,01/30/23 04:45:00 AM,3.2,1.4,60.89
265,01/30/23 05:00:00 AM,3.0,1.4,60.66
266,01/30/23 05:15:00 AM,3.0,1.4,60.44
267,01/30/23 05:30:00 AM,2.9,1.0,60.24
268,01/30/23 05:45:00 AM,2.7,1.0,60.12
269,01/30/23 06:00:00 AM,2.7,1.0,59.94
270,01/30/23 06:15:00 AM,2.6,1.0,59.74
271,01/30/23 06:30:00 AM,2.7,1.0,59.63
272,01/30/23 06:45:00 AM,2.6,1.0,59.67
273,01/30/23 07:00:00 AM,2.5,1.0,59.70
274,01/30/23 07:15:00 AM,2.4,1.0,59.58
275,01/30/23 07:30:00 AM,2.4,1.0,59.49
276,01/30/23 07:45:00 AM,2.4,1.0,59.43
277,01/30/23 08:00:00 AM,2.4,1.0,59.52
278,01/30/23 08:15:00 AM,2.4,1.0,59.65
279,01/30/23 08:30:00 AM,2.4,1.0,59.90
280,01/30/23 08:45:00 AM,2.4,1.0,60.44
281,01/30/23 09:00:00 AM,2.4,1.0,60.82
282,01/30/23 09:15:00 AM,2.4,1.0,61.39
283,01/30/23 09:30:00 AM,2.4,1.0,61.93
284,01/30/23 09:45:00 AM,2.4,1.0,62.56
285,01/30/23 10:00:00 AM,2.4,1.0,62.92
286,01/30/23 10:15:00 AM,2.4,1.0,63.82
287,01/30/23 10:30:00 AM,2.4,1.0,64.92
288,01/30/23 10:45:00 AM,2.4,1.0,65.89
289,01/30/23 11:00:00 AM,2.3,1.0,67.23
290,01/30/23 11:15:00 AM,2.2,1.0,67.15
291,01/30/23 11:30:00 AM,2.2,1.0,67.35
292,01/30/23 11:45:00 AM,2.1,1.0,67.64
293,01/30/23 12:00:00 PM,2.1,1.0,69.84
294,01/30/23 12:15:00 PM,2.3,1.0,71.85
295,01/30/23 12:30:00 PM,3.4,9.4,73.47
296,01/30/23 12:45:00 PM,3.6,0.6,72.64
297,01/30/23 01:00:00 PM,2.2,0.6,74.03
298,01/30/23 01:15:00 PM,2.2,0.6,73.15
299,01/30/23 01:30:00 PM,2.2,0.6,76.41
300,01/30/23 01:45:00 PM,2.2,0.6,74.50
301,01/30/23 02:00:00 PM,2.2,0.6,73.45
302,01/30/23 02:15:00 PM,3.6,0.6,73.62
303,01/30/23 02:30:00 PM,2.2,9.4,73.85
304,01/30/23 02:45:00 PM,3.6,9.4,74.03
305,01/30/23 03:00:00 PM,2.2,2.2,73.83
306,01/30/23 03:15:00 PM,3.6,0.6,74.48
307,01/30/23 03:30:00 PM,3.6,0.6,73.29
308,01/30/23 03:45:00 PM,2.2,2.2,73.11
309,01/30/23 04:00:00 PM,3.6,0.6,72.95
310,01/30/23 04:15:00 PM,3.6,2.2,72.46
311,01/30/23 04:30:00 PM,2.2,0.6,72.25
312,01/30/23 04:45:00 PM,3.6,2.2,72.10
313,01/30/23 05:00:00 PM,2.2,0.6,71.87
314,01/30/23 05:15:00 PM,3.6,9.4,71.47
315,01/30/23 05:30:00 PM,2.0,0.6,71.04
316,01/30/23 05:45:00 PM,3.6,0.6,70.39
317,01/30/23 06:00:00 PM,3.6,0.6,69.73
318,01/30/23 06:15:00 PM,3.6,2.2,69.12
319,01/30/23 06:30:00 PM,3.6,9.5,68.63
320,01/30/23 06:45:00 PM,3.6,0.6,68.16
321,01/30/23 07:00:00 PM,2.2,0.6,67.77
322,01/30/23 07:15:00 PM,2.1,0.6,67.41
323,01/30/23 07:30:00 PM,2.2,0.6,67.03
324,01/30/23 07:45:00 PM,3.6,2.2,66.72
325,01/30/23 08:00:00 PM,3.6,2.2,66.47
326,01/30/23 08:15:00 PM,3.6,0.6,66.18
327,01/30/23 08:30:00 PM,3.6,9.5,65.79
328,01/30/23 08:45:00 PM,10.2,0.6,65.57
329,01/30/23 09:00:00 PM,3.6,2.2,65.25
330,01/30/23 09:15:00 PM,3.6,9.5,65.01
331,01/30/23 09:30:00 PM,3.6,9.5,64.81
332,01/30/23 09:45:00 PM,3.9,9.5,64.63
333,01/30/23 10:00:00 PM,3.6,9.5,64.51
334,01/30/23 10:15:00 PM,10.2,9.5,64.51
335,01/30/23 10:30:00 PM,10.2,2.2,64.51
336,01/30/23 10:45:00 PM,3.9,9.5,64.56
337,01/30/23 11:00:00 PM,3.6,9.5,64.56
338,01/30/23 11:15:00 PM,33.9,2.2,64.49
339,01/30/23 11:30:00 PM,3.6,9.5,64.40
340,01/30/23 11:45:00 PM,3.6,9.5,64.24
341,01/31/23 12:00:00 AM,3.6,9.5,63.88
342,01/31/23 12:15:00 AM,33.9,9.5,63.55
343,01/31/23 12:30:00 AM,10.2,9.5,63.25
344,01/31/23 12:45:00 AM,10.2,9.5,62.96
345,01/31/23 01:00:00 AM,33.9,9.5,62.74
346,01/31/23 01:15:00 AM,34.0,9.5,62.51
347,01/31/23 01:30:00 AM,6.3,9.5,62.33
348,01/31/23 01:45:00 AM,6.3,9.5,62.19
349,01/31/23 02:00:00 AM,6.3,0.6,62.17
350,01/31/23 02:15:00 AM,3.4,9.5,62.08
351,01/31/23 02:30:00 AM,6.3,9.5,62.01
352,01/31/23 02:45:00 AM,6.3,9.5,62.11
353,01/31/23 03:00:00 AM,6.3,9.5,62.31
354,01/31/23 03:15:00 AM,6.3,2.2,62.44
355,01/31/23 03:30:00 AM,6.3,9.5,62.58
356,01/31/23 03:45:00 AM,3.4,9.5,62.67
357,01/31/23 04:00:00 AM,3.4,9.5,62.78
358,01/31/23 04:15:00 AM,3.4,9.5,62.82
359,01/31/23 04:30:00 AM,2.3,9.5,62.89
360,01/31/23 04:45:00 AM,2.3,9.5,62.94
361,01/31/23 05:00:00 AM,3.4,9.5,62.94
362,01/31/23 05:15:00 AM,6.3,9.5,62.96
363,01/31/23 05:30:00 AM,6.3,0.6,63.01
364,01/31/23 05:45:00 AM,6.3,9.5,63.03
365,01/31/23 06:00:00 AM,6.3,9.5,63.10
366,01/31/23 06:15:00 AM,33.9,0.6,63.18
367,01/31/23 06:30:00 AM,6.3,9.5,63.18
368,01/31/23 06:45:00 AM,6.3,9.5,63.19
369,01/31/23 07:00:00 AM,33.9,9.5,63.19
370,01/31/23 07:15:00 AM,10.2,9.5,63.18
371,01/31/23 07:30:00 AM,16.0,9.5,63.18
372,01/31/23 07:45:00 AM,33.9,9.5,63.19
373,01/31/23 08:00:00 AM,33.9,9.5,63.36
374,01/31/23 08:15:00 AM,33.9,9.5,63.52
375,01/31/23 08:30:00 AM,10.2,9.5,63.70
376,01/31/23 08:45:00 AM,3.9,9.5,63.88
377,01/31/23 09:00:00 AM,33.9,2.2,64.18
378,01/31/23 09:15:00 AM,3.9,9.5,64.80
379,01/31/23 09:30:00 AM,10.2,9.5,65.05
380,01/31/23 09:45:00 AM,10.2,9.5,65.26
381,01/31/23 10:00:00 AM,10.2,2.2,65.50
382,01/31/23 10:15:00 AM,33.9,9.5,66.18
383,01/31/23 10:30:00 AM,2.1,0.6,67.35
384,01/31/23 10:45:00 AM,2.2,2.2,68.11
385,01/31/23 11:00:00 AM,3.6,2.2,70.27
386,01/31/23 11:15:00 AM,2.2,0.6,70.14
387,01/31/23 11:30:00 AM,3.6,9.5,69.66
388,01/31/23 11:45:00 AM,2.2,2.2,69.87
389,01/31/23 12:00:00 PM,3.6,0.6,72.09
390,01/31/23 12:15:00 PM,3.6,0.6,75.47
391,01/31/23 12:30:00 PM,2.2,0.6,75.56
392,01/31/23 12:45:00 PM,2.2,2.2,75.24
393,01/31/23 01:00:00 PM,2.2,0.6,76.32
394,01/31/23 01:15:00 PM,2.2,0.6,75.85
395,01/31/23 01:30:00 PM,2.0,2.1,77.77
396,01/31/23 01:45:00 PM,2.3,2.2,77.18
397,01/31/23 02:00:00 PM,3.5,2.2,75.85
398,01/31/23 02:15:00 PM,2.2,2.2,75.94
399,01/31/23 02:30:00 PM,2.2,0.6,75.45
400,01/31/23 02:45:00 PM,2.2,0.6,76.62
401,01/31/23 03:00:00 PM,2.2,2.2,75.87
402,01/31/23 03:15:00 PM,3.9,0.6,75.22
403,01/31/23 03:30:00 PM,3.6,0.6,75.60
404,01/31/23 03:45:00 PM,1.5,0.6,75.40
405,01/31/23 04:00:00 PM,2.3,2.2,74.88
406,01/31/23 04:15:00 PM,2.2,2.2,73.99
407,01/31/23 04:30:00 PM,2.2,0.6,73.09
408,01/31/23 04:45:00 PM,2.2,0.6,73.11
409,01/31/23 05:00:00 PM,3.6,0.6,73.04
410,01/31/23 05:15:00 PM,2.2,0.6,72.86
411,01/31/23 05:30:00 PM,2.2,2.2,72.23
412,01/31/23 05:45:00 PM,2.2,0.6,71.40
413,01/31/23 06:00:00 PM,2.2,0.6,70.57
414,01/31/23 06:15:00 PM,2.0,9.5,69.84
415,01/31/23 06:30:00 PM,2.2,0.6,69.17
416,01/31/23 06:45:00 PM,2.2,0.6,68.54
417,01/31/23 07:00:00 PM,2.2,2.2,67.87
418,01/31/23 07:15:00 PM,3.6,2.2,67.46
419,01/31/23 07:30:00 PM,2.1,2.2,67.28
420,01/31/23 07:45:00 PM,3.6,9.5,67.23
421,01/31/23 08:00:00 PM,3.6,0.6,67.10
422,01/31/23 08:15:00 PM,3.6,0.6,66.92
423,01/31/23 08:30:00 PM,3.6,0.6,66.70
424,01/31/23 08:45:00 PM,3.6,0.6,66.47
425,01/31/23 09:00:00 PM,2.2,2.2,66.09
426,01/31/23 09:15:00 PM,3.6,9.5,65.71
427,01/31/23 09:30:00 PM,3.5,0.6,65.26
428,01/31/23 09:45:00 PM,3.6,2.2,64.78
429,01/31/23 10:00:00 PM,3.6,2.2,64.26
430,01/31/23 10:15:00 PM,3.6,2.2,63.90
431,01/31/23 10:30:00 PM,3.6,9.5,63.63
432,01/31/23 10:45:00 PM,3.9,2.2,63.25
433,01/31/23 11:00:00 PM,10.2,9.5,63.10
434,01/31/23 11:15:00 PM,10.2,9.5,63.18
435,01/31/23 11:30:00 PM,6.3,9.5,63.41
436,01/31/23 11:45:00 PM,33.9,9.5,63.43
437,02/01/23 12:00:00 AM,6.3,9.5,63.23
438,02/01/23 12:15:00 AM,10.2,9.5,62.85
439,02/01/23 12:30:00 AM,34.0,9.5,62.51
440,02/01/23 12:45:00 AM,3.4,2.2,62.37
441,02/01/23 01:00:00 AM,10.2,0.6,62.13
442,02/01/23 01:15:00 AM,16.0,9.5,62.10
443,02/01/23 01:30:00 AM,3.4,9.5,61.88
444,02/01/23 01:45:00 AM,6.3,9.5,61.66
445,02/01/23 02:00:00 AM,6.3,9.5,61.52
446,02/01/23 02:15:00 AM,3.4,2.2,61.41
447,02/01/23 02:30:00 AM,6.3,9.5,61.09
448,02/01/23 02:45:00 AM,3.4,9.5,60.93
449,02/01/23 03:00:00 AM,3.4,9.5,60.73
450,02/01/23 03:15:00 AM,6.3,9.5,60.37
451,02/01/23 03:30:00 AM,3.4,9.5,60.24
452,02/01/23 03:45:00 AM,6.3,9.5,60.04
453,02/01/23 04:00:00 AM,3.4,9.5,60.04
454,02/01/23 04:15:00 AM,6.3,9.5,60.04
455,02/01/23 04:30:00 AM,16.1,9.5,60.24
456,02/01/23 04:45:00 AM,10.3,9.5,60.21
457,02/01/23 05:00:00 AM,6.3,9.5,60.35
458,02/01/23 05:15:00 AM,6.3,9.5,60.40
459,02/01/23 05:30:00 AM,10.2,9.5,60.48
460,02/01/23 05:45:00 AM,6.3,9.5,60.51
461,02/01/23 06:00:00 AM,3.4,9.5,60.66
462,02/01/23 06:15:00 AM,6.3,2.2,60.78
463,02/01/23 06:30:00 AM,34.0,9.5,60.73
464,02/01/23 06:45:00 AM,6.3,9.5,60.75
465,02/01/23 07:00:00 AM,6.3,9.5,60.67
466,02/01/23 07:15:00 AM,16.1,9.5,60.49
467,02/01/23 07:30:00 AM,6.3,9.5,60.26
468,02/01/23 07:45:00 AM,16.1,9.5,60.12
469,02/01/23 08:00:00 AM,3.4,9.5,60.08
470,02/01/23 08:15:00 AM,6.3,2.2,60.28
471,02/01/23 08:30:00 AM,3.4,9.5,60.62
472,02/01/23 08:45:00 AM,3.4,9.5,60.98
473,02/01/23 09:00:00 AM,6.3,0.6,61.47
