"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
73,05/04/23 11:00:00 AM,2.2,0.6,75.45
74,05/04/23 12:00:00 PM,2.2,2.1,81.25
75,05/04/23 01:00:00 PM,2.2,2.1,82.56
76,05/04/23 02:00:00 PM,2.2,0.6,84.63
77,05/04/23 03:00:00 PM,3.6,2.1,84.02
78,05/04/23 04:00:00 PM,2.3,2.1,82.94
79,05/04/23 05:00:00 PM,2.3,9.4,79.93
80,05/04/23 06:00:00 PM,3.5,2.2,77.07
81,05/04/23 07:00:00 PM,3.5,2.2,73.26
82,05/04/23 08:00:00 PM,2.3,2.2,67.12
83,05/04/23 09:00:00 PM,2.4,2.2,62.89
84,05/04/23 10:00:00 PM,2.4,2.2,61.25
85,05/04/23 11:00:00 PM,2.2,2.2,59.32
86,05/05/23 12:00:00 AM,3.6,9.5,58.10
87,05/05/23 01:00:00 AM,2.2,2.2,56.97
88,05/05/23 02:00:00 AM,3.6,2.2,55.80
89,05/05/23 03:00:00 AM,2.4,2.2,54.90
90,05/05/23 04:00:00 AM,2.4,2.2,54.64
91,05/05/23 05:00:00 AM,3.6,2.2,54.43
92,05/05/23 06:00:00 AM,2.4,2.2,54.10
93,05/05/23 07:00:00 AM,1.8,2.2,56.28
94,05/05/23 08:00:00 AM,3.6,2.2,62.80
95,05/05/23 09:00:00 AM,2.2,2.2,70.20
96,05/05/23 10:00:00 AM,3.6,2.1,77.52
97,05/05/23 11:00:00 AM,2.2,0.6,79.45
98,05/05/23 12:00:00 PM,3.6,9.4,83.86
99,05/05/23 01:00:00 PM,2.3,0.6,84.56
100,05/05/23 02:00:00 PM,2.2,2.1,84.20
101,05/05/23 03:00:00 PM,3.5,2.1,82.99
102,05/05/23 04:00:00 PM,3.6,2.1,81.46
103,05/05/23 05:00:00 PM,2.3,2.1,79.79
104,05/05/23 06:00:00 PM,3.5,0.6,77.63
105,05/05/23 07:00:00 PM,2.2,2.2,74.88
106,05/05/23 08:00:00 PM,3.6,2.2,71.38
107,05/05/23 09:00:00 PM,3.5,2.2,69.26
108,05/05/23 10:00:00 PM,3.6,2.2,68.32
109,05/05/23 11:00:00 PM,3.6,2.2,68.47
110,05/06/23 12:00:00 AM,2.2,2.2,68.16
111,05/06/23 01:00:00 AM,3.6,9.5,67.01
112,05/06/23 02:00:00 AM,2.3,2.2,67.05
113,05/06/23 03:00:00 AM,3.6,0.6,67.33
114,05/06/23 04:00:00 AM,3.5,0.6,67.69
115,05/06/23 05:00:00 AM,3.6,2.2,67.12
116,05/06/23 06:00:00 AM,2.2,2.2,67.08
117,05/06/23 07:00:00 AM,3.6,0.6,68.18
118,05/06/23 08:00:00 AM,2.2,2.2,70.16
119,05/06/23 09:00:00 AM,2.2,2.2,71.76
120,05/06/23 10:00:00 AM,3.6,2.2,73.47
121,05/06/23 11:00:00 AM,2.2,0.6,73.49
122,05/06/23 12:00:00 PM,2.2,2.2,75.16
123,05/06/23 01:00:00 PM,2.2,2.2,76.24
124,05/06/23 02:00:00 PM,2.2,0.6,77.22
125,05/06/23 03:00:00 PM,2.2,0.6,77.86
126,05/06/23 04:00:00 PM,2.3,2.2,77.05
127,05/06/23 05:00:00 PM,2.3,2.2,74.95
128,05/06/23 06:00:00 PM,3.5,2.2,73.60
129,05/06/23 07:00:00 PM,3.6,0.6,71.94
130,05/06/23 08:00:00 PM,2.2,2.2,68.47
131,05/06/23 09:00:00 PM,2.2,9.5,65.57
132,05/06/23 10:00:00 PM,2.2,2.2,63.70
133,05/06/23 11:00:00 PM,2.2,9.5,62.44
134,05/07/23 12:00:00 AM,3.6,2.2,61.16
135,05/07/23 01:00:00 AM,3.6,2.2,60.26
136,05/07/23 02:00:00 AM,3.6,2.2,59.81
137,05/07/23 03:00:00 AM,2.2,2.2,59.41
138,05/07/23 04:00:00 AM,3.6,2.2,58.87
139,05/07/23 05:00:00 AM,2.2,2.2,58.14
140,05/07/23 06:00:00 AM,3.6,2.2,57.70
141,05/07/23 07:00:00 AM,3.6,0.6,59.13
142,05/07/23 08:00:00 AM,3.6,2.2,67.28
143,05/07/23 09:00:00 AM,3.5,2.2,73.69
144,05/07/23 10:00:00 AM,3.6,2.1,81.23
145,05/07/23 11:00:00 AM,2.3,9.4,78.33
146,05/07/23 12:00:00 PM,2.2,0.6,81.25
147,05/07/23 01:00:00 PM,2.3,0.6,80.13
148,05/07/23 02:00:00 PM,3.5,2.1,84.43
149,05/07/23 03:00:00 PM,2.3,9.4,82.83
150,05/07/23 04:00:00 PM,2.3,2.1,82.06
151,05/07/23 05:00:00 PM,3.5,9.4,81.07
152,05/07/23 06:00:00 PM,2.2,0.6,78.40
153,05/07/23 07:00:00 PM,2.3,2.2,75.65
154,05/07/23 08:00:00 PM,2.3,9.4,71.49
155,05/07/23 09:00:00 PM,3.6,9.5,69.40
156,05/07/23 10:00:00 PM,3.6,2.2,68.54
157,05/07/23 11:00:00 PM,2.2,2.2,67.41
158,05/08/23 12:00:00 AM,3.6,9.5,65.43
159,05/08/23 01:00:00 AM,3.5,2.2,64.17
160,05/08/23 02:00:00 AM,3.6,2.2,63.90
161,05/08/23 03:00:00 AM,2.2,2.2,63.19
162,05/08/23 04:00:00 AM,3.6,2.2,62.85
163,05/08/23 05:00:00 AM,2.4,2.2,61.48
164,05/08/23 06:00:00 AM,3.5,2.2,60.66
165,05/08/23 07:00:00 AM,2.2,2.2,61.59
166,05/08/23 08:00:00 AM,2.3,2.2,69.40
167,05/08/23 09:00:00 AM,3.5,2.2,73.56
168,05/08/23 10:00:00 AM,3.6,2.1,81.59
169,05/08/23 11:00:00 AM,3.6,0.6,81.30
170,05/08/23 12:00:00 PM,2.2,2.1,84.99
171,05/08/23 01:00:00 PM,2.3,2.1,86.70
172,05/08/23 02:00:00 PM,2.3,2.1,90.28
173,05/08/23 03:00:00 PM,3.6,2.1,88.77
174,05/08/23 04:00:00 PM,3.5,9.4,85.55
175,05/08/23 05:00:00 PM,3.5,2.1,83.07
176,05/08/23 06:00:00 PM,2.2,2.1,82.02
177,05/08/23 07:00:00 PM,3.6,0.6,78.44
178,05/08/23 08:00:00 PM,2.3,2.2,76.50
179,05/08/23 09:00:00 PM,2.2,2.2,74.95
180,05/08/23 10:00:00 PM,2.3,2.2,72.39
181,05/08/23 11:00:00 PM,3.6,0.6,71.15
182,05/09/23 12:00:00 AM,2.2,2.2,70.00
183,05/09/23 01:00:00 AM,2.3,2.2,68.41
184,05/09/23 02:00:00 AM,3.6,9.5,66.79
185,05/09/23 03:00:00 AM,3.6,2.2,65.93
186,05/09/23 04:00:00 AM,3.6,2.2,66.13
187,05/09/23 05:00:00 AM,2.2,0.6,65.89
188,05/09/23 06:00:00 AM,2.2,2.2,66.61
189,05/09/23 07:00:00 AM,2.3,2.2,68.70
190,05/09/23 08:00:00 AM,3.6,2.2,70.77
191,05/09/23 09:00:00 AM,2.3,2.2,74.01
192,05/09/23 10:00:00 AM,2.2,2.1,78.40
193,05/09/23 11:00:00 AM,3.6,2.1,80.80
194,05/09/23 12:00:00 PM,2.3,2.1,82.63
195,05/09/23 01:00:00 PM,3.6,2.1,85.86
196,05/09/23 02:00:00 PM,2.3,0.6,86.52
197,05/09/23 03:00:00 PM,3.5,0.6,86.38
198,05/09/23 04:00:00 PM,2.3,0.6,85.89
199,05/09/23 05:00:00 PM,3.5,0.6,84.24
200,05/09/23 06:00:00 PM,3.6,2.1,82.51
201,05/09/23 07:00:00 PM,3.6,0.6,80.31
202,05/09/23 08:00:00 PM,2.2,9.4,77.07
203,05/09/23 09:00:00 PM,3.5,2.2,75.78
204,05/09/23 10:00:00 PM,2.3,0.6,74.84
205,05/09/23 11:00:00 PM,2.2,0.6,74.23
206,05/10/23 12:00:00 AM,3.6,2.2,72.91
207,05/10/23 01:00:00 AM,2.2,9.4,70.72
208,05/10/23 02:00:00 AM,2.2,0.6,69.46
209,05/10/23 03:00:00 AM,2.3,9.5,69.57
210,05/10/23 04:00:00 AM,2.2,9.4,71.26
211,05/10/23 05:00:00 AM,3.6,2.2,71.15
212,05/10/23 06:00:00 AM,3.5,9.5,69.93
213,05/10/23 07:00:00 AM,3.5,0.6,71.58
214,05/10/23 08:00:00 AM,3.6,2.2,76.08
215,05/10/23 09:00:00 AM,3.6,2.1,79.47
216,05/10/23 10:00:00 AM,2.3,0.6,86.20
217,05/10/23 11:00:00 AM,3.5,9.4,87.48
218,05/10/23 12:00:00 PM,3.6,0.6,91.00
219,05/10/23 01:00:00 PM,3.6,2.1,90.09
220,05/10/23 02:00:00 PM,2.2,2.1,91.22
221,05/10/23 03:00:00 PM,2.3,2.1,87.84
222,05/10/23 04:00:00 PM,3.5,2.2,72.23
223,05/10/23 05:00:00 PM,3.5,2.2,73.62
224,05/10/23 06:00:00 PM,3.6,2.2,74.98
225,05/10/23 07:00:00 PM,3.6,2.2,74.41
226,05/10/23 08:00:00 PM,3.6,2.2,73.80
227,05/10/23 09:00:00 PM,3.6,9.4,72.86
228,05/10/23 10:00:00 PM,3.6,2.2,72.46
229,05/10/23 11:00:00 PM,3.6,2.2,71.11
230,05/11/23 12:00:00 AM,3.6,9.4,70.54
231,05/11/23 01:00:00 AM,2.3,9.5,69.22
232,05/11/23 02:00:00 AM,33.8,9.5,69.39
233,05/11/23 03:00:00 AM,3.4,9.4,70.23
234,05/11/23 04:00:00 AM,2.6,9.4,70.79
235,05/11/23 05:00:00 AM,6.3,9.4,71.15
236,05/11/23 06:00:00 AM,16.0,9.4,71.38
237,05/11/23 07:00:00 AM,1.8,9.4,72.41
238,05/11/23 08:00:00 AM,10.2,0.6,74.30
239,05/11/23 09:00:00 AM,3.6,9.4,78.17
240,05/11/23 10:00:00 AM,2.2,2.1,81.01
241,05/11/23 11:00:00 AM,2.3,0.6,83.10
242,05/11/23 12:00:00 PM,3.6,9.4,85.37
243,05/11/23 01:00:00 PM,3.5,0.6,88.38
244,05/11/23 02:00:00 PM,3.5,2.1,88.54
245,05/11/23 03:00:00 PM,2.3,0.6,86.13
246,05/11/23 04:00:00 PM,3.6,2.1,83.10
247,05/11/23 05:00:00 PM,3.6,2.1,80.53
248,05/11/23 06:00:00 PM,3.5,2.1,78.33
249,05/11/23 07:00:00 PM,3.6,2.2,75.38
250,05/11/23 08:00:00 PM,3.5,2.2,73.47
251,05/11/23 09:00:00 PM,6.3,2.2,72.84
252,05/11/23 10:00:00 PM,16.0,2.2,72.09
253,05/11/23 11:00:00 PM,10.2,2.2,71.17
254,05/12/23 12:00:00 AM,3.5,9.4,70.38
255,05/12/23 01:00:00 AM,3.6,2.2,68.72
256,05/12/23 02:00:00 AM,3.6,9.5,67.46
257,05/12/23 03:00:00 AM,10.2,2.2,66.88
258,05/12/23 04:00:00 AM,3.6,2.2,66.40
259,05/12/23 05:00:00 AM,3.6,9.5,65.62
260,05/12/23 06:00:00 AM,10.2,9.5,66.07
261,05/12/23 07:00:00 AM,1.9,9.5,68.34
262,05/12/23 08:00:00 AM,2.6,20.2,71.71
263,05/12/23 09:00:00 AM,2.6,9.4,76.33
264,05/12/23 10:00:00 AM,3.5,2.1,80.17
265,05/12/23 11:00:00 AM,2.3,2.1,81.48
266,05/12/23 12:00:00 PM,3.5,0.6,84.29
267,05/12/23 01:00:00 PM,2.2,2.1,86.09
268,05/12/23 02:00:00 PM,2.2,2.1,90.14
269,05/12/23 03:00:00 PM,2.3,0.6,90.52
270,05/12/23 04:00:00 PM,3.5,0.6,85.30
271,05/12/23 05:00:00 PM,2.3,0.6,83.48
272,05/12/23 06:00:00 PM,3.6,2.1,80.80
273,05/12/23 07:00:00 PM,2.2,2.1,78.46
274,05/12/23 08:00:00 PM,3.6,2.2,77.40
275,05/12/23 09:00:00 PM,10.8,9.5,68.50
276,05/12/23 10:00:00 PM,46.5,41.3,72.14
277,05/12/23 11:00:00 PM,42.9,37.5,71.78
278,05/13/23 12:00:00 AM,40.7,35.2,71.24
279,05/13/23 01:00:00 AM,38.9,33.6,70.88
280,05/13/23 02:00:00 AM,37.2,32.1,70.61
281,05/13/23 03:00:00 AM,36.3,31.0,70.34
282,05/13/23 04:00:00 AM,36.0,30.6,70.02
283,05/13/23 05:00:00 AM,35.8,30.6,69.84
284,05/13/23 06:00:00 AM,35.7,30.6,69.64
285,05/13/23 07:00:00 AM,36.4,31.0,69.49
286,05/13/23 08:00:00 AM,35.9,30.6,69.53
287,05/13/23 09:00:00 AM,36.3,31.0,69.57
288,05/13/23 10:00:00 AM,36.3,31.0,69.89
289,05/13/23 11:00:00 AM,36.0,30.6,70.14
290,05/13/23 12:00:00 PM,36.2,30.6,70.54
291,05/13/23 01:00:00 PM,36.6,31.3,71.02
292,05/13/23 02:00:00 PM,36.7,31.3,71.83
293,05/13/23 03:00:00 PM,37.3,32.1,72.55
294,05/13/23 04:00:00 PM,37.7,32.4,73.02
295,05/13/23 05:00:00 PM,38.0,32.8,73.29
296,05/13/23 06:00:00 PM,38.0,32.4,73.38
297,05/13/23 07:00:00 PM,37.9,32.8,73.33
298,05/13/23 08:00:00 PM,37.5,32.1,73.09
299,05/13/23 09:00:00 PM,37.9,32.8,72.68
300,05/13/23 10:00:00 PM,37.8,32.5,72.23
301,05/13/23 11:00:00 PM,37.9,32.9,71.76
302,05/14/23 12:00:00 AM,38.2,33.2,71.29
303,05/14/23 01:00:00 AM,38.7,33.6,70.84
304,05/14/23 02:00:00 AM,38.8,33.6,70.43
305,05/14/23 03:00:00 AM,39.3,34.0,70.02
306,05/14/23 04:00:00 AM,39.8,34.8,69.64
307,05/14/23 05:00:00 AM,40.0,34.4,69.33
308,05/14/23 06:00:00 AM,40.1,34.8,69.01
309,05/14/23 07:00:00 AM,40.1,34.8,68.77
310,05/14/23 08:00:00 AM,40.5,35.2,68.88
311,05/14/23 09:00:00 AM,41.5,36.0,69.19
312,05/14/23 10:00:00 AM,42.2,36.3,69.94
313,05/14/23 11:00:00 AM,42.3,36.7,70.57
314,05/14/23 12:00:00 PM,42.5,37.5,71.33
315,05/14/23 01:00:00 PM,42.7,37.4,72.41
316,05/14/23 02:00:00 PM,42.6,37.0,73.26
317,05/14/23 03:00:00 PM,43.0,37.4,73.92
318,05/14/23 04:00:00 PM,43.2,37.8,74.30
319,05/14/23 05:00:00 PM,43.2,37.8,74.55
320,05/14/23 06:00:00 PM,43.2,37.8,74.62
321,05/14/23 07:00:00 PM,43.5,37.8,74.62
322,05/14/23 08:00:00 PM,43.9,38.9,74.48
323,05/14/23 09:00:00 PM,43.5,38.2,74.17
324,05/14/23 10:00:00 PM,42.4,37.4,73.63
325,05/14/23 11:00:00 PM,43.9,38.6,73.11
326,05/15/23 12:00:00 AM,42.6,37.4,72.55
327,05/15/23 01:00:00 AM,42.9,37.5,72.00
328,05/15/23 02:00:00 AM,42.6,37.5,71.56
329,05/15/23 03:00:00 AM,42.8,37.5,71.17
330,05/15/23 04:00:00 AM,43.0,37.5,70.72
331,05/15/23 05:00:00 AM,44.1,39.0,70.32
332,05/15/23 06:00:00 AM,43.9,38.7,69.89
333,05/15/23 07:00:00 AM,44.3,39.0,69.71
334,05/15/23 08:00:00 AM,45.3,40.2,69.87
335,05/15/23 09:00:00 AM,45.0,39.8,70.20
336,05/15/23 10:00:00 AM,45.3,39.8,70.86
337,05/15/23 11:00:00 AM,45.1,39.8,71.62
338,05/15/23 12:00:00 PM,45.0,39.4,72.30
339,05/15/23 01:00:00 PM,44.6,39.4,72.77
340,05/15/23 02:00:00 PM,44.8,39.4,73.18
341,05/15/23 03:00:00 PM,45.2,40.1,73.92
342,05/15/23 04:00:00 PM,45.4,40.1,74.23
343,05/15/23 05:00:00 PM,45.6,40.5,74.34
344,05/15/23 06:00:00 PM,45.5,40.1,74.34
345,05/15/23 07:00:00 PM,45.4,40.1,74.19
346,05/15/23 08:00:00 PM,45.2,40.1,73.80
347,05/15/23 09:00:00 PM,45.3,40.1,73.17
348,05/15/23 10:00:00 PM,45.6,40.5,72.50
349,05/15/23 11:00:00 PM,45.5,40.1,72.00
350,05/16/23 12:00:00 AM,45.2,40.2,71.42
351,05/16/23 01:00:00 AM,45.1,39.8,70.84
352,05/16/23 02:00:00 AM,44.8,39.8,70.25
353,05/16/23 03:00:00 AM,44.5,39.0,69.73
354,05/16/23 04:00:00 AM,44.4,39.1,69.22
355,05/16/23 05:00:00 AM,44.5,39.4,68.94
356,05/16/23 06:00:00 AM,44.3,39.1,68.63
357,05/16/23 07:00:00 AM,44.6,39.5,68.58
358,05/16/23 08:00:00 AM,44.7,39.4,68.95
359,05/16/23 09:00:00 AM,45.1,39.8,69.80
360,05/16/23 10:00:00 AM,46.3,40.9,71.55
361,05/16/23 11:00:00 AM,47.3,41.7,72.72
362,05/16/23 12:00:00 PM,48.0,42.8,73.78
363,05/16/23 01:00:00 PM,48.0,42.8,75.22
364,05/16/23 02:00:00 PM,47.2,42.0,75.40
365,05/16/23 03:00:00 PM,47.6,42.4,75.69
366,05/16/23 04:00:00 PM,47.2,42.0,75.56
367,05/16/23 05:00:00 PM,45.0,39.7,74.39
368,05/16/23 06:00:00 PM,44.5,39.3,74.34
369,05/16/23 07:00:00 PM,44.2,38.9,74.16
370,05/16/23 08:00:00 PM,44.4,39.0,73.89
371,05/16/23 09:00:00 PM,44.0,39.0,73.47
372,05/16/23 10:00:00 PM,44.5,39.4,72.91
373,05/16/23 11:00:00 PM,44.5,39.4,72.45
374,05/17/23 12:00:00 AM,44.9,39.8,72.01
375,05/17/23 01:00:00 AM,45.2,39.8,71.55
376,05/17/23 02:00:00 AM,45.4,40.2,71.15
377,05/17/23 03:00:00 AM,45.6,40.6,70.84
378,05/17/23 04:00:00 AM,45.6,40.6,70.57
379,05/17/23 05:00:00 AM,45.6,40.2,70.34
380,05/17/23 06:00:00 AM,45.6,40.6,70.25
381,05/17/23 07:00:00 AM,45.6,40.2,70.30
382,05/17/23 08:00:00 AM,45.9,40.6,70.79
383,05/17/23 09:00:00 AM,46.9,41.7,71.76
384,05/17/23 10:00:00 AM,47.5,42.4,73.31
385,05/17/23 11:00:00 AM,47.2,42.0,74.03
386,05/17/23 12:00:00 PM,47.0,42.0,74.23
387,05/17/23 01:00:00 PM,46.7,41.6,73.85
388,05/17/23 02:00:00 PM,48.0,42.7,75.61
389,05/17/23 03:00:00 PM,46.8,41.6,75.52
390,05/17/23 04:00:00 PM,46.5,41.2,74.70
391,05/17/23 05:00:00 PM,44.0,38.9,74.23
392,05/17/23 06:00:00 PM,43.9,38.9,74.19
393,05/17/23 07:00:00 PM,43.8,38.6,74.03
394,05/17/23 08:00:00 PM,43.4,38.2,73.65
395,05/17/23 09:00:00 PM,44.5,39.4,73.22
396,05/17/23 10:00:00 PM,44.5,39.4,72.77
397,05/17/23 11:00:00 PM,44.2,39.0,72.32
398,05/18/23 12:00:00 AM,45.8,40.5,71.87
399,05/18/23 01:00:00 AM,45.3,40.2,71.46
400,05/18/23 02:00:00 AM,44.1,39.0,70.92
401,05/18/23 03:00:00 AM,44.2,39.0,70.39
402,05/18/23 04:00:00 AM,44.6,39.4,69.89
403,05/18/23 05:00:00 AM,44.7,39.4,69.48
404,05/18/23 06:00:00 AM,44.8,39.4,69.10
405,05/18/23 07:00:00 AM,44.6,39.4,68.94
406,05/18/23 08:00:00 AM,45.0,39.4,69.33
407,05/18/23 09:00:00 AM,45.8,40.6,70.18
408,05/18/23 10:00:00 AM,46.1,40.9,71.89
409,05/18/23 11:00:00 AM,46.1,40.9,72.57
410,05/18/23 12:00:00 PM,47.1,41.7,72.57
411,05/18/23 01:00:00 PM,45.6,40.1,72.09
412,05/18/23 02:00:00 PM,45.8,40.5,71.56
413,05/18/23 03:00:00 PM,45.4,40.1,72.48
414,05/18/23 04:00:00 PM,44.3,39.3,73.24
415,05/18/23 05:00:00 PM,44.0,38.6,73.49
416,05/18/23 06:00:00 PM,43.7,38.6,73.45
417,05/18/23 07:00:00 PM,43.9,38.6,73.29
418,05/18/23 08:00:00 PM,43.4,37.8,72.91
419,05/18/23 09:00:00 PM,43.8,38.6,72.50
420,05/18/23 10:00:00 PM,44.3,39.4,72.27
421,05/18/23 11:00:00 PM,44.5,39.4,72.01
422,05/19/23 12:00:00 AM,44.9,39.8,71.65
423,05/19/23 01:00:00 AM,44.9,39.8,71.33
424,05/19/23 02:00:00 AM,44.1,38.6,71.26
425,05/19/23 03:00:00 AM,43.8,38.6,71.17
426,05/19/23 04:00:00 AM,43.6,38.6,71.02
427,05/19/23 05:00:00 AM,43.7,38.6,70.86
428,05/19/23 06:00:00 AM,43.5,38.6,70.77
429,05/19/23 07:00:00 AM,43.6,38.6,70.81
430,05/19/23 08:00:00 AM,43.6,38.6,70.99
431,05/19/23 09:00:00 AM,43.6,38.6,71.19
432,05/19/23 10:00:00 AM,43.8,38.6,71.83
433,05/19/23 11:00:00 AM,43.9,38.6,72.64
434,05/19/23 12:00:00 PM,43.6,38.6,73.71
435,05/19/23 01:00:00 PM,43.8,38.5,74.91
436,05/19/23 02:00:00 PM,44.4,39.3,76.15
437,05/19/23 03:00:00 PM,44.5,39.3,77.38
438,05/19/23 04:00:00 PM,44.8,39.6,76.98
439,05/19/23 05:00:00 PM,44.9,39.7,76.80
440,05/19/23 06:00:00 PM,44.9,39.7,76.41
441,05/19/23 07:00:00 PM,44.5,39.3,75.78
442,05/19/23 08:00:00 PM,43.9,38.5,74.75
443,05/19/23 09:00:00 PM,43.8,38.2,74.26
444,05/19/23 10:00:00 PM,43.5,38.2,73.80
445,05/19/23 11:00:00 PM,44.2,39.0,73.22
446,05/20/23 12:00:00 AM,45.1,39.8,72.54
447,05/20/23 01:00:00 AM,45.7,40.5,71.89
448,05/20/23 02:00:00 AM,46.6,41.3,71.26
449,05/20/23 03:00:00 AM,45.9,40.6,70.70
450,05/20/23 04:00:00 AM,45.9,40.6,70.11
451,05/20/23 05:00:00 AM,46.0,40.6,69.62
452,05/20/23 06:00:00 AM,46.5,41.0,69.15
453,05/20/23 07:00:00 AM,46.6,41.4,69.28
454,05/20/23 08:00:00 AM,47.1,41.7,69.69
455,05/20/23 09:00:00 AM,47.6,42.1,71.26
456,05/20/23 10:00:00 AM,48.7,43.2,73.76
457,05/20/23 11:00:00 AM,49.0,43.5,74.84
458,05/20/23 12:00:00 PM,49.0,44.3,75.42
459,05/20/23 01:00:00 PM,49.1,44.3,76.17
460,05/20/23 02:00:00 PM,49.8,44.2,77.54
461,05/20/23 03:00:00 PM,48.0,42.7,77.99
462,05/20/23 04:00:00 PM,37.6,33.5,77.59
463,05/20/23 05:00:00 PM,5.1,3.7,77.34
464,05/20/23 06:00:00 PM,3.0,1.4,77.09
465,05/20/23 07:00:00 PM,2.7,1.4,76.53
466,05/20/23 08:00:00 PM,2.5,1.0,75.47
467,05/20/23 09:00:00 PM,2.4,1.0,74.37
468,05/20/23 10:00:00 PM,2.3,1.0,73.40
469,05/20/23 11:00:00 PM,2.3,1.0,72.55
470,05/21/23 12:00:00 AM,2.3,1.4,71.76
471,05/21/23 01:00:00 AM,2.3,1.0,71.08
472,05/21/23 02:00:00 AM,2.3,1.0,70.43
473,05/21/23 03:00:00 AM,2.3,2.2,69.89
