"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
84,06/06/23 12:00:00 AM,103.6,100.0,70.11
85,06/06/23 01:00:00 AM,103.1,99.6,69.49
86,06/06/23 02:00:00 AM,102.5,98.9,68.86
87,06/06/23 03:00:00 AM,101.5,97.8,68.25
88,06/06/23 04:00:00 AM,100.9,97.4,67.64
89,06/06/23 05:00:00 AM,100.4,97.1,67.10
90,06/06/23 06:00:00 AM,100.1,96.7,66.69
91,06/06/23 07:00:00 AM,99.7,96.3,66.56
92,06/06/23 08:00:00 AM,100.3,97.0,67.39
93,06/06/23 09:00:00 AM,103.2,100.1,68.81
94,06/06/23 10:00:00 AM,105.7,102.3,70.74
95,06/06/23 11:00:00 AM,107.0,103.3,72.10
96,06/06/23 12:00:00 PM,108.0,105.2,73.09
97,06/06/23 01:00:00 PM,109.3,106.2,75.25
98,06/06/23 02:00:00 PM,111.6,108.1,76.84
99,06/06/23 03:00:00 PM,112.8,109.6,77.49
100,06/06/23 04:00:00 PM,112.7,109.6,77.18
101,06/06/23 05:00:00 PM,112.3,109.2,77.02
102,06/06/23 06:00:00 PM,112.4,109.6,76.39
103,06/06/23 07:00:00 PM,111.1,107.8,75.56
104,06/06/23 08:00:00 PM,110.2,107.0,74.61
105,06/06/23 09:00:00 PM,111.9,108.6,74.10
106,06/06/23 10:00:00 PM,109.1,105.6,73.49
107,06/06/23 11:00:00 PM,108.8,105.6,73.24
108,06/07/23 12:00:00 AM,107.9,104.9,72.63
109,06/07/23 01:00:00 AM,106.8,103.4,71.85
110,06/07/23 02:00:00 AM,106.0,102.6,71.35
111,06/07/23 03:00:00 AM,105.4,101.9,70.93
112,06/07/23 04:00:00 AM,104.8,101.1,70.57
113,06/07/23 05:00:00 AM,104.0,100.7,70.38
114,06/07/23 06:00:00 AM,104.0,100.7,70.25
115,06/07/23 07:00:00 AM,104.1,100.4,70.34
116,06/07/23 08:00:00 AM,105.2,101.9,71.11
117,06/07/23 09:00:00 AM,106.5,103.3,72.01
118,06/07/23 10:00:00 AM,107.8,104.8,73.11
119,06/07/23 11:00:00 AM,109.0,105.5,74.14
120,06/07/23 12:00:00 PM,103.3,99.3,74.57
121,06/07/23 01:00:00 PM,53.7,48.9,75.76
122,06/07/23 02:00:00 PM,10.7,7.5,77.65
123,06/07/23 03:00:00 PM,7.5,5.6,77.72
124,06/07/23 04:00:00 PM,3.0,1.4,77.47
125,06/07/23 05:00:00 PM,2.3,9.4,77.22
126,06/07/23 06:00:00 PM,33.7,9.4,76.91
127,06/07/23 07:00:00 PM,1.3,9.4,76.01
128,06/07/23 08:00:00 PM,1.5,9.4,75.09
129,06/07/23 09:00:00 PM,1.5,9.4,74.41
130,06/07/23 10:00:00 PM,1.2,2.5,73.72
131,06/07/23 11:00:00 PM,1.3,20.2,73.17
132,06/08/23 12:00:00 AM,2.2,2.2,72.32
133,06/08/23 01:00:00 AM,3.8,2.2,71.26
134,06/08/23 02:00:00 AM,3.7,2.2,70.88
135,06/08/23 03:00:00 AM,3.4,2.2,70.79
136,06/08/23 04:00:00 AM,3.7,2.2,70.77
137,06/08/23 05:00:00 AM,3.8,2.2,70.72
138,06/08/23 06:00:00 AM,4.0,2.2,70.27
139,06/08/23 07:00:00 AM,1.4,2.5,71.42
140,06/08/23 08:00:00 AM,6.3,9.4,74.70
141,06/08/23 09:00:00 AM,10.2,0.6,75.63
142,06/08/23 10:00:00 AM,2.2,0.6,77.83
143,06/08/23 11:00:00 AM,2.2,2.1,79.72
144,06/08/23 12:00:00 PM,2.2,9.4,79.93
145,06/08/23 01:00:00 PM,2.3,2.1,82.54
146,06/08/23 02:00:00 PM,3.6,0.6,84.33
147,06/08/23 03:00:00 PM,2.2,2.1,83.98
148,06/08/23 04:00:00 PM,3.6,2.1,82.02
149,06/08/23 05:00:00 PM,2.2,2.1,80.80
150,06/08/23 06:00:00 PM,3.5,2.1,80.17
151,06/08/23 07:00:00 PM,3.6,2.1,78.93
152,06/08/23 08:00:00 PM,10.2,9.4,77.22
153,06/08/23 09:00:00 PM,3.6,9.4,75.07
154,06/08/23 10:00:00 PM,10.2,0.6,74.34
155,06/08/23 11:00:00 PM,10.2,9.4,73.87
156,06/09/23 12:00:00 AM,10.2,2.2,73.33
157,06/09/23 01:00:00 AM,15.9,9.4,73.17
158,06/09/23 02:00:00 AM,3.4,9.4,73.18
159,06/09/23 03:00:00 AM,3.4,9.4,73.18
160,06/09/23 04:00:00 AM,2.6,9.4,73.22
161,06/09/23 05:00:00 AM,6.3,9.4,72.19
162,06/09/23 06:00:00 AM,1.4,9.4,72.16
163,06/09/23 07:00:00 AM,1.4,9.4,73.76
164,06/09/23 08:00:00 AM,3.9,2.2,77.07
165,06/09/23 09:00:00 AM,3.6,0.6,78.17
166,06/09/23 10:00:00 AM,3.6,2.1,80.71
167,06/09/23 11:00:00 AM,3.6,9.4,82.31
168,06/09/23 12:00:00 PM,2.2,9.4,83.48
169,06/09/23 01:00:00 PM,3.6,2.1,86.16
170,06/09/23 02:00:00 PM,10.1,2.1,80.22
171,06/09/23 03:00:00 PM,3.6,2.1,78.01
172,06/09/23 04:00:00 PM,3.6,9.4,76.10
173,06/09/23 05:00:00 PM,3.4,2.2,73.08
174,06/09/23 06:00:00 PM,5.0,3.3,72.07
175,06/09/23 07:00:00 PM,5.4,4.1,72.01
176,06/09/23 08:00:00 PM,5.9,4.1,71.42
177,06/09/23 09:00:00 PM,6.3,4.8,71.02
178,06/09/23 10:00:00 PM,6.3,4.8,70.20
179,06/09/23 11:00:00 PM,6.6,4.8,70.00
180,06/10/23 12:00:00 AM,6.2,4.8,69.33
181,06/10/23 01:00:00 AM,5.9,4.5,68.70
182,06/10/23 02:00:00 AM,1.8,9.5,67.93
183,06/10/23 03:00:00 AM,3.1,1.4,67.89
184,06/10/23 04:00:00 AM,1.9,1.0,67.59
185,06/10/23 05:00:00 AM,1.7,1.0,66.96
186,06/10/23 06:00:00 AM,1.9,9.5,66.79
187,06/10/23 07:00:00 AM,1.5,9.5,68.38
188,06/10/23 08:00:00 AM,2.3,9.4,73.42
189,06/10/23 09:00:00 AM,1.9,9.4,74.98
190,06/10/23 10:00:00 AM,10.2,2.2,76.55
191,06/10/23 11:00:00 AM,10.1,9.4,77.70
192,06/10/23 12:00:00 PM,3.6,9.4,79.79
193,06/10/23 01:00:00 PM,10.1,9.4,79.02
194,06/10/23 02:00:00 PM,2.2,0.6,82.08
195,06/10/23 03:00:00 PM,3.6,0.6,80.26
196,06/10/23 04:00:00 PM,3.6,9.4,76.41
197,06/10/23 05:00:00 PM,10.2,2.2,75.42
198,06/10/23 06:00:00 PM,3.6,2.2,77.23
199,06/10/23 07:00:00 PM,15.9,9.4,76.03
200,06/10/23 08:00:00 PM,10.2,2.2,74.80
201,06/10/23 09:00:00 PM,3.4,9.4,73.72
202,06/10/23 10:00:00 PM,1.9,9.4,73.22
203,06/10/23 11:00:00 PM,1.5,9.4,73.18
204,06/11/23 12:00:00 AM,2.2,9.4,72.30
205,06/11/23 01:00:00 AM,1.8,9.4,71.42
206,06/11/23 02:00:00 AM,1.8,9.4,70.56
207,06/11/23 03:00:00 AM,1.5,20.2,70.00
208,06/11/23 04:00:00 AM,1.5,9.5,69.57
209,06/11/23 05:00:00 AM,2.6,9.5,68.95
210,06/11/23 06:00:00 AM,2.6,9.5,68.63
211,06/11/23 07:00:00 AM,1.3,9.5,70.16
212,06/11/23 08:00:00 AM,15.9,9.4,76.41
213,06/11/23 09:00:00 AM,15.9,9.4,77.18
214,06/11/23 10:00:00 AM,3.5,2.1,79.48
215,06/11/23 11:00:00 AM,3.6,2.1,81.63
216,06/11/23 12:00:00 PM,3.6,2.1,81.23
217,06/11/23 01:00:00 PM,3.6,2.1,84.52
218,06/11/23 02:00:00 PM,7.2,2.1,85.53
219,06/11/23 03:00:00 PM,3.6,2.1,85.69
220,06/11/23 04:00:00 PM,3.6,2.1,83.10
221,06/11/23 05:00:00 PM,3.6,2.1,80.64
222,06/11/23 06:00:00 PM,10.1,9.4,79.72
223,06/11/23 07:00:00 PM,3.6,2.1,79.79
224,06/11/23 08:00:00 PM,3.6,0.6,77.95
225,06/11/23 09:00:00 PM,3.5,2.2,76.03
226,06/11/23 10:00:00 PM,3.6,2.2,74.32
227,06/11/23 11:00:00 PM,10.2,9.4,73.00
228,06/12/23 12:00:00 AM,6.3,9.4,71.58
229,06/12/23 01:00:00 AM,10.2,9.4,70.81
230,06/12/23 02:00:00 AM,2.6,9.5,69.71
231,06/12/23 03:00:00 AM,1.7,9.5,69.42
232,06/12/23 04:00:00 AM,2.1,1.0,69.35
233,06/12/23 05:00:00 AM,6.3,9.5,69.15
234,06/12/23 06:00:00 AM,3.4,9.5,68.92
235,06/12/23 07:00:00 AM,2.3,1.4,71.89
236,06/12/23 08:00:00 AM,10.2,9.4,77.25
237,06/12/23 09:00:00 AM,10.1,2.1,78.10
238,06/12/23 10:00:00 AM,3.6,0.6,82.02
239,06/12/23 11:00:00 AM,3.6,0.6,81.59
240,06/12/23 12:00:00 PM,3.6,2.1,81.25
241,06/12/23 01:00:00 PM,3.5,9.4,79.32
242,06/12/23 02:00:00 PM,3.5,0.6,81.72
243,06/12/23 03:00:00 PM,3.6,9.4,85.32
244,06/12/23 04:00:00 PM,2.2,2.1,85.46
245,06/12/23 05:00:00 PM,3.6,0.6,84.63
246,06/12/23 06:00:00 PM,3.6,0.6,82.15
247,06/12/23 07:00:00 PM,3.6,0.6,80.46
248,06/12/23 08:00:00 PM,3.6,2.1,78.19
249,06/12/23 09:00:00 PM,3.5,2.2,77.45
250,06/12/23 10:00:00 PM,3.5,2.2,77.05
251,06/12/23 11:00:00 PM,10.2,9.4,76.53
252,06/13/23 12:00:00 AM,33.7,9.4,76.10
253,06/13/23 01:00:00 AM,15.9,2.2,75.76
254,06/13/23 02:00:00 AM,33.7,9.4,75.02
255,06/13/23 03:00:00 AM,1.9,9.4,74.10
256,06/13/23 04:00:00 AM,1.7,9.4,73.87
257,06/13/23 05:00:00 AM,3.4,9.4,72.91
258,06/13/23 06:00:00 AM,3.4,9.4,72.37
259,06/13/23 07:00:00 AM,1.5,2.5,75.02
260,06/13/23 08:00:00 AM,3.4,9.4,77.49
261,06/13/23 09:00:00 AM,10.1,2.1,79.65
262,06/13/23 10:00:00 AM,3.6,2.1,82.83
263,06/13/23 11:00:00 AM,3.6,2.1,85.21
264,06/13/23 12:00:00 PM,3.6,0.6,86.52
265,06/13/23 01:00:00 PM,3.5,2.1,88.99
266,06/13/23 02:00:00 PM,2.2,2.1,89.76
267,06/13/23 03:00:00 PM,2.2,2.1,88.77
268,06/13/23 04:00:00 PM,3.6,2.1,88.74
269,06/13/23 05:00:00 PM,2.2,0.6,87.37
270,06/13/23 06:00:00 PM,2.3,2.1,84.52
271,06/13/23 07:00:00 PM,2.2,0.6,82.74
272,06/13/23 08:00:00 PM,2.2,2.1,80.62
273,06/13/23 09:00:00 PM,3.6,2.1,78.71
274,06/13/23 10:00:00 PM,3.6,9.4,77.11
275,06/13/23 11:00:00 PM,5.3,9.4,75.61
276,06/14/23 12:00:00 AM,15.9,9.4,75.33
277,06/14/23 01:00:00 AM,6.3,2.2,73.33
278,06/14/23 02:00:00 AM,1.8,9.4,71.96
279,06/14/23 03:00:00 AM,3.4,9.4,71.15
280,06/14/23 04:00:00 AM,10.2,2.2,70.68
281,06/14/23 05:00:00 AM,3.4,9.4,70.56
282,06/14/23 06:00:00 AM,1.9,9.4,70.99
283,06/14/23 07:00:00 AM,1.4,20.2,73.09
284,06/14/23 08:00:00 AM,10.1,9.4,79.59
285,06/14/23 09:00:00 AM,3.6,9.4,80.87
286,06/14/23 10:00:00 AM,3.6,0.6,82.71
287,06/14/23 11:00:00 AM,3.6,0.6,84.15
288,06/14/23 12:00:00 PM,3.5,2.1,84.70
289,06/14/23 01:00:00 PM,3.5,2.1,87.06
290,06/14/23 02:00:00 PM,2.2,2.1,88.39
291,06/14/23 03:00:00 PM,3.6,9.3,87.82
292,06/14/23 04:00:00 PM,2.2,9.4,86.92
293,06/14/23 05:00:00 PM,3.6,2.1,84.67
294,06/14/23 06:00:00 PM,3.6,0.6,83.68
295,06/14/23 07:00:00 PM,3.6,2.1,82.13
296,06/14/23 08:00:00 PM,2.2,0.6,80.67
297,06/14/23 09:00:00 PM,3.6,9.4,80.20
298,06/14/23 10:00:00 PM,24.1,23.3,69.33
299,06/14/23 11:00:00 PM,37.7,37.9,69.57
300,06/15/23 12:00:00 AM,68.8,72.2,69.39
301,06/15/23 01:00:00 AM,71.6,76.1,69.12
302,06/15/23 02:00:00 AM,74.6,79.5,69.10
303,06/15/23 03:00:00 AM,77.1,82.7,68.41
304,06/15/23 04:00:00 AM,80.5,86.5,68.85
305,06/15/23 05:00:00 AM,83.1,90.0,68.07
306,06/15/23 06:00:00 AM,84.4,91.6,67.57
307,06/15/23 07:00:00 AM,87.3,96.9,69.28
308,06/15/23 08:00:00 AM,78.5,90.2,71.92
309,06/15/23 09:00:00 AM,93.6,106.6,74.93
310,06/15/23 10:00:00 AM,102.6,118.5,77.09
311,06/15/23 11:00:00 AM,110.4,130.6,79.83
312,06/15/23 12:00:00 PM,112.6,136.1,78.22
313,06/15/23 01:00:00 PM,86.5,107.6,78.84
314,06/15/23 02:00:00 PM,51.6,61.8,69.55
315,06/15/23 03:00:00 PM,17.6,16.0,68.18
316,06/15/23 04:00:00 PM,7.0,5.6,68.43
317,06/15/23 05:00:00 PM,13.5,11.8,68.41
318,06/15/23 06:00:00 PM,13.8,12.1,68.54
319,06/15/23 07:00:00 PM,7.2,6.0,69.46
320,06/15/23 08:00:00 PM,12.2,10.2,70.23
321,06/15/23 09:00:00 PM,51.9,47.1,70.30
322,06/15/23 10:00:00 PM,60.3,55.6,70.20
323,06/15/23 11:00:00 PM,62.4,57.5,70.16
324,06/16/23 12:00:00 AM,63.5,59.1,70.16
325,06/16/23 01:00:00 AM,63.8,59.4,70.14
326,06/16/23 02:00:00 AM,64.4,59.8,70.11
327,06/16/23 03:00:00 AM,64.6,60.2,70.07
328,06/16/23 04:00:00 AM,67.3,62.5,70.07
329,06/16/23 05:00:00 AM,68.1,63.3,70.09
330,06/16/23 06:00:00 AM,69.7,65.2,70.25
331,06/16/23 07:00:00 AM,73.5,69.1,70.56
332,06/16/23 08:00:00 AM,74.4,70.2,70.92
333,06/16/23 09:00:00 AM,75.3,71.3,71.35
334,06/16/23 10:00:00 AM,76.6,72.5,72.27
335,06/16/23 11:00:00 AM,77.7,73.2,73.35
336,06/16/23 12:00:00 PM,77.9,73.5,74.17
337,06/16/23 01:00:00 PM,78.3,73.9,74.88
338,06/16/23 02:00:00 PM,79.2,74.6,75.38
339,06/16/23 03:00:00 PM,79.5,75.0,75.40
340,06/16/23 04:00:00 PM,80.4,76.6,75.29
341,06/16/23 05:00:00 PM,80.6,76.6,75.49
342,06/16/23 06:00:00 PM,80.9,77.0,75.33
343,06/16/23 07:00:00 PM,79.3,75.0,75.22
344,06/16/23 08:00:00 PM,79.4,75.4,74.91
345,06/16/23 09:00:00 PM,78.9,74.7,74.37
346,06/16/23 10:00:00 PM,78.4,74.3,73.72
347,06/16/23 11:00:00 PM,78.1,73.6,73.29
348,06/17/23 12:00:00 AM,77.7,73.2,73.04
349,06/17/23 01:00:00 AM,77.6,73.2,72.88
350,06/17/23 02:00:00 AM,77.3,72.8,72.61
351,06/17/23 03:00:00 AM,76.9,72.5,72.39
352,06/17/23 04:00:00 AM,76.8,72.9,72.23
353,06/17/23 05:00:00 AM,77.4,73.2,72.10
354,06/17/23 06:00:00 AM,76.8,72.5,72.01
355,06/17/23 07:00:00 AM,77.1,72.9,72.00
356,06/17/23 08:00:00 AM,77.7,73.2,72.16
357,06/17/23 09:00:00 AM,78.2,74.0,72.54
358,06/17/23 10:00:00 AM,77.3,73.2,72.99
359,06/17/23 11:00:00 AM,77.5,73.2,73.38
360,06/17/23 12:00:00 PM,78.4,73.9,74.34
361,06/17/23 01:00:00 PM,79.6,75.4,76.23
362,06/17/23 02:00:00 PM,80.3,76.1,77.23
363,06/17/23 03:00:00 PM,81.7,77.6,78.03
364,06/17/23 04:00:00 PM,81.2,77.2,78.17
365,06/17/23 05:00:00 PM,81.2,77.2,78.17
366,06/17/23 06:00:00 PM,81.4,77.2,78.06
367,06/17/23 07:00:00 PM,80.8,76.8,77.72
368,06/17/23 08:00:00 PM,77.7,73.4,76.48
369,06/17/23 09:00:00 PM,76.3,71.9,75.83
370,06/17/23 10:00:00 PM,75.6,71.6,75.34
371,06/17/23 11:00:00 PM,75.4,71.2,74.98
372,06/18/23 12:00:00 AM,75.0,70.4,74.75
373,06/18/23 01:00:00 AM,75.8,71.6,74.57
374,06/18/23 02:00:00 AM,75.9,71.6,74.44
375,06/18/23 03:00:00 AM,76.1,71.6,74.26
376,06/18/23 04:00:00 AM,76.2,72.0,74.01
377,06/18/23 05:00:00 AM,76.1,72.0,73.76
378,06/18/23 06:00:00 AM,76.3,72.0,73.49
379,06/18/23 07:00:00 AM,76.3,72.0,73.35
380,06/18/23 08:00:00 AM,76.5,72.4,73.45
381,06/18/23 09:00:00 AM,76.5,72.4,73.65
382,06/18/23 10:00:00 AM,76.8,72.8,74.01
383,06/18/23 11:00:00 AM,79.8,75.4,74.61
384,06/18/23 12:00:00 PM,81.9,77.7,75.33
385,06/18/23 01:00:00 PM,85.7,81.9,76.55
386,06/18/23 02:00:00 PM,108.8,107.6,77.56
387,06/18/23 03:00:00 PM,87.0,83.0,77.99
388,06/18/23 04:00:00 PM,89.3,85.3,78.33
389,06/18/23 05:00:00 PM,89.7,85.6,78.55
390,06/18/23 06:00:00 PM,92.6,88.7,78.71
391,06/18/23 07:00:00 PM,92.3,88.7,78.57
392,06/18/23 08:00:00 PM,93.8,91.0,78.39
393,06/18/23 09:00:00 PM,93.4,89.9,77.76
394,06/18/23 10:00:00 PM,92.4,88.8,77.14
395,06/18/23 11:00:00 PM,91.8,88.0,76.68
396,06/19/23 12:00:00 AM,91.9,88.5,76.24
397,06/19/23 01:00:00 AM,92.5,88.9,75.83
398,06/19/23 02:00:00 AM,92.1,88.5,75.45
399,06/19/23 03:00:00 AM,91.8,88.1,75.04
400,06/19/23 04:00:00 AM,92.1,88.5,74.70
401,06/19/23 05:00:00 AM,92.6,88.9,74.34
402,06/19/23 06:00:00 AM,93.3,90.1,73.99
403,06/19/23 07:00:00 AM,94.1,90.5,73.78
404,06/19/23 08:00:00 AM,96.0,92.4,73.85
405,06/19/23 09:00:00 AM,100.7,97.0,74.10
406,06/19/23 10:00:00 AM,103.5,100.1,74.48
407,06/19/23 11:00:00 AM,106.9,103.5,75.11
408,06/19/23 12:00:00 PM,106.9,104.3,75.42
409,06/19/23 01:00:00 PM,108.8,105.8,75.63
410,06/19/23 02:00:00 PM,108.6,105.4,75.87
411,06/19/23 03:00:00 PM,109.1,106.2,76.23
412,06/19/23 04:00:00 PM,110.3,106.9,76.64
413,06/19/23 05:00:00 PM,110.8,107.7,76.98
414,06/19/23 06:00:00 PM,112.3,109.2,77.22
415,06/19/23 07:00:00 PM,112.4,109.6,77.29
416,06/19/23 08:00:00 PM,112.8,109.6,77.29
417,06/19/23 09:00:00 PM,113.6,111.9,77.14
418,06/19/23 10:00:00 PM,109.0,106.1,76.86
419,06/19/23 11:00:00 PM,110.7,107.3,76.64
420,06/20/23 12:00:00 AM,109.1,106.2,76.23
421,06/20/23 01:00:00 AM,108.3,105.0,75.87
422,06/20/23 02:00:00 AM,107.2,104.3,75.60
423,06/20/23 03:00:00 AM,106.9,103.5,75.31
424,06/20/23 04:00:00 AM,103.7,100.1,74.77
425,06/20/23 05:00:00 AM,101.2,97.4,74.30
426,06/20/23 06:00:00 AM,99.5,96.3,73.94
427,06/20/23 07:00:00 AM,98.3,95.1,73.62
428,06/20/23 08:00:00 AM,96.3,92.8,73.31
429,06/20/23 09:00:00 AM,96.3,92.9,73.22
430,06/20/23 10:00:00 AM,95.8,92.5,73.15
431,06/20/23 11:00:00 AM,96.5,93.2,73.38
432,06/20/23 12:00:00 PM,98.0,94.4,73.80
433,06/20/23 01:00:00 PM,99.1,95.9,74.53
434,06/20/23 02:00:00 PM,101.1,97.8,75.16
435,06/20/23 03:00:00 PM,102.5,98.9,75.87
436,06/20/23 04:00:00 PM,103.1,99.6,76.37
437,06/20/23 05:00:00 PM,103.4,100.0,76.75
438,06/20/23 06:00:00 PM,103.6,100.3,76.95
439,06/20/23 07:00:00 PM,103.3,100.0,76.87
440,06/20/23 08:00:00 PM,103.3,100.0,76.86
441,06/20/23 09:00:00 PM,103.2,100.0,76.80
442,06/20/23 10:00:00 PM,103.3,100.0,76.69
443,06/20/23 11:00:00 PM,103.1,100.0,76.53
444,06/21/23 12:00:00 AM,103.3,100.0,76.37
445,06/21/23 01:00:00 AM,104.0,100.4,76.19
446,06/21/23 02:00:00 AM,105.2,101.6,76.06
447,06/21/23 03:00:00 AM,106.0,102.3,75.92
448,06/21/23 04:00:00 AM,106.8,103.5,75.72
449,06/21/23 05:00:00 AM,107.0,103.5,75.49
450,06/21/23 06:00:00 AM,106.7,103.5,75.22
451,06/21/23 07:00:00 AM,107.0,103.9,75.07
452,06/21/23 08:00:00 AM,107.2,103.6,74.95
453,06/21/23 09:00:00 AM,107.5,103.9,74.84
454,06/21/23 10:00:00 AM,108.0,105.1,74.86
455,06/21/23 11:00:00 AM,108.8,105.9,75.16
456,06/21/23 12:00:00 PM,109.7,106.6,75.49
457,06/21/23 01:00:00 PM,108.1,105.1,75.42
458,06/21/23 02:00:00 PM,107.3,104.3,75.25
459,06/21/23 03:00:00 PM,107.1,103.5,75.15
460,06/21/23 04:00:00 PM,108.2,105.1,75.18
461,06/21/23 05:00:00 PM,108.6,105.5,75.16
462,06/21/23 06:00:00 PM,109.1,105.9,75.16
463,06/21/23 07:00:00 PM,109.5,106.2,75.16
464,06/21/23 08:00:00 PM,109.6,106.6,75.00
465,06/21/23 09:00:00 PM,109.2,106.3,74.80
466,06/21/23 10:00:00 PM,109.1,105.9,74.61
467,06/21/23 11:00:00 PM,106.6,103.2,74.25
468,06/22/23 12:00:00 AM,105.1,101.7,73.89
469,06/22/23 01:00:00 AM,102.6,99.0,73.49
470,06/22/23 02:00:00 AM,100.3,97.1,73.09
471,06/22/23 03:00:00 AM,99.8,96.3,72.81
472,06/22/23 04:00:00 AM,100.4,97.1,72.55
473,06/22/23 05:00:00 AM,100.4,97.1,72.32
