"Plot Title: Brad3_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20358767, SEN S/N: 20358767)","Temp, °F (LGR S/N: 20358767, SEN S/N: 20358767)"
39,09/15/23 02:00:00 AM,0.87,78.73
40,09/15/23 03:00:00 AM,0.74,78.37
41,09/15/23 04:00:00 AM,0.57,77.90
42,09/15/23 05:00:00 AM,0.30,77.68
43,09/15/23 06:00:00 AM,0.22,77.36
44,09/15/23 07:00:00 AM,0.19,77.04
45,09/15/23 08:00:00 AM,0.17,76.78
46,09/15/23 09:00:00 AM,0.12,76.68
47,09/15/23 10:00:00 AM,0.11,76.82
48,09/15/23 11:00:00 AM,0.11,77.07
49,09/15/23 12:00:00 PM,0.11,77.47
50,09/15/23 01:00:00 PM,0.12,77.86
51,09/15/23 02:00:00 PM,0.15,78.26
52,09/15/23 03:00:00 PM,0.17,78.58
53,09/15/23 04:00:00 PM,0.16,78.94
54,09/15/23 05:00:00 PM,0.18,79.23
55,09/15/23 06:00:00 PM,0.18,79.30
56,09/15/23 07:00:00 PM,0.17,79.38
57,09/15/23 08:00:00 PM,0.17,79.45
58,09/15/23 09:00:00 PM,0.16,79.45
59,09/15/23 10:00:00 PM,0.13,79.34
60,09/15/23 11:00:00 PM,0.12,79.09
61,09/16/23 12:00:00 AM,0.11,78.76
62,09/16/23 01:00:00 AM,0.07,78.44
63,09/16/23 02:00:00 AM,0.05,78.12
64,09/16/23 03:00:00 AM,0.03,77.76
65,09/16/23 04:00:00 AM,0.02,77.43
66,09/16/23 05:00:00 AM,0.00,77.11
67,09/16/23 06:00:00 AM,-0.01,76.75
68,09/16/23 07:00:00 AM,-0.01,76.46
69,09/16/23 08:00:00 AM,-0.02,76.28
70,09/16/23 09:00:00 AM,-0.02,76.24
71,09/16/23 10:00:00 AM,-0.02,76.39
72,09/16/23 11:00:00 AM,0.00,76.64
73,09/16/23 12:00:00 PM,0.01,77.00
74,09/16/23 01:00:00 PM,0.05,77.29
75,09/16/23 02:00:00 PM,0.05,77.50
76,09/16/23 03:00:00 PM,0.06,77.76
77,09/16/23 04:00:00 PM,0.07,77.94
78,09/16/23 05:00:00 PM,0.08,78.15
79,09/16/23 06:00:00 PM,0.08,78.30
80,09/16/23 07:00:00 PM,0.07,78.37
81,09/16/23 08:00:00 PM,0.07,78.44
82,09/16/23 09:00:00 PM,0.08,78.44
83,09/16/23 10:00:00 PM,0.06,78.40
84,09/16/23 11:00:00 PM,0.03,78.26
85,09/17/23 12:00:00 AM,0.02,78.08
86,09/17/23 01:00:00 AM,0.02,77.83
87,09/17/23 02:00:00 AM,0.01,77.58
88,09/17/23 03:00:00 AM,0.00,77.29
89,09/17/23 04:00:00 AM,-0.02,77.00
90,09/17/23 05:00:00 AM,-0.02,76.75
91,09/17/23 06:00:00 AM,-0.02,76.50
92,09/17/23 07:00:00 AM,-0.02,76.24
93,09/17/23 08:00:00 AM,-0.02,76.14
94,09/17/23 09:00:00 AM,-0.02,76.17
95,09/17/23 10:00:00 AM,-0.02,76.35
96,09/17/23 11:00:00 AM,-0.02,76.68
97,09/17/23 12:00:00 PM,-0.01,77.07
98,09/17/23 01:00:00 PM,0.00,77.54
99,09/17/23 02:00:00 PM,-0.01,77.90
100,09/17/23 03:00:00 PM,0.48,77.94
101,09/17/23 04:00:00 PM,0.36,78.08
102,09/17/23 05:00:00 PM,0.24,78.22
103,09/17/23 06:00:00 PM,0.16,78.55
104,09/17/23 07:00:00 PM,0.16,78.69
105,09/17/23 08:00:00 PM,0.13,78.80
106,09/17/23 09:00:00 PM,0.13,78.87
107,09/17/23 10:00:00 PM,0.12,78.80
108,09/17/23 11:00:00 PM,0.12,78.73
109,09/18/23 12:00:00 AM,0.11,78.55
110,09/18/23 01:00:00 AM,0.09,78.30
111,09/18/23 02:00:00 AM,0.07,77.97
112,09/18/23 03:00:00 AM,0.05,77.61
113,09/18/23 04:00:00 AM,0.01,77.25
114,09/18/23 05:00:00 AM,-0.01,76.86
115,09/18/23 06:00:00 AM,-0.02,76.53
116,09/18/23 07:00:00 AM,-0.02,76.17
117,09/18/23 08:00:00 AM,-0.02,75.92
118,09/18/23 09:00:00 AM,-0.02,75.74
119,09/18/23 10:00:00 AM,-0.02,75.74
120,09/18/23 11:00:00 AM,-0.02,75.88
121,09/18/23 12:00:00 PM,-0.01,76.28
122,09/18/23 01:00:00 PM,0.01,76.89
123,09/18/23 02:00:00 PM,0.02,77.04
124,09/18/23 03:00:00 PM,0.06,77.14
125,09/18/23 04:00:00 PM,0.07,77.18
126,09/18/23 05:00:00 PM,0.09,77.29
127,09/18/23 06:00:00 PM,0.09,77.18
128,09/18/23 07:00:00 PM,0.09,76.96
129,09/18/23 08:00:00 PM,0.08,76.75
130,09/18/23 09:00:00 PM,0.08,76.50
131,09/18/23 10:00:00 PM,0.07,76.32
132,09/18/23 11:00:00 PM,0.07,76.14
133,09/19/23 12:00:00 AM,0.07,75.96
134,09/19/23 01:00:00 AM,0.06,75.67
135,09/19/23 02:00:00 AM,0.03,75.34
136,09/19/23 03:00:00 AM,0.02,74.95
137,09/19/23 04:00:00 AM,0.00,74.52
138,09/19/23 05:00:00 AM,-0.02,74.05
139,09/19/23 06:00:00 AM,-0.02,73.58
140,09/19/23 07:00:00 AM,-0.02,73.08
141,09/19/23 08:00:00 AM,-0.02,72.68
142,09/19/23 09:00:00 AM,-0.02,72.54
143,09/19/23 10:00:00 AM,-0.02,72.68
144,09/19/23 11:00:00 AM,-0.02,73.00
145,09/19/23 12:00:00 PM,0.00,73.54
146,09/19/23 01:00:00 PM,0.03,74.41
147,09/19/23 02:00:00 PM,0.08,74.77
148,09/19/23 03:00:00 PM,0.09,75.02
149,09/19/23 04:00:00 PM,0.11,75.16
150,09/19/23 05:00:00 PM,0.12,75.24
151,09/19/23 06:00:00 PM,0.15,75.31
152,09/19/23 07:00:00 PM,0.16,75.24
153,09/19/23 08:00:00 PM,0.17,75.06
154,09/19/23 09:00:00 PM,0.19,74.88
155,09/19/23 10:00:00 PM,0.17,74.70
156,09/19/23 11:00:00 PM,0.16,74.59
157,09/20/23 12:00:00 AM,0.17,74.48
158,09/20/23 01:00:00 AM,0.16,74.37
159,09/20/23 02:00:00 AM,0.16,74.23
160,09/20/23 03:00:00 AM,0.16,73.98
161,09/20/23 04:00:00 AM,0.13,73.72
162,09/20/23 05:00:00 AM,0.12,73.40
163,09/20/23 06:00:00 AM,0.11,73.11
164,09/20/23 07:00:00 AM,0.09,72.79
165,09/20/23 08:00:00 AM,0.07,72.54
166,09/20/23 09:00:00 AM,0.08,72.50
167,09/20/23 10:00:00 AM,0.07,72.68
168,09/20/23 11:00:00 AM,0.09,73.04
169,09/20/23 12:00:00 PM,0.10,73.62
170,09/20/23 01:00:00 PM,0.13,74.37
171,09/20/23 02:00:00 PM,0.16,74.84
172,09/20/23 03:00:00 PM,0.16,75.06
173,09/20/23 04:00:00 PM,0.18,75.20
174,09/20/23 05:00:00 PM,0.19,75.27
175,09/20/23 06:00:00 PM,0.19,75.31
176,09/20/23 07:00:00 PM,0.19,75.31
177,09/20/23 08:00:00 PM,0.18,75.34
178,09/20/23 09:00:00 PM,0.18,75.38
179,09/20/23 10:00:00 PM,0.18,75.45
180,09/20/23 11:00:00 PM,0.18,75.49
181,09/21/23 12:00:00 AM,0.18,75.52
182,09/21/23 01:00:00 AM,0.16,75.56
183,09/21/23 02:00:00 AM,0.16,75.52
184,09/21/23 03:00:00 AM,0.15,75.49
185,09/21/23 04:00:00 AM,0.15,75.38
186,09/21/23 05:00:00 AM,0.13,75.20
187,09/21/23 06:00:00 AM,0.13,74.98
188,09/21/23 07:00:00 AM,0.13,74.77
189,09/21/23 08:00:00 AM,0.12,74.62
190,09/21/23 09:00:00 AM,0.10,74.62
191,09/21/23 10:00:00 AM,0.09,74.77
192,09/21/23 11:00:00 AM,0.11,75.09
193,09/21/23 12:00:00 PM,0.10,75.52
194,09/21/23 01:00:00 PM,0.10,76.32
195,09/21/23 02:00:00 PM,0.11,76.68
196,09/21/23 03:00:00 PM,0.16,76.86
197,09/21/23 04:00:00 PM,0.27,76.78
198,09/21/23 05:00:00 PM,0.21,76.64
199,09/21/23 06:00:00 PM,0.22,76.50
200,09/21/23 07:00:00 PM,0.18,76.35
201,09/21/23 08:00:00 PM,0.17,76.17
202,09/21/23 09:00:00 PM,0.17,75.96
203,09/21/23 10:00:00 PM,0.16,75.74
204,09/21/23 11:00:00 PM,0.16,75.52
205,09/22/23 12:00:00 AM,0.15,75.31
206,09/22/23 01:00:00 AM,0.13,75.13
207,09/22/23 02:00:00 AM,0.12,74.98
208,09/22/23 03:00:00 AM,0.10,74.84
209,09/22/23 04:00:00 AM,0.10,74.70
210,09/22/23 05:00:00 AM,0.10,74.55
211,09/22/23 06:00:00 AM,0.11,74.41
212,09/22/23 07:00:00 AM,0.09,74.26
213,09/22/23 08:00:00 AM,0.07,74.16
214,09/22/23 09:00:00 AM,0.07,74.08
215,09/22/23 10:00:00 AM,0.07,74.12
216,09/22/23 11:00:00 AM,0.07,74.26
217,09/22/23 12:00:00 PM,0.08,74.55
218,09/22/23 01:00:00 PM,0.08,75.20
219,09/22/23 02:00:00 PM,0.11,75.81
220,09/22/23 03:00:00 PM,0.11,75.96
221,09/22/23 04:00:00 PM,0.13,76.06
222,09/22/23 05:00:00 PM,0.13,75.99
223,09/22/23 06:00:00 PM,0.13,75.92
224,09/22/23 07:00:00 PM,0.16,75.52
225,09/22/23 08:00:00 PM,0.15,75.02
226,09/22/23 09:00:00 PM,0.13,74.55
227,09/22/23 10:00:00 PM,0.12,74.05
228,09/22/23 11:00:00 PM,0.13,73.54
229,09/23/23 12:00:00 AM,0.12,73.08
230,09/23/23 01:00:00 AM,0.12,72.61
231,09/23/23 02:00:00 AM,0.12,72.14
232,09/23/23 03:00:00 AM,0.11,71.74
233,09/23/23 04:00:00 AM,0.10,71.31
234,09/23/23 05:00:00 AM,0.11,70.95
235,09/23/23 06:00:00 AM,0.09,70.56
236,09/23/23 07:00:00 AM,0.12,70.16
237,09/23/23 08:00:00 AM,0.10,69.84
238,09/23/23 09:00:00 AM,0.10,69.80
239,09/23/23 10:00:00 AM,0.11,69.98
240,09/23/23 11:00:00 AM,0.10,70.34
241,09/23/23 12:00:00 PM,0.07,70.88
242,09/23/23 01:00:00 PM,0.08,71.74
243,09/23/23 02:00:00 PM,0.08,72.61
244,09/23/23 03:00:00 PM,0.09,73.00
245,09/23/23 04:00:00 PM,0.08,73.36
246,09/23/23 05:00:00 PM,0.10,73.40
247,09/23/23 06:00:00 PM,0.11,73.40
248,09/23/23 07:00:00 PM,0.16,73.26
249,09/23/23 08:00:00 PM,0.17,72.86
250,09/23/23 09:00:00 PM,0.17,72.46
251,09/23/23 10:00:00 PM,0.16,72.07
252,09/23/23 11:00:00 PM,0.16,71.78
253,09/24/23 12:00:00 AM,0.17,71.56
254,09/24/23 01:00:00 AM,0.17,71.31
255,09/24/23 02:00:00 AM,0.17,71.02
256,09/24/23 03:00:00 AM,0.18,70.77
257,09/24/23 04:00:00 AM,0.18,70.52
258,09/24/23 05:00:00 AM,0.20,70.23
259,09/24/23 06:00:00 AM,0.19,69.94
260,09/24/23 07:00:00 AM,0.18,69.62
261,09/24/23 08:00:00 AM,0.20,69.48
262,09/24/23 09:00:00 AM,0.20,69.55
263,09/24/23 10:00:00 AM,0.18,69.84
264,09/24/23 11:00:00 AM,0.18,70.27
265,09/24/23 12:00:00 PM,0.17,70.84
266,09/24/23 01:00:00 PM,0.13,71.56
267,09/24/23 02:00:00 PM,0.16,72.32
268,09/24/23 03:00:00 PM,0.17,72.86
269,09/24/23 04:00:00 PM,0.16,73.11
270,09/24/23 05:00:00 PM,0.18,73.26
271,09/24/23 06:00:00 PM,0.19,73.29
272,09/24/23 07:00:00 PM,0.21,73.22
273,09/24/23 08:00:00 PM,0.18,73.04
274,09/24/23 09:00:00 PM,0.17,72.75
275,09/24/23 10:00:00 PM,0.16,72.43
276,09/24/23 11:00:00 PM,0.19,72.14
277,09/25/23 12:00:00 AM,0.15,71.85
278,09/25/23 01:00:00 AM,0.15,71.64
279,09/25/23 02:00:00 AM,0.17,71.42
280,09/25/23 03:00:00 AM,0.16,71.17
281,09/25/23 04:00:00 AM,0.18,70.88
282,09/25/23 05:00:00 AM,0.18,70.63
283,09/25/23 06:00:00 AM,0.17,70.38
284,09/25/23 07:00:00 AM,0.15,70.16
285,09/25/23 08:00:00 AM,0.16,70.05
286,09/25/23 09:00:00 AM,0.18,70.16
287,09/25/23 10:00:00 AM,0.17,70.41
288,09/25/23 11:00:00 AM,0.13,70.84
289,09/25/23 12:00:00 PM,0.15,71.35
290,09/25/23 01:00:00 PM,0.13,72.03
291,09/25/23 02:00:00 PM,0.13,72.90
292,09/25/23 03:00:00 PM,0.12,73.54
293,09/25/23 04:00:00 PM,0.12,73.98
294,09/25/23 05:00:00 PM,0.11,74.26
295,09/25/23 06:00:00 PM,0.12,74.41
296,09/25/23 07:00:00 PM,0.27,74.41
297,09/25/23 08:00:00 PM,0.30,74.34
298,09/25/23 09:00:00 PM,0.21,74.12
299,09/25/23 10:00:00 PM,0.19,73.94
300,09/25/23 11:00:00 PM,0.15,73.83
301,09/26/23 12:00:00 AM,0.09,73.72
302,09/26/23 01:00:00 AM,0.09,73.65
303,09/26/23 02:00:00 AM,0.08,73.65
304,09/26/23 03:00:00 AM,0.05,73.62
305,09/26/23 04:00:00 AM,0.07,73.62
306,09/26/23 05:00:00 AM,0.03,73.62
307,09/26/23 06:00:00 AM,0.03,73.58
308,09/26/23 07:00:00 AM,0.03,73.58
309,09/26/23 08:00:00 AM,0.02,73.58
310,09/26/23 09:00:00 AM,0.02,73.69
311,09/26/23 10:00:00 AM,0.02,73.83
312,09/26/23 11:00:00 AM,0.03,74.12
313,09/26/23 12:00:00 PM,0.00,74.52
314,09/26/23 01:00:00 PM,-0.02,74.91
315,09/26/23 02:00:00 PM,-0.02,75.45
316,09/26/23 03:00:00 PM,0.25,75.92
317,09/26/23 04:00:00 PM,3.42,75.63
318,09/26/23 05:00:00 PM,3.67,75.49
319,09/26/23 06:00:00 PM,2.03,75.31
320,09/26/23 07:00:00 PM,1.57,75.70
321,09/26/23 08:00:00 PM,1.45,75.81
322,09/26/23 09:00:00 PM,1.30,75.63
323,09/26/23 10:00:00 PM,1.08,75.42
324,09/26/23 11:00:00 PM,0.87,75.16
325,09/27/23 12:00:00 AM,0.73,74.98
326,09/27/23 01:00:00 AM,0.66,74.80
327,09/27/23 02:00:00 AM,0.61,74.66
328,09/27/23 03:00:00 AM,0.56,74.48
329,09/27/23 04:00:00 AM,0.54,74.37
330,09/27/23 05:00:00 AM,0.51,74.26
331,09/27/23 06:00:00 AM,0.48,74.19
332,09/27/23 07:00:00 AM,0.46,74.12
333,09/27/23 08:00:00 AM,0.44,74.08
334,09/27/23 09:00:00 AM,0.43,74.08
335,09/27/23 10:00:00 AM,0.44,74.26
336,09/27/23 11:00:00 AM,0.44,74.48
337,09/27/23 12:00:00 PM,0.45,74.88
338,09/27/23 01:00:00 PM,0.47,75.09
339,09/27/23 02:00:00 PM,0.47,75.42
340,09/27/23 03:00:00 PM,0.48,75.88
341,09/27/23 04:00:00 PM,0.49,76.28
342,09/27/23 05:00:00 PM,0.51,76.57
343,09/27/23 06:00:00 PM,0.49,76.82
344,09/27/23 07:00:00 PM,0.49,76.86
345,09/27/23 08:00:00 PM,0.47,76.78
346,09/27/23 09:00:00 PM,0.45,76.71
347,09/27/23 10:00:00 PM,0.44,76.60
348,09/27/23 11:00:00 PM,0.43,76.42
349,09/28/23 12:00:00 AM,0.42,76.24
350,09/28/23 01:00:00 AM,0.40,76.03
351,09/28/23 02:00:00 AM,0.39,75.85
352,09/28/23 03:00:00 AM,0.39,75.67
353,09/28/23 04:00:00 AM,0.40,75.45
354,09/28/23 05:00:00 AM,0.39,75.24
355,09/28/23 06:00:00 AM,0.37,74.98
356,09/28/23 07:00:00 AM,0.37,74.77
357,09/28/23 08:00:00 AM,0.36,74.55
358,09/28/23 09:00:00 AM,0.35,74.34
359,09/28/23 10:00:00 AM,0.36,74.23
360,09/28/23 11:00:00 AM,0.36,74.16
361,09/28/23 12:00:00 PM,0.38,74.16
362,09/28/23 01:00:00 PM,0.38,74.12
