"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
1,04/03/23 10:30:00 AM,4.93,66.74
2,04/03/23 10:45:00 AM,-0.04,64.94
3,04/03/23 11:00:00 AM,-0.04,64.69
4,04/03/23 11:15:00 AM,-0.04,64.72
5,04/03/23 11:30:00 AM,-0.04,64.87
6,04/03/23 11:45:00 AM,-0.05,65.01
7,04/03/23 12:00:00 PM,-0.05,65.12
8,04/03/23 12:15:00 PM,-0.05,65.30
9,04/03/23 12:30:00 PM,-0.05,65.52
10,04/03/23 12:45:00 PM,-0.05,65.70
11,04/03/23 01:00:00 PM,-0.05,65.88
12,04/03/23 01:15:00 PM,-0.05,66.06
13,04/03/23 01:30:00 PM,-0.05,66.24
14,04/03/23 01:45:00 PM,-0.05,66.38
15,04/03/23 02:00:00 PM,-0.05,66.56
16,04/03/23 02:15:00 PM,-0.05,66.70
17,04/03/23 02:30:00 PM,-0.05,66.85
18,04/03/23 02:45:00 PM,-0.05,67.03
19,04/03/23 03:00:00 PM,-0.05,67.14
20,04/03/23 03:15:00 PM,-0.05,67.28
21,04/03/23 03:30:00 PM,-0.05,67.39
22,04/03/23 03:45:00 PM,-0.05,67.53
23,04/03/23 04:00:00 PM,-0.05,67.68
24,04/03/23 04:15:00 PM,-0.05,67.75
25,04/03/23 04:30:00 PM,-0.05,67.86
26,04/03/23 04:45:00 PM,-0.05,67.89
27,04/03/23 05:00:00 PM,-0.05,67.96
28,04/03/23 05:15:00 PM,-0.05,68.00
29,04/03/23 05:30:00 PM,-0.05,68.11
30,04/03/23 05:45:00 PM,-0.05,68.14
31,04/03/23 06:00:00 PM,-0.05,68.18
32,04/03/23 06:15:00 PM,-0.05,68.18
33,04/03/23 06:30:00 PM,-0.05,68.14
34,04/03/23 06:45:00 PM,-0.05,68.14
35,04/03/23 07:00:00 PM,-0.05,68.11
36,04/03/23 07:15:00 PM,-0.05,68.07
37,04/03/23 07:30:00 PM,-0.05,68.04
38,04/03/23 07:45:00 PM,-0.05,67.96
39,04/03/23 08:00:00 PM,-0.05,67.93
40,04/03/23 08:15:00 PM,-0.04,67.89
41,04/03/23 08:30:00 PM,-0.05,67.82
42,04/03/23 08:45:00 PM,-0.05,67.75
43,04/03/23 09:00:00 PM,-0.04,67.64
44,04/03/23 09:15:00 PM,-0.04,67.53
45,04/03/23 09:30:00 PM,-0.04,67.42
46,04/03/23 09:45:00 PM,-0.04,67.32
47,04/03/23 10:00:00 PM,-0.04,67.21
48,04/03/23 10:15:00 PM,-0.04,67.10
49,04/03/23 10:30:00 PM,-0.04,66.99
50,04/03/23 10:45:00 PM,-0.01,66.81
51,04/03/23 11:00:00 PM,-0.04,66.70
52,04/03/23 11:15:00 PM,-0.04,66.60
53,04/03/23 11:30:00 PM,0.10,66.45
54,04/03/23 11:45:00 PM,0.23,66.31
55,04/04/23 12:00:00 AM,0.09,66.20
56,04/04/23 12:15:00 AM,0.05,66.09
57,04/04/23 12:30:00 AM,0.06,65.98
58,04/04/23 12:45:00 AM,0.02,65.88
59,04/04/23 01:00:00 AM,0.07,65.80
60,04/04/23 01:15:00 AM,0.07,65.70
61,04/04/23 01:30:00 AM,0.12,65.59
62,04/04/23 01:45:00 AM,0.01,65.48
63,04/04/23 02:00:00 AM,0.11,65.41
64,04/04/23 02:15:00 AM,0.02,65.30
65,04/04/23 02:30:00 AM,0.06,65.19
66,04/04/23 02:45:00 AM,0.12,65.08
67,04/04/23 03:00:00 AM,0.07,64.98
68,04/04/23 03:15:00 AM,0.09,64.90
69,04/04/23 03:30:00 AM,0.07,64.76
70,04/04/23 03:45:00 AM,0.10,64.65
71,04/04/23 04:00:00 AM,0.09,64.54
72,04/04/23 04:15:00 AM,0.13,64.44
73,04/04/23 04:30:00 AM,0.06,64.33
74,04/04/23 04:45:00 AM,0.07,64.22
75,04/04/23 05:00:00 AM,0.10,64.15
76,04/04/23 05:15:00 AM,0.11,64.08
77,04/04/23 05:30:00 AM,0.00,64.00
78,04/04/23 05:45:00 AM,0.03,63.93
79,04/04/23 06:00:00 AM,0.03,63.90
80,04/04/23 06:15:00 AM,0.01,63.90
81,04/04/23 06:30:00 AM,0.02,63.86
82,04/04/23 06:45:00 AM,0.00,63.82
83,04/04/23 07:00:00 AM,-0.02,63.82
84,04/04/23 07:15:00 AM,0.09,63.82
85,04/04/23 07:30:00 AM,-0.02,63.86
86,04/04/23 07:45:00 AM,-0.03,63.90
87,04/04/23 08:00:00 AM,-0.04,63.93
