"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
126,03/14/23 09:15:00 PM,110.8,107.2,60.44
127,03/14/23 09:30:00 PM,110.5,107.2,60.33
128,03/14/23 09:45:00 PM,110.2,106.8,60.19
129,03/14/23 10:00:00 PM,110.1,106.8,60.04
130,03/14/23 10:15:00 PM,109.9,106.4,59.90
131,03/14/23 10:30:00 PM,109.7,106.4,59.79
132,03/14/23 10:45:00 PM,109.5,106.0,59.65
133,03/14/23 11:00:00 PM,109.4,106.0,59.49
134,03/14/23 11:15:00 PM,109.1,105.7,59.36
135,03/14/23 11:30:00 PM,108.9,105.7,59.22
136,03/14/23 11:45:00 PM,108.7,105.3,59.09
137,03/15/23 12:00:00 AM,108.5,105.3,58.95
138,03/15/23 12:15:00 AM,108.4,105.3,58.80
139,03/15/23 12:30:00 AM,108.2,104.9,58.66
140,03/15/23 12:45:00 AM,108.1,104.9,58.51
141,03/15/23 01:00:00 AM,107.8,104.2,58.37
142,03/15/23 01:15:00 AM,107.7,104.2,58.21
143,03/15/23 01:30:00 AM,107.6,104.2,58.12
144,03/15/23 01:45:00 AM,107.4,104.2,57.97
145,03/15/23 02:00:00 AM,107.3,104.2,57.87
146,03/15/23 02:15:00 AM,107.1,103.8,57.78
147,03/15/23 02:30:00 AM,107.0,103.8,57.65
148,03/15/23 02:45:00 AM,106.8,103.4,57.52
149,03/15/23 03:00:00 AM,106.7,103.1,57.42
150,03/15/23 03:15:00 AM,106.6,103.1,57.33
151,03/15/23 03:30:00 AM,106.5,102.7,57.18
152,03/15/23 03:45:00 AM,106.3,102.7,57.09
153,03/15/23 04:00:00 AM,106.3,102.7,56.97
154,03/15/23 04:15:00 AM,106.1,102.3,56.88
155,03/15/23 04:30:00 AM,106.0,102.3,56.79
156,03/15/23 04:45:00 AM,105.9,102.3,56.68
157,03/15/23 05:00:00 AM,105.8,102.3,56.59
158,03/15/23 05:15:00 AM,105.7,102.3,56.50
159,03/15/23 05:30:00 AM,105.6,101.9,56.41
160,03/15/23 05:45:00 AM,105.5,101.9,56.32
161,03/15/23 06:00:00 AM,105.4,102.0,56.25
162,03/15/23 06:15:00 AM,105.2,101.6,56.12
163,03/15/23 06:30:00 AM,105.2,101.6,56.03
164,03/15/23 06:45:00 AM,105.2,101.6,55.96
165,03/15/23 07:00:00 AM,105.0,101.6,55.87
166,03/15/23 07:15:00 AM,104.9,101.2,55.76
167,03/15/23 07:30:00 AM,104.8,101.2,55.67
168,03/15/23 07:45:00 AM,104.7,101.2,55.58
169,03/15/23 08:00:00 AM,104.6,100.8,55.51
170,03/15/23 08:15:00 AM,104.5,100.8,55.44
171,03/15/23 08:30:00 AM,104.5,100.8,55.40
172,03/15/23 08:45:00 AM,104.4,100.8,55.35
173,03/15/23 09:00:00 AM,104.3,100.8,55.27
174,03/15/23 09:15:00 AM,104.3,100.8,55.26
175,03/15/23 09:30:00 AM,104.3,100.8,55.26
176,03/15/23 09:45:00 AM,104.2,100.8,55.26
177,03/15/23 10:00:00 AM,104.3,100.8,55.27
178,03/15/23 10:15:00 AM,104.3,100.8,55.29
179,03/15/23 10:30:00 AM,104.4,100.8,55.36
180,03/15/23 10:45:00 AM,104.5,100.8,55.40
181,03/15/23 11:00:00 AM,104.5,100.8,55.47
182,03/15/23 11:15:00 AM,104.6,101.2,55.56
183,03/15/23 11:30:00 AM,104.7,101.2,55.67
184,03/15/23 11:45:00 AM,105.0,101.2,55.80
185,03/15/23 12:00:00 PM,105.2,101.6,55.98
186,03/15/23 12:15:00 PM,105.5,102.0,56.21
187,03/15/23 12:30:00 PM,105.8,102.3,56.48
188,03/15/23 12:45:00 PM,106.1,102.3,56.79
189,03/15/23 01:00:00 PM,106.5,103.1,57.09
190,03/15/23 01:15:00 PM,106.8,103.4,57.42
191,03/15/23 01:30:00 PM,107.4,104.2,57.72
192,03/15/23 01:45:00 PM,107.7,104.2,58.05
193,03/15/23 02:00:00 PM,108.1,105.0,58.24
194,03/15/23 02:15:00 PM,108.3,104.9,58.41
195,03/15/23 02:30:00 PM,108.3,104.9,58.50
196,03/15/23 02:45:00 PM,108.4,104.9,58.55
197,03/15/23 03:00:00 PM,108.6,105.3,58.64
198,03/15/23 03:15:00 PM,108.7,105.3,58.73
199,03/15/23 03:30:00 PM,109.0,105.7,58.86
200,03/15/23 03:45:00 PM,109.3,105.7,59.02
201,03/15/23 04:00:00 PM,109.4,106.1,59.18
202,03/15/23 04:15:00 PM,109.5,106.1,59.27
203,03/15/23 04:30:00 PM,109.6,106.1,59.29
204,03/15/23 04:45:00 PM,109.8,106.4,59.32
205,03/15/23 05:00:00 PM,109.6,106.4,59.32
206,03/15/23 05:15:00 PM,109.7,106.4,59.29
207,03/15/23 05:30:00 PM,109.6,106.1,59.29
208,03/15/23 05:45:00 PM,109.7,106.1,59.29
209,03/15/23 06:00:00 PM,109.7,106.4,59.32
210,03/15/23 06:15:00 PM,109.8,106.4,59.32
211,03/15/23 06:30:00 PM,109.8,106.4,59.32
212,03/15/23 06:45:00 PM,109.7,106.4,59.29
213,03/15/23 07:00:00 PM,109.7,106.4,59.25
214,03/15/23 07:15:00 PM,109.6,106.5,59.20
215,03/15/23 07:30:00 PM,109.5,106.1,59.09
216,03/15/23 07:45:00 PM,109.3,105.7,58.95
217,03/15/23 08:00:00 PM,109.1,105.7,58.80
218,03/15/23 08:15:00 PM,109.0,105.7,58.64
219,03/15/23 08:30:00 PM,108.8,105.3,58.48
220,03/15/23 08:45:00 PM,108.5,105.3,58.32
221,03/15/23 09:00:00 PM,108.4,105.0,58.19
222,03/15/23 09:15:00 PM,108.1,105.0,58.03
223,03/15/23 09:30:00 PM,107.9,104.2,57.87
224,03/15/23 09:45:00 PM,107.7,104.6,57.72
225,03/15/23 10:00:00 PM,107.6,104.2,57.58
226,03/15/23 10:15:00 PM,107.4,104.2,57.42
227,03/15/23 10:30:00 PM,107.2,103.5,57.27
228,03/15/23 10:45:00 PM,106.9,103.8,57.13
229,03/15/23 11:00:00 PM,106.8,103.5,56.97
230,03/15/23 11:15:00 PM,106.6,103.1,56.80
231,03/15/23 11:30:00 PM,106.4,102.7,56.66
232,03/15/23 11:45:00 PM,106.2,102.7,56.52
233,03/16/23 12:00:00 AM,106.0,102.3,56.35
234,03/16/23 12:15:00 AM,105.8,102.3,56.21
235,03/16/23 12:30:00 AM,105.6,102.0,56.03
236,03/16/23 12:45:00 AM,105.3,101.6,55.89
237,03/16/23 01:00:00 AM,105.1,101.6,55.71
238,03/16/23 01:15:00 AM,104.9,101.2,55.56
239,03/16/23 01:30:00 AM,104.7,101.2,55.40
240,03/16/23 01:45:00 AM,104.5,100.8,55.20
241,03/16/23 02:00:00 AM,104.2,100.9,55.06
242,03/16/23 02:15:00 AM,104.0,100.5,54.90
243,03/16/23 02:30:00 AM,103.7,100.1,54.73
244,03/16/23 02:45:00 AM,103.5,100.1,54.57
245,03/16/23 03:00:00 AM,103.3,100.1,54.41
246,03/16/23 03:15:00 AM,103.2,99.7,54.25
247,03/16/23 03:30:00 AM,102.9,99.3,54.07
248,03/16/23 03:45:00 AM,102.6,99.4,53.89
249,03/16/23 04:00:00 AM,102.5,99.0,53.73
250,03/16/23 04:15:00 AM,102.4,99.0,53.58
251,03/16/23 04:30:00 AM,102.1,98.6,53.42
252,03/16/23 04:45:00 AM,101.9,98.6,53.22
253,03/16/23 05:00:00 AM,101.6,97.8,53.10
254,03/16/23 05:15:00 AM,101.5,97.9,52.92
255,03/16/23 05:30:00 AM,101.3,97.5,52.79
256,03/16/23 05:45:00 AM,101.1,97.5,52.59
257,03/16/23 06:00:00 AM,100.8,97.5,52.45
258,03/16/23 06:15:00 AM,100.6,97.5,52.29
259,03/16/23 06:30:00 AM,100.5,97.1,52.12
260,03/16/23 06:45:00 AM,100.3,96.7,51.98
261,03/16/23 07:00:00 AM,100.1,96.7,51.87
262,03/16/23 07:15:00 AM,100.0,96.4,51.73
263,03/16/23 07:30:00 AM,99.8,96.4,51.60
264,03/16/23 07:45:00 AM,99.8,96.0,51.51
265,03/16/23 08:00:00 AM,99.7,96.4,51.44
266,03/16/23 08:15:00 AM,99.6,96.0,51.40
267,03/16/23 08:30:00 AM,99.6,96.0,51.40
268,03/16/23 08:45:00 AM,99.7,96.0,51.44
269,03/16/23 09:00:00 AM,99.7,96.4,51.49
270,03/16/23 09:15:00 AM,99.8,96.4,51.58
271,03/16/23 09:30:00 AM,100.0,96.4,51.71
272,03/16/23 09:45:00 AM,100.2,96.7,51.87
273,03/16/23 10:00:00 AM,100.4,96.7,52.02
274,03/16/23 10:15:00 AM,100.5,96.7,52.20
275,03/16/23 10:30:00 AM,100.8,97.1,52.41
276,03/16/23 10:45:00 AM,101.1,97.5,52.59
277,03/16/23 11:00:00 AM,101.4,97.5,52.83
278,03/16/23 11:15:00 AM,101.7,97.8,53.04
279,03/16/23 11:30:00 AM,102.0,98.6,53.29
280,03/16/23 11:45:00 AM,102.4,99.0,53.58
281,03/16/23 12:00:00 PM,102.8,99.4,53.91
282,03/16/23 12:15:00 PM,103.3,99.7,54.34
283,03/16/23 12:30:00 PM,103.8,100.5,54.75
284,03/16/23 12:45:00 PM,104.5,100.8,55.22
285,03/16/23 01:00:00 PM,105.0,101.2,55.72
286,03/16/23 01:15:00 PM,105.5,102.0,56.19
287,03/16/23 01:30:00 PM,106.2,102.3,56.64
288,03/16/23 01:45:00 PM,106.7,103.9,57.11
289,03/16/23 02:00:00 PM,107.2,104.2,57.51
290,03/16/23 02:15:00 PM,107.7,104.6,57.81
291,03/16/23 02:30:00 PM,108.1,105.0,58.06
292,03/16/23 02:45:00 PM,108.5,105.0,58.24
293,03/16/23 03:00:00 PM,108.6,105.3,58.42
294,03/16/23 03:15:00 PM,108.9,105.3,58.59
295,03/16/23 03:30:00 PM,109.2,105.7,58.75
296,03/16/23 03:45:00 PM,109.4,106.1,58.96
297,03/16/23 04:00:00 PM,109.8,106.5,59.18
298,03/16/23 04:15:00 PM,110.1,106.4,59.36
299,03/16/23 04:30:00 PM,110.3,106.8,59.56
300,03/16/23 04:45:00 PM,110.5,107.2,59.70
301,03/16/23 05:00:00 PM,110.6,107.6,59.77
302,03/16/23 05:15:00 PM,110.8,107.2,59.81
303,03/16/23 05:30:00 PM,110.9,107.6,59.83
304,03/16/23 05:45:00 PM,110.9,107.6,59.86
305,03/16/23 06:00:00 PM,111.0,107.6,59.88
306,03/16/23 06:15:00 PM,111.1,107.6,59.88
307,03/16/23 06:30:00 PM,111.2,107.6,59.94
308,03/16/23 06:45:00 PM,111.2,107.6,59.95
309,03/16/23 07:00:00 PM,111.2,107.6,59.97
310,03/16/23 07:15:00 PM,111.3,107.6,60.01
311,03/16/23 07:30:00 PM,111.2,108.0,59.95
312,03/16/23 07:45:00 PM,111.1,108.0,59.90
313,03/16/23 08:00:00 PM,111.1,107.6,59.86
314,03/16/23 08:15:00 PM,111.0,107.6,59.79
315,03/16/23 08:30:00 PM,110.9,107.6,59.70
316,03/16/23 08:45:00 PM,110.7,107.6,59.58
317,03/16/23 09:00:00 PM,110.5,107.2,59.49
318,03/16/23 09:15:00 PM,110.4,106.8,59.36
319,03/16/23 09:30:00 PM,110.3,106.8,59.25
320,03/16/23 09:45:00 PM,110.2,106.8,59.18
321,03/16/23 10:00:00 PM,110.1,106.8,59.05
322,03/16/23 10:15:00 PM,109.9,106.5,58.96
323,03/16/23 10:30:00 PM,109.7,106.1,58.86
324,03/16/23 10:45:00 PM,109.7,106.5,58.73
325,03/16/23 11:00:00 PM,109.5,106.1,58.64
326,03/16/23 11:15:00 PM,109.4,106.1,58.51
327,03/16/23 11:30:00 PM,109.2,106.1,58.42
328,03/16/23 11:45:00 PM,109.1,105.7,58.32
329,03/17/23 12:00:00 AM,109.0,105.3,58.24
330,03/17/23 12:15:00 AM,108.8,105.7,58.17
331,03/17/23 12:30:00 AM,108.7,105.4,58.05
332,03/17/23 12:45:00 AM,108.7,105.7,57.97
333,03/17/23 01:00:00 AM,108.6,105.4,57.88
334,03/17/23 01:15:00 AM,108.5,105.4,57.81
335,03/17/23 01:30:00 AM,108.5,105.0,57.74
336,03/17/23 01:45:00 AM,108.3,105.4,57.67
337,03/17/23 02:00:00 AM,108.3,105.0,57.60
338,03/17/23 02:15:00 AM,108.2,105.0,57.52
339,03/17/23 02:30:00 AM,108.1,105.0,57.47
340,03/17/23 02:45:00 AM,108.1,104.2,57.40
341,03/17/23 03:00:00 AM,108.0,105.0,57.33
342,03/17/23 03:15:00 AM,108.0,104.6,57.27
343,03/17/23 03:30:00 AM,107.9,104.6,57.20
344,03/17/23 03:45:00 AM,107.8,104.2,57.13
345,03/17/23 04:00:00 AM,107.8,104.2,57.06
346,03/17/23 04:15:00 AM,107.6,104.2,57.02
347,03/17/23 04:30:00 AM,107.6,104.3,56.95
348,03/17/23 04:45:00 AM,107.6,104.3,56.89
349,03/17/23 05:00:00 AM,107.6,104.3,56.82
350,03/17/23 05:15:00 AM,107.5,104.3,56.75
351,03/17/23 05:30:00 AM,107.5,104.3,56.71
352,03/17/23 05:45:00 AM,107.4,104.3,56.64
353,03/17/23 06:00:00 AM,107.4,104.3,56.59
354,03/17/23 06:15:00 AM,107.3,103.9,56.57
355,03/17/23 06:30:00 AM,107.2,104.3,56.52
356,03/17/23 06:45:00 AM,107.2,103.9,56.48
357,03/17/23 07:00:00 AM,107.2,103.9,56.44
358,03/17/23 07:15:00 AM,107.1,103.9,56.41
359,03/17/23 07:30:00 AM,107.1,103.9,56.41
360,03/17/23 07:45:00 AM,107.2,103.9,56.41
361,03/17/23 08:00:00 AM,107.2,103.9,56.44
362,03/17/23 08:15:00 AM,107.3,104.3,56.50
363,03/17/23 08:30:00 AM,107.4,104.3,56.55
364,03/17/23 08:45:00 AM,107.5,104.3,56.62
365,03/17/23 09:00:00 AM,107.6,104.3,56.71
366,03/17/23 09:15:00 AM,107.9,104.6,56.80
367,03/17/23 09:30:00 AM,108.0,104.6,56.91
368,03/17/23 09:45:00 AM,108.2,105.0,57.06
369,03/17/23 10:00:00 AM,108.4,105.0,57.20
370,03/17/23 10:15:00 AM,108.6,105.4,57.34
371,03/17/23 10:30:00 AM,108.7,105.8,57.52
372,03/17/23 10:45:00 AM,109.0,105.8,57.72
373,03/17/23 11:00:00 AM,109.3,106.1,57.88
374,03/17/23 11:15:00 AM,109.6,106.1,58.12
375,03/17/23 11:30:00 AM,110.0,106.5,58.35
376,03/17/23 11:45:00 AM,110.3,106.9,58.62
377,03/17/23 12:00:00 PM,110.7,107.2,58.95
378,03/17/23 12:15:00 PM,111.2,107.6,59.32
379,03/17/23 12:30:00 PM,111.7,108.4,59.67
380,03/17/23 12:45:00 PM,112.1,109.1,60.12
381,03/17/23 01:00:00 PM,112.8,109.1,60.55
382,03/17/23 01:15:00 PM,113.4,110.2,60.94
383,03/17/23 01:30:00 PM,113.7,110.6,61.27
384,03/17/23 01:45:00 PM,114.1,111.0,61.63
385,03/17/23 02:00:00 PM,114.6,111.3,61.97
386,03/17/23 02:15:00 PM,115.0,111.7,62.31
387,03/17/23 02:30:00 PM,115.4,111.7,62.62
388,03/17/23 02:45:00 PM,115.8,112.4,62.85
389,03/17/23 03:00:00 PM,116.1,112.4,63.03
390,03/17/23 03:15:00 PM,116.4,113.2,63.19
391,03/17/23 03:30:00 PM,116.7,113.6,63.39
392,03/17/23 03:45:00 PM,116.9,113.6,63.57
393,03/17/23 04:00:00 PM,117.2,113.9,63.72
394,03/17/23 04:15:00 PM,117.4,114.3,63.90
395,03/17/23 04:30:00 PM,117.6,114.3,64.04
396,03/17/23 04:45:00 PM,117.9,114.7,64.18
397,03/17/23 05:00:00 PM,118.1,114.7,64.31
398,03/17/23 05:15:00 PM,118.3,115.1,64.42
399,03/17/23 05:30:00 PM,118.4,115.1,64.49
400,03/17/23 05:45:00 PM,118.5,115.1,64.51
401,03/17/23 06:00:00 PM,118.5,115.0,64.56
402,03/17/23 06:15:00 PM,118.7,115.0,64.56
403,03/17/23 06:30:00 PM,118.7,115.4,64.56
404,03/17/23 06:45:00 PM,118.7,115.0,64.56
405,03/17/23 07:00:00 PM,118.7,115.4,64.54
406,03/17/23 07:15:00 PM,118.7,115.4,64.51
407,03/17/23 07:30:00 PM,118.7,115.4,64.51
408,03/17/23 07:45:00 PM,118.7,115.1,64.51
409,03/17/23 08:00:00 PM,118.7,115.4,64.49
410,03/17/23 08:15:00 PM,118.6,115.4,64.51
411,03/17/23 08:30:00 PM,118.7,115.4,64.49
412,03/17/23 08:45:00 PM,118.6,115.4,64.47
413,03/17/23 09:00:00 PM,118.5,115.1,64.44
414,03/17/23 09:15:00 PM,118.6,115.1,64.42
415,03/17/23 09:30:00 PM,118.5,115.1,64.40
416,03/17/23 09:45:00 PM,118.5,115.1,64.35
417,03/17/23 10:00:00 PM,118.4,115.1,64.31
418,03/17/23 10:15:00 PM,118.3,114.7,64.27
419,03/17/23 10:30:00 PM,118.2,114.7,64.20
420,03/17/23 10:45:00 PM,118.1,114.7,64.13
421,03/17/23 11:00:00 PM,118.0,114.7,64.09
422,03/17/23 11:15:00 PM,117.8,114.7,64.04
423,03/17/23 11:30:00 PM,117.7,114.3,64.00
424,03/17/23 11:45:00 PM,117.7,114.3,63.95
425,03/18/23 12:00:00 AM,117.6,114.3,63.90
426,03/18/23 12:15:00 AM,117.5,114.3,63.86
427,03/18/23 12:30:00 AM,117.4,114.3,63.82
428,03/18/23 12:45:00 AM,117.4,114.3,63.81
429,03/18/23 01:00:00 AM,117.4,113.9,63.79
430,03/18/23 01:15:00 AM,117.3,113.9,63.79
431,03/18/23 01:30:00 AM,117.2,113.9,63.77
432,03/18/23 01:45:00 AM,117.2,113.9,63.73
433,03/18/23 02:00:00 AM,117.2,113.9,63.73
434,03/18/23 02:15:00 AM,117.1,113.9,63.72
435,03/18/23 02:30:00 AM,117.1,113.9,63.72
436,03/18/23 02:45:00 AM,117.0,113.9,63.70
437,03/18/23 03:00:00 AM,116.9,113.9,63.70
438,03/18/23 03:15:00 AM,116.9,113.9,63.66
439,03/18/23 03:30:00 AM,116.8,113.6,63.66
440,03/18/23 03:45:00 AM,116.9,113.6,63.64
441,03/18/23 04:00:00 AM,116.9,113.9,63.64
442,03/18/23 04:15:00 AM,116.9,113.6,63.63
443,03/18/23 04:30:00 AM,116.8,113.6,63.63
444,03/18/23 04:45:00 AM,116.8,113.6,63.59
445,03/18/23 05:00:00 AM,116.8,113.6,63.57
446,03/18/23 05:15:00 AM,116.7,113.6,63.57
447,03/18/23 05:30:00 AM,116.7,113.6,63.57
448,03/18/23 05:45:00 AM,116.7,113.6,63.57
449,03/18/23 06:00:00 AM,116.7,113.6,63.57
450,03/18/23 06:15:00 AM,116.6,113.6,63.57
451,03/18/23 06:30:00 AM,116.7,113.6,63.57
452,03/18/23 06:45:00 AM,116.7,113.6,63.57
453,03/18/23 07:00:00 AM,116.7,113.6,63.59
454,03/18/23 07:15:00 AM,116.7,113.6,63.59
455,03/18/23 07:30:00 AM,116.7,113.6,63.59
456,03/18/23 07:45:00 AM,116.7,113.6,63.63
457,03/18/23 08:00:00 AM,116.7,113.6,63.63
458,03/18/23 08:15:00 AM,116.7,113.6,63.63
459,03/18/23 08:30:00 AM,116.7,113.6,63.64
460,03/18/23 08:45:00 AM,116.7,113.6,63.66
461,03/18/23 09:00:00 AM,116.7,113.6,63.70
462,03/18/23 09:15:00 AM,116.8,113.6,63.73
463,03/18/23 09:30:00 AM,116.7,113.5,63.77
464,03/18/23 09:45:00 AM,116.8,113.5,63.82
465,03/18/23 10:00:00 AM,116.8,113.5,63.88
466,03/18/23 10:15:00 AM,116.8,113.9,63.93
467,03/18/23 10:30:00 AM,116.9,113.9,63.97
468,03/18/23 10:45:00 AM,116.9,113.9,64.02
469,03/18/23 11:00:00 AM,117.0,113.9,64.04
470,03/18/23 11:15:00 AM,116.9,113.9,64.04
471,03/18/23 11:30:00 AM,117.0,113.9,64.04
472,03/18/23 11:45:00 AM,117.0,113.9,64.09
473,03/18/23 12:00:00 PM,117.1,113.9,64.09
