Date,CO2
2023-08-16T00:00:00Z,19659.829999999998
2023-08-16T01:00:00Z,19706.960000000003
2023-08-16T02:00:00Z,19721.309999999998
2023-08-16T03:00:00Z,19749.99
2023-08-16T04:00:00Z,19735.649999999998
2023-08-16T05:00:00Z,19721.309999999998
2023-08-16T06:00:00Z,19706.960000000003
2023-08-16T07:00:00Z,19721.309999999998
2023-08-16T08:00:00Z,19780.73
2023-08-16T09:00:00Z,19858.6
2023-08-16T10:00:00Z,19918.03
2023-08-16T12:00:00Z,20053.280000000002
2023-08-16T13:00:00Z,20143.45
2023-08-16T14:00:00Z,20186.480000000003
2023-08-16T15:00:00Z,19838.12
2023-08-16T16:00:00Z,18938.53
2023-08-16T17:00:00Z,18274.59
2023-08-16T18:00:00Z,17821.72
2023-08-16T19:00:00Z,17854.51
2023-08-16T20:00:00Z,18049.18
2023-08-16T21:00:00Z,18215.17
2023-08-16T22:00:00Z,18321.72
2023-08-16T23:00:00Z,18381.149999999998
2023-08-17T00:00:00Z,18485.66
2023-08-17T01:00:00Z,18561.480000000003
2023-08-17T02:00:00Z,18577.87
2023-08-17T03:00:00Z,18543.04
2023-08-17T04:00:00Z,18604.51
2023-08-17T05:00:00Z,18592.21
2023-08-17T06:00:00Z,18590.17
2023-08-17T07:00:00Z,18637.3
2023-08-17T08:00:00Z,18682.38
2023-08-17T09:00:00Z,18756.149999999998
2023-08-17T10:00:00Z,18938.53
2023-08-17T11:00:00Z,18997.95
2023-08-17T12:00:00Z,19045.08
2023-08-17T13:00:00Z,19090.17
2023-08-17T14:00:00Z,19090.17
2023-08-17T15:00:00Z,18954.920000000002
2023-08-17T16:00:00Z,17643.440000000002
2023-08-17T17:00:00Z,17704.920000000002
2023-08-17T18:00:00Z,17946.72
2023-08-17T19:00:00Z,17989.760000000002
2023-08-17T20:00:00Z,17979.51
2023-08-17T21:00:00Z,18047.129999999997
2023-08-17T22:00:00Z,18112.71
2023-08-17T23:00:00Z,18125
2023-08-18T00:00:00Z,18153.69
2023-08-18T01:00:00Z,18231.56
2023-08-18T02:00:00Z,18217.21
2023-08-18T03:00:00Z,18172.129999999997
2023-08-18T04:00:00Z,18260.25
2023-08-18T05:00:00Z,18274.59
2023-08-18T06:00:00Z,18290.980000000003
2023-08-18T07:00:00Z,18338.12
2023-08-18T08:00:00Z,18413.940000000002
2023-08-18T09:00:00Z,18471.309999999998
2023-08-18T10:00:00Z,18547.129999999997
2023-08-18T11:00:00Z,18639.35
2023-08-18T12:00:00Z,18698.77
2023-08-18T13:00:00Z,18848.36
2023-08-18T14:00:00Z,18848.36
2023-08-18T15:00:00Z,18864.760000000002
2023-08-18T16:00:00Z,18907.79
2023-08-18T17:00:00Z,18850.41
2023-08-18T18:00:00Z,18924.18
2023-08-18T19:00:00Z,18834.02
2023-08-18T20:00:00Z,18877.05
2023-08-18T21:00:00Z,18862.71
2023-08-18T22:00:00Z,18864.760000000002
2023-08-18T23:00:00Z,18846.309999999998
2023-08-19T00:00:00Z,18801.23
2023-08-19T01:00:00Z,18756.149999999998
2023-08-19T02:00:00Z,18741.8
2023-08-19T03:00:00Z,18653.69
2023-08-19T04:00:00Z,18618.85
2023-08-19T05:00:00Z,18592.21
2023-08-19T06:00:00Z,18573.77
2023-08-19T07:00:00Z,18590.17
2023-08-19T08:00:00Z,18592.21
2023-08-19T09:00:00Z,18788.940000000002
2023-08-19T10:00:00Z,18895.49
2023-08-19T11:00:00Z,18985.66
2023-08-19T12:00:00Z,19088.12
2023-08-19T13:00:00Z,19147.54
2023-08-19T14:00:00Z,19315.58
2023-08-19T15:00:00Z,19282.79
2023-08-19T16:00:00Z,19178.280000000002
2023-08-19T17:00:00Z,19133.2
2023-08-19T18:00:00Z,19061.480000000003
2023-08-19T19:00:00Z,19059.43
2023-08-19T20:00:00Z,19043.04
2023-08-19T21:00:00Z,18967.21
2023-08-19T22:00:00Z,18938.53
2023-08-19T23:00:00Z,18893.440000000002
2023-08-20T00:00:00Z,18739.760000000002
2023-08-20T01:00:00Z,18727.460000000003
2023-08-20T02:00:00Z,18711.07
2023-08-20T03:00:00Z,18741.8
2023-08-20T04:00:00Z,18604.51
2023-08-20T05:00:00Z,18620.9
2023-08-20T06:00:00Z,18651.64
2023-08-20T07:00:00Z,18592.21
2023-08-20T08:00:00Z,18639.35
2023-08-20T09:00:00Z,18834.02
2023-08-20T10:00:00Z,18907.79
2023-08-20T11:00:00Z,18924.18
2023-08-20T12:00:00Z,18411.89
2023-08-20T13:00:00Z,17450.82
2023-08-20T14:00:00Z,17493.85
2023-08-20T15:00:00Z,17793.04
2023-08-20T16:00:00Z,17793.04
2023-08-20T17:00:00Z,17116.8
2023-08-20T18:00:00Z,17254.1
2023-08-20T19:00:00Z,17479.51
2023-08-20T20:00:00Z,17627.05
2023-08-20T21:00:00Z,17719.260000000002
2023-08-20T22:00:00Z,17735.66
2023-08-20T23:00:00Z,17733.609999999997
2023-08-21T00:00:00Z,17733.609999999997
2023-08-21T01:00:00Z,17809.43
2023-08-21T02:00:00Z,17809.43
2023-08-21T03:00:00Z,17823.77
2023-08-21T04:00:00Z,17823.77
2023-08-21T05:00:00Z,17868.85
2023-08-21T06:00:00Z,17913.940000000002
2023-08-21T07:00:00Z,17911.89
2023-08-21T08:00:00Z,18006.149999999998
2023-08-21T09:00:00Z,18170.08
2023-08-21T10:00:00Z,18231.56
2023-08-21T11:00:00Z,18290.980000000003
2023-08-21T12:00:00Z,18319.67
2023-08-21T13:00:00Z,18424.18
2023-08-21T14:00:00Z,18502.05
2023-08-21T15:00:00Z,18502.05
2023-08-21T16:00:00Z,18438.53
2023-08-21T17:00:00Z,18366.8
2023-08-21T18:00:00Z,18424.18
2023-08-21T19:00:00Z,18348.36
2023-08-21T20:00:00Z,18229.51
2023-08-21T21:00:00Z,18198.77
2023-08-21T22:00:00Z,18151.64
2023-08-21T23:00:00Z,18094.260000000002
2023-08-22T00:00:00Z,18032.79
2023-08-22T01:00:00Z,18004.1
2023-08-22T02:00:00Z,18002.05
2023-08-22T03:00:00Z,17944.67
2023-08-22T04:00:00Z,17913.940000000002
2023-08-22T05:00:00Z,17913.940000000002
2023-08-22T06:00:00Z,17973.36
2023-08-22T07:00:00Z,17987.71
2023-08-22T08:00:00Z,18020.49
2023-08-22T09:00:00Z,18141.39
2023-08-22T10:00:00Z,18309.43
2023-08-22T11:00:00Z,18336.07
2023-08-22T12:00:00Z,18395.49
2023-08-22T13:00:00Z,18483.609999999997
2023-08-22T14:00:00Z,18559.43
2023-08-22T15:00:00Z,18545.08
2023-08-22T16:00:00Z,18516.39
2023-08-22T17:00:00Z,18532.79
2023-08-22T18:00:00Z,18606.56
2023-08-22T19:00:00Z,18561.480000000003
2023-08-22T20:00:00Z,18514.35
2023-08-22T21:00:00Z,18487.71
2023-08-22T22:00:00Z,18454.920000000002
2023-08-22T23:00:00Z,18397.54
2023-08-23T00:00:00Z,18334.02
2023-08-23T01:00:00Z,18290.980000000003
2023-08-23T02:00:00Z,18258.2
2023-08-23T03:00:00Z,18198.77
2023-08-23T04:00:00Z,18182.38
2023-08-23T05:00:00Z,18151.64
2023-08-23T06:00:00Z,18198.77
2023-08-23T07:00:00Z,18155.74
2023-08-23T08:00:00Z,18168.04
2023-08-23T09:00:00Z,18260.25
2023-08-23T10:00:00Z,18381.149999999998
2023-08-23T11:00:00Z,18454.920000000002
2023-08-23T12:00:00Z,18438.53
2023-08-23T13:00:00Z,18545.08
2023-08-23T14:00:00Z,18651.64
2023-08-23T15:00:00Z,18561.480000000003
2023-08-23T16:00:00Z,18573.77
2023-08-23T17:00:00Z,18454.920000000002
2023-08-23T18:00:00Z,18454.920000000002
