Date,LowSpC,FullSpC,time
2022-01-28T14:34:00Z,194.5,195.9,14:34:00
2022-01-28T14:34:05Z,186.6,187.6,14:34:05
2022-01-28T14:34:10Z,181.7,182.5,14:34:10
2022-01-28T14:34:15Z,175.9,176.6,14:34:15
2022-01-28T14:34:20Z,170.9,171.9,14:34:20
2022-01-28T14:34:25Z,165.5,166.1,14:34:25
2022-01-28T14:34:30Z,160.6,160.2,14:34:30
2022-01-28T14:34:35Z,156.4,155.9,14:34:35
2022-01-28T14:34:40Z,154.8,154.7,14:34:40
2022-01-28T14:34:45Z,149.4,149.2,14:34:45
2022-01-28T14:34:50Z,145,144.5,14:34:50
2022-01-28T14:34:55Z,141.8,141,14:34:55
2022-01-28T14:35:00Z,140.9,140.2,14:35:00
2022-01-28T14:35:05Z,137.7,137.1,14:35:05
2022-01-28T14:35:10Z,138.5,137.9,14:35:10
2022-01-28T14:35:15Z,134,132.8,14:35:15
2022-01-28T14:35:20Z,131.9,131.7,14:35:20
2022-01-28T14:35:25Z,130.4,129.7,14:35:25
2022-01-28T14:35:30Z,128.5,127.4,14:35:30
2022-01-28T14:35:35Z,127.6,127,14:35:35
2022-01-28T14:35:40Z,126.9,125.8,14:35:40
2022-01-28T14:35:45Z,124.9,123.8,14:35:45
2022-01-28T14:35:50Z,124.2,123.1,14:35:50
2022-01-28T14:35:55Z,123.3,122.3,14:35:55
2022-01-28T14:36:00Z,122.2,121.1,14:36:00
2022-01-28T14:36:05Z,121.2,119.9,14:36:05
2022-01-28T14:36:10Z,121,119.9,14:36:10
2022-01-28T14:36:15Z,119.9,118.4,14:36:15
2022-01-28T14:36:20Z,119.2,118,14:36:20
2022-01-28T14:36:25Z,118.9,117.6,14:36:25
2022-01-28T14:36:30Z,118.5,117.2,14:36:30
2022-01-28T14:36:35Z,117.8,116.8,14:36:35
2022-01-28T14:36:40Z,117.5,116.4,14:36:40
2022-01-28T14:36:45Z,117.2,115.7,14:36:45
2022-01-28T14:36:50Z,116.6,115.3,14:36:50
2022-01-28T14:36:55Z,116.5,115.3,14:36:55
2022-01-28T14:37:00Z,116.1,114.9,14:37:00
2022-01-28T14:37:05Z,115.8,114.5,14:37:05
2022-01-28T14:37:10Z,115.5,114.1,14:37:10
2022-01-28T14:37:15Z,115.4,114.1,14:37:15
2022-01-28T14:37:20Z,115,113.7,14:37:20
2022-01-28T14:37:25Z,115,113.7,14:37:25
2022-01-28T14:37:30Z,114.6,113.3,14:37:30
2022-01-28T14:37:35Z,114.5,113.3,14:37:35
2022-01-28T14:37:40Z,114.3,112.9,14:37:40
2022-01-28T14:37:45Z,114.3,113.3,14:37:45
2022-01-28T14:37:50Z,114.3,113.3,14:37:50
2022-01-28T14:37:55Z,114.1,112.9,14:37:55
2022-01-28T14:38:00Z,114,112.5,14:38:00
2022-01-28T14:38:05Z,114,112.5,14:38:05
2022-01-28T14:38:10Z,113.9,112.5,14:38:10
2022-01-28T14:38:15Z,113.7,112.5,14:38:15
2022-01-28T14:38:20Z,113.8,112.2,14:38:20
2022-01-28T14:38:25Z,113.7,112.2,14:38:25
2022-01-28T14:38:30Z,113.7,112.5,14:38:30
2022-01-28T14:38:35Z,113.6,112.1,14:38:35
2022-01-28T14:38:40Z,113.5,112.2,14:38:40
2022-01-28T14:38:45Z,113.6,112.2,14:38:45
2022-01-28T14:38:50Z,113.5,112.1,14:38:50
2022-01-28T14:38:55Z,113.4,112.2,14:38:55
2022-01-28T14:39:00Z,113.4,112.1,14:39:00
2022-01-28T14:39:05Z,113.4,112.2,14:39:05
2022-01-28T14:39:10Z,113.4,112.1,14:39:10
2022-01-28T14:39:15Z,113.3,112.2,14:39:15
2022-01-28T14:39:20Z,113.3,112.1,14:39:20
2022-01-28T14:39:25Z,113.3,111.8,14:39:25
2022-01-28T14:39:30Z,113.4,112.1,14:39:30
2022-01-28T14:39:35Z,113.2,112.2,14:39:35
2022-01-28T14:39:40Z,113.3,112.1,14:39:40
2022-01-28T14:39:45Z,113.2,112.1,14:39:45
2022-01-28T14:39:50Z,113.2,112.1,14:39:50
2022-01-28T14:39:55Z,113.2,111.8,14:39:55
2022-01-28T14:40:00Z,113.2,111.8,14:40:00
2022-01-28T14:40:05Z,113.2,111.8,14:40:05
2022-01-28T14:40:10Z,113.2,112.1,14:40:10
2022-01-28T14:40:15Z,113.2,112.1,14:40:15
2022-01-28T14:40:20Z,113.1,111.8,14:40:20
2022-01-28T14:40:25Z,113.2,111.8,14:40:25
2022-01-28T14:40:30Z,113.1,112.1,14:40:30
2022-01-28T14:40:35Z,113.1,111.8,14:40:35
2022-01-28T14:40:40Z,113.2,111.8,14:40:40
2022-01-28T14:40:45Z,113.1,112.1,14:40:45
2022-01-28T14:40:50Z,113.2,111.8,14:40:50
2022-01-28T14:40:55Z,113.1,111.8,14:40:55
2022-01-28T14:41:00Z,113.1,111.8,14:41:00
2022-01-28T14:41:05Z,113.1,111.8,14:41:05
2022-01-28T14:41:10Z,113.1,111.8,14:41:10
2022-01-28T14:41:15Z,113.1,111.8,14:41:15
2022-01-28T14:41:20Z,113.1,112.1,14:41:20
2022-01-28T14:41:25Z,113.1,111.8,14:41:25
2022-01-28T14:41:30Z,113.1,112.1,14:41:30
2022-01-28T14:41:35Z,113.1,111.8,14:41:35
2022-01-28T14:41:40Z,113.1,111.8,14:41:40
2022-01-28T14:41:45Z,113.1,111.8,14:41:45
2022-01-28T14:41:50Z,113.1,111.8,14:41:50
2022-01-28T14:41:55Z,113.1,111.8,14:41:55
2022-01-28T14:42:00Z,113.1,111.8,14:42:00
