#,Date,DO,T
363,6/20/2023 12:00,0.97,73.69
364,6/20/2023 13:00,0.78,74.52
365,6/20/2023 14:00,0.5,75.13
366,6/20/2023 15:00,0.36,75.7
367,6/20/2023 16:00,0.89,75.99
368,6/20/2023 17:00,0.82,75.99
369,6/20/2023 18:00,1.16,75.99
370,6/20/2023 19:00,1.21,75.96
371,6/20/2023 20:00,1.46,75.81
372,6/20/2023 21:00,1.48,75.67
373,6/20/2023 22:00,1.39,75.45
374,6/20/2023 23:00,2.18,75.27
375,6/21/2023 0:00,1.82,75.06
376,6/21/2023 1:00,2.46,74.91
377,6/21/2023 2:00,2.9,74.77
378,6/21/2023 3:00,3.34,74.7
379,6/21/2023 4:00,2.61,74.59
380,6/21/2023 5:00,2.99,74.48
381,6/21/2023 6:00,2.8,74.37
382,6/21/2023 7:00,2.27,74.3
383,6/21/2023 8:00,2.33,74.19
384,6/21/2023 9:00,1.91,74.12
385,6/21/2023 10:00,2.33,74.23
386,6/21/2023 11:00,1.96,74.52
387,6/21/2023 12:00,2,74.66
388,6/21/2023 13:00,1.58,74.59
389,6/21/2023 14:00,1.26,74.44
390,6/21/2023 15:00,1.37,74.37
391,6/21/2023 16:00,1.56,74.37
392,6/21/2023 17:00,2.58,74.34
393,6/21/2023 18:00,1.77,74.26
394,6/21/2023 19:00,2.38,74.23
395,6/21/2023 20:00,1.22,74.05
396,6/21/2023 21:00,1.23,73.83
397,6/21/2023 22:00,1.26,73.65
398,6/21/2023 23:00,1.72,73.18
399,6/22/2023 0:00,2.66,72.9
400,6/22/2023 1:00,1.95,72.64
401,6/22/2023 2:00,2.77,72.46
402,6/22/2023 3:00,3.01,72.43
403,6/22/2023 4:00,4.59,72.25
404,6/22/2023 5:00,0.09,72.14
405,6/22/2023 6:00,0,72.03
406,6/22/2023 7:00,0,71.96
407,6/22/2023 8:00,-0.01,71.85
408,6/22/2023 9:00,0,71.82
409,6/22/2023 10:00,0.1,71.82
410,6/22/2023 11:00,0.18,71.85
411,6/22/2023 12:00,0,72.18
412,6/22/2023 13:00,-0.01,72.28
413,6/22/2023 14:00,-0.01,72.21
414,6/22/2023 15:00,-0.01,72.25
415,6/22/2023 16:00,0,72.39
416,6/22/2023 17:00,-0.01,72.54
417,6/22/2023 18:00,0,72.68
418,6/22/2023 19:00,0,72.75
419,6/22/2023 20:00,0.02,72.79
420,6/22/2023 21:00,0.03,72.75
421,6/22/2023 22:00,0.02,72.68
422,6/22/2023 23:00,0,72.57
423,6/23/2023 0:00,0.04,72.43
424,6/23/2023 1:00,0,72.28
425,6/23/2023 2:00,0.01,72.18
426,6/23/2023 3:00,0,72.07
427,6/23/2023 4:00,0.06,71.89
428,6/23/2023 5:00,0.01,71.89
429,6/23/2023 6:00,0,71.92
430,6/23/2023 7:00,-0.01,71.92
431,6/23/2023 8:00,-0.01,72
432,6/23/2023 9:00,-0.01,72.07
433,6/23/2023 10:00,-0.01,72.21
434,6/23/2023 11:00,-0.01,72.57
435,6/23/2023 12:00,-0.01,73
436,6/23/2023 13:00,-0.01,73.33
437,6/23/2023 14:00,-0.01,73.72
438,6/23/2023 15:00,-0.01,74.26
439,6/23/2023 16:00,-0.01,74.7
440,6/23/2023 17:00,0.01,74.91
441,6/23/2023 18:00,0.09,74.95
442,6/23/2023 19:00,0.34,74.91
443,6/23/2023 20:00,0.16,74.73
444,6/23/2023 21:00,0.15,74.55
445,6/23/2023 22:00,0.22,74.41
446,6/23/2023 23:00,0.46,74.26
447,6/24/2023 0:00,0.2,74.16
448,6/24/2023 1:00,0.1,74.05
449,6/24/2023 2:00,0.12,73.9
450,6/24/2023 3:00,0.16,73.8
451,6/24/2023 4:00,-0.01,73.65
452,6/24/2023 5:00,-0.01,73.54
453,6/24/2023 6:00,-0.01,73.4
454,6/24/2023 7:00,-0.01,73.36
455,6/24/2023 8:00,-0.01,73.4
456,6/24/2023 9:00,-0.01,73.62
457,6/24/2023 10:00,-0.01,73.98
458,6/24/2023 11:00,-0.01,74.37
459,6/24/2023 12:00,-0.01,74.8
460,6/24/2023 13:00,-0.01,75.31
461,6/24/2023 14:00,-0.02,75.81
462,6/24/2023 15:00,-0.01,76.17
463,6/24/2023 16:00,-0.01,76.35
464,6/24/2023 17:00,-0.01,76.39
465,6/24/2023 18:00,-0.01,76.39
466,6/24/2023 19:00,-0.01,76.35
467,6/24/2023 20:00,-0.01,76.21
468,6/24/2023 21:00,-0.01,76.06
469,6/24/2023 22:00,-0.01,75.85
470,6/24/2023 23:00,-0.01,75.63
471,6/25/2023 0:00,-0.01,75.45
472,6/25/2023 1:00,-0.01,75.27
473,6/25/2023 2:00,-0.01,75.09
474,6/25/2023 3:00,-0.01,74.91
475,6/25/2023 4:00,-0.01,74.73
476,6/25/2023 5:00,-0.01,74.55
477,6/25/2023 6:00,0,74.41
478,6/25/2023 7:00,-0.01,74.34
479,6/25/2023 8:00,-0.01,74.37
480,6/25/2023 9:00,-0.01,74.55
481,6/25/2023 10:00,-0.01,74.84
482,6/25/2023 11:00,-0.01,75.2
483,6/25/2023 12:00,-0.01,75.74
484,6/25/2023 13:00,-0.01,75.99
485,6/25/2023 14:00,-0.01,76.39
486,6/25/2023 15:00,-0.01,76.57
487,6/25/2023 16:00,-0.01,76.75
488,6/25/2023 17:00,-0.01,76.82
489,6/25/2023 18:00,-0.01,76.96
490,6/25/2023 19:00,-0.01,76.93
491,6/25/2023 20:00,-0.01,76.86
492,6/25/2023 21:00,-0.01,76.75
493,6/25/2023 22:00,-0.01,76.57
494,6/25/2023 23:00,-0.01,76.35
495,6/26/2023 0:00,-0.01,76.1
496,6/26/2023 1:00,-0.01,75.81
497,6/26/2023 2:00,-0.01,75.52
498,6/26/2023 3:00,-0.01,75.27
499,6/26/2023 4:00,-0.01,75.02
500,6/26/2023 5:00,-0.01,74.77
501,6/26/2023 6:00,-0.01,74.55
502,6/26/2023 7:00,-0.01,74.44
503,6/26/2023 8:00,-0.01,74.48
504,6/26/2023 9:00,-0.01,74.66
505,6/26/2023 10:00,-0.01,74.95
506,6/26/2023 11:00,-0.01,75.34
507,6/26/2023 12:00,-0.01,75.88
508,6/26/2023 13:00,-0.01,76.28
509,6/26/2023 14:00,-0.01,76.6
510,6/26/2023 15:00,-0.01,76.93
511,6/26/2023 16:00,-0.01,77.18
512,6/26/2023 17:00,-0.01,77.25
513,6/26/2023 18:00,-0.01,77.29
514,6/26/2023 19:00,-0.01,77.25
515,6/26/2023 20:00,-0.01,77.07
516,6/26/2023 21:00,-0.01,76.86
517,6/26/2023 22:00,-0.01,76.6
518,6/26/2023 23:00,-0.01,76.32
519,6/27/2023 0:00,-0.01,75.96
520,6/27/2023 1:00,-0.01,75.7
521,6/27/2023 2:00,-0.01,75.42
522,6/27/2023 3:00,-0.01,75.2
523,6/27/2023 4:00,-0.01,75.02
524,6/27/2023 5:00,-0.01,74.84
525,6/27/2023 6:00,-0.01,74.7
526,6/27/2023 7:00,-0.01,74.62
527,6/27/2023 8:00,-0.01,74.73
528,6/27/2023 9:00,-0.01,75.02
529,6/27/2023 10:00,-0.01,75.42
530,6/27/2023 11:00,-0.01,75.96
531,6/27/2023 12:00,-0.01,76.57
532,6/27/2023 13:00,-0.01,77.22
533,6/27/2023 14:00,-0.01,77.79
534,6/27/2023 15:00,-0.01,78.19
535,6/27/2023 16:00,-0.01,78.51
536,6/27/2023 17:00,-0.01,78.58
537,6/27/2023 18:00,-0.01,78.55
538,6/27/2023 19:00,-0.01,78.37
539,6/27/2023 20:00,-0.01,78.19
540,6/27/2023 21:00,-0.01,78.01
541,6/27/2023 22:00,-0.01,77.86
542,6/27/2023 23:00,-0.01,77.72
543,6/28/2023 0:00,-0.01,77.54
544,6/28/2023 1:00,-0.01,77.4
545,6/28/2023 2:00,-0.01,77.25
546,6/28/2023 3:00,-0.01,77.18
547,6/28/2023 4:00,-0.01,77.04
548,6/28/2023 5:00,-0.01,76.96
549,6/28/2023 6:00,-0.01,76.86
550,6/28/2023 7:00,-0.01,76.86
551,6/28/2023 8:00,-0.01,76.89
552,6/28/2023 9:00,-0.01,77
553,6/28/2023 10:00,-0.01,77.18
554,6/28/2023 11:00,-0.01,77.61
555,6/28/2023 12:00,-0.01,78.19
556,6/28/2023 13:00,-0.01,78.76
557,6/28/2023 14:00,-0.01,79.3
558,6/28/2023 15:00,-0.01,79.48
559,6/28/2023 16:00,-0.01,79.7
560,6/28/2023 17:00,-0.01,79.74
561,6/28/2023 18:00,-0.01,79.63
562,6/28/2023 19:00,-0.01,79.59
563,6/28/2023 20:00,-0.01,79.38
564,6/28/2023 21:00,-0.01,79.05
565,6/28/2023 22:00,-0.01,78.69
566,6/28/2023 23:00,-0.01,78.26
567,6/29/2023 0:00,-0.01,77.86
568,6/29/2023 1:00,-0.01,77.5
569,6/29/2023 2:00,-0.01,77.18
570,6/29/2023 3:00,-0.01,76.82
571,6/29/2023 4:00,-0.01,76.46
572,6/29/2023 5:00,-0.01,76.1
573,6/29/2023 6:00,-0.01,75.74
574,6/29/2023 7:00,-0.01,75.49
575,6/29/2023 8:00,-0.01,75.63
576,6/29/2023 9:00,-0.01,75.88
577,6/29/2023 10:00,-0.01,76.24
578,6/29/2023 11:00,-0.01,76.71
579,6/29/2023 12:00,-0.01,77.18
580,6/29/2023 13:00,-0.01,77.76
581,6/29/2023 14:00,-0.01,78.4
582,6/29/2023 15:00,-0.01,78.58
583,6/29/2023 16:00,-0.01,78.66
584,6/29/2023 17:00,-0.01,78.62
585,6/29/2023 18:00,-0.01,78.55
586,6/29/2023 19:00,-0.01,78.44
587,6/29/2023 20:00,-0.01,78.22
588,6/29/2023 21:00,-0.01,78.04
589,6/29/2023 22:00,-0.01,77.72
590,6/29/2023 23:00,-0.01,77.32
591,6/30/2023 0:00,-0.01,76.93
592,6/30/2023 1:00,-0.01,76.5
593,6/30/2023 2:00,-0.01,76.1
594,6/30/2023 3:00,-0.01,75.67
595,6/30/2023 4:00,-0.01,75.31
596,6/30/2023 5:00,-0.01,74.95
597,6/30/2023 6:00,-0.01,74.66
598,6/30/2023 7:00,-0.01,74.48
599,6/30/2023 8:00,-0.01,74.52
600,6/30/2023 9:00,-0.01,74.84
601,6/30/2023 10:00,-0.01,75.16
602,6/30/2023 11:00,-0.01,75.56
603,6/30/2023 12:00,-0.01,76.32
604,6/30/2023 13:00,-0.01,77.04
605,6/30/2023 14:00,-0.01,77.65
606,6/30/2023 15:00,-0.01,78.12
607,6/30/2023 16:00,-0.01,78.4
608,6/30/2023 17:00,-0.01,78.33
609,6/30/2023 18:00,-0.01,78.44
610,6/30/2023 19:00,-0.01,78.37
611,6/30/2023 20:00,-0.01,78.15
612,6/30/2023 21:00,-0.01,77.76
613,6/30/2023 22:00,-0.01,77.36
614,6/30/2023 23:00,-0.01,76.96
615,7/1/2023 0:00,-0.01,76.53
616,7/1/2023 1:00,-0.01,76.06
617,7/1/2023 2:00,-0.01,75.63
618,7/1/2023 3:00,-0.01,75.24
619,7/1/2023 4:00,-0.01,74.88
620,7/1/2023 5:00,-0.01,74.52
621,7/1/2023 6:00,-0.01,74.3
622,7/1/2023 7:00,-0.01,74.05
623,7/1/2023 8:00,-0.01,74.16
624,7/1/2023 9:00,-0.01,74.44
625,7/1/2023 10:00,-0.01,74.8
626,7/1/2023 11:00,-0.01,75.24
627,7/1/2023 12:00,-0.01,75.88
628,7/1/2023 13:00,-0.01,76.68
629,7/1/2023 14:00,-0.01,77.47
630,7/1/2023 15:00,-0.01,78.04
631,7/1/2023 16:00,-0.01,78.44
632,7/1/2023 17:00,-0.01,78.4
633,7/1/2023 18:00,-0.01,78.3
634,7/1/2023 19:00,-0.01,78.12
635,7/1/2023 20:00,-0.01,78.08
636,7/1/2023 21:00,-0.01,77.86
637,7/1/2023 22:00,-0.01,77.61
638,7/1/2023 23:00,-0.01,77.29
639,7/2/2023 0:00,-0.01,77
640,7/2/2023 1:00,-0.01,76.68
641,7/2/2023 2:00,-0.01,76.35
642,7/2/2023 3:00,-0.01,76.03
643,7/2/2023 4:00,-0.01,75.7
644,7/2/2023 5:00,-0.01,75.45
645,7/2/2023 6:00,-0.01,75.24
646,7/2/2023 7:00,-0.01,75.06
647,7/2/2023 8:00,-0.01,75.2
648,7/2/2023 9:00,-0.01,75.49
649,7/2/2023 10:00,-0.01,75.81
650,7/2/2023 11:00,-0.01,76.21
