#,Date,DO,T
58,10/12/2022 22:15,4.28,73.62
59,10/12/2022 22:30,4.21,73.65
60,10/12/2022 22:45,4.2,73.76
61,10/12/2022 23:00,4.68,73.62
62,10/12/2022 23:15,4.61,72.72
63,10/12/2022 23:30,4.76,72.1
64,10/12/2022 23:45,4.81,71.78
65,10/13/2022 0:00,4.91,71.42
66,10/13/2022 0:15,4.8,71.46
67,10/13/2022 0:30,4.8,71.38
68,10/13/2022 0:45,4.73,71.42
69,10/13/2022 1:00,4.73,71.42
70,10/13/2022 1:15,4.77,71.46
71,10/13/2022 1:30,4.83,71.42
72,10/13/2022 1:45,4.86,71.31
73,10/13/2022 2:00,4.87,71.31
74,10/13/2022 2:15,4.89,71.35
75,10/13/2022 2:30,4.9,71.46
76,10/13/2022 2:45,4.91,71.46
77,10/13/2022 3:00,4.95,71.49
78,10/13/2022 3:15,5.2,71.6
79,10/13/2022 3:30,5.31,71.67
80,10/13/2022 3:45,5.1,71.74
81,10/13/2022 4:00,5,71.78
82,10/13/2022 4:15,5.1,70.81
83,10/13/2022 4:30,5.16,69.91
84,10/13/2022 4:45,5.23,69.37
85,10/13/2022 5:00,5.27,69.08
86,10/13/2022 5:15,5.29,69.15
87,10/13/2022 5:30,5.29,69.01
88,10/13/2022 5:45,5.3,68.79
89,10/13/2022 6:00,5.3,68.68
90,10/13/2022 6:15,5.31,68.5
91,10/13/2022 6:30,5.33,68.18
92,10/13/2022 6:45,5.29,68.07
93,10/13/2022 7:00,5.26,68.22
94,10/13/2022 7:15,5.3,67.93
95,10/13/2022 7:30,5.3,67.96
96,10/13/2022 7:45,5.27,68.25
97,10/13/2022 8:00,5.27,68.29
98,10/13/2022 8:15,5.23,68.86
99,10/13/2022 8:30,5.22,69.15
100,10/13/2022 8:45,5.2,69.4
101,10/13/2022 9:00,5.21,69.48
102,10/13/2022 9:15,5.14,70.2
103,10/13/2022 9:30,5.1,70.74
104,10/13/2022 9:45,4.97,72.28
105,10/13/2022 10:00,4.81,73.9
106,10/13/2022 10:15,4.89,73.04
107,10/13/2022 10:30,4.9,73
108,10/13/2022 10:45,4.9,72.72
109,10/13/2022 11:00,4.91,72.64
110,10/13/2022 11:15,4.91,72.61
111,10/13/2022 11:30,4.9,72.72
112,10/13/2022 11:45,4.88,73
113,10/13/2022 12:00,4.86,73.18
114,10/13/2022 12:15,4.82,73.76
115,10/13/2022 12:30,4.71,75.09
116,10/13/2022 12:45,4.68,75.6
117,10/13/2022 13:00,4.58,77
118,10/13/2022 13:15,4.37,79.45
119,10/13/2022 13:30,4.36,79.56
120,10/13/2022 13:45,4.44,78.8
121,10/13/2022 14:00,4.48,78.44
122,10/13/2022 14:15,4.47,78.44
123,10/13/2022 14:30,4.43,79.05
124,10/13/2022 14:45,4.45,78.51
125,10/13/2022 15:00,4.45,78.3
126,10/13/2022 15:15,4.43,78.62
127,10/13/2022 15:30,4.35,79.23
128,10/13/2022 15:45,4.32,79.56
129,10/13/2022 16:00,4.31,79.56
130,10/13/2022 16:15,4.3,79.52
131,10/13/2022 16:30,4.31,79.2
132,10/13/2022 16:45,4.35,78.55
133,10/13/2022 17:00,4.32,78.37
134,10/13/2022 17:15,4.34,77.94
135,10/13/2022 17:30,4.36,77.36
136,10/13/2022 17:45,4.35,77.25
137,10/13/2022 18:00,4.35,76.89
138,10/13/2022 18:15,4.36,76.6
139,10/13/2022 18:30,4.37,76.28
140,10/13/2022 18:45,4.37,75.88
141,10/13/2022 19:00,4.38,75.52
142,10/13/2022 19:15,4.41,75.2
143,10/13/2022 19:30,4.42,74.88
144,10/13/2022 19:45,4.43,74.62
145,10/13/2022 20:00,4.44,74.41
146,10/13/2022 20:15,4.45,74.19
147,10/13/2022 20:30,4.46,74.01
148,10/13/2022 20:45,4.47,73.8
149,10/13/2022 21:00,4.48,73.54
150,10/13/2022 21:15,4.5,73.33
151,10/13/2022 21:30,4.51,73.11
152,10/13/2022 21:45,4.52,72.86
153,10/13/2022 22:00,4.55,72.61
154,10/13/2022 22:15,4.57,72.28
155,10/13/2022 22:30,4.62,72
156,10/13/2022 22:45,4.61,71.78
157,10/13/2022 23:00,4.62,71.64
158,10/13/2022 23:15,4.64,71.35
159,10/13/2022 23:30,4.67,71.06
160,10/13/2022 23:45,4.7,70.81
161,10/14/2022 0:00,4.74,70.45
162,10/14/2022 0:15,4.78,69.87
163,10/14/2022 0:30,4.84,69.22
164,10/14/2022 0:45,4.89,68.54
165,10/14/2022 1:00,4.92,68.29
166,10/14/2022 1:15,4.96,68.14
167,10/14/2022 1:30,4.98,68
168,10/14/2022 1:45,4.96,68.29
169,10/14/2022 2:00,4.96,68.61
170,10/14/2022 2:15,4.92,68.79
171,10/14/2022 2:30,4.95,68.79
172,10/14/2022 2:45,4.92,68.94
173,10/14/2022 3:00,4.89,69.12
174,10/14/2022 3:15,4.89,69.15
175,10/14/2022 3:30,4.92,69.04
176,10/14/2022 3:45,4.94,68.94
177,10/14/2022 4:00,4.99,68.58
178,10/14/2022 4:15,4.99,68.32
179,10/14/2022 4:30,5.03,67.96
180,10/14/2022 4:45,5.08,67.75
181,10/14/2022 5:00,5.09,67.5
182,10/14/2022 5:15,5.12,67.28
183,10/14/2022 5:30,5.17,66.92
184,10/14/2022 5:45,5.21,66.38
185,10/14/2022 6:00,5.26,65.88
186,10/14/2022 6:15,5.25,65.88
187,10/14/2022 6:30,5.31,65.3
188,10/14/2022 6:45,5.34,65.08
189,10/14/2022 7:00,5.4,64.58
190,10/14/2022 7:15,5.42,64.51
191,10/14/2022 7:30,5.48,63.97
192,10/14/2022 7:45,5.51,63.72
193,10/14/2022 8:00,5.53,63.68
194,10/14/2022 8:15,5.48,64.08
195,10/14/2022 8:30,5.43,64.72
196,10/14/2022 8:45,5.38,65.3
197,10/14/2022 9:00,5.36,65.8
198,10/14/2022 9:15,5.34,66.16
199,10/14/2022 9:30,5.35,66.45
200,10/14/2022 9:45,5.17,68.32
201,10/14/2022 10:00,4.86,71.74
202,10/14/2022 10:15,5.05,69.73
203,10/14/2022 10:30,4.98,70.77
204,10/14/2022 10:45,5.05,70.09
205,10/14/2022 11:00,4.96,71.35
206,10/14/2022 11:15,4.77,73.47
207,10/14/2022 11:30,4.85,72.79
208,10/14/2022 11:45,4.89,72.43
209,10/14/2022 12:00,4.88,72.5
210,10/14/2022 12:15,4.88,72.79
211,10/14/2022 12:30,4.75,74.05
212,10/14/2022 12:45,4.6,75.85
213,10/14/2022 13:00,4.39,78.58
214,10/14/2022 13:15,4.24,80.46
215,10/14/2022 13:30,4.29,80.06
216,10/14/2022 13:45,4.41,78.22
217,10/14/2022 14:00,4.49,77.22
218,10/14/2022 14:15,4.49,77.18
219,10/14/2022 14:30,4.43,77.86
220,10/14/2022 14:45,4.49,77.07
221,10/14/2022 15:00,4.48,76.89
222,10/14/2022 15:15,4.46,77.04
223,10/14/2022 15:30,4.35,78.04
224,10/14/2022 15:45,4.21,79.81
225,10/14/2022 16:00,4.24,79.34
226,10/14/2022 16:15,4.22,78.91
227,10/14/2022 16:30,4.32,77.54
228,10/14/2022 16:45,4.38,76.57
229,10/14/2022 17:00,4.41,75.88
230,10/14/2022 17:15,4.52,75.6
231,10/14/2022 17:30,4.48,75.31
232,10/14/2022 17:45,4.44,74.66
233,10/14/2022 18:00,4.56,74.19
234,10/14/2022 18:15,4.57,73.54
235,10/14/2022 18:30,4.5,72.9
236,10/14/2022 18:45,4.57,72.28
237,10/14/2022 19:00,4.61,71.6
238,10/14/2022 19:15,4.6,70.92
239,10/14/2022 19:30,4.74,70.12
240,10/14/2022 19:45,4.86,68.97
241,10/14/2022 20:00,4.8,68.18
242,10/14/2022 20:15,4.85,67.75
243,10/14/2022 20:30,4.85,67.28
244,10/14/2022 20:45,5,66.31
245,10/14/2022 21:00,5.15,65.84
246,10/14/2022 21:15,5.22,65.59
247,10/14/2022 21:30,5.11,65.12
248,10/14/2022 21:45,5.1,64.83
249,10/14/2022 22:00,5.17,64.8
250,10/14/2022 22:15,5.21,64.83
251,10/14/2022 22:30,5.25,64.51
252,10/14/2022 22:45,5.41,64.15
253,10/14/2022 23:00,5.27,64.18
254,10/14/2022 23:15,5.54,64.08
255,10/14/2022 23:30,5.26,63.86
256,10/14/2022 23:45,5.42,63.39
257,10/15/2022 0:00,5.35,63.14
258,10/15/2022 0:15,5.29,63.18
259,10/15/2022 0:30,5.61,62.89
260,10/15/2022 0:45,5.55,62.78
261,10/15/2022 1:00,5.5,62.42
262,10/15/2022 1:15,5.51,62.24
263,10/15/2022 1:30,5.56,61.7
264,10/15/2022 1:45,5.66,61.05
265,10/15/2022 2:00,6.01,60.91
266,10/15/2022 2:15,5.78,60.58
267,10/15/2022 2:30,5.86,60.33
268,10/15/2022 2:45,5.91,60.4
269,10/15/2022 3:00,5.83,60.37
270,10/15/2022 3:15,5.89,60.12
271,10/15/2022 3:30,6.08,59.86
272,10/15/2022 3:45,6.03,59.79
273,10/15/2022 4:00,5.88,59.86
274,10/15/2022 4:15,5.96,59.68
275,10/15/2022 4:30,6.01,59.54
276,10/15/2022 4:45,5.99,59.4
277,10/15/2022 5:00,6.04,59.07
278,10/15/2022 5:15,6.04,59.36
279,10/15/2022 5:30,6.1,59.11
280,10/15/2022 5:45,6.12,59.11
281,10/15/2022 6:00,6.25,58.39
282,10/15/2022 6:15,6.25,58.68
283,10/15/2022 6:30,6.26,58.68
284,10/15/2022 6:45,6.31,58.5
285,10/15/2022 7:00,6.28,58.53
286,10/15/2022 7:15,6.4,58.24
287,10/15/2022 7:30,6.31,58.5
288,10/15/2022 7:45,6.31,58.71
289,10/15/2022 8:00,6.34,58.68
290,10/15/2022 8:15,6.31,58.78
291,10/15/2022 8:30,6.25,59.94
292,10/15/2022 8:45,6.07,60.91
293,10/15/2022 9:00,6.03,61.99
294,10/15/2022 9:15,5.88,63.14
295,10/15/2022 9:30,5.74,64.47
296,10/15/2022 9:45,5.48,67.21
297,10/15/2022 10:00,5.22,70.12
298,10/15/2022 10:15,5.26,70.34
299,10/15/2022 10:30,5.09,72.07
300,10/15/2022 10:45,5.14,72.64
301,10/15/2022 11:00,5.01,74.01
302,10/15/2022 11:15,4.88,76.21
303,10/15/2022 11:30,4.94,76.1
304,10/15/2022 11:45,4.99,74.84
305,10/15/2022 12:00,4.9,75.52
306,10/15/2022 12:15,4.98,76.03
307,10/15/2022 12:30,4.84,76.32
308,10/15/2022 12:45,4.75,77.86
309,10/15/2022 13:00,4.68,80.71
310,10/15/2022 13:15,4.48,82.69
311,10/15/2022 13:30,4.48,82.36
312,10/15/2022 13:45,4.7,80.49
313,10/15/2022 14:00,4.87,79.34
314,10/15/2022 14:15,4.77,79.52
315,10/15/2022 14:30,4.7,79.59
316,10/15/2022 14:45,4.65,79.3
317,10/15/2022 15:00,4.68,78.4
318,10/15/2022 15:15,4.5,78.69
319,10/15/2022 15:30,4.42,79.45
320,10/15/2022 15:45,4.28,81.21
321,10/15/2022 16:00,4.26,80.92
322,10/15/2022 16:15,4.26,80.74
323,10/15/2022 16:30,4.33,79.66
324,10/15/2022 16:45,4.47,78.15
325,10/15/2022 17:00,4.46,76.96
326,10/15/2022 17:15,4.51,77
327,10/15/2022 17:30,4.46,76.82
328,10/15/2022 17:45,4.49,75.96
329,10/15/2022 18:00,4.6,74.8
330,10/15/2022 18:15,4.6,73.9
331,10/15/2022 18:30,4.67,73.11
332,10/15/2022 18:45,4.71,72.5
333,10/15/2022 19:00,4.72,71.89
334,10/15/2022 19:15,4.7,71.2
335,10/15/2022 19:30,4.74,70.34
336,10/15/2022 19:45,4.77,69.58
337,10/15/2022 20:00,4.81,68.97
338,10/15/2022 20:15,4.86,68.47
339,10/15/2022 20:30,4.87,68
340,10/15/2022 20:45,4.97,67.5
341,10/15/2022 21:00,4.96,67.03
342,10/15/2022 21:15,5.04,66.6
343,10/15/2022 21:30,5.02,66.24
344,10/15/2022 21:45,5.34,65.88
345,10/15/2022 22:00,5.17,65.55
346,10/15/2022 22:15,5.16,65.26
347,10/15/2022 22:30,5.13,64.83
348,10/15/2022 22:45,5.17,64
349,10/15/2022 23:00,5.29,63.79
350,10/15/2022 23:15,5.28,63.9
351,10/15/2022 23:30,5.33,63.36
352,10/15/2022 23:45,5.38,62.92
353,10/16/2022 0:00,5.47,62.67
354,10/16/2022 0:15,5.43,62.67
355,10/16/2022 0:30,5.5,62.56
356,10/16/2022 0:45,5.52,62.42
357,10/16/2022 1:00,5.54,62.17
358,10/16/2022 1:15,5.59,61.99
359,10/16/2022 1:30,5.64,61.92
360,10/16/2022 1:45,5.65,61.59
361,10/16/2022 2:00,5.68,61.56
362,10/16/2022 2:15,5.81,60.98
363,10/16/2022 2:30,5.84,60.73
364,10/16/2022 2:45,5.89,60.4
365,10/16/2022 3:00,5.96,59.9
366,10/16/2022 3:15,5.97,60.01
367,10/16/2022 3:30,6.03,59.68
368,10/16/2022 3:45,6.12,59.5
369,10/16/2022 4:00,6.22,59.18
370,10/16/2022 4:15,6.49,58.75
371,10/16/2022 4:30,6.31,58.82
372,10/16/2022 4:45,6.31,58.53
373,10/16/2022 5:00,6.34,58.39
374,10/16/2022 5:15,6.33,58.6
375,10/16/2022 5:30,6.34,58.6
376,10/16/2022 5:45,6.42,57.99
377,10/16/2022 6:00,6.46,57.7
378,10/16/2022 6:15,6.45,57.92
379,10/16/2022 6:30,6.49,57.74
380,10/16/2022 6:45,6.52,57.6
381,10/16/2022 7:00,6.55,57.42
382,10/16/2022 7:15,6.59,57.27
383,10/16/2022 7:30,6.65,57.09
384,10/16/2022 7:45,6.69,56.8
385,10/16/2022 8:00,6.6,57.45
386,10/16/2022 8:15,6.56,57.96
387,10/16/2022 8:30,6.46,58.71
388,10/16/2022 8:45,6.4,59.58
389,10/16/2022 9:00,6.3,60.4
390,10/16/2022 9:15,6.2,61.41
391,10/16/2022 9:30,6.09,62.53
392,10/16/2022 9:45,5.86,64.8
393,10/16/2022 10:00,5.61,67.42
394,10/16/2022 10:15,5.6,67.82
395,10/16/2022 10:30,5.52,68.83
396,10/16/2022 10:45,5.38,70.48
397,10/16/2022 11:00,5.18,72.97
398,10/16/2022 11:15,4.99,75.56
399,10/16/2022 11:30,5.02,75.27
400,10/16/2022 11:45,5.1,75.2
401,10/16/2022 12:00,5.13,75.56
402,10/16/2022 12:15,5.13,74.8
403,10/16/2022 12:30,5.17,77.07
404,10/16/2022 12:45,4.75,79.48
405,10/16/2022 13:00,4.8,82.11
406,10/16/2022 13:15,4.59,83.05
407,10/16/2022 13:30,4.44,83.34
408,10/16/2022 13:45,4.64,80.53
409,10/16/2022 14:00,4.84,79.74
410,10/16/2022 14:15,4.83,79.05
411,10/16/2022 14:30,4.96,79.2
412,10/16/2022 14:45,4.62,79.45
413,10/16/2022 15:00,4.72,79.48
414,10/16/2022 15:15,4.68,78.73
415,10/16/2022 15:30,4.88,78.51
416,10/16/2022 15:45,4.58,80.28
417,10/16/2022 16:00,4.46,80.06
418,10/16/2022 16:15,4.65,79.23
419,10/16/2022 16:30,4.92,77.97
420,10/16/2022 16:45,5,77.4
421,10/16/2022 17:00,5.62,76.6
422,10/16/2022 17:15,6.29,75.81
423,10/16/2022 17:30,5.31,75.16
424,10/16/2022 17:45,4.84,74.52
425,10/16/2022 18:00,5.48,73.9
426,10/16/2022 18:15,4.98,73.33
427,10/16/2022 18:30,4.8,72.86
428,10/16/2022 18:45,4.81,72.32
429,10/16/2022 19:00,4.91,71.78
430,10/16/2022 19:15,4.73,71.35
431,10/16/2022 19:30,4.82,70.92
432,10/16/2022 19:45,4.85,70.41
433,10/16/2022 20:00,4.92,69.87
434,10/16/2022 20:15,4.96,69.01
435,10/16/2022 20:30,4.94,68.58
436,10/16/2022 20:45,4.98,68.32
437,10/16/2022 21:00,5.13,68.07
438,10/16/2022 21:15,4.82,68.07
439,10/16/2022 21:30,5.2,68.25
440,10/16/2022 21:45,4.94,68.32
441,10/16/2022 22:00,4.78,68.86
442,10/16/2022 22:15,4.87,69.37
443,10/16/2022 22:30,5,69.55
444,10/16/2022 22:45,4.92,69.48
445,10/16/2022 23:00,4.94,69.01
446,10/16/2022 23:15,5.02,68.29
447,10/16/2022 23:30,4.96,67.89
448,10/16/2022 23:45,5.07,67.35
449,10/17/2022 0:00,5.25,67.03
450,10/17/2022 0:15,5.14,66.85
451,10/17/2022 0:30,5.13,66.6
452,10/17/2022 0:45,5.23,66.27
453,10/17/2022 1:00,5.47,66.24
454,10/17/2022 1:15,5.27,66.34
455,10/17/2022 1:30,5.39,66.02
456,10/17/2022 1:45,5.28,66.09
457,10/17/2022 2:00,5.28,65.84
458,10/17/2022 2:15,5.39,65.7
459,10/17/2022 2:30,5.28,65.62
460,10/17/2022 2:45,5.31,65.66
461,10/17/2022 3:00,5.35,65.37
462,10/17/2022 3:15,5.42,65.01
463,10/17/2022 3:30,5.39,64.9
464,10/17/2022 3:45,5.41,64.8
465,10/17/2022 4:00,5.47,64.69
466,10/17/2022 4:15,5.47,64.47
467,10/17/2022 4:30,5.51,64.36
468,10/17/2022 4:45,5.53,64.22
469,10/17/2022 5:00,5.56,64
470,10/17/2022 5:15,5.57,63.86
471,10/17/2022 5:30,5.61,63.93
472,10/17/2022 5:45,5.6,64.04
473,10/17/2022 6:00,5.59,64.18
474,10/17/2022 6:15,5.57,64.44
475,10/17/2022 6:30,5.54,64.65
476,10/17/2022 6:45,5.54,64.65
477,10/17/2022 7:00,5.6,64.51
478,10/17/2022 7:15,5.65,64.54
479,10/17/2022 7:30,5.63,64.72
480,10/17/2022 7:45,5.54,64.98
481,10/17/2022 8:00,5.54,65.3
482,10/17/2022 8:15,5.49,65.66
483,10/17/2022 8:30,5.47,66.09
484,10/17/2022 8:45,5.43,66.56
485,10/17/2022 9:00,5.37,67.1
486,10/17/2022 9:15,5.29,68.14
487,10/17/2022 9:30,5.22,69.22
488,10/17/2022 9:45,5.14,70.45
489,10/17/2022 10:00,5.02,71.67
490,10/17/2022 10:15,5.03,72.1
491,10/17/2022 10:30,5.12,72.68
492,10/17/2022 10:45,4.97,73.44
493,10/17/2022 11:00,4.83,75.09
494,10/17/2022 11:15,4.73,76.14
495,10/17/2022 11:30,4.64,77.43
496,10/17/2022 11:45,4.65,77.29
497,10/17/2022 12:00,4.72,76.78
498,10/17/2022 12:15,4.71,76.86
499,10/17/2022 12:30,4.56,78.66
500,10/17/2022 12:45,4.35,81.54
501,10/17/2022 13:00,4.49,79.88
502,10/17/2022 13:15,4.51,79.92
503,10/17/2022 13:30,4.47,79.77
504,10/17/2022 13:45,4.63,78.51
505,10/17/2022 14:00,5.17,75.74
506,10/17/2022 14:15,6.3,71.89
507,10/17/2022 14:30,5.88,70.59
508,10/17/2022 14:45,5.74,70.63
509,10/17/2022 15:00,5.35,70.99
510,10/17/2022 15:15,5.31,71.74
511,10/17/2022 15:30,5.29,73.33
512,10/17/2022 15:45,5.38,73.9
513,10/17/2022 16:00,5.55,73.54
514,10/17/2022 16:15,5.51,73.36
515,10/17/2022 16:30,5.48,73.72
516,10/17/2022 16:45,5.41,74.16
517,10/17/2022 17:00,5.34,74.08
518,10/17/2022 17:15,5.23,74.41
519,10/17/2022 17:30,5.14,74.34
520,10/17/2022 17:45,5.1,73.94
521,10/17/2022 18:00,5.05,73.8
522,10/17/2022 18:15,5.04,73.58
523,10/17/2022 18:30,5.07,73.18
524,10/17/2022 18:45,5.08,72.79
525,10/17/2022 19:00,5.08,72.61
526,10/17/2022 19:15,5.08,72.32
527,10/17/2022 19:30,5.09,72.07
528,10/17/2022 19:45,5.11,71.74
529,10/17/2022 20:00,5.12,71.49
530,10/17/2022 20:15,5.13,71.31
531,10/17/2022 20:30,5.14,71.13
532,10/17/2022 20:45,5.16,70.84
533,10/17/2022 21:00,5.16,70.59
534,10/17/2022 21:15,5.18,70.41
535,10/17/2022 21:30,5.21,70.23
536,10/17/2022 21:45,5.26,69.8
537,10/17/2022 22:00,5.27,69.62
538,10/17/2022 22:15,5.29,69.51
539,10/17/2022 22:30,5.31,69.4
540,10/17/2022 22:45,5.33,69.26
541,10/17/2022 23:00,5.33,69.22
542,10/17/2022 23:15,5.35,69.08
543,10/17/2022 23:30,5.39,68.72
544,10/17/2022 23:45,5.42,68.47
545,10/18/2022 0:00,5.44,68.32
546,10/18/2022 0:15,5.47,68.22
547,10/18/2022 0:30,5.47,68.11
548,10/18/2022 0:45,5.49,67.89
549,10/18/2022 1:00,5.49,67.96
550,10/18/2022 1:15,5.51,67.82
551,10/18/2022 1:30,5.5,67.86
552,10/18/2022 1:45,5.52,67.71
553,10/18/2022 2:00,5.5,67.86
554,10/18/2022 2:15,5.52,67.71
555,10/18/2022 2:30,5.54,67.53
556,10/18/2022 2:45,5.51,67.75
557,10/18/2022 3:00,5.53,67.68
558,10/18/2022 3:15,5.53,67.71
559,10/18/2022 3:30,5.52,67.71
560,10/18/2022 3:45,5.51,67.71
561,10/18/2022 4:00,5.53,67.46
562,10/18/2022 4:15,5.55,67.32
563,10/18/2022 4:30,5.55,67.28
564,10/18/2022 4:45,5.53,67.46
565,10/18/2022 5:00,5.51,67.6
566,10/18/2022 5:15,5.51,67.64
567,10/18/2022 5:30,5.52,67.42
568,10/18/2022 5:45,5.57,67.03
569,10/18/2022 6:00,5.57,66.99
570,10/18/2022 6:15,5.6,66.85
571,10/18/2022 6:30,5.61,66.56
572,10/18/2022 6:45,5.63,66.38
573,10/18/2022 7:00,5.64,66.34
574,10/18/2022 7:15,5.65,66.16
575,10/18/2022 7:30,5.7,65.91
576,10/18/2022 7:45,5.73,65.66
577,10/18/2022 8:00,5.73,65.62
578,10/18/2022 8:15,5.68,65.98
579,10/18/2022 8:30,5.73,65.7
580,10/18/2022 8:45,5.73,65.7
581,10/18/2022 9:00,5.72,66.02
582,10/18/2022 9:15,5.72,66.09
583,10/18/2022 9:30,5.74,65.98
584,10/18/2022 9:45,5.74,66.06
585,10/18/2022 10:00,5.46,68.86
586,10/18/2022 10:15,5.62,67.39
587,10/18/2022 10:30,5.67,66.85
588,10/18/2022 10:45,5.74,66.45
589,10/18/2022 11:00,5.62,67.75
590,10/18/2022 11:15,5.57,68.14
591,10/18/2022 11:30,5.52,68.79
592,10/18/2022 11:45,5.64,67.75
593,10/18/2022 12:00,5.62,68
594,10/18/2022 12:15,5.57,68.43
595,10/18/2022 12:30,5.48,69.51
596,10/18/2022 12:45,5.29,71.56
597,10/18/2022 13:00,5.12,73.54
598,10/18/2022 13:15,5.22,72.54
599,10/18/2022 13:30,5.23,72.32
600,10/18/2022 13:45,5.33,71.31
601,10/18/2022 14:00,5.39,70.84
602,10/18/2022 14:15,5.38,70.88
603,10/18/2022 14:30,5.36,71.02
604,10/18/2022 14:45,5.34,71.06
605,10/18/2022 15:00,5.31,71.17
606,10/18/2022 15:15,5.29,71.28
607,10/18/2022 15:30,5.21,72.14
608,10/18/2022 15:45,4.99,74.26
609,10/18/2022 16:00,5.08,73.36
610,10/18/2022 16:15,5.17,72.1
611,10/18/2022 16:30,5.23,70.99
612,10/18/2022 16:45,5.28,70.27
613,10/18/2022 17:00,5.33,69.73
614,10/18/2022 17:15,5.36,69.26
615,10/18/2022 17:30,5.39,68.68
616,10/18/2022 17:45,5.43,68.11
617,10/18/2022 18:00,5.47,67.57
618,10/18/2022 18:15,5.49,67.1
619,10/18/2022 18:30,5.55,66.34
620,10/18/2022 18:45,5.64,65.23
621,10/18/2022 19:00,5.78,63.9
622,10/18/2022 19:15,5.89,62.74
623,10/18/2022 19:30,5.94,62.06
624,10/18/2022 19:45,6,61.52
625,10/18/2022 20:00,5.96,61.7
626,10/18/2022 20:15,5.96,61.52
627,10/18/2022 20:30,6.02,61.05
628,10/18/2022 20:45,6.07,60.58
629,10/18/2022 21:00,6.09,60.26
630,10/18/2022 21:15,6.14,59.79
631,10/18/2022 21:30,6.26,58.93
632,10/18/2022 21:45,6.3,58.57
633,10/18/2022 22:00,6.35,58.21
634,10/18/2022 22:15,6.44,57.6
635,10/18/2022 22:30,6.45,57.31
636,10/18/2022 22:45,6.48,57.09
637,10/18/2022 23:00,6.52,56.73
638,10/18/2022 23:15,6.54,56.55
639,10/18/2022 23:30,6.6,56.19
640,10/18/2022 23:45,6.65,55.87
641,10/19/2022 0:00,6.7,55.47
642,10/19/2022 0:15,6.74,55.18
643,10/19/2022 0:30,6.82,54.82
644,10/19/2022 0:45,6.87,54.46
645,10/19/2022 1:00,6.93,54.1
646,10/19/2022 1:15,6.99,53.78
647,10/19/2022 1:30,7.06,53.35
648,10/19/2022 1:45,7.17,52.99
649,10/19/2022 2:00,7.34,51.91
650,10/19/2022 2:15,7.36,51.73
651,10/19/2022 2:30,7.41,51.48
652,10/19/2022 2:45,7.46,51.44
653,10/19/2022 3:00,7.47,51.19
654,10/19/2022 3:15,7.48,51.15
655,10/19/2022 3:30,7.47,51.15
656,10/19/2022 3:45,7.5,51.04
657,10/19/2022 4:00,7.56,50.76
658,10/19/2022 4:15,7.6,50.47
659,10/19/2022 4:30,7.63,50.36
660,10/19/2022 4:45,7.65,50.18
661,10/19/2022 5:00,7.69,49.96
662,10/19/2022 5:15,7.75,49.68
663,10/19/2022 5:30,7.75,49.64
664,10/19/2022 5:45,7.8,49.35
665,10/19/2022 6:00,7.81,49.28
666,10/19/2022 6:15,7.86,49.03
667,10/19/2022 6:30,7.93,48.81
