Date,LowSpC,FullSpC,time
2021-07-09T11:20:00Z,61.8,58.5,11:20:00
2021-07-09T11:20:00Z,61.5,58.5,11:20:00
2021-07-09T11:20:00Z,61.7,58.5,11:20:00
2021-07-09T11:20:00Z,61.7,58.5,11:20:00
2021-07-09T11:20:00Z,61.5,58.5,11:20:00
2021-07-09T11:20:00Z,61.8,58.5,11:20:00
2021-07-09T11:21:00Z,62,58.9,11:21:00
2021-07-09T11:21:00Z,61.7,58.5,11:21:00
2021-07-09T11:21:00Z,61.7,58.5,11:21:00
2021-07-09T11:21:00Z,61.8,58.9,11:21:00
2021-07-09T11:21:00Z,61.2,58.2,11:21:00
2021-07-09T11:21:00Z,61.5,58.2,11:21:00
2021-07-09T11:21:00Z,61.3,58.2,11:21:00
2021-07-09T11:21:00Z,61.3,58.2,11:21:00
2021-07-09T11:21:00Z,61.5,58.5,11:21:00
2021-07-09T11:21:00Z,61.5,58.5,11:21:00
2021-07-09T11:21:00Z,61.7,58.5,11:21:00
2021-07-09T11:21:00Z,61.6,58.5,11:21:00
2021-07-09T11:22:00Z,61.7,58.5,11:22:00
2021-07-09T11:22:00Z,61.3,58.2,11:22:00
2021-07-09T11:22:00Z,61.3,58.2,11:22:00
2021-07-09T11:22:00Z,61.2,58.2,11:22:00
2021-07-09T11:22:00Z,61.3,58.2,11:22:00
2021-07-09T11:22:00Z,61.4,58.2,11:22:00
2021-07-09T11:22:00Z,61.2,58.2,11:22:00
2021-07-09T11:22:00Z,61.2,58.2,11:22:00
2021-07-09T11:22:00Z,61.3,58.2,11:22:00
2021-07-09T11:22:00Z,61.3,58.2,11:22:00
2021-07-09T11:22:00Z,61.1,57.8,11:22:00
2021-07-09T11:22:00Z,60.9,57.8,11:22:00
2021-07-09T11:23:00Z,61,57.8,11:23:00
2021-07-09T11:23:00Z,60.9,57.8,11:23:00
2021-07-09T11:23:00Z,61,58.2,11:23:00
2021-07-09T11:23:00Z,61.1,57.8,11:23:00
2021-07-09T11:23:00Z,61,57.8,11:23:00
2021-07-09T11:23:00Z,61.1,57.8,11:23:00
2021-07-09T11:23:00Z,60.8,57.8,11:23:00
2021-07-09T11:23:00Z,60.7,57.8,11:23:00
2021-07-09T11:23:00Z,60.8,57.8,11:23:00
2021-07-09T11:23:00Z,60.9,57.8,11:23:00
2021-07-09T11:23:00Z,60.8,57.8,11:23:00
2021-07-09T11:23:00Z,60.7,57.8,11:23:00
2021-07-09T11:24:00Z,60.5,57.4,11:24:00
2021-07-09T11:24:00Z,60.8,57.8,11:24:00
2021-07-09T11:24:00Z,60.9,57.8,11:24:00
2021-07-09T11:24:00Z,60.5,57.4,11:24:00
2021-07-09T11:24:00Z,60.8,57.4,11:24:00
2021-07-09T11:24:00Z,60.9,57.8,11:24:00
2021-07-09T11:24:00Z,60.3,57,11:24:00
2021-07-09T11:24:00Z,60.7,57.4,11:24:00
2021-07-09T11:24:00Z,60.6,57.8,11:24:00
2021-07-09T11:24:00Z,60.4,57.4,11:24:00
2021-07-09T11:24:00Z,60.9,57.8,11:24:00
2021-07-09T11:24:00Z,60.9,57.8,11:24:00
2021-07-09T11:25:00Z,60.9,57.8,11:25:00
2021-07-09T11:25:00Z,60.9,57.8,11:25:00
2021-07-09T11:25:00Z,60.9,57.8,11:25:00
2021-07-09T11:25:00Z,60.8,57.8,11:25:00
2021-07-09T11:25:00Z,60.7,57.4,11:25:00
2021-07-09T11:25:00Z,25.7,25.3,11:25:00
2021-07-09T11:25:00Z,25.7,25.3,11:25:00
2021-07-09T11:25:00Z,25.7,25.7,11:25:00
2021-07-09T11:25:00Z,25.7,25.7,11:25:00
2021-07-09T11:25:00Z,25.7,25.3,11:25:00
2021-07-09T11:25:00Z,25.6,25.3,11:25:00
2021-07-09T11:25:00Z,25.3,25.3,11:25:00
