Date,LowSpC,FullSpC,time
2022-01-28T13:08:00Z,63,59.7,13:08:00
2022-01-28T13:08:05Z,62.2,58.9,13:08:05
2022-01-28T13:08:10Z,62.3,58.9,13:08:10
2022-01-28T13:08:15Z,64.4,61.2,13:08:15
2022-01-28T13:08:20Z,64.9,61.6,13:08:20
2022-01-28T13:08:25Z,65.9,62.8,13:08:25
2022-01-28T13:08:30Z,66.3,63.2,13:08:30
2022-01-28T13:08:35Z,66.7,63.5,13:08:35
2022-01-28T13:08:40Z,66.5,63.5,13:08:40
2022-01-28T13:08:45Z,66.3,63.2,13:08:45
2022-01-28T13:08:50Z,66.2,63.2,13:08:50
2022-01-28T13:08:55Z,66.1,63.2,13:08:55
2022-01-28T13:09:00Z,66.1,63.2,13:09:00
2022-01-28T13:09:05Z,65.2,62.4,13:09:05
2022-01-28T13:09:10Z,65.3,62.4,13:09:10
2022-01-28T13:09:15Z,65.4,62.4,13:09:15
2022-01-28T13:09:20Z,65.1,62,13:09:20
2022-01-28T13:09:25Z,64.9,61.6,13:09:25
2022-01-28T13:09:30Z,64.8,61.6,13:09:30
2022-01-28T13:09:35Z,64.8,61.6,13:09:35
2022-01-28T13:09:40Z,64.8,61.6,13:09:40
2022-01-28T13:09:45Z,64.7,61.2,13:09:45
2022-01-28T13:09:50Z,63.9,60.4,13:09:50
2022-01-28T13:09:55Z,63.9,60.4,13:09:55
2022-01-28T13:10:00Z,63.9,60.4,13:10:00
2022-01-28T13:10:05Z,63.2,59.7,13:10:05
2022-01-28T13:10:10Z,63.2,59.7,13:10:10
2022-01-28T13:10:15Z,63.3,60.1,13:10:15
2022-01-28T13:10:20Z,63.1,59.7,13:10:20
2022-01-28T13:10:25Z,62.8,59.3,13:10:25
2022-01-28T13:10:30Z,62.5,59.3,13:10:30
2022-01-28T13:10:35Z,62.6,59.3,13:10:35
2022-01-28T13:10:40Z,62.7,59.3,13:10:40
2022-01-28T13:10:45Z,61.5,58.1,13:10:45
2022-01-28T13:10:50Z,61.2,57.7,13:10:50
2022-01-28T13:10:55Z,61.5,58.1,13:10:55
2022-01-28T13:11:00Z,61.5,58.1,13:11:00
2022-01-28T13:11:05Z,60.8,57.7,13:11:05
2022-01-28T13:11:10Z,60.9,57.7,13:11:10
2022-01-28T13:11:15Z,60.8,57.7,13:11:15
2022-01-28T13:11:20Z,60.7,57.3,13:11:20
2022-01-28T13:11:25Z,60.7,57.3,13:11:25
2022-01-28T13:11:30Z,60.7,57.3,13:11:30
2022-01-28T13:11:35Z,59,55.4,13:11:35
2022-01-28T13:11:40Z,58.9,55.4,13:11:40
2022-01-28T13:11:45Z,57.9,54.3,13:11:45
2022-01-28T13:11:50Z,57.8,54.3,13:11:50
2022-01-28T13:11:55Z,57.8,54.3,13:11:55
2022-01-28T13:12:00Z,57.8,54.6,13:12:00
2022-01-28T13:12:05Z,57.9,54.6,13:12:05
2022-01-28T13:12:10Z,57.9,54.3,13:12:10
2022-01-28T13:12:15Z,56.7,53.5,13:12:15
2022-01-28T13:12:20Z,57,53.5,13:12:20
2022-01-28T13:12:25Z,57.4,53.9,13:12:25
2022-01-28T13:12:30Z,57.5,53.9,13:12:30
2022-01-28T13:12:35Z,56.6,53.1,13:12:35
2022-01-28T13:12:40Z,56.3,52.7,13:12:40
2022-01-28T13:12:45Z,56.2,52.7,13:12:45
2022-01-28T13:12:50Z,55.8,52.3,13:12:50
2022-01-28T13:12:55Z,55.8,52.3,13:12:55
2022-01-28T13:13:00Z,54.5,51.2,13:13:00
2022-01-28T13:13:05Z,54.6,51.2,13:13:05
2022-01-28T13:13:10Z,54.5,51.2,13:13:10
2022-01-28T13:13:15Z,54.4,51.2,13:13:15
2022-01-28T13:13:20Z,54.1,50.8,13:13:20
2022-01-28T13:13:25Z,54.1,50.8,13:13:25
2022-01-28T13:13:30Z,54.1,50.4,13:13:30
2022-01-28T13:13:35Z,54,50,13:13:35
2022-01-28T13:13:40Z,53.8,50,13:13:40
2022-01-28T13:13:45Z,53.7,49.6,13:13:45
2022-01-28T13:13:50Z,53.2,49.6,13:13:50
2022-01-28T13:13:55Z,53.1,49.6,13:13:55
2022-01-28T13:14:00Z,53,49.6,13:14:00
2022-01-28T13:14:05Z,52.7,49.2,13:14:05
2022-01-28T13:14:10Z,52.7,49.6,13:14:10
2022-01-28T13:14:15Z,52.7,49.2,13:14:15
2022-01-28T13:14:20Z,52.7,48.8,13:14:20
2022-01-28T13:14:25Z,52.6,48.8,13:14:25
2022-01-28T13:14:30Z,52.5,49.2,13:14:30
2022-01-28T13:14:35Z,52.3,48.4,13:14:35
2022-01-28T13:14:40Z,52.3,48.4,13:14:40
2022-01-28T13:14:45Z,52.3,48.4,13:14:45
2022-01-28T13:14:50Z,52.2,48.4,13:14:50
2022-01-28T13:14:55Z,52.3,48.8,13:14:55
2022-01-28T13:15:00Z,52.2,48.4,13:15:00
2022-01-28T13:15:05Z,52.2,48.4,13:15:05
2022-01-28T13:15:10Z,52,48.1,13:15:10
2022-01-28T13:15:15Z,51.9,48.1,13:15:15
2022-01-28T13:15:20Z,51.5,48.1,13:15:20
2022-01-28T13:15:25Z,51.1,47.3,13:15:25
2022-01-28T13:15:30Z,51,47.3,13:15:30
2022-01-28T13:15:35Z,51,47.3,13:15:35
2022-01-28T13:15:40Z,51,47.3,13:15:40
2022-01-28T13:15:45Z,50.8,46.9,13:15:45
2022-01-28T13:15:50Z,50.7,46.9,13:15:50
2022-01-28T13:15:55Z,50.4,46.9,13:15:55
2022-01-28T13:16:00Z,50.3,46.5,13:16:00
2022-01-28T13:16:05Z,50.2,46.5,13:16:05
2022-01-28T13:16:10Z,50.2,46.1,13:16:10
2022-01-28T13:16:15Z,50.3,46.5,13:16:15
2022-01-28T13:16:20Z,50.3,46.5,13:16:20
2022-01-28T13:16:25Z,50.2,46.5,13:16:25
2022-01-28T13:16:30Z,50.2,46.5,13:16:30
2022-01-28T13:16:35Z,50.3,46.5,13:16:35
2022-01-28T13:16:40Z,50.2,46.5,13:16:40
2022-01-28T13:16:45Z,50,46.1,13:16:45
2022-01-28T13:16:50Z,49.9,46.5,13:16:50
2022-01-28T13:16:55Z,49.7,46.1,13:16:55
2022-01-28T13:17:00Z,49.4,45.7,13:17:00
2022-01-28T13:17:05Z,49.4,45.7,13:17:05
2022-01-28T13:17:10Z,49.4,45.7,13:17:10
2022-01-28T13:17:15Z,49.4,45.7,13:17:15
2022-01-28T13:17:20Z,49.4,45.4,13:17:20
2022-01-28T13:17:25Z,49.3,45.4,13:17:25
2022-01-28T13:17:30Z,49.3,45.7,13:17:30
2022-01-28T13:17:35Z,49.1,45.4,13:17:35
2022-01-28T13:17:40Z,49.1,45.4,13:17:40
2022-01-28T13:17:45Z,49.1,45.4,13:17:45
2022-01-28T13:17:50Z,49.1,45.4,13:17:50
2022-01-28T13:17:55Z,49.1,45.4,13:17:55
2022-01-28T13:18:00Z,49.1,45.4,13:18:00
