800	-0.00174407021667656
797	-0.00170034032494203
794	-0.0016805258375421
791	-0.00165543101086152
788	-0.00170398964191768
785	-0.00164063213452613
782	-0.0016046463046441
779	-0.00151996741789312
776	-0.00153106309836285
773	-0.00146357500893652
770	-0.00129383396405096
767	-0.00134206794632763
764	-0.00131270212877018
761	-0.00133151464860508
758	-0.00135717454218232
755	-0.00127061358267218
752	-0.00130983302675117
749	-0.00126075935685303
746	-0.00119349189400683
743	-0.00112770103909352
740	-0.00108580902038824
737	-0.00103080203254505
734	-9.71159668999279E-4
731	-9.49713901986751E-4
728	-9.92388105523852E-4
725	-9.91528980081896E-4
722	-0.0010032151299686
719	-0.00102639328174934
716	-0.00105457126268048
713	-0.00103823962611116
710	-9.42376007900299E-4
707	-7.8558101821665E-4
704	-7.46464162877829E-4
701	-6.45698443701754E-4
698	-5.9652022658634E-4
695	-4.46419563974445E-4
692	-4.47101087117994E-4
689	-2.91958343485003E-4
686	-3.18706770267275E-4
683	-2.84046261113321E-4
680	-2.22293332249933E-4
677	-2.15973960808939E-4
674	-1.39225299951147E-4
671	-1.18810916287263E-4
668	4.06220766100717E-5
665	7.04389231592959E-5
662	1.98405171440854E-4
659	3.18823899671629E-4
656	3.71740845324812E-4
653	5.35191841582412E-4
650	5.79825269443151E-4
647	6.55700522327867E-4
644	6.66460953080904E-4
641	7.82866790447905E-4
638	8.7955343839756E-4
635	9.61726697194213E-4
632	0.00109037740977432
629	0.00125015088028694
626	0.0013821296932323
623	0.00149046885484755
620	0.00160975973524874
617	0.00172211031768439
614	0.0018424115367029
611	0.00193318464008404
608	0.00208214184107604
605	0.00226218212851801
602	0.00242825663500373
599	0.00265535952999173
596	0.00284857887514782
593	0.00302658129062311
590	0.00314843638040902
587	0.00330782578303751
584	0.00349835967369891
581	0.0036740714372194
578	0.00391124925365372
575	0.00413616260852186
572	0.00445265855646262
569	0.00464494317527132
566	0.00490430016905535
563	0.00514236256557087
560	0.00538129970936403
557	0.00566109869086269
554	0.00593144750793837
551	0.00628964250784337
548	0.00717086696810692
545	0.00760983632099666
542	0.00791449493411736
539	0.00826144836998519
536	0.00861833365268712
533	0.00901990165876202
530	0.00948106498477537
527	0.00990103620827282
524	0.0104110934605878
521	0.0108695008420356
518	0.01134367599638
515	0.0118407253057166
512	0.0124149097504766
509	0.0130244616432931
506	0.013639838641434
503	0.0142918143890046
500	0.0149537233626901
497	0.0156954705153716
494	0.016498171759758
491	0.017196960465073
488	0.0180819467400084
485	0.0190866378732935
482	0.0199353165831297
479	0.0208301179345995
476	0.0219606241190148
473	0.0230931958232741
470	0.0242570689191777
467	0.0253338003296351
464	0.0265034934072767
461	0.0278769198098994
458	0.0292349220320753
455	0.0308095957396317
452	0.0324861892742108
449	0.0341269178929683
446	0.0359583306148278
443	0.0381068751971591
440	0.0402574807774335
437	0.042447436142262
434	0.0448803120519281
431	0.0473835412027669
428	0.0500717325809403
425	0.0528472996718271
422	0.0560685057751136
419	0.0593916812633235
416	0.0629886189489265
413	0.0670625593909164
410	0.0711579236546291
407	0.0757309322706631
404	0.0805208530468178
401	0.0856754830959088
398	0.0913650310744945
395	0.097009918424482
392	0.103331540111647
389	0.110138683511783
386	0.117348273962819
383	0.125066402381442
380	0.133006249667522
377	0.141256262576504
374	0.149955291589363
371	0.159379317519105
368	0.168899082465494
365	0.178867996851708
362	0.189367436324471
359	0.200158707006625
356	0.211218737237168
353	0.222809456288451
350	0.234448896951871
347	0.246110389505482
344	0.258228215038695
341	0.270463154095341
338	0.282669772843045
335	0.295393470692651
332	0.308165854171981
329	0.321267857923416
326	0.334759733754215
323	0.349042351820305
320	0.363626723435509
317	0.379034737375064
314	0.395370934403021
311	0.412109225081297
308	0.429143618907546
305	0.447874174384941
302	0.46685083325053
299	0.486495001660953
296	0.506903927610573
293	0.52758864805866
290	0.549665777574829
287	0.573295648246661
284	0.59820461673724
281	0.62532162041224
278	0.653813127964502
275	0.684145397395814
272	0.715630136930841
269	0.74633908597471
266	0.775400970280774
263	0.802384173222711
260	0.82627943618491
257	0.849001400851676
254	0.870601610352983
251	0.892359983858502
248	0.917042499181565
245	0.945192694964194
242	0.981108948208111
239	1.01893070565242
