"Plot Title: Brad_14DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926098, SEN S/N: 10926098)","Temp, °F (LGR S/N: 10926098, SEN S/N: 10926098)"
125,09/15/22 09:00:00 PM,4.47,77.04
126,09/15/22 09:15:00 PM,4.46,76.96
127,09/15/22 09:30:00 PM,4.46,76.93
128,09/15/22 09:45:00 PM,4.48,76.89
129,09/15/22 10:00:00 PM,4.47,76.82
130,09/15/22 10:15:00 PM,4.46,76.78
131,09/15/22 10:30:00 PM,4.47,76.71
132,09/15/22 10:45:00 PM,4.46,76.64
133,09/15/22 11:00:00 PM,4.46,76.57
134,09/15/22 11:15:00 PM,4.46,76.50
135,09/15/22 11:30:00 PM,4.47,76.42
136,09/15/22 11:45:00 PM,4.46,76.35
137,09/16/22 12:00:00 AM,4.47,76.28
138,09/16/22 12:15:00 AM,4.46,76.21
139,09/16/22 12:30:00 AM,4.47,76.14
140,09/16/22 12:45:00 AM,4.47,76.03
141,09/16/22 01:00:00 AM,4.49,75.99
142,09/16/22 01:15:00 AM,4.49,75.92
143,09/16/22 01:30:00 AM,4.48,75.85
144,09/16/22 01:45:00 AM,4.48,75.78
145,09/16/22 02:00:00 AM,4.48,75.70
146,09/16/22 02:15:00 AM,4.48,75.67
147,09/16/22 02:30:00 AM,4.48,75.60
148,09/16/22 02:45:00 AM,4.48,75.56
149,09/16/22 03:00:00 AM,4.48,75.49
150,09/16/22 03:15:00 AM,4.48,75.45
151,09/16/22 03:30:00 AM,4.48,75.38
152,09/16/22 03:45:00 AM,4.47,75.34
153,09/16/22 04:00:00 AM,4.49,75.31
154,09/16/22 04:15:00 AM,4.48,75.24
155,09/16/22 04:30:00 AM,4.47,75.20
156,09/16/22 04:45:00 AM,4.49,75.16
157,09/16/22 05:00:00 AM,4.49,75.09
158,09/16/22 05:15:00 AM,4.49,75.06
159,09/16/22 05:30:00 AM,4.49,75.02
160,09/16/22 05:45:00 AM,4.49,74.98
161,09/16/22 06:00:00 AM,4.49,74.91
162,09/16/22 06:15:00 AM,4.49,74.88
163,09/16/22 06:30:00 AM,4.49,74.84
164,09/16/22 06:45:00 AM,4.48,74.80
165,09/16/22 07:00:00 AM,4.50,74.77
166,09/16/22 07:15:00 AM,4.49,74.73
167,09/16/22 07:30:00 AM,4.50,74.70
168,09/16/22 07:45:00 AM,4.51,74.66
169,09/16/22 08:00:00 AM,4.50,74.62
170,09/16/22 08:15:00 AM,4.50,74.59
171,09/16/22 08:30:00 AM,4.50,74.55
172,09/16/22 08:45:00 AM,4.50,74.55
173,09/16/22 09:00:00 AM,4.50,74.55
174,09/16/22 09:15:00 AM,4.50,74.55
175,09/16/22 09:30:00 AM,4.50,74.55
176,09/16/22 09:45:00 AM,4.50,74.55
177,09/16/22 10:00:00 AM,4.52,74.55
178,09/16/22 10:15:00 AM,4.52,74.59
179,09/16/22 10:30:00 AM,4.50,74.62
180,09/16/22 10:45:00 AM,4.50,74.66
181,09/16/22 11:00:00 AM,4.48,74.73
182,09/16/22 11:15:00 AM,4.47,74.80
183,09/16/22 11:30:00 AM,4.45,74.88
184,09/16/22 11:45:00 AM,4.43,74.95
185,09/16/22 12:00:00 PM,4.43,75.06
186,09/16/22 12:15:00 PM,4.42,75.20
187,09/16/22 12:30:00 PM,4.42,75.38
188,09/16/22 12:45:00 PM,4.41,75.45
189,09/16/22 01:00:00 PM,4.41,75.52
190,09/16/22 01:15:00 PM,4.40,75.63
191,09/16/22 01:30:00 PM,4.39,75.74
192,09/16/22 01:45:00 PM,4.39,75.85
193,09/16/22 02:00:00 PM,4.37,75.96
194,09/16/22 02:15:00 PM,4.36,76.06
195,09/16/22 02:30:00 PM,4.34,76.14
196,09/16/22 02:45:00 PM,4.33,76.24
197,09/16/22 03:00:00 PM,4.34,76.32
198,09/16/22 03:15:00 PM,4.33,76.35
199,09/16/22 03:30:00 PM,4.33,76.39
200,09/16/22 03:45:00 PM,4.33,76.39
201,09/16/22 04:00:00 PM,4.30,76.39
202,09/16/22 04:15:00 PM,4.28,76.39
203,09/16/22 04:30:00 PM,4.25,76.39
204,09/16/22 04:45:00 PM,4.23,76.39
205,09/16/22 05:00:00 PM,4.23,76.39
206,09/16/22 05:15:00 PM,4.24,76.35
207,09/16/22 05:30:00 PM,4.24,76.35
208,09/16/22 05:45:00 PM,4.23,76.35
209,09/16/22 06:00:00 PM,4.22,76.32
210,09/16/22 06:15:00 PM,4.22,76.32
211,09/16/22 06:30:00 PM,4.20,76.32
212,09/16/22 06:45:00 PM,4.20,76.32
213,09/16/22 07:00:00 PM,4.19,76.32
214,09/16/22 07:15:00 PM,4.19,76.28
215,09/16/22 07:30:00 PM,4.18,76.28
216,09/16/22 07:45:00 PM,4.17,76.28
217,09/16/22 08:00:00 PM,4.18,76.24
218,09/16/22 08:15:00 PM,4.17,76.24
219,09/16/22 08:30:00 PM,4.18,76.21
220,09/16/22 08:45:00 PM,4.17,76.21
221,09/16/22 09:00:00 PM,4.17,76.17
222,09/16/22 09:15:00 PM,4.18,76.17
223,09/16/22 09:30:00 PM,4.17,76.14
224,09/16/22 09:45:00 PM,4.17,76.10
225,09/16/22 10:00:00 PM,4.16,76.10
226,09/16/22 10:15:00 PM,4.17,76.06
227,09/16/22 10:30:00 PM,4.16,76.03
228,09/16/22 10:45:00 PM,4.16,75.99
229,09/16/22 11:00:00 PM,4.16,75.92
230,09/16/22 11:15:00 PM,4.15,75.88
231,09/16/22 11:30:00 PM,4.15,75.85
232,09/16/22 11:45:00 PM,4.15,75.78
233,09/17/22 12:00:00 AM,4.16,75.74
234,09/17/22 12:15:00 AM,4.15,75.70
235,09/17/22 12:30:00 AM,4.16,75.63
236,09/17/22 12:45:00 AM,4.17,75.60
237,09/17/22 01:00:00 AM,4.18,75.52
238,09/17/22 01:15:00 AM,4.18,75.49
239,09/17/22 01:30:00 AM,4.19,75.45
240,09/17/22 01:45:00 AM,4.19,75.42
241,09/17/22 02:00:00 AM,4.19,75.34
242,09/17/22 02:15:00 AM,4.19,75.31
243,09/17/22 02:30:00 AM,4.20,75.27
244,09/17/22 02:45:00 AM,4.20,75.24
245,09/17/22 03:00:00 AM,4.20,75.20
246,09/17/22 03:15:00 AM,4.20,75.13
247,09/17/22 03:30:00 AM,4.21,75.09
248,09/17/22 03:45:00 AM,4.21,75.06
249,09/17/22 04:00:00 AM,4.22,75.02
250,09/17/22 04:15:00 AM,4.22,74.98
251,09/17/22 04:30:00 AM,4.22,74.95
252,09/17/22 04:45:00 AM,4.23,74.91
253,09/17/22 05:00:00 AM,4.22,74.88
254,09/17/22 05:15:00 AM,4.23,74.84
255,09/17/22 05:30:00 AM,4.23,74.80
256,09/17/22 05:45:00 AM,4.22,74.77
257,09/17/22 06:00:00 AM,4.23,74.73
258,09/17/22 06:15:00 AM,4.23,74.70
259,09/17/22 06:30:00 AM,4.23,74.66
260,09/17/22 06:45:00 AM,4.23,74.62
261,09/17/22 07:00:00 AM,4.24,74.59
262,09/17/22 07:15:00 AM,4.24,74.55
263,09/17/22 07:30:00 AM,4.25,74.55
264,09/17/22 07:45:00 AM,4.24,74.52
265,09/17/22 08:00:00 AM,4.24,74.48
266,09/17/22 08:15:00 AM,4.25,74.44
267,09/17/22 08:30:00 AM,4.25,74.44
268,09/17/22 08:45:00 AM,4.26,74.44
269,09/17/22 09:00:00 AM,4.26,74.44
270,09/17/22 09:15:00 AM,4.27,74.44
271,09/17/22 09:30:00 AM,4.27,74.48
272,09/17/22 09:45:00 AM,4.28,74.52
273,09/17/22 10:00:00 AM,4.26,74.55
274,09/17/22 10:15:00 AM,4.26,74.59
275,09/17/22 10:30:00 AM,4.25,74.62
276,09/17/22 10:45:00 AM,4.24,74.70
277,09/17/22 11:00:00 AM,4.23,74.73
278,09/17/22 11:15:00 AM,4.22,74.80
279,09/17/22 11:30:00 AM,4.20,74.88
280,09/17/22 11:45:00 AM,4.21,74.91
281,09/17/22 12:00:00 PM,4.20,75.06
282,09/17/22 12:15:00 PM,4.20,75.24
283,09/17/22 12:30:00 PM,4.19,75.34
284,09/17/22 12:45:00 PM,4.20,75.34
285,09/17/22 01:00:00 PM,4.19,75.42
286,09/17/22 01:15:00 PM,4.34,75.49
287,09/17/22 01:30:00 PM,4.50,75.49
288,09/17/22 01:45:00 PM,4.49,75.45
289,09/17/22 02:00:00 PM,4.53,75.49
290,09/17/22 02:15:00 PM,4.62,75.49
291,09/17/22 02:30:00 PM,4.63,75.49
292,09/17/22 02:45:00 PM,4.64,75.45
293,09/17/22 03:00:00 PM,4.63,75.45
294,09/17/22 03:15:00 PM,4.64,75.49
295,09/17/22 03:30:00 PM,4.65,75.52
296,09/17/22 03:45:00 PM,4.67,75.56
297,09/17/22 04:00:00 PM,4.61,75.56
298,09/17/22 04:15:00 PM,4.61,75.63
299,09/17/22 04:30:00 PM,4.60,75.70
300,09/17/22 04:45:00 PM,4.62,75.78
301,09/17/22 05:00:00 PM,4.63,75.81
302,09/17/22 05:15:00 PM,4.65,75.85
303,09/17/22 05:30:00 PM,4.65,75.88
304,09/17/22 05:45:00 PM,4.65,75.88
305,09/17/22 06:00:00 PM,4.65,75.92
306,09/17/22 06:15:00 PM,4.63,75.96
307,09/17/22 06:30:00 PM,4.64,75.96
308,09/17/22 06:45:00 PM,4.64,75.96
309,09/17/22 07:00:00 PM,4.63,75.99
310,09/17/22 07:15:00 PM,4.62,75.99
311,09/17/22 07:30:00 PM,4.62,75.99
312,09/17/22 07:45:00 PM,4.61,75.99
313,09/17/22 08:00:00 PM,4.61,75.99
314,09/17/22 08:15:00 PM,4.61,75.99
315,09/17/22 08:30:00 PM,4.62,75.99
316,09/17/22 08:45:00 PM,4.62,75.96
317,09/17/22 09:00:00 PM,4.63,75.92
318,09/17/22 09:15:00 PM,4.66,75.88
319,09/17/22 09:30:00 PM,4.68,75.85
320,09/17/22 09:45:00 PM,4.68,75.78
321,09/17/22 10:00:00 PM,4.68,75.70
322,09/17/22 10:15:00 PM,4.68,75.67
323,09/17/22 10:30:00 PM,4.68,75.60
324,09/17/22 10:45:00 PM,4.68,75.56
325,09/17/22 11:00:00 PM,4.68,75.49
326,09/17/22 11:15:00 PM,4.67,75.45
327,09/17/22 11:30:00 PM,4.68,75.38
328,09/17/22 11:45:00 PM,4.67,75.31
329,09/18/22 12:00:00 AM,4.67,75.27
330,09/18/22 12:15:00 AM,4.66,75.20
331,09/18/22 12:30:00 AM,4.65,75.16
332,09/18/22 12:45:00 AM,4.66,75.13
333,09/18/22 01:00:00 AM,4.66,75.06
334,09/18/22 01:15:00 AM,4.65,75.02
335,09/18/22 01:30:00 AM,4.64,74.98
336,09/18/22 01:45:00 AM,4.65,74.91
337,09/18/22 02:00:00 AM,4.64,74.88
338,09/18/22 02:15:00 AM,4.65,74.84
339,09/18/22 02:30:00 AM,4.64,74.77
340,09/18/22 02:45:00 AM,4.64,74.73
341,09/18/22 03:00:00 AM,4.64,74.70
342,09/18/22 03:15:00 AM,4.63,74.66
343,09/18/22 03:30:00 AM,4.63,74.62
344,09/18/22 03:45:00 AM,4.63,74.59
345,09/18/22 04:00:00 AM,4.63,74.52
346,09/18/22 04:15:00 AM,4.62,74.48
347,09/18/22 04:30:00 AM,4.63,74.44
348,09/18/22 04:45:00 AM,4.62,74.41
349,09/18/22 05:00:00 AM,4.61,74.37
350,09/18/22 05:15:00 AM,4.62,74.34
351,09/18/22 05:30:00 AM,4.61,74.30
352,09/18/22 05:45:00 AM,4.62,74.26
353,09/18/22 06:00:00 AM,4.62,74.23
354,09/18/22 06:15:00 AM,4.62,74.19
355,09/18/22 06:30:00 AM,4.62,74.16
356,09/18/22 06:45:00 AM,4.62,74.12
357,09/18/22 07:00:00 AM,4.61,74.12
358,09/18/22 07:15:00 AM,4.61,74.08
359,09/18/22 07:30:00 AM,4.61,74.05
360,09/18/22 07:45:00 AM,4.63,74.01
361,09/18/22 08:00:00 AM,4.63,74.01
362,09/18/22 08:15:00 AM,4.62,73.98
363,09/18/22 08:30:00 AM,4.62,73.98
364,09/18/22 08:45:00 AM,4.60,73.98
365,09/18/22 09:00:00 AM,4.61,73.98
366,09/18/22 09:15:00 AM,4.62,73.98
367,09/18/22 09:30:00 AM,4.61,74.01
368,09/18/22 09:45:00 AM,4.61,74.01
369,09/18/22 10:00:00 AM,4.60,74.05
370,09/18/22 10:15:00 AM,4.59,74.05
371,09/18/22 10:30:00 AM,4.58,74.08
372,09/18/22 10:45:00 AM,4.56,74.12
373,09/18/22 11:00:00 AM,4.54,74.19
374,09/18/22 11:15:00 AM,4.53,74.23
375,09/18/22 11:30:00 AM,4.51,74.30
376,09/18/22 11:45:00 AM,4.50,74.37
377,09/18/22 12:00:00 PM,4.50,74.48
378,09/18/22 12:15:00 PM,4.50,74.55
379,09/18/22 12:30:00 PM,4.50,74.59
380,09/18/22 12:45:00 PM,4.50,74.66
381,09/18/22 01:00:00 PM,4.49,74.80
382,09/18/22 01:15:00 PM,4.48,74.91
383,09/18/22 01:30:00 PM,4.46,74.98
384,09/18/22 01:45:00 PM,4.45,75.02
385,09/18/22 02:00:00 PM,4.44,75.09
386,09/18/22 02:15:00 PM,4.45,75.16
387,09/18/22 02:30:00 PM,4.52,75.24
388,09/18/22 02:45:00 PM,4.76,75.24
389,09/18/22 03:00:00 PM,4.84,75.27
390,09/18/22 03:15:00 PM,4.93,75.34
391,09/18/22 03:30:00 PM,4.99,75.38
392,09/18/22 03:45:00 PM,5.07,75.38
393,09/18/22 04:00:00 PM,5.08,75.42
394,09/18/22 04:15:00 PM,5.09,75.49
395,09/18/22 04:30:00 PM,5.10,75.49
396,09/18/22 04:45:00 PM,5.08,75.49
397,09/18/22 05:00:00 PM,5.05,75.52
398,09/18/22 05:15:00 PM,5.04,75.56
399,09/18/22 05:30:00 PM,5.03,75.63
400,09/18/22 05:45:00 PM,5.03,75.67
401,09/18/22 06:00:00 PM,5.04,75.74
402,09/18/22 06:15:00 PM,5.04,75.81
403,09/18/22 06:30:00 PM,5.03,75.92
404,09/18/22 06:45:00 PM,5.05,76.03
405,09/18/22 07:00:00 PM,5.06,76.17
406,09/18/22 07:15:00 PM,5.07,76.35
407,09/18/22 07:30:00 PM,5.08,76.50
408,09/18/22 07:45:00 PM,5.08,76.64
409,09/18/22 08:00:00 PM,5.08,76.78
410,09/18/22 08:15:00 PM,5.08,76.82
411,09/18/22 08:30:00 PM,5.08,76.86
412,09/18/22 08:45:00 PM,5.08,76.86
413,09/18/22 09:00:00 PM,5.09,76.86
414,09/18/22 09:15:00 PM,5.09,76.82
415,09/18/22 09:30:00 PM,5.10,76.78
416,09/18/22 09:45:00 PM,5.11,76.75
417,09/18/22 10:00:00 PM,5.12,76.68
418,09/18/22 10:15:00 PM,5.12,76.60
419,09/18/22 10:30:00 PM,5.14,76.57
420,09/18/22 10:45:00 PM,5.14,76.50
421,09/18/22 11:00:00 PM,5.15,76.42
422,09/18/22 11:15:00 PM,5.15,76.39
423,09/18/22 11:30:00 PM,5.15,76.35
424,09/18/22 11:45:00 PM,5.15,76.28
425,09/19/22 12:00:00 AM,5.16,76.24
426,09/19/22 12:15:00 AM,5.15,76.21
427,09/19/22 12:30:00 AM,5.16,76.17
428,09/19/22 12:45:00 AM,5.16,76.14
429,09/19/22 01:00:00 AM,5.16,76.10
430,09/19/22 01:15:00 AM,5.17,76.06
431,09/19/22 01:30:00 AM,5.17,76.03
432,09/19/22 01:45:00 AM,5.16,75.99
433,09/19/22 02:00:00 AM,5.16,75.96
434,09/19/22 02:15:00 AM,5.17,75.92
435,09/19/22 02:30:00 AM,5.16,75.88
436,09/19/22 02:45:00 AM,5.16,75.85
437,09/19/22 03:00:00 AM,5.16,75.81
438,09/19/22 03:15:00 AM,5.16,75.81
439,09/19/22 03:30:00 AM,5.16,75.78
440,09/19/22 03:45:00 AM,5.16,75.74
441,09/19/22 04:00:00 AM,5.17,75.70
442,09/19/22 04:15:00 AM,5.17,75.70
443,09/19/22 04:30:00 AM,5.16,75.67
444,09/19/22 04:45:00 AM,5.16,75.63
445,09/19/22 05:00:00 AM,5.16,75.60
446,09/19/22 05:15:00 AM,5.15,75.56
447,09/19/22 05:30:00 AM,5.15,75.56
448,09/19/22 05:45:00 AM,5.15,75.52
449,09/19/22 06:00:00 AM,5.15,75.49
450,09/19/22 06:15:00 AM,5.15,75.45
451,09/19/22 06:30:00 AM,5.15,75.45
452,09/19/22 06:45:00 AM,5.15,75.42
453,09/19/22 07:00:00 AM,5.15,75.38
454,09/19/22 07:15:00 AM,5.15,75.34
455,09/19/22 07:30:00 AM,5.15,75.31
456,09/19/22 07:45:00 AM,5.15,75.27
457,09/19/22 08:00:00 AM,5.15,75.27
458,09/19/22 08:15:00 AM,5.15,75.24
459,09/19/22 08:30:00 AM,5.15,75.20
460,09/19/22 08:45:00 AM,5.16,75.20
461,09/19/22 09:00:00 AM,5.15,75.16
462,09/19/22 09:15:00 AM,5.15,75.16
463,09/19/22 09:30:00 AM,5.15,75.16
464,09/19/22 09:45:00 AM,5.15,75.16
465,09/19/22 10:00:00 AM,5.15,75.16
466,09/19/22 10:15:00 AM,5.15,75.16
467,09/19/22 10:30:00 AM,5.15,75.20
468,09/19/22 10:45:00 AM,5.15,75.20
469,09/19/22 11:00:00 AM,5.14,75.24
470,09/19/22 11:15:00 AM,5.13,75.27
471,09/19/22 11:30:00 AM,5.12,75.31
472,09/19/22 11:45:00 AM,5.11,75.34
473,09/19/22 12:00:00 PM,5.11,75.42
474,09/19/22 12:15:00 PM,5.11,75.45
475,09/19/22 12:30:00 PM,5.10,75.56
476,09/19/22 12:45:00 PM,5.10,75.67
477,09/19/22 01:00:00 PM,5.10,75.74
478,09/19/22 01:15:00 PM,5.09,75.81
479,09/19/22 01:30:00 PM,5.07,75.92
480,09/19/22 01:45:00 PM,5.06,75.99
481,09/19/22 02:00:00 PM,5.05,76.14
482,09/19/22 02:15:00 PM,5.04,76.24
483,09/19/22 02:30:00 PM,5.03,76.35
484,09/19/22 02:45:00 PM,5.02,76.46
485,09/19/22 03:00:00 PM,5.01,76.64
486,09/19/22 03:15:00 PM,4.99,76.75
487,09/19/22 03:30:00 PM,4.97,76.86
488,09/19/22 03:45:00 PM,4.95,77.04
489,09/19/22 04:00:00 PM,4.94,77.18
490,09/19/22 04:15:00 PM,4.92,77.29
491,09/19/22 04:30:00 PM,4.91,77.40
492,09/19/22 04:45:00 PM,4.90,77.47
493,09/19/22 05:00:00 PM,4.88,77.58
494,09/19/22 05:15:00 PM,4.86,77.65
495,09/19/22 05:30:00 PM,4.85,77.72
496,09/19/22 05:45:00 PM,4.83,77.79
497,09/19/22 06:00:00 PM,4.80,77.86
498,09/19/22 06:15:00 PM,4.79,77.90
499,09/19/22 06:30:00 PM,4.77,77.97
500,09/19/22 06:45:00 PM,4.76,78.04
501,09/19/22 07:00:00 PM,4.74,78.08
502,09/19/22 07:15:00 PM,4.73,78.12
503,09/19/22 07:30:00 PM,4.72,78.15
504,09/19/22 07:45:00 PM,4.70,78.19
505,09/19/22 08:00:00 PM,4.69,78.19
506,09/19/22 08:15:00 PM,4.68,78.22
507,09/19/22 08:30:00 PM,4.67,78.22
508,09/19/22 08:45:00 PM,4.67,78.22
509,09/19/22 09:00:00 PM,4.66,78.19
510,09/19/22 09:15:00 PM,4.65,78.19
511,09/19/22 09:30:00 PM,4.64,78.15
512,09/19/22 09:45:00 PM,4.64,78.12
513,09/19/22 10:00:00 PM,4.64,78.08
514,09/19/22 10:15:00 PM,4.64,78.04
515,09/19/22 10:30:00 PM,4.64,78.01
516,09/19/22 10:45:00 PM,4.64,77.94
517,09/19/22 11:00:00 PM,4.64,77.86
518,09/19/22 11:15:00 PM,4.63,77.83
519,09/19/22 11:30:00 PM,4.64,77.76
520,09/19/22 11:45:00 PM,4.64,77.68
521,09/20/22 12:00:00 AM,4.64,77.61
522,09/20/22 12:15:00 AM,4.63,77.54
523,09/20/22 12:30:00 AM,4.64,77.50
524,09/20/22 12:45:00 AM,4.63,77.43
525,09/20/22 01:00:00 AM,4.63,77.36
526,09/20/22 01:15:00 AM,4.64,77.29
527,09/20/22 01:30:00 AM,4.64,77.22
528,09/20/22 01:45:00 AM,4.64,77.18
529,09/20/22 02:00:00 AM,4.64,77.11
530,09/20/22 02:15:00 AM,4.64,77.04
531,09/20/22 02:30:00 AM,4.64,76.96
532,09/20/22 02:45:00 AM,4.64,76.89
533,09/20/22 03:00:00 AM,4.64,76.82
534,09/20/22 03:15:00 AM,4.63,76.75
535,09/20/22 03:30:00 AM,4.63,76.68
536,09/20/22 03:45:00 AM,4.63,76.64
537,09/20/22 04:00:00 AM,4.63,76.57
538,09/20/22 04:15:00 AM,4.63,76.50
539,09/20/22 04:30:00 AM,4.62,76.46
540,09/20/22 04:45:00 AM,4.62,76.39
541,09/20/22 05:00:00 AM,4.62,76.35
542,09/20/22 05:15:00 AM,4.61,76.32
543,09/20/22 05:30:00 AM,4.63,76.24
544,09/20/22 05:45:00 AM,4.63,76.21
545,09/20/22 06:00:00 AM,4.64,76.17
546,09/20/22 06:15:00 AM,4.64,76.14
547,09/20/22 06:30:00 AM,4.64,76.10
548,09/20/22 06:45:00 AM,4.64,76.06
549,09/20/22 07:00:00 AM,4.65,76.03
550,09/20/22 07:15:00 AM,4.64,75.99
551,09/20/22 07:30:00 AM,4.65,75.96
552,09/20/22 07:45:00 AM,4.64,75.96
