Date,CO2
2023-08-04T11:00:00Z,4404.905
2023-08-04T12:00:00Z,4415.156
2023-08-04T13:00:00Z,4419.414
2023-08-04T14:00:00Z,3080.069
2023-08-04T15:00:00Z,5816.6939999999995
2023-08-04T16:00:00Z,5986.652999999999
2023-08-04T17:00:00Z,6649.204
2023-08-04T18:00:00Z,7100.027
2023-08-04T19:00:00Z,7291.591
2023-08-04T20:00:00Z,7403.936999999999
2023-08-04T21:00:00Z,7486.035
2023-08-04T22:00:00Z,7511.961
2023-08-04T23:00:00Z,7496.116999999999
2023-08-05T00:00:00Z,7514.842000000001
2023-08-05T01:00:00Z,7523.4839999999995
2023-08-05T02:00:00Z,7513.402
2023-08-05T03:00:00Z,7454.348
2023-08-05T04:00:00Z,7365.048
2023-08-05T05:00:00Z,7402.496
2023-08-05T06:00:00Z,7281.509
2023-08-05T07:00:00Z,7330.48
2023-08-05T08:00:00Z,7241.178999999999
2023-08-05T09:00:00Z,7357.8460000000005
2023-08-05T10:00:00Z,7500.438999999999
2023-08-05T11:00:00Z,7553.731
2023-08-05T12:00:00Z,7578.079
2023-08-05T13:00:00Z,7536.368
2023-08-05T14:00:00Z,7363.59
2023-08-05T15:00:00Z,7320.312000000001
2023-08-05T16:00:00Z,7291.459
2023-08-05T17:00:00Z,7329.039
2023-08-05T18:00:00Z,7251.262000000001
2023-08-05T19:00:00Z,7356.406
2023-08-05T20:00:00Z,7326.159
2023-08-05T21:00:00Z,7329.039
2023-08-05T22:00:00Z,7313.196
2023-08-05T23:00:00Z,7300.232999999999
2023-08-06T00:00:00Z,7223.895
2023-08-06T01:00:00Z,7219.575
2023-08-06T02:00:00Z,7210.932
2023-08-06T03:00:00Z,7202.291
2023-08-06T04:00:00Z,7160.521000000001
2023-08-06T05:00:00Z,7104.348
2023-08-06T06:00:00Z,7055.3769999999995
2023-08-06T07:00:00Z,7007.8460000000005
2023-08-06T08:00:00Z,6960.3150000000005
2023-08-06T09:00:00Z,6953.114
2023-08-06T10:00:00Z,6993.442999999999
2023-08-06T11:00:00Z,6945.869000000001
2023-08-06T12:00:00Z,6807.616
2023-08-06T13:00:00Z,6741.179999999999
2023-08-06T14:00:00Z,6689.134999999999
2023-08-06T15:00:00Z,6639.559
2023-08-06T16:00:00Z,6532.067
2023-08-06T17:00:00Z,6541.148999999999
2023-08-06T18:00:00Z,6563.73
2023-08-06T19:00:00Z,6603.1089999999995
2023-08-06T20:00:00Z,6584.389
2023-08-06T21:00:00Z,6577.187999999999
2023-08-06T22:00:00Z,6569.986
2023-08-06T23:00:00Z,6542.62
2023-08-07T00:00:00Z,6546.941
2023-08-07T01:00:00Z,6499.41
2023-08-07T02:00:00Z,6444.677999999999
2023-08-07T03:00:00Z,6469.163
2023-08-07T04:00:00Z,6358.258
2023-08-07T05:00:00Z,6330.892000000001
2023-08-07T06:00:00Z,6342.414
2023-08-07T07:00:00Z,6281.921
2023-08-07T08:00:00Z,6241.591
2023-08-07T09:00:00Z,6217.106
2023-08-07T10:00:00Z,6173.896000000001
2023-08-07T11:00:00Z,6097.554
2023-08-07T12:00:00Z,6038.425
2023-08-07T13:00:00Z,6011.128
2023-08-07T14:00:00Z,5891.126
2023-08-07T15:00:00Z,5863.426
2023-08-07T16:00:00Z,5810.696
2023-08-07T17:00:00Z,5766.241
2023-08-07T18:00:00Z,5789.328
2023-08-07T19:00:00Z,5783.562000000001
2023-08-07T20:00:00Z,5736.036
2023-08-07T21:00:00Z,5802.291
2023-08-07T22:00:00Z,5833.977999999999
2023-08-07T23:00:00Z,5841.179999999999
2023-08-08T00:00:00Z,5867.106
2023-08-08T01:00:00Z,5832.538
2023-08-08T02:00:00Z,5774.925
2023-08-08T03:00:00Z,5730.275
2023-08-08T04:00:00Z,5785.007
2023-08-08T05:00:00Z,5688.505
2023-08-08T06:00:00Z,5694.2660000000005
2023-08-08T07:00:00Z,5604.966
2023-08-08T08:00:00Z,5668.341
2023-08-08T09:00:00Z,5623.69
2023-08-08T10:00:00Z,5555.9529999999995
2023-08-08T11:00:00Z,5522.867
2023-08-08T12:00:00Z,5384.471
2023-08-08T13:00:00Z,5384.427
2023-08-08T14:00:00Z,5234.602
2023-08-08T15:00:00Z,5143.673999999999
2023-08-08T16:00:00Z,5096.170999999999
2023-08-08T17:00:00Z,5067.716
2023-08-08T18:00:00Z,5035.936999999999
2023-08-08T19:00:00Z,5067.723
2023-08-08T20:00:00Z,5157.024
2023-08-08T21:00:00Z,5129.657999999999
2023-08-08T22:00:00Z,5154.142999999999
2023-08-08T23:00:00Z,5205.995
2023-08-09T00:00:00Z,5229.04
2023-08-09T01:00:00Z,5221.839
2023-08-09T02:00:00Z,5229.04
2023-08-09T03:00:00Z,5197.353
2023-08-09T04:00:00Z,5230.48
2023-08-09T05:00:00Z,5213.196999999999
2023-08-09T06:00:00Z,5144.061000000001
2023-08-09T07:00:00Z,5161.345
2023-08-09T08:00:00Z,5144.061000000001
2023-08-09T09:00:00Z,5119.575
2023-08-09T10:00:00Z,5099.41
2023-08-09T11:00:00Z,4972.642999999999
2023-08-09T12:00:00Z,4958.2
2023-08-09T13:00:00Z,4835.652999999999
2023-08-09T14:00:00Z,4782.538
2023-08-09T15:00:00Z,4722.03
2023-08-09T16:00:00Z,4615.368
2023-08-09T17:00:00Z,4602.491
2023-08-09T18:00:00Z,4602.496999999999
2023-08-09T19:00:00Z,4609.699
2023-08-09T20:00:00Z,4599.616999999999
2023-08-09T21:00:00Z,4644.2660000000005
2023-08-09T22:00:00Z,4722.044
2023-08-09T23:00:00Z,4747.971
2023-08-10T00:00:00Z,4746.53
2023-08-10T01:00:00Z,4771.015
2023-08-10T02:00:00Z,4775.3369999999995
2023-08-10T03:00:00Z,4739.328
2023-08-10T04:00:00Z,4737.888
2023-08-10T05:00:00Z,4775.3369999999995
2023-08-10T06:00:00Z,4703.320000000001
2023-08-10T07:00:00Z,4742.209
2023-08-10T08:00:00Z,4684.5960000000005
2023-08-10T09:00:00Z,4678.834
2023-08-10T10:00:00Z,4611.138999999999
2023-08-10T11:00:00Z,4495.913
2023-08-10T12:00:00Z,4500.2339999999995
2023-08-10T13:00:00Z,4373.485
2023-08-10T14:00:00Z,4321.507
2023-08-10T15:00:00Z,4243.792
2023-08-10T16:00:00Z,4181.921
2023-08-10T17:00:00Z,4163.196999999999
2023-08-10T18:00:00Z,4107.024
2023-08-10T19:00:00Z,4102.7029999999995
2023-08-10T20:00:00Z,4095.501
2023-08-10T21:00:00Z,4102.7029999999995
2023-08-10T22:00:00Z,4147.353
2023-08-10T23:00:00Z,4183.361000000001
2023-08-11T00:00:00Z,4229.452
2023-08-11T01:00:00Z,4294.267
2023-08-11T02:00:00Z,4269.781
2023-08-11T03:00:00Z,4275.542
2023-08-11T04:00:00Z,4287.0650000000005
2023-08-11T05:00:00Z,4288.505
2023-08-11T06:00:00Z,4252.496999999999
2023-08-11T07:00:00Z,4264.02
2023-08-11T08:00:00Z,4292.826000000001
2023-08-11T09:00:00Z,4310.11
2023-08-11T10:00:00Z,4278.423
2023-08-11T11:00:00Z,4207.847
2023-08-11T12:00:00Z,4144.472
2023-08-11T13:00:00Z,4062.374
2023-08-11T14:00:00Z,4020.6039999999994
2023-08-11T15:00:00Z,3914.0200000000004
2023-08-11T16:00:00Z,3823.2789999999995
2023-08-11T17:00:00Z,3794.4719999999998
2023-08-11T18:00:00Z,3801.674
2023-08-11T19:00:00Z,3816.049
2023-08-11T20:00:00Z,3830.4809999999998
2023-08-11T21:00:00Z,3813.196999999999
2023-08-11T22:00:00Z,3818.9579999999996
2023-08-11T23:00:00Z,3860.728
2023-08-12T00:00:00Z,3922.6620000000003
2023-08-12T01:00:00Z,3977.3940000000002
2023-08-12T02:00:00Z,3965.8720000000003
2023-08-12T03:00:00Z,4017.723
2023-08-12T04:00:00Z,4035.008
2023-08-12T05:00:00Z,4050.8510000000006
2023-08-12T06:00:00Z,4020.6039999999994
2023-08-12T07:00:00Z,4060.932999999999
2023-08-12T08:00:00Z,4027.8060000000005
2023-08-12T09:00:00Z,4009.081
2023-08-12T10:00:00Z,3993.2379999999994
2023-08-12T11:00:00Z,3986.036
2023-08-12T12:00:00Z,3921.2210000000005
2023-08-12T13:00:00Z,3888.094
2023-08-12T14:00:00Z,3830.4809999999998
2023-08-12T15:00:00Z,3784.39
2023-08-12T16:00:00Z,3674.9249999999997
2023-08-12T17:00:00Z,3646.119
2023-08-12T18:00:00Z,3644.678
2023-08-12T19:00:00Z,3677.8059999999996
2023-08-12T20:00:00Z,3651.8799999999997
2023-08-12T21:00:00Z,3605.79
2023-08-12T22:00:00Z,3607.23
2023-08-12T23:00:00Z,3637.477
2023-08-13T00:00:00Z,3673.4849999999997
