"Plot Title: Bradford_DO_9"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926097, SEN S/N: 10926097)","Temp, °F (LGR S/N: 10926097, SEN S/N: 10926097)"
91,10/03/23 05:00:00 AM,5.02,71.71
92,10/03/23 06:00:00 AM,5.05,71.38
93,10/03/23 07:00:00 AM,5.09,71.13
94,10/03/23 08:00:00 AM,5.11,70.99
95,10/03/23 09:00:00 AM,5.13,71.10
96,10/03/23 10:00:00 AM,5.15,71.46
97,10/03/23 11:00:00 AM,5.16,72.00
98,10/03/23 12:00:00 PM,5.15,72.61
99,10/03/23 01:00:00 PM,5.13,73.36
100,10/03/23 02:00:00 PM,5.09,73.72
101,10/03/23 03:00:00 PM,5.03,74.23
102,10/03/23 04:00:00 PM,4.96,74.52
103,10/03/23 05:00:00 PM,4.93,74.59
104,10/03/23 06:00:00 PM,4.91,74.48
105,10/03/23 07:00:00 PM,4.91,74.34
106,10/03/23 08:00:00 PM,4.91,74.12
107,10/03/23 09:00:00 PM,4.91,73.90
108,10/03/23 10:00:00 PM,4.92,73.65
109,10/03/23 11:00:00 PM,4.94,73.36
110,10/04/23 12:00:00 AM,4.95,73.15
111,10/04/23 01:00:00 AM,4.96,72.93
112,10/04/23 02:00:00 AM,4.97,72.75
113,10/04/23 03:00:00 AM,4.99,72.57
114,10/04/23 04:00:00 AM,5.00,72.39
115,10/04/23 05:00:00 AM,5.01,72.25
116,10/04/23 06:00:00 AM,5.02,72.14
117,10/04/23 07:00:00 AM,5.03,72.00
118,10/04/23 08:00:00 AM,5.04,71.96
119,10/04/23 09:00:00 AM,5.06,72.14
120,10/04/23 10:00:00 AM,5.08,72.54
121,10/04/23 11:00:00 AM,5.08,73.08
122,10/04/23 12:00:00 PM,5.08,73.72
123,10/04/23 01:00:00 PM,5.04,74.44
124,10/04/23 02:00:00 PM,5.01,75.09
125,10/04/23 03:00:00 PM,4.93,75.45
126,10/04/23 04:00:00 PM,4.86,75.70
127,10/04/23 05:00:00 PM,4.82,75.78
128,10/04/23 06:00:00 PM,4.79,75.67
129,10/04/23 07:00:00 PM,4.77,75.49
130,10/04/23 08:00:00 PM,4.79,75.24
131,10/04/23 09:00:00 PM,4.79,74.91
132,10/04/23 10:00:00 PM,4.80,74.55
133,10/04/23 11:00:00 PM,4.82,74.23
134,10/05/23 12:00:00 AM,4.84,73.94
135,10/05/23 01:00:00 AM,4.86,73.62
136,10/05/23 02:00:00 AM,4.90,73.29
137,10/05/23 03:00:00 AM,4.91,73.04
138,10/05/23 04:00:00 AM,4.93,72.79
139,10/05/23 05:00:00 AM,4.94,72.64
140,10/05/23 06:00:00 AM,4.95,72.50
141,10/05/23 07:00:00 AM,4.97,72.43
142,10/05/23 08:00:00 AM,5.00,72.50
143,10/05/23 09:00:00 AM,5.01,72.72
144,10/05/23 10:00:00 AM,5.01,73.18
145,10/05/23 11:00:00 AM,4.99,73.62
146,10/05/23 12:00:00 PM,4.97,74.16
147,10/05/23 01:00:00 PM,4.95,74.84
148,10/05/23 02:00:00 PM,4.90,75.34
149,10/05/23 03:00:00 PM,4.84,75.85
150,10/05/23 04:00:00 PM,4.76,76.17
151,10/05/23 05:00:00 PM,4.71,76.39
152,10/05/23 06:00:00 PM,4.69,76.35
153,10/05/23 07:00:00 PM,4.66,76.21
154,10/05/23 08:00:00 PM,4.65,75.99
155,10/05/23 09:00:00 PM,4.65,75.70
156,10/05/23 10:00:00 PM,4.67,75.34
157,10/05/23 11:00:00 PM,4.70,74.95
158,10/06/23 12:00:00 AM,4.72,74.55
159,10/06/23 01:00:00 AM,4.75,74.16
160,10/06/23 02:00:00 AM,4.77,73.90
161,10/06/23 03:00:00 AM,4.80,73.72
162,10/06/23 04:00:00 AM,4.82,73.58
163,10/06/23 05:00:00 AM,4.82,73.51
164,10/06/23 06:00:00 AM,4.83,73.44
165,10/06/23 07:00:00 AM,4.84,73.36
166,10/06/23 08:00:00 AM,4.85,73.36
167,10/06/23 09:00:00 AM,4.85,73.40
168,10/06/23 10:00:00 AM,4.86,73.72
169,10/06/23 11:00:00 AM,4.87,74.26
170,10/06/23 12:00:00 PM,4.89,74.62
171,10/06/23 01:00:00 PM,4.86,75.34
172,10/06/23 02:00:00 PM,4.82,75.67
173,10/06/23 03:00:00 PM,4.79,75.88
174,10/06/23 04:00:00 PM,4.74,76.10
175,10/06/23 05:00:00 PM,4.71,76.14
176,10/06/23 06:00:00 PM,4.69,76.06
177,10/06/23 07:00:00 PM,4.66,75.85
178,10/06/23 08:00:00 PM,4.66,75.56
179,10/06/23 09:00:00 PM,4.67,75.24
180,10/06/23 10:00:00 PM,4.69,74.91
181,10/06/23 11:00:00 PM,4.71,74.59
182,10/07/23 12:00:00 AM,4.73,74.30
183,10/07/23 01:00:00 AM,4.75,74.05
184,10/07/23 02:00:00 AM,4.76,73.80
185,10/07/23 03:00:00 AM,4.77,73.58
186,10/07/23 04:00:00 AM,4.80,73.36
187,10/07/23 05:00:00 AM,4.82,73.18
188,10/07/23 06:00:00 AM,4.84,72.97
189,10/07/23 07:00:00 AM,4.86,72.82
190,10/07/23 08:00:00 AM,4.87,72.79
191,10/07/23 09:00:00 AM,4.90,72.93
192,10/07/23 10:00:00 AM,4.92,73.26
193,10/07/23 11:00:00 AM,4.92,73.69
194,10/07/23 12:00:00 PM,4.93,74.19
195,10/07/23 01:00:00 PM,4.90,74.88
196,10/07/23 02:00:00 PM,4.86,75.27
197,10/07/23 03:00:00 PM,4.84,75.45
198,10/07/23 04:00:00 PM,4.80,75.74
199,10/07/23 05:00:00 PM,4.74,75.67
200,10/07/23 06:00:00 PM,4.72,75.49
201,10/07/23 07:00:00 PM,4.72,75.13
202,10/07/23 08:00:00 PM,4.73,74.59
203,10/07/23 09:00:00 PM,4.76,73.98
204,10/07/23 10:00:00 PM,4.79,73.44
205,10/07/23 11:00:00 PM,4.83,72.86
206,10/08/23 12:00:00 AM,4.87,72.18
207,10/08/23 01:00:00 AM,4.94,71.56
208,10/08/23 02:00:00 AM,5.00,70.81
209,10/08/23 03:00:00 AM,5.06,70.09
210,10/08/23 04:00:00 AM,5.14,69.40
211,10/08/23 05:00:00 AM,5.21,68.72
212,10/08/23 06:00:00 AM,5.29,68.07
213,10/08/23 07:00:00 AM,5.36,67.46
214,10/08/23 08:00:00 AM,5.44,66.99
215,10/08/23 09:00:00 AM,5.51,66.70
216,10/08/23 10:00:00 AM,5.59,66.78
217,10/08/23 11:00:00 AM,5.64,66.78
218,10/08/23 12:00:00 PM,5.69,66.92
219,10/08/23 01:00:00 PM,5.72,67.60
220,10/08/23 02:00:00 PM,5.70,68.25
221,10/08/23 03:00:00 PM,5.68,68.58
222,10/08/23 04:00:00 PM,5.65,68.61
223,10/08/23 05:00:00 PM,5.61,68.83
224,10/08/23 06:00:00 PM,5.56,68.76
225,10/08/23 07:00:00 PM,5.55,68.47
226,10/08/23 08:00:00 PM,5.56,68.04
227,10/08/23 09:00:00 PM,5.58,67.46
228,10/08/23 10:00:00 PM,5.60,66.74
229,10/08/23 11:00:00 PM,5.65,66.06
230,10/09/23 12:00:00 AM,5.71,65.41
231,10/09/23 01:00:00 AM,5.77,64.80
232,10/09/23 02:00:00 AM,5.87,64.11
233,10/09/23 03:00:00 AM,5.93,63.54
234,10/09/23 04:00:00 AM,6.00,63.07
235,10/09/23 05:00:00 AM,6.05,62.60
236,10/09/23 06:00:00 AM,6.12,62.17
237,10/09/23 07:00:00 AM,6.17,61.70
238,10/09/23 08:00:00 AM,6.21,61.56
239,10/09/23 09:00:00 AM,6.25,61.77
240,10/09/23 10:00:00 AM,6.29,62.13
241,10/09/23 11:00:00 AM,6.31,62.64
242,10/09/23 12:00:00 PM,6.32,63.39
243,10/09/23 01:00:00 PM,6.30,64.08
244,10/09/23 02:00:00 PM,6.25,64.76
245,10/09/23 03:00:00 PM,6.20,65.19
246,10/09/23 04:00:00 PM,6.14,65.52
247,10/09/23 05:00:00 PM,6.08,65.84
248,10/09/23 06:00:00 PM,6.01,65.95
249,10/09/23 07:00:00 PM,5.99,65.66
250,10/09/23 08:00:00 PM,5.99,65.23
251,10/09/23 09:00:00 PM,6.00,64.65
252,10/09/23 10:00:00 PM,6.02,64.00
253,10/09/23 11:00:00 PM,6.05,63.36
254,10/10/23 12:00:00 AM,6.11,62.71
255,10/10/23 01:00:00 AM,6.18,62.06
256,10/10/23 02:00:00 AM,6.24,61.45
257,10/10/23 03:00:00 AM,6.31,60.91
258,10/10/23 04:00:00 AM,6.38,60.40
259,10/10/23 05:00:00 AM,6.43,59.97
260,10/10/23 06:00:00 AM,6.49,59.54
261,10/10/23 07:00:00 AM,6.54,59.25
262,10/10/23 08:00:00 AM,6.58,59.22
263,10/10/23 09:00:00 AM,6.60,59.61
264,10/10/23 10:00:00 AM,6.59,60.40
265,10/10/23 11:00:00 AM,6.59,61.12
266,10/10/23 12:00:00 PM,6.59,62.10
267,10/10/23 01:00:00 PM,6.51,63.39
268,10/10/23 02:00:00 PM,6.42,64.36
269,10/10/23 03:00:00 PM,6.33,65.12
270,10/10/23 04:00:00 PM,6.25,65.34
271,10/10/23 05:00:00 PM,6.12,65.95
272,10/10/23 06:00:00 PM,6.03,66.27
273,10/10/23 07:00:00 PM,5.95,66.27
274,10/10/23 08:00:00 PM,5.92,66.24
275,10/10/23 09:00:00 PM,5.90,66.24
276,10/10/23 10:00:00 PM,5.89,66.09
277,10/10/23 11:00:00 PM,5.89,65.98
278,10/11/23 12:00:00 AM,5.88,65.84
279,10/11/23 01:00:00 AM,5.89,65.70
280,10/11/23 02:00:00 AM,5.89,65.55
281,10/11/23 03:00:00 AM,5.90,65.41
282,10/11/23 04:00:00 AM,5.91,65.34
283,10/11/23 05:00:00 AM,5.91,65.30
284,10/11/23 06:00:00 AM,5.91,65.30
285,10/11/23 07:00:00 AM,5.90,65.34
286,10/11/23 08:00:00 AM,5.89,65.44
287,10/11/23 09:00:00 AM,5.88,65.66
288,10/11/23 10:00:00 AM,5.87,65.88
289,10/11/23 11:00:00 AM,5.84,66.16
290,10/11/23 12:00:00 PM,5.82,66.63
291,10/11/23 01:00:00 PM,5.79,66.96
292,10/11/23 02:00:00 PM,5.75,67.24
293,10/11/23 03:00:00 PM,5.72,67.57
294,10/11/23 04:00:00 PM,5.68,67.86
295,10/11/23 05:00:00 PM,5.62,68.11
296,10/11/23 06:00:00 PM,5.58,68.32
297,10/11/23 07:00:00 PM,5.54,68.47
298,10/11/23 08:00:00 PM,5.55,68.47
299,10/11/23 09:00:00 PM,5.51,68.54
300,10/11/23 10:00:00 PM,5.48,68.50
301,10/11/23 11:00:00 PM,5.56,68.43
302,10/12/23 12:00:00 AM,5.64,68.32
303,10/12/23 01:00:00 AM,5.62,68.29
304,10/12/23 02:00:00 AM,5.89,68.25
305,10/12/23 03:00:00 AM,6.01,68.40
306,10/12/23 04:00:00 AM,5.82,68.58
307,10/12/23 05:00:00 AM,5.77,68.68
308,10/12/23 06:00:00 AM,5.81,68.79
309,10/12/23 07:00:00 AM,5.59,69.19
310,10/12/23 08:00:00 AM,5.28,69.62
311,10/12/23 09:00:00 AM,5.05,70.05
312,10/12/23 10:00:00 AM,4.85,70.63
313,10/12/23 11:00:00 AM,4.66,71.20
314,10/12/23 12:00:00 PM,4.49,71.74
315,10/12/23 01:00:00 PM,4.37,71.96
316,10/12/23 02:00:00 PM,4.28,72.10
317,10/12/23 03:00:00 PM,4.21,72.21
318,10/12/23 04:00:00 PM,4.20,72.21
319,10/12/23 05:00:00 PM,4.14,72.18
320,10/12/23 06:00:00 PM,4.11,72.14
321,10/12/23 07:00:00 PM,4.08,72.10
322,10/12/23 08:00:00 PM,4.06,72.03
323,10/12/23 09:00:00 PM,4.06,71.96
324,10/12/23 10:00:00 PM,4.06,71.92
325,10/12/23 11:00:00 PM,4.06,71.85
326,10/13/23 12:00:00 AM,4.06,71.82
327,10/13/23 01:00:00 AM,4.07,71.78
328,10/13/23 02:00:00 AM,4.08,71.74
329,10/13/23 03:00:00 AM,4.08,71.74
330,10/13/23 04:00:00 AM,4.08,71.71
331,10/13/23 05:00:00 AM,4.10,71.71
332,10/13/23 06:00:00 AM,4.11,71.71
333,10/13/23 07:00:00 AM,4.12,71.71
334,10/13/23 08:00:00 AM,4.13,71.71
335,10/13/23 09:00:00 AM,4.14,71.82
336,10/13/23 10:00:00 AM,4.14,72.03
337,10/13/23 11:00:00 AM,4.13,72.28
338,10/13/23 12:00:00 PM,4.14,72.64
339,10/13/23 01:00:00 PM,4.12,73.08
340,10/13/23 02:00:00 PM,4.10,73.58
341,10/13/23 03:00:00 PM,4.06,73.90
342,10/13/23 04:00:00 PM,4.05,74.12
343,10/13/23 05:00:00 PM,4.03,74.26
344,10/13/23 06:00:00 PM,4.02,74.26
345,10/13/23 07:00:00 PM,4.03,74.12
346,10/13/23 08:00:00 PM,4.05,73.98
347,10/13/23 09:00:00 PM,4.06,73.80
348,10/13/23 10:00:00 PM,4.08,73.58
349,10/13/23 11:00:00 PM,4.10,73.36
350,10/14/23 12:00:00 AM,4.13,73.15
351,10/14/23 01:00:00 AM,4.15,72.97
352,10/14/23 02:00:00 AM,4.15,72.82
353,10/14/23 03:00:00 AM,4.16,72.72
354,10/14/23 04:00:00 AM,4.18,72.61
355,10/14/23 05:00:00 AM,4.18,72.54
356,10/14/23 06:00:00 AM,4.21,72.46
357,10/14/23 07:00:00 AM,4.24,72.36
358,10/14/23 08:00:00 AM,4.25,72.28
359,10/14/23 09:00:00 AM,4.28,72.25
360,10/14/23 10:00:00 AM,4.31,72.25
361,10/14/23 11:00:00 AM,4.31,72.43
362,10/14/23 12:00:00 PM,4.31,72.72
363,10/14/23 01:00:00 PM,4.31,72.90
364,10/14/23 02:00:00 PM,4.30,73.11
365,10/14/23 03:00:00 PM,4.28,73.22
366,10/14/23 04:00:00 PM,4.30,73.33
367,10/14/23 05:00:00 PM,4.30,73.36
368,10/14/23 06:00:00 PM,4.30,73.33
369,10/14/23 07:00:00 PM,4.31,73.11
370,10/14/23 08:00:00 PM,4.32,72.82
371,10/14/23 09:00:00 PM,4.34,72.54
372,10/14/23 10:00:00 PM,4.36,72.28
373,10/14/23 11:00:00 PM,4.37,72.07
374,10/15/23 12:00:00 AM,4.40,71.92
375,10/15/23 01:00:00 AM,4.40,71.82
376,10/15/23 02:00:00 AM,4.40,71.74
377,10/15/23 03:00:00 AM,4.41,71.60
378,10/15/23 04:00:00 AM,4.43,71.38
379,10/15/23 05:00:00 AM,4.44,71.13
380,10/15/23 06:00:00 AM,4.46,70.84
381,10/15/23 07:00:00 AM,4.50,70.45
382,10/15/23 08:00:00 AM,4.51,70.12
383,10/15/23 09:00:00 AM,4.53,69.91
384,10/15/23 10:00:00 AM,4.55,69.87
385,10/15/23 11:00:00 AM,4.57,70.05
386,10/15/23 12:00:00 PM,4.56,70.38
387,10/15/23 01:00:00 PM,4.55,70.74
388,10/15/23 02:00:00 PM,4.53,71.02
389,10/15/23 03:00:00 PM,4.53,71.10
390,10/15/23 04:00:00 PM,4.53,71.02
391,10/15/23 05:00:00 PM,4.55,70.84
392,10/15/23 06:00:00 PM,4.57,70.63
393,10/15/23 07:00:00 PM,4.60,70.27
394,10/15/23 08:00:00 PM,4.63,69.84
395,10/15/23 09:00:00 PM,4.65,69.55
396,10/15/23 10:00:00 PM,4.69,69.26
397,10/15/23 11:00:00 PM,4.72,68.97
398,10/16/23 12:00:00 AM,4.74,68.76
399,10/16/23 01:00:00 AM,4.76,68.50
400,10/16/23 02:00:00 AM,4.79,68.29
401,10/16/23 03:00:00 AM,4.81,68.07
402,10/16/23 04:00:00 AM,4.83,67.78
403,10/16/23 05:00:00 AM,4.86,67.53
404,10/16/23 06:00:00 AM,4.90,67.21
405,10/16/23 07:00:00 AM,4.92,66.88
406,10/16/23 08:00:00 AM,4.95,66.56
407,10/16/23 09:00:00 AM,4.99,66.31
408,10/16/23 10:00:00 AM,5.02,66.24
409,10/16/23 11:00:00 AM,5.02,66.42
410,10/16/23 12:00:00 PM,5.02,66.81
411,10/16/23 01:00:00 PM,5.01,66.99
412,10/16/23 02:00:00 PM,5.01,67.10
413,10/16/23 03:00:00 PM,5.03,67.10
414,10/16/23 04:00:00 PM,5.15,67.06
415,10/16/23 05:00:00 PM,5.05,66.88
416,10/16/23 06:00:00 PM,5.08,66.67
417,10/16/23 07:00:00 PM,5.10,66.34
418,10/16/23 08:00:00 PM,5.14,65.95
419,10/16/23 09:00:00 PM,5.19,65.62
420,10/16/23 10:00:00 PM,5.23,65.30
421,10/16/23 11:00:00 PM,5.28,64.90
422,10/17/23 12:00:00 AM,5.31,64.54
423,10/17/23 01:00:00 AM,5.35,64.15
424,10/17/23 02:00:00 AM,5.39,63.72
425,10/17/23 03:00:00 AM,5.43,63.32
426,10/17/23 04:00:00 AM,5.48,62.89
427,10/17/23 05:00:00 AM,5.52,62.49
428,10/17/23 06:00:00 AM,5.56,62.10
429,10/17/23 07:00:00 AM,5.61,61.74
430,10/17/23 08:00:00 AM,5.65,61.52
431,10/17/23 09:00:00 AM,5.66,61.48
432,10/17/23 10:00:00 AM,5.69,61.66
433,10/17/23 11:00:00 AM,5.68,62.13
434,10/17/23 12:00:00 PM,5.65,62.74
435,10/17/23 01:00:00 PM,5.63,63.32
436,10/17/23 02:00:00 PM,5.59,63.90
437,10/17/23 03:00:00 PM,5.55,64.18
438,10/17/23 04:00:00 PM,5.55,64.26
439,10/17/23 05:00:00 PM,5.54,64.29
440,10/17/23 06:00:00 PM,5.54,64.26
441,10/17/23 07:00:00 PM,5.55,64.00
442,10/17/23 08:00:00 PM,5.60,63.57
443,10/17/23 09:00:00 PM,5.64,63.14
444,10/17/23 10:00:00 PM,5.70,62.71
445,10/17/23 11:00:00 PM,5.73,62.31
446,10/18/23 12:00:00 AM,5.77,61.95
447,10/18/23 01:00:00 AM,5.81,61.63
448,10/18/23 02:00:00 AM,5.84,61.34
449,10/18/23 03:00:00 AM,5.88,61.05
450,10/18/23 04:00:00 AM,5.90,60.73
451,10/18/23 05:00:00 AM,5.94,60.44
452,10/18/23 06:00:00 AM,5.98,60.12
453,10/18/23 07:00:00 AM,6.01,59.76
454,10/18/23 08:00:00 AM,6.05,59.58
455,10/18/23 09:00:00 AM,6.09,59.68
456,10/18/23 10:00:00 AM,6.08,60.12
457,10/18/23 11:00:00 AM,6.05,60.76
458,10/18/23 12:00:00 PM,6.00,61.63
459,10/18/23 01:00:00 PM,5.93,62.38
460,10/18/23 02:00:00 PM,5.88,63.14
461,10/18/23 03:00:00 PM,5.83,63.64
462,10/18/23 04:00:00 PM,5.80,63.90
463,10/18/23 05:00:00 PM,5.78,63.97
464,10/18/23 06:00:00 PM,5.77,64.00
465,10/18/23 07:00:00 PM,5.77,63.90
466,10/18/23 08:00:00 PM,5.79,63.61
467,10/18/23 09:00:00 PM,5.82,63.28
468,10/18/23 10:00:00 PM,5.85,62.92
469,10/18/23 11:00:00 PM,5.88,62.60
470,10/19/23 12:00:00 AM,5.91,62.28
471,10/19/23 01:00:00 AM,5.93,61.99
472,10/19/23 02:00:00 AM,5.97,61.74
473,10/19/23 03:00:00 AM,6.00,61.52
474,10/19/23 04:00:00 AM,6.01,61.30
475,10/19/23 05:00:00 AM,6.04,61.05
476,10/19/23 06:00:00 AM,6.07,60.87
477,10/19/23 07:00:00 AM,6.09,60.66
478,10/19/23 08:00:00 AM,6.11,60.58
479,10/19/23 09:00:00 AM,6.12,60.80
480,10/19/23 10:00:00 AM,6.11,61.27
481,10/19/23 11:00:00 AM,6.08,61.95
482,10/19/23 12:00:00 PM,6.02,62.89
483,10/19/23 01:00:00 PM,5.95,63.64
484,10/19/23 02:00:00 PM,5.88,64.33
485,10/19/23 03:00:00 PM,5.82,64.80
486,10/19/23 04:00:00 PM,5.80,65.05
487,10/19/23 05:00:00 PM,5.77,65.12
488,10/19/23 06:00:00 PM,5.77,65.16
489,10/19/23 07:00:00 PM,5.75,65.08
490,10/19/23 08:00:00 PM,5.75,64.87
491,10/19/23 09:00:00 PM,5.78,64.54
492,10/19/23 10:00:00 PM,5.80,64.22
493,10/19/23 11:00:00 PM,5.82,63.90
494,10/20/23 12:00:00 AM,5.85,63.57
495,10/20/23 01:00:00 AM,5.88,63.28
496,10/20/23 02:00:00 AM,5.90,63.03
497,10/20/23 03:00:00 AM,5.92,62.82
498,10/20/23 04:00:00 AM,5.94,62.60
499,10/20/23 05:00:00 AM,5.95,62.38
500,10/20/23 06:00:00 AM,5.99,62.17
501,10/20/23 07:00:00 AM,6.01,61.92
502,10/20/23 08:00:00 AM,6.03,61.81
503,10/20/23 09:00:00 AM,6.04,61.99
504,10/20/23 10:00:00 AM,6.03,62.38
505,10/20/23 11:00:00 AM,6.01,63.07
506,10/20/23 12:00:00 PM,5.94,63.86
507,10/20/23 01:00:00 PM,5.85,64.69
508,10/20/23 02:00:00 PM,5.81,65.41
509,10/20/23 03:00:00 PM,5.72,66.02
510,10/20/23 04:00:00 PM,5.68,66.38
511,10/20/23 05:00:00 PM,5.64,66.52
512,10/20/23 06:00:00 PM,5.62,66.60
513,10/20/23 07:00:00 PM,5.60,66.60
514,10/20/23 08:00:00 PM,5.61,66.56
515,10/20/23 09:00:00 PM,5.63,66.49
516,10/20/23 10:00:00 PM,5.64,66.42
517,10/20/23 11:00:00 PM,5.64,66.34
518,10/21/23 12:00:00 AM,5.64,66.31
519,10/21/23 01:00:00 AM,5.64,66.27
520,10/21/23 02:00:00 AM,5.64,66.24
521,10/21/23 03:00:00 AM,5.65,66.20
522,10/21/23 04:00:00 AM,5.65,66.13
523,10/21/23 05:00:00 AM,5.66,66.13
524,10/21/23 06:00:00 AM,5.66,66.06
525,10/21/23 07:00:00 AM,5.66,65.88
526,10/21/23 08:00:00 AM,5.69,65.73
527,10/21/23 09:00:00 AM,5.70,65.70
528,10/21/23 10:00:00 AM,5.71,65.84
529,10/21/23 11:00:00 AM,5.71,66.24
530,10/21/23 12:00:00 PM,5.68,66.85
531,10/21/23 01:00:00 PM,5.63,67.39
532,10/21/23 02:00:00 PM,5.59,67.82
533,10/21/23 03:00:00 PM,5.53,68.25
534,10/21/23 04:00:00 PM,5.50,68.40
535,10/21/23 05:00:00 PM,5.49,68.36
536,10/21/23 06:00:00 PM,5.50,68.07
537,10/21/23 07:00:00 PM,5.51,67.64
538,10/21/23 08:00:00 PM,5.54,67.10
539,10/21/23 09:00:00 PM,5.59,66.45
540,10/21/23 10:00:00 PM,5.65,65.80
541,10/21/23 11:00:00 PM,5.72,65.19
542,10/22/23 12:00:00 AM,5.78,64.62
543,10/22/23 01:00:00 AM,5.83,64.11
544,10/22/23 02:00:00 AM,5.89,63.64
545,10/22/23 03:00:00 AM,5.93,63.25
546,10/22/23 04:00:00 AM,5.98,62.89
547,10/22/23 05:00:00 AM,6.02,62.56
548,10/22/23 06:00:00 AM,6.07,62.31
549,10/22/23 07:00:00 AM,6.10,62.10
550,10/22/23 08:00:00 AM,6.13,62.02
551,10/22/23 09:00:00 AM,6.14,62.24
