"Plot Title: Bradford_stream9"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10564021, SEN S/N: 10564021)","Temp, °F (LGR S/N: 10564021, SEN S/N: 10564021)"
366,04/29/22 05:00:00 PM,5.35,72.46
367,04/29/22 06:00:00 PM,5.42,71.31
368,04/29/22 07:00:00 PM,5.44,70.59
369,04/29/22 08:00:00 PM,5.46,70.05
370,04/29/22 09:00:00 PM,5.48,69.66
371,04/29/22 10:00:00 PM,5.53,69.08
372,04/29/22 11:00:00 PM,5.61,68.58
373,04/30/22 12:00:00 AM,5.64,68.22
374,04/30/22 01:00:00 AM,5.72,67.60
375,04/30/22 02:00:00 AM,5.78,67.06
376,04/30/22 03:00:00 AM,5.87,66.38
377,04/30/22 04:00:00 AM,5.95,65.66
378,04/30/22 05:00:00 AM,6.02,65.12
379,04/30/22 06:00:00 AM,6.05,64.90
380,04/30/22 07:00:00 AM,6.03,64.98
381,04/30/22 08:00:00 AM,5.91,66.34
382,04/30/22 09:00:00 AM,5.78,67.89
383,04/30/22 10:00:00 AM,5.67,69.44
384,04/30/22 11:00:00 AM,5.59,70.81
385,04/30/22 12:00:00 PM,5.57,71.46
386,04/30/22 01:00:00 PM,5.59,71.49
387,04/30/22 02:00:00 PM,5.62,71.31
388,04/30/22 03:00:00 PM,5.45,72.28
389,04/30/22 04:00:00 PM,5.06,75.78
390,04/30/22 05:00:00 PM,5.25,73.11
391,04/30/22 06:00:00 PM,5.25,72.43
392,04/30/22 07:00:00 PM,5.27,71.92
393,04/30/22 08:00:00 PM,5.29,71.13
394,04/30/22 09:00:00 PM,5.32,70.56
395,04/30/22 10:00:00 PM,5.34,70.12
396,04/30/22 11:00:00 PM,5.40,69.58
397,05/01/22 12:00:00 AM,5.50,68.68
398,05/01/22 01:00:00 AM,5.58,67.71
399,05/01/22 02:00:00 AM,5.58,66.85
400,05/01/22 03:00:00 AM,5.70,66.27
401,05/01/22 04:00:00 AM,5.75,65.66
402,05/01/22 05:00:00 AM,5.80,65.23
403,05/01/22 06:00:00 AM,5.90,64.76
404,05/01/22 07:00:00 AM,5.90,64.90
405,05/01/22 08:00:00 AM,5.73,66.81
406,05/01/22 09:00:00 AM,5.55,69.01
407,05/01/22 10:00:00 AM,5.44,70.63
408,05/01/22 11:00:00 AM,5.33,72.50
409,05/01/22 12:00:00 PM,5.32,72.82
410,05/01/22 01:00:00 PM,5.32,72.68
411,05/01/22 02:00:00 PM,5.19,73.98
412,05/01/22 03:00:00 PM,4.96,75.96
413,05/01/22 04:00:00 PM,4.66,78.84
414,05/01/22 05:00:00 PM,4.94,74.84
415,05/01/22 06:00:00 PM,5.61,71.02
416,05/01/22 07:00:00 PM,5.56,70.88
417,05/01/22 08:00:00 PM,5.10,70.70
418,05/01/22 09:00:00 PM,5.04,70.34
419,05/01/22 10:00:00 PM,5.20,69.76
420,05/01/22 11:00:00 PM,5.40,69.08
421,05/02/22 12:00:00 AM,5.52,68.58
422,05/02/22 01:00:00 AM,5.58,68.22
423,05/02/22 02:00:00 AM,5.61,67.96
424,05/02/22 03:00:00 AM,5.57,67.71
425,05/02/22 04:00:00 AM,5.49,67.46
426,05/02/22 05:00:00 AM,5.45,67.28
427,05/02/22 06:00:00 AM,5.43,67.06
428,05/02/22 07:00:00 AM,5.43,66.85
429,05/02/22 08:00:00 AM,5.43,66.81
430,05/02/22 09:00:00 AM,5.44,67.03
431,05/02/22 10:00:00 AM,5.44,67.42
432,05/02/22 11:00:00 AM,5.42,68.04
433,05/02/22 12:00:00 PM,5.37,68.72
434,05/02/22 01:00:00 PM,5.32,69.69
435,05/02/22 02:00:00 PM,5.26,70.34
436,05/02/22 03:00:00 PM,5.21,70.92
437,05/02/22 04:00:00 PM,5.17,71.24
438,05/02/22 05:00:00 PM,5.15,71.35
439,05/02/22 06:00:00 PM,5.14,71.17
440,05/02/22 07:00:00 PM,5.15,70.95
441,05/02/22 08:00:00 PM,5.18,70.66
442,05/02/22 09:00:00 PM,5.19,70.48
443,05/02/22 10:00:00 PM,5.20,70.34
444,05/02/22 11:00:00 PM,5.20,70.20
445,05/03/22 12:00:00 AM,5.18,70.02
446,05/03/22 01:00:00 AM,5.17,69.87
447,05/03/22 02:00:00 AM,5.18,69.69
448,05/03/22 03:00:00 AM,5.18,69.55
449,05/03/22 04:00:00 AM,5.20,69.37
450,05/03/22 05:00:00 AM,5.22,69.15
451,05/03/22 06:00:00 AM,5.25,68.94
452,05/03/22 07:00:00 AM,5.27,68.79
453,05/03/22 08:00:00 AM,5.28,68.79
454,05/03/22 09:00:00 AM,5.29,68.97
455,05/03/22 10:00:00 AM,5.28,69.33
456,05/03/22 11:00:00 AM,5.25,69.91
457,05/03/22 12:00:00 PM,5.20,70.77
458,05/03/22 01:00:00 PM,5.15,71.64
459,05/03/22 02:00:00 PM,5.07,72.07
460,05/03/22 03:00:00 PM,5.00,72.72
461,05/03/22 04:00:00 PM,4.92,73.51
462,05/03/22 05:00:00 PM,4.90,73.44
463,05/03/22 06:00:00 PM,4.92,73.00
464,05/03/22 07:00:00 PM,4.92,72.72
465,05/03/22 08:00:00 PM,4.95,72.36
466,05/03/22 09:00:00 PM,4.96,72.07
467,05/03/22 10:00:00 PM,5.05,71.74
468,05/03/22 11:00:00 PM,5.06,71.35
469,05/04/22 12:00:00 AM,5.04,71.10
470,05/04/22 01:00:00 AM,5.03,70.81
471,05/04/22 02:00:00 AM,5.04,70.56
472,05/04/22 03:00:00 AM,5.05,70.27
473,05/04/22 04:00:00 AM,5.07,69.94
474,05/04/22 05:00:00 AM,5.10,69.62
475,05/04/22 06:00:00 AM,5.12,69.26
476,05/04/22 07:00:00 AM,5.13,68.94
477,05/04/22 08:00:00 AM,5.14,68.79
478,05/04/22 09:00:00 AM,5.14,68.86
479,05/04/22 10:00:00 AM,5.15,69.22
480,05/04/22 11:00:00 AM,5.12,69.91
481,05/04/22 12:00:00 PM,5.05,70.74
482,05/04/22 01:00:00 PM,5.00,71.71
483,05/04/22 02:00:00 PM,4.94,72.25
484,05/04/22 03:00:00 PM,4.89,72.72
485,05/04/22 04:00:00 PM,4.83,73.18
486,05/04/22 05:00:00 PM,4.81,73.11
487,05/04/22 06:00:00 PM,4.81,73.00
488,05/04/22 07:00:00 PM,4.82,72.72
489,05/04/22 08:00:00 PM,4.82,72.39
490,05/04/22 09:00:00 PM,4.84,72.18
491,05/04/22 10:00:00 PM,4.85,72.00
492,05/04/22 11:00:00 PM,4.86,71.82
493,05/05/22 12:00:00 AM,4.87,71.67
494,05/05/22 01:00:00 AM,4.87,71.49
495,05/05/22 02:00:00 AM,4.91,71.31
496,05/05/22 03:00:00 AM,4.94,71.06
497,05/05/22 04:00:00 AM,4.96,70.74
498,05/05/22 05:00:00 AM,4.99,70.38
499,05/05/22 06:00:00 AM,5.02,70.05
500,05/05/22 07:00:00 AM,5.05,69.76
501,05/05/22 08:00:00 AM,5.07,69.76
502,05/05/22 09:00:00 AM,5.09,69.91
503,05/05/22 10:00:00 AM,5.09,70.30
504,05/05/22 11:00:00 AM,5.04,71.10
505,05/05/22 12:00:00 PM,5.00,72.03
506,05/05/22 01:00:00 PM,4.92,73.08
507,05/05/22 02:00:00 PM,4.86,73.72
508,05/05/22 03:00:00 PM,4.81,74.12
509,05/05/22 04:00:00 PM,4.75,74.55
510,05/05/22 05:00:00 PM,4.71,74.55
511,05/05/22 06:00:00 PM,4.70,74.41
512,05/05/22 07:00:00 PM,4.69,74.19
513,05/05/22 08:00:00 PM,4.70,73.76
514,05/05/22 09:00:00 PM,4.71,73.44
515,05/05/22 10:00:00 PM,4.73,73.08
516,05/05/22 11:00:00 PM,4.75,72.79
517,05/06/22 12:00:00 AM,4.75,72.50
518,05/06/22 01:00:00 AM,4.76,72.32
519,05/06/22 02:00:00 AM,4.79,72.07
520,05/06/22 03:00:00 AM,4.83,71.74
521,05/06/22 04:00:00 AM,4.86,71.38
522,05/06/22 05:00:00 AM,4.90,70.99
523,05/06/22 06:00:00 AM,4.92,70.59
524,05/06/22 07:00:00 AM,4.97,70.38
525,05/06/22 08:00:00 AM,4.99,70.41
526,05/06/22 09:00:00 AM,5.00,70.63
527,05/06/22 10:00:00 AM,4.98,70.99
528,05/06/22 11:00:00 AM,4.95,71.49
529,05/06/22 12:00:00 PM,4.87,72.36
530,05/06/22 01:00:00 PM,4.83,73.08
531,05/06/22 02:00:00 PM,4.76,73.69
532,05/06/22 03:00:00 PM,4.71,74.05
533,05/06/22 04:00:00 PM,4.67,74.19
534,05/06/22 05:00:00 PM,4.66,74.08
535,05/06/22 06:00:00 PM,4.65,73.90
536,05/06/22 07:00:00 PM,4.66,73.62
537,05/06/22 08:00:00 PM,4.68,73.33
538,05/06/22 09:00:00 PM,5.49,72.54
539,05/06/22 10:00:00 PM,5.21,72.18
540,05/06/22 11:00:00 PM,5.02,72.00
541,05/07/22 12:00:00 AM,5.01,71.82
542,05/07/22 01:00:00 AM,4.83,71.74
543,05/07/22 02:00:00 AM,4.67,71.67
544,05/07/22 03:00:00 AM,4.55,71.42
545,05/07/22 04:00:00 AM,4.38,71.17
546,05/07/22 05:00:00 AM,4.28,70.99
547,05/07/22 06:00:00 AM,4.25,70.81
548,05/07/22 07:00:00 AM,4.21,70.66
549,05/07/22 08:00:00 AM,4.19,70.63
550,05/07/22 09:00:00 AM,4.18,70.66
551,05/07/22 10:00:00 AM,4.18,70.95
