"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
121,04/16/22 09:00:00 PM,15.4153,68.077,,,,
122,04/16/22 09:15:00 PM,15.4169,68.077,,,,
123,04/16/22 09:30:00 PM,15.4220,68.248,,,,
124,04/16/22 09:45:00 PM,15.4266,68.248,,,,
125,04/16/22 10:00:00 PM,15.4251,68.248,,,,
126,04/16/22 10:15:00 PM,15.4297,68.248,,,,
127,04/16/22 10:30:00 PM,15.4311,68.248,,,,
128,04/16/22 10:45:00 PM,15.4311,68.248,,,,
129,04/16/22 11:00:00 PM,15.4342,68.248,,,,
130,04/16/22 11:15:00 PM,15.4327,68.248,,,,
131,04/16/22 11:30:00 PM,15.4358,68.248,,,,
132,04/16/22 11:45:00 PM,15.4348,68.421,,,,
133,04/17/22 12:00:00 AM,15.4332,68.421,,,,
134,04/17/22 12:15:00 AM,15.4301,68.421,,,,
135,04/17/22 12:30:00 AM,15.4317,68.421,,,,
136,04/17/22 12:45:00 AM,15.4301,68.421,,,,
137,04/17/22 01:00:00 AM,15.4317,68.421,,,,
138,04/17/22 01:15:00 AM,15.4271,68.421,,,,
139,04/17/22 01:30:00 AM,15.4256,68.421,,,,
140,04/17/22 01:45:00 AM,15.4240,68.421,,,,
141,04/17/22 02:00:00 AM,15.4226,68.421,,,,
142,04/17/22 02:15:00 AM,15.4194,68.421,,,,
143,04/17/22 02:30:00 AM,15.4149,68.421,,,,
144,04/17/22 02:45:00 AM,15.4164,68.421,,,,
145,04/17/22 03:00:00 AM,15.4133,68.421,,,,
146,04/17/22 03:15:00 AM,15.4133,68.421,,,,
147,04/17/22 03:30:00 AM,15.4088,68.421,,,,
148,04/17/22 03:45:00 AM,15.4072,68.421,,,,
149,04/17/22 04:00:00 AM,15.4058,68.421,,,,
150,04/17/22 04:15:00 AM,15.4011,68.421,,,,
151,04/17/22 04:30:00 AM,15.4027,68.421,,,,
152,04/17/22 04:45:00 AM,15.4011,68.421,,,,
153,04/17/22 05:00:00 AM,15.3965,68.421,,,,
154,04/17/22 05:15:00 AM,15.4042,68.421,,,,
155,04/17/22 05:30:00 AM,15.4058,68.421,,,,
156,04/17/22 05:45:00 AM,15.4088,68.421,,,,
157,04/17/22 06:00:00 AM,15.4042,68.421,,,,
158,04/17/22 06:15:00 AM,15.4027,68.421,,,,
159,04/17/22 06:30:00 AM,15.4042,68.421,,,,
160,04/17/22 06:45:00 AM,15.4027,68.421,,,,
161,04/17/22 07:00:00 AM,15.4042,68.421,,,,
162,04/17/22 07:15:00 AM,15.4042,68.421,,,,
163,04/17/22 07:30:00 AM,15.4072,68.421,,,,
164,04/17/22 07:45:00 AM,15.4119,68.421,,,,
165,04/17/22 08:00:00 AM,15.4133,68.421,,,,
166,04/17/22 08:15:00 AM,15.4164,68.421,,,,
167,04/17/22 08:30:00 AM,15.4179,68.421,,,,
168,04/17/22 08:45:00 AM,15.4179,68.421,,,,
169,04/17/22 09:00:00 AM,15.4179,68.421,,,,
170,04/17/22 09:15:00 AM,15.4179,68.421,,,,
171,04/17/22 09:30:00 AM,15.4194,68.421,,,,
172,04/17/22 09:45:00 AM,15.4194,68.421,,,,
173,04/17/22 10:00:00 AM,15.4210,68.421,,,,
174,04/17/22 10:15:00 AM,15.4179,68.421,,,,
175,04/17/22 10:30:00 AM,15.4206,68.248,,,,
176,04/17/22 10:45:00 AM,15.4220,68.248,,,,
177,04/17/22 11:00:00 AM,15.4190,68.248,,,,
178,04/17/22 11:15:00 AM,15.4190,68.248,,,,
179,04/17/22 11:30:00 AM,15.4159,68.248,,,,
180,04/17/22 11:45:00 AM,15.4159,68.248,,,,
181,04/17/22 12:00:00 PM,15.4143,68.248,,,,
182,04/17/22 12:15:00 PM,15.4098,68.248,,,,
183,04/17/22 12:30:00 PM,15.4098,68.248,,,,
184,04/17/22 12:45:00 PM,15.4037,68.248,,,,
185,04/17/22 01:00:00 PM,15.3991,68.248,,,,
186,04/17/22 01:15:00 PM,15.3945,68.248,,,,
187,04/17/22 01:30:00 PM,15.3945,68.248,,,,
188,04/17/22 01:45:00 PM,15.3869,68.248,,,,
189,04/17/22 02:00:00 PM,15.3859,68.421,,,,
190,04/17/22 02:15:00 PM,15.3813,68.421,,,,
191,04/17/22 02:30:00 PM,15.3782,68.421,,,,
192,04/17/22 02:45:00 PM,15.3768,68.421,,,,
193,04/17/22 03:00:00 PM,15.3737,68.421,,,,
194,04/17/22 03:15:00 PM,15.3721,68.421,,,,
195,04/17/22 03:30:00 PM,15.3675,68.421,,,,
196,04/17/22 03:45:00 PM,15.3691,68.421,,,,
197,04/17/22 04:00:00 PM,15.3737,68.421,,,,
198,04/17/22 04:15:00 PM,15.3920,68.421,,,,
199,04/17/22 04:30:00 PM,15.4332,68.421,,,,
200,04/17/22 04:45:00 PM,15.4393,68.421,,,,
201,04/17/22 05:00:00 PM,15.4506,68.592,,,,
202,04/17/22 05:15:00 PM,15.4368,68.592,,,,
203,04/17/22 05:30:00 PM,15.4429,68.592,,,,
204,04/17/22 05:45:00 PM,15.4536,68.592,,,,
205,04/17/22 06:00:00 PM,15.4551,68.592,,,,
206,04/17/22 06:15:00 PM,15.4581,68.592,,,,
207,04/17/22 06:30:00 PM,15.4536,68.592,,,,
208,04/17/22 06:45:00 PM,15.4567,68.592,,,,
209,04/17/22 07:00:00 PM,15.4526,68.763,,,,
210,04/17/22 07:15:00 PM,15.4526,68.763,,,,
211,04/17/22 07:30:00 PM,15.4571,68.763,,,,
212,04/17/22 07:45:00 PM,15.4557,68.763,,,,
213,04/17/22 08:00:00 PM,15.4541,68.763,,,,
214,04/17/22 08:15:00 PM,15.4587,68.763,,,,
215,04/17/22 08:30:00 PM,15.4617,68.763,,,,
216,04/17/22 08:45:00 PM,15.4632,68.763,,,,
217,04/17/22 09:00:00 PM,15.4602,68.763,,,,
218,04/17/22 09:15:00 PM,15.4602,68.763,,,,
219,04/17/22 09:30:00 PM,15.4632,68.763,,,,
220,04/17/22 09:45:00 PM,15.4755,68.763,,,,
221,04/17/22 10:00:00 PM,15.4831,68.763,,,,
222,04/17/22 10:15:00 PM,15.4831,68.763,,,,
223,04/17/22 10:30:00 PM,15.4831,68.763,,,,
224,04/17/22 10:45:00 PM,15.4922,68.763,,,,
225,04/17/22 11:00:00 PM,15.4938,68.763,,,,
226,04/17/22 11:15:00 PM,15.4877,68.763,,,,
227,04/17/22 11:30:00 PM,15.4800,68.763,,,,
228,04/17/22 11:45:00 PM,15.4770,68.763,,,,
229,04/18/22 12:00:00 AM,15.4693,68.763,,,,
230,04/18/22 12:15:00 AM,15.4678,68.763,,,,
231,04/18/22 12:30:00 AM,15.4693,68.763,,,,
232,04/18/22 12:45:00 AM,15.4632,68.763,,,,
233,04/18/22 01:00:00 AM,15.4602,68.763,,,,
234,04/18/22 01:15:00 AM,15.4587,68.763,,,,
235,04/18/22 01:30:00 AM,15.4602,68.763,,,,
236,04/18/22 01:45:00 AM,15.4551,68.592,,,,
237,04/18/22 02:00:00 AM,15.4490,68.592,,,,
238,04/18/22 02:15:00 AM,15.4474,68.592,,,,
239,04/18/22 02:30:00 AM,15.4474,68.592,,,,
240,04/18/22 02:45:00 AM,15.4490,68.592,,,,
241,04/18/22 03:00:00 AM,15.4474,68.592,,,,
242,04/18/22 03:15:00 AM,15.4474,68.592,,,,
243,04/18/22 03:30:00 AM,15.4413,68.592,,,,
244,04/18/22 03:45:00 AM,15.4413,68.592,,,,
245,04/18/22 04:00:00 AM,15.4429,68.592,,,,
246,04/18/22 04:15:00 AM,15.4429,68.592,,,,
247,04/18/22 04:30:00 AM,15.4443,68.592,,,,
248,04/18/22 04:45:00 AM,15.4459,68.592,,,,
249,04/18/22 05:00:00 AM,15.4474,68.592,,,,
250,04/18/22 05:15:00 AM,15.4506,68.592,,,,
251,04/18/22 05:30:00 AM,15.4506,68.592,,,,
252,04/18/22 05:45:00 AM,15.4506,68.592,,,,
253,04/18/22 06:00:00 AM,15.4551,68.592,,,,
254,04/18/22 06:15:00 AM,15.4612,68.592,,,,
255,04/18/22 06:30:00 AM,15.4607,68.421,,,,
256,04/18/22 06:45:00 AM,15.4638,68.421,,,,
257,04/18/22 07:00:00 AM,15.4577,68.421,,,,
258,04/18/22 07:15:00 AM,15.4577,68.421,,,,
259,04/18/22 07:30:00 AM,15.4530,68.421,,,,
260,04/18/22 07:45:00 AM,15.4500,68.421,,,,
261,04/18/22 08:00:00 AM,15.4591,68.421,,,,
262,04/18/22 08:15:00 AM,15.4577,68.421,,,,
263,04/18/22 08:30:00 AM,15.4561,68.421,,,,
264,04/18/22 08:45:00 AM,15.4577,68.421,,,,
265,04/18/22 09:00:00 AM,15.4622,68.421,,,,
266,04/18/22 09:15:00 AM,15.4652,68.421,,,,
267,04/18/22 09:30:00 AM,15.4577,68.421,,,,
268,04/18/22 09:45:00 AM,15.4577,68.421,,,,
269,04/18/22 10:00:00 AM,15.4530,68.421,,,,
270,04/18/22 10:15:00 AM,15.4530,68.421,,,,
271,04/18/22 10:30:00 AM,15.4516,68.421,,,,
272,04/18/22 10:45:00 AM,15.4561,68.421,,,,
273,04/18/22 11:00:00 AM,15.4577,68.421,,,,
274,04/18/22 11:15:00 AM,15.4587,68.248,,,,
275,04/18/22 11:30:00 AM,15.4602,68.248,,,,
276,04/18/22 11:45:00 AM,15.4602,68.248,,,,
277,04/18/22 12:00:00 PM,15.4632,68.248,,,,
278,04/18/22 12:15:00 PM,15.4602,68.248,,,,
279,04/18/22 12:30:00 PM,15.4602,68.248,,,,
280,04/18/22 12:45:00 PM,15.4587,68.248,,,,
281,04/18/22 01:00:00 PM,15.4571,68.248,,,,
282,04/18/22 01:15:00 PM,15.4526,68.248,,,,
283,04/18/22 01:30:00 PM,15.4541,68.248,,,,
284,04/18/22 01:45:00 PM,15.4496,68.248,,,,
285,04/18/22 02:00:00 PM,15.4526,68.248,,,,
286,04/18/22 02:15:00 PM,15.4526,68.248,,,,
287,04/18/22 02:30:00 PM,15.4496,68.248,,,,
288,04/18/22 02:45:00 PM,15.4496,68.248,,,,
289,04/18/22 03:00:00 PM,15.4465,68.248,,,,
290,04/18/22 03:15:00 PM,15.4419,68.248,,,,
291,04/18/22 03:30:00 PM,15.4419,68.248,,,,
292,04/18/22 03:45:00 PM,15.4358,68.248,,,,
293,04/18/22 04:00:00 PM,15.4362,68.421,,,,
294,04/18/22 04:15:00 PM,15.4332,68.421,,,,
295,04/18/22 04:30:00 PM,15.4317,68.421,,,,
296,04/18/22 04:45:00 PM,15.4256,68.421,,,,
297,04/18/22 05:00:00 PM,15.4226,68.421,,,,
298,04/18/22 05:15:00 PM,15.4210,68.421,,,,
299,04/18/22 05:30:00 PM,15.4240,68.421,,,,
300,04/18/22 05:45:00 PM,15.4240,68.421,,,,
301,04/18/22 06:00:00 PM,15.4256,68.421,,,,
302,04/18/22 06:15:00 PM,15.4291,68.592,,,,
303,04/18/22 06:30:00 PM,15.4277,68.592,,,,
304,04/18/22 06:45:00 PM,15.4277,68.592,,,,
305,04/18/22 07:00:00 PM,15.4307,68.592,,,,
306,04/18/22 07:15:00 PM,15.4291,68.592,,,,
307,04/18/22 07:30:00 PM,15.4322,68.592,,,,
308,04/18/22 07:45:00 PM,15.4352,68.592,,,,
309,04/18/22 08:00:00 PM,15.4383,68.592,,,,
310,04/18/22 08:15:00 PM,15.4413,68.592,,,,
311,04/18/22 08:30:00 PM,15.4433,68.763,,,,
312,04/18/22 08:45:00 PM,15.4510,68.763,,,,
313,04/18/22 09:00:00 PM,15.4526,68.763,,,,
314,04/18/22 09:15:00 PM,15.4587,68.763,,,,
315,04/18/22 09:30:00 PM,15.4602,68.763,,,,
316,04/18/22 09:45:00 PM,15.4617,68.763,,,,
317,04/18/22 10:00:00 PM,15.4693,68.763,,,,
318,04/18/22 10:15:00 PM,15.4693,68.763,,,,
319,04/18/22 10:30:00 PM,15.4693,68.763,,,,
320,04/18/22 10:45:00 PM,15.4723,68.763,,,,
321,04/18/22 11:00:00 PM,15.4723,68.763,,,,
322,04/18/22 11:15:00 PM,15.4713,68.934,,,,
323,04/18/22 11:30:00 PM,15.4745,68.934,,,,
324,04/18/22 11:45:00 PM,15.4745,68.934,,,,
325,04/19/22 12:00:00 AM,15.4729,68.934,,,,
326,04/19/22 12:15:00 AM,15.4760,68.934,,,,
327,04/19/22 12:30:00 AM,15.4760,68.934,,,,
328,04/19/22 12:45:00 AM,15.4776,68.934,,,,
329,04/19/22 01:00:00 AM,15.4790,68.934,,,,
330,04/19/22 01:15:00 AM,15.4806,68.934,,,,
331,04/19/22 01:30:00 AM,15.4821,68.934,,,,
332,04/19/22 01:45:00 AM,15.4821,68.934,,,,
333,04/19/22 02:00:00 AM,15.4836,68.934,,,,
334,04/19/22 02:15:00 AM,15.4836,68.934,,,,
335,04/19/22 02:30:00 AM,15.4867,68.934,,,,
336,04/19/22 02:45:00 AM,15.4836,68.934,,,,
337,04/19/22 03:00:00 AM,15.4881,68.934,,,,
338,04/19/22 03:15:00 AM,15.4867,68.934,,,,
339,04/19/22 03:30:00 AM,15.4912,68.934,,,,
340,04/19/22 03:45:00 AM,15.4942,68.934,,,,
341,04/19/22 04:00:00 AM,15.4974,68.934,,,,
342,04/19/22 04:15:00 AM,15.4999,68.763,,,,
343,04/19/22 04:30:00 AM,15.5015,68.763,,,,
344,04/19/22 04:45:00 AM,15.5060,68.763,,,,
345,04/19/22 05:00:00 AM,15.5076,68.763,,,,
346,04/19/22 05:15:00 AM,15.5090,68.763,,,,
347,04/19/22 05:30:00 AM,15.5116,68.592,,,,
348,04/19/22 05:45:00 AM,15.5177,68.592,,,,
349,04/19/22 06:00:00 AM,15.5218,68.421,,,,
350,04/19/22 06:15:00 AM,15.5259,68.248,,,,
351,04/19/22 06:30:00 AM,15.5275,68.248,,,,
352,04/19/22 06:45:00 AM,15.5331,68.077,,,,
353,04/19/22 07:00:00 AM,15.5331,68.077,,,,
354,04/19/22 07:15:00 AM,15.5402,67.906,,,,
355,04/19/22 07:30:00 AM,15.5443,67.735,,,,
356,04/19/22 07:45:00 AM,15.5457,67.735,,,,
357,04/19/22 08:00:00 AM,15.5483,67.564,,,,
358,04/19/22 08:15:00 AM,15.5494,67.392,,,,
359,04/19/22 08:30:00 AM,15.5524,67.392,,,,
360,04/19/22 08:45:00 AM,15.5534,67.221,,,,
361,04/19/22 09:00:00 AM,15.5565,67.221,,,,
362,04/19/22 09:15:00 AM,15.5575,67.050,,,,
363,04/19/22 09:30:00 AM,15.5605,67.050,,,,
364,04/19/22 09:45:00 AM,15.5605,67.050,,,,
365,04/19/22 10:00:00 AM,15.5631,66.879,,,,
366,04/19/22 10:15:00 AM,15.5647,66.879,,,,
367,04/19/22 10:30:00 AM,15.5641,66.708,,,,
368,04/19/22 10:45:00 AM,15.5641,66.708,,,,
369,04/19/22 11:00:00 AM,15.5657,66.708,,,,
370,04/19/22 11:15:00 AM,15.5657,66.708,,,,
371,04/19/22 11:30:00 AM,15.5627,66.708,,,,
372,04/19/22 11:45:00 AM,15.5627,66.708,,,,
373,04/19/22 12:00:00 PM,15.5595,66.708,,,,
374,04/19/22 12:15:00 PM,15.5570,66.879,,,,
375,04/19/22 12:30:00 PM,15.5540,66.879,,,,
376,04/19/22 12:45:00 PM,15.5509,66.879,,,,
377,04/19/22 01:00:00 PM,15.5514,67.050,,,,
378,04/19/22 01:15:00 PM,15.5483,67.050,,,,
379,04/19/22 01:30:00 PM,15.5453,67.050,,,,
380,04/19/22 01:45:00 PM,15.5443,67.221,,,,
381,04/19/22 02:00:00 PM,15.5396,67.221,,,,
382,04/19/22 02:15:00 PM,15.5402,67.392,,,,
383,04/19/22 02:30:00 PM,15.5386,67.392,,,,
384,04/19/22 02:45:00 PM,15.5341,67.392,,,,
385,04/19/22 03:00:00 PM,15.5325,67.392,,,,
386,04/19/22 03:15:00 PM,15.5295,67.392,,,,
387,04/19/22 03:30:00 PM,15.5264,67.392,,,,
388,04/19/22 03:45:00 PM,15.5238,67.564,,,,
389,04/19/22 04:00:00 PM,15.5238,67.564,,,,
390,04/19/22 04:15:00 PM,15.5208,67.564,,,,
391,04/19/22 04:30:00 PM,15.5208,67.564,,,,
392,04/19/22 04:45:00 PM,15.5193,67.564,,,,
393,04/19/22 05:00:00 PM,15.5208,67.564,,,,
394,04/19/22 05:15:00 PM,15.5193,67.564,,,,
395,04/19/22 05:30:00 PM,15.5177,67.564,,,,
396,04/19/22 05:45:00 PM,15.5193,67.564,,,,
397,04/19/22 06:00:00 PM,15.5177,67.564,,,,
398,04/19/22 06:15:00 PM,15.5193,67.564,,,,
399,04/19/22 06:30:00 PM,15.5224,67.564,,,,
400,04/19/22 06:45:00 PM,15.5224,67.564,,,,
401,04/19/22 07:00:00 PM,15.5224,67.564,,,,
402,04/19/22 07:15:00 PM,15.5254,67.564,,,,
403,04/19/22 07:30:00 PM,15.5264,67.392,,,,
404,04/19/22 07:45:00 PM,15.5280,67.392,,,,
405,04/19/22 08:00:00 PM,15.5264,67.392,,,,
406,04/19/22 08:15:00 PM,15.5311,67.392,,,,
407,04/19/22 08:30:00 PM,15.5335,67.221,,,,
408,04/19/22 08:45:00 PM,15.5382,67.221,,,,
409,04/19/22 09:00:00 PM,15.5376,67.050,,,,
410,04/19/22 09:15:00 PM,15.5438,67.050,,,,
411,04/19/22 09:30:00 PM,15.5463,66.879,,,,
412,04/19/22 09:45:00 PM,15.5479,66.879,,,,
413,04/19/22 10:00:00 PM,15.5504,66.708,,,,
414,04/19/22 10:15:00 PM,15.5534,66.708,,,,
415,04/19/22 10:30:00 PM,15.5530,66.537,,,,
416,04/19/22 10:45:00 PM,15.5575,66.537,,,,
417,04/19/22 11:00:00 PM,15.5631,66.366,,,,
418,04/19/22 11:15:00 PM,15.5631,66.366,,,,
419,04/19/22 11:30:00 PM,15.5611,66.193,,,,
420,04/19/22 11:45:00 PM,15.5641,66.193,,,,
421,04/20/22 12:00:00 AM,15.5652,66.022,,,,
422,04/20/22 12:15:00 AM,15.5637,66.022,,,,
423,04/20/22 12:30:00 AM,15.5647,65.851,,,,
424,04/20/22 12:45:00 AM,15.5641,65.680,,,,
425,04/20/22 01:00:00 AM,15.5627,65.680,,,,
426,04/20/22 01:15:00 AM,15.5668,65.509,,,,
427,04/20/22 01:30:00 AM,15.5647,65.338,,,,
428,04/20/22 01:45:00 AM,15.5631,65.338,,,,
429,04/20/22 02:00:00 AM,15.5641,65.167,,,,
430,04/20/22 02:15:00 AM,15.5641,65.167,,,,
431,04/20/22 02:30:00 AM,15.5641,65.167,,,,
432,04/20/22 02:45:00 AM,15.5653,64.996,,,,
433,04/20/22 03:00:00 AM,15.5684,64.996,,,,
434,04/20/22 03:15:00 AM,15.5647,64.825,,,,
435,04/20/22 03:30:00 AM,15.5678,64.825,,,,
436,04/20/22 03:45:00 AM,15.5673,64.652,,,,
437,04/20/22 04:00:00 AM,15.5653,64.481,,,,
438,04/20/22 04:15:00 AM,15.5668,64.481,,,,
439,04/20/22 04:30:00 AM,15.5678,64.310,,,,
440,04/20/22 04:45:00 AM,15.5678,64.310,,,,
441,04/20/22 05:00:00 AM,15.5704,64.139,,,,
442,04/20/22 05:15:00 AM,15.5734,64.139,,,,
443,04/20/22 05:30:00 AM,15.5730,63.968,,,,
444,04/20/22 05:45:00 AM,15.5714,63.968,,,,
445,04/20/22 06:00:00 AM,15.5730,63.968,,,,
446,04/20/22 06:15:00 AM,15.5724,63.797,,,,
447,04/20/22 06:30:00 AM,15.5755,63.797,,,,
448,04/20/22 06:45:00 AM,15.5781,63.626,,,,
449,04/20/22 07:00:00 AM,15.5811,63.626,,,,
450,04/20/22 07:15:00 AM,15.5836,63.455,,,,
451,04/20/22 07:30:00 AM,15.5897,63.455,,,,
452,04/20/22 07:45:00 AM,15.5939,63.282,,,,
453,04/20/22 08:00:00 AM,15.5939,63.282,,,,
454,04/20/22 08:15:00 AM,15.5953,63.282,,,,
