"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,02/09/23 03:45:00 PM,15.3496,63.282,Logged,,,
2,02/09/23 04:00:00 PM,15.3486,61.912,,,,
3,02/09/23 04:15:00 PM,15.3451,61.741,,,,
4,02/09/23 04:30:00 PM,15.3435,61.741,,,,
5,02/09/23 04:45:00 PM,15.3435,61.741,,,,
6,02/09/23 05:00:00 PM,15.3451,61.741,,,,
7,02/09/23 05:15:00 PM,15.3435,61.741,,,,
8,02/09/23 05:30:00 PM,15.3421,61.741,,,,
9,02/09/23 05:45:00 PM,15.3435,61.741,,,,
10,02/09/23 06:00:00 PM,15.3435,61.741,,,,
11,02/09/23 06:15:00 PM,15.3466,61.741,,,,
12,02/09/23 06:30:00 PM,15.3466,61.741,,,,
13,02/09/23 06:45:00 PM,15.3502,61.912,,,,
14,02/09/23 07:00:00 PM,15.3517,61.912,,,,
15,02/09/23 07:15:00 PM,15.3502,61.912,,,,
16,02/09/23 07:30:00 PM,15.3502,61.912,,,,
17,02/09/23 07:45:00 PM,15.3486,61.912,,,,
18,02/09/23 08:00:00 PM,15.3472,61.912,,,,
19,02/09/23 08:15:00 PM,15.3492,62.083,,,,
20,02/09/23 08:30:00 PM,15.3506,62.083,,,,
21,02/09/23 08:45:00 PM,15.3492,62.083,,,,
22,02/09/23 09:00:00 PM,15.3522,62.083,,,,
23,02/09/23 09:15:00 PM,15.3553,62.083,,,,
24,02/09/23 09:30:00 PM,15.3557,62.254,,,,
25,02/09/23 09:45:00 PM,15.3527,62.254,,,,
26,02/09/23 10:00:00 PM,15.3557,62.254,,,,
27,02/09/23 10:15:00 PM,15.3573,62.254,,,,
28,02/09/23 10:30:00 PM,15.3604,62.254,,,,
29,02/09/23 10:45:00 PM,15.3634,62.254,,,,
30,02/09/23 11:00:00 PM,15.3654,62.425,,,,
31,02/09/23 11:15:00 PM,15.3654,62.425,,,,
32,02/09/23 11:30:00 PM,15.3654,62.425,,,,
33,02/09/23 11:45:00 PM,15.3638,62.425,,,,
34,02/10/23 12:00:00 AM,15.3685,62.425,,,,
35,02/10/23 12:15:00 AM,15.3624,62.425,,,,
36,02/10/23 12:30:00 AM,15.3614,62.598,,,,
37,02/10/23 12:45:00 AM,15.3583,62.598,,,,
38,02/10/23 01:00:00 AM,15.3583,62.598,,,,
39,02/10/23 01:15:00 AM,15.3537,62.598,,,,
40,02/10/23 01:30:00 AM,15.3553,62.598,,,,
41,02/10/23 01:45:00 AM,15.3583,62.598,,,,
42,02/10/23 02:00:00 AM,15.3567,62.598,,,,
43,02/10/23 02:15:00 AM,15.3583,62.598,,,,
44,02/10/23 02:30:00 AM,15.3527,62.769,,,,
45,02/10/23 02:45:00 AM,15.3541,62.769,,,,
46,02/10/23 03:00:00 AM,15.3511,62.769,,,,
47,02/10/23 03:15:00 AM,15.3450,62.769,,,,
48,02/10/23 03:30:00 AM,15.3496,62.769,,,,
49,02/10/23 03:45:00 AM,15.3435,62.769,,,,
50,02/10/23 04:00:00 AM,15.3450,62.769,,,,
51,02/10/23 04:15:00 AM,15.3435,62.769,,,,
52,02/10/23 04:30:00 AM,15.3419,62.769,,,,
53,02/10/23 04:45:00 AM,15.3450,62.769,,,,
54,02/10/23 05:00:00 AM,15.3456,62.940,,,,
55,02/10/23 05:15:00 AM,15.3440,62.940,,,,
56,02/10/23 05:30:00 AM,15.3440,62.940,,,,
57,02/10/23 05:45:00 AM,15.3456,62.940,,,,
58,02/10/23 06:00:00 AM,15.3470,62.940,,,,
59,02/10/23 06:15:00 AM,15.3456,62.940,,,,
60,02/10/23 06:30:00 AM,15.3440,62.940,,,,
61,02/10/23 06:45:00 AM,15.3409,62.940,,,,
62,02/10/23 07:00:00 AM,15.3440,62.940,,,,
63,02/10/23 07:15:00 AM,15.3470,62.940,,,,
64,02/10/23 07:30:00 AM,15.3456,62.940,,,,
65,02/10/23 07:45:00 AM,15.3470,62.940,,,,
66,02/10/23 08:00:00 AM,15.3517,62.940,,,,
67,02/10/23 08:15:00 AM,15.3547,62.940,,,,
68,02/10/23 08:30:00 AM,15.3562,62.940,,,,
69,02/10/23 08:45:00 AM,15.3547,62.940,,,,
70,02/10/23 09:00:00 AM,15.3531,62.940,,,,
71,02/10/23 09:15:00 AM,15.3531,62.940,,,,
72,02/10/23 09:30:00 AM,15.3547,62.940,,,,
73,02/10/23 09:45:00 AM,15.3547,62.940,,,,
74,02/10/23 10:00:00 AM,15.3551,63.111,,,,
75,02/10/23 10:15:00 AM,15.3521,63.111,,,,
76,02/10/23 10:30:00 AM,15.3491,63.111,,,,
77,02/10/23 10:45:00 AM,15.3491,63.111,,,,
78,02/10/23 11:00:00 AM,15.3491,63.111,,,,
79,02/10/23 11:15:00 AM,15.3537,63.111,,,,
80,02/10/23 11:30:00 AM,15.3537,63.111,,,,
81,02/10/23 11:45:00 AM,15.3521,63.111,,,,
82,02/10/23 12:00:00 PM,15.3521,63.111,,,,
83,02/10/23 12:15:00 PM,15.3491,63.111,,,,
84,02/10/23 12:30:00 PM,15.3460,63.111,,,,
85,02/10/23 12:45:00 PM,15.3446,63.111,,,,
86,02/10/23 01:00:00 PM,15.3415,63.111,,,,
87,02/10/23 01:15:00 PM,15.3385,63.111,,,,
88,02/10/23 01:30:00 PM,15.3354,63.111,,,,
89,02/10/23 01:45:00 PM,15.3322,63.111,,,,
90,02/10/23 02:00:00 PM,15.3292,63.111,,,,
91,02/10/23 02:15:00 PM,15.3247,63.111,,,,
92,02/10/23 02:30:00 PM,15.3186,63.111,,,,
93,02/10/23 02:45:00 PM,15.3170,63.111,,,,
94,02/10/23 03:00:00 PM,15.3140,63.111,,,,
95,02/10/23 03:15:00 PM,15.3109,63.111,,,,
96,02/10/23 03:30:00 PM,15.3095,63.111,,,,
97,02/10/23 03:45:00 PM,15.3095,63.111,,,,
98,02/10/23 04:00:00 PM,15.3099,63.282,,,,
99,02/10/23 04:15:00 PM,15.3115,63.282,,,,
100,02/10/23 04:30:00 PM,15.3099,63.282,,,,
101,02/10/23 04:45:00 PM,15.3115,63.282,,,,
102,02/10/23 05:00:00 PM,15.3160,63.282,,,,
103,02/10/23 05:15:00 PM,15.3206,63.282,,,,
104,02/10/23 05:30:00 PM,15.3221,63.282,,,,
105,02/10/23 05:45:00 PM,15.3221,63.282,,,,
106,02/10/23 06:00:00 PM,15.3206,63.282,,,,
107,02/10/23 06:15:00 PM,15.3211,63.455,,,,
108,02/10/23 06:30:00 PM,15.3211,63.455,,,,
109,02/10/23 06:45:00 PM,15.3196,63.455,,,,
110,02/10/23 07:00:00 PM,15.3227,63.455,,,,
111,02/10/23 07:15:00 PM,15.3211,63.455,,,,
112,02/10/23 07:30:00 PM,15.3196,63.455,,,,
113,02/10/23 07:45:00 PM,15.3196,63.455,,,,
114,02/10/23 08:00:00 PM,15.3231,63.626,,,,
115,02/10/23 08:15:00 PM,15.3231,63.626,,,,
116,02/10/23 08:30:00 PM,15.3277,63.626,,,,
117,02/10/23 08:45:00 PM,15.3292,63.626,,,,
118,02/10/23 09:00:00 PM,15.3292,63.626,,,,
119,02/10/23 09:15:00 PM,15.3322,63.626,,,,
120,02/10/23 09:30:00 PM,15.3343,63.797,,,,
121,02/10/23 09:45:00 PM,15.3389,63.797,,,,
122,02/10/23 10:00:00 PM,15.3373,63.797,,,,
123,02/10/23 10:15:00 PM,15.3404,63.797,,,,
124,02/10/23 10:30:00 PM,15.3389,63.797,,,,
125,02/10/23 10:45:00 PM,15.3373,63.797,,,,
126,02/10/23 11:00:00 PM,15.3328,63.797,,,,
127,02/10/23 11:15:00 PM,15.3316,63.968,,,,
128,02/10/23 11:30:00 PM,15.3316,63.968,,,,
129,02/10/23 11:45:00 PM,15.3286,63.968,,,,
130,02/11/23 12:00:00 AM,15.3272,63.968,,,,
131,02/11/23 12:15:00 AM,15.3363,63.968,,,,
132,02/11/23 12:30:00 AM,15.3348,63.968,,,,
133,02/11/23 12:45:00 AM,15.3316,63.968,,,,
134,02/11/23 01:00:00 AM,15.3286,63.968,,,,
135,02/11/23 01:15:00 AM,15.3286,63.968,,,,
136,02/11/23 01:30:00 AM,15.3276,64.139,,,,
137,02/11/23 01:45:00 AM,15.3276,64.139,,,,
138,02/11/23 02:00:00 AM,15.3261,64.139,,,,
139,02/11/23 02:15:00 AM,15.3292,64.139,,,,
140,02/11/23 02:30:00 AM,15.3231,64.139,,,,
141,02/11/23 02:45:00 AM,15.3231,64.139,,,,
142,02/11/23 03:00:00 AM,15.3261,64.139,,,,
143,02/11/23 03:15:00 AM,15.3215,64.139,,,,
144,02/11/23 03:30:00 AM,15.3292,64.139,,,,
145,02/11/23 03:45:00 AM,15.3383,64.139,,,,
146,02/11/23 04:00:00 AM,15.3430,64.139,,,,
147,02/11/23 04:15:00 AM,15.3491,64.139,,,,
148,02/11/23 04:30:00 AM,15.3673,64.139,,,,
149,02/11/23 04:45:00 AM,15.3718,64.139,,,,
150,02/11/23 05:00:00 AM,15.3781,64.139,,,,
151,02/11/23 05:15:00 AM,15.3826,64.139,,,,
152,02/11/23 05:30:00 AM,15.3856,64.139,,,,
153,02/11/23 05:45:00 AM,15.3856,64.139,,,,
154,02/11/23 06:00:00 AM,15.3886,64.139,,,,
155,02/11/23 06:15:00 AM,15.3856,64.139,,,,
156,02/11/23 06:30:00 AM,15.3842,64.139,,,,
157,02/11/23 06:45:00 AM,15.3902,64.139,,,,
158,02/11/23 07:00:00 AM,15.3856,64.139,,,,
159,02/11/23 07:15:00 AM,15.3872,64.139,,,,
160,02/11/23 07:30:00 AM,15.3886,64.139,,,,
161,02/11/23 07:45:00 AM,15.3856,64.139,,,,
162,02/11/23 08:00:00 AM,15.3811,64.139,,,,
163,02/11/23 08:15:00 AM,15.3811,64.139,,,,
164,02/11/23 08:30:00 AM,15.3811,64.139,,,,
165,02/11/23 08:45:00 AM,15.3852,63.968,,,,
166,02/11/23 09:00:00 AM,15.3836,63.968,,,,
167,02/11/23 09:15:00 AM,15.3852,63.968,,,,
168,02/11/23 09:30:00 AM,15.3866,63.968,,,,
169,02/11/23 09:45:00 AM,15.3882,63.968,,,,
170,02/11/23 10:00:00 AM,15.3836,63.968,,,,
171,02/11/23 10:15:00 AM,15.3821,63.968,,,,
172,02/11/23 10:30:00 AM,15.3866,63.968,,,,
173,02/11/23 10:45:00 AM,15.3775,63.968,,,,
174,02/11/23 11:00:00 AM,15.3791,63.968,,,,
175,02/11/23 11:15:00 AM,15.3805,63.968,,,,
176,02/11/23 11:30:00 AM,15.3775,63.968,,,,
177,02/11/23 11:45:00 AM,15.3775,63.968,,,,
178,02/11/23 12:00:00 PM,15.3714,63.968,,,,
179,02/11/23 12:15:00 PM,15.3699,63.968,,,,
180,02/11/23 12:30:00 PM,15.3730,63.968,,,,
