800	99.1455768666655
797	99.1499030312131
794	99.1418436780426
791	99.1371619283019
788	99.1151821543239
785	99.1104882241838
782	99.106504213681
779	99.1106479494961
776	99.1272111609485
773	99.1038869476572
770	99.1385871939871
767	99.1123086102499
764	99.1159341183968
761	99.1014325856514
758	99.1088109069614
755	99.0873920142008
752	99.0981571373118
749	99.0830358398606
746	99.0845554174646
743	99.0749682182464
740	99.0724580071548
737	99.0633946561425
734	99.058218148689
731	99.0416543669445
728	99.0297277210271
725	99.0015113036892
722	98.9822280987281
719	98.9442508236821
716	98.939166513107
713	98.9315859128997
710	98.9621455044916
707	98.9516129579746
704	98.9578800321121
701	98.9335844437844
698	98.9206667912278
695	98.8984398417024
692	98.8844541639429
689	98.8717378562282
686	98.8688465154372
683	98.8563355687715
680	98.8552458556252
677	98.8254321906756
674	98.822779840901
671	98.7933770974003
668	98.7968498911069
665	98.7745347639412
662	98.7545992179526
659	98.73590377855
656	98.7234168407831
653	98.6968082317031
650	98.6815938223127
647	98.6442474743319
644	98.6367357912995
641	98.6069753314948
638	98.5994716636225
635	98.5692944593916
632	98.551186418432
629	98.513943825428
626	98.4902671273453
623	98.4666474412274
620	98.4368013705538
617	98.4044275812052
614	98.3918942785589
611	98.3540606187662
608	98.3239451643428
605	98.2897362745313
602	98.2492979034343
599	98.208093530786
596	98.1649364033512
593	98.1316097406229
590	98.0811676577123
587	98.0500037596236
584	98.0052082117227
581	97.9860784807508
578	97.9415322912286
575	97.8845487269785
572	97.8371748962018
569	97.7981652609225
566	97.7379558893425
563	97.683521297715
560	97.6267576018654
557	97.5796158043122
554	97.5288247825515
551	97.4749002869559
548	97.4158486797261
545	97.3555489266265
542	97.3041593826166
539	97.2506114972649
536	97.1949637247857
533	97.1289515662809
530	97.065828938725
527	96.9845343107587
524	96.9036780730196
521	96.8235126113079
518	96.7407849139941
515	96.6645096173017
512	96.5812747563896
509	96.4878847924071
506	96.3930717398998
503	96.2947354685064
500	96.1968562290854
497	96.0900428450502
494	95.9274981013271
491	95.8593734142328
488	95.7358762895594
485	95.5944901380941
482	95.4656558701042
479	95.3260054503369
476	95.1683492133559
473	95.0172758038809
470	94.8384493423528
467	94.6775011412544
464	94.4890919343323
461	94.2808934848044
458	94.079282225736
455	93.8522945944347
452	93.6148429867177
449	93.3797755133312
446	93.1259149118109
443	92.849808074614
440	92.5529488406035
437	92.2473105056456
434	91.9167834268696
431	91.5670452568458
428	91.2033547897011
425	90.8307883495203
422	90.4252687921802
419	90.01620314685
416	89.6009102473278
413	89.1477498553183
410	88.6968838680505
407	88.2123937618333
404	87.6869574811776
401	87.1266419145064
398	86.5212052252961
395	85.9250116795293
392	85.2735702025682
389	84.5897255128871
386	83.8948887005569
383	83.1577162351813
380	82.4112970095105
377	81.6323349857205
374	80.8225926330004
371	79.9473075495277
368	79.0809088260579
365	78.1826222646921
362	77.2464534369451
359	76.27566537554
356	75.2894088870235
353	74.2260335310857
350	73.139681504159
347	72.0206502400018
344	70.8583374580656
341	69.6590921792543
338	68.4415833441761
335	67.1781255950919
332	65.9014338577501
329	64.5881874162107
326	63.2666189440696
323	61.8970201116902
320	60.565438294393
317	59.2213374204719
314	57.9002619359458
311	56.6123073367164
308	55.3743995143466
305	54.0663214111025
302	52.7810925032331
299	51.4820842494078
296	50.1441484934957
293	48.7913475366559
290	47.3380813763015
287	45.7800762526406
284	44.2651667368727
281	42.8188677618169
278	41.4898599122316
275	40.2792789982723
272	39.0944675736225
269	37.96071523956
266	36.8609078915193
263	35.8925898777297
260	34.895430498512
257	33.8940620246602
254	32.8831361703826
251	31.8168872659634
248	30.5321961076045
245	29.0078778131612
242	27.1494145540956
239	25.2232856280836
