"Plot Title: Bradford_15_DO_2022-10-12_Q"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)"
74,10/13/22 02:15:00 AM,0.61,71.28
75,10/13/22 02:30:00 AM,0.71,71.35
76,10/13/22 02:45:00 AM,0.37,71.38
77,10/13/22 03:00:00 AM,1.67,71.46
78,10/13/22 03:15:00 AM,1.15,71.49
79,10/13/22 03:30:00 AM,1.50,71.56
80,10/13/22 03:45:00 AM,0.83,71.64
81,10/13/22 04:00:00 AM,0.60,71.20
82,10/13/22 04:15:00 AM,0.24,70.12
83,10/13/22 04:30:00 AM,0.10,69.30
84,10/13/22 04:45:00 AM,0.06,68.90
85,10/13/22 05:00:00 AM,0.00,68.54
86,10/13/22 05:15:00 AM,-0.01,68.54
87,10/13/22 05:30:00 AM,-0.01,68.54
88,10/13/22 05:45:00 AM,-0.01,68.32
89,10/13/22 06:00:00 AM,-0.01,68.07
90,10/13/22 06:15:00 AM,-0.01,67.93
91,10/13/22 06:30:00 AM,-0.01,67.89
92,10/13/22 06:45:00 AM,-0.01,67.75
93,10/13/22 07:00:00 AM,-0.01,67.75
94,10/13/22 07:15:00 AM,-0.01,67.89
95,10/13/22 07:30:00 AM,-0.01,68.04
96,10/13/22 07:45:00 AM,0.00,68.07
97,10/13/22 08:00:00 AM,0.00,68.11
98,10/13/22 08:15:00 AM,-0.01,68.47
99,10/13/22 08:30:00 AM,0.01,68.79
100,10/13/22 08:45:00 AM,-0.02,68.83
101,10/13/22 09:00:00 AM,0.00,69.30
102,10/13/22 09:15:00 AM,0.12,70.77
103,10/13/22 09:30:00 AM,-0.02,70.59
104,10/13/22 09:45:00 AM,-0.02,70.88
105,10/13/22 10:00:00 AM,-0.03,71.53
106,10/13/22 10:15:00 AM,-0.03,72.39
107,10/13/22 10:30:00 AM,-0.03,72.43
108,10/13/22 10:45:00 AM,-0.03,72.39
109,10/13/22 11:00:00 AM,-0.03,72.54
110,10/13/22 11:15:00 AM,-0.03,72.64
111,10/13/22 11:30:00 AM,-0.03,72.86
112,10/13/22 11:45:00 AM,-0.03,72.93
113,10/13/22 12:00:00 PM,-0.03,73.11
114,10/13/22 12:15:00 PM,-0.03,74.37
115,10/13/22 12:30:00 PM,-0.03,75.06
116,10/13/22 12:45:00 PM,-0.03,75.81
117,10/13/22 01:00:00 PM,-0.04,77.00
118,10/13/22 01:15:00 PM,-0.03,77.04
119,10/13/22 01:30:00 PM,-0.03,77.50
120,10/13/22 01:45:00 PM,-0.04,78.58
121,10/13/22 02:00:00 PM,-0.04,78.51
122,10/13/22 02:15:00 PM,-0.04,78.73
123,10/13/22 02:30:00 PM,-0.04,79.48
124,10/13/22 02:45:00 PM,-0.04,79.66
125,10/13/22 03:00:00 PM,-0.03,79.20
126,10/13/22 03:15:00 PM,-0.03,79.09
127,10/13/22 03:30:00 PM,-0.04,79.77
128,10/13/22 03:45:00 PM,-0.03,79.34
129,10/13/22 04:00:00 PM,-0.03,78.98
130,10/13/22 04:15:00 PM,-0.03,78.87
131,10/13/22 04:30:00 PM,-0.03,78.69
132,10/13/22 04:45:00 PM,-0.03,78.51
133,10/13/22 05:00:00 PM,-0.03,78.44
134,10/13/22 05:15:00 PM,-0.03,78.04
135,10/13/22 05:30:00 PM,-0.03,77.76
136,10/13/22 05:45:00 PM,-0.03,77.54
137,10/13/22 06:00:00 PM,-0.03,77.65
138,10/13/22 06:15:00 PM,-0.03,77.43
139,10/13/22 06:30:00 PM,-0.03,77.00
140,10/13/22 06:45:00 PM,-0.03,76.60
141,10/13/22 07:00:00 PM,-0.02,76.14
142,10/13/22 07:15:00 PM,-0.02,75.67
143,10/13/22 07:30:00 PM,-0.02,75.24
144,10/13/22 07:45:00 PM,-0.02,74.84
145,10/13/22 08:00:00 PM,-0.02,74.44
146,10/13/22 08:15:00 PM,-0.01,74.16
147,10/13/22 08:30:00 PM,-0.02,73.90
148,10/13/22 08:45:00 PM,0.36,73.58
149,10/13/22 09:00:00 PM,0.06,73.22
150,10/13/22 09:15:00 PM,0.36,72.90
151,10/13/22 09:30:00 PM,0.45,72.68
152,10/13/22 09:45:00 PM,0.09,72.50
153,10/13/22 10:00:00 PM,0.25,72.21
154,10/13/22 10:15:00 PM,0.12,72.00
155,10/13/22 10:30:00 PM,0.06,71.82
156,10/13/22 10:45:00 PM,0.06,71.56
157,10/13/22 11:00:00 PM,-0.01,71.35
158,10/13/22 11:15:00 PM,-0.01,71.13
159,10/13/22 11:30:00 PM,-0.02,70.88
160,10/13/22 11:45:00 PM,-0.02,70.52
161,10/14/22 12:00:00 AM,-0.02,70.34
162,10/14/22 12:15:00 AM,-0.02,70.23
163,10/14/22 12:30:00 AM,-0.01,69.98
164,10/14/22 12:45:00 AM,-0.02,69.55
165,10/14/22 01:00:00 AM,-0.01,69.30
166,10/14/22 01:15:00 AM,-0.01,69.01
167,10/14/22 01:30:00 AM,-0.01,68.68
168,10/14/22 01:45:00 AM,-0.01,68.76
169,10/14/22 02:00:00 AM,-0.02,68.79
170,10/14/22 02:15:00 AM,-0.02,68.83
171,10/14/22 02:30:00 AM,-0.02,68.83
172,10/14/22 02:45:00 AM,-0.02,68.86
173,10/14/22 03:00:00 AM,-0.02,68.79
174,10/14/22 03:15:00 AM,-0.02,68.79
175,10/14/22 03:30:00 AM,-0.02,68.61
176,10/14/22 03:45:00 AM,-0.02,68.40
177,10/14/22 04:00:00 AM,-0.02,68.04
178,10/14/22 04:15:00 AM,-0.02,67.78
179,10/14/22 04:30:00 AM,-0.01,67.46
180,10/14/22 04:45:00 AM,-0.01,67.10
181,10/14/22 05:00:00 AM,-0.01,66.81
182,10/14/22 05:15:00 AM,-0.01,66.52
183,10/14/22 05:30:00 AM,-0.01,66.16
184,10/14/22 05:45:00 AM,-0.01,65.77
185,10/14/22 06:00:00 AM,-0.01,65.48
186,10/14/22 06:15:00 AM,-0.01,65.30
187,10/14/22 06:30:00 AM,-0.01,64.98
188,10/14/22 06:45:00 AM,-0.01,64.72
189,10/14/22 07:00:00 AM,-0.01,64.44
190,10/14/22 07:15:00 AM,-0.01,64.18
191,10/14/22 07:30:00 AM,-0.01,63.97
192,10/14/22 07:45:00 AM,-0.01,63.72
193,10/14/22 08:00:00 AM,-0.01,63.68
194,10/14/22 08:15:00 AM,-0.01,63.72
195,10/14/22 08:30:00 AM,-0.01,63.82
196,10/14/22 08:45:00 AM,-0.01,64.18
197,10/14/22 09:00:00 AM,-0.01,64.65
198,10/14/22 09:15:00 AM,-0.02,65.88
199,10/14/22 09:30:00 AM,-0.02,66.20
200,10/14/22 09:45:00 AM,-0.02,66.67
201,10/14/22 10:00:00 AM,-0.01,67.03
202,10/14/22 10:15:00 AM,-0.03,68.40
203,10/14/22 10:30:00 AM,-0.03,68.90
204,10/14/22 10:45:00 AM,-0.03,70.20
205,10/14/22 11:00:00 AM,-0.01,71.02
206,10/14/22 11:15:00 AM,-0.03,71.24
207,10/14/22 11:30:00 AM,-0.03,71.78
208,10/14/22 11:45:00 AM,-0.04,72.50
209,10/14/22 12:00:00 PM,-0.04,74.34
210,10/14/22 12:15:00 PM,-0.04,74.30
211,10/14/22 12:30:00 PM,-0.04,74.08
212,10/14/22 12:45:00 PM,-0.04,74.34
213,10/14/22 01:00:00 PM,-0.04,75.49
214,10/14/22 01:15:00 PM,-0.04,75.96
215,10/14/22 01:30:00 PM,-0.04,76.14
216,10/14/22 01:45:00 PM,-0.04,77.32
217,10/14/22 02:00:00 PM,-0.04,76.78
218,10/14/22 02:15:00 PM,-0.04,76.53
219,10/14/22 02:30:00 PM,-0.04,77.50
220,10/14/22 02:45:00 PM,-0.04,77.47
221,10/14/22 03:00:00 PM,-0.04,77.04
222,10/14/22 03:15:00 PM,-0.04,76.89
223,10/14/22 03:30:00 PM,-0.04,78.04
224,10/14/22 03:45:00 PM,-0.04,77.07
225,10/14/22 04:00:00 PM,-0.03,76.28
226,10/14/22 04:15:00 PM,-0.03,75.78
227,10/14/22 04:30:00 PM,-0.03,75.27
228,10/14/22 04:45:00 PM,-0.03,74.91
229,10/14/22 05:00:00 PM,-0.03,74.44
230,10/14/22 05:15:00 PM,-0.03,73.98
231,10/14/22 05:30:00 PM,-0.03,73.47
232,10/14/22 05:45:00 PM,-0.03,73.00
233,10/14/22 06:00:00 PM,-0.03,72.54
234,10/14/22 06:15:00 PM,-0.03,72.10
235,10/14/22 06:30:00 PM,-0.02,71.53
236,10/14/22 06:45:00 PM,-0.02,70.95
237,10/14/22 07:00:00 PM,-0.02,70.30
238,10/14/22 07:15:00 PM,-0.02,69.44
239,10/14/22 07:30:00 PM,-0.02,68.61
240,10/14/22 07:45:00 PM,-0.02,67.96
241,10/14/22 08:00:00 PM,-0.02,67.35
242,10/14/22 08:15:00 PM,0.01,66.70
243,10/14/22 08:30:00 PM,3.51,66.27
244,10/14/22 08:45:00 PM,9.56,65.88
245,10/14/22 09:00:00 PM,0.58,65.48
246,10/14/22 09:15:00 PM,2.90,65.12
247,10/14/22 09:30:00 PM,9.64,65.01
248,10/14/22 09:45:00 PM,9.65,64.90
249,10/14/22 10:00:00 PM,9.56,64.65
250,10/14/22 10:15:00 PM,9.65,64.44
251,10/14/22 10:30:00 PM,9.70,64.18
252,10/14/22 10:45:00 PM,9.67,63.93
253,10/14/22 11:00:00 PM,9.76,63.68
254,10/14/22 11:15:00 PM,9.71,63.57
255,10/14/22 11:30:00 PM,9.80,63.36
256,10/14/22 11:45:00 PM,9.83,63.03
257,10/15/22 12:00:00 AM,9.87,62.67
258,10/15/22 12:15:00 AM,9.92,62.31
259,10/15/22 12:30:00 AM,9.96,61.95
260,10/15/22 12:45:00 AM,9.97,61.59
261,10/15/22 01:00:00 AM,10.02,61.30
262,10/15/22 01:15:00 AM,10.09,61.09
263,10/15/22 01:30:00 AM,10.12,60.84
264,10/15/22 01:45:00 AM,10.16,60.62
265,10/15/22 02:00:00 AM,10.17,60.44
266,10/15/22 02:15:00 AM,10.17,60.19
267,10/15/22 02:30:00 AM,10.25,59.76
268,10/15/22 02:45:00 AM,10.27,59.50
269,10/15/22 03:00:00 AM,10.31,59.29
270,10/15/22 03:15:00 AM,10.37,59.22
271,10/15/22 03:30:00 AM,10.37,59.18
272,10/15/22 03:45:00 AM,10.37,59.07
273,10/15/22 04:00:00 AM,10.36,59.04
274,10/15/22 04:15:00 AM,10.37,58.89
275,10/15/22 04:30:00 AM,10.38,58.86
276,10/15/22 04:45:00 AM,10.39,58.86
277,10/15/22 05:00:00 AM,10.39,58.86
278,10/15/22 05:15:00 AM,10.38,58.89
279,10/15/22 05:30:00 AM,10.41,58.78
280,10/15/22 05:45:00 AM,10.41,58.71
281,10/15/22 06:00:00 AM,10.40,58.64
282,10/15/22 06:15:00 AM,10.42,58.24
283,10/15/22 06:30:00 AM,10.51,58.14
284,10/15/22 06:45:00 AM,10.48,58.24
285,10/15/22 07:00:00 AM,10.48,58.28
286,10/15/22 07:15:00 AM,10.50,58.21
287,10/15/22 07:30:00 AM,10.49,58.21
288,10/15/22 07:45:00 AM,10.52,58.32
289,10/15/22 08:00:00 AM,10.45,58.50
290,10/15/22 08:15:00 AM,10.41,58.82
291,10/15/22 08:30:00 AM,10.33,59.32
292,10/15/22 08:45:00 AM,10.23,60.01
293,10/15/22 09:00:00 AM,10.08,61.02
294,10/15/22 09:15:00 AM,9.86,62.60
295,10/15/22 09:30:00 AM,9.60,64.44
296,10/15/22 09:45:00 AM,9.46,65.62
297,10/15/22 10:00:00 AM,9.28,67.10
298,10/15/22 10:15:00 AM,9.00,69.37
299,10/15/22 10:30:00 AM,8.76,71.31
300,10/15/22 10:45:00 AM,8.53,73.11
301,10/15/22 11:00:00 AM,8.35,74.66
302,10/15/22 11:15:00 AM,8.32,75.45
303,10/15/22 11:30:00 AM,8.17,76.32
304,10/15/22 11:45:00 AM,8.18,76.50
305,10/15/22 12:00:00 PM,7.96,78.66
306,10/15/22 12:15:00 PM,7.98,78.55
307,10/15/22 12:30:00 PM,8.11,78.69
308,10/15/22 12:45:00 PM,8.08,78.91
309,10/15/22 01:00:00 PM,8.02,79.74
310,10/15/22 01:15:00 PM,8.01,79.59
311,10/15/22 01:30:00 PM,8.04,80.24
312,10/15/22 01:45:00 PM,7.90,80.82
313,10/15/22 02:00:00 PM,8.00,79.70
314,10/15/22 02:15:00 PM,8.14,79.45
315,10/15/22 02:30:00 PM,8.04,79.99
316,10/15/22 02:45:00 PM,8.02,80.20
317,10/15/22 03:00:00 PM,8.06,79.88
318,10/15/22 03:15:00 PM,8.14,79.66
319,10/15/22 03:30:00 PM,8.01,80.24
320,10/15/22 03:45:00 PM,8.10,79.23
321,10/15/22 04:00:00 PM,8.18,78.37
322,10/15/22 04:15:00 PM,8.25,77.79
323,10/15/22 04:30:00 PM,8.35,77.25
324,10/15/22 04:45:00 PM,8.38,76.60
325,10/15/22 05:00:00 PM,8.39,75.99
326,10/15/22 05:15:00 PM,8.49,75.56
327,10/15/22 05:30:00 PM,8.49,75.02
328,10/15/22 05:45:00 PM,8.56,74.41
329,10/15/22 06:00:00 PM,8.63,73.76
330,10/15/22 06:15:00 PM,8.69,73.15
331,10/15/22 06:30:00 PM,8.74,72.61
332,10/15/22 06:45:00 PM,8.82,72.03
333,10/15/22 07:00:00 PM,8.88,71.35
334,10/15/22 07:15:00 PM,8.96,70.56
335,10/15/22 07:30:00 PM,9.05,69.84
336,10/15/22 07:45:00 PM,9.11,69.15
337,10/15/22 08:00:00 PM,9.19,68.50
338,10/15/22 08:15:00 PM,9.24,68.00
339,10/15/22 08:30:00 PM,9.30,67.53
340,10/15/22 08:45:00 PM,9.35,67.06
341,10/15/22 09:00:00 PM,9.41,66.60
342,10/15/22 09:15:00 PM,9.45,66.13
343,10/15/22 09:30:00 PM,9.50,65.73
344,10/15/22 09:45:00 PM,9.53,65.48
345,10/15/22 10:00:00 PM,9.57,65.19
346,10/15/22 10:15:00 PM,9.61,64.98
347,10/15/22 10:30:00 PM,9.63,64.69
348,10/15/22 10:45:00 PM,9.65,64.33
349,10/15/22 11:00:00 PM,9.72,63.86
350,10/15/22 11:15:00 PM,9.75,63.43
351,10/15/22 11:30:00 PM,9.80,63.10
352,10/15/22 11:45:00 PM,9.85,62.78
353,10/16/22 12:00:00 AM,9.88,62.42
354,10/16/22 12:15:00 AM,9.91,62.10
355,10/16/22 12:30:00 AM,9.94,61.88
356,10/16/22 12:45:00 AM,9.95,61.77
357,10/16/22 01:00:00 AM,9.98,61.63
358,10/16/22 01:15:00 AM,9.99,61.45
359,10/16/22 01:30:00 AM,10.04,61.16
360,10/16/22 01:45:00 AM,10.06,60.94
361,10/16/22 02:00:00 AM,10.08,60.69
362,10/16/22 02:15:00 AM,10.12,60.48
363,10/16/22 02:30:00 AM,10.13,60.26
364,10/16/22 02:45:00 AM,10.16,59.97
365,10/16/22 03:00:00 AM,10.19,59.79
366,10/16/22 03:15:00 AM,10.21,59.50
367,10/16/22 03:30:00 AM,10.25,59.29
368,10/16/22 03:45:00 AM,10.27,59.14
369,10/16/22 04:00:00 AM,10.30,58.93
370,10/16/22 04:15:00 AM,10.31,58.78
371,10/16/22 04:30:00 AM,10.34,58.60
372,10/16/22 04:45:00 AM,10.37,58.28
373,10/16/22 05:00:00 AM,10.40,58.14
374,10/16/22 05:15:00 AM,10.42,57.88
375,10/16/22 05:30:00 AM,10.45,57.67
376,10/16/22 05:45:00 AM,10.48,57.45
377,10/16/22 06:00:00 AM,10.50,57.38
378,10/16/22 06:15:00 AM,10.51,57.24
379,10/16/22 06:30:00 AM,10.54,56.98
380,10/16/22 06:45:00 AM,10.57,56.84
381,10/16/22 07:00:00 AM,10.60,56.66
382,10/16/22 07:15:00 AM,10.61,56.55
383,10/16/22 07:30:00 AM,10.63,56.41
384,10/16/22 07:45:00 AM,10.63,56.41
385,10/16/22 08:00:00 AM,10.62,56.48
386,10/16/22 08:15:00 AM,10.60,56.66
387,10/16/22 08:30:00 AM,10.57,57.16
388,10/16/22 08:45:00 AM,10.45,57.96
389,10/16/22 09:00:00 AM,10.31,59.14
390,10/16/22 09:15:00 AM,9.92,62.56
391,10/16/22 09:30:00 AM,9.74,63.72
392,10/16/22 09:45:00 AM,9.58,65.05
393,10/16/22 10:00:00 AM,9.37,66.99
394,10/16/22 10:15:00 AM,9.14,69.22
395,10/16/22 10:30:00 AM,8.87,71.96
396,10/16/22 10:45:00 AM,8.62,74.88
397,10/16/22 11:00:00 AM,8.43,76.93
398,10/16/22 11:15:00 AM,8.28,77.94
399,10/16/22 11:30:00 AM,8.26,78.66
400,10/16/22 11:45:00 AM,8.23,78.94
401,10/16/22 12:00:00 PM,8.11,81.72
402,10/16/22 12:15:00 PM,7.95,81.93
403,10/16/22 12:30:00 PM,7.97,81.50
404,10/16/22 12:45:00 PM,8.05,81.21
405,10/16/22 01:00:00 PM,8.01,81.93
406,10/16/22 01:15:00 PM,7.95,81.75
407,10/16/22 01:30:00 PM,7.94,82.65
408,10/16/22 01:45:00 PM,7.85,82.62
409,10/16/22 02:00:00 PM,7.98,81.39
410,10/16/22 02:15:00 PM,8.02,80.85
411,10/16/22 02:30:00 PM,8.04,81.50
412,10/16/22 02:45:00 PM,7.95,82.22
413,10/16/22 03:00:00 PM,7.89,81.54
414,10/16/22 03:15:00 PM,8.02,80.96
415,10/16/22 03:30:00 PM,7.98,80.60
416,10/16/22 03:45:00 PM,8.05,79.66
417,10/16/22 04:00:00 PM,8.16,79.05
418,10/16/22 04:15:00 PM,8.17,78.30
419,10/16/22 04:30:00 PM,8.21,77.94
420,10/16/22 04:45:00 PM,8.23,77.68
421,10/16/22 05:00:00 PM,8.29,77.29
422,10/16/22 05:15:00 PM,8.35,76.42
423,10/16/22 05:30:00 PM,8.44,75.74
424,10/16/22 05:45:00 PM,8.51,75.02
425,10/16/22 06:00:00 PM,8.54,74.41
426,10/16/22 06:15:00 PM,8.62,73.83
427,10/16/22 06:30:00 PM,8.67,73.26
428,10/16/22 06:45:00 PM,8.72,72.64
429,10/16/22 07:00:00 PM,8.80,71.96
430,10/16/22 07:15:00 PM,8.86,71.35
431,10/16/22 07:30:00 PM,8.93,70.66
432,10/16/22 07:45:00 PM,9.00,69.98
433,10/16/22 08:00:00 PM,9.05,69.40
434,10/16/22 08:15:00 PM,9.12,68.90
435,10/16/22 08:30:00 PM,9.18,68.36
436,10/16/22 08:45:00 PM,9.22,68.07
437,10/16/22 09:00:00 PM,9.22,68.00
438,10/16/22 09:15:00 PM,9.24,67.93
439,10/16/22 09:30:00 PM,9.23,68.00
440,10/16/22 09:45:00 PM,9.22,68.00
441,10/16/22 10:00:00 PM,9.21,68.11
442,10/16/22 10:15:00 PM,9.21,68.14
443,10/16/22 10:30:00 PM,9.20,68.18
444,10/16/22 10:45:00 PM,9.19,68.29
445,10/16/22 11:00:00 PM,9.18,68.25
446,10/16/22 11:15:00 PM,9.19,68.18
447,10/16/22 11:30:00 PM,9.21,68.00
448,10/16/22 11:45:00 PM,9.23,67.68
449,10/17/22 12:00:00 AM,9.26,67.46
450,10/17/22 12:15:00 AM,9.28,67.17
451,10/17/22 12:30:00 AM,9.31,66.85
452,10/17/22 12:45:00 AM,9.34,66.60
453,10/17/22 01:00:00 AM,9.35,66.49
454,10/17/22 01:15:00 AM,9.35,66.45
455,10/17/22 01:30:00 AM,9.36,66.31
456,10/17/22 01:45:00 AM,9.37,66.27
457,10/17/22 02:00:00 AM,9.39,66.16
458,10/17/22 02:15:00 AM,9.39,66.06
459,10/17/22 02:30:00 AM,9.42,65.98
460,10/17/22 02:45:00 AM,9.43,65.84
461,10/17/22 03:00:00 AM,9.45,65.55
462,10/17/22 03:15:00 AM,9.47,65.37
463,10/17/22 03:30:00 AM,9.49,65.23
464,10/17/22 03:45:00 AM,9.50,65.05
465,10/17/22 04:00:00 AM,9.51,64.94
466,10/17/22 04:15:00 AM,9.52,64.87
467,10/17/22 04:30:00 AM,9.54,64.72
468,10/17/22 04:45:00 AM,9.56,64.47
469,10/17/22 05:00:00 AM,9.57,64.36
470,10/17/22 05:15:00 AM,9.57,64.44
471,10/17/22 05:30:00 AM,9.55,64.58
472,10/17/22 05:45:00 AM,9.53,64.69
473,10/17/22 06:00:00 AM,9.52,64.80
474,10/17/22 06:15:00 AM,9.50,64.98
475,10/17/22 06:30:00 AM,9.49,65.19
476,10/17/22 06:45:00 AM,9.48,65.23
477,10/17/22 07:00:00 AM,9.47,65.26
478,10/17/22 07:15:00 AM,9.47,65.34
479,10/17/22 07:30:00 AM,9.45,65.44
480,10/17/22 07:45:00 AM,9.44,65.55
481,10/17/22 08:00:00 AM,9.42,65.84
482,10/17/22 08:15:00 AM,9.36,66.31
483,10/17/22 08:30:00 AM,9.32,66.67
484,10/17/22 08:45:00 AM,9.29,67.06
485,10/17/22 09:00:00 AM,9.23,67.53
486,10/17/22 09:15:00 AM,9.12,68.54
487,10/17/22 09:30:00 AM,9.04,69.44
488,10/17/22 09:45:00 AM,8.93,70.56
489,10/17/22 10:00:00 AM,8.83,71.60
490,10/17/22 10:15:00 AM,8.71,72.68
491,10/17/22 10:30:00 AM,8.56,74.55
492,10/17/22 10:45:00 AM,8.45,75.99
493,10/17/22 11:00:00 AM,8.32,77.25
494,10/17/22 11:15:00 AM,8.17,79.30
495,10/17/22 11:30:00 AM,8.02,80.49
496,10/17/22 11:45:00 AM,8.07,79.92
497,10/17/22 12:00:00 PM,7.95,80.85
498,10/17/22 12:15:00 PM,8.02,80.06
499,10/17/22 12:30:00 PM,8.03,80.28
500,10/17/22 12:45:00 PM,7.99,81.03
501,10/17/22 01:00:00 PM,7.99,80.64
502,10/17/22 01:15:00 PM,7.88,82.58
503,10/17/22 01:30:00 PM,7.88,81.86
504,10/17/22 01:45:00 PM,7.94,80.85
505,10/17/22 02:00:00 PM,8.04,79.41
506,10/17/22 02:15:00 PM,8.20,77.68
507,10/17/22 02:30:00 PM,8.37,75.34
508,10/17/22 02:45:00 PM,8.57,72.93
509,10/17/22 03:00:00 PM,8.67,72.36
510,10/17/22 03:15:00 PM,8.63,73.11
511,10/17/22 03:30:00 PM,8.47,74.91
512,10/17/22 03:45:00 PM,8.42,75.16
513,10/17/22 04:00:00 PM,8.41,75.31
514,10/17/22 04:15:00 PM,8.40,75.52
515,10/17/22 04:30:00 PM,8.36,75.96
516,10/17/22 04:45:00 PM,8.36,75.85
517,10/17/22 05:00:00 PM,8.37,75.81
518,10/17/22 05:15:00 PM,8.35,75.99
519,10/17/22 05:30:00 PM,8.38,75.78
520,10/17/22 05:45:00 PM,8.38,75.56
521,10/17/22 06:00:00 PM,8.40,75.34
522,10/17/22 06:15:00 PM,8.41,75.20
523,10/17/22 06:30:00 PM,8.44,74.91
524,10/17/22 06:45:00 PM,8.48,74.44
525,10/17/22 07:00:00 PM,8.54,73.90
526,10/17/22 07:15:00 PM,8.58,73.40
527,10/17/22 07:30:00 PM,8.64,72.90
528,10/17/22 07:45:00 PM,8.69,72.32
529,10/17/22 08:00:00 PM,8.76,71.82
530,10/17/22 08:15:00 PM,8.80,71.35
531,10/17/22 08:30:00 PM,8.84,70.88
532,10/17/22 08:45:00 PM,8.87,70.59
533,10/17/22 09:00:00 PM,8.90,70.27
534,10/17/22 09:15:00 PM,8.94,69.98
535,10/17/22 09:30:00 PM,8.97,69.73
536,10/17/22 09:45:00 PM,9.00,69.40
537,10/17/22 10:00:00 PM,9.04,69.04
538,10/17/22 10:15:00 PM,9.08,68.72
539,10/17/22 10:30:00 PM,9.10,68.32
540,10/17/22 10:45:00 PM,9.13,68.04
541,10/17/22 11:00:00 PM,9.15,67.89
542,10/17/22 11:15:00 PM,9.18,67.75
543,10/17/22 11:30:00 PM,9.20,67.60
544,10/17/22 11:45:00 PM,9.20,67.53
545,10/18/22 12:00:00 AM,9.21,67.46
