"Plot Title: Bradford13_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926097, SEN S/N: 10926097)","Temp, °F (LGR S/N: 10926097, SEN S/N: 10926097)"
79,12/11/23 07:00:00 PM,8.49,54.86
80,12/11/23 08:00:00 PM,8.56,54.07
81,12/11/23 09:00:00 PM,8.67,53.46
82,12/11/23 10:00:00 PM,8.74,52.88
83,12/11/23 11:00:00 PM,8.83,52.34
84,12/12/23 12:00:00 AM,8.90,51.94
85,12/12/23 01:00:00 AM,8.95,51.58
86,12/12/23 02:00:00 AM,9.07,50.97
87,12/12/23 03:00:00 AM,9.19,50.29
88,12/12/23 04:00:00 AM,9.30,49.75
89,12/12/23 05:00:00 AM,9.33,49.32
90,12/12/23 06:00:00 AM,9.37,49.10
91,12/12/23 07:00:00 AM,9.39,49.28
92,12/12/23 08:00:00 AM,9.42,49.68
93,12/12/23 09:00:00 AM,9.37,50.61
94,12/12/23 10:00:00 AM,9.22,52.66
95,12/12/23 11:00:00 AM,9.17,54.36
96,12/12/23 12:00:00 PM,9.14,56.08
97,12/12/23 01:00:00 PM,9.09,57.24
98,12/12/23 02:00:00 PM,8.99,57.96
99,12/12/23 03:00:00 PM,8.87,58.32
100,12/12/23 04:00:00 PM,8.77,58.24
101,12/12/23 05:00:00 PM,8.68,57.56
102,12/12/23 06:00:00 PM,8.61,56.77
103,12/12/23 07:00:00 PM,8.55,56.26
104,12/12/23 08:00:00 PM,8.57,55.80
105,12/12/23 09:00:00 PM,8.60,55.44
106,12/12/23 10:00:00 PM,8.62,55.33
107,12/12/23 11:00:00 PM,8.61,55.18
108,12/13/23 12:00:00 AM,8.63,54.93
109,12/13/23 01:00:00 AM,8.65,54.79
110,12/13/23 02:00:00 AM,8.68,54.54
111,12/13/23 03:00:00 AM,8.74,54.18
112,12/13/23 04:00:00 AM,8.75,54.14
113,12/13/23 05:00:00 AM,8.73,54.21
114,12/13/23 06:00:00 AM,8.72,54.28
115,12/13/23 07:00:00 AM,8.74,54.21
116,12/13/23 08:00:00 AM,8.77,54.28
117,12/13/23 09:00:00 AM,8.83,54.97
118,12/13/23 10:00:00 AM,8.92,55.72
119,12/13/23 11:00:00 AM,8.94,57.09
120,12/13/23 12:00:00 PM,8.99,57.88
121,12/13/23 01:00:00 PM,8.88,58.68
122,12/13/23 02:00:00 PM,8.80,59.47
123,12/13/23 03:00:00 PM,8.87,58.64
124,12/13/23 04:00:00 PM,8.63,59.07
125,12/13/23 05:00:00 PM,8.58,58.17
126,12/13/23 06:00:00 PM,8.46,57.67
127,12/13/23 07:00:00 PM,8.39,57.06
128,12/13/23 08:00:00 PM,8.44,56.48
129,12/13/23 09:00:00 PM,8.43,56.23
130,12/13/23 10:00:00 PM,8.46,56.01
131,12/13/23 11:00:00 PM,8.48,55.72
132,12/14/23 12:00:00 AM,8.55,55.08
133,12/14/23 01:00:00 AM,8.68,54.32
134,12/14/23 02:00:00 AM,8.65,54.00
135,12/14/23 03:00:00 AM,8.72,54.00
136,12/14/23 04:00:00 AM,8.29,54.43
137,12/14/23 05:00:00 AM,8.61,54.39
138,12/14/23 06:00:00 AM,8.61,54.57
139,12/14/23 07:00:00 AM,8.59,54.82
140,12/14/23 08:00:00 AM,8.59,55.18
141,12/14/23 09:00:00 AM,8.60,56.01
142,12/14/23 10:00:00 AM,8.61,57.24
143,12/14/23 11:00:00 AM,8.62,58.86
144,12/14/23 12:00:00 PM,8.61,60.48
145,12/14/23 01:00:00 PM,8.58,61.45
146,12/14/23 02:00:00 PM,8.58,61.45
147,12/14/23 03:00:00 PM,8.52,61.27
148,12/14/23 04:00:00 PM,8.44,60.37
149,12/14/23 05:00:00 PM,8.29,59.50
150,12/14/23 06:00:00 PM,8.19,58.82
151,12/14/23 07:00:00 PM,8.15,58.32
152,12/14/23 08:00:00 PM,8.21,57.49
153,12/14/23 09:00:00 PM,8.15,57.34
154,12/14/23 10:00:00 PM,8.10,57.27
155,12/14/23 11:00:00 PM,8.06,57.24
156,12/15/23 12:00:00 AM,8.01,57.27
157,12/15/23 01:00:00 AM,8.05,57.09
158,12/15/23 02:00:00 AM,8.07,57.13
159,12/15/23 03:00:00 AM,8.12,56.84
160,12/15/23 04:00:00 AM,8.14,56.88
161,12/15/23 05:00:00 AM,8.20,56.66
162,12/15/23 06:00:00 AM,8.30,56.34
163,12/15/23 07:00:00 AM,8.34,56.16
164,12/15/23 08:00:00 AM,8.43,56.12
165,12/15/23 09:00:00 AM,8.54,56.30
166,12/15/23 10:00:00 AM,8.63,56.95
167,12/15/23 11:00:00 AM,8.60,58.82
168,12/15/23 12:00:00 PM,8.59,59.97
169,12/15/23 01:00:00 PM,8.47,61.34
170,12/15/23 02:00:00 PM,8.38,62.35
171,12/15/23 03:00:00 PM,8.30,62.42
172,12/15/23 04:00:00 PM,8.22,61.95
173,12/15/23 05:00:00 PM,8.14,61.09
174,12/15/23 06:00:00 PM,8.05,60.30
175,12/15/23 07:00:00 PM,7.97,59.72
176,12/15/23 08:00:00 PM,7.95,59.32
177,12/15/23 09:00:00 PM,7.92,59.22
178,12/15/23 10:00:00 PM,7.93,58.93
179,12/15/23 11:00:00 PM,7.81,58.89
180,12/16/23 12:00:00 AM,7.92,58.75
181,12/16/23 01:00:00 AM,7.79,58.82
182,12/16/23 02:00:00 AM,7.97,58.75
183,12/16/23 03:00:00 AM,8.00,58.28
184,12/16/23 04:00:00 AM,7.98,57.78
185,12/16/23 05:00:00 AM,8.09,57.52
186,12/16/23 06:00:00 AM,8.07,57.63
187,12/16/23 07:00:00 AM,8.09,57.74
188,12/16/23 08:00:00 AM,8.09,57.92
189,12/16/23 09:00:00 AM,8.11,58.64
190,12/16/23 10:00:00 AM,8.14,59.76
191,12/16/23 11:00:00 AM,8.18,60.55
192,12/16/23 12:00:00 PM,8.09,61.09
193,12/16/23 01:00:00 PM,8.05,61.38
194,12/16/23 02:00:00 PM,7.92,61.52
195,12/16/23 03:00:00 PM,7.83,61.59
196,12/16/23 04:00:00 PM,7.74,61.74
197,12/16/23 05:00:00 PM,7.67,61.77
198,12/16/23 06:00:00 PM,7.56,61.77
199,12/16/23 07:00:00 PM,7.48,61.81
200,12/16/23 08:00:00 PM,7.44,61.81
201,12/16/23 09:00:00 PM,7.49,61.92
202,12/16/23 10:00:00 PM,7.71,61.99
203,12/16/23 11:00:00 PM,8.07,62.24
204,12/17/23 12:00:00 AM,8.15,62.46
205,12/17/23 01:00:00 AM,7.98,62.78
206,12/17/23 02:00:00 AM,7.91,63.28
207,12/17/23 03:00:00 AM,7.60,63.54
208,12/17/23 04:00:00 AM,7.64,63.72
209,12/17/23 05:00:00 AM,7.70,63.79
210,12/17/23 06:00:00 AM,7.62,63.82
211,12/17/23 07:00:00 AM,7.60,63.93
212,12/17/23 08:00:00 AM,7.38,63.82
213,12/17/23 09:00:00 AM,7.01,63.72
214,12/17/23 10:00:00 AM,6.95,63.54
215,12/17/23 11:00:00 AM,6.86,63.36
216,12/17/23 12:00:00 PM,6.75,63.25
217,12/17/23 01:00:00 PM,6.69,63.36
218,12/17/23 02:00:00 PM,6.61,63.54
219,12/17/23 03:00:00 PM,6.55,63.75
220,12/17/23 04:00:00 PM,6.46,64.00
221,12/17/23 05:00:00 PM,6.41,64.00
222,12/17/23 06:00:00 PM,6.38,63.86
223,12/17/23 07:00:00 PM,6.41,63.61
224,12/17/23 08:00:00 PM,6.38,63.32
225,12/17/23 09:00:00 PM,6.40,63.00
226,12/17/23 10:00:00 PM,6.42,62.67
227,12/17/23 11:00:00 PM,6.43,62.42
228,12/18/23 12:00:00 AM,6.43,62.20
229,12/18/23 01:00:00 AM,6.43,61.99
230,12/18/23 02:00:00 AM,6.46,61.74
231,12/18/23 03:00:00 AM,6.46,61.52
232,12/18/23 04:00:00 AM,6.47,61.34
233,12/18/23 05:00:00 AM,6.51,61.12
234,12/18/23 06:00:00 AM,6.51,60.84
235,12/18/23 07:00:00 AM,6.53,60.51
236,12/18/23 08:00:00 AM,6.60,60.08
237,12/18/23 09:00:00 AM,6.67,59.72
238,12/18/23 10:00:00 AM,6.74,59.43
239,12/18/23 11:00:00 AM,6.79,59.32
240,12/18/23 12:00:00 PM,6.81,59.50
241,12/18/23 01:00:00 PM,6.81,60.01
242,12/18/23 02:00:00 PM,6.80,60.66
243,12/18/23 03:00:00 PM,6.74,61.34
244,12/18/23 04:00:00 PM,6.72,61.92
245,12/18/23 05:00:00 PM,6.68,62.20
246,12/18/23 06:00:00 PM,6.69,62.20
247,12/18/23 07:00:00 PM,6.71,61.88
248,12/18/23 08:00:00 PM,6.78,61.34
249,12/18/23 09:00:00 PM,6.83,60.73
250,12/18/23 10:00:00 PM,6.88,60.15
251,12/18/23 11:00:00 PM,6.94,59.61
252,12/19/23 12:00:00 AM,7.01,59.07
253,12/19/23 01:00:00 AM,7.07,58.57
254,12/19/23 02:00:00 AM,7.13,58.06
255,12/19/23 03:00:00 AM,7.18,57.63
256,12/19/23 04:00:00 AM,7.14,57.16
257,12/19/23 05:00:00 AM,7.22,56.73
258,12/19/23 06:00:00 AM,7.24,56.23
259,12/19/23 07:00:00 AM,7.33,55.72
260,12/19/23 08:00:00 AM,7.35,55.26
261,12/19/23 09:00:00 AM,7.41,54.75
262,12/19/23 10:00:00 AM,7.46,54.32
263,12/19/23 11:00:00 AM,7.54,54.07
264,12/19/23 12:00:00 PM,7.64,54.10
265,12/19/23 01:00:00 PM,7.69,54.43
266,12/19/23 02:00:00 PM,7.60,54.97
267,12/19/23 03:00:00 PM,7.48,55.47
268,12/19/23 04:00:00 PM,7.64,55.94
269,12/19/23 05:00:00 PM,7.67,56.23
270,12/19/23 06:00:00 PM,7.60,56.23
271,12/19/23 07:00:00 PM,7.63,56.05
272,12/19/23 08:00:00 PM,7.68,55.62
273,12/19/23 09:00:00 PM,7.73,55.11
274,12/19/23 10:00:00 PM,7.79,54.61
275,12/19/23 11:00:00 PM,7.84,54.07
276,12/20/23 12:00:00 AM,7.92,53.56
277,12/20/23 01:00:00 AM,7.97,53.10
278,12/20/23 02:00:00 AM,8.02,52.66
279,12/20/23 03:00:00 AM,8.10,52.34
280,12/20/23 04:00:00 AM,8.11,51.98
281,12/20/23 05:00:00 AM,8.18,51.62
282,12/20/23 06:00:00 AM,8.22,51.30
283,12/20/23 07:00:00 AM,8.26,51.01
284,12/20/23 08:00:00 AM,8.33,50.76
285,12/20/23 09:00:00 AM,8.35,50.65
286,12/20/23 10:00:00 AM,8.38,50.68
287,12/20/23 11:00:00 AM,8.39,51.01
288,12/20/23 12:00:00 PM,8.39,51.58
289,12/20/23 01:00:00 PM,8.35,52.41
290,12/20/23 02:00:00 PM,8.27,53.31
291,12/20/23 03:00:00 PM,8.20,54.14
292,12/20/23 04:00:00 PM,8.13,54.82
293,12/20/23 05:00:00 PM,8.09,55.22
294,12/20/23 06:00:00 PM,8.06,55.36
295,12/20/23 07:00:00 PM,8.06,55.33
296,12/20/23 08:00:00 PM,8.07,55.15
297,12/20/23 09:00:00 PM,8.09,54.86
298,12/20/23 10:00:00 PM,8.12,54.54
299,12/20/23 11:00:00 PM,8.15,54.21
300,12/21/23 12:00:00 AM,8.20,53.89
301,12/21/23 01:00:00 AM,8.23,53.64
302,12/21/23 02:00:00 AM,8.26,53.35
303,12/21/23 03:00:00 AM,8.31,53.10
304,12/21/23 04:00:00 AM,8.34,52.88
305,12/21/23 05:00:00 AM,8.38,52.63
306,12/21/23 06:00:00 AM,8.40,52.38
307,12/21/23 07:00:00 AM,8.45,52.09
308,12/21/23 08:00:00 AM,8.48,51.87
309,12/21/23 09:00:00 AM,8.52,51.76
310,12/21/23 10:00:00 AM,8.52,51.84
311,12/21/23 11:00:00 AM,8.54,52.20
312,12/21/23 12:00:00 PM,8.49,52.77
313,12/21/23 01:00:00 PM,8.44,53.56
314,12/21/23 02:00:00 PM,8.38,54.46
315,12/21/23 03:00:00 PM,8.27,55.26
316,12/21/23 04:00:00 PM,8.22,55.98
317,12/21/23 05:00:00 PM,8.14,56.48
318,12/21/23 06:00:00 PM,8.09,56.77
319,12/21/23 07:00:00 PM,8.07,56.80
320,12/21/23 08:00:00 PM,8.10,56.59
321,12/21/23 09:00:00 PM,8.11,56.30
322,12/21/23 10:00:00 PM,8.14,56.01
323,12/21/23 11:00:00 PM,8.19,55.72
324,12/22/23 12:00:00 AM,8.22,55.47
325,12/22/23 01:00:00 AM,8.25,55.18
326,12/22/23 02:00:00 AM,8.29,54.93
327,12/22/23 03:00:00 AM,8.31,54.75
328,12/22/23 04:00:00 AM,8.34,54.61
329,12/22/23 05:00:00 AM,8.36,54.54
330,12/22/23 06:00:00 AM,8.37,54.54
331,12/22/23 07:00:00 AM,8.37,54.54
332,12/22/23 08:00:00 AM,8.39,54.54
333,12/22/23 09:00:00 AM,8.42,54.61
334,12/22/23 10:00:00 AM,8.42,54.72
335,12/22/23 11:00:00 AM,8.42,54.93
336,12/22/23 12:00:00 PM,8.38,55.29
337,12/22/23 01:00:00 PM,8.35,55.72
338,12/22/23 02:00:00 PM,8.33,56.44
339,12/22/23 03:00:00 PM,8.24,57.13
340,12/22/23 04:00:00 PM,8.20,57.60
341,12/22/23 05:00:00 PM,8.12,58.10
342,12/22/23 06:00:00 PM,8.08,58.35
343,12/22/23 07:00:00 PM,8.06,58.39
344,12/22/23 08:00:00 PM,8.05,58.35
345,12/22/23 09:00:00 PM,8.07,58.24
346,12/22/23 10:00:00 PM,8.08,58.10
347,12/22/23 11:00:00 PM,8.10,57.92
348,12/23/23 12:00:00 AM,8.11,57.78
349,12/23/23 01:00:00 AM,8.12,57.63
350,12/23/23 02:00:00 AM,8.14,57.52
351,12/23/23 03:00:00 AM,8.15,57.45
352,12/23/23 04:00:00 AM,8.19,57.31
353,12/23/23 05:00:00 AM,8.21,57.13
354,12/23/23 06:00:00 AM,8.24,56.95
355,12/23/23 07:00:00 AM,8.26,56.73
356,12/23/23 08:00:00 AM,8.31,56.59
357,12/23/23 09:00:00 AM,8.34,56.48
358,12/23/23 10:00:00 AM,8.34,56.59
359,12/23/23 11:00:00 AM,8.35,56.88
360,12/23/23 12:00:00 PM,8.34,57.42
361,12/23/23 01:00:00 PM,8.26,58.10
362,12/23/23 02:00:00 PM,8.20,58.93
363,12/23/23 03:00:00 PM,8.10,59.61
364,12/23/23 04:00:00 PM,8.05,60.15
365,12/23/23 05:00:00 PM,7.99,60.55
366,12/23/23 06:00:00 PM,7.95,60.73
367,12/23/23 07:00:00 PM,7.94,60.66
368,12/23/23 08:00:00 PM,7.92,60.48
369,12/23/23 09:00:00 PM,7.94,60.19
370,12/23/23 10:00:00 PM,7.98,59.83
371,12/23/23 11:00:00 PM,8.01,59.40
372,12/24/23 12:00:00 AM,8.07,59.00
373,12/24/23 01:00:00 AM,8.10,58.64
374,12/24/23 02:00:00 AM,8.13,58.39
375,12/24/23 03:00:00 AM,8.17,58.21
376,12/24/23 04:00:00 AM,8.21,57.99
377,12/24/23 05:00:00 AM,8.24,57.78
378,12/24/23 06:00:00 AM,8.27,57.67
379,12/24/23 07:00:00 AM,8.27,57.60
380,12/24/23 08:00:00 AM,8.31,57.52
381,12/24/23 09:00:00 AM,8.32,57.63
382,12/24/23 10:00:00 AM,8.32,57.88
383,12/24/23 11:00:00 AM,8.31,58.21
384,12/24/23 12:00:00 PM,8.26,58.57
385,12/24/23 01:00:00 PM,8.22,59.22
386,12/24/23 02:00:00 PM,8.14,59.86
387,12/24/23 03:00:00 PM,8.06,60.37
388,12/24/23 04:00:00 PM,8.00,60.80
389,12/24/23 05:00:00 PM,7.97,61.20
390,12/24/23 06:00:00 PM,7.94,61.38
391,12/24/23 07:00:00 PM,7.92,61.41
392,12/24/23 08:00:00 PM,7.93,61.38
393,12/24/23 09:00:00 PM,7.94,61.30
394,12/24/23 10:00:00 PM,7.96,61.23
395,12/24/23 11:00:00 PM,7.96,61.16
396,12/25/23 12:00:00 AM,7.96,61.12
397,12/25/23 01:00:00 AM,7.96,61.05
398,12/25/23 02:00:00 AM,7.95,61.02
399,12/25/23 03:00:00 AM,7.97,60.98
400,12/25/23 04:00:00 AM,7.96,60.98
401,12/25/23 05:00:00 AM,7.96,60.98
402,12/25/23 06:00:00 AM,7.97,61.02
403,12/25/23 07:00:00 AM,7.96,61.02
404,12/25/23 08:00:00 AM,7.96,61.05
405,12/25/23 09:00:00 AM,7.97,61.12
406,12/25/23 10:00:00 AM,7.97,61.20
407,12/25/23 11:00:00 AM,7.96,61.30
408,12/25/23 12:00:00 PM,7.94,61.45
409,12/25/23 01:00:00 PM,7.87,61.63
410,12/25/23 02:00:00 PM,7.80,61.88
411,12/25/23 03:00:00 PM,7.75,62.20
412,12/25/23 04:00:00 PM,7.72,62.53
413,12/25/23 05:00:00 PM,7.68,62.82
414,12/25/23 06:00:00 PM,7.64,63.03
415,12/25/23 07:00:00 PM,7.63,63.21
416,12/25/23 08:00:00 PM,7.63,63.28
417,12/25/23 09:00:00 PM,7.62,63.25
418,12/25/23 10:00:00 PM,7.62,63.21
419,12/25/23 11:00:00 PM,7.62,63.18
420,12/26/23 12:00:00 AM,7.62,63.10
421,12/26/23 01:00:00 AM,7.61,63.00
422,12/26/23 02:00:00 AM,7.62,62.85
423,12/26/23 03:00:00 AM,7.60,62.74
424,12/26/23 04:00:00 AM,7.67,62.64
425,12/26/23 05:00:00 AM,7.67,62.56
426,12/26/23 06:00:00 AM,7.68,62.49
427,12/26/23 07:00:00 AM,7.69,62.46
428,12/26/23 08:00:00 AM,7.69,62.42
429,12/26/23 09:00:00 AM,7.69,62.46
430,12/26/23 10:00:00 AM,7.70,62.56
431,12/26/23 11:00:00 AM,7.70,62.67
432,12/26/23 12:00:00 PM,7.68,62.92
433,12/26/23 01:00:00 PM,7.66,63.39
434,12/26/23 02:00:00 PM,7.60,63.93
435,12/26/23 03:00:00 PM,7.56,64.33
436,12/26/23 04:00:00 PM,7.51,64.76
437,12/26/23 05:00:00 PM,7.46,65.08
438,12/26/23 06:00:00 PM,7.43,65.26
439,12/26/23 07:00:00 PM,7.42,65.30
440,12/26/23 08:00:00 PM,7.43,65.16
441,12/26/23 09:00:00 PM,7.45,65.01
442,12/26/23 10:00:00 PM,7.47,64.80
443,12/26/23 11:00:00 PM,7.49,64.58
444,12/27/23 12:00:00 AM,7.51,64.33
445,12/27/23 01:00:00 AM,7.55,64.11
446,12/27/23 02:00:00 AM,7.58,63.90
447,12/27/23 03:00:00 AM,7.60,63.68
448,12/27/23 04:00:00 AM,7.62,63.43
449,12/27/23 05:00:00 AM,7.64,63.25
450,12/27/23 06:00:00 AM,7.67,63.03
451,12/27/23 07:00:00 AM,7.69,62.82
452,12/27/23 08:00:00 AM,7.72,62.56
453,12/27/23 09:00:00 AM,7.74,62.38
454,12/27/23 10:00:00 AM,7.79,62.31
455,12/27/23 11:00:00 AM,7.80,62.35
456,12/27/23 12:00:00 PM,7.81,62.38
457,12/27/23 01:00:00 PM,7.79,62.56
458,12/27/23 02:00:00 PM,7.76,62.78
459,12/27/23 03:00:00 PM,7.75,62.92
460,12/27/23 04:00:00 PM,7.74,63.00
461,12/27/23 05:00:00 PM,7.73,63.03
462,12/27/23 06:00:00 PM,7.73,62.96
463,12/27/23 07:00:00 PM,7.76,62.71
464,12/27/23 08:00:00 PM,7.80,62.46
465,12/27/23 09:00:00 PM,7.83,62.20
466,12/27/23 10:00:00 PM,7.85,61.95
467,12/27/23 11:00:00 PM,7.87,61.74
468,12/28/23 12:00:00 AM,7.91,61.52
469,12/28/23 01:00:00 AM,7.93,61.30
470,12/28/23 02:00:00 AM,7.96,61.09
471,12/28/23 03:00:00 AM,7.98,60.91
472,12/28/23 04:00:00 AM,8.00,60.73
473,12/28/23 05:00:00 AM,8.02,60.55
474,12/28/23 06:00:00 AM,8.06,60.40
475,12/28/23 07:00:00 AM,8.07,60.26
476,12/28/23 08:00:00 AM,8.09,60.15
477,12/28/23 09:00:00 AM,8.11,60.04
478,12/28/23 10:00:00 AM,8.12,60.01
479,12/28/23 11:00:00 AM,8.14,60.04
480,12/28/23 12:00:00 PM,8.14,60.04
481,12/28/23 01:00:00 PM,8.14,60.15
482,12/28/23 02:00:00 PM,8.11,60.33
483,12/28/23 03:00:00 PM,8.09,60.48
484,12/28/23 04:00:00 PM,8.09,60.51
485,12/28/23 05:00:00 PM,8.08,60.55
486,12/28/23 06:00:00 PM,8.08,60.51
487,12/28/23 07:00:00 PM,8.10,60.37
488,12/28/23 08:00:00 PM,8.13,60.15
489,12/28/23 09:00:00 PM,8.17,59.79
490,12/28/23 10:00:00 PM,8.21,59.40
491,12/28/23 11:00:00 PM,8.24,59.04
492,12/29/23 12:00:00 AM,8.29,58.71
493,12/29/23 01:00:00 AM,8.33,58.42
494,12/29/23 02:00:00 AM,8.36,58.17
495,12/29/23 03:00:00 AM,8.39,57.92
496,12/29/23 04:00:00 AM,8.44,57.60
497,12/29/23 05:00:00 AM,8.48,57.16
498,12/29/23 06:00:00 AM,8.54,56.77
499,12/29/23 07:00:00 AM,8.60,56.30
500,12/29/23 08:00:00 AM,8.69,55.80
501,12/29/23 09:00:00 AM,8.76,55.29
502,12/29/23 10:00:00 AM,8.83,54.97
503,12/29/23 11:00:00 AM,8.87,54.93
504,12/29/23 12:00:00 PM,8.90,55.04
505,12/29/23 01:00:00 PM,8.90,55.22
506,12/29/23 02:00:00 PM,8.88,55.47
507,12/29/23 03:00:00 PM,8.83,55.69
508,12/29/23 04:00:00 PM,8.79,55.83
509,12/29/23 05:00:00 PM,8.74,55.94
510,12/29/23 06:00:00 PM,8.72,55.98
511,12/29/23 07:00:00 PM,8.74,55.72
512,12/29/23 08:00:00 PM,8.79,55.29
513,12/29/23 09:00:00 PM,8.85,54.79
514,12/29/23 10:00:00 PM,8.93,54.32
515,12/29/23 11:00:00 PM,9.00,53.78
516,12/30/23 12:00:00 AM,9.09,53.20
517,12/30/23 01:00:00 AM,9.17,52.70
518,12/30/23 02:00:00 AM,9.23,52.16
519,12/30/23 03:00:00 AM,9.31,51.69
520,12/30/23 04:00:00 AM,9.38,51.22
521,12/30/23 05:00:00 AM,9.45,50.79
522,12/30/23 06:00:00 AM,9.52,50.40
523,12/30/23 07:00:00 AM,9.57,50.07
524,12/30/23 08:00:00 AM,9.62,49.82
525,12/30/23 09:00:00 AM,9.66,49.75
526,12/30/23 10:00:00 AM,9.70,50.04
527,12/30/23 11:00:00 AM,9.69,50.43
528,12/30/23 12:00:00 PM,9.64,51.01
529,12/30/23 01:00:00 PM,9.59,51.62
530,12/30/23 02:00:00 PM,9.50,52.30
531,12/30/23 03:00:00 PM,9.40,52.88
532,12/30/23 04:00:00 PM,9.31,53.28
533,12/30/23 05:00:00 PM,9.23,53.64
534,12/30/23 06:00:00 PM,9.15,53.96
535,12/30/23 07:00:00 PM,9.13,54.10
536,12/30/23 08:00:00 PM,9.13,53.96
537,12/30/23 09:00:00 PM,9.17,53.67
538,12/30/23 10:00:00 PM,9.21,53.35
539,12/30/23 11:00:00 PM,9.26,52.95
540,12/31/23 12:00:00 AM,9.33,52.52
541,12/31/23 01:00:00 AM,9.39,52.05
542,12/31/23 02:00:00 AM,9.47,51.58
543,12/31/23 03:00:00 AM,9.52,51.12
544,12/31/23 04:00:00 AM,9.60,50.61
545,12/31/23 05:00:00 AM,9.68,50.14
546,12/31/23 06:00:00 AM,9.75,49.68
547,12/31/23 07:00:00 AM,9.83,49.24
548,12/31/23 08:00:00 AM,9.89,48.85
549,12/31/23 09:00:00 AM,9.96,48.67
550,12/31/23 10:00:00 AM,9.99,48.85
551,12/31/23 11:00:00 AM,10.01,49.32
