"Plot Title: Bradford_15_DO_2022-10-12_Q"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)"
96,11/05/23 10:00:00 AM,9.30,67.39
97,11/05/23 11:00:00 AM,7.91,82.33
98,11/05/23 12:00:00 PM,7.85,81.61
99,11/05/23 01:00:00 PM,8.67,73.00
100,11/05/23 02:00:00 PM,8.47,76.50
101,11/05/23 03:00:00 PM,8.81,71.35
102,11/05/23 04:00:00 PM,9.09,69.08
103,11/05/23 05:00:00 PM,9.34,66.56
104,11/05/23 06:00:00 PM,9.76,63.32
105,11/05/23 07:00:00 PM,10.24,59.94
106,11/05/23 08:00:00 PM,10.68,57.20
107,11/05/23 09:00:00 PM,10.99,54.86
108,11/05/23 10:00:00 PM,11.18,53.28
109,11/05/23 11:00:00 PM,11.40,51.84
110,11/06/23 12:00:00 AM,11.59,50.61
111,11/06/23 01:00:00 AM,11.73,49.68
112,11/06/23 02:00:00 AM,11.94,48.49
113,11/06/23 03:00:00 AM,12.08,47.52
114,11/06/23 04:00:00 AM,12.22,46.72
115,11/06/23 05:00:00 AM,12.31,46.18
116,11/06/23 06:00:00 AM,12.41,45.46
117,11/06/23 07:00:00 AM,12.47,45.25
118,11/06/23 08:00:00 AM,12.26,46.83
119,11/06/23 09:00:00 AM,11.16,55.94
120,11/06/23 10:00:00 AM,9.57,66.13
121,11/06/23 11:00:00 AM,8.26,83.95
122,11/06/23 12:00:00 PM,7.80,83.70
123,11/06/23 01:00:00 PM,8.63,74.98
124,11/06/23 02:00:00 PM,8.59,78.26
125,11/06/23 03:00:00 PM,8.76,73.00
126,11/06/23 04:00:00 PM,9.06,70.41
127,11/06/23 05:00:00 PM,9.29,67.78
128,11/06/23 06:00:00 PM,9.80,63.97
129,11/06/23 07:00:00 PM,10.23,60.84
130,11/06/23 08:00:00 PM,10.51,58.53
131,11/06/23 09:00:00 PM,10.80,56.26
132,11/06/23 10:00:00 PM,10.97,55.04
133,11/06/23 11:00:00 PM,10.98,54.79
134,11/07/23 12:00:00 AM,11.19,53.31
135,11/07/23 01:00:00 AM,11.37,51.98
136,11/07/23 02:00:00 AM,11.54,50.68
137,11/07/23 03:00:00 AM,11.69,49.93
138,11/07/23 04:00:00 AM,11.65,50.32
139,11/07/23 05:00:00 AM,11.66,50.14
140,11/07/23 06:00:00 AM,11.82,49.06
141,11/07/23 07:00:00 AM,12.04,47.98
142,11/07/23 08:00:00 AM,11.78,49.89
143,11/07/23 09:00:00 AM,10.48,60.33
144,11/07/23 10:00:00 AM,9.28,69.30
145,11/07/23 11:00:00 AM,7.97,87.55
146,11/07/23 12:00:00 PM,7.84,83.05
147,11/07/23 01:00:00 PM,8.47,76.68
148,11/07/23 02:00:00 PM,8.45,80.42
149,11/07/23 03:00:00 PM,8.64,74.62
150,11/07/23 04:00:00 PM,8.86,71.85
151,11/07/23 05:00:00 PM,9.14,69.30
152,11/07/23 06:00:00 PM,9.57,66.02
153,11/07/23 07:00:00 PM,9.98,62.24
154,11/07/23 08:00:00 PM,10.29,60.01
155,11/07/23 09:00:00 PM,10.55,57.99
156,11/07/23 10:00:00 PM,10.78,56.16
157,11/07/23 11:00:00 PM,11.02,54.72
158,11/08/23 12:00:00 AM,11.20,53.20
159,11/08/23 01:00:00 AM,11.35,52.05
160,11/08/23 02:00:00 AM,11.52,51.04
161,11/08/23 03:00:00 AM,11.64,50.18
162,11/08/23 04:00:00 AM,11.79,49.24
163,11/08/23 05:00:00 AM,11.91,48.52
164,11/08/23 06:00:00 AM,12.02,48.06
165,11/08/23 07:00:00 AM,12.04,47.80
166,11/08/23 08:00:00 AM,11.82,49.42
167,11/08/23 09:00:00 AM,10.75,58.96
168,11/08/23 10:00:00 AM,9.56,68.00
169,11/08/23 11:00:00 AM,7.85,88.59
170,11/08/23 12:00:00 PM,8.04,82.00
171,11/08/23 01:00:00 PM,8.39,77.50
172,11/08/23 02:00:00 PM,8.28,82.36
173,11/08/23 03:00:00 PM,8.50,75.92
174,11/08/23 04:00:00 PM,8.75,72.97
175,11/08/23 05:00:00 PM,9.01,70.27
176,11/08/23 06:00:00 PM,9.37,67.28
177,11/08/23 07:00:00 PM,9.70,64.51
178,11/08/23 08:00:00 PM,9.96,62.35
179,11/08/23 09:00:00 PM,10.16,60.84
180,11/08/23 10:00:00 PM,10.32,59.50
181,11/08/23 11:00:00 PM,10.44,58.68
182,11/09/23 12:00:00 AM,10.49,58.28
183,11/09/23 01:00:00 AM,10.53,57.67
184,11/09/23 02:00:00 AM,10.66,56.95
185,11/09/23 03:00:00 AM,10.73,56.26
186,11/09/23 04:00:00 AM,10.88,55.36
187,11/09/23 05:00:00 AM,10.94,54.86
188,11/09/23 06:00:00 AM,11.03,54.43
189,11/09/23 07:00:00 AM,11.03,54.21
190,11/09/23 08:00:00 AM,10.83,55.94
191,11/09/23 09:00:00 AM,10.19,63.14
192,11/09/23 10:00:00 AM,9.15,70.12
193,11/09/23 11:00:00 AM,8.39,79.48
194,11/09/23 12:00:00 PM,8.30,78.44
195,11/09/23 01:00:00 PM,8.44,76.93
196,11/09/23 02:00:00 PM,8.44,77.40
197,11/09/23 03:00:00 PM,8.35,77.50
198,11/09/23 04:00:00 PM,8.55,75.42
199,11/09/23 05:00:00 PM,8.80,72.25
200,11/09/23 06:00:00 PM,9.12,69.37
201,11/09/23 07:00:00 PM,9.32,67.71
202,11/09/23 08:00:00 PM,9.43,66.63
203,11/09/23 09:00:00 PM,9.58,65.55
204,11/09/23 10:00:00 PM,9.73,64.40
205,11/09/23 11:00:00 PM,9.86,63.28
206,11/10/23 12:00:00 AM,10.02,61.95
207,11/10/23 01:00:00 AM,10.17,60.69
208,11/10/23 02:00:00 AM,10.28,59.79
209,11/10/23 03:00:00 AM,10.20,60.26
210,11/10/23 04:00:00 AM,10.16,60.62
211,11/10/23 05:00:00 AM,10.14,60.66
212,11/10/23 06:00:00 AM,10.13,60.84
213,11/10/23 07:00:00 AM,10.08,61.23
214,11/10/23 08:00:00 AM,9.89,62.89
215,11/10/23 09:00:00 AM,9.38,69.62
216,11/10/23 10:00:00 AM,8.59,77.11
217,11/10/23 11:00:00 AM,7.73,87.80
218,11/10/23 12:00:00 PM,7.83,85.96
219,11/10/23 01:00:00 PM,8.00,82.76
220,11/10/23 02:00:00 PM,7.83,86.29
221,11/10/23 03:00:00 PM,8.10,80.02
222,11/10/23 04:00:00 PM,8.43,76.42
223,11/10/23 05:00:00 PM,8.64,74.16
224,11/10/23 06:00:00 PM,8.78,72.97
225,11/10/23 07:00:00 PM,8.89,71.78
226,11/10/23 08:00:00 PM,9.08,69.98
227,11/10/23 09:00:00 PM,9.27,68.54
228,11/10/23 10:00:00 PM,9.38,67.60
229,11/10/23 11:00:00 PM,9.49,66.52
230,11/11/23 12:00:00 AM,9.54,66.16
231,11/11/23 01:00:00 AM,9.53,66.06
232,11/11/23 02:00:00 AM,9.53,66.13
233,11/11/23 03:00:00 AM,9.52,66.06
234,11/11/23 04:00:00 AM,9.51,66.16
235,11/11/23 05:00:00 AM,9.48,66.52
236,11/11/23 06:00:00 AM,9.46,66.52
237,11/11/23 07:00:00 AM,9.43,66.92
238,11/11/23 08:00:00 AM,9.28,68.40
239,11/11/23 09:00:00 AM,8.78,73.44
240,11/11/23 10:00:00 AM,8.54,75.85
241,11/11/23 11:00:00 AM,7.95,87.15
242,11/11/23 12:00:00 PM,7.90,84.63
243,11/11/23 01:00:00 PM,7.98,82.87
244,11/11/23 02:00:00 PM,8.09,81.68
245,11/11/23 03:00:00 PM,8.21,79.48
246,11/11/23 04:00:00 PM,8.33,78.12
247,11/11/23 05:00:00 PM,8.67,74.59
248,11/11/23 06:00:00 PM,8.94,71.85
249,11/11/23 07:00:00 PM,9.20,69.69
250,11/11/23 08:00:00 PM,9.33,68.36
251,11/11/23 09:00:00 PM,9.42,67.39
252,11/11/23 10:00:00 PM,9.53,66.56
253,11/11/23 11:00:00 PM,9.62,65.66
254,11/12/23 12:00:00 AM,9.71,64.94
255,11/12/23 01:00:00 AM,9.79,64.22
256,11/12/23 02:00:00 AM,9.86,63.64
257,11/12/23 03:00:00 AM,9.92,63.18
258,11/12/23 04:00:00 AM,10.01,62.38
259,11/12/23 05:00:00 AM,10.12,61.48
260,11/12/23 06:00:00 AM,10.16,61.20
261,11/12/23 07:00:00 AM,10.24,60.66
262,11/12/23 08:00:00 AM,10.29,60.30
263,11/12/23 09:00:00 AM,10.35,59.83
264,11/12/23 10:00:00 AM,10.26,60.84
265,11/12/23 11:00:00 AM,10.00,62.96
266,11/12/23 12:00:00 PM,9.83,64.29
267,11/12/23 01:00:00 PM,9.80,64.54
268,11/12/23 02:00:00 PM,9.88,63.82
269,11/12/23 03:00:00 PM,9.79,64.40
270,11/12/23 04:00:00 PM,9.85,63.82
271,11/12/23 05:00:00 PM,10.00,62.38
272,11/12/23 06:00:00 PM,10.16,61.12
273,11/12/23 07:00:00 PM,10.26,60.44
274,11/12/23 08:00:00 PM,10.28,60.33
275,11/12/23 09:00:00 PM,10.30,60.12
276,11/12/23 10:00:00 PM,10.31,60.04
277,11/12/23 11:00:00 PM,10.37,59.65
278,11/13/23 12:00:00 AM,10.41,59.32
279,11/13/23 01:00:00 AM,10.45,58.93
280,11/13/23 02:00:00 AM,10.57,58.21
281,11/13/23 03:00:00 AM,10.65,57.70
282,11/13/23 04:00:00 AM,10.63,57.67
283,11/13/23 05:00:00 AM,10.56,58.03
284,11/13/23 06:00:00 AM,10.47,58.75
285,11/13/23 07:00:00 AM,10.42,59.07
286,11/13/23 08:00:00 AM,10.42,59.14
287,11/13/23 09:00:00 AM,10.37,59.54
288,11/13/23 10:00:00 AM,10.30,59.94
289,11/13/23 11:00:00 AM,10.25,60.37
290,11/13/23 12:00:00 PM,10.14,61.20
291,11/13/23 01:00:00 PM,10.04,61.95
292,11/13/23 02:00:00 PM,10.00,62.38
293,11/13/23 03:00:00 PM,9.86,63.32
294,11/13/23 04:00:00 PM,9.92,62.89
295,11/13/23 05:00:00 PM,10.00,62.20
296,11/13/23 06:00:00 PM,10.10,61.52
297,11/13/23 07:00:00 PM,10.17,60.91
298,11/13/23 08:00:00 PM,10.21,60.73
299,11/13/23 09:00:00 PM,10.27,60.37
300,11/13/23 10:00:00 PM,10.27,60.26
301,11/13/23 11:00:00 PM,10.32,59.90
302,11/14/23 12:00:00 AM,10.36,59.50
303,11/14/23 01:00:00 AM,10.37,59.36
304,11/14/23 02:00:00 AM,10.32,59.58
305,11/14/23 03:00:00 AM,10.29,59.83
306,11/14/23 04:00:00 AM,10.24,60.15
307,11/14/23 05:00:00 AM,10.19,60.48
308,11/14/23 06:00:00 AM,10.17,60.66
309,11/14/23 07:00:00 AM,10.14,61.02
310,11/14/23 08:00:00 AM,10.04,61.81
311,11/14/23 09:00:00 AM,9.81,63.61
312,11/14/23 10:00:00 AM,9.68,64.90
313,11/14/23 11:00:00 AM,9.37,67.86
314,11/14/23 12:00:00 PM,9.17,69.98
315,11/14/23 01:00:00 PM,9.30,67.78
316,11/14/23 02:00:00 PM,9.78,63.86
317,11/14/23 03:00:00 PM,9.86,63.10
318,11/14/23 04:00:00 PM,9.82,63.36
319,11/14/23 05:00:00 PM,9.83,63.14
320,11/14/23 06:00:00 PM,9.90,62.67
321,11/14/23 07:00:00 PM,9.95,62.49
322,11/14/23 08:00:00 PM,6.76,62.17
323,11/14/23 09:00:00 PM,4.68,61.70
324,11/14/23 10:00:00 PM,4.78,61.84
325,11/14/23 11:00:00 PM,4.33,62.10
326,11/15/23 12:00:00 AM,4.57,62.17
327,11/15/23 01:00:00 AM,5.70,62.13
328,11/15/23 02:00:00 AM,5.66,62.28
329,11/15/23 03:00:00 AM,4.92,62.67
330,11/15/23 04:00:00 AM,3.83,63.39
331,11/15/23 05:00:00 AM,3.56,63.79
332,11/15/23 06:00:00 AM,3.12,63.90
333,11/15/23 07:00:00 AM,2.99,64.29
334,11/15/23 08:00:00 AM,2.92,64.36
335,11/15/23 09:00:00 AM,3.23,64.80
336,11/15/23 10:00:00 AM,3.81,65.34
337,11/15/23 11:00:00 AM,4.18,65.73
338,11/15/23 12:00:00 PM,3.99,66.34
339,11/15/23 01:00:00 PM,3.66,66.52
340,11/15/23 02:00:00 PM,3.92,67.28
341,11/15/23 03:00:00 PM,3.67,67.75
342,11/15/23 04:00:00 PM,3.04,67.46
343,11/15/23 05:00:00 PM,3.04,66.99
344,11/15/23 06:00:00 PM,2.63,66.74
345,11/15/23 07:00:00 PM,1.22,66.60
346,11/15/23 08:00:00 PM,0.82,66.49
347,11/15/23 09:00:00 PM,1.32,66.56
348,11/15/23 10:00:00 PM,1.86,66.49
349,11/15/23 11:00:00 PM,2.77,66.45
350,11/16/23 12:00:00 AM,0.88,66.38
351,11/16/23 01:00:00 AM,3.30,66.34
352,11/16/23 02:00:00 AM,1.91,66.09
353,11/16/23 03:00:00 AM,2.53,65.77
354,11/16/23 04:00:00 AM,2.73,65.91
355,11/16/23 05:00:00 AM,2.87,65.88
356,11/16/23 06:00:00 AM,3.01,65.73
357,11/16/23 07:00:00 AM,2.02,65.66
358,11/16/23 08:00:00 AM,2.27,65.66
359,11/16/23 09:00:00 AM,2.06,65.91
360,11/16/23 10:00:00 AM,1.69,66.38
361,11/16/23 11:00:00 AM,1.71,66.78
362,11/16/23 12:00:00 PM,1.90,66.99
363,11/16/23 01:00:00 PM,2.62,66.67
364,11/16/23 02:00:00 PM,3.39,67.03
365,11/16/23 03:00:00 PM,3.70,67.03
366,11/16/23 04:00:00 PM,3.59,66.88
367,11/16/23 05:00:00 PM,3.87,66.74
368,11/16/23 06:00:00 PM,2.61,66.52
369,11/16/23 07:00:00 PM,2.52,66.38
370,11/16/23 08:00:00 PM,3.62,66.34
371,11/16/23 09:00:00 PM,4.54,66.20
372,11/16/23 10:00:00 PM,4.24,66.20
373,11/16/23 11:00:00 PM,3.11,66.24
374,11/17/23 12:00:00 AM,3.59,66.31
375,11/17/23 01:00:00 AM,3.07,66.31
376,11/17/23 02:00:00 AM,3.54,66.31
377,11/17/23 03:00:00 AM,2.60,66.31
378,11/17/23 04:00:00 AM,2.70,66.34
379,11/17/23 05:00:00 AM,2.51,66.34
380,11/17/23 06:00:00 AM,2.60,66.34
381,11/17/23 07:00:00 AM,2.14,66.34
382,11/17/23 08:00:00 AM,2.06,66.27
383,11/17/23 09:00:00 AM,1.94,66.42
384,11/17/23 10:00:00 AM,1.64,66.78
385,11/17/23 11:00:00 AM,1.39,67.17
386,11/17/23 12:00:00 PM,1.06,67.64
387,11/17/23 01:00:00 PM,0.75,67.96
388,11/17/23 02:00:00 PM,0.48,68.22
389,11/17/23 03:00:00 PM,0.15,68.50
390,11/17/23 04:00:00 PM,0.05,68.65
391,11/17/23 05:00:00 PM,-0.03,68.65
392,11/17/23 06:00:00 PM,-0.03,68.54
393,11/17/23 07:00:00 PM,-0.03,68.43
394,11/17/23 08:00:00 PM,-0.03,68.32
395,11/17/23 09:00:00 PM,-0.03,68.22
396,11/17/23 10:00:00 PM,-0.03,68.11
397,11/17/23 11:00:00 PM,0.01,68.00
398,11/18/23 12:00:00 AM,-0.03,67.93
399,11/18/23 01:00:00 AM,-0.03,67.75
400,11/18/23 02:00:00 AM,-0.03,67.64
401,11/18/23 03:00:00 AM,0.62,67.50
402,11/18/23 04:00:00 AM,1.02,67.42
403,11/18/23 05:00:00 AM,1.08,67.32
404,11/18/23 06:00:00 AM,1.06,67.21
405,11/18/23 07:00:00 AM,1.10,67.10
406,11/18/23 08:00:00 AM,0.75,67.06
407,11/18/23 09:00:00 AM,0.63,67.32
408,11/18/23 10:00:00 AM,0.32,68.07
409,11/18/23 11:00:00 AM,0.20,70.45
410,11/18/23 12:00:00 PM,0.05,70.70
411,11/18/23 01:00:00 PM,-0.03,70.70
412,11/18/23 02:00:00 PM,0.05,71.17
413,11/18/23 03:00:00 PM,-0.03,70.95
414,11/18/23 04:00:00 PM,-0.03,70.92
415,11/18/23 05:00:00 PM,0.18,70.38
416,11/18/23 06:00:00 PM,-0.03,69.66
417,11/18/23 07:00:00 PM,0.29,68.83
418,11/18/23 08:00:00 PM,0.28,68.18
419,11/18/23 09:00:00 PM,0.53,67.50
420,11/18/23 10:00:00 PM,0.46,66.78
421,11/18/23 11:00:00 PM,0.45,66.20
422,11/19/23 12:00:00 AM,0.36,65.70
423,11/19/23 01:00:00 AM,0.36,65.08
424,11/19/23 02:00:00 AM,0.27,64.62
425,11/19/23 03:00:00 AM,0.26,64.08
426,11/19/23 04:00:00 AM,0.40,63.61
427,11/19/23 05:00:00 AM,0.28,63.10
428,11/19/23 06:00:00 AM,0.39,62.56
429,11/19/23 07:00:00 AM,0.25,62.13
430,11/19/23 08:00:00 AM,0.33,61.84
431,11/19/23 09:00:00 AM,0.15,62.53
432,11/19/23 10:00:00 AM,-0.03,64.58
433,11/19/23 11:00:00 AM,-0.04,70.45
434,11/19/23 12:00:00 PM,-0.04,69.73
435,11/19/23 01:00:00 PM,-0.04,69.87
436,11/19/23 02:00:00 PM,-0.03,69.26
437,11/19/23 03:00:00 PM,-0.03,69.51
438,11/19/23 04:00:00 PM,-0.03,69.33
439,11/19/23 05:00:00 PM,-0.03,68.72
440,11/19/23 06:00:00 PM,-0.03,67.75
441,11/19/23 07:00:00 PM,0.04,66.92
442,11/19/23 08:00:00 PM,0.07,66.38
443,11/19/23 09:00:00 PM,0.03,65.88
444,11/19/23 10:00:00 PM,0.00,65.41
445,11/19/23 11:00:00 PM,-0.01,64.80
446,11/20/23 12:00:00 AM,-0.02,64.26
447,11/20/23 01:00:00 AM,-0.03,63.86
448,11/20/23 02:00:00 AM,-0.03,63.54
449,11/20/23 03:00:00 AM,-0.03,63.14
450,11/20/23 04:00:00 AM,-0.03,63.10
451,11/20/23 05:00:00 AM,-0.03,63.25
452,11/20/23 06:00:00 AM,-0.03,63.46
453,11/20/23 07:00:00 AM,-0.03,63.79
454,11/20/23 08:00:00 AM,-0.03,64.26
455,11/20/23 09:00:00 AM,-0.03,64.76
456,11/20/23 10:00:00 AM,-0.03,65.55
457,11/20/23 11:00:00 AM,-0.03,66.96
458,11/20/23 12:00:00 PM,-0.03,68.47
459,11/20/23 01:00:00 PM,-0.04,69.66
460,11/20/23 02:00:00 PM,-0.04,71.56
461,11/20/23 03:00:00 PM,-0.03,71.06
462,11/20/23 04:00:00 PM,-0.03,70.30
463,11/20/23 05:00:00 PM,-0.03,69.40
464,11/20/23 06:00:00 PM,-0.03,68.54
465,11/20/23 07:00:00 PM,-0.02,67.78
466,11/20/23 08:00:00 PM,-0.03,67.46
467,11/20/23 09:00:00 PM,-0.03,67.42
468,11/20/23 10:00:00 PM,-0.03,67.75
469,11/20/23 11:00:00 PM,-0.03,67.82
470,11/21/23 12:00:00 AM,-0.03,67.57
471,11/21/23 01:00:00 AM,-0.03,67.32
472,11/21/23 02:00:00 AM,-0.03,67.21
473,11/21/23 03:00:00 AM,-0.02,66.99
474,11/21/23 04:00:00 AM,-0.02,66.85
475,11/21/23 05:00:00 AM,-0.03,66.56
476,11/21/23 06:00:00 AM,-0.02,66.27
477,11/21/23 07:00:00 AM,-0.03,65.98
478,11/21/23 08:00:00 AM,-0.03,66.16
479,11/21/23 09:00:00 AM,-0.03,67.35
480,11/21/23 10:00:00 AM,-0.03,69.12
481,11/21/23 11:00:00 AM,-0.04,71.24
482,11/21/23 12:00:00 PM,-0.04,72.00
483,11/21/23 01:00:00 PM,-0.04,73.04
484,11/21/23 02:00:00 PM,-0.03,72.90
485,11/21/23 03:00:00 PM,-0.03,72.79
486,11/21/23 04:00:00 PM,-0.03,72.57
487,11/21/23 05:00:00 PM,-0.03,71.71
488,11/21/23 06:00:00 PM,-0.03,70.52
489,11/21/23 07:00:00 PM,-0.01,69.66
490,11/21/23 08:00:00 PM,0.08,69.19
491,11/21/23 09:00:00 PM,0.02,68.86
492,11/21/23 10:00:00 PM,-0.02,68.65
493,11/21/23 11:00:00 PM,-0.02,68.40
494,11/22/23 12:00:00 AM,-0.03,68.04
495,11/22/23 01:00:00 AM,-0.03,68.36
496,11/22/23 02:00:00 AM,0.00,68.65
497,11/22/23 03:00:00 AM,-0.02,68.68
498,11/22/23 04:00:00 AM,-0.03,68.65
499,11/22/23 05:00:00 AM,0.02,68.50
500,11/22/23 06:00:00 AM,-0.03,68.76
501,11/22/23 07:00:00 AM,-0.03,68.76
502,11/22/23 08:00:00 AM,-0.03,69.19
503,11/22/23 09:00:00 AM,0.12,69.15
504,11/22/23 10:00:00 AM,0.26,70.05
505,11/22/23 11:00:00 AM,0.01,71.02
506,11/22/23 12:00:00 PM,-0.03,70.52
507,11/22/23 01:00:00 PM,0.91,70.12
508,11/22/23 02:00:00 PM,1.41,70.12
509,11/22/23 03:00:00 PM,1.13,69.08
510,11/22/23 04:00:00 PM,0.18,68.50
511,11/22/23 05:00:00 PM,0.10,67.24
512,11/22/23 06:00:00 PM,0.03,65.66
513,11/22/23 07:00:00 PM,0.04,64.62
514,11/22/23 08:00:00 PM,0.05,63.39
515,11/22/23 09:00:00 PM,0.23,62.38
516,11/22/23 10:00:00 PM,0.07,61.09
517,11/22/23 11:00:00 PM,0.16,60.12
518,11/23/23 12:00:00 AM,0.54,59.04
519,11/23/23 01:00:00 AM,0.32,57.99
520,11/23/23 02:00:00 AM,0.65,56.95
521,11/23/23 03:00:00 AM,0.63,55.90
522,11/23/23 04:00:00 AM,1.00,55.04
523,11/23/23 05:00:00 AM,1.06,54.18
524,11/23/23 06:00:00 AM,1.50,53.56
525,11/23/23 07:00:00 AM,1.88,52.92
526,11/23/23 08:00:00 AM,1.93,52.74
527,11/23/23 09:00:00 AM,1.46,55.11
528,11/23/23 10:00:00 AM,1.34,58.78
529,11/23/23 11:00:00 AM,0.87,66.85
530,11/23/23 12:00:00 PM,0.60,61.77
531,11/23/23 01:00:00 PM,1.45,60.62
532,11/23/23 02:00:00 PM,1.85,60.15
533,11/23/23 03:00:00 PM,1.81,60.33
534,11/23/23 04:00:00 PM,1.59,59.90
535,11/23/23 05:00:00 PM,1.78,58.71
536,11/23/23 06:00:00 PM,1.37,57.34
537,11/23/23 07:00:00 PM,1.50,56.48
538,11/23/23 08:00:00 PM,1.48,55.72
539,11/23/23 09:00:00 PM,1.51,55.29
540,11/23/23 10:00:00 PM,1.63,54.68
541,11/23/23 11:00:00 PM,1.78,54.03
542,11/24/23 12:00:00 AM,1.88,54.07
543,11/24/23 01:00:00 AM,2.16,54.75
544,11/24/23 02:00:00 AM,2.38,54.43
545,11/24/23 03:00:00 AM,2.25,54.57
546,11/24/23 04:00:00 AM,2.85,54.36
547,11/24/23 05:00:00 AM,2.84,54.36
