"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)"
1,07/04/23 12:00:00 PM,15.9746,73.234
2,07/04/23 01:00:00 PM,15.9643,73.234
3,07/04/23 02:00:00 PM,15.9527,73.234
4,07/04/23 03:00:00 PM,15.9352,73.234
5,07/04/23 04:00:00 PM,15.9308,73.234
6,07/04/23 05:00:00 PM,15.9220,73.234
7,07/04/23 06:00:00 PM,15.9323,73.234
8,07/04/23 07:00:00 PM,15.9366,73.234
9,07/04/23 08:00:00 PM,15.9410,73.234
10,07/04/23 09:00:00 PM,15.9498,73.234
11,07/04/23 10:00:00 PM,15.9483,73.234
12,07/04/23 11:00:00 PM,15.9585,73.234
13,07/05/23 12:00:00 AM,15.9600,73.234
14,07/05/23 01:00:00 AM,15.9515,73.407
15,07/05/23 02:00:00 AM,15.9472,73.407
16,07/05/23 03:00:00 AM,15.9427,73.407
17,07/05/23 04:00:00 AM,15.9340,73.407
18,07/05/23 05:00:00 AM,15.9383,73.407
19,07/05/23 06:00:00 AM,15.9369,73.407
20,07/05/23 07:00:00 AM,15.9475,73.580
21,07/05/23 08:00:00 AM,15.9533,73.580
22,07/05/23 09:00:00 AM,15.9504,73.580
23,07/05/23 10:00:00 AM,15.9504,73.580
24,07/05/23 11:00:00 AM,15.9460,73.580
25,07/05/23 12:00:00 PM,15.9386,73.580
26,07/05/23 01:00:00 PM,15.9241,73.580
27,07/05/23 02:00:00 PM,15.9124,73.580
28,07/05/23 03:00:00 PM,15.8963,73.580
29,07/05/23 04:00:00 PM,15.8919,73.580
30,07/05/23 05:00:00 PM,15.8821,73.753
31,07/05/23 06:00:00 PM,15.8821,73.753
32,07/05/23 07:00:00 PM,15.8922,73.753
33,07/05/23 08:00:00 PM,15.8980,73.753
34,07/05/23 09:00:00 PM,15.8980,73.753
35,07/05/23 10:00:00 PM,15.9098,73.753
36,07/05/23 11:00:00 PM,15.9083,73.753
37,07/06/23 12:00:00 AM,15.9040,73.753
38,07/06/23 01:00:00 AM,15.9011,73.753
39,07/06/23 02:00:00 AM,15.8951,73.753
40,07/06/23 03:00:00 AM,15.8922,73.753
41,07/06/23 04:00:00 AM,15.8879,73.753
42,07/06/23 05:00:00 AM,15.8879,73.753
43,07/06/23 06:00:00 AM,15.8925,73.926
44,07/06/23 07:00:00 AM,15.8925,73.926
45,07/06/23 08:00:00 AM,15.8954,73.926
46,07/06/23 09:00:00 AM,15.8911,73.926
47,07/06/23 10:00:00 AM,15.8838,73.926
48,07/06/23 11:00:00 AM,15.8824,73.926
49,07/06/23 12:00:00 PM,15.8764,73.926
50,07/06/23 01:00:00 PM,15.8677,73.926
51,07/06/23 02:00:00 PM,15.8531,73.926
52,07/06/23 03:00:00 PM,15.8400,73.926
53,07/06/23 04:00:00 PM,15.8297,73.926
54,07/06/23 05:00:00 PM,15.8312,73.926
55,07/06/23 06:00:00 PM,15.8225,73.926
56,07/06/23 07:00:00 PM,15.8312,73.926
57,07/06/23 08:00:00 PM,15.8371,73.926
58,07/06/23 09:00:00 PM,15.8444,73.926
59,07/06/23 10:00:00 PM,15.8605,73.926
60,07/06/23 11:00:00 PM,15.8576,73.926
61,07/07/23 12:00:00 AM,15.8516,73.926
62,07/07/23 01:00:00 AM,15.8502,73.926
63,07/07/23 02:00:00 AM,15.8371,73.926
64,07/07/23 03:00:00 AM,15.8386,73.926
65,07/07/23 04:00:00 AM,15.8357,73.926
66,07/07/23 05:00:00 AM,15.8357,73.926
67,07/07/23 06:00:00 AM,15.8400,73.926
68,07/07/23 07:00:00 AM,15.8429,73.926
69,07/07/23 08:00:00 AM,15.8458,73.926
70,07/07/23 09:00:00 AM,15.8444,73.926
71,07/07/23 10:00:00 AM,15.8473,73.926
72,07/07/23 11:00:00 AM,15.8429,73.926
73,07/07/23 12:00:00 PM,15.8326,73.926
74,07/07/23 01:00:00 PM,15.8225,73.926
75,07/07/23 02:00:00 PM,15.8122,73.926
76,07/07/23 03:00:00 PM,15.8064,73.926
77,07/07/23 04:00:00 PM,15.8006,73.926
78,07/07/23 05:00:00 PM,15.7948,73.926
79,07/07/23 06:00:00 PM,15.8181,73.926
80,07/07/23 07:00:00 PM,15.8254,73.926
81,07/07/23 08:00:00 PM,15.8239,73.926
82,07/07/23 09:00:00 PM,15.8300,74.098
83,07/07/23 10:00:00 PM,15.8283,73.926
84,07/07/23 11:00:00 PM,15.8181,73.926
85,07/08/23 12:00:00 AM,15.8167,73.926
86,07/08/23 01:00:00 AM,15.8110,74.098
87,07/08/23 02:00:00 AM,15.8052,74.098
88,07/08/23 03:00:00 AM,15.8081,74.098
89,07/08/23 04:00:00 AM,15.8095,74.098
90,07/08/23 05:00:00 AM,15.8155,74.098
91,07/08/23 06:00:00 AM,15.8227,74.098
92,07/08/23 07:00:00 AM,15.8329,74.098
93,07/08/23 08:00:00 AM,15.8374,74.098
94,07/08/23 09:00:00 AM,15.8374,74.098
95,07/08/23 10:00:00 AM,15.8359,74.098
96,07/08/23 11:00:00 AM,15.8314,74.098
97,07/08/23 12:00:00 PM,15.8271,74.098
98,07/08/23 01:00:00 PM,15.8169,74.098
99,07/08/23 02:00:00 PM,15.8095,74.098
100,07/08/23 03:00:00 PM,15.7950,74.098
101,07/08/23 04:00:00 PM,15.7921,74.098
102,07/08/23 05:00:00 PM,15.7891,74.098
103,07/08/23 06:00:00 PM,15.7921,74.098
104,07/08/23 07:00:00 PM,15.7994,74.098
105,07/08/23 08:00:00 PM,15.8066,74.098
106,07/08/23 09:00:00 PM,15.8155,74.098
107,07/08/23 10:00:00 PM,15.8198,74.098
108,07/08/23 11:00:00 PM,15.8198,74.098
109,07/09/23 12:00:00 AM,15.8184,74.098
110,07/09/23 01:00:00 AM,15.8095,74.098
111,07/09/23 02:00:00 AM,15.8081,74.098
112,07/09/23 03:00:00 AM,15.8037,74.098
113,07/09/23 04:00:00 AM,15.8066,74.098
