"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)"
1,08/02/23 11:00:00 AM,16.2029,75.139
2,08/02/23 12:00:00 PM,16.1816,74.619
3,08/02/23 01:00:00 PM,16.1684,74.619
4,08/02/23 02:00:00 PM,16.1655,74.619
5,08/02/23 03:00:00 PM,16.1552,74.619
6,08/02/23 04:00:00 PM,16.1494,74.619
7,08/02/23 05:00:00 PM,16.1421,74.619
8,08/02/23 06:00:00 PM,16.1378,74.619
9,08/02/23 07:00:00 PM,16.1362,74.619
10,08/02/23 08:00:00 PM,16.1392,74.619
11,08/02/23 09:00:00 PM,16.1436,74.619
12,08/02/23 10:00:00 PM,16.1421,74.619
13,08/02/23 11:00:00 PM,16.1333,74.619
14,08/03/23 12:00:00 AM,16.1260,74.619
15,08/03/23 01:00:00 AM,16.1102,74.791
16,08/03/23 02:00:00 AM,16.0957,74.791
17,08/03/23 03:00:00 AM,16.0840,74.791
18,08/03/23 04:00:00 AM,16.0782,74.791
19,08/03/23 05:00:00 AM,16.0782,74.791
20,08/03/23 06:00:00 AM,16.0854,74.791
21,08/03/23 07:00:00 AM,16.0840,74.791
22,08/03/23 08:00:00 AM,16.0825,74.791
23,08/03/23 09:00:00 AM,16.0708,74.791
24,08/03/23 10:00:00 AM,16.0650,74.791
25,08/03/23 11:00:00 AM,16.0563,74.791
26,08/03/23 12:00:00 PM,16.0445,74.791
27,08/03/23 01:00:00 PM,16.0270,74.791
28,08/03/23 02:00:00 PM,16.0168,74.791
29,08/03/23 03:00:00 PM,15.9978,74.791
30,08/03/23 04:00:00 PM,15.9861,74.791
31,08/03/23 05:00:00 PM,15.9803,74.791
32,08/03/23 06:00:00 PM,15.9729,74.791
33,08/03/23 07:00:00 PM,15.9832,74.791
34,08/03/23 08:00:00 PM,15.9875,74.791
35,08/03/23 09:00:00 PM,15.9919,74.791
36,08/03/23 10:00:00 PM,15.9846,74.791
37,08/03/23 11:00:00 PM,15.9762,74.964
38,08/04/23 12:00:00 AM,15.9688,74.964
39,08/04/23 01:00:00 AM,15.9630,74.964
40,08/04/23 02:00:00 AM,15.9557,74.964
41,08/04/23 03:00:00 AM,15.9498,74.964
42,08/04/23 04:00:00 AM,15.9454,74.964
43,08/04/23 05:00:00 AM,15.9440,74.964
44,08/04/23 06:00:00 AM,15.9425,74.964
45,08/04/23 07:00:00 AM,15.9440,74.964
46,08/04/23 08:00:00 AM,15.9469,74.964
47,08/04/23 09:00:00 AM,15.9469,74.964
48,08/04/23 10:00:00 AM,15.9483,74.964
49,08/04/23 11:00:00 AM,15.9454,74.964
50,08/04/23 12:00:00 PM,15.9367,74.964
51,08/04/23 01:00:00 PM,15.9483,74.964
52,08/04/23 02:00:00 PM,16.0287,74.964
53,08/04/23 03:00:00 PM,16.0536,74.964
54,08/04/23 04:00:00 PM,16.0609,74.964
55,08/04/23 05:00:00 PM,16.0638,74.964
56,08/04/23 06:00:00 PM,16.0682,74.964
57,08/04/23 07:00:00 PM,16.0828,74.964
58,08/04/23 08:00:00 PM,16.0886,74.964
59,08/04/23 09:00:00 PM,16.0843,74.964
60,08/04/23 10:00:00 PM,16.0784,74.964
61,08/04/23 11:00:00 PM,16.0784,74.964
62,08/05/23 12:00:00 AM,16.0725,74.964
63,08/05/23 01:00:00 AM,16.0696,74.964
64,08/05/23 02:00:00 AM,16.0551,74.964
65,08/05/23 03:00:00 AM,16.0551,74.964
66,08/05/23 04:00:00 AM,16.0565,74.964
67,08/05/23 05:00:00 AM,16.0568,75.139
68,08/05/23 06:00:00 AM,16.0609,74.964
69,08/05/23 07:00:00 AM,16.0609,74.964
70,08/05/23 08:00:00 AM,16.0725,74.964
71,08/05/23 09:00:00 AM,16.0770,74.964
72,08/05/23 10:00:00 AM,16.0770,74.964
73,08/05/23 11:00:00 AM,16.0799,74.964
74,08/05/23 12:00:00 PM,16.0784,74.964
75,08/05/23 01:00:00 PM,16.0638,74.964
76,08/05/23 02:00:00 PM,16.0565,74.964
77,08/05/23 03:00:00 PM,16.0463,74.964
78,08/05/23 04:00:00 PM,16.0492,74.964
79,08/05/23 05:00:00 PM,16.0448,74.964
80,08/05/23 06:00:00 PM,16.0492,74.964
81,08/05/23 07:00:00 PM,16.0433,74.964
82,08/05/23 08:00:00 PM,16.0463,74.964
83,08/05/23 09:00:00 PM,16.0477,74.964
84,08/05/23 10:00:00 PM,16.0448,74.964
85,08/05/23 11:00:00 PM,16.0419,74.964
86,08/06/23 12:00:00 AM,16.0480,75.139
87,08/06/23 01:00:00 AM,16.0407,75.139
88,08/06/23 02:00:00 AM,16.0320,75.139
89,08/06/23 03:00:00 AM,16.0217,75.139
90,08/06/23 04:00:00 AM,16.0116,75.139
91,08/06/23 05:00:00 AM,16.0159,75.139
92,08/06/23 06:00:00 AM,16.0246,75.139
93,08/06/23 07:00:00 AM,16.0232,75.139
94,08/06/23 08:00:00 AM,16.0290,75.139
95,08/06/23 09:00:00 AM,16.0320,75.139
96,08/06/23 10:00:00 AM,16.0275,75.139
97,08/06/23 11:00:00 AM,16.0290,75.139
98,08/06/23 12:00:00 PM,16.0188,75.139
99,08/06/23 01:00:00 PM,16.0056,75.139
100,08/06/23 02:00:00 PM,15.9955,75.139
101,08/06/23 03:00:00 PM,15.9779,75.139
102,08/06/23 04:00:00 PM,15.9721,75.139
103,08/06/23 05:00:00 PM,15.9647,75.139
104,08/06/23 06:00:00 PM,15.9691,75.139
105,08/06/23 07:00:00 PM,15.9794,75.139
106,08/06/23 08:00:00 PM,15.9736,75.139
107,08/06/23 09:00:00 PM,15.9911,75.139
108,08/06/23 10:00:00 PM,15.9900,75.312
109,08/06/23 11:00:00 PM,16.0001,75.312
110,08/07/23 12:00:00 AM,15.9914,75.312
111,08/07/23 01:00:00 AM,15.9900,75.312
112,08/07/23 02:00:00 AM,15.9768,75.312
113,08/07/23 03:00:00 AM,15.9636,75.312
114,08/07/23 04:00:00 AM,15.9494,75.484
115,08/07/23 05:00:00 AM,15.9639,75.484
116,08/07/23 06:00:00 AM,15.9843,75.484
117,08/07/23 07:00:00 AM,15.9946,75.484
118,08/07/23 08:00:00 AM,15.9946,75.484
119,08/07/23 09:00:00 AM,15.9961,75.484
120,08/07/23 10:00:00 AM,15.9932,75.484
121,08/07/23 11:00:00 AM,15.9874,75.484
122,08/07/23 12:00:00 PM,15.9756,75.484
123,08/07/23 01:00:00 PM,15.9653,75.484
124,08/07/23 02:00:00 PM,15.9508,75.484
125,08/07/23 03:00:00 PM,15.9376,75.484
126,08/07/23 04:00:00 PM,15.9333,75.484
127,08/07/23 05:00:00 PM,15.9289,75.484
128,08/07/23 06:00:00 PM,15.9304,75.484
129,08/07/23 07:00:00 PM,15.9376,75.484
130,08/07/23 08:00:00 PM,15.9408,75.659
131,08/07/23 09:00:00 PM,15.9526,75.659
