"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)"
1,09/28/23 11:00:00 AM,15.9582,73.926
2,09/28/23 12:00:00 PM,15.9521,73.753
3,09/28/23 01:00:00 PM,15.9478,73.753
4,09/28/23 02:00:00 PM,15.9331,73.753
5,09/28/23 03:00:00 PM,15.9215,73.753
6,09/28/23 04:00:00 PM,15.9215,73.753
7,09/28/23 05:00:00 PM,15.9156,73.753
8,09/28/23 06:00:00 PM,15.9199,73.753
9,09/28/23 07:00:00 PM,15.9288,73.753
10,09/28/23 08:00:00 PM,15.9346,73.753
11,09/28/23 09:00:00 PM,15.9375,73.753
12,09/28/23 10:00:00 PM,15.9331,73.753
13,09/28/23 11:00:00 PM,15.9244,73.753
14,09/29/23 12:00:00 AM,15.9112,73.753
15,09/29/23 01:00:00 AM,15.9138,73.580
16,09/29/23 02:00:00 AM,15.9037,73.580
17,09/29/23 03:00:00 AM,15.8974,73.407
18,09/29/23 04:00:00 AM,15.8974,73.407
19,09/29/23 05:00:00 AM,15.9001,73.234
20,09/29/23 06:00:00 AM,15.9060,73.234
21,09/29/23 07:00:00 AM,15.9147,73.234
22,09/29/23 08:00:00 AM,15.9231,73.062
23,09/29/23 09:00:00 AM,15.9246,73.062
24,09/29/23 10:00:00 AM,15.9246,73.062
25,09/29/23 11:00:00 AM,15.9231,73.062
26,09/29/23 12:00:00 PM,15.9144,73.062
27,09/29/23 01:00:00 PM,15.9133,73.234
28,09/29/23 02:00:00 PM,15.9001,73.234
29,09/29/23 03:00:00 PM,15.8902,73.407
30,09/29/23 04:00:00 PM,15.8887,73.407
31,09/29/23 05:00:00 PM,15.8974,73.407
32,09/29/23 06:00:00 PM,15.9034,73.407
33,09/29/23 07:00:00 PM,15.9077,73.407
34,09/29/23 08:00:00 PM,15.9092,73.407
35,09/29/23 09:00:00 PM,15.9164,73.407
36,09/29/23 10:00:00 PM,15.9208,73.407
37,09/29/23 11:00:00 PM,15.9193,73.407
38,09/30/23 12:00:00 AM,15.9121,73.407
39,09/30/23 01:00:00 AM,15.9048,73.407
40,09/30/23 02:00:00 AM,15.8974,73.407
41,09/30/23 03:00:00 AM,15.8945,73.407
42,09/30/23 04:00:00 AM,15.8916,73.407
43,09/30/23 05:00:00 AM,15.8974,73.407
44,09/30/23 06:00:00 AM,15.9003,73.407
45,09/30/23 07:00:00 AM,15.9135,73.407
46,09/30/23 08:00:00 AM,15.9222,73.407
47,09/30/23 09:00:00 AM,15.9282,73.407
48,09/30/23 10:00:00 AM,15.9354,73.407
49,09/30/23 11:00:00 AM,15.9282,73.407
50,09/30/23 12:00:00 PM,15.9222,73.407
51,09/30/23 01:00:00 PM,15.9106,73.407
52,09/30/23 02:00:00 PM,15.9003,73.407
53,09/30/23 03:00:00 PM,15.8974,73.407
54,09/30/23 04:00:00 PM,15.9003,73.407
55,09/30/23 05:00:00 PM,15.9048,73.407
56,09/30/23 06:00:00 PM,15.9077,73.407
57,09/30/23 07:00:00 PM,15.9135,73.407
58,09/30/23 08:00:00 PM,15.9179,73.407
59,09/30/23 09:00:00 PM,15.9179,73.407
60,09/30/23 10:00:00 PM,15.9208,73.407
61,09/30/23 11:00:00 PM,15.9164,73.407
62,10/01/23 12:00:00 AM,15.9092,73.407
63,10/01/23 01:00:00 AM,15.9019,73.407
64,10/01/23 02:00:00 AM,15.9019,73.407
65,10/01/23 03:00:00 AM,15.8945,73.407
66,10/01/23 04:00:00 AM,15.8992,73.580
67,10/01/23 05:00:00 AM,15.9003,73.407
68,10/01/23 06:00:00 AM,15.9138,73.580
69,10/01/23 07:00:00 AM,15.9211,73.580
70,10/01/23 08:00:00 AM,15.9256,73.580
71,10/01/23 09:00:00 AM,15.9256,73.580
72,10/01/23 10:00:00 AM,15.9241,73.580
73,10/01/23 11:00:00 AM,15.9270,73.580
74,10/01/23 12:00:00 PM,15.9196,73.580
75,10/01/23 01:00:00 PM,15.9167,73.580
76,10/01/23 02:00:00 PM,15.9080,73.580
77,10/01/23 03:00:00 PM,15.8977,73.580
78,10/01/23 04:00:00 PM,15.8948,73.580
79,10/01/23 05:00:00 PM,15.8977,73.580
80,10/01/23 06:00:00 PM,15.9008,73.580
81,10/01/23 07:00:00 PM,15.9109,73.580
82,10/01/23 08:00:00 PM,15.9182,73.580
83,10/01/23 09:00:00 PM,15.9227,73.580
84,10/01/23 10:00:00 PM,15.9196,73.580
85,10/01/23 11:00:00 PM,15.9138,73.580
86,10/02/23 12:00:00 AM,15.9037,73.580
87,10/02/23 01:00:00 AM,15.8992,73.580
88,10/02/23 02:00:00 AM,15.8934,73.580
89,10/02/23 03:00:00 AM,15.8905,73.580
90,10/02/23 04:00:00 AM,15.8919,73.580
91,10/02/23 05:00:00 AM,15.8934,73.580
92,10/02/23 06:00:00 AM,15.8948,73.580
93,10/02/23 07:00:00 AM,15.9051,73.580
94,10/02/23 08:00:00 AM,15.9109,73.580
95,10/02/23 09:00:00 AM,15.9121,73.407
96,10/02/23 10:00:00 AM,15.9135,73.407
97,10/02/23 11:00:00 AM,15.9106,73.407
98,10/02/23 12:00:00 PM,15.9048,73.407
99,10/02/23 01:00:00 PM,15.8902,73.407
100,10/02/23 02:00:00 PM,15.8815,73.407
101,10/02/23 03:00:00 PM,15.8741,73.407
102,10/02/23 04:00:00 PM,15.8755,73.407
103,10/02/23 05:00:00 PM,15.8755,73.407
104,10/02/23 06:00:00 PM,15.8784,73.407
105,10/02/23 07:00:00 PM,15.8844,73.407
106,10/02/23 08:00:00 PM,15.8960,73.407
107,10/02/23 09:00:00 PM,15.9003,73.407
108,10/02/23 10:00:00 PM,15.8989,73.407
109,10/02/23 11:00:00 PM,15.8960,73.407
