"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)"
1,04/03/23 02:00:00 PM,15.5863,64.481
2,04/03/23 02:15:00 PM,15.5826,63.968
3,04/03/23 02:30:00 PM,15.5794,63.797
4,04/03/23 02:45:00 PM,15.5750,63.797
5,04/03/23 03:00:00 PM,15.5747,63.626
6,04/03/23 03:15:00 PM,15.5704,63.626
7,04/03/23 03:30:00 PM,15.5675,63.626
8,04/03/23 03:45:00 PM,15.5659,63.626
9,04/03/23 04:00:00 PM,15.5644,63.626
10,04/03/23 04:15:00 PM,15.5659,63.626
11,04/03/23 04:30:00 PM,15.5644,63.626
12,04/03/23 04:45:00 PM,15.5630,63.626
13,04/03/23 05:00:00 PM,15.5630,63.626
14,04/03/23 05:15:00 PM,15.5704,63.626
15,04/03/23 05:30:00 PM,15.6039,63.626
16,04/03/23 05:45:00 PM,15.6477,63.626
17,04/03/23 06:00:00 PM,15.6651,63.626
18,04/03/23 06:15:00 PM,15.6754,63.626
19,04/03/23 06:30:00 PM,15.6754,63.626
20,04/03/23 06:45:00 PM,15.6783,63.626
21,04/03/23 07:00:00 PM,15.6739,63.626
22,04/03/23 07:15:00 PM,15.6739,63.626
23,04/03/23 07:30:00 PM,15.6739,63.626
24,04/03/23 07:45:00 PM,15.6754,63.626
25,04/03/23 08:00:00 PM,15.6797,63.626
26,04/03/23 08:15:00 PM,15.6783,63.626
27,04/03/23 08:30:00 PM,15.6797,63.626
28,04/03/23 08:45:00 PM,15.6812,63.626
29,04/03/23 09:00:00 PM,15.6826,63.626
30,04/03/23 09:15:00 PM,15.6855,63.626
31,04/03/23 09:30:00 PM,15.6841,63.626
32,04/03/23 09:45:00 PM,15.6855,63.626
33,04/03/23 10:00:00 PM,15.6841,63.626
34,04/03/23 10:15:00 PM,15.6841,63.626
35,04/03/23 10:30:00 PM,15.6812,63.626
36,04/03/23 10:45:00 PM,15.6826,63.626
37,04/03/23 11:00:00 PM,15.6812,63.626
38,04/03/23 11:15:00 PM,15.6812,63.626
39,04/03/23 11:30:00 PM,15.6812,63.626
40,04/03/23 11:45:00 PM,15.6797,63.626
41,04/04/23 12:00:00 AM,15.6812,63.626
42,04/04/23 12:15:00 AM,15.6771,63.797
43,04/04/23 12:30:00 AM,15.6709,63.626
44,04/04/23 12:45:00 AM,15.6697,63.797
45,04/04/23 01:00:00 AM,15.6697,63.797
46,04/04/23 01:15:00 AM,15.6668,63.797
47,04/04/23 01:30:00 AM,15.6654,63.797
48,04/04/23 01:45:00 AM,15.6610,63.797
49,04/04/23 02:00:00 AM,15.6581,63.797
50,04/04/23 02:15:00 AM,15.6581,63.797
51,04/04/23 02:30:00 AM,15.6509,63.797
52,04/04/23 02:45:00 AM,15.6581,63.797
53,04/04/23 03:00:00 AM,15.6567,63.797
54,04/04/23 03:15:00 AM,15.6581,63.797
55,04/04/23 03:30:00 AM,15.6552,63.797
56,04/04/23 03:45:00 AM,15.6567,63.797
57,04/04/23 04:00:00 AM,15.6552,63.797
58,04/04/23 04:15:00 AM,15.6581,63.797
59,04/04/23 04:30:00 AM,15.6581,63.797
60,04/04/23 04:45:00 AM,15.6610,63.797
61,04/04/23 05:00:00 AM,15.6625,63.797
62,04/04/23 05:15:00 AM,15.6654,63.797
63,04/04/23 05:30:00 AM,15.6668,63.797
64,04/04/23 05:45:00 AM,15.6697,63.797
65,04/04/23 06:00:00 AM,15.6726,63.797
66,04/04/23 06:15:00 AM,15.6755,63.797
67,04/04/23 06:30:00 AM,15.6800,63.797
68,04/04/23 06:45:00 AM,15.6815,63.797
69,04/04/23 07:00:00 AM,15.6858,63.797
70,04/04/23 07:15:00 AM,15.6887,63.797
71,04/04/23 07:30:00 AM,15.6887,63.797
72,04/04/23 07:45:00 AM,15.6931,63.797
73,04/04/23 08:00:00 AM,15.6916,63.797
74,04/04/23 08:15:00 AM,15.6902,63.797
75,04/04/23 08:30:00 AM,15.6873,63.797
76,04/04/23 08:45:00 AM,15.6931,63.797
77,04/04/23 09:00:00 AM,15.6989,63.797
78,04/04/23 09:15:00 AM,15.7003,63.797
79,04/04/23 09:30:00 AM,15.7034,63.797
80,04/04/23 09:45:00 AM,15.7092,63.797
81,04/04/23 10:00:00 AM,15.7077,63.797
82,04/04/23 10:15:00 AM,15.7092,63.797
83,04/04/23 10:30:00 AM,15.7106,63.797
84,04/04/23 10:45:00 AM,15.7106,63.797
85,04/04/23 11:00:00 AM,15.7092,63.797
86,04/04/23 11:15:00 AM,15.7063,63.797
87,04/04/23 11:30:00 AM,15.7018,63.797
88,04/04/23 11:45:00 AM,15.6974,63.797
89,04/04/23 12:00:00 PM,15.6945,63.797
90,04/04/23 12:15:00 PM,15.6916,63.797
91,04/04/23 12:30:00 PM,15.6887,63.797
92,04/04/23 12:45:00 PM,15.6815,63.797
93,04/04/23 01:00:00 PM,15.6771,63.797
94,04/04/23 01:15:00 PM,15.6741,63.797
95,04/04/23 01:30:00 PM,15.6683,63.797
96,04/04/23 01:45:00 PM,15.6654,63.797
97,04/04/23 02:00:00 PM,15.6610,63.797
98,04/04/23 02:15:00 PM,15.6581,63.797
99,04/04/23 02:30:00 PM,15.6567,63.797
100,04/04/23 02:45:00 PM,15.6523,63.797
101,04/04/23 03:00:00 PM,15.6493,63.797
102,04/04/23 03:15:00 PM,15.6464,63.797
103,04/04/23 03:30:00 PM,15.6420,63.797
104,04/04/23 03:45:00 PM,15.6406,63.797
105,04/04/23 04:00:00 PM,15.6362,63.797
106,04/04/23 04:15:00 PM,15.6333,63.797
107,04/04/23 04:30:00 PM,15.6304,63.797
108,04/04/23 04:45:00 PM,15.6290,63.797
109,04/04/23 05:00:00 PM,15.6304,63.797
110,04/04/23 05:15:00 PM,15.6275,63.797
111,04/04/23 05:30:00 PM,15.6275,63.797
112,04/04/23 05:45:00 PM,15.6290,63.797
113,04/04/23 06:00:00 PM,15.6261,63.797
114,04/04/23 06:15:00 PM,15.6275,63.797
115,04/04/23 06:30:00 PM,15.6290,63.797
116,04/04/23 06:45:00 PM,15.6290,63.797
117,04/04/23 07:00:00 PM,15.6319,63.797
118,04/04/23 07:15:00 PM,15.6348,63.797
119,04/04/23 07:30:00 PM,15.6362,63.797
120,04/04/23 07:45:00 PM,15.6391,63.797
121,04/04/23 08:00:00 PM,15.6420,63.797
122,04/04/23 08:15:00 PM,15.6478,63.797
123,04/04/23 08:30:00 PM,15.6493,63.797
124,04/04/23 08:45:00 PM,15.6523,63.797
125,04/04/23 09:00:00 PM,15.6509,63.797
126,04/04/23 09:15:00 PM,15.6567,63.797
127,04/04/23 09:30:00 PM,15.6567,63.797
128,04/04/23 09:45:00 PM,15.6596,63.797
129,04/04/23 10:00:00 PM,15.6625,63.797
130,04/04/23 10:15:00 PM,15.6683,63.797
131,04/04/23 10:30:00 PM,15.6668,63.797
132,04/04/23 10:45:00 PM,15.6639,63.797
133,04/04/23 11:00:00 PM,15.6639,63.797
134,04/04/23 11:15:00 PM,15.6654,63.797
135,04/04/23 11:30:00 PM,15.6683,63.797
136,04/04/23 11:45:00 PM,15.6700,63.968
137,04/05/23 12:00:00 AM,15.6654,63.797
138,04/05/23 12:15:00 AM,15.6657,63.968
139,04/05/23 12:30:00 AM,15.6668,63.797
140,04/05/23 12:45:00 AM,15.6654,63.797
141,04/05/23 01:00:00 AM,15.6654,63.797
142,04/05/23 01:15:00 AM,15.6628,63.968
143,04/05/23 01:30:00 AM,15.6599,63.968
144,04/05/23 01:45:00 AM,15.6628,63.968
145,04/05/23 02:00:00 AM,15.6613,63.968
146,04/05/23 02:15:00 AM,15.6584,63.968
147,04/05/23 02:30:00 AM,15.6599,63.968
148,04/05/23 02:45:00 AM,15.6584,63.968
149,04/05/23 03:00:00 AM,15.6570,63.968
150,04/05/23 03:15:00 AM,15.6555,63.968
151,04/05/23 03:30:00 AM,15.6541,63.968
152,04/05/23 03:45:00 AM,15.6555,63.968
153,04/05/23 04:00:00 AM,15.6584,63.968
154,04/05/23 04:15:00 AM,15.6599,63.968
155,04/05/23 04:30:00 AM,15.6613,63.968
156,04/05/23 04:45:00 AM,15.6671,63.968
157,04/05/23 05:00:00 AM,15.6700,63.968
158,04/05/23 05:15:00 AM,15.6671,63.968
159,04/05/23 05:30:00 AM,15.6729,63.968
160,04/05/23 05:45:00 AM,15.6729,63.968
161,04/05/23 06:00:00 AM,15.6758,63.968
162,04/05/23 06:15:00 AM,15.6789,63.968
163,04/05/23 06:30:00 AM,15.6789,63.968
164,04/05/23 06:45:00 AM,15.6818,63.968
165,04/05/23 07:00:00 AM,15.6818,63.968
166,04/05/23 07:15:00 AM,15.6818,63.968
167,04/05/23 07:30:00 AM,15.6832,63.968
168,04/05/23 07:45:00 AM,15.6876,63.968
169,04/05/23 08:00:00 AM,15.6861,63.968
170,04/05/23 08:15:00 AM,15.6890,63.968
171,04/05/23 08:30:00 AM,15.6905,63.968
172,04/05/23 08:45:00 AM,15.6934,63.968
173,04/05/23 09:00:00 AM,15.6934,63.968
174,04/05/23 09:15:00 AM,15.6934,63.968
175,04/05/23 09:30:00 AM,15.6919,63.968
176,04/05/23 09:45:00 AM,15.6905,63.968
177,04/05/23 10:00:00 AM,15.6905,63.968
178,04/05/23 10:15:00 AM,15.6905,63.968
179,04/05/23 10:30:00 AM,15.6905,63.968
180,04/05/23 10:45:00 AM,15.6890,63.968
181,04/05/23 11:00:00 AM,15.6847,63.968
182,04/05/23 11:15:00 AM,15.6832,63.968
183,04/05/23 11:30:00 AM,15.6789,63.968
184,04/05/23 11:45:00 AM,15.6758,63.968
185,04/05/23 12:00:00 PM,15.6729,63.968
186,04/05/23 12:15:00 PM,15.6686,63.968
187,04/05/23 12:30:00 PM,15.6657,63.968
188,04/05/23 12:45:00 PM,15.6642,63.968
189,04/05/23 01:00:00 PM,15.6599,63.968
190,04/05/23 01:15:00 PM,15.6510,63.968
191,04/05/23 01:30:00 PM,15.6526,63.968
192,04/05/23 01:45:00 PM,15.6467,63.968
193,04/05/23 02:00:00 PM,15.6438,63.968
194,04/05/23 02:15:00 PM,15.6394,63.968
195,04/05/23 02:30:00 PM,15.6365,63.968
196,04/05/23 02:45:00 PM,15.6336,63.968
197,04/05/23 03:00:00 PM,15.6293,63.968
198,04/05/23 03:15:00 PM,15.6264,63.968
199,04/05/23 03:30:00 PM,15.6265,64.139
200,04/05/23 03:45:00 PM,15.6233,63.968
