"Plot Title: Bradford_7"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,04/08/22 11:30:00 AM,15.9839,65.851,Logged,,,
2,04/08/22 11:45:00 AM,15.9810,65.851,,,,
3,04/08/22 12:00:00 PM,15.9795,65.851,,,,
4,04/08/22 12:15:00 PM,15.9781,65.851,,,,
5,04/08/22 12:30:00 PM,15.9749,65.680,,,,
6,04/08/22 12:45:00 PM,15.9704,65.680,,,,
7,04/08/22 01:00:00 PM,15.9660,65.680,,,,
8,04/08/22 01:15:00 PM,15.9631,65.680,,,,
9,04/08/22 01:30:00 PM,15.9602,65.680,,,,
10,04/08/22 01:45:00 PM,15.9544,65.680,,,,
11,04/08/22 02:00:00 PM,15.9533,65.851,,,,
12,04/08/22 02:15:00 PM,15.9533,65.851,,,,
13,04/08/22 02:30:00 PM,15.9489,65.851,,,,
14,04/08/22 02:45:00 PM,15.9489,65.851,,,,
15,04/08/22 03:00:00 PM,15.9415,65.851,,,,
16,04/08/22 03:15:00 PM,15.9415,65.851,,,,
17,04/08/22 03:30:00 PM,15.9357,65.851,,,,
18,04/08/22 03:45:00 PM,15.9346,66.022,,,,
19,04/08/22 04:00:00 PM,15.9346,66.022,,,,
20,04/08/22 04:15:00 PM,15.9302,66.022,,,,
21,04/08/22 04:30:00 PM,15.9288,66.022,,,,
22,04/08/22 04:45:00 PM,15.9257,66.022,,,,
23,04/08/22 05:00:00 PM,15.9273,66.022,,,,
24,04/08/22 05:15:00 PM,15.9243,66.022,,,,
25,04/08/22 05:30:00 PM,15.9243,66.022,,,,
26,04/08/22 05:45:00 PM,15.9243,66.022,,,,
27,04/08/22 06:00:00 PM,15.9257,66.022,,,,
28,04/08/22 06:15:00 PM,15.9243,66.022,,,,
29,04/08/22 06:30:00 PM,15.9199,66.022,,,,
30,04/08/22 06:45:00 PM,15.9228,66.022,,,,
31,04/08/22 07:00:00 PM,15.9228,66.022,,,,
32,04/08/22 07:15:00 PM,15.9228,66.022,,,,
33,04/08/22 07:30:00 PM,15.9228,66.022,,,,
34,04/08/22 07:45:00 PM,15.9257,66.022,,,,
35,04/08/22 08:00:00 PM,15.9257,66.022,,,,
36,04/08/22 08:15:00 PM,15.9257,66.022,,,,
37,04/08/22 08:30:00 PM,15.9288,66.022,,,,
38,04/08/22 08:45:00 PM,15.9302,66.022,,,,
39,04/08/22 09:00:00 PM,15.9317,66.022,,,,
40,04/08/22 09:15:00 PM,15.9360,66.022,,,,
41,04/08/22 09:30:00 PM,15.9360,66.022,,,,
42,04/08/22 09:45:00 PM,15.9415,65.851,,,,
43,04/08/22 10:00:00 PM,15.9430,65.851,,,,
44,04/08/22 10:15:00 PM,15.9444,65.851,,,,
45,04/08/22 10:30:00 PM,15.9489,65.851,,,,
46,04/08/22 10:45:00 PM,15.9473,65.851,,,,
47,04/08/22 11:00:00 PM,15.9489,65.851,,,,
48,04/08/22 11:15:00 PM,15.9486,65.680,,,,
49,04/08/22 11:30:00 PM,15.9501,65.680,,,,
50,04/08/22 11:45:00 PM,15.9486,65.680,,,,
51,04/09/22 12:00:00 AM,15.9469,65.509,,,,
52,04/09/22 12:15:00 AM,15.9453,65.509,,,,
53,04/09/22 12:30:00 AM,15.9483,65.509,,,,
54,04/09/22 12:45:00 AM,15.9481,65.338,,,,
55,04/09/22 01:00:00 AM,15.9510,65.338,,,,
56,04/09/22 01:15:00 AM,15.9510,65.338,,,,
57,04/09/22 01:30:00 AM,15.9492,65.167,,,,
58,04/09/22 01:45:00 AM,15.9521,65.167,,,,
59,04/09/22 02:00:00 AM,15.9536,65.167,,,,
60,04/09/22 02:15:00 AM,15.9562,64.996,,,,
61,04/09/22 02:30:00 AM,15.9591,64.996,,,,
62,04/09/22 02:45:00 AM,15.9620,64.996,,,,
63,04/09/22 03:00:00 AM,15.9602,64.825,,,,
64,04/09/22 03:15:00 AM,15.9646,64.825,,,,
65,04/09/22 03:30:00 AM,15.9662,64.825,,,,
66,04/09/22 03:45:00 AM,15.9673,64.652,,,,
67,04/09/22 04:00:00 AM,15.9673,64.652,,,,
68,04/09/22 04:15:00 AM,15.9673,64.652,,,,
69,04/09/22 04:30:00 AM,15.9685,64.481,,,,
70,04/09/22 04:45:00 AM,15.9700,64.481,,,,
71,04/09/22 05:00:00 AM,15.9697,64.310,,,,
72,04/09/22 05:15:00 AM,15.9740,64.310,,,,
73,04/09/22 05:30:00 AM,15.9740,64.310,,,,
