"Plot Title: Bradford_stream13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
221,06/30/22 06:00:00 PM,5.88,76.06
222,06/30/22 07:00:00 PM,6.01,75.20
223,06/30/22 08:00:00 PM,6.22,74.98
224,06/30/22 09:00:00 PM,6.29,74.84
225,06/30/22 10:00:00 PM,6.34,74.73
226,06/30/22 11:00:00 PM,6.42,74.59
227,07/01/22 12:00:00 AM,6.43,74.37
228,07/01/22 01:00:00 AM,6.43,74.12
229,07/01/22 02:00:00 AM,6.44,73.87
230,07/01/22 03:00:00 AM,6.53,73.62
231,07/01/22 04:00:00 AM,6.54,73.36
232,07/01/22 05:00:00 AM,6.55,73.11
233,07/01/22 06:00:00 AM,6.54,72.93
234,07/01/22 07:00:00 AM,6.58,73.15
235,07/01/22 08:00:00 AM,6.59,73.69
236,07/01/22 09:00:00 AM,6.61,75.16
237,07/01/22 10:00:00 AM,6.74,75.52
238,07/01/22 11:00:00 AM,6.97,76.50
239,07/01/22 12:00:00 PM,6.86,76.03
240,07/01/22 01:00:00 PM,6.74,77.07
241,07/01/22 02:00:00 PM,6.63,76.17
242,07/01/22 03:00:00 PM,6.84,76.96
243,07/01/22 04:00:00 PM,6.54,77.14
244,07/01/22 05:00:00 PM,6.31,75.74
245,07/01/22 06:00:00 PM,6.17,75.56
246,07/01/22 07:00:00 PM,6.11,75.42
247,07/01/22 08:00:00 PM,6.05,75.31
248,07/01/22 09:00:00 PM,6.05,75.06
249,07/01/22 10:00:00 PM,6.10,74.77
250,07/01/22 11:00:00 PM,6.08,74.52
251,07/02/22 12:00:00 AM,6.07,74.26
252,07/02/22 01:00:00 AM,6.08,74.08
253,07/02/22 02:00:00 AM,6.10,73.98
254,07/02/22 03:00:00 AM,6.10,73.80
255,07/02/22 04:00:00 AM,6.11,73.58
256,07/02/22 05:00:00 AM,6.13,73.44
257,07/02/22 06:00:00 AM,6.15,73.26
258,07/02/22 07:00:00 AM,6.20,73.51
259,07/02/22 08:00:00 AM,6.29,74.16
260,07/02/22 09:00:00 AM,6.50,75.60
261,07/02/22 10:00:00 AM,6.83,76.14
262,07/02/22 11:00:00 AM,7.03,76.71
263,07/02/22 12:00:00 PM,7.05,77.54
264,07/02/22 01:00:00 PM,7.14,78.15
265,07/02/22 02:00:00 PM,7.00,80.85
266,07/02/22 03:00:00 PM,6.93,79.12
267,07/02/22 04:00:00 PM,6.64,78.37
268,07/02/22 05:00:00 PM,6.60,78.30
269,07/02/22 06:00:00 PM,6.38,78.30
270,07/02/22 07:00:00 PM,6.15,77.65
271,07/02/22 08:00:00 PM,5.91,76.96
272,07/02/22 09:00:00 PM,5.76,76.42
273,07/02/22 10:00:00 PM,5.73,76.10
274,07/02/22 11:00:00 PM,5.72,75.85
275,07/03/22 12:00:00 AM,5.70,75.60
276,07/03/22 01:00:00 AM,5.71,75.34
277,07/03/22 02:00:00 AM,5.75,75.16
278,07/03/22 03:00:00 AM,5.74,74.98
279,07/03/22 04:00:00 AM,5.75,74.73
280,07/03/22 05:00:00 AM,5.73,74.48
281,07/03/22 06:00:00 AM,5.83,74.19
282,07/03/22 07:00:00 AM,5.84,74.41
283,07/03/22 08:00:00 AM,5.92,75.02
284,07/03/22 09:00:00 AM,6.01,78.44
285,07/03/22 10:00:00 AM,6.35,77.11
286,07/03/22 11:00:00 AM,6.58,76.71
287,07/03/22 12:00:00 PM,6.81,76.14
288,07/03/22 01:00:00 PM,6.41,75.67
289,07/03/22 02:00:00 PM,6.37,75.67
290,07/03/22 03:00:00 PM,6.82,76.50
291,07/03/22 04:00:00 PM,6.81,77.61
292,07/03/22 05:00:00 PM,6.52,77.25
293,07/03/22 06:00:00 PM,6.30,77.22
294,07/03/22 07:00:00 PM,6.04,76.64
295,07/03/22 08:00:00 PM,5.97,76.17
296,07/03/22 09:00:00 PM,5.94,75.96
297,07/03/22 10:00:00 PM,5.96,75.74
298,07/03/22 11:00:00 PM,5.99,75.52
299,07/04/22 12:00:00 AM,6.01,75.24
300,07/04/22 01:00:00 AM,5.96,75.02
301,07/04/22 02:00:00 AM,5.95,74.88
302,07/04/22 03:00:00 AM,6.01,74.66
303,07/04/22 04:00:00 AM,6.02,74.52
304,07/04/22 05:00:00 AM,6.07,74.23
305,07/04/22 06:00:00 AM,6.08,73.98
306,07/04/22 07:00:00 AM,6.13,74.05
307,07/04/22 08:00:00 AM,6.28,74.52
308,07/04/22 09:00:00 AM,6.30,77.50
309,07/04/22 10:00:00 AM,6.69,77.07
310,07/04/22 11:00:00 AM,6.91,77.40
311,07/04/22 12:00:00 PM,7.19,78.76
312,07/04/22 01:00:00 PM,7.42,80.42
313,07/04/22 02:00:00 PM,7.12,84.06
314,07/04/22 03:00:00 PM,7.23,81.79
315,07/04/22 04:00:00 PM,6.96,81.00
316,07/04/22 05:00:00 PM,6.70,80.85
317,07/04/22 06:00:00 PM,6.47,80.64
318,07/04/22 07:00:00 PM,6.09,79.59
319,07/04/22 08:00:00 PM,5.75,78.69
320,07/04/22 09:00:00 PM,5.63,77.90
321,07/04/22 10:00:00 PM,5.62,76.93
322,07/04/22 11:00:00 PM,5.56,76.75
323,07/05/22 12:00:00 AM,5.60,76.42
324,07/05/22 01:00:00 AM,5.57,76.06
325,07/05/22 02:00:00 AM,5.61,75.74
326,07/05/22 03:00:00 AM,5.61,75.60
327,07/05/22 04:00:00 AM,5.60,75.56
328,07/05/22 05:00:00 AM,5.62,75.34
329,07/05/22 06:00:00 AM,5.66,75.13
330,07/05/22 07:00:00 AM,5.69,75.20
331,07/05/22 08:00:00 AM,5.83,75.88
332,07/05/22 09:00:00 AM,6.03,79.09
333,07/05/22 10:00:00 AM,6.52,78.44
334,07/05/22 11:00:00 AM,6.91,78.69
335,07/05/22 12:00:00 PM,7.07,79.20
336,07/05/22 01:00:00 PM,7.49,81.32
337,07/05/22 02:00:00 PM,7.13,84.34
338,07/05/22 03:00:00 PM,7.07,80.31
339,07/05/22 04:00:00 PM,6.44,78.48
340,07/05/22 05:00:00 PM,6.19,78.12
341,07/05/22 06:00:00 PM,6.19,77.79
342,07/05/22 07:00:00 PM,6.02,77.50
343,07/05/22 08:00:00 PM,5.79,77.22
344,07/05/22 09:00:00 PM,5.62,76.96
345,07/05/22 10:00:00 PM,5.52,76.60
346,07/05/22 11:00:00 PM,5.53,76.24
347,07/06/22 12:00:00 AM,5.52,75.92
348,07/06/22 01:00:00 AM,5.57,75.60
349,07/06/22 02:00:00 AM,5.58,75.34
350,07/06/22 03:00:00 AM,5.61,75.09
351,07/06/22 04:00:00 AM,5.62,74.84
352,07/06/22 05:00:00 AM,5.66,74.59
353,07/06/22 06:00:00 AM,5.70,74.37
354,07/06/22 07:00:00 AM,5.72,74.66
355,07/06/22 08:00:00 AM,5.82,75.49
356,07/06/22 09:00:00 AM,5.91,79.66
357,07/06/22 10:00:00 AM,6.52,78.91
358,07/06/22 11:00:00 AM,7.05,78.80
359,07/06/22 12:00:00 PM,7.14,79.52
360,07/06/22 01:00:00 PM,7.68,81.93
361,07/06/22 02:00:00 PM,7.75,81.72
362,07/06/22 03:00:00 PM,7.24,82.18
363,07/06/22 04:00:00 PM,7.26,81.93
364,07/06/22 05:00:00 PM,6.98,81.32
365,07/06/22 06:00:00 PM,6.39,80.53
366,07/06/22 07:00:00 PM,5.91,79.92
367,07/06/22 08:00:00 PM,5.49,79.12
368,07/06/22 09:00:00 PM,5.37,78.58
369,07/06/22 10:00:00 PM,5.36,77.65
370,07/06/22 11:00:00 PM,5.29,77.32
371,07/07/22 12:00:00 AM,5.29,77.00
372,07/07/22 01:00:00 AM,5.21,76.71
373,07/07/22 02:00:00 AM,5.23,76.39
374,07/07/22 03:00:00 AM,5.29,76.10
375,07/07/22 04:00:00 AM,5.29,75.81
376,07/07/22 05:00:00 AM,5.29,75.56
377,07/07/22 06:00:00 AM,5.31,75.34
378,07/07/22 07:00:00 AM,5.30,75.70
379,07/07/22 08:00:00 AM,5.49,76.50
380,07/07/22 09:00:00 AM,5.85,79.63
381,07/07/22 10:00:00 AM,6.51,79.27
382,07/07/22 11:00:00 AM,7.17,79.70
383,07/07/22 12:00:00 PM,7.11,79.99
384,07/07/22 01:00:00 PM,7.72,82.29
385,07/07/22 02:00:00 PM,7.46,85.71
386,07/07/22 03:00:00 PM,8.06,84.34
387,07/07/22 04:00:00 PM,7.45,83.62
388,07/07/22 05:00:00 PM,7.15,82.76
389,07/07/22 06:00:00 PM,6.83,81.21
390,07/07/22 07:00:00 PM,6.45,80.10
391,07/07/22 08:00:00 PM,5.95,79.45
392,07/07/22 09:00:00 PM,5.27,78.87
393,07/07/22 10:00:00 PM,5.14,78.51
394,07/07/22 11:00:00 PM,5.04,77.90
395,07/08/22 12:00:00 AM,4.93,77.32
396,07/08/22 01:00:00 AM,4.92,76.89
397,07/08/22 02:00:00 AM,4.98,76.50
398,07/08/22 03:00:00 AM,5.01,76.17
399,07/08/22 04:00:00 AM,5.02,75.99
400,07/08/22 05:00:00 AM,5.03,75.81
401,07/08/22 06:00:00 AM,5.11,75.60
402,07/08/22 07:00:00 AM,5.13,76.06
403,07/08/22 08:00:00 AM,5.33,76.96
404,07/08/22 09:00:00 AM,5.77,77.76
405,07/08/22 10:00:00 AM,6.35,78.55
406,07/08/22 11:00:00 AM,7.25,80.02
407,07/08/22 12:00:00 PM,7.54,80.46
408,07/08/22 01:00:00 PM,8.02,82.76
409,07/08/22 02:00:00 PM,7.50,79.23
410,07/08/22 03:00:00 PM,6.09,77.83
411,07/08/22 04:00:00 PM,5.74,77.11
412,07/08/22 05:00:00 PM,5.61,76.78
413,07/08/22 06:00:00 PM,5.54,76.71
414,07/08/22 07:00:00 PM,5.47,76.53
415,07/08/22 08:00:00 PM,5.37,76.21
416,07/08/22 09:00:00 PM,5.45,75.85
417,07/08/22 10:00:00 PM,5.49,75.60
418,07/08/22 11:00:00 PM,5.61,75.38
419,07/09/22 12:00:00 AM,5.72,75.27
420,07/09/22 01:00:00 AM,5.77,75.31
421,07/09/22 02:00:00 AM,5.80,75.27
422,07/09/22 03:00:00 AM,5.84,75.13
423,07/09/22 04:00:00 AM,5.89,74.98
424,07/09/22 05:00:00 AM,5.92,74.88
425,07/09/22 06:00:00 AM,5.93,74.70
426,07/09/22 07:00:00 AM,6.00,74.95
427,07/09/22 08:00:00 AM,6.13,75.63
428,07/09/22 09:00:00 AM,6.56,77.79
429,07/09/22 10:00:00 AM,7.07,78.22
430,07/09/22 11:00:00 AM,7.53,78.76
431,07/09/22 12:00:00 PM,7.43,78.94
432,07/09/22 01:00:00 PM,7.08,77.72
433,07/09/22 02:00:00 PM,7.39,79.70
434,07/09/22 03:00:00 PM,7.90,79.74
435,07/09/22 04:00:00 PM,7.73,79.81
436,07/09/22 05:00:00 PM,7.25,77.18
437,07/09/22 06:00:00 PM,6.24,76.42
438,07/09/22 07:00:00 PM,5.92,76.39
439,07/09/22 08:00:00 PM,5.79,76.06
440,07/09/22 09:00:00 PM,5.54,75.88
441,07/09/22 10:00:00 PM,5.38,75.81
442,07/09/22 11:00:00 PM,5.45,75.60
443,07/10/22 12:00:00 AM,5.46,75.49
444,07/10/22 01:00:00 AM,5.46,75.56
445,07/10/22 02:00:00 AM,5.46,75.52
446,07/10/22 03:00:00 AM,5.51,75.42
447,07/10/22 04:00:00 AM,5.50,75.31
448,07/10/22 05:00:00 AM,5.54,75.20
449,07/10/22 06:00:00 AM,5.03,75.09
450,07/10/22 07:00:00 AM,5.72,75.31
451,07/10/22 08:00:00 AM,5.96,76.03
452,07/10/22 09:00:00 AM,6.32,78.33
453,07/10/22 10:00:00 AM,6.73,78.55
454,07/10/22 11:00:00 AM,7.12,78.76
455,07/10/22 12:00:00 PM,7.61,78.62
456,07/10/22 01:00:00 PM,7.73,78.73
457,07/10/22 02:00:00 PM,6.98,77.18
458,07/10/22 03:00:00 PM,7.29,78.19
459,07/10/22 04:00:00 PM,7.72,78.98
460,07/10/22 05:00:00 PM,7.44,78.91
461,07/10/22 06:00:00 PM,6.69,77.65
462,07/10/22 07:00:00 PM,6.03,77.11
463,07/10/22 08:00:00 PM,5.73,76.64
464,07/10/22 09:00:00 PM,5.56,76.28
465,07/10/22 10:00:00 PM,5.56,76.03
466,07/10/22 11:00:00 PM,5.58,75.88
467,07/11/22 12:00:00 AM,5.58,75.81
468,07/11/22 01:00:00 AM,5.62,75.63
469,07/11/22 02:00:00 AM,5.62,75.49
470,07/11/22 03:00:00 AM,5.65,75.31
471,07/11/22 04:00:00 AM,5.69,75.16
472,07/11/22 05:00:00 AM,5.74,75.02
473,07/11/22 06:00:00 AM,5.73,74.91
474,07/11/22 07:00:00 AM,5.83,75.16
475,07/11/22 08:00:00 AM,6.09,75.85
476,07/11/22 09:00:00 AM,5.24,78.22
477,07/11/22 10:00:00 AM,5.98,77.86
478,07/11/22 11:00:00 AM,6.19,78.15
479,07/11/22 12:00:00 PM,6.60,79.66
480,07/11/22 01:00:00 PM,7.11,80.74
481,07/11/22 02:00:00 PM,6.90,82.76
482,07/11/22 03:00:00 PM,6.66,81.97
483,07/11/22 04:00:00 PM,6.45,78.69
484,07/11/22 05:00:00 PM,5.72,77.65
485,07/11/22 06:00:00 PM,5.58,77.18
486,07/11/22 07:00:00 PM,5.46,76.86
487,07/11/22 08:00:00 PM,5.20,76.68
488,07/11/22 09:00:00 PM,5.37,76.53
489,07/11/22 10:00:00 PM,5.31,76.35
490,07/11/22 11:00:00 PM,5.27,76.14
491,07/12/22 12:00:00 AM,5.23,75.85
492,07/12/22 01:00:00 AM,5.37,75.63
493,07/12/22 02:00:00 AM,5.40,75.34
494,07/12/22 03:00:00 AM,5.41,75.06
495,07/12/22 04:00:00 AM,5.42,74.77
496,07/12/22 05:00:00 AM,5.48,74.55
497,07/12/22 06:00:00 AM,5.56,74.34
498,07/12/22 07:00:00 AM,5.59,74.55
499,07/12/22 08:00:00 AM,5.73,75.31
500,07/12/22 09:00:00 AM,5.85,79.16
501,07/12/22 10:00:00 AM,6.27,78.37
502,07/12/22 11:00:00 AM,6.71,78.55
503,07/12/22 12:00:00 PM,7.17,80.31
504,07/12/22 01:00:00 PM,7.58,81.32
505,07/12/22 02:00:00 PM,7.30,84.42
506,07/12/22 03:00:00 PM,7.33,83.30
507,07/12/22 04:00:00 PM,7.11,82.11
508,07/12/22 05:00:00 PM,6.65,81.72
509,07/12/22 06:00:00 PM,6.20,81.07
510,07/12/22 07:00:00 PM,5.77,80.24
511,07/12/22 08:00:00 PM,5.41,79.20
512,07/12/22 09:00:00 PM,5.17,78.26
513,07/12/22 10:00:00 PM,5.05,77.54
514,07/12/22 11:00:00 PM,5.01,76.89
515,07/13/22 12:00:00 AM,4.99,76.39
516,07/13/22 01:00:00 AM,5.02,75.92
517,07/13/22 02:00:00 AM,5.05,75.63
518,07/13/22 03:00:00 AM,5.06,75.42
519,07/13/22 04:00:00 AM,5.13,75.13
520,07/13/22 05:00:00 AM,5.19,74.80
521,07/13/22 06:00:00 AM,5.22,74.48
522,07/13/22 07:00:00 AM,5.07,74.73
523,07/13/22 08:00:00 AM,4.77,75.81
524,07/13/22 09:00:00 AM,5.08,80.38
525,07/13/22 10:00:00 AM,5.69,79.48
526,07/13/22 11:00:00 AM,6.14,79.66
527,07/13/22 12:00:00 PM,6.51,79.92
528,07/13/22 01:00:00 PM,6.98,82.22
529,07/13/22 02:00:00 PM,7.11,83.34
530,07/13/22 03:00:00 PM,7.39,84.02
531,07/13/22 04:00:00 PM,6.91,82.72
532,07/13/22 05:00:00 PM,6.61,82.08
533,07/13/22 06:00:00 PM,6.25,81.75
534,07/13/22 07:00:00 PM,5.95,80.92
535,07/13/22 08:00:00 PM,5.66,79.92
536,07/13/22 09:00:00 PM,5.31,78.94
537,07/13/22 10:00:00 PM,5.08,78.22
538,07/13/22 11:00:00 PM,4.91,77.58
539,07/14/22 12:00:00 AM,4.79,76.96
540,07/14/22 01:00:00 AM,4.78,76.39
541,07/14/22 02:00:00 AM,4.74,76.10
542,07/14/22 03:00:00 AM,4.80,75.92
543,07/14/22 04:00:00 AM,4.80,75.70
544,07/14/22 05:00:00 AM,4.88,75.27
545,07/14/22 06:00:00 AM,5.01,74.98
546,07/14/22 07:00:00 AM,5.08,75.31
547,07/14/22 08:00:00 AM,5.07,76.64
548,07/14/22 09:00:00 AM,5.48,80.74
549,07/14/22 10:00:00 AM,6.07,79.74
550,07/14/22 11:00:00 AM,6.54,79.99
551,07/14/22 12:00:00 PM,6.94,81.46
