Date,LowSpC,FullSpC,time
2023-12-19T15:28:45Z,46.9,43.1,15:28:45
2023-12-19T15:28:50Z,46.9,43.1,15:28:50
2023-12-19T15:28:55Z,46.9,43.1,15:28:55
2023-12-19T15:29:00Z,46.9,43.1,15:29:00
2023-12-19T15:29:05Z,46.9,43.1,15:29:05
2023-12-19T15:29:10Z,46.9,43.1,15:29:10
2023-12-19T15:29:15Z,46.9,43.1,15:29:15
2023-12-19T15:29:20Z,46.9,43.1,15:29:20
2023-12-19T15:29:25Z,46.9,43.1,15:29:25
2023-12-19T15:29:30Z,46.8,43.1,15:29:30
2023-12-19T15:29:35Z,46.8,43.1,15:29:35
2023-12-19T15:29:40Z,46.8,43.1,15:29:40
2023-12-19T15:29:45Z,46.8,43.1,15:29:45
2023-12-19T15:29:50Z,46.9,43.1,15:29:50
2023-12-19T15:29:55Z,46.9,43.1,15:29:55
2023-12-19T15:30:00Z,46.8,43.1,15:30:00
2023-12-19T15:30:05Z,46.9,43.1,15:30:05
2023-12-19T15:30:10Z,46.9,43.1,15:30:10
2023-12-19T15:30:15Z,46.8,43.1,15:30:15
2023-12-19T15:30:20Z,46.9,43.1,15:30:20
2023-12-19T15:30:25Z,46.9,43.1,15:30:25
2023-12-19T15:30:30Z,46.8,43.1,15:30:30
2023-12-19T15:30:35Z,46.9,43.1,15:30:35
2023-12-19T15:30:40Z,46.8,43.1,15:30:40
2023-12-19T15:30:45Z,46.9,43.1,15:30:45
2023-12-19T15:30:50Z,46.9,43.1,15:30:50
2023-12-19T15:30:55Z,46.9,43.1,15:30:55
2023-12-19T15:31:00Z,46.8,43.1,15:31:00
2023-12-19T15:31:05Z,46.9,43.1,15:31:05
2023-12-19T15:31:10Z,46.8,43.1,15:31:10
2023-12-19T15:31:15Z,46.8,43.1,15:31:15
2023-12-19T15:31:20Z,46.9,43.1,15:31:20
2023-12-19T15:31:25Z,46.9,43.1,15:31:25
2023-12-19T15:31:30Z,46.9,43.1,15:31:30
2023-12-19T15:31:35Z,46.9,43.1,15:31:35
2023-12-19T15:31:40Z,46.9,43.1,15:31:40
2023-12-19T15:31:45Z,46.9,43.1,15:31:45
2023-12-19T15:31:50Z,46.8,43.1,15:31:50
2023-12-19T15:31:55Z,46.9,43.1,15:31:55
2023-12-19T15:32:00Z,46.9,43.1,15:32:00
2023-12-19T15:32:05Z,46.8,43.1,15:32:05
2023-12-19T15:32:10Z,46.9,43.1,15:32:10
2023-12-19T15:32:15Z,46.8,43.1,15:32:15
2023-12-19T15:32:20Z,46.9,43.1,15:32:20
2023-12-19T15:32:25Z,46.9,43.1,15:32:25
2023-12-19T15:32:30Z,46.9,43.1,15:32:30
2023-12-19T15:32:35Z,46.9,43.1,15:32:35
2023-12-19T15:32:40Z,46.9,43.1,15:32:40
2023-12-19T15:32:45Z,46.9,43.1,15:32:45
2023-12-19T15:32:50Z,46.9,43.1,15:32:50
2023-12-19T15:32:55Z,46.9,43.1,15:32:55
2023-12-19T15:33:00Z,46.9,43.1,15:33:00
2023-12-19T15:33:05Z,46.9,43.1,15:33:05
2023-12-19T15:33:10Z,46.8,43.1,15:33:10
2023-12-19T15:33:15Z,46.9,43.1,15:33:15
2023-12-19T15:33:20Z,46.9,43.1,15:33:20
2023-12-19T15:33:25Z,46.9,43.1,15:33:25
2023-12-19T15:33:30Z,46.9,43.1,15:33:30
2023-12-19T15:33:35Z,46.9,43.1,15:33:35
2023-12-19T15:33:40Z,46.9,43.1,15:33:40
2023-12-19T15:33:45Z,46.9,43.1,15:33:45
2023-12-19T15:33:50Z,46.9,43.1,15:33:50
2023-12-19T15:33:55Z,46.9,43.1,15:33:55
2023-12-19T15:34:00Z,47,43.1,15:34:00
2023-12-19T15:34:05Z,46.9,43.1,15:34:05
2023-12-19T15:34:10Z,46.9,43.1,15:34:10
2023-12-19T15:34:15Z,46.9,43.1,15:34:15
2023-12-19T15:34:20Z,46.9,43.1,15:34:20
2023-12-19T15:34:25Z,47,43.1,15:34:25
2023-12-19T15:34:30Z,47,43.1,15:34:30
2023-12-19T15:34:35Z,46.9,43.1,15:34:35
2023-12-19T15:34:40Z,46.9,43.1,15:34:40
2023-12-19T15:34:45Z,46.9,43.1,15:34:45
2023-12-19T15:34:50Z,46.9,43.1,15:34:50
2023-12-19T15:34:55Z,46.9,43.1,15:34:55
2023-12-19T15:35:00Z,47,43.1,15:35:00
2023-12-19T15:35:05Z,46.9,43.1,15:35:05
2023-12-19T15:35:10Z,47,43.5,15:35:10
2023-12-19T15:35:15Z,47,43.1,15:35:15
2023-12-19T15:35:20Z,46.9,43.1,15:35:20
2023-12-19T15:35:25Z,47,43.1,15:35:25
2023-12-19T15:35:30Z,46.9,43.1,15:35:30
2023-12-19T15:35:35Z,46.9,43.1,15:35:35
2023-12-19T15:35:40Z,46.9,43.1,15:35:40
2023-12-19T15:35:45Z,46.9,43.1,15:35:45
2023-12-19T15:35:50Z,46.9,43.1,15:35:50
2023-12-19T15:35:55Z,47,43.1,15:35:55
