Date,LowSpC,FullSpC,time
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.9,156.7,14:34:00
2021-04-13T14:34:00Z,157.9,156.7,14:34:00
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.8,156.7,14:34:00
2021-04-13T14:34:00Z,157.9,156.7,14:34:00
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.8,156.7,14:34:00
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.8,156.3,14:34:00
2021-04-13T14:34:00Z,157.8,156.7,14:34:00
2021-04-13T14:35:00Z,157.8,156.3,14:35:00
2021-04-13T14:35:00Z,157.8,156.7,14:35:00
2021-04-13T14:35:00Z,157.8,156.3,14:35:00
2021-04-13T14:35:00Z,157.8,156.3,14:35:00
2021-04-13T14:35:00Z,157.7,156.3,14:35:00
2021-04-13T14:35:00Z,158.2,157.1,14:35:00
2021-04-13T14:35:00Z,168,166.4,14:35:00
2021-04-13T14:35:00Z,170.3,168.5,14:35:00
2021-04-13T14:35:00Z,239.4,236.7,14:35:00
2021-04-13T14:35:00Z,275.1,272.1,14:35:00
2021-04-13T14:35:00Z,308.3,304.6,14:35:00
2021-04-13T14:35:00Z,352.6,348.2,14:35:00
2021-04-13T14:36:00Z,364.4,359.5,14:36:00
2021-04-13T14:36:00Z,354.1,349.7,14:36:00
2021-04-13T14:36:00Z,336.4,332.6,14:36:00
2021-04-13T14:36:00Z,312.9,309,14:36:00
2021-04-13T14:36:00Z,304,300.3,14:36:00
2021-04-13T14:36:00Z,288.5,285.1,14:36:00
2021-04-13T14:36:00Z,276.3,273.1,14:36:00
2021-04-13T14:36:00Z,256.1,252.6,14:36:00
2021-04-13T14:36:00Z,247.8,245.3,14:36:00
2021-04-13T14:36:00Z,232.7,230.9,14:36:00
2021-04-13T14:36:00Z,222.7,220.9,14:36:00
2021-04-13T14:36:00Z,216.7,214.7,14:36:00
2021-04-13T14:37:00Z,210.1,208.3,14:37:00
2021-04-13T14:37:00Z,209.1,207.2,14:37:00
2021-04-13T14:37:00Z,201.6,199.7,14:37:00
2021-04-13T14:37:00Z,195.7,193.9,14:37:00
2021-04-13T14:37:00Z,190.1,188.5,14:37:00
2021-04-13T14:37:00Z,190.6,188.5,14:37:00
2021-04-13T14:37:00Z,184.7,183.9,14:37:00
2021-04-13T14:37:00Z,182.5,181,14:37:00
2021-04-13T14:37:00Z,182.1,180.3,14:37:00
2021-04-13T14:37:00Z,178.8,177.1,14:37:00
2021-04-13T14:37:00Z,177.5,176,14:37:00
2021-04-13T14:37:00Z,175.1,173.5,14:37:00
2021-04-13T14:38:00Z,174.2,172.8,14:38:00
2021-04-13T14:38:00Z,171.7,170.3,14:38:00
2021-04-13T14:38:00Z,169.9,168.1,14:38:00
2021-04-13T14:38:00Z,169,167.8,14:38:00
2021-04-13T14:38:00Z,168.2,166.3,14:38:00
2021-04-13T14:38:00Z,166.8,165.6,14:38:00
2021-04-13T14:38:00Z,166.2,164.6,14:38:00
2021-04-13T14:38:00Z,166,164.6,14:38:00
2021-04-13T14:38:00Z,165.4,164.2,14:38:00
2021-04-13T14:38:00Z,164.7,163.1,14:38:00
2021-04-13T14:38:00Z,163.6,162.1,14:38:00
2021-04-13T14:38:00Z,163.7,162.4,14:38:00
2021-04-13T14:39:00Z,163,161.7,14:39:00
2021-04-13T14:39:00Z,161.9,160.3,14:39:00
2021-04-13T14:39:00Z,161.9,160.6,14:39:00
2021-04-13T14:39:00Z,162.1,160.3,14:39:00
2021-04-13T14:39:00Z,161,159.6,14:39:00
2021-04-13T14:39:00Z,161.4,159.9,14:39:00
2021-04-13T14:39:00Z,160.6,159.2,14:39:00
2021-04-13T14:39:00Z,160.6,158.8,14:39:00
2021-04-13T14:39:00Z,160.3,158.8,14:39:00
2021-04-13T14:39:00Z,160.2,158.5,14:39:00
2021-04-13T14:39:00Z,159.8,158.5,14:39:00
2021-04-13T14:39:00Z,159.8,158.5,14:39:00
2021-04-13T14:40:00Z,159.8,158.1,14:40:00
2021-04-13T14:40:00Z,159.6,158.1,14:40:00
2021-04-13T14:40:00Z,159.5,158.1,14:40:00
2021-04-13T14:40:00Z,159.5,158.1,14:40:00
2021-04-13T14:40:00Z,159.3,158.1,14:40:00
2021-04-13T14:40:00Z,159.3,157.8,14:40:00
2021-04-13T14:40:00Z,159.1,158.1,14:40:00
2021-04-13T14:40:00Z,159.1,157.8,14:40:00
2021-04-13T14:40:00Z,159.1,157.8,14:40:00
2021-04-13T14:40:00Z,158.9,157.8,14:40:00
2021-04-13T14:40:00Z,158.9,157.8,14:40:00
2021-04-13T14:40:00Z,158.9,157.8,14:40:00
2021-04-13T14:41:00Z,158.8,157.8,14:41:00
2021-04-13T14:41:00Z,158.8,157.4,14:41:00
2021-04-13T14:41:00Z,158.8,157.4,14:41:00
2021-04-13T14:41:00Z,158.8,157.8,14:41:00
2021-04-13T14:41:00Z,158.7,157.4,14:41:00
2021-04-13T14:41:00Z,158.6,157,14:41:00
2021-04-13T14:41:00Z,158.6,157,14:41:00
2021-04-13T14:41:00Z,158.6,157.4,14:41:00
2021-04-13T14:41:00Z,158.5,157,14:41:00
2021-04-13T14:41:00Z,158.5,157,14:41:00
2021-04-13T14:41:00Z,158.5,157,14:41:00
2021-04-13T14:41:00Z,158.5,157,14:41:00
2021-04-13T14:42:00Z,158.5,157.4,14:42:00
2021-04-13T14:42:00Z,158.4,157,14:42:00
2021-04-13T14:42:00Z,158.4,157,14:42:00
2021-04-13T14:42:00Z,158.4,157,14:42:00
2021-04-13T14:42:00Z,158.4,157,14:42:00
2021-04-13T14:42:00Z,158.3,156.7,14:42:00
2021-04-13T14:42:00Z,158.3,157,14:42:00
2021-04-13T14:42:00Z,158.3,156.7,14:42:00
2021-04-13T14:42:00Z,158.3,157,14:42:00
2021-04-13T14:42:00Z,158.3,156.7,14:42:00
2021-04-13T14:42:00Z,158.2,156.7,14:42:00
2021-04-13T14:42:00Z,158.3,156.7,14:42:00
2021-04-13T14:43:00Z,158.3,156.7,14:43:00
2021-04-13T14:43:00Z,158.3,156.7,14:43:00
2021-04-13T14:43:00Z,158.3,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158.2,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:43:00Z,158.1,156.7,14:43:00
2021-04-13T14:44:00Z,158.1,156.7,14:44:00
2021-04-13T14:44:00Z,158.1,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158.1,156.7,14:44:00
2021-04-13T14:44:00Z,158.1,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:44:00Z,158.1,156.7,14:44:00
2021-04-13T14:44:00Z,158,156.7,14:44:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158.1,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158,156.7,14:45:00
2021-04-13T14:45:00Z,158.1,156.7,14:45:00
2021-04-13T14:46:00Z,158.1,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158.1,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158.1,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:46:00Z,158.1,156.7,14:46:00
2021-04-13T14:46:00Z,158,156.7,14:46:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158,156.7,14:47:00
2021-04-13T14:47:00Z,158,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:47:00Z,158,156.7,14:47:00
2021-04-13T14:47:00Z,158.1,156.7,14:47:00
2021-04-13T14:48:00Z,158,156.7,14:48:00
