Date,LowSpC,FullSpC,time
2022-06-21T14:34:04Z,348.4,349.4,14:34:04
2022-06-21T14:34:09Z,348.6,349.8,14:34:09
2022-06-21T14:34:14Z,348.4,349.8,14:34:14
2022-06-21T14:34:19Z,348.4,349.8,14:34:19
2022-06-21T14:34:24Z,348.7,349.7,14:34:24
2022-06-21T14:34:29Z,348.5,349.8,14:34:29
2022-06-21T14:34:34Z,347.9,349,14:34:34
2022-06-21T14:34:39Z,348.2,349.4,14:34:39
2022-06-21T14:34:44Z,348.4,349.8,14:34:44
2022-06-21T14:34:49Z,348.5,349.8,14:34:49
2022-06-21T14:34:54Z,348.5,349.8,14:34:54
2022-06-21T14:34:59Z,351.6,352.9,14:34:59
2022-06-21T14:35:04Z,364.5,365.2,14:35:04
2022-06-21T14:35:09Z,377.9,379.4,14:35:09
2022-06-21T14:35:14Z,368.7,370.2,14:35:14
2022-06-21T14:35:19Z,378.9,380.2,14:35:19
2022-06-21T14:35:24Z,371.8,372.9,14:35:24
2022-06-21T14:35:29Z,361.7,362.9,14:35:29
2022-06-21T14:35:34Z,360.5,361.7,14:35:34
2022-06-21T14:35:39Z,356.5,357.9,14:35:39
2022-06-21T14:35:44Z,353.6,354.8,14:35:44
2022-06-21T14:35:49Z,354.1,355.2,14:35:49
2022-06-21T14:35:54Z,352.7,354,14:35:54
2022-06-21T14:35:59Z,350,351,14:35:59
2022-06-21T14:36:04Z,349.5,350.6,14:36:04
2022-06-21T14:36:09Z,349.5,350.6,14:36:09
2022-06-21T14:36:14Z,349.7,350.9,14:36:14
2022-06-21T14:36:19Z,349.6,350.9,14:36:19
2022-06-21T14:36:24Z,349.2,350.6,14:36:24
2022-06-21T14:36:29Z,349,350.2,14:36:29
2022-06-21T14:36:34Z,348.8,349.8,14:36:34
2022-06-21T14:36:39Z,348.7,349.8,14:36:39
2022-06-21T14:36:44Z,349,349.8,14:36:44
2022-06-21T14:36:49Z,348.8,349.8,14:36:49
2022-06-21T14:36:54Z,348.7,349.4,14:36:54
2022-06-21T14:36:59Z,348.7,349.8,14:36:59
2022-06-21T14:37:04Z,348.6,349.4,14:37:04
2022-06-21T14:37:09Z,348.9,349.8,14:37:09
2022-06-21T14:37:14Z,348.6,349.4,14:37:14
2022-06-21T14:37:19Z,348.9,349.8,14:37:19
2022-06-21T14:37:24Z,348.6,349.4,14:37:24
2022-06-21T14:37:29Z,348.8,349.4,14:37:29
2022-06-21T14:37:34Z,348.6,349.4,14:37:34
2022-06-21T14:37:39Z,348.4,349.4,14:37:39
2022-06-21T14:37:44Z,348.6,349.4,14:37:44
2022-06-21T14:37:49Z,348.6,349.8,14:37:49
2022-06-21T14:37:54Z,348.6,349.4,14:37:54
2022-06-21T14:37:59Z,348.6,349.4,14:37:59
2022-06-21T14:38:04Z,348.7,349.8,14:38:04
2022-06-21T14:38:09Z,348.7,349.4,14:38:09
2022-06-21T14:38:14Z,348.6,349.8,14:38:14
2022-06-21T14:38:19Z,348.6,349.4,14:38:19
2022-06-21T14:38:24Z,348.6,349.4,14:38:24
2022-06-21T14:38:29Z,348.6,349.4,14:38:29
2022-06-21T14:38:34Z,348.6,349.4,14:38:34
2022-06-21T14:38:39Z,348.8,349.8,14:38:39
2022-06-21T14:38:44Z,348.8,349.8,14:38:44
2022-06-21T14:38:49Z,351.9,352.9,14:38:49
2022-06-21T14:38:54Z,351.1,351.7,14:38:54
2022-06-21T14:38:59Z,355.9,356.3,14:38:59
2022-06-21T14:39:04Z,354.3,355.2,14:39:04
2022-06-21T14:39:09Z,358.3,359.4,14:39:09
2022-06-21T14:39:14Z,371.9,372.1,14:39:14
2022-06-21T14:39:19Z,368.8,370.2,14:39:19
2022-06-21T14:39:24Z,379.1,380.6,14:39:24
2022-06-21T14:39:29Z,390.1,389.9,14:39:29
2022-06-21T14:39:34Z,406.3,408,14:39:34
2022-06-21T14:39:39Z,468.2,469.1,14:39:39
2022-06-21T14:39:44Z,485.5,486.2,14:39:44
2022-06-21T14:39:49Z,538.3,545.8,14:39:49
2022-06-21T14:39:54Z,539.4,541.5,14:39:54
2022-06-21T14:39:59Z,588.2,589.9,14:39:59
2022-06-21T14:40:04Z,646.4,646.3,14:40:04
2022-06-21T14:40:09Z,703.1,704.5,14:40:09
2022-06-21T14:40:14Z,671.7,673.8,14:40:14
2022-06-21T14:40:19Z,732.9,735.3,14:40:19
2022-06-21T14:40:24Z,743.2,743.6,14:40:24
2022-06-21T14:40:29Z,752,752.3,14:40:29
2022-06-21T14:40:34Z,757.5,759.8,14:40:34
2022-06-21T14:40:39Z,743.2,743.2,14:40:39
2022-06-21T14:40:44Z,754.6,756.2,14:40:44
2022-06-21T14:40:49Z,744.1,745.6,14:40:49
2022-06-21T14:40:54Z,732.9,734.9,14:40:54
2022-06-21T14:40:59Z,730.1,731.4,14:40:59
2022-06-21T14:41:04Z,710.8,712,14:41:04
2022-06-21T14:41:09Z,698.7,700.6,14:41:09
2022-06-21T14:41:14Z,687.1,690.4,14:41:14
2022-06-21T14:41:19Z,679.3,680.5,14:41:19
2022-06-21T14:41:24Z,663.4,665.6,14:41:24
2022-06-21T14:41:29Z,645.8,646.7,14:41:29
2022-06-21T14:41:34Z,637.7,638.9,14:41:34
2022-06-21T14:41:39Z,619.4,621.2,14:41:39
2022-06-21T14:41:44Z,601.5,602.8,14:41:44
2022-06-21T14:41:49Z,585,585.6,14:41:49
2022-06-21T14:41:54Z,571.6,573.1,14:41:54
2022-06-21T14:41:59Z,568.3,569.2,14:41:59
2022-06-21T14:42:04Z,572.7,573.9,14:42:04
2022-06-21T14:42:09Z,539.3,540.7,14:42:09
2022-06-21T14:42:14Z,534.6,535.7,14:42:14
2022-06-21T14:42:19Z,518.7,519.7,14:42:19
2022-06-21T14:42:24Z,505.1,506.1,14:42:24
2022-06-21T14:42:29Z,512.5,513.1,14:42:29
2022-06-21T14:42:34Z,493.3,494.8,14:42:34
2022-06-21T14:42:39Z,484,485.1,14:42:39
2022-06-21T14:42:44Z,479.1,480.4,14:42:44
2022-06-21T14:42:49Z,480.6,481.6,14:42:49
2022-06-21T14:42:54Z,472.5,473.8,14:42:54
2022-06-21T14:42:59Z,463.4,464.1,14:42:59
2022-06-21T14:43:04Z,468.8,469.9,14:43:04
2022-06-21T14:43:09Z,455.1,456.4,14:43:09
2022-06-21T14:43:14Z,452.4,453.6,14:43:14
2022-06-21T14:43:19Z,443.8,445.1,14:43:19
2022-06-21T14:43:24Z,441.7,442.8,14:43:24
2022-06-21T14:43:29Z,440.3,441.6,14:43:29
2022-06-21T14:43:34Z,438.3,439.3,14:43:34
2022-06-21T14:43:39Z,430.8,432,14:43:39
2022-06-21T14:43:44Z,428,429.6,14:43:44
2022-06-21T14:43:49Z,418.8,420.4,14:43:49
2022-06-21T14:43:54Z,417.4,418.4,14:43:54
2022-06-21T14:43:59Z,418.7,420,14:43:59
2022-06-21T14:44:04Z,411.6,412.6,14:44:04
2022-06-21T14:44:09Z,412.3,414.2,14:44:09
2022-06-21T14:44:14Z,405.9,407.2,14:44:14
2022-06-21T14:44:19Z,404.1,405.7,14:44:19
2022-06-21T14:44:24Z,407.4,408,14:44:24
2022-06-21T14:44:29Z,400.9,401.8,14:44:29
2022-06-21T14:44:34Z,396.9,397.6,14:44:34
2022-06-21T14:44:39Z,393.6,394.5,14:44:39
2022-06-21T14:44:44Z,390.2,391.4,14:44:44
2022-06-21T14:44:49Z,392.6,393.7,14:44:49
2022-06-21T14:44:54Z,388.5,389.5,14:44:54
2022-06-21T14:44:59Z,390.4,391.4,14:44:59
2022-06-21T14:45:04Z,384.7,385.6,14:45:04
2022-06-21T14:45:09Z,386,387.1,14:45:09
2022-06-21T14:45:14Z,383.5,384.4,14:45:14
2022-06-21T14:45:19Z,383.4,384.1,14:45:19
2022-06-21T14:45:24Z,382.3,383.3,14:45:24
2022-06-21T14:45:29Z,380.5,381.4,14:45:29
2022-06-21T14:45:34Z,381,382.5,14:45:34
2022-06-21T14:45:39Z,379.3,380.6,14:45:39
2022-06-21T14:45:44Z,376.8,377.9,14:45:44
2022-06-21T14:45:49Z,377.6,378.7,14:45:49
2022-06-21T14:45:54Z,377.5,378.7,14:45:54
2022-06-21T14:45:59Z,375,376,14:45:59
2022-06-21T14:46:04Z,374.6,375.6,14:46:04
2022-06-21T14:46:09Z,373.6,374.4,14:46:09
2022-06-21T14:46:14Z,372.6,373.7,14:46:14
2022-06-21T14:46:19Z,371.6,372.9,14:46:19
2022-06-21T14:46:24Z,371.7,372.5,14:46:24
2022-06-21T14:46:29Z,370,371,14:46:29
2022-06-21T14:46:34Z,369.3,370.2,14:46:34
2022-06-21T14:46:39Z,369.6,370.2,14:46:39
2022-06-21T14:46:44Z,368.4,369,14:46:44
2022-06-21T14:46:49Z,367.8,369,14:46:49
2022-06-21T14:46:54Z,366.9,367.5,14:46:54
2022-06-21T14:46:59Z,367.1,368.3,14:46:59
2022-06-21T14:47:04Z,366.5,367.1,14:47:04
2022-06-21T14:47:09Z,366.5,367.1,14:47:09
2022-06-21T14:47:14Z,365.7,366.3,14:47:14
2022-06-21T14:47:19Z,364.9,366,14:47:19
2022-06-21T14:47:24Z,365.6,366.7,14:47:24
2022-06-21T14:47:29Z,363.5,364.8,14:47:29
2022-06-21T14:47:34Z,363.9,364.8,14:47:34
2022-06-21T14:47:39Z,362.9,363.6,14:47:39
2022-06-21T14:47:44Z,363.5,364,14:47:44
2022-06-21T14:47:49Z,362.9,363.6,14:47:49
2022-06-21T14:47:54Z,361.6,362.5,14:47:54
2022-06-21T14:47:59Z,362.1,362.9,14:47:59
2022-06-21T14:48:04Z,361.5,362.5,14:48:04
2022-06-21T14:48:09Z,361,361.7,14:48:09
2022-06-21T14:48:14Z,360.8,361.3,14:48:14
2022-06-21T14:48:19Z,360.5,361.3,14:48:19
2022-06-21T14:48:24Z,361,361.7,14:48:24
2022-06-21T14:48:29Z,360.7,361.3,14:48:29
2022-06-21T14:48:34Z,360.4,360.9,14:48:34
2022-06-21T14:48:39Z,360.2,361,14:48:39
2022-06-21T14:48:44Z,360.1,361,14:48:44
2022-06-21T14:48:49Z,359.8,360.6,14:48:49
2022-06-21T14:48:54Z,359.6,360.6,14:48:54
2022-06-21T14:48:59Z,359.2,360.2,14:48:59
2022-06-21T14:49:04Z,359.2,360.2,14:49:04
2022-06-21T14:49:09Z,358.6,359.4,14:49:09
2022-06-21T14:49:14Z,358.6,359.4,14:49:14
2022-06-21T14:49:19Z,358.3,359.4,14:49:19
2022-06-21T14:49:24Z,358,358.7,14:49:24
2022-06-21T14:49:29Z,357.5,358.3,14:49:29
2022-06-21T14:49:34Z,357.6,358.3,14:49:34
2022-06-21T14:49:39Z,357.3,357.9,14:49:39
2022-06-21T14:49:44Z,357.6,358.3,14:49:44
2022-06-21T14:49:49Z,357.3,357.9,14:49:49
2022-06-21T14:49:54Z,356.8,357.9,14:49:54
2022-06-21T14:49:59Z,357.5,358.3,14:49:59
2022-06-21T14:50:04Z,356.8,357.5,14:50:04
2022-06-21T14:50:09Z,356.8,357.9,14:50:09
2022-06-21T14:50:14Z,356.8,357.5,14:50:14
2022-06-21T14:50:19Z,356.5,357.5,14:50:19
2022-06-21T14:50:24Z,356.6,357.5,14:50:24
2022-06-21T14:50:29Z,355.7,356.3,14:50:29
2022-06-21T14:50:34Z,355.8,356.3,14:50:34
2022-06-21T14:50:39Z,355.8,356.3,14:50:39
2022-06-21T14:50:44Z,355.2,356,14:50:44
2022-06-21T14:50:49Z,356,356.3,14:50:49
2022-06-21T14:50:54Z,355,355.6,14:50:54
2022-06-21T14:50:59Z,355,356,14:50:59
2022-06-21T14:51:04Z,355.2,356,14:51:04
2022-06-21T14:51:09Z,355.2,355.9,14:51:09
2022-06-21T14:51:14Z,354.6,355.2,14:51:14
2022-06-21T14:51:19Z,354.9,355.6,14:51:19
2022-06-21T14:51:24Z,354.7,355.6,14:51:24
2022-06-21T14:51:29Z,354.3,354.8,14:51:29
2022-06-21T14:51:34Z,354.6,355.6,14:51:34
2022-06-21T14:51:39Z,354.1,355.2,14:51:39
2022-06-21T14:51:44Z,354.4,355.2,14:51:44
2022-06-21T14:51:49Z,355,355.9,14:51:49
2022-06-21T14:51:54Z,354.2,354.8,14:51:54
2022-06-21T14:51:59Z,354.2,354.8,14:51:59
2022-06-21T14:52:04Z,354.2,355.2,14:52:04
2022-06-21T14:52:09Z,354.1,355.2,14:52:09
2022-06-21T14:52:14Z,354.1,354.8,14:52:14
2022-06-21T14:52:19Z,353.7,354.4,14:52:19
2022-06-21T14:52:24Z,354.2,355.2,14:52:24
2022-06-21T14:52:29Z,354,354.8,14:52:29
2022-06-21T14:52:34Z,353.4,354,14:52:34
2022-06-21T14:52:39Z,353.3,354,14:52:39
2022-06-21T14:52:44Z,353.6,354,14:52:44
2022-06-21T14:52:49Z,353.7,354.8,14:52:49
2022-06-21T14:52:54Z,353.7,354.8,14:52:54
2022-06-21T14:52:59Z,353.4,354,14:52:59
2022-06-21T14:53:04Z,353.4,354,14:53:04
2022-06-21T14:53:09Z,353.4,354,14:53:09
2022-06-21T14:53:14Z,353.3,354,14:53:14
2022-06-21T14:53:19Z,353.2,354,14:53:19
2022-06-21T14:53:24Z,353.2,354,14:53:24
2022-06-21T14:53:29Z,353.1,354,14:53:29
2022-06-21T14:53:34Z,353.1,354,14:53:34
2022-06-21T14:53:39Z,353.1,354,14:53:39
2022-06-21T14:53:44Z,352.9,353.6,14:53:44
2022-06-21T14:53:49Z,353.1,354,14:53:49
2022-06-21T14:53:54Z,353,353.3,14:53:54
2022-06-21T14:53:59Z,353,353.6,14:53:59
2022-06-21T14:54:04Z,352.9,353.6,14:54:04
2022-06-21T14:54:09Z,352.8,353.3,14:54:09
2022-06-21T14:54:14Z,352.7,353.3,14:54:14
2022-06-21T14:54:19Z,352.8,353.3,14:54:19
2022-06-21T14:54:24Z,352.8,353.3,14:54:24
2022-06-21T14:54:29Z,352.7,353.3,14:54:29
2022-06-21T14:54:34Z,352.8,353.3,14:54:34
2022-06-21T14:54:39Z,352.6,353.3,14:54:39
2022-06-21T14:54:44Z,352.7,353.6,14:54:44
2022-06-21T14:54:49Z,352.6,353.3,14:54:49
2022-06-21T14:54:54Z,352.5,352.9,14:54:54
2022-06-21T14:54:59Z,352.7,353.3,14:54:59
2022-06-21T14:55:04Z,352.5,353.2,14:55:04
2022-06-21T14:55:09Z,352.3,352.9,14:55:09
2022-06-21T14:55:14Z,352.3,352.9,14:55:14
2022-06-21T14:55:19Z,352.6,353.2,14:55:19
2022-06-21T14:55:24Z,352.2,352.9,14:55:24
2022-06-21T14:55:29Z,352.4,353.2,14:55:29
2022-06-21T14:55:34Z,352.1,352.9,14:55:34
2022-06-21T14:55:39Z,352.1,352.9,14:55:39
2022-06-21T14:55:44Z,352,352.9,14:55:44
2022-06-21T14:55:49Z,352.1,352.5,14:55:49
2022-06-21T14:55:54Z,352,352.9,14:55:54
2022-06-21T14:55:59Z,352.1,352.9,14:55:59
2022-06-21T14:56:04Z,351.9,352.5,14:56:04
2022-06-21T14:56:09Z,351.9,352.9,14:56:09
2022-06-21T14:56:14Z,351.8,352.5,14:56:14
2022-06-21T14:56:19Z,351.7,352.5,14:56:19
2022-06-21T14:56:24Z,351.8,352.9,14:56:24
2022-06-21T14:56:29Z,351.8,352.5,14:56:29
2022-06-21T14:56:34Z,351.8,352.5,14:56:34
2022-06-21T14:56:39Z,351.8,352.5,14:56:39
2022-06-21T14:56:44Z,351.8,352.5,14:56:44
2022-06-21T14:56:49Z,351.8,352.5,14:56:49
2022-06-21T14:56:54Z,351.7,352.5,14:56:54
2022-06-21T14:56:59Z,351.8,352.5,14:56:59
2022-06-21T14:57:04Z,351.8,352.5,14:57:04
2022-06-21T14:57:09Z,351.6,352.5,14:57:09
2022-06-21T14:57:14Z,351.8,352.5,14:57:14
2022-06-21T14:57:19Z,351.7,352.1,14:57:19
2022-06-21T14:57:24Z,351.7,352.5,14:57:24
2022-06-21T14:57:29Z,351.7,352.5,14:57:29
2022-06-21T14:57:34Z,351.7,352.5,14:57:34
2022-06-21T14:57:39Z,351.4,352.1,14:57:39
2022-06-21T14:57:44Z,351.5,352.5,14:57:44
2022-06-21T14:57:49Z,351.5,352.1,14:57:49
2022-06-21T14:57:54Z,351.6,352.5,14:57:54
2022-06-21T14:57:59Z,351.4,352.1,14:57:59
2022-06-21T14:58:04Z,351.3,352.1,14:58:04
2022-06-21T14:58:09Z,351.5,352.1,14:58:09
2022-06-21T14:58:14Z,351.3,352.1,14:58:14
2022-06-21T14:58:19Z,351.3,352.1,14:58:19
2022-06-21T14:58:24Z,351.3,352.1,14:58:24
2022-06-21T14:58:29Z,351.2,351.7,14:58:29
2022-06-21T14:58:34Z,351.1,351.7,14:58:34
2022-06-21T14:58:39Z,351,351.7,14:58:39
2022-06-21T14:58:44Z,351.1,352.1,14:58:44
2022-06-21T14:58:49Z,351.2,352.1,14:58:49
2022-06-21T14:58:54Z,351.1,351.7,14:58:54
2022-06-21T14:58:59Z,351,351.7,14:58:59
2022-06-21T14:59:04Z,351,351.7,14:59:04
2022-06-21T14:59:09Z,351,351.7,14:59:09
2022-06-21T14:59:14Z,350.9,351.7,14:59:14
2022-06-21T14:59:19Z,350.7,351.7,14:59:19
2022-06-21T14:59:24Z,350.9,351.7,14:59:24
