"Plot Title: Bradford_6aDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733141, SEN S/N: 10733141)","Temp, °F (LGR S/N: 10733141, SEN S/N: 10733141)"
119,04/04/23 04:45:00 PM,7.52,85.17
120,04/04/23 05:00:00 PM,7.59,84.81
121,04/04/23 05:15:00 PM,7.64,83.66
122,04/04/23 05:30:00 PM,7.73,82.08
123,04/04/23 05:45:00 PM,7.83,80.67
124,04/04/23 06:00:00 PM,7.92,79.38
125,04/04/23 06:15:00 PM,8.02,78.08
126,04/04/23 06:30:00 PM,8.12,76.78
127,04/04/23 06:45:00 PM,8.23,75.42
128,04/04/23 07:00:00 PM,8.36,74.05
129,04/04/23 07:15:00 PM,8.44,72.82
130,04/04/23 07:30:00 PM,8.57,71.60
131,04/04/23 07:45:00 PM,8.66,70.52
132,04/04/23 08:00:00 PM,8.75,69.69
133,04/04/23 08:15:00 PM,8.83,68.90
134,04/04/23 08:30:00 PM,8.90,68.14
135,04/04/23 08:45:00 PM,8.95,67.64
136,04/04/23 09:00:00 PM,9.02,66.99
137,04/04/23 09:15:00 PM,9.07,66.60
138,04/04/23 09:30:00 PM,9.09,66.20
139,04/04/23 09:45:00 PM,9.15,65.84
140,04/04/23 10:00:00 PM,9.19,65.52
141,04/04/23 10:15:00 PM,9.19,65.30
142,04/04/23 10:30:00 PM,9.24,65.01
143,04/04/23 10:45:00 PM,9.26,64.72
144,04/04/23 11:00:00 PM,9.31,64.40
145,04/04/23 11:15:00 PM,9.33,64.18
146,04/04/23 11:30:00 PM,9.37,63.86
147,04/04/23 11:45:00 PM,9.38,63.68
148,04/05/23 12:00:00 AM,9.37,63.54
149,04/05/23 12:15:00 AM,9.38,63.43
150,04/05/23 12:30:00 AM,9.38,63.43
151,04/05/23 12:45:00 AM,9.40,63.39
152,04/05/23 01:00:00 AM,9.39,63.39
153,04/05/23 01:15:00 AM,9.40,63.46
154,04/05/23 01:30:00 AM,9.40,63.36
155,04/05/23 01:45:00 AM,9.44,63.25
156,04/05/23 02:00:00 AM,9.40,63.28
157,04/05/23 02:15:00 AM,9.34,63.75
158,04/05/23 02:30:00 AM,9.28,64.26
159,04/05/23 02:45:00 AM,9.23,64.98
160,04/05/23 03:00:00 AM,9.11,65.98
161,04/05/23 03:15:00 AM,9.03,66.74
162,04/05/23 03:30:00 AM,8.98,67.21
163,04/05/23 03:45:00 AM,8.94,67.68
164,04/05/23 04:00:00 AM,8.88,68.25
165,04/05/23 04:15:00 AM,8.85,68.54
166,04/05/23 04:30:00 AM,8.83,68.72
167,04/05/23 04:45:00 AM,8.83,68.76
168,04/05/23 05:00:00 AM,8.82,68.72
169,04/05/23 05:15:00 AM,8.84,68.65
170,04/05/23 05:30:00 AM,8.85,68.68
171,04/05/23 05:45:00 AM,8.85,68.72
172,04/05/23 06:00:00 AM,8.83,68.83
173,04/05/23 06:15:00 AM,8.85,68.83
174,04/05/23 06:30:00 AM,8.82,68.86
175,04/05/23 06:45:00 AM,8.81,69.08
176,04/05/23 07:00:00 AM,8.79,69.33
177,04/05/23 07:15:00 AM,8.74,69.87
178,04/05/23 07:30:00 AM,8.69,70.56
179,04/05/23 07:45:00 AM,8.63,71.35
180,04/05/23 08:00:00 AM,8.57,72.21
181,04/05/23 08:15:00 AM,8.48,73.26
182,04/05/23 08:30:00 AM,8.43,73.69
183,04/05/23 08:45:00 AM,8.34,75.09
184,04/05/23 09:00:00 AM,7.97,79.05
185,04/05/23 09:15:00 AM,7.82,81.90
186,04/05/23 09:30:00 AM,7.74,82.47
187,04/05/23 09:45:00 AM,7.87,81.39
188,04/05/23 10:00:00 AM,7.87,81.14
189,04/05/23 10:15:00 AM,7.91,81.43
190,04/05/23 10:30:00 AM,7.87,81.93
191,04/05/23 10:45:00 AM,7.82,82.80
192,04/05/23 11:00:00 AM,7.73,84.52
193,04/05/23 11:15:00 AM,7.71,87.66
194,04/05/23 11:30:00 AM,7.07,99.43
195,04/05/23 11:45:00 AM,6.69,105.26
196,04/05/23 12:00:00 PM,6.49,107.42
197,04/05/23 12:15:00 PM,6.32,107.85
198,04/05/23 12:30:00 PM,6.33,105.30
199,04/05/23 12:45:00 PM,6.48,101.80
200,04/05/23 01:00:00 PM,6.65,99.14
201,04/05/23 01:15:00 PM,6.86,97.05
202,04/05/23 01:30:00 PM,6.93,96.19
203,04/05/23 01:45:00 PM,6.93,96.91
204,04/05/23 02:00:00 PM,6.97,94.93
205,04/05/23 02:15:00 PM,7.09,94.24
206,04/05/23 02:30:00 PM,7.11,93.56
207,04/05/23 02:45:00 PM,7.14,92.59
208,04/05/23 03:00:00 PM,7.20,92.19
209,04/05/23 03:15:00 PM,7.21,92.23
210,04/05/23 03:30:00 PM,7.22,91.26
211,04/05/23 03:45:00 PM,7.26,90.75
212,04/05/23 04:00:00 PM,7.28,89.74
213,04/05/23 04:15:00 PM,7.35,88.59
214,04/05/23 04:30:00 PM,7.47,87.26
215,04/05/23 04:45:00 PM,7.50,86.36
216,04/05/23 05:00:00 PM,7.53,86.00
217,04/05/23 05:15:00 PM,7.60,84.78
218,04/05/23 05:30:00 PM,7.70,83.23
219,04/05/23 05:45:00 PM,7.80,82.00
220,04/05/23 06:00:00 PM,7.87,80.89
221,04/05/23 06:15:00 PM,7.96,79.81
222,04/05/23 06:30:00 PM,8.05,78.66
223,04/05/23 06:45:00 PM,8.13,77.58
224,04/05/23 07:00:00 PM,8.21,76.53
225,04/05/23 07:15:00 PM,8.28,75.60
226,04/05/23 07:30:00 PM,8.36,74.91
227,04/05/23 07:45:00 PM,8.39,74.44
228,04/05/23 08:00:00 PM,8.44,73.98
229,04/05/23 08:15:00 PM,8.49,73.44
230,04/05/23 08:30:00 PM,8.54,72.79
231,04/05/23 08:45:00 PM,8.60,72.21
232,04/05/23 09:00:00 PM,8.65,71.71
233,04/05/23 09:15:00 PM,8.68,71.20
234,04/05/23 09:30:00 PM,8.73,70.74
235,04/05/23 09:45:00 PM,8.78,70.34
236,04/05/23 10:00:00 PM,8.78,70.27
237,04/05/23 10:15:00 PM,8.78,70.27
238,04/05/23 10:30:00 PM,8.78,70.05
239,04/05/23 10:45:00 PM,8.83,69.62
240,04/05/23 11:00:00 PM,8.85,69.22
241,04/05/23 11:15:00 PM,8.88,68.90
242,04/05/23 11:30:00 PM,8.93,68.61
243,04/05/23 11:45:00 PM,8.95,68.32
244,04/06/23 12:00:00 AM,8.97,68.11
245,04/06/23 12:15:00 AM,8.98,67.93
246,04/06/23 12:30:00 AM,8.97,67.89
247,04/06/23 12:45:00 AM,8.98,67.82
248,04/06/23 01:00:00 AM,8.99,67.64
249,04/06/23 01:15:00 AM,9.03,67.35
250,04/06/23 01:30:00 AM,9.05,67.03
251,04/06/23 01:45:00 AM,9.07,66.74
252,04/06/23 02:00:00 AM,9.13,66.38
253,04/06/23 02:15:00 AM,9.15,66.09
254,04/06/23 02:30:00 AM,9.17,65.80
255,04/06/23 02:45:00 AM,9.16,65.80
256,04/06/23 03:00:00 AM,9.16,66.06
257,04/06/23 03:15:00 AM,9.12,66.31
258,04/06/23 03:30:00 AM,9.09,66.45
259,04/06/23 03:45:00 AM,9.12,66.38
260,04/06/23 04:00:00 AM,9.11,66.42
261,04/06/23 04:15:00 AM,9.11,66.34
262,04/06/23 04:30:00 AM,9.13,66.13
263,04/06/23 04:45:00 AM,9.16,65.95
264,04/06/23 05:00:00 AM,9.15,65.95
265,04/06/23 05:15:00 AM,9.13,66.06
266,04/06/23 05:30:00 AM,9.13,66.24
267,04/06/23 05:45:00 AM,9.08,66.45
268,04/06/23 06:00:00 AM,9.12,66.34
269,04/06/23 06:15:00 AM,9.14,66.13
270,04/06/23 06:30:00 AM,9.16,65.91
271,04/06/23 06:45:00 AM,9.17,65.91
272,04/06/23 07:00:00 AM,9.13,66.16
273,04/06/23 07:15:00 AM,9.09,66.63
274,04/06/23 07:30:00 AM,8.99,67.71
275,04/06/23 07:45:00 AM,8.88,69.01
276,04/06/23 08:00:00 AM,8.81,69.73
277,04/06/23 08:15:00 AM,8.71,70.70
278,04/06/23 08:30:00 AM,8.62,72.03
279,04/06/23 08:45:00 AM,8.46,73.98
280,04/06/23 09:00:00 AM,8.20,77.29
281,04/06/23 09:15:00 AM,8.08,78.66
282,04/06/23 09:30:00 AM,8.07,79.12
283,04/06/23 09:45:00 AM,8.08,79.23
284,04/06/23 10:00:00 AM,8.05,79.88
285,04/06/23 10:15:00 AM,8.00,80.85
286,04/06/23 10:30:00 AM,7.93,81.57
287,04/06/23 10:45:00 AM,7.89,82.54
288,04/06/23 11:00:00 AM,7.85,83.59
289,04/06/23 11:15:00 AM,7.89,86.07
290,04/06/23 11:30:00 AM,7.31,96.91
291,04/06/23 11:45:00 AM,6.87,103.21
292,04/06/23 12:00:00 PM,6.67,106.34
293,04/06/23 12:15:00 PM,6.25,107.49
294,04/06/23 12:30:00 PM,6.48,103.32
295,04/06/23 12:45:00 PM,6.66,100.80
296,04/06/23 01:00:00 PM,6.79,97.70
297,04/06/23 01:15:00 PM,6.96,95.79
298,04/06/23 01:30:00 PM,6.97,95.40
299,04/06/23 01:45:00 PM,7.02,94.32
300,04/06/23 02:00:00 PM,7.12,92.66
301,04/06/23 02:15:00 PM,7.24,91.26
302,04/06/23 02:30:00 PM,7.31,90.46
303,04/06/23 02:45:00 PM,7.35,90.03
304,04/06/23 03:00:00 PM,7.36,89.67
305,04/06/23 03:15:00 PM,7.35,89.49
306,04/06/23 03:30:00 PM,7.36,89.56
307,04/06/23 03:45:00 PM,7.34,89.49
308,04/06/23 04:00:00 PM,7.33,89.53
309,04/06/23 04:15:00 PM,7.30,89.06
310,04/06/23 04:30:00 PM,7.40,88.30
311,04/06/23 04:45:00 PM,7.50,86.97
312,04/06/23 05:00:00 PM,7.56,85.14
313,04/06/23 05:15:00 PM,7.70,83.70
314,04/06/23 05:30:00 PM,7.79,82.54
315,04/06/23 05:45:00 PM,7.80,82.80
316,04/06/23 06:00:00 PM,7.82,81.86
317,04/06/23 06:15:00 PM,7.93,80.20
318,04/06/23 06:30:00 PM,8.03,78.69
319,04/06/23 06:45:00 PM,8.12,77.58
320,04/06/23 07:00:00 PM,8.22,76.57
321,04/06/23 07:15:00 PM,8.28,75.70
322,04/06/23 07:30:00 PM,8.35,74.98
323,04/06/23 07:45:00 PM,8.39,74.37
324,04/06/23 08:00:00 PM,8.44,73.83
325,04/06/23 08:15:00 PM,8.49,73.26
326,04/06/23 08:30:00 PM,8.55,72.68
327,04/06/23 08:45:00 PM,8.60,72.07
328,04/06/23 09:00:00 PM,8.65,71.56
329,04/06/23 09:15:00 PM,8.69,71.13
330,04/06/23 09:30:00 PM,8.73,70.70
331,04/06/23 09:45:00 PM,8.77,70.34
332,04/06/23 10:00:00 PM,8.78,69.94
333,04/06/23 10:15:00 PM,8.83,69.62
334,04/06/23 10:30:00 PM,8.85,69.33
335,04/06/23 10:45:00 PM,8.88,69.12
336,04/06/23 11:00:00 PM,8.87,68.83
337,04/06/23 11:15:00 PM,8.92,68.47
338,04/06/23 11:30:00 PM,8.96,68.07
339,04/06/23 11:45:00 PM,9.00,67.71
340,04/07/23 12:00:00 AM,9.02,67.39
341,04/07/23 12:15:00 AM,9.06,66.99
342,04/07/23 12:30:00 AM,9.11,66.63
343,04/07/23 12:45:00 AM,9.12,66.31
344,04/07/23 01:00:00 AM,9.15,66.13
345,04/07/23 01:15:00 AM,9.15,66.16
346,04/07/23 01:30:00 AM,9.14,66.20
347,04/07/23 01:45:00 AM,9.14,66.24
348,04/07/23 02:00:00 AM,9.12,66.24
349,04/07/23 02:15:00 AM,9.16,65.95
350,04/07/23 02:30:00 AM,9.20,65.55
351,04/07/23 02:45:00 AM,9.25,65.19
352,04/07/23 03:00:00 AM,9.27,64.90
353,04/07/23 03:15:00 AM,9.31,64.54
354,04/07/23 03:30:00 AM,9.34,64.15
355,04/07/23 03:45:00 AM,9.39,63.75
356,04/07/23 04:00:00 AM,9.40,63.64
357,04/07/23 04:15:00 AM,9.42,63.39
358,04/07/23 04:30:00 AM,9.46,63.07
359,04/07/23 04:45:00 AM,9.49,62.78
360,04/07/23 05:00:00 AM,9.51,62.67
361,04/07/23 05:15:00 AM,9.52,62.60
362,04/07/23 05:30:00 AM,9.52,62.64
363,04/07/23 05:45:00 AM,9.53,62.49
364,04/07/23 06:00:00 AM,9.55,62.35
365,04/07/23 06:15:00 AM,9.57,62.20
366,04/07/23 06:30:00 AM,9.59,62.06
367,04/07/23 06:45:00 AM,9.57,62.28
368,04/07/23 07:00:00 AM,9.51,62.78
369,04/07/23 07:15:00 AM,9.41,63.61
370,04/07/23 07:30:00 AM,9.23,65.23
371,04/07/23 07:45:00 AM,9.09,66.74
372,04/07/23 08:00:00 AM,8.94,68.36
373,04/07/23 08:15:00 AM,8.75,69.98
374,04/07/23 08:30:00 AM,8.67,70.99
375,04/07/23 08:45:00 AM,8.56,72.97
376,04/07/23 09:00:00 AM,7.94,80.46
377,04/07/23 09:15:00 AM,7.79,82.72
378,04/07/23 09:30:00 AM,7.84,82.11
379,04/07/23 09:45:00 AM,7.91,81.21
380,04/07/23 10:00:00 AM,7.89,81.82
381,04/07/23 10:15:00 AM,7.87,82.08
382,04/07/23 10:30:00 AM,7.87,82.72
383,04/07/23 10:45:00 AM,7.82,83.80
384,04/07/23 11:00:00 AM,7.69,85.42
385,04/07/23 11:15:00 AM,7.66,85.64
386,04/07/23 11:30:00 AM,7.55,89.42
387,04/07/23 11:45:00 AM,7.39,90.93
388,04/07/23 12:00:00 PM,7.20,92.55
389,04/07/23 12:15:00 PM,7.25,91.26
390,04/07/23 12:30:00 PM,7.39,89.60
391,04/07/23 12:45:00 PM,7.37,90.39
392,04/07/23 01:00:00 PM,7.30,91.11
393,04/07/23 01:15:00 PM,7.26,90.75
394,04/07/23 01:30:00 PM,7.27,90.39
395,04/07/23 01:45:00 PM,7.26,90.54
396,04/07/23 02:00:00 PM,7.28,90.07
397,04/07/23 02:15:00 PM,7.33,89.89
398,04/07/23 02:30:00 PM,7.36,89.42
399,04/07/23 02:45:00 PM,7.39,88.09
400,04/07/23 03:00:00 PM,7.49,87.12
401,04/07/23 03:15:00 PM,7.46,87.55
402,04/07/23 03:30:00 PM,7.46,87.84
403,04/07/23 03:45:00 PM,7.39,88.34
404,04/07/23 04:00:00 PM,7.34,88.45
405,04/07/23 04:15:00 PM,7.27,88.88
406,04/07/23 04:30:00 PM,7.37,87.87
407,04/07/23 04:45:00 PM,7.47,86.32
408,04/07/23 05:00:00 PM,7.60,84.42
409,04/07/23 05:15:00 PM,7.72,82.76
410,04/07/23 05:30:00 PM,7.81,81.32
411,04/07/23 05:45:00 PM,7.89,80.10
412,04/07/23 06:00:00 PM,7.98,78.87
413,04/07/23 06:15:00 PM,8.10,77.50
414,04/07/23 06:30:00 PM,8.22,76.06
415,04/07/23 06:45:00 PM,8.31,74.77
416,04/07/23 07:00:00 PM,8.39,74.26
417,04/07/23 07:15:00 PM,8.40,74.08
418,04/07/23 07:30:00 PM,8.42,73.98
419,04/07/23 07:45:00 PM,8.45,73.54
420,04/07/23 08:00:00 PM,8.47,73.33
421,04/07/23 08:15:00 PM,8.47,73.36
422,04/07/23 08:30:00 PM,8.45,73.36
423,04/07/23 08:45:00 PM,8.49,72.93
424,04/07/23 09:00:00 PM,8.52,72.36
425,04/07/23 09:15:00 PM,8.57,72.00
426,04/07/23 09:30:00 PM,8.59,71.71
427,04/07/23 09:45:00 PM,8.61,71.49
428,04/07/23 10:00:00 PM,8.62,71.49
429,04/07/23 10:15:00 PM,8.61,71.53
430,04/07/23 10:30:00 PM,8.62,71.56
431,04/07/23 10:45:00 PM,8.62,71.56
432,04/07/23 11:00:00 PM,8.60,71.49
433,04/07/23 11:15:00 PM,8.61,71.46
434,04/07/23 11:30:00 PM,8.63,71.38
435,04/07/23 11:45:00 PM,8.63,71.31
436,04/08/23 12:00:00 AM,8.64,71.17
437,04/08/23 12:15:00 AM,8.66,70.99
438,04/08/23 12:30:00 AM,8.68,70.77
439,04/08/23 12:45:00 AM,8.67,70.66
440,04/08/23 01:00:00 AM,8.68,70.59
441,04/08/23 01:15:00 AM,8.70,70.45
442,04/08/23 01:30:00 AM,8.73,70.20
443,04/08/23 01:45:00 AM,8.75,69.94
444,04/08/23 02:00:00 AM,8.76,69.66
445,04/08/23 02:15:00 AM,8.80,69.30
446,04/08/23 02:30:00 AM,8.83,69.12
447,04/08/23 02:45:00 AM,8.84,68.83
448,04/08/23 03:00:00 AM,8.88,68.47
449,04/08/23 03:15:00 AM,8.93,68.18
450,04/08/23 03:30:00 AM,8.90,68.22
451,04/08/23 03:45:00 AM,8.89,68.32
452,04/08/23 04:00:00 AM,8.89,68.40
453,04/08/23 04:15:00 AM,8.88,68.36
454,04/08/23 04:30:00 AM,8.88,68.32
455,04/08/23 04:45:00 AM,8.90,68.22
456,04/08/23 05:00:00 AM,8.90,68.14
457,04/08/23 05:15:00 AM,8.92,68.07
458,04/08/23 05:30:00 AM,8.92,68.11
459,04/08/23 05:45:00 AM,8.92,68.14
460,04/08/23 06:00:00 AM,8.92,68.00
461,04/08/23 06:15:00 AM,8.96,67.68
462,04/08/23 06:30:00 AM,8.99,67.46
463,04/08/23 06:45:00 AM,8.99,67.57
464,04/08/23 07:00:00 AM,8.95,67.86
465,04/08/23 07:15:00 AM,8.90,68.40
466,04/08/23 07:30:00 AM,8.85,69.30
467,04/08/23 07:45:00 AM,8.76,70.45
468,04/08/23 08:00:00 AM,8.65,71.85
469,04/08/23 08:15:00 AM,8.56,72.97
470,04/08/23 08:30:00 AM,8.44,74.19
471,04/08/23 08:45:00 AM,8.34,75.60
472,04/08/23 09:00:00 AM,8.20,77.76
473,04/08/23 09:15:00 AM,8.15,78.22
474,04/08/23 09:30:00 AM,8.11,78.58
475,04/08/23 09:45:00 AM,8.05,79.12
476,04/08/23 10:00:00 AM,8.04,79.34
477,04/08/23 10:15:00 AM,8.05,79.56
478,04/08/23 10:30:00 AM,8.05,80.24
479,04/08/23 10:45:00 AM,7.99,80.67
480,04/08/23 11:00:00 AM,7.90,81.75
481,04/08/23 11:15:00 AM,7.92,81.72
482,04/08/23 11:30:00 AM,7.80,85.06
483,04/08/23 11:45:00 AM,7.66,85.10
484,04/08/23 12:00:00 PM,7.67,85.10
485,04/08/23 12:15:00 PM,7.72,83.80
486,04/08/23 12:30:00 PM,7.79,83.37
487,04/08/23 12:45:00 PM,7.81,83.66
488,04/08/23 01:00:00 PM,7.75,83.66
489,04/08/23 01:15:00 PM,7.81,82.72
490,04/08/23 01:30:00 PM,7.87,82.15
491,04/08/23 01:45:00 PM,7.90,81.14
492,04/08/23 02:00:00 PM,7.97,79.30
493,04/08/23 02:15:00 PM,8.07,78.01
494,04/08/23 02:30:00 PM,8.13,78.26
495,04/08/23 02:45:00 PM,8.06,79.20
496,04/08/23 03:00:00 PM,8.05,78.91
497,04/08/23 03:15:00 PM,8.06,78.33
498,04/08/23 03:30:00 PM,8.10,78.33
499,04/08/23 03:45:00 PM,8.09,78.87
500,04/08/23 04:00:00 PM,8.05,78.84
501,04/08/23 04:15:00 PM,8.06,78.62
502,04/08/23 04:30:00 PM,8.06,78.44
503,04/08/23 04:45:00 PM,8.09,78.22
504,04/08/23 05:00:00 PM,8.11,77.43
505,04/08/23 05:15:00 PM,8.17,76.71
506,04/08/23 05:30:00 PM,8.25,75.96
507,04/08/23 05:45:00 PM,8.28,75.27
508,04/08/23 06:00:00 PM,8.36,74.44
509,04/08/23 06:15:00 PM,8.42,73.65
510,04/08/23 06:30:00 PM,8.48,72.90
511,04/08/23 06:45:00 PM,8.55,72.10
512,04/08/23 07:00:00 PM,8.61,71.46
513,04/08/23 07:15:00 PM,8.64,71.02
514,04/08/23 07:30:00 PM,8.63,70.48
515,04/08/23 07:45:00 PM,8.70,69.58
516,04/08/23 08:00:00 PM,8.76,69.12
517,04/08/23 08:15:00 PM,8.80,68.65
518,04/08/23 08:30:00 PM,8.83,68.29
519,04/08/23 08:45:00 PM,8.86,68.14
520,04/08/23 09:00:00 PM,8.87,67.93
521,04/08/23 09:15:00 PM,8.90,67.68
522,04/08/23 09:30:00 PM,8.93,67.42
523,04/08/23 09:45:00 PM,8.95,67.24
524,04/08/23 10:00:00 PM,8.96,67.06
525,04/08/23 10:15:00 PM,8.98,66.74
526,04/08/23 10:30:00 PM,9.03,66.42
527,04/08/23 10:45:00 PM,9.07,65.84
528,04/08/23 11:00:00 PM,9.15,65.23
529,04/08/23 11:15:00 PM,9.21,64.51
530,04/08/23 11:30:00 PM,9.30,63.90
531,04/08/23 11:45:00 PM,9.35,63.46
532,04/09/23 12:00:00 AM,9.36,63.21
533,04/09/23 12:15:00 AM,9.40,63.00
534,04/09/23 12:30:00 AM,9.42,62.71
535,04/09/23 12:45:00 AM,9.47,62.35
536,04/09/23 01:00:00 AM,9.50,61.99
537,04/09/23 01:15:00 AM,9.55,61.66
538,04/09/23 01:30:00 AM,9.57,61.48
539,04/09/23 01:45:00 AM,9.58,61.23
540,04/09/23 02:00:00 AM,9.62,60.84
541,04/09/23 02:15:00 AM,9.69,60.40
542,04/09/23 02:30:00 AM,9.76,59.83
543,04/09/23 02:45:00 AM,9.80,59.32
544,04/09/23 03:00:00 AM,9.86,58.82
545,04/09/23 03:15:00 AM,9.94,58.21
546,04/09/23 03:30:00 AM,10.00,57.85
547,04/09/23 03:45:00 AM,10.03,57.42
548,04/09/23 04:00:00 AM,10.09,57.20
549,04/09/23 04:15:00 AM,10.15,56.66
550,04/09/23 04:30:00 AM,10.19,56.26
551,04/09/23 04:45:00 AM,10.29,55.40
