"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,07/01/25 12:00:00 PM,14.7213,87.733,Logged,,,
2,07/01/25 01:00:00 PM,14.7078,87.733,,,,
3,07/01/25 02:00:00 PM,14.7103,88.099,,,,
4,07/01/25 03:00:00 PM,14.6952,88.833,,,,
5,07/01/25 04:00:00 PM,14.6946,86.277,,,,
6,07/01/25 05:00:00 PM,14.6749,78.449,,,,
7,07/01/25 06:00:00 PM,14.6749,78.449,,,,
8,07/01/25 07:00:00 PM,14.6774,79.678,,,,
9,07/01/25 08:00:00 PM,14.6809,78.098,,,,
10,07/01/25 09:00:00 PM,14.6935,76.006,,,,
11,07/01/25 10:00:00 PM,14.6930,74.964,,,,
12,07/01/25 11:00:00 PM,14.7000,73.407,,,,
13,07/02/25 12:00:00 AM,14.6913,72.372,,,,
14,07/02/25 01:00:00 AM,14.6842,71.339,,,,
15,07/02/25 02:00:00 AM,14.6791,71.339,,,,
16,07/02/25 03:00:00 AM,14.6755,72.028,,,,
17,07/02/25 04:00:00 AM,14.6739,72.028,,,,
18,07/02/25 05:00:00 AM,14.6755,72.028,,,,
19,07/02/25 06:00:00 AM,14.6829,71.512,,,,
20,07/02/25 07:00:00 AM,14.6888,72.891,,,,
21,07/02/25 08:00:00 AM,14.6946,74.964,,,,
22,07/02/25 09:00:00 AM,14.6904,79.502,,,,
23,07/02/25 10:00:00 AM,14.6910,82.152,,,,
24,07/02/25 11:00:00 AM,14.6891,84.474,,,,
25,07/02/25 12:00:00 PM,14.6839,88.282,,,,
26,07/02/25 01:00:00 PM,14.6774,91.425,,,,
27,07/02/25 02:00:00 PM,14.6629,82.330,,,,
28,07/02/25 03:00:00 PM,14.6579,79.151,,,,
29,07/02/25 04:00:00 PM,14.6477,77.400,,,,
30,07/02/25 05:00:00 PM,14.6535,77.749,,,,
31,07/02/25 06:00:00 PM,14.6514,77.574,,,,
32,07/02/25 07:00:00 PM,14.6604,77.923,,,,
33,07/02/25 08:00:00 PM,14.6603,76.181,,,,
34,07/02/25 09:00:00 PM,14.6626,74.791,,,,
35,07/02/25 10:00:00 PM,14.6729,74.098,,,,
36,07/02/25 11:00:00 PM,14.6693,73.926,,,,
37,07/03/25 12:00:00 AM,14.6629,74.098,,,,
38,07/03/25 01:00:00 AM,14.6591,73.926,,,,
39,07/03/25 02:00:00 AM,14.6532,74.271,,,,
40,07/03/25 03:00:00 AM,14.6524,74.791,,,,
41,07/03/25 04:00:00 AM,14.6468,74.446,,,,
42,07/03/25 05:00:00 AM,14.6494,73.234,,,,
43,07/03/25 06:00:00 AM,14.6545,73.234,,,,
44,07/03/25 07:00:00 AM,14.6635,74.446,,,,
45,07/03/25 08:00:00 AM,14.6661,76.528,,,,
46,07/03/25 09:00:00 AM,14.6648,80.029,,,,
47,07/03/25 10:00:00 AM,14.6653,81.090,,,,
48,07/03/25 11:00:00 AM,14.6604,83.579,,,,
49,07/03/25 12:00:00 PM,14.6562,88.650,,,,
50,07/03/25 01:00:00 PM,14.6527,89.384,,,,
51,07/03/25 02:00:00 PM,14.6421,78.800,,,,
52,07/03/25 03:00:00 PM,14.6310,78.274,,,,
53,07/03/25 04:00:00 PM,14.6318,75.312,,,,
54,07/03/25 05:00:00 PM,14.6384,74.446,,,,
55,07/03/25 06:00:00 PM,14.6432,75.139,,,,
56,07/03/25 07:00:00 PM,14.6462,74.964,,,,
57,07/03/25 08:00:00 PM,14.6542,74.791,,,,
58,07/03/25 09:00:00 PM,14.6481,74.271,,,,
59,07/03/25 10:00:00 PM,14.6585,73.580,,,,
60,07/03/25 11:00:00 PM,14.6591,73.062,,,,
61,07/04/25 12:00:00 AM,14.6574,72.199,,,,
62,07/04/25 01:00:00 AM,14.6548,71.683,,,,
63,07/04/25 02:00:00 AM,14.6474,71.339,,,,
64,07/04/25 03:00:00 AM,14.6468,70.995,,,,
65,07/04/25 04:00:00 AM,14.6507,71.339,,,,
66,07/04/25 05:00:00 AM,14.6521,72.028,,,,
67,07/04/25 06:00:00 AM,14.6517,71.856,,,,
68,07/04/25 07:00:00 AM,14.6624,72.199,,,,
69,07/04/25 08:00:00 AM,14.6717,76.006,,,,
70,07/04/25 09:00:00 AM,14.6780,79.151,,,,
71,07/04/25 10:00:00 AM,14.6780,80.735,,,,
72,07/04/25 11:00:00 AM,14.6751,83.399,,,,
73,07/04/25 12:00:00 PM,14.6703,86.641,,,,
74,07/04/25 01:00:00 PM,14.6665,91.053,,,,
75,07/04/25 02:00:00 PM,14.6614,93.304,,,,
76,07/04/25 03:00:00 PM,14.6477,93.873,,,,
77,07/04/25 04:00:00 PM,14.6585,81.090,,,,
78,07/04/25 05:00:00 PM,14.6495,74.964,,,,
79,07/04/25 06:00:00 PM,14.6490,76.354,,,,
80,07/04/25 07:00:00 PM,14.6598,78.449,,,,
81,07/04/25 08:00:00 PM,14.6652,77.749,,,,
82,07/04/25 09:00:00 PM,14.6701,76.876,,,,
83,07/04/25 10:00:00 PM,14.6669,76.181,,,,
84,07/04/25 11:00:00 PM,14.6639,75.484,,,,
85,07/05/25 12:00:00 AM,14.6545,74.964,,,,
86,07/05/25 01:00:00 AM,14.6498,74.271,,,,
87,07/05/25 02:00:00 AM,14.6417,73.580,,,,
88,07/05/25 03:00:00 AM,14.6417,72.718,,,,
89,07/05/25 04:00:00 AM,14.6484,72.718,,,,
90,07/05/25 05:00:00 AM,14.6511,73.234,,,,
91,07/05/25 06:00:00 AM,14.6614,73.407,,,,
92,07/05/25 07:00:00 AM,14.6698,74.271,,,,
93,07/05/25 08:00:00 AM,14.6717,76.006,,,,
94,07/05/25 09:00:00 AM,14.6738,79.502,,,,
95,07/05/25 10:00:00 AM,14.6777,81.442,,,,
96,07/05/25 11:00:00 AM,14.6785,83.399,,,,
97,07/05/25 12:00:00 PM,14.6723,87.552,,,,
98,07/05/25 01:00:00 PM,14.6640,91.425,,,,
99,07/05/25 02:00:00 PM,14.6610,93.115,,,,
100,07/05/25 03:00:00 PM,14.6552,91.987,,,,
101,07/05/25 04:00:00 PM,14.6448,89.569,,,,
102,07/05/25 05:00:00 PM,14.6433,88.099,,,,
