"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,04/16/25 01:00:00 PM,14.7331,81.442,Logged,,,
2,04/16/25 02:00:00 PM,14.7226,81.266,,,,
3,04/16/25 03:00:00 PM,14.7058,78.800,,,,
4,04/16/25 04:00:00 PM,14.7003,77.749,,,,
5,04/16/25 05:00:00 PM,14.6944,75.659,,,,
6,04/16/25 06:00:00 PM,14.6959,72.199,,,,
7,04/16/25 07:00:00 PM,14.7032,66.366,,,,
8,04/16/25 08:00:00 PM,14.7093,59.680,,,,
9,04/16/25 09:00:00 PM,14.7161,55.017,,,,
10,04/16/25 10:00:00 PM,14.7274,51.874,,,,
11,04/16/25 11:00:00 PM,14.7306,49.759,,,,
12,04/17/25 12:00:00 AM,14.7386,48.517,,,,
13,04/17/25 01:00:00 AM,14.7418,47.446,,,,
14,04/17/25 02:00:00 AM,14.7387,46.548,,,,
15,04/17/25 03:00:00 AM,14.7421,45.466,,,,
16,04/17/25 04:00:00 AM,14.7442,44.742,,,,
17,04/17/25 05:00:00 AM,14.7428,43.831,,,,
18,04/17/25 06:00:00 AM,14.7516,43.099,,,,
19,04/17/25 07:00:00 AM,14.7656,43.466,,,,
20,04/17/25 08:00:00 AM,14.7731,49.228,,,,
21,04/17/25 09:00:00 AM,14.7735,59.164,,,,
22,04/17/25 10:00:00 AM,14.7769,68.248,,,,
23,04/17/25 11:00:00 AM,14.7709,74.619,,,,
24,04/17/25 12:00:00 PM,14.7686,83.221,,,,
25,04/17/25 01:00:00 PM,14.7651,85.554,,,,
26,04/17/25 02:00:00 PM,14.7580,85.374,,,,
27,04/17/25 03:00:00 PM,14.7473,82.686,,,,
28,04/17/25 04:00:00 PM,14.7411,81.266,,,,
29,04/17/25 05:00:00 PM,14.7403,79.326,,,,
30,04/17/25 06:00:00 PM,14.7386,76.006,,,,
31,04/17/25 07:00:00 PM,14.7461,70.480,,,,
32,04/17/25 08:00:00 PM,14.7593,66.022,,,,
33,04/17/25 09:00:00 PM,14.7698,62.598,,,,
34,04/17/25 10:00:00 PM,14.7750,60.883,,,,
35,04/17/25 11:00:00 PM,14.7744,59.680,,,,
36,04/18/25 12:00:00 AM,14.7776,58.647,,,,
37,04/18/25 01:00:00 AM,14.7799,57.096,,,,
38,04/18/25 02:00:00 AM,14.7715,55.189,,,,
39,04/18/25 03:00:00 AM,14.7759,53.798,,,,
40,04/18/25 04:00:00 AM,14.7788,52.576,,,,
41,04/18/25 05:00:00 AM,14.7807,51.699,,,,
42,04/18/25 06:00:00 AM,14.7875,50.819,,,,
43,04/18/25 07:00:00 AM,14.7986,51.523,,,,
44,04/18/25 08:00:00 AM,14.8028,57.785,,,,
45,04/18/25 09:00:00 AM,14.8105,66.537,,,,
46,04/18/25 10:00:00 AM,14.8185,74.098,,,,
47,04/18/25 11:00:00 AM,14.8197,78.800,,,,
48,04/18/25 12:00:00 PM,14.8156,87.186,,,,
49,04/18/25 01:00:00 PM,14.8128,89.755,,,,
50,04/18/25 02:00:00 PM,14.7970,89.384,,,,
51,04/18/25 03:00:00 PM,14.7925,87.368,,,,
52,04/18/25 04:00:00 PM,14.7904,85.554,,,,
53,04/18/25 05:00:00 PM,14.7870,83.221,,,,
54,04/18/25 06:00:00 PM,14.7846,79.678,,,,
55,04/18/25 07:00:00 PM,14.7891,75.312,,,,
56,04/18/25 08:00:00 PM,14.7997,71.339,,,,
57,04/18/25 09:00:00 PM,14.8068,68.934,,,,
58,04/18/25 10:00:00 PM,14.8124,66.708,,,,
59,04/18/25 11:00:00 PM,14.8143,64.996,,,,
60,04/19/25 12:00:00 AM,14.8131,63.455,,,,
61,04/19/25 01:00:00 AM,14.8085,61.912,,,,
62,04/19/25 02:00:00 AM,14.8047,60.712,,,,
63,04/19/25 03:00:00 AM,14.8046,59.680,,,,
64,04/19/25 04:00:00 AM,14.8091,58.476,,,,
65,04/19/25 05:00:00 AM,14.8115,57.096,,,,
66,04/19/25 06:00:00 AM,14.8194,56.750,,,,
67,04/19/25 07:00:00 AM,14.8320,57.268,,,,
68,04/19/25 08:00:00 AM,14.8366,62.598,,,,
69,04/19/25 09:00:00 AM,14.8345,69.449,,,,
70,04/19/25 10:00:00 AM,14.8297,75.484,,,,
71,04/19/25 11:00:00 AM,14.8289,80.029,,,,
72,04/19/25 12:00:00 PM,14.8266,86.823,,,,
73,04/19/25 01:00:00 PM,14.8221,90.124,,,,
74,04/19/25 02:00:00 PM,14.8091,90.309,,,,
75,04/19/25 03:00:00 PM,14.7979,88.282,,,,
76,04/19/25 04:00:00 PM,14.7894,86.641,,,,
77,04/19/25 05:00:00 PM,14.7876,84.295,,,,
78,04/19/25 06:00:00 PM,14.7962,80.382,,,,
79,04/19/25 07:00:00 PM,14.8001,74.964,,,,
80,04/19/25 08:00:00 PM,14.8057,70.137,,,,
81,04/19/25 09:00:00 PM,14.8117,68.077,,,,
82,04/19/25 10:00:00 PM,14.8115,66.193,,,,
83,04/19/25 11:00:00 PM,14.8133,64.481,,,,
84,04/20/25 12:00:00 AM,14.8101,62.769,,,,
85,04/20/25 01:00:00 AM,14.8056,61.227,,,,
86,04/20/25 02:00:00 AM,14.7982,59.851,,,,
87,04/20/25 03:00:00 AM,14.7933,58.993,,,,
88,04/20/25 04:00:00 AM,14.7924,58.476,,,,
89,04/20/25 05:00:00 AM,14.7911,57.785,,,,
90,04/20/25 06:00:00 AM,14.7940,56.577,,,,
91,04/20/25 07:00:00 AM,14.8027,56.750,,,,
92,04/20/25 08:00:00 AM,14.8097,61.569,,,,
93,04/20/25 09:00:00 AM,14.8168,68.934,,,,
94,04/20/25 10:00:00 AM,14.8236,74.964,,,,
95,04/20/25 11:00:00 AM,14.8200,78.098,,,,
96,04/20/25 12:00:00 PM,14.8131,84.474,,,,
97,04/20/25 01:00:00 PM,14.8055,87.915,,,,
98,04/20/25 02:00:00 PM,14.7975,88.099,,,,
99,04/20/25 03:00:00 PM,14.7793,85.915,,,,
100,04/20/25 04:00:00 PM,14.7709,84.295,,,,
101,04/20/25 05:00:00 PM,14.7624,82.686,,,,
102,04/20/25 06:00:00 PM,14.7560,80.382,,,,
103,04/20/25 07:00:00 PM,14.7606,75.312,,,,
104,04/20/25 08:00:00 PM,14.7705,71.856,,,,
105,04/20/25 09:00:00 PM,14.7807,69.278,,,,
106,04/20/25 10:00:00 PM,14.7830,67.906,,,,
107,04/20/25 11:00:00 PM,14.7821,66.537,,,,
108,04/21/25 12:00:00 AM,14.7815,65.338,,,,
109,04/21/25 01:00:00 AM,14.7679,64.310,,,,
110,04/21/25 02:00:00 AM,14.7579,64.310,,,,
111,04/21/25 03:00:00 AM,14.7514,65.338,,,,
112,04/21/25 04:00:00 AM,14.7567,65.509,,,,
113,04/21/25 05:00:00 AM,14.7659,64.139,,,,
114,04/21/25 06:00:00 AM,14.7731,62.598,,,,
115,04/21/25 07:00:00 AM,14.7831,61.741,,,,
116,04/21/25 08:00:00 AM,14.7908,64.996,,,,
117,04/21/25 09:00:00 AM,14.7930,71.339,,,,
118,04/21/25 10:00:00 AM,14.7896,77.225,,,,
119,04/21/25 11:00:00 AM,14.7853,80.029,,,,
120,04/21/25 12:00:00 PM,14.7792,86.641,,,,
121,04/21/25 01:00:00 PM,14.7672,89.569,,,,
122,04/21/25 02:00:00 PM,14.7573,87.368,,,,
123,04/21/25 03:00:00 PM,14.7454,84.115,,,,
124,04/21/25 04:00:00 PM,14.7373,82.686,,,,
125,04/21/25 05:00:00 PM,14.7299,82.330,,,,
126,04/21/25 06:00:00 PM,14.7237,79.326,,,,
127,04/21/25 07:00:00 PM,14.7329,75.659,,,,
128,04/21/25 08:00:00 PM,14.7415,71.512,,,,
129,04/21/25 09:00:00 PM,14.7522,69.278,,,,
130,04/21/25 10:00:00 PM,14.7576,67.735,,,,
131,04/21/25 11:00:00 PM,14.7519,66.537,,,,
132,04/22/25 12:00:00 AM,14.7537,65.680,,,,
133,04/22/25 01:00:00 AM,14.7467,64.652,,,,
134,04/22/25 02:00:00 AM,14.7406,63.111,,,,
135,04/22/25 03:00:00 AM,14.7339,62.254,,,,
136,04/22/25 04:00:00 AM,14.7287,61.227,,,,
137,04/22/25 05:00:00 AM,14.7299,60.024,,,,
138,04/22/25 06:00:00 AM,14.7315,58.993,,,,
139,04/22/25 07:00:00 AM,14.7395,58.820,,,,
140,04/22/25 08:00:00 AM,14.7448,64.481,,,,
141,04/22/25 09:00:00 AM,14.7525,71.168,,,,
142,04/22/25 10:00:00 AM,14.7595,76.354,,,,
143,04/22/25 11:00:00 AM,14.7545,79.678,,,,
144,04/22/25 12:00:00 PM,14.7492,81.975,,,,
145,04/22/25 01:00:00 PM,14.7435,87.915,,,,
146,04/22/25 02:00:00 PM,14.7355,87.368,,,,
147,04/22/25 03:00:00 PM,14.7263,85.374,,,,
148,04/22/25 04:00:00 PM,14.7152,84.115,,,,
149,04/22/25 05:00:00 PM,14.7097,82.330,,,,
150,04/22/25 06:00:00 PM,14.7061,78.975,,,,
151,04/22/25 07:00:00 PM,14.7084,76.006,,,,
