"Plot Title: Bradford_6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248140, SEN S/N: 21248140)","Temp, °F (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Detached (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Attached (LGR S/N: 21248140, SEN S/N: 21248140)","Stopped (LGR S/N: 21248140, SEN S/N: 21248140)","End Of File (LGR S/N: 21248140, SEN S/N: 21248140)"
1,03/13/23 02:15:00 PM,14.6249,66.366,Logged,,,
2,03/13/23 02:30:00 PM,14.6224,66.537,,,,
3,03/13/23 02:45:00 PM,14.6239,67.221,,,,
4,03/13/23 03:00:00 PM,14.6217,67.564,,,,
5,03/13/23 03:15:00 PM,14.6178,67.735,,,,
6,03/13/23 03:30:00 PM,14.6178,67.735,,,,
7,03/13/23 03:45:00 PM,14.6199,67.392,,,,
8,03/13/23 04:00:00 PM,14.6146,66.879,,,,
9,03/13/23 04:15:00 PM,14.6166,66.537,,,,
10,03/13/23 04:30:00 PM,14.6202,66.193,,,,
11,03/13/23 04:45:00 PM,14.6198,66.022,,,,
12,03/13/23 05:00:00 PM,14.6220,66.366,,,,
13,03/13/23 05:15:00 PM,14.6224,66.537,,,,
14,03/13/23 05:30:00 PM,14.6244,66.193,,,,
15,03/13/23 05:45:00 PM,14.6234,65.680,,,,
16,03/13/23 06:00:00 PM,14.6259,64.825,,,,
17,03/13/23 06:15:00 PM,14.6279,63.797,,,,
18,03/13/23 06:30:00 PM,14.6258,62.769,,,,
19,03/13/23 06:45:00 PM,14.6318,61.569,,,,
20,03/13/23 07:00:00 PM,14.6310,60.539,,,,
21,03/13/23 07:15:00 PM,14.6314,59.337,,,,
22,03/13/23 07:30:00 PM,14.6382,58.476,,,,
23,03/13/23 07:45:00 PM,14.6439,57.785,,,,
24,03/13/23 08:00:00 PM,14.6439,57.096,,,,
25,03/13/23 08:15:00 PM,14.6471,56.577,,,,
26,03/13/23 08:30:00 PM,14.6536,56.230,,,,
27,03/13/23 08:45:00 PM,14.6590,56.057,,,,
28,03/13/23 09:00:00 PM,14.6600,55.884,,,,
29,03/13/23 09:15:00 PM,14.6653,55.711,,,,
30,03/13/23 09:30:00 PM,14.6704,55.364,,,,
31,03/13/23 09:45:00 PM,14.6739,55.017,,,,
32,03/13/23 10:00:00 PM,14.6732,54.669,,,,
33,03/13/23 10:15:00 PM,14.6780,54.147,,,,
34,03/13/23 10:30:00 PM,14.6804,53.973,,,,
35,03/13/23 10:45:00 PM,14.6797,53.623,,,,
36,03/13/23 11:00:00 PM,14.6780,53.449,,,,
37,03/13/23 11:15:00 PM,14.6787,53.100,,,,
38,03/13/23 11:30:00 PM,14.6797,52.925,,,,
39,03/13/23 11:45:00 PM,14.6794,52.750,,,,
40,03/14/23 12:00:00 AM,14.6836,52.750,,,,
41,03/14/23 12:15:00 AM,14.6804,52.576,,,,
42,03/14/23 12:30:00 AM,14.6829,52.401,,,,
43,03/14/23 12:45:00 AM,14.6851,52.050,,,,
44,03/14/23 01:00:00 AM,14.6858,51.699,,,,
45,03/14/23 01:15:00 AM,14.6890,51.172,,,,
46,03/14/23 01:30:00 AM,14.6912,50.819,,,,
47,03/14/23 01:45:00 AM,14.6922,50.643,,,,
48,03/14/23 02:00:00 AM,14.6912,50.113,,,,
49,03/14/23 02:15:00 AM,14.6958,49.582,,,,
50,03/14/23 02:30:00 AM,14.6930,48.871,,,,
51,03/14/23 02:45:00 AM,14.6951,48.517,,,,
52,03/14/23 03:00:00 AM,14.6984,47.982,,,,
53,03/14/23 03:15:00 AM,14.6973,47.446,,,,
54,03/14/23 03:30:00 AM,14.6952,47.088,,,,
55,03/14/23 03:45:00 AM,14.6955,46.548,,,,
56,03/14/23 04:00:00 AM,14.6973,46.008,,,,
57,03/14/23 04:15:00 AM,14.6980,45.648,,,,
58,03/14/23 04:30:00 AM,14.7031,45.286,,,,
59,03/14/23 04:45:00 AM,14.7070,45.104,,,,
60,03/14/23 05:00:00 AM,14.7052,44.922,,,,
61,03/14/23 05:15:00 AM,14.7091,44.742,,,,
62,03/14/23 05:30:00 AM,14.7174,44.560,,,,
63,03/14/23 05:45:00 AM,14.7155,44.379,,,,
64,03/14/23 06:00:00 AM,14.7177,44.013,,,,
65,03/14/23 06:15:00 AM,14.7199,43.648,,,,
66,03/14/23 06:30:00 AM,14.7235,43.282,,,,
67,03/14/23 06:45:00 AM,14.7274,43.099,,,,
68,03/14/23 07:00:00 AM,14.7324,42.732,,,,
69,03/14/23 07:15:00 AM,14.7348,42.548,,,,
70,03/14/23 07:30:00 AM,14.7389,42.363,,,,
71,03/14/23 07:45:00 AM,14.7424,42.732,,,,
72,03/14/23 08:00:00 AM,14.7424,43.466,,,,
73,03/14/23 08:15:00 AM,14.7428,44.379,,,,
74,03/14/23 08:30:00 AM,14.7489,45.286,,,,
75,03/14/23 08:45:00 AM,14.7509,46.369,,,,
76,03/14/23 09:00:00 AM,14.7516,47.446,,,,
77,03/14/23 09:15:00 AM,14.7535,48.339,,,,
78,03/14/23 09:30:00 AM,14.7541,49.404,,,,
79,03/14/23 09:45:00 AM,14.7545,50.290,,,,
80,03/14/23 10:00:00 AM,14.7582,51.346,,,,
