"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,12/08/22 12:00:00 PM,14.8113,79.151,Logged,,,
2,12/08/22 12:15:00 PM,14.8084,78.624,,,,
3,12/08/22 12:30:00 PM,14.8057,78.274,,,,
4,12/08/22 12:45:00 PM,14.8028,78.274,,,,
5,12/08/22 01:00:00 PM,14.7979,78.098,,,,
6,12/08/22 01:15:00 PM,14.7965,78.098,,,,
7,12/08/22 01:30:00 PM,14.7936,78.098,,,,
8,12/08/22 01:45:00 PM,14.7911,78.274,,,,
9,12/08/22 02:00:00 PM,14.7886,77.923,,,,
10,12/08/22 02:15:00 PM,14.7856,77.400,,,,
11,12/08/22 02:30:00 PM,14.7837,77.225,,,,
12,12/08/22 02:45:00 PM,14.7837,77.749,,,,
13,12/08/22 03:00:00 PM,14.7793,77.749,,,,
14,12/08/22 03:15:00 PM,14.7827,77.400,,,,
15,12/08/22 03:30:00 PM,14.7792,77.225,,,,
16,12/08/22 03:45:00 PM,14.7796,76.876,,,,
17,12/08/22 04:00:00 PM,14.7811,76.354,,,,
18,12/08/22 04:15:00 PM,14.7820,75.659,,,,
19,12/08/22 04:30:00 PM,14.7795,74.791,,,,
20,12/08/22 04:45:00 PM,14.7814,73.926,,,,
21,12/08/22 05:00:00 PM,14.7818,73.062,,,,
22,12/08/22 05:15:00 PM,14.7851,72.199,,,,
23,12/08/22 05:30:00 PM,14.7841,71.339,,,,
24,12/08/22 05:45:00 PM,14.7837,70.651,,,,
25,12/08/22 06:00:00 PM,14.7856,69.793,,,,
26,12/08/22 06:15:00 PM,14.7876,68.934,,,,
27,12/08/22 06:30:00 PM,14.7899,68.248,,,,
28,12/08/22 06:45:00 PM,14.7938,67.564,,,,
29,12/08/22 07:00:00 PM,14.7905,66.879,,,,
30,12/08/22 07:15:00 PM,14.7949,66.366,,,,
31,12/08/22 07:30:00 PM,14.7934,65.851,,,,
32,12/08/22 07:45:00 PM,14.7959,65.680,,,,
33,12/08/22 08:00:00 PM,14.7954,65.509,,,,
34,12/08/22 08:15:00 PM,14.7944,65.167,,,,
35,12/08/22 08:30:00 PM,14.7930,64.652,,,,
36,12/08/22 08:45:00 PM,14.7950,64.310,,,,
37,12/08/22 09:00:00 PM,14.7936,63.797,,,,
38,12/08/22 09:15:00 PM,14.7950,63.282,,,,
39,12/08/22 09:30:00 PM,14.7954,62.940,,,,
40,12/08/22 09:45:00 PM,14.7954,62.425,,,,
41,12/08/22 10:00:00 PM,14.7946,62.083,,,,
42,12/08/22 10:15:00 PM,14.7921,61.741,,,,
43,12/08/22 10:30:00 PM,14.7927,61.398,,,,
44,12/08/22 10:45:00 PM,14.7902,61.054,,,,
45,12/08/22 11:00:00 PM,14.7907,60.712,,,,
46,12/08/22 11:15:00 PM,14.7883,60.368,,,,
47,12/08/22 11:30:00 PM,14.7859,60.024,,,,
48,12/08/22 11:45:00 PM,14.7834,59.680,,,,
49,12/09/22 12:00:00 AM,14.7830,59.508,,,,
50,12/09/22 12:15:00 AM,14.7821,59.164,,,,
51,12/09/22 12:30:00 AM,14.7786,58.993,,,,
52,12/09/22 12:45:00 AM,14.7747,58.647,,,,
53,12/09/22 01:00:00 AM,14.7753,58.303,,,,
54,12/09/22 01:15:00 AM,14.7748,58.131,,,,
55,12/09/22 01:30:00 AM,14.7743,57.958,,,,
56,12/09/22 01:45:00 AM,14.7738,57.785,,,,
57,12/09/22 02:00:00 AM,14.7748,57.614,,,,
58,12/09/22 02:15:00 AM,14.7744,57.441,,,,
59,12/09/22 02:30:00 AM,14.7744,57.441,,,,
60,12/09/22 02:45:00 AM,14.7753,57.268,,,,
61,12/09/22 03:00:00 AM,14.7734,57.096,,,,
62,12/09/22 03:15:00 AM,14.7744,56.923,,,,
63,12/09/22 03:30:00 AM,14.7744,56.923,,,,
64,12/09/22 03:45:00 AM,14.7686,56.923,,,,
65,12/09/22 04:00:00 AM,14.7686,56.923,,,,
66,12/09/22 04:15:00 AM,14.7680,56.750,,,,
67,12/09/22 04:30:00 AM,14.7680,56.750,,,,
68,12/09/22 04:45:00 AM,14.7695,56.750,,,,
69,12/09/22 05:00:00 AM,14.7709,56.750,,,,
70,12/09/22 05:15:00 AM,14.7724,56.750,,,,
71,12/09/22 05:30:00 AM,14.7709,56.750,,,,
72,12/09/22 05:45:00 AM,14.7715,56.404,,,,
73,12/09/22 06:00:00 AM,14.7696,56.230,,,,
74,12/09/22 06:15:00 AM,14.7719,56.057,,,,
75,12/09/22 06:30:00 AM,14.7750,56.057,,,,
76,12/09/22 06:45:00 AM,14.7764,56.057,,,,
77,12/09/22 07:00:00 AM,14.7773,55.884,,,,
78,12/09/22 07:15:00 AM,14.7769,55.711,,,,
79,12/09/22 07:30:00 AM,14.7775,55.364,,,,
80,12/09/22 07:45:00 AM,14.7789,55.364,,,,
81,12/09/22 08:00:00 AM,14.7822,55.537,,,,
82,12/09/22 08:15:00 AM,14.7857,55.711,,,,
83,12/09/22 08:30:00 AM,14.7872,56.230,,,,
84,12/09/22 08:45:00 AM,14.7880,57.096,,,,
85,12/09/22 09:00:00 AM,14.7889,58.476,,,,
86,12/09/22 09:15:00 AM,14.7936,61.227,,,,
87,12/09/22 09:30:00 AM,14.7969,64.996,,,,
88,12/09/22 09:45:00 AM,14.7949,67.906,,,,
89,12/09/22 10:00:00 AM,14.7938,68.592,,,,
90,12/09/22 10:15:00 AM,14.7954,68.592,,,,
91,12/09/22 10:30:00 AM,14.7930,68.763,,,,
92,12/09/22 10:45:00 AM,14.7934,69.449,,,,
93,12/09/22 11:00:00 AM,14.7891,70.480,,,,
94,12/09/22 11:15:00 AM,14.7866,72.199,,,,
95,12/09/22 11:30:00 AM,14.7872,73.407,,,,
96,12/09/22 11:45:00 AM,14.7828,74.446,,,,
97,12/09/22 12:00:00 PM,14.7791,74.619,,,,
98,12/09/22 12:15:00 PM,14.7746,74.619,,,,
99,12/09/22 12:30:00 PM,14.7702,74.619,,,,
100,12/09/22 12:45:00 PM,14.7648,74.791,,,,
101,12/09/22 01:00:00 PM,14.7601,75.659,,,,
102,12/09/22 01:15:00 PM,14.7596,76.528,,,,
103,12/09/22 01:30:00 PM,14.7582,77.050,,,,
104,12/09/22 01:45:00 PM,14.7553,77.050,,,,
105,12/09/22 02:00:00 PM,14.7509,77.574,,,,
106,12/09/22 02:15:00 PM,14.7495,78.098,,,,
107,12/09/22 02:30:00 PM,14.7495,77.574,,,,
108,12/09/22 02:45:00 PM,14.7495,77.050,,,,
109,12/09/22 03:00:00 PM,14.7485,76.703,,,,
110,12/09/22 03:15:00 PM,14.7474,76.354,,,,
111,12/09/22 03:30:00 PM,14.7479,76.006,,,,
112,12/09/22 03:45:00 PM,14.7498,75.659,,,,
113,12/09/22 04:00:00 PM,14.7512,75.139,,,,
114,12/09/22 04:15:00 PM,14.7492,74.446,,,,
115,12/09/22 04:30:00 PM,14.7476,73.407,,,,
116,12/09/22 04:45:00 PM,14.7476,72.372,,,,
117,12/09/22 05:00:00 PM,14.7495,71.512,,,,
118,12/09/22 05:15:00 PM,14.7500,70.651,,,,
119,12/09/22 05:30:00 PM,14.7509,69.964,,,,
120,12/09/22 05:45:00 PM,14.7499,69.107,,,,
121,12/09/22 06:00:00 PM,14.7519,68.248,,,,
122,12/09/22 06:15:00 PM,14.7554,67.392,,,,
123,12/09/22 06:30:00 PM,14.7588,66.537,,,,
124,12/09/22 06:45:00 PM,14.7564,65.680,,,,
125,12/09/22 07:00:00 PM,14.7569,64.825,,,,
126,12/09/22 07:15:00 PM,14.7593,64.139,,,,
127,12/09/22 07:30:00 PM,14.7618,63.455,,,,
128,12/09/22 07:45:00 PM,14.7632,62.940,,,,
129,12/09/22 08:00:00 PM,14.7638,62.598,,,,
130,12/09/22 08:15:00 PM,14.7628,62.254,,,,
131,12/09/22 08:30:00 PM,14.7619,61.912,,,,
132,12/09/22 08:45:00 PM,14.7624,61.569,,,,
133,12/09/22 09:00:00 PM,14.7659,61.227,,,,
134,12/09/22 09:15:00 PM,14.7638,61.054,,,,
135,12/09/22 09:30:00 PM,14.7644,60.712,,,,
136,12/09/22 09:45:00 PM,14.7648,60.368,,,,
137,12/09/22 10:00:00 PM,14.7650,59.851,,,,
138,12/09/22 10:15:00 PM,14.7654,59.508,,,,
139,12/09/22 10:30:00 PM,14.7660,59.164,,,,
140,12/09/22 10:45:00 PM,14.7650,58.820,,,,
141,12/09/22 11:00:00 PM,14.7689,58.647,,,,
142,12/09/22 11:15:00 PM,14.7670,58.476,,,,
143,12/09/22 11:30:00 PM,14.7664,58.303,,,,
144,12/09/22 11:45:00 PM,14.7641,57.958,,,,
145,12/10/22 12:00:00 AM,14.7651,57.785,,,,
146,12/10/22 12:15:00 AM,14.7641,57.441,,,,
147,12/10/22 12:30:00 AM,14.7622,57.268,,,,
148,12/10/22 12:45:00 AM,14.7627,56.923,,,,
149,12/10/22 01:00:00 AM,14.7608,56.750,,,,
150,12/10/22 01:15:00 AM,14.7603,56.577,,,,
151,12/10/22 01:30:00 AM,14.7598,56.404,,,,
152,12/10/22 01:45:00 AM,14.7579,56.230,,,,
153,12/10/22 02:00:00 AM,14.7618,56.057,,,,
154,12/10/22 02:15:00 AM,14.7614,55.884,,,,
155,12/10/22 02:30:00 AM,14.7608,55.711,,,,
156,12/10/22 02:45:00 AM,14.7589,55.537,,,,
157,12/10/22 03:00:00 AM,14.7589,55.537,,,,
158,12/10/22 03:15:00 AM,14.7599,55.364,,,,
159,12/10/22 03:30:00 AM,14.7609,55.189,,,,
160,12/10/22 03:45:00 AM,14.7595,55.189,,,,
161,12/10/22 04:00:00 AM,14.7579,55.189,,,,
162,12/10/22 04:15:00 AM,14.7579,55.189,,,,
163,12/10/22 04:30:00 AM,14.7589,55.017,,,,
164,12/10/22 04:45:00 AM,14.7589,55.017,,,,
165,12/10/22 05:00:00 AM,14.7603,55.017,,,,
166,12/10/22 05:15:00 AM,14.7618,55.017,,,,
167,12/10/22 05:30:00 AM,14.7634,55.017,,,,
168,12/10/22 05:45:00 AM,14.7628,54.842,,,,
169,12/10/22 06:00:00 AM,14.7638,54.669,,,,
170,12/10/22 06:15:00 AM,14.7653,54.669,,,,
171,12/10/22 06:30:00 AM,14.7677,54.495,,,,
172,12/10/22 06:45:00 AM,14.7702,54.322,,,,
173,12/10/22 07:00:00 AM,14.7702,54.322,,,,
174,12/10/22 07:15:00 AM,14.7731,54.322,,,,
175,12/10/22 07:30:00 AM,14.7731,54.322,,,,
176,12/10/22 07:45:00 AM,14.7721,54.495,,,,
177,12/10/22 08:00:00 AM,14.7731,54.842,,,,
178,12/10/22 08:15:00 AM,14.7789,55.364,,,,
179,12/10/22 08:30:00 AM,14.7789,55.884,,,,
180,12/10/22 08:45:00 AM,14.7798,56.750,,,,
181,12/10/22 09:00:00 AM,14.7831,57.958,,,,
182,12/10/22 09:15:00 AM,14.7830,59.508,,,,
183,12/10/22 09:30:00 AM,14.7872,62.083,,,,
184,12/10/22 09:45:00 AM,14.7891,64.825,,,,
185,12/10/22 10:00:00 AM,14.7891,65.851,,,,
186,12/10/22 10:15:00 AM,14.7895,66.537,,,,
187,12/10/22 10:30:00 AM,14.7870,67.221,,,,
188,12/10/22 10:45:00 AM,14.7856,68.248,,,,
189,12/10/22 11:00:00 AM,14.7831,69.449,,,,
190,12/10/22 11:15:00 AM,14.7841,71.339,,,,
191,12/10/22 11:30:00 AM,14.7822,72.718,,,,
192,12/10/22 11:45:00 AM,14.7804,74.098,,,,
193,12/10/22 12:00:00 PM,14.7791,74.619,,,,
194,12/10/22 12:15:00 PM,14.7775,74.619,,,,
195,12/10/22 12:30:00 PM,14.7737,74.791,,,,
196,12/10/22 12:45:00 PM,14.7702,75.139,,,,
197,12/10/22 01:00:00 PM,14.7693,75.832,,,,
198,12/10/22 01:15:00 PM,14.7664,76.354,,,,
199,12/10/22 01:30:00 PM,14.7650,76.354,,,,
200,12/10/22 01:45:00 PM,14.7650,75.832,,,,
201,12/10/22 02:00:00 PM,14.7679,75.832,,,,
202,12/10/22 02:15:00 PM,14.7659,75.659,,,,
203,12/10/22 02:30:00 PM,14.7648,74.791,,,,
204,12/10/22 02:45:00 PM,14.7628,73.580,,,,
205,12/10/22 03:00:00 PM,14.7628,72.545,,,,
206,12/10/22 03:15:00 PM,14.7632,71.683,,,,
207,12/10/22 03:30:00 PM,14.7656,70.995,,,,
208,12/10/22 03:45:00 PM,14.7661,70.137,,,,
209,12/10/22 04:00:00 PM,14.7685,69.449,,,,
210,12/10/22 04:15:00 PM,14.7690,69.107,,,,
211,12/10/22 04:30:00 PM,14.7695,68.763,,,,
212,12/10/22 04:45:00 PM,14.7685,68.421,,,,
213,12/10/22 05:00:00 PM,14.7695,68.248,,,,
214,12/10/22 05:15:00 PM,14.7734,68.077,,,,
215,12/10/22 05:30:00 PM,14.7738,67.735,,,,
216,12/10/22 05:45:00 PM,14.7748,67.564,,,,
217,12/10/22 06:00:00 PM,14.7769,67.221,,,,
218,12/10/22 06:15:00 PM,14.7763,67.050,,,,
219,12/10/22 06:30:00 PM,14.7769,66.708,,,,
220,12/10/22 06:45:00 PM,14.7773,66.366,,,,
221,12/10/22 07:00:00 PM,14.7798,66.193,,,,
222,12/10/22 07:15:00 PM,14.7817,65.851,,,,
223,12/10/22 07:30:00 PM,14.7827,65.680,,,,
224,12/10/22 07:45:00 PM,14.7822,65.509,,,,
225,12/10/22 08:00:00 PM,14.7847,65.338,,,,
