"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,05/08/24 01:00:00 PM,14.6379,93.304,Logged,,,
2,05/08/24 02:00:00 PM,14.6281,95.590,,,,
3,05/08/24 03:00:00 PM,14.6182,93.493,,,,
4,05/08/24 04:00:00 PM,14.6121,89.938,,,,
5,05/08/24 05:00:00 PM,14.6110,88.650,,,,
6,05/08/24 06:00:00 PM,14.6139,86.097,,,,
7,05/08/24 07:00:00 PM,14.6133,82.686,,,,
8,05/08/24 08:00:00 PM,14.6156,78.098,,,,
9,05/08/24 09:00:00 PM,14.6173,74.791,,,,
10,05/08/24 10:00:00 PM,14.6276,72.372,,,,
11,05/08/24 11:00:00 PM,14.6250,70.137,,,,
12,05/09/24 12:00:00 AM,14.6224,68.763,,,,
13,05/09/24 01:00:00 AM,14.6234,68.421,,,,
14,05/09/24 02:00:00 AM,14.6188,68.592,,,,
15,05/09/24 03:00:00 AM,14.6166,69.278,,,,
16,05/09/24 04:00:00 AM,14.6184,69.278,,,,
17,05/09/24 05:00:00 AM,14.6211,68.934,,,,
18,05/09/24 06:00:00 AM,14.6321,68.592,,,,
19,05/09/24 07:00:00 AM,14.6376,70.651,,,,
20,05/09/24 08:00:00 AM,14.6516,76.006,,,,
21,05/09/24 09:00:00 AM,14.6555,80.382,,,,
22,05/09/24 10:00:00 AM,14.6514,82.508,,,,
23,05/09/24 11:00:00 AM,14.6443,86.277,,,,
24,05/09/24 12:00:00 PM,14.6330,94.062,,,,
25,05/09/24 01:00:00 PM,14.6185,96.555,,,,
26,05/09/24 02:00:00 PM,14.6153,93.682,,,,
27,05/09/24 03:00:00 PM,14.6066,90.495,,,,
28,05/09/24 04:00:00 PM,14.6001,88.282,,,,
29,05/09/24 05:00:00 PM,14.6101,85.915,,,,
30,05/09/24 06:00:00 PM,14.6243,83.935,,,,
31,05/09/24 07:00:00 PM,14.6436,76.181,,,,
32,05/09/24 08:00:00 PM,14.6281,70.824,,,,
33,05/09/24 09:00:00 PM,14.6230,69.964,,,,
34,05/09/24 10:00:00 PM,14.6197,69.964,,,,
35,05/09/24 11:00:00 PM,14.6191,69.622,,,,
36,05/10/24 12:00:00 AM,14.6184,69.278,,,,
37,05/10/24 01:00:00 AM,14.6147,69.107,,,,
38,05/10/24 02:00:00 AM,14.6086,68.592,,,,
39,05/10/24 03:00:00 AM,14.6050,70.137,,,,
40,05/10/24 04:00:00 AM,14.5848,70.137,,,,
41,05/10/24 05:00:00 AM,14.5899,70.995,,,,
42,05/10/24 06:00:00 AM,14.5869,71.168,,,,
43,05/10/24 07:00:00 AM,14.6002,72.028,,,,
44,05/10/24 08:00:00 AM,14.6836,73.580,,,,
45,05/10/24 09:00:00 AM,14.6478,68.934,,,,
46,05/10/24 10:00:00 AM,14.6191,69.622,,,,
47,05/10/24 11:00:00 AM,14.6458,71.339,,,,
48,05/10/24 12:00:00 PM,14.6117,69.278,,,,
49,05/10/24 01:00:00 PM,14.6002,70.308,,,,
50,05/10/24 02:00:00 PM,14.5825,74.098,,,,
51,05/10/24 03:00:00 PM,14.5714,77.749,,,,
52,05/10/24 04:00:00 PM,14.5645,79.326,,,,
53,05/10/24 05:00:00 PM,14.5673,79.853,,,,
54,05/10/24 06:00:00 PM,14.5722,78.975,,,,
55,05/10/24 07:00:00 PM,14.5722,76.528,,,,
56,05/10/24 08:00:00 PM,14.5795,73.407,,,,
57,05/10/24 09:00:00 PM,14.5822,73.062,,,,
58,05/10/24 10:00:00 PM,14.5859,73.234,,,,
59,05/10/24 11:00:00 PM,14.5851,72.891,,,,
60,05/11/24 12:00:00 AM,14.5828,71.683,,,,
61,05/11/24 01:00:00 AM,14.5851,70.308,,,,
62,05/11/24 02:00:00 AM,14.5840,68.763,,,,
63,05/11/24 03:00:00 AM,14.5767,67.564,,,,
64,05/11/24 04:00:00 AM,14.5880,67.392,,,,
65,05/11/24 05:00:00 AM,14.5967,66.708,,,,
66,05/11/24 06:00:00 AM,14.6007,65.167,,,,
67,05/11/24 07:00:00 AM,14.6089,65.167,,,,
68,05/11/24 08:00:00 AM,14.6217,69.278,,,,
69,05/11/24 09:00:00 AM,14.6243,72.372,,,,
70,05/11/24 10:00:00 AM,14.6298,75.139,,,,
71,05/11/24 11:00:00 AM,14.6265,79.326,,,,
72,05/11/24 12:00:00 PM,14.6263,86.459,,,,
73,05/11/24 01:00:00 PM,14.6192,86.277,,,,
74,05/11/24 02:00:00 PM,14.6101,89.017,,,,
75,05/11/24 03:00:00 PM,14.6036,87.552,,,,
76,05/11/24 04:00:00 PM,14.5982,85.014,,,,
77,05/11/24 05:00:00 PM,14.5962,82.508,,,,
78,05/11/24 06:00:00 PM,14.5930,79.326,,,,
79,05/11/24 07:00:00 PM,14.6012,75.139,,,,
80,05/11/24 08:00:00 PM,14.6076,69.793,,,,
81,05/11/24 09:00:00 PM,14.6172,66.022,,,,
82,05/11/24 10:00:00 PM,14.6329,63.626,,,,
83,05/11/24 11:00:00 PM,14.6398,61.912,,,,
84,05/12/24 12:00:00 AM,14.6387,60.368,,,,
85,05/12/24 01:00:00 AM,14.6408,59.680,,,,
86,05/12/24 02:00:00 AM,14.6310,58.820,,,,
87,05/12/24 03:00:00 AM,14.6360,57.958,,,,
88,05/12/24 04:00:00 AM,14.6416,57.268,,,,
89,05/12/24 05:00:00 AM,14.6453,56.577,,,,
90,05/12/24 06:00:00 AM,14.6614,56.230,,,,
91,05/12/24 07:00:00 AM,14.6784,58.303,,,,
92,05/12/24 08:00:00 AM,14.6870,64.825,,,,
93,05/12/24 09:00:00 AM,14.6846,68.934,,,,
94,05/12/24 10:00:00 AM,14.6809,72.199,,,,
95,05/12/24 11:00:00 AM,14.6788,73.753,,,,
96,05/12/24 12:00:00 PM,14.6711,73.234,,,,
97,05/12/24 01:00:00 PM,14.6629,75.832,,,,
98,05/12/24 02:00:00 PM,14.6535,77.749,,,,
99,05/12/24 03:00:00 PM,14.6490,81.266,,,,
100,05/12/24 04:00:00 PM,14.6466,79.326,,,,
101,05/12/24 05:00:00 PM,14.6387,77.923,,,,
102,05/12/24 06:00:00 PM,14.6432,76.006,,,,
103,05/12/24 07:00:00 PM,14.6504,72.891,,,,
104,05/12/24 08:00:00 PM,14.6562,68.934,,,,
105,05/12/24 09:00:00 PM,14.6661,66.193,,,,
106,05/12/24 10:00:00 PM,14.6709,65.167,,,,
107,05/12/24 11:00:00 PM,14.6768,65.680,,,,
108,05/13/24 12:00:00 AM,14.6707,66.022,,,,
109,05/13/24 01:00:00 AM,14.6500,65.680,,,,
110,05/13/24 02:00:00 AM,14.6490,66.022,,,,
111,05/13/24 03:00:00 AM,14.6537,64.996,,,,
112,05/13/24 04:00:00 AM,14.6613,63.626,,,,
113,05/13/24 05:00:00 AM,14.6490,63.282,,,,
114,05/13/24 06:00:00 AM,14.6603,63.968,,,,
115,05/13/24 07:00:00 AM,14.6624,65.167,,,,
116,05/13/24 08:00:00 AM,14.6745,69.793,,,,
117,05/13/24 09:00:00 AM,14.6739,74.619,,,,
118,05/13/24 10:00:00 AM,14.6623,78.800,,,,
119,05/13/24 11:00:00 AM,14.6575,82.152,,,,
120,05/13/24 12:00:00 PM,14.6582,79.326,,,,
121,05/13/24 01:00:00 PM,14.6648,77.574,,,,
122,05/13/24 02:00:00 PM,14.6513,76.703,,,,
123,05/13/24 03:00:00 PM,14.6400,76.876,,,,
124,05/13/24 04:00:00 PM,14.6410,72.372,,,,
125,05/13/24 05:00:00 PM,14.6440,71.339,,,,
126,05/13/24 06:00:00 PM,14.6440,69.622,,,,
127,05/13/24 07:00:00 PM,14.6739,68.592,,,,
128,05/13/24 08:00:00 PM,14.6723,67.735,,,,
129,05/13/24 09:00:00 PM,14.6479,67.221,,,,
130,05/13/24 10:00:00 PM,14.6204,67.735,,,,
