"Plot Title: FL_Drain_Baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,06/15/21 04:39:37 PM,14.7310,72.718,Logged,,,
2,06/15/21 04:54:37 PM,14.7080,71.339,,,,
3,06/15/21 05:09:37 PM,14.7144,70.995,,,,
4,06/15/21 05:24:37 PM,14.7241,70.824,,,,
5,06/15/21 05:39:37 PM,14.7284,70.824,,,,
6,06/15/21 05:54:37 PM,14.7251,70.651,,,,
7,06/15/21 06:09:37 PM,14.7222,70.651,,,,
8,06/15/21 06:24:37 PM,14.7266,70.651,,,,
9,06/15/21 06:39:37 PM,14.7295,70.651,,,,
10,06/15/21 06:54:37 PM,14.7383,70.651,,,,
11,06/15/21 07:09:37 PM,14.7500,70.651,,,,
12,06/15/21 07:24:37 PM,14.7529,70.651,,,,
13,06/15/21 07:39:37 PM,14.7544,70.651,,,,
14,06/15/21 07:54:37 PM,14.7763,70.651,,,,
15,06/15/21 08:09:37 PM,14.7192,70.651,,,,
16,06/15/21 08:24:37 PM,14.7237,70.651,,,,
17,06/15/21 08:39:37 PM,14.7208,70.651,,,,
18,06/15/21 08:54:37 PM,14.7324,70.651,,,,
19,06/15/21 09:09:37 PM,14.7412,70.651,,,,
20,06/15/21 09:24:37 PM,14.7412,70.651,,,,
21,06/15/21 09:39:37 PM,14.7441,70.651,,,,
22,06/15/21 09:54:37 PM,14.7383,70.651,,,,
23,06/15/21 10:09:37 PM,14.7368,70.651,,,,
24,06/15/21 10:24:37 PM,14.7324,70.651,,,,
25,06/15/21 10:39:37 PM,14.7309,70.651,,,,
26,06/15/21 10:54:37 PM,14.7324,70.651,,,,
27,06/15/21 11:09:37 PM,14.7338,70.651,,,,
28,06/15/21 11:24:37 PM,14.7324,70.651,,,,
29,06/15/21 11:39:37 PM,14.7280,70.651,,,,
30,06/15/21 11:54:37 PM,14.7266,70.651,,,,
31,06/16/21 12:09:37 AM,14.7280,70.651,,,,
32,06/16/21 12:24:37 AM,14.7266,70.651,,,,
33,06/16/21 12:39:37 AM,14.7266,70.651,,,,
34,06/16/21 12:54:37 AM,14.7324,70.651,,,,
35,06/16/21 01:09:37 AM,14.7338,70.651,,,,
36,06/16/21 01:24:37 AM,14.7309,70.651,,,,
37,06/16/21 01:39:37 AM,14.7309,70.651,,,,
38,06/16/21 01:54:37 AM,14.7324,70.651,,,,
39,06/16/21 02:09:37 AM,14.7280,70.651,,,,
40,06/16/21 02:24:37 AM,14.7251,70.651,,,,
41,06/16/21 02:39:37 AM,14.7237,70.651,,,,
42,06/16/21 02:54:37 AM,14.7266,70.651,,,,
43,06/16/21 03:09:37 AM,14.7208,70.651,,,,
44,06/16/21 03:24:37 AM,14.7251,70.651,,,,
45,06/16/21 03:39:37 AM,14.7251,70.651,,,,
46,06/16/21 03:54:37 AM,14.7251,70.651,,,,
47,06/16/21 04:09:37 AM,14.7237,70.651,,,,
48,06/16/21 04:24:37 AM,14.7192,70.651,,,,
49,06/16/21 04:39:37 AM,14.7192,70.651,,,,
50,06/16/21 04:54:37 AM,14.7192,70.651,,,,
51,06/16/21 05:09:37 AM,14.7177,70.651,,,,
52,06/16/21 05:24:37 AM,14.7192,70.651,,,,
53,06/16/21 05:39:37 AM,14.7222,70.651,,,,
54,06/16/21 05:54:37 AM,14.7266,70.651,,,,
55,06/16/21 06:09:37 AM,14.7251,70.651,,,,
56,06/16/21 06:24:37 AM,14.7309,70.651,,,,
57,06/16/21 06:39:37 AM,14.7338,70.651,,,,
58,06/16/21 06:54:37 AM,14.7324,70.651,,,,
59,06/16/21 07:09:37 AM,14.7309,70.651,,,,
60,06/16/21 07:24:37 AM,14.7295,70.651,,,,
61,06/16/21 07:39:37 AM,14.7295,70.651,,,,
62,06/16/21 07:54:37 AM,14.7354,70.651,,,,
63,06/16/21 08:09:37 AM,14.7354,70.651,,,,
64,06/16/21 08:24:37 AM,14.7368,70.651,,,,
65,06/16/21 08:39:37 AM,14.7412,70.651,,,,
66,06/16/21 08:54:37 AM,14.7441,70.651,,,,
67,06/16/21 09:09:37 AM,14.7485,70.651,,,,
68,06/16/21 09:24:37 AM,14.7485,70.651,,,,
69,06/16/21 09:39:37 AM,14.7500,70.651,,,,
70,06/16/21 09:54:37 AM,14.7456,70.651,,,,
71,06/16/21 10:09:37 AM,14.7485,70.651,,,,
72,06/16/21 10:24:37 AM,14.7470,70.651,,,,
73,06/16/21 10:39:37 AM,14.7470,70.651,,,,
74,06/16/21 10:54:37 AM,14.7427,70.651,,,,
75,06/16/21 11:09:37 AM,14.7427,70.651,,,,
76,06/16/21 11:24:37 AM,14.7470,70.651,,,,
77,06/16/21 11:39:37 AM,14.7470,70.651,,,,
78,06/16/21 11:54:37 AM,14.7470,70.651,,,,
79,06/16/21 12:09:37 PM,14.7427,70.651,,,,
80,06/16/21 12:24:37 PM,14.7427,70.651,,,,
81,06/16/21 12:39:37 PM,14.7470,70.651,,,,
82,06/16/21 12:54:37 PM,14.7441,70.651,,,,
83,06/16/21 01:09:37 PM,14.7456,70.651,,,,
84,06/16/21 01:24:37 PM,14.7441,70.651,,,,
85,06/16/21 01:39:37 PM,14.7398,70.651,,,,
86,06/16/21 01:54:37 PM,14.7368,70.651,,,,
87,06/16/21 02:09:37 PM,14.7295,70.651,,,,
88,06/16/21 02:24:37 PM,14.7222,70.651,,,,
89,06/16/21 02:39:37 PM,14.7208,70.651,,,,
90,06/16/21 02:54:37 PM,14.7163,70.651,,,,
91,06/16/21 03:09:37 PM,14.7148,70.651,,,,
92,06/16/21 03:24:37 PM,14.7148,70.651,,,,
93,06/16/21 03:39:37 PM,14.7163,70.651,,,,
94,06/16/21 03:54:37 PM,14.7208,70.651,,,,
95,06/16/21 04:09:37 PM,14.7163,70.651,,,,
96,06/16/21 04:24:37 PM,14.7134,70.651,,,,
97,06/16/21 04:39:37 PM,14.7192,70.651,,,,
98,06/16/21 04:54:37 PM,14.7148,70.651,,,,
99,06/16/21 05:09:37 PM,14.7148,70.651,,,,
100,06/16/21 05:24:37 PM,14.7163,70.651,,,,
101,06/16/21 05:39:37 PM,14.7177,70.651,,,,
102,06/16/21 05:54:37 PM,14.7134,70.651,,,,
103,06/16/21 06:09:37 PM,14.7148,70.651,,,,
104,06/16/21 06:24:37 PM,14.7148,70.651,,,,
105,06/16/21 06:39:37 PM,14.7163,70.651,,,,
106,06/16/21 06:54:37 PM,14.7177,70.651,,,,
107,06/16/21 07:09:37 PM,14.7192,70.651,,,,
108,06/16/21 07:24:37 PM,14.7192,70.651,,,,
109,06/16/21 07:39:37 PM,14.7222,70.651,,,,
110,06/16/21 07:54:37 PM,14.7251,70.651,,,,
111,06/16/21 08:09:37 PM,14.7295,70.651,,,,
112,06/16/21 08:24:37 PM,14.7324,70.651,,,,
113,06/16/21 08:39:37 PM,14.7368,70.651,,,,
114,06/16/21 08:54:37 PM,14.7338,70.651,,,,
115,06/16/21 09:09:37 PM,14.7338,70.651,,,,
116,06/16/21 09:24:37 PM,14.7338,70.651,,,,
117,06/16/21 09:39:37 PM,14.7368,70.651,,,,
118,06/16/21 09:54:37 PM,14.7412,70.651,,,,
119,06/16/21 10:09:37 PM,14.7441,70.651,,,,
120,06/16/21 10:24:37 PM,14.7485,70.651,,,,
121,06/16/21 10:39:37 PM,14.7500,70.651,,,,
122,06/16/21 10:54:37 PM,14.7515,70.651,,,,
123,06/16/21 11:09:37 PM,14.7515,70.651,,,,
124,06/16/21 11:24:37 PM,14.7544,70.651,,,,
125,06/16/21 11:39:37 PM,14.7573,70.651,,,,
126,06/16/21 11:54:37 PM,14.7529,70.651,,,,
127,06/17/21 12:09:37 AM,14.7515,70.651,,,,
128,06/17/21 12:24:37 AM,14.7500,70.651,,,,
129,06/17/21 12:39:37 AM,14.7485,70.651,,,,
130,06/17/21 12:54:37 AM,14.7485,70.651,,,,
131,06/17/21 01:09:37 AM,14.7456,70.651,,,,
132,06/17/21 01:24:37 AM,14.7441,70.651,,,,
