"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,07/11/24 01:00:00 PM,14.6627,90.867,Logged,,,
2,07/11/24 02:00:00 PM,14.6581,91.800,,,,
3,07/11/24 03:00:00 PM,14.6556,91.425,,,,
4,07/11/24 04:00:00 PM,14.6533,88.833,,,,
5,07/11/24 05:00:00 PM,14.6421,86.823,,,,
6,07/11/24 06:00:00 PM,14.6408,85.374,,,,
7,07/11/24 07:00:00 PM,14.6485,82.686,,,,
8,07/11/24 08:00:00 PM,14.6549,79.326,,,,
9,07/11/24 09:00:00 PM,14.6530,76.703,,,,
10,07/11/24 10:00:00 PM,14.6555,75.484,,,,
11,07/11/24 11:00:00 PM,14.6635,74.446,,,,
12,07/12/24 12:00:00 AM,14.6722,72.891,,,,
13,07/12/24 01:00:00 AM,14.6678,71.512,,,,
14,07/12/24 02:00:00 AM,14.6568,70.137,,,,
15,07/12/24 03:00:00 AM,14.6491,69.622,,,,
16,07/12/24 04:00:00 AM,14.6555,69.449,,,,
17,07/12/24 05:00:00 AM,14.6632,69.107,,,,
18,07/12/24 06:00:00 AM,14.6696,68.934,,,,
19,07/12/24 07:00:00 AM,14.6839,70.308,,,,
20,07/12/24 08:00:00 AM,14.6930,75.832,,,,
21,07/12/24 09:00:00 AM,14.7018,80.911,,,,
22,07/12/24 10:00:00 AM,14.7044,83.757,,,,
23,07/12/24 11:00:00 AM,14.7096,87.004,,,,
24,07/12/24 12:00:00 PM,14.7135,91.800,,,,
25,07/12/24 01:00:00 PM,14.7074,96.555,,,,
26,07/12/24 02:00:00 PM,14.6981,96.168,,,,
27,07/12/24 03:00:00 PM,14.6922,94.253,,,,
28,07/12/24 04:00:00 PM,14.6867,91.800,,,,
29,07/12/24 05:00:00 PM,14.6909,90.680,,,,
30,07/12/24 06:00:00 PM,14.6970,87.368,,,,
31,07/12/24 07:00:00 PM,14.7023,83.579,,,,
32,07/12/24 08:00:00 PM,14.7077,80.559,,,,
