"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,02/08/24 11:00:00 AM,14.8535,68.421,Logged,,,
2,02/08/24 12:00:00 PM,14.8477,69.964,,,,
3,02/08/24 01:00:00 PM,14.8345,70.480,,,,
4,02/08/24 02:00:00 PM,14.8195,73.407,,,,
5,02/08/24 03:00:00 PM,14.8066,69.449,,,,
6,02/08/24 04:00:00 PM,14.8194,69.793,,,,
7,02/08/24 05:00:00 PM,14.8159,67.564,,,,
8,02/08/24 06:00:00 PM,14.8223,64.652,,,,
9,02/08/24 07:00:00 PM,14.8272,61.227,,,,
10,02/08/24 08:00:00 PM,14.8255,58.476,,,,
11,02/08/24 09:00:00 PM,14.8391,57.614,,,,
12,02/08/24 10:00:00 PM,14.8368,55.711,,,,
13,02/08/24 11:00:00 PM,14.8301,54.322,,,,
14,02/09/24 12:00:00 AM,14.8282,52.576,,,,
15,02/09/24 01:00:00 AM,14.8187,51.172,,,,
16,02/09/24 02:00:00 AM,14.8015,50.290,,,,
17,02/09/24 03:00:00 AM,14.7988,49.228,,,,
18,02/09/24 04:00:00 AM,14.8089,48.695,,,,
19,02/09/24 05:00:00 AM,14.8168,48.339,,,,
20,02/09/24 06:00:00 AM,14.8294,48.160,,,,
21,02/09/24 07:00:00 AM,14.8329,48.339,,,,
22,02/09/24 08:00:00 AM,14.8397,48.695,,,,
23,02/09/24 09:00:00 AM,14.8419,51.699,,,,
24,02/09/24 10:00:00 AM,14.8435,60.712,,,,
25,02/09/24 11:00:00 AM,14.8398,68.248,,,,
26,02/09/24 12:00:00 PM,14.8375,72.545,,,,
27,02/09/24 01:00:00 PM,14.8117,74.271,,,,
28,02/09/24 02:00:00 PM,14.8023,77.574,,,,
29,02/09/24 03:00:00 PM,14.7979,73.580,,,,
30,02/09/24 04:00:00 PM,14.7921,73.062,,,,
31,02/09/24 05:00:00 PM,14.7944,70.824,,,,
32,02/09/24 06:00:00 PM,14.7909,67.050,,,,
33,02/09/24 07:00:00 PM,14.7960,62.598,,,,
34,02/09/24 08:00:00 PM,14.8020,58.993,,,,
35,02/09/24 09:00:00 PM,14.7953,56.577,,,,
36,02/09/24 10:00:00 PM,14.8028,55.017,,,,
37,02/09/24 11:00:00 PM,14.8047,54.147,,,,
38,02/10/24 12:00:00 AM,14.7950,53.798,,,,
39,02/10/24 01:00:00 AM,14.7902,53.100,,,,
40,02/10/24 02:00:00 AM,14.7859,52.576,,,,
41,02/10/24 03:00:00 AM,14.7815,52.576,,,,
42,02/10/24 04:00:00 AM,14.7805,52.225,,,,
43,02/10/24 05:00:00 AM,14.7796,51.874,,,,
44,02/10/24 06:00:00 AM,14.7786,50.995,,,,
45,02/10/24 07:00:00 AM,14.7885,50.819,,,,
46,02/10/24 08:00:00 AM,14.7995,51.699,,,,
47,02/10/24 09:00:00 AM,14.8052,54.842,,,,
48,02/10/24 10:00:00 AM,14.8099,68.592,,,,
49,02/10/24 11:00:00 AM,14.8156,73.062,,,,
50,02/10/24 12:00:00 PM,14.8059,75.312,,,,
51,02/10/24 01:00:00 PM,14.7885,76.876,,,,
52,02/10/24 02:00:00 PM,14.7735,78.800,,,,
53,02/10/24 03:00:00 PM,14.7576,75.832,,,,
54,02/10/24 04:00:00 PM,14.7428,74.791,,,,
55,02/10/24 05:00:00 PM,14.7339,73.234,,,,
56,02/10/24 06:00:00 PM,14.7299,69.278,,,,
57,02/10/24 07:00:00 PM,14.7321,64.825,,,,
58,02/10/24 08:00:00 PM,14.7370,61.398,,,,
59,02/10/24 09:00:00 PM,14.7382,59.164,,,,
60,02/10/24 10:00:00 PM,14.7402,57.785,,,,
61,02/10/24 11:00:00 PM,14.7374,56.750,,,,
62,02/11/24 12:00:00 AM,14.7321,56.923,,,,
63,02/11/24 01:00:00 AM,14.7248,55.884,,,,
64,02/11/24 02:00:00 AM,14.7176,54.842,,,,
65,02/11/24 03:00:00 AM,14.7180,55.017,,,,
66,02/11/24 04:00:00 AM,14.7107,55.017,,,,
67,02/11/24 05:00:00 AM,14.7025,54.669,,,,
68,02/11/24 06:00:00 AM,14.7070,54.147,,,,
69,02/11/24 07:00:00 AM,14.7118,53.798,,,,
70,02/11/24 08:00:00 AM,14.7142,54.147,,,,
71,02/11/24 09:00:00 AM,14.7309,59.164,,,,
72,02/11/24 10:00:00 AM,14.7325,66.537,,,,
73,02/11/24 11:00:00 AM,14.7321,74.619,,,,
74,02/11/24 12:00:00 PM,14.7173,78.624,,,,
75,02/11/24 01:00:00 PM,14.7073,80.206,,,,
76,02/11/24 02:00:00 PM,14.6862,82.508,,,,
77,02/11/24 03:00:00 PM,14.6829,80.382,,,,
78,02/11/24 04:00:00 PM,14.6886,78.800,,,,
79,02/11/24 05:00:00 PM,14.6809,76.703,,,,
80,02/11/24 06:00:00 PM,14.6812,73.753,,,,
81,02/11/24 07:00:00 PM,14.6826,69.622,,,,
82,02/11/24 08:00:00 PM,14.6816,68.248,,,,
83,02/11/24 09:00:00 PM,14.6890,65.680,,,,
84,02/11/24 10:00:00 PM,14.6843,63.455,,,,
85,02/11/24 11:00:00 PM,14.6854,62.254,,,,
86,02/12/24 12:00:00 AM,14.6858,61.912,,,,
87,02/12/24 01:00:00 AM,14.6716,62.598,,,,
88,02/12/24 02:00:00 AM,14.6585,62.598,,,,
89,02/12/24 03:00:00 AM,14.6604,63.797,,,,
90,02/12/24 04:00:00 AM,14.6629,63.626,,,,
91,02/12/24 05:00:00 AM,14.6463,61.912,,,,
92,02/12/24 06:00:00 AM,14.6430,61.227,,,,
93,02/12/24 07:00:00 AM,14.6327,61.227,,,,
94,02/12/24 08:00:00 AM,14.6253,62.769,,,,
95,02/12/24 09:00:00 AM,14.6182,67.050,,,,
96,02/12/24 10:00:00 AM,14.6484,72.028,,,,
97,02/12/24 11:00:00 AM,14.6696,75.832,,,,
98,02/12/24 12:00:00 PM,14.6564,74.791,,,,
99,02/12/24 01:00:00 PM,14.6271,74.791,,,,
100,02/12/24 02:00:00 PM,14.6134,76.181,,,,
101,02/12/24 03:00:00 PM,14.5911,77.050,,,,
102,02/12/24 04:00:00 PM,14.5888,78.274,,,,
103,02/12/24 05:00:00 PM,14.5895,75.484,,,,
104,02/12/24 06:00:00 PM,14.5893,70.308,,,,
105,02/12/24 07:00:00 PM,14.5908,68.763,,,,
106,02/12/24 08:00:00 PM,14.5938,68.248,,,,
107,02/12/24 09:00:00 PM,14.5934,67.564,,,,
108,02/12/24 10:00:00 PM,14.6041,66.708,,,,
109,02/12/24 11:00:00 PM,14.6105,64.310,,,,
110,02/13/24 12:00:00 AM,14.6156,62.940,,,,
111,02/13/24 01:00:00 AM,14.6186,61.398,,,,
112,02/13/24 02:00:00 AM,14.6337,60.539,,,,
113,02/13/24 03:00:00 AM,14.6333,59.851,,,,
114,02/13/24 04:00:00 AM,14.6345,59.164,,,,
115,02/13/24 05:00:00 AM,14.6491,58.131,,,,
116,02/13/24 06:00:00 AM,14.6623,57.614,,,,
117,02/13/24 07:00:00 AM,14.6759,56.750,,,,
118,02/13/24 08:00:00 AM,14.6922,56.230,,,,
119,02/13/24 09:00:00 AM,14.7096,57.785,,,,
