"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,03/25/24 10:00:00 AM,14.7550,73.407,Logged,,,
2,03/25/24 11:00:00 AM,14.7470,71.168,,,,
3,03/25/24 12:00:00 PM,14.7461,72.891,,,,
4,03/25/24 01:00:00 PM,14.7374,73.926,,,,
5,03/25/24 02:00:00 PM,14.7316,74.446,,,,
6,03/25/24 03:00:00 PM,14.7277,74.619,,,,
7,03/25/24 04:00:00 PM,14.7242,73.407,,,,
8,03/25/24 05:00:00 PM,14.7241,71.856,,,,
9,03/25/24 06:00:00 PM,14.7319,69.964,,,,
10,03/25/24 07:00:00 PM,14.7334,68.421,,,,
11,03/25/24 08:00:00 PM,14.7319,67.392,,,,
12,03/25/24 09:00:00 PM,14.7257,66.193,,,,
13,03/25/24 10:00:00 PM,14.7247,65.338,,,,
14,03/25/24 11:00:00 PM,14.7189,64.310,,,,
15,03/26/24 12:00:00 AM,14.7071,63.797,,,,
16,03/26/24 01:00:00 AM,14.7013,63.282,,,,
17,03/26/24 02:00:00 AM,14.6994,63.111,,,,
18,03/26/24 03:00:00 AM,14.6897,62.769,,,,
19,03/26/24 04:00:00 AM,14.6883,61.741,,,,
20,03/26/24 05:00:00 AM,14.6858,61.912,,,,
21,03/26/24 06:00:00 AM,14.6864,61.054,,,,
22,03/26/24 07:00:00 AM,14.6804,61.569,,,,
23,03/26/24 08:00:00 AM,14.6949,65.167,,,,
24,03/26/24 09:00:00 AM,14.6987,71.683,,,,
25,03/26/24 10:00:00 AM,14.7038,75.484,,,,
26,03/26/24 11:00:00 AM,14.7022,78.449,,,,
27,03/26/24 12:00:00 PM,14.6944,78.274,,,,
28,03/26/24 01:00:00 PM,14.6870,77.749,,,,
29,03/26/24 02:00:00 PM,14.6801,78.975,,,,
30,03/26/24 03:00:00 PM,14.6725,79.326,,,,
31,03/26/24 04:00:00 PM,14.6640,78.975,,,,
32,03/26/24 05:00:00 PM,14.6639,77.923,,,,
33,03/26/24 06:00:00 PM,14.6535,75.832,,,,
34,03/26/24 07:00:00 PM,14.6597,72.891,,,,
35,03/26/24 08:00:00 PM,14.6636,71.168,,,,
36,03/26/24 09:00:00 PM,14.6636,70.137,,,,
37,03/26/24 10:00:00 PM,14.6709,69.107,,,,
38,03/26/24 11:00:00 PM,14.6772,68.248,,,,
39,03/27/24 12:00:00 AM,14.6646,68.421,,,,
40,03/27/24 01:00:00 AM,14.6543,68.934,,,,
41,03/27/24 02:00:00 AM,14.6504,68.592,,,,
42,03/27/24 03:00:00 AM,14.6333,67.735,,,,
43,03/27/24 04:00:00 AM,14.6461,67.050,,,,
44,03/27/24 05:00:00 AM,14.6378,66.708,,,,
45,03/27/24 06:00:00 AM,14.6558,66.879,,,,
46,03/27/24 07:00:00 AM,14.6772,66.708,,,,
47,03/27/24 08:00:00 AM,14.6973,67.564,,,,
48,03/27/24 09:00:00 AM,14.7002,67.564,,,,
49,03/27/24 10:00:00 AM,14.6997,66.879,,,,
50,03/27/24 11:00:00 AM,14.6977,67.735,,,,
51,03/27/24 12:00:00 PM,14.6875,68.248,,,,
52,03/27/24 01:00:00 PM,14.6777,68.934,,,,
53,03/27/24 02:00:00 PM,14.6865,68.934,,,,
54,03/27/24 03:00:00 PM,14.6456,66.879,,,,
55,03/27/24 04:00:00 PM,14.6739,67.050,,,,
56,03/27/24 05:00:00 PM,14.6597,67.221,,,,
57,03/27/24 06:00:00 PM,14.6529,68.421,,,,
58,03/27/24 07:00:00 PM,14.6461,67.564,,,,
59,03/27/24 08:00:00 PM,14.6622,66.537,,,,
60,03/27/24 09:00:00 PM,14.6680,66.537,,,,
61,03/27/24 10:00:00 PM,14.6667,66.022,,,,
62,03/27/24 11:00:00 PM,14.6477,65.509,,,,
63,03/28/24 12:00:00 AM,14.6598,64.652,,,,
64,03/28/24 01:00:00 AM,14.6603,64.310,,,,
65,03/28/24 02:00:00 AM,14.6487,64.310,,,,
66,03/28/24 03:00:00 AM,14.6330,64.481,,,,
67,03/28/24 04:00:00 AM,14.6408,64.652,,,,
68,03/28/24 05:00:00 AM,14.6388,64.481,,,,
69,03/28/24 06:00:00 AM,14.6448,63.455,,,,
70,03/28/24 07:00:00 AM,14.6458,62.769,,,,
71,03/28/24 08:00:00 AM,14.6590,61.741,,,,
72,03/28/24 09:00:00 AM,14.6722,61.741,,,,
73,03/28/24 10:00:00 AM,14.6817,64.139,,,,
74,03/28/24 11:00:00 AM,14.6832,67.735,,,,
75,03/28/24 12:00:00 PM,14.6787,71.339,,,,
76,03/28/24 01:00:00 PM,14.6706,76.181,,,,
77,03/28/24 02:00:00 PM,14.6645,78.098,,,,
78,03/28/24 03:00:00 PM,14.6629,77.050,,,,
79,03/28/24 04:00:00 PM,14.6646,75.139,,,,
80,03/28/24 05:00:00 PM,14.6758,72.891,,,,
81,03/28/24 06:00:00 PM,14.6919,70.824,,,,
82,03/28/24 07:00:00 PM,14.7061,68.077,,,,
83,03/28/24 08:00:00 PM,14.7208,64.481,,,,
84,03/28/24 09:00:00 PM,14.7341,61.398,,,,
85,03/28/24 10:00:00 PM,14.7435,59.508,,,,
86,03/28/24 11:00:00 PM,14.7524,57.958,,,,
87,03/29/24 12:00:00 AM,14.7550,56.230,,,,
88,03/29/24 01:00:00 AM,14.7628,54.842,,,,
89,03/29/24 02:00:00 AM,14.7659,53.798,,,,
90,03/29/24 03:00:00 AM,14.7650,52.925,,,,
91,03/29/24 04:00:00 AM,14.7664,51.346,,,,
92,03/29/24 05:00:00 AM,14.7715,49.404,,,,
93,03/29/24 06:00:00 AM,14.7760,47.802,,,,
94,03/29/24 07:00:00 AM,14.7872,46.548,,,,
95,03/29/24 08:00:00 AM,14.7978,50.466,,,,
96,03/29/24 09:00:00 AM,14.8092,60.024,,,,
97,03/29/24 10:00:00 AM,14.8091,64.652,,,,
98,03/29/24 11:00:00 AM,14.8139,66.366,,,,
99,03/29/24 12:00:00 PM,14.8070,69.107,,,,
100,03/29/24 01:00:00 PM,14.7975,73.407,,,,
101,03/29/24 02:00:00 PM,14.7840,75.832,,,,
102,03/29/24 03:00:00 PM,14.7735,74.271,,,,
103,03/29/24 04:00:00 PM,14.7661,72.718,,,,
104,03/29/24 05:00:00 PM,14.7637,70.308,,,,
105,03/29/24 06:00:00 PM,14.7656,67.392,,,,
106,03/29/24 07:00:00 PM,14.7676,63.968,,,,
107,03/29/24 08:00:00 PM,14.7762,60.195,,,,
108,03/29/24 09:00:00 PM,14.7860,57.958,,,,
109,03/29/24 10:00:00 PM,14.7920,56.404,,,,
110,03/29/24 11:00:00 PM,14.8014,54.495,,,,
111,03/30/24 12:00:00 AM,14.7970,52.925,,,,
112,03/30/24 01:00:00 AM,14.7879,51.699,,,,
113,03/30/24 02:00:00 AM,14.7802,50.466,,,,
114,03/30/24 03:00:00 AM,14.7788,49.404,,,,
115,03/30/24 04:00:00 AM,14.7793,48.517,,,,
116,03/30/24 05:00:00 AM,14.7822,47.982,,,,
117,03/30/24 06:00:00 AM,14.7886,47.088,,,,
118,03/30/24 07:00:00 AM,14.7973,46.548,,,,
119,03/30/24 08:00:00 AM,14.8050,49.937,,,,
120,03/30/24 09:00:00 AM,14.8088,60.883,,,,
121,03/30/24 10:00:00 AM,14.8134,69.278,,,,
122,03/30/24 11:00:00 AM,14.8165,71.339,,,,
123,03/30/24 12:00:00 PM,14.8014,73.234,,,,
124,03/30/24 01:00:00 PM,14.7933,75.484,,,,
125,03/30/24 02:00:00 PM,14.7802,77.050,,,,
126,03/30/24 03:00:00 PM,14.7641,77.574,,,,
127,03/30/24 04:00:00 PM,14.7582,76.528,,,,
128,03/30/24 05:00:00 PM,14.7502,74.271,,,,
129,03/30/24 06:00:00 PM,14.7534,71.856,,,,
130,03/30/24 07:00:00 PM,14.7563,68.248,,,,
131,03/30/24 08:00:00 PM,14.7618,64.481,,,,
132,03/30/24 09:00:00 PM,14.7667,62.083,,,,
133,03/30/24 10:00:00 PM,14.7650,59.337,,,,
134,03/30/24 11:00:00 PM,14.7618,56.577,,,,
135,03/31/24 12:00:00 AM,14.7589,55.017,,,,
136,03/31/24 01:00:00 AM,14.7601,53.798,,,,
137,03/31/24 02:00:00 AM,14.7489,52.925,,,,
138,03/31/24 03:00:00 AM,14.7524,52.576,,,,
139,03/31/24 04:00:00 AM,14.7470,52.225,,,,
140,03/31/24 05:00:00 AM,14.7548,51.346,,,,
141,03/31/24 06:00:00 AM,14.7660,50.643,,,,
142,03/31/24 07:00:00 AM,14.7836,50.643,,,,
143,03/31/24 08:00:00 AM,14.7883,52.925,,,,
144,03/31/24 09:00:00 AM,14.7936,61.741,,,,
145,03/31/24 10:00:00 AM,14.7969,68.077,,,,
146,03/31/24 11:00:00 AM,14.7983,69.622,,,,
147,03/31/24 12:00:00 PM,14.7907,72.545,,,,
148,03/31/24 01:00:00 PM,14.7849,75.139,,,,
149,03/31/24 02:00:00 PM,14.7757,76.528,,,,
150,03/31/24 03:00:00 PM,14.7612,77.574,,,,
151,03/31/24 04:00:00 PM,14.7582,76.528,,,,
152,03/31/24 05:00:00 PM,14.7531,74.791,,,,
153,03/31/24 06:00:00 PM,14.7525,73.062,,,,
154,03/31/24 07:00:00 PM,14.7554,69.964,,,,
155,03/31/24 08:00:00 PM,14.7563,66.708,,,,
156,03/31/24 09:00:00 PM,14.7651,65.167,,,,
157,03/31/24 10:00:00 PM,14.7676,63.968,,,,
158,03/31/24 11:00:00 PM,14.7614,62.254,,,,
159,04/01/24 12:00:00 AM,14.7566,61.054,,,,
160,04/01/24 01:00:00 AM,14.7508,60.539,,,,
161,04/01/24 02:00:00 AM,14.7445,59.851,,,,
162,04/01/24 03:00:00 AM,14.7396,59.164,,,,
163,04/01/24 04:00:00 AM,14.7392,58.476,,,,
164,04/01/24 05:00:00 AM,14.7505,58.303,,,,
165,04/01/24 06:00:00 AM,14.7637,57.785,,,,
166,04/01/24 07:00:00 AM,14.7685,57.441,,,,
167,04/01/24 08:00:00 AM,14.7702,60.712,,,,
168,04/01/24 09:00:00 AM,14.7715,68.421,,,,
169,04/01/24 10:00:00 AM,14.7775,72.545,,,,
170,04/01/24 11:00:00 AM,14.7759,72.545,,,,
171,04/01/24 12:00:00 PM,14.7721,74.271,,,,
172,04/01/24 01:00:00 PM,14.7666,77.923,,,,
173,04/01/24 02:00:00 PM,14.7495,81.090,,,,
174,04/01/24 03:00:00 PM,14.7399,79.326,,,,
175,04/01/24 04:00:00 PM,14.7339,78.274,,,,
176,04/01/24 05:00:00 PM,14.7337,75.659,,,,
177,04/01/24 06:00:00 PM,14.7360,73.407,,,,
178,04/01/24 07:00:00 PM,14.7344,70.824,,,,
179,04/01/24 08:00:00 PM,14.7329,68.763,,,,
180,04/01/24 09:00:00 PM,14.7255,67.221,,,,
181,04/01/24 10:00:00 PM,14.7208,66.022,,,,
182,04/01/24 11:00:00 PM,14.7228,64.652,,,,
183,04/02/24 12:00:00 AM,14.7125,63.626,,,,
184,04/02/24 01:00:00 AM,14.7019,62.940,,,,
185,04/02/24 02:00:00 AM,14.6980,62.083,,,,
186,04/02/24 03:00:00 AM,14.6932,61.912,,,,
187,04/02/24 04:00:00 AM,14.6922,61.569,,,,
188,04/02/24 05:00:00 AM,14.6903,61.398,,,,
