"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,10/25/24 12:00:00 PM,14.7798,86.097,Logged,,,
2,10/25/24 01:00:00 PM,14.7631,85.374,,,,
3,10/25/24 02:00:00 PM,14.7521,84.115,,,,
4,10/25/24 03:00:00 PM,14.7476,81.975,,,,
5,10/25/24 04:00:00 PM,14.7422,80.206,,,,
6,10/25/24 05:00:00 PM,14.7511,77.225,,,,
7,10/25/24 06:00:00 PM,14.7538,72.718,,,,
8,10/25/24 07:00:00 PM,14.7599,68.934,,,,
9,10/25/24 08:00:00 PM,14.7693,66.879,,,,
10,10/25/24 09:00:00 PM,14.7748,65.338,,,,
11,10/25/24 10:00:00 PM,14.7773,63.968,,,,
12,10/25/24 11:00:00 PM,14.7840,63.111,,,,
13,10/26/24 12:00:00 AM,14.7805,62.083,,,,
14,10/26/24 01:00:00 AM,14.7786,61.054,,,,
15,10/26/24 02:00:00 AM,14.7770,60.195,,,,
16,10/26/24 03:00:00 AM,14.7759,59.508,,,,
17,10/26/24 04:00:00 AM,14.7763,58.820,,,,
18,10/26/24 05:00:00 AM,14.7850,58.131,,,,
19,10/26/24 06:00:00 AM,14.7888,57.441,,,,
20,10/26/24 07:00:00 AM,14.7966,57.096,,,,
21,10/26/24 08:00:00 AM,14.8088,58.303,,,,
22,10/26/24 09:00:00 AM,14.8092,64.996,,,,
23,10/26/24 10:00:00 AM,14.8107,70.995,,,,
24,10/26/24 11:00:00 AM,14.8066,78.975,,,,
25,10/26/24 12:00:00 PM,14.7936,83.935,,,,
26,10/26/24 01:00:00 PM,14.7796,84.474,,,,
27,10/26/24 02:00:00 PM,14.7647,83.757,,,,
28,10/26/24 03:00:00 PM,14.7608,82.686,,,,
29,10/26/24 04:00:00 PM,14.7580,80.559,,,,
30,10/26/24 05:00:00 PM,14.7561,77.225,,,,
31,10/26/24 06:00:00 PM,14.7605,72.718,,,,
32,10/26/24 07:00:00 PM,14.7702,69.107,,,,
33,10/26/24 08:00:00 PM,14.7709,66.879,,,,
34,10/26/24 09:00:00 PM,14.7834,65.509,,,,
35,10/26/24 10:00:00 PM,14.7882,64.481,,,,
36,10/26/24 11:00:00 PM,14.7850,63.626,,,,
37,10/27/24 12:00:00 AM,14.7814,62.598,,,,
38,10/27/24 01:00:00 AM,14.7776,61.398,,,,
39,10/27/24 02:00:00 AM,14.7757,60.368,,,,
40,10/27/24 03:00:00 AM,14.7690,59.508,,,,
41,10/27/24 04:00:00 AM,14.7696,58.820,,,,
42,10/27/24 05:00:00 AM,14.7719,58.303,,,,
43,10/27/24 06:00:00 AM,14.7775,57.614,,,,
44,10/27/24 07:00:00 AM,14.7802,57.268,,,,
45,10/27/24 08:00:00 AM,14.7909,58.647,,,,
46,10/27/24 09:00:00 AM,14.7966,64.481,,,,
47,10/27/24 10:00:00 AM,14.7966,71.512,,,,
48,10/27/24 11:00:00 AM,14.7928,78.800,,,,
49,10/27/24 12:00:00 PM,14.7836,83.935,,,,
50,10/27/24 01:00:00 PM,14.7692,84.295,,,,
51,10/27/24 02:00:00 PM,14.7561,84.474,,,,
52,10/27/24 03:00:00 PM,14.7458,81.975,,,,
53,10/27/24 04:00:00 PM,14.7456,80.206,,,,
54,10/27/24 05:00:00 PM,14.7421,76.876,,,,
55,10/27/24 06:00:00 PM,14.7482,73.234,,,,
56,10/27/24 07:00:00 PM,14.7564,70.651,,,,
57,10/27/24 08:00:00 PM,14.7635,68.248,,,,
58,10/27/24 09:00:00 PM,14.7706,66.708,,,,
59,10/27/24 10:00:00 PM,14.7767,65.509,,,,
60,10/27/24 11:00:00 PM,14.7762,64.310,,,,
61,10/28/24 12:00:00 AM,14.7793,63.282,,,,
62,10/28/24 01:00:00 AM,14.7793,62.425,,,,
63,10/28/24 02:00:00 AM,14.7762,61.569,,,,
64,10/28/24 03:00:00 AM,14.7776,61.398,,,,
65,10/28/24 04:00:00 AM,14.7791,63.111,,,,
66,10/28/24 05:00:00 AM,14.7904,66.537,,,,
67,10/28/24 06:00:00 AM,14.7941,66.708,,,,
68,10/28/24 07:00:00 AM,14.8008,66.708,,,,
69,10/28/24 08:00:00 AM,14.8128,66.879,,,,
70,10/28/24 09:00:00 AM,14.8171,68.248,,,,
71,10/28/24 10:00:00 AM,14.8204,70.824,,,,
72,10/28/24 11:00:00 AM,14.8227,71.168,,,,
73,10/28/24 12:00:00 PM,14.8165,73.926,,,,
74,10/28/24 01:00:00 PM,14.8014,77.225,,,,
75,10/28/24 02:00:00 PM,14.7924,77.749,,,,
76,10/28/24 03:00:00 PM,14.7837,77.574,,,,
77,10/28/24 04:00:00 PM,14.7828,76.354,,,,
78,10/28/24 05:00:00 PM,14.7867,74.098,,,,
79,10/28/24 06:00:00 PM,14.7936,69.964,,,,
80,10/28/24 07:00:00 PM,14.8065,67.050,,,,
81,10/28/24 08:00:00 PM,14.8134,66.366,,,,
82,10/28/24 09:00:00 PM,14.8166,65.338,,,,
83,10/28/24 10:00:00 PM,14.8169,65.509,,,,
84,10/28/24 11:00:00 PM,14.8111,63.282,,,,
85,10/29/24 12:00:00 AM,14.8012,61.569,,,,
86,10/29/24 01:00:00 AM,14.7966,60.883,,,,
87,10/29/24 02:00:00 AM,14.7904,60.195,,,,
88,10/29/24 03:00:00 AM,14.7914,59.851,,,,
89,10/29/24 04:00:00 AM,14.7892,59.508,,,,
90,10/29/24 05:00:00 AM,14.7953,61.054,,,,
91,10/29/24 06:00:00 AM,14.8037,62.940,,,,
92,10/29/24 07:00:00 AM,14.8068,63.626,,,,
93,10/29/24 08:00:00 AM,14.8220,64.652,,,,
94,10/29/24 09:00:00 AM,14.8259,65.851,,,,
95,10/29/24 10:00:00 AM,14.8258,68.421,,,,
