"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,06/20/24 10:00:00 AM,14.8011,89.017,Logged,,,
2,06/20/24 11:00:00 AM,14.8060,86.277,,,,
3,06/20/24 12:00:00 PM,14.7959,86.823,,,,
4,06/20/24 01:00:00 PM,14.7925,87.186,,,,
5,06/20/24 02:00:00 PM,14.7838,90.124,,,,
6,06/20/24 03:00:00 PM,14.7795,90.124,,,,
7,06/20/24 04:00:00 PM,14.7714,89.384,,,,
8,06/20/24 05:00:00 PM,14.7721,87.186,,,,
9,06/20/24 06:00:00 PM,14.7733,84.654,,,,
10,06/20/24 07:00:00 PM,14.7722,82.330,,,,
11,06/20/24 08:00:00 PM,14.7801,80.029,,,,
12,06/20/24 09:00:00 PM,14.7828,77.923,,,,
13,06/20/24 10:00:00 PM,14.7908,76.181,,,,
14,06/20/24 11:00:00 PM,14.7931,74.446,,,,
15,06/21/24 12:00:00 AM,14.7867,72.718,,,,
16,06/21/24 01:00:00 AM,14.7769,71.339,,,,
17,06/21/24 02:00:00 AM,14.7701,70.480,,,,
18,06/21/24 03:00:00 AM,14.7651,70.308,,,,
19,06/21/24 04:00:00 AM,14.7583,69.964,,,,
20,06/21/24 05:00:00 AM,14.7661,70.137,,,,
21,06/21/24 06:00:00 AM,14.7608,70.308,,,,
22,06/21/24 07:00:00 AM,14.7672,71.512,,,,
23,06/21/24 08:00:00 AM,14.7698,75.484,,,,
24,06/21/24 09:00:00 AM,14.7750,81.266,,,,
25,06/21/24 10:00:00 AM,14.7672,81.090,,,,
26,06/21/24 11:00:00 AM,14.7666,83.399,,,,
27,06/21/24 12:00:00 PM,14.7586,84.654,,,,
28,06/21/24 01:00:00 PM,14.7505,87.368,,,,
29,06/21/24 02:00:00 PM,14.7382,91.053,,,,
30,06/21/24 03:00:00 PM,14.7258,90.867,,,,
31,06/21/24 04:00:00 PM,14.7229,88.466,,,,
32,06/21/24 05:00:00 PM,14.7231,87.004,,,,
33,06/21/24 06:00:00 PM,14.7244,85.014,,,,
34,06/21/24 07:00:00 PM,14.7300,83.935,,,,
35,06/21/24 08:00:00 PM,14.7350,82.152,,,,
36,06/21/24 09:00:00 PM,14.7464,80.559,,,,
37,06/21/24 10:00:00 PM,14.7438,79.678,,,,
38,06/21/24 11:00:00 PM,14.7512,79.151,,,,
39,06/22/24 12:00:00 AM,14.7505,78.449,,,,
40,06/22/24 01:00:00 AM,14.7441,77.225,,,,
41,06/22/24 02:00:00 AM,14.7367,76.703,,,,
42,06/22/24 03:00:00 AM,14.7297,76.354,,,,
43,06/22/24 04:00:00 AM,14.7248,75.659,,,,
44,06/22/24 05:00:00 AM,14.7283,75.312,,,,
45,06/22/24 06:00:00 AM,14.7399,75.312,,,,
46,06/22/24 07:00:00 AM,14.7498,75.659,,,,
47,06/22/24 08:00:00 AM,14.7483,79.678,,,,
48,06/22/24 09:00:00 AM,14.7590,89.200,,,,
