"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,03/25/24 02:00:00 PM,14.7012,78.975,Logged,,,
2,03/25/24 03:00:00 PM,14.7002,76.876,,,,
3,03/25/24 04:00:00 PM,14.6959,74.791,,,,
4,03/25/24 05:00:00 PM,14.6903,72.718,,,,
5,03/25/24 06:00:00 PM,14.6996,69.793,,,,
6,03/25/24 07:00:00 PM,14.7000,67.392,,,,
7,03/25/24 08:00:00 PM,14.7004,65.851,,,,
8,03/25/24 09:00:00 PM,14.6970,63.968,,,,
9,03/25/24 10:00:00 PM,14.6913,61.741,,,,
10,03/25/24 11:00:00 PM,14.6864,60.883,,,,
11,03/26/24 12:00:00 AM,14.6740,60.539,,,,
12,03/26/24 01:00:00 AM,14.6674,60.539,,,,
13,03/26/24 02:00:00 AM,14.6649,61.054,,,,
14,03/26/24 03:00:00 AM,14.6597,60.883,,,,
15,03/26/24 04:00:00 AM,14.6572,59.508,,,,
16,03/26/24 05:00:00 AM,14.6553,60.368,,,,
17,03/26/24 06:00:00 AM,14.6572,59.508,,,,
18,03/26/24 07:00:00 AM,14.6498,59.164,,,,
19,03/26/24 08:00:00 AM,14.6652,62.083,,,,
20,03/26/24 09:00:00 AM,14.6696,69.793,,,,
21,03/26/24 10:00:00 AM,14.6745,74.098,,,,
22,03/26/24 11:00:00 AM,14.6736,78.624,,,,
23,03/26/24 12:00:00 PM,14.6636,81.090,,,,
24,03/26/24 01:00:00 PM,14.6598,80.911,,,,
25,03/26/24 02:00:00 PM,14.6474,83.757,,,,
26,03/26/24 03:00:00 PM,14.6416,81.797,,,,
27,03/26/24 04:00:00 PM,14.6349,81.797,,,,
28,03/26/24 05:00:00 PM,14.6304,80.382,,,,
29,03/26/24 06:00:00 PM,14.6239,77.225,,,,
30,03/26/24 07:00:00 PM,14.6256,73.062,,,,
31,03/26/24 08:00:00 PM,14.6323,71.339,,,,
32,03/26/24 09:00:00 PM,14.6320,69.449,,,,
33,03/26/24 10:00:00 PM,14.6403,67.564,,,,
34,03/26/24 11:00:00 PM,14.6423,66.879,,,,
35,03/27/24 12:00:00 AM,14.6362,67.221,,,,
36,03/27/24 01:00:00 AM,14.6211,67.221,,,,
37,03/27/24 02:00:00 AM,14.6198,66.537,,,,
38,03/27/24 03:00:00 AM,14.5995,66.366,,,,
39,03/27/24 04:00:00 AM,14.6153,65.851,,,,
40,03/27/24 05:00:00 AM,14.6069,65.851,,,,
41,03/27/24 06:00:00 AM,14.6272,66.022,,,,
42,03/27/24 07:00:00 AM,14.6459,66.193,,,,
43,03/27/24 08:00:00 AM,14.6667,67.392,,,,
44,03/27/24 09:00:00 AM,14.6767,67.392,,,,
45,03/27/24 10:00:00 AM,14.6726,67.050,,,,
46,03/27/24 11:00:00 AM,14.6595,68.934,,,,
47,03/27/24 12:00:00 PM,14.6591,69.622,,,,
48,03/27/24 01:00:00 PM,14.6488,69.449,,,,
49,03/27/24 02:00:00 PM,14.6595,69.793,,,,
50,03/27/24 03:00:00 PM,14.6027,67.221,,,,
51,03/27/24 04:00:00 PM,14.6416,66.537,,,,
52,03/27/24 05:00:00 PM,14.6288,66.879,,,,
53,03/27/24 06:00:00 PM,14.6157,68.763,,,,
54,03/27/24 07:00:00 PM,14.6054,66.879,,,,
55,03/27/24 08:00:00 PM,14.6240,65.167,,,,
56,03/27/24 09:00:00 PM,14.6313,66.366,,,,
57,03/27/24 10:00:00 PM,14.6220,65.851,,,,
58,03/27/24 11:00:00 PM,14.6120,64.996,,,,
59,03/28/24 12:00:00 AM,14.6259,63.455,,,,
60,03/28/24 01:00:00 AM,14.6289,63.282,,,,
61,03/28/24 02:00:00 AM,14.6195,63.626,,,,
62,03/28/24 03:00:00 AM,14.6091,64.310,,,,
63,03/28/24 04:00:00 AM,14.6060,64.481,,,,
64,03/28/24 05:00:00 AM,14.6081,64.652,,,,
65,03/28/24 06:00:00 AM,14.6115,62.940,,,,
66,03/28/24 07:00:00 AM,14.6127,61.741,,,,
67,03/28/24 08:00:00 AM,14.6289,60.539,,,,
68,03/28/24 09:00:00 AM,14.6339,61.398,,,,
69,03/28/24 10:00:00 AM,14.6487,63.111,,,,
70,03/28/24 11:00:00 AM,14.6490,66.879,,,,
71,03/28/24 12:00:00 PM,14.6462,74.964,,,,
72,03/28/24 01:00:00 PM,14.6379,80.029,,,,
73,03/28/24 02:00:00 PM,14.6287,80.382,,,,
74,03/28/24 03:00:00 PM,14.6284,77.749,,,,
75,03/28/24 04:00:00 PM,14.6316,76.006,,,,
76,03/28/24 05:00:00 PM,14.6455,73.753,,,,
77,03/28/24 06:00:00 PM,14.6588,70.308,,,,
78,03/28/24 07:00:00 PM,14.6711,65.338,,,,
79,03/28/24 08:00:00 PM,14.6858,60.539,,,,
80,03/28/24 09:00:00 PM,14.6993,57.785,,,,
81,03/28/24 10:00:00 PM,14.7089,56.577,,,,
82,03/28/24 11:00:00 PM,14.7176,54.842,,,,
83,03/29/24 12:00:00 AM,14.7226,52.925,,,,
84,03/29/24 01:00:00 AM,14.7280,52.225,,,,
85,03/29/24 02:00:00 AM,14.7310,50.995,,,,
86,03/29/24 03:00:00 AM,14.7309,49.937,,,,
87,03/29/24 04:00:00 AM,14.7350,48.339,,,,
88,03/29/24 05:00:00 AM,14.7418,46.369,,,,
89,03/29/24 06:00:00 AM,14.7445,44.922,,,,
90,03/29/24 07:00:00 AM,14.7558,44.742,,,,
91,03/29/24 08:00:00 AM,14.7664,49.228,,,,
92,03/29/24 09:00:00 AM,14.7733,57.096,,,,
93,03/29/24 10:00:00 AM,14.7757,62.254,,,,
94,03/29/24 11:00:00 AM,14.7821,66.537,,,,
95,03/29/24 12:00:00 PM,14.7737,74.271,,,,
96,03/29/24 01:00:00 PM,14.7669,77.574,,,,
97,03/29/24 02:00:00 PM,14.7498,76.528,,,,
98,03/29/24 03:00:00 PM,14.7374,73.753,,,,
99,03/29/24 04:00:00 PM,14.7284,72.545,,,,
100,03/29/24 05:00:00 PM,14.7270,70.995,,,,
101,03/29/24 06:00:00 PM,14.7335,67.392,,,,
102,03/29/24 07:00:00 PM,14.7310,61.569,,,,
103,03/29/24 08:00:00 PM,14.7419,56.404,,,,
104,03/29/24 09:00:00 PM,14.7534,54.322,,,,
