"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,01/05/24 10:00:00 AM,14.8259,60.195,Logged,,,
2,01/05/24 11:00:00 AM,14.8181,58.993,,,,
3,01/05/24 12:00:00 PM,14.8037,64.310,,,,
4,01/05/24 01:00:00 PM,14.7822,65.509,,,,
5,01/05/24 02:00:00 PM,14.7646,67.564,,,,
6,01/05/24 03:00:00 PM,14.7529,67.050,,,,
7,01/05/24 04:00:00 PM,14.7579,66.193,,,,
8,01/05/24 05:00:00 PM,14.7447,64.652,,,,
9,01/05/24 06:00:00 PM,14.7370,61.912,,,,
10,01/05/24 07:00:00 PM,14.7334,58.993,,,,
11,01/05/24 08:00:00 PM,14.7305,57.958,,,,
12,01/05/24 09:00:00 PM,14.7202,57.958,,,,
13,01/05/24 10:00:00 PM,14.7080,58.820,,,,
14,01/05/24 11:00:00 PM,14.7006,59.851,,,,
15,01/06/24 12:00:00 AM,14.6952,60.539,,,,
16,01/06/24 01:00:00 AM,14.6771,61.398,,,,
17,01/06/24 02:00:00 AM,14.6639,61.912,,,,
18,01/06/24 03:00:00 AM,14.6459,61.741,,,,
19,01/06/24 04:00:00 AM,14.6244,62.425,,,,
20,01/06/24 05:00:00 AM,14.6259,61.912,,,,
21,01/06/24 06:00:00 AM,14.6204,63.111,,,,
22,01/06/24 07:00:00 AM,14.6115,64.139,,,,
23,01/06/24 08:00:00 AM,14.6252,64.825,,,,
24,01/06/24 09:00:00 AM,14.6345,65.509,,,,
25,01/06/24 10:00:00 AM,14.6378,66.708,,,,
26,01/06/24 11:00:00 AM,14.6329,68.077,,,,
27,01/06/24 12:00:00 PM,14.6215,69.793,,,,
28,01/06/24 01:00:00 PM,14.6114,70.824,,,,
29,01/06/24 02:00:00 PM,14.6017,74.098,,,,
30,01/06/24 03:00:00 PM,14.5996,73.407,,,,
31,01/06/24 04:00:00 PM,14.6040,71.856,,,,
32,01/06/24 05:00:00 PM,14.6133,69.449,,,,
33,01/06/24 06:00:00 PM,14.6217,65.680,,,,
34,01/06/24 07:00:00 PM,14.6302,62.425,,,,
35,01/06/24 08:00:00 PM,14.6446,60.195,,,,
36,01/06/24 09:00:00 PM,14.6559,58.476,,,,
37,01/06/24 10:00:00 PM,14.6604,56.923,,,,
