"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,09/28/23 03:00:00 PM,14.6508,78.098,Logged,,,
2,09/28/23 04:00:00 PM,14.6495,75.832,,,,
3,09/28/23 05:00:00 PM,14.6442,74.791,,,,
4,09/28/23 06:00:00 PM,14.6532,72.545,,,,
5,09/28/23 07:00:00 PM,14.6598,70.824,,,,
6,09/28/23 08:00:00 PM,14.6685,70.137,,,,
7,09/28/23 09:00:00 PM,14.6671,70.308,,,,
8,09/28/23 10:00:00 PM,14.6688,70.308,,,,
9,09/28/23 11:00:00 PM,14.6616,69.107,,,,
10,09/29/23 12:00:00 AM,14.6578,68.934,,,,
11,09/29/23 01:00:00 AM,14.6552,68.421,,,,
12,09/29/23 02:00:00 AM,14.6482,68.248,,,,
13,09/29/23 03:00:00 AM,14.6465,68.248,,,,
14,09/29/23 04:00:00 AM,14.6462,68.077,,,,
15,09/29/23 05:00:00 AM,14.6511,68.077,,,,
16,09/29/23 06:00:00 AM,14.6545,68.077,,,,
17,09/29/23 07:00:00 AM,14.6646,68.077,,,,
18,09/29/23 08:00:00 AM,14.6759,69.622,,,,
19,09/29/23 09:00:00 AM,14.6822,72.028,,,,
20,09/29/23 10:00:00 AM,14.6845,76.528,,,,
21,09/29/23 11:00:00 AM,14.6871,81.090,,,,
22,09/29/23 12:00:00 PM,14.6836,87.368,,,,
23,09/29/23 01:00:00 PM,14.6800,84.115,,,,
24,09/29/23 02:00:00 PM,14.6720,84.295,,,,
25,09/29/23 03:00:00 PM,14.6617,83.399,,,,
26,09/29/23 04:00:00 PM,14.6597,81.621,,,,
27,09/29/23 05:00:00 PM,14.6674,79.678,,,,
28,09/29/23 06:00:00 PM,14.6720,77.050,,,,
29,09/29/23 07:00:00 PM,14.6777,74.791,,,,
30,09/29/23 08:00:00 PM,14.6829,73.234,,,,
31,09/29/23 09:00:00 PM,14.6893,72.199,,,,
