"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,08/13/25 12:00:00 PM,14.7038,93.493,Logged,,,
2,08/13/25 01:00:00 PM,14.6909,94.444,,,,
3,08/13/25 02:00:00 PM,14.6812,94.633,,,,
4,08/13/25 03:00:00 PM,14.6697,85.554,,,,
5,08/13/25 04:00:00 PM,14.6655,85.194,,,,
6,08/13/25 05:00:00 PM,14.6681,87.186,,,,
7,08/13/25 06:00:00 PM,14.6656,86.823,,,,
8,08/13/25 07:00:00 PM,14.6682,84.115,,,,
9,08/13/25 08:00:00 PM,14.6768,81.797,,,,
10,08/13/25 09:00:00 PM,14.6819,80.206,,,,
11,08/13/25 10:00:00 PM,14.6828,78.975,,,,
12,08/13/25 11:00:00 PM,14.6822,77.923,,,,
13,08/14/25 12:00:00 AM,14.6812,77.400,,,,
14,08/14/25 01:00:00 AM,14.6814,76.703,,,,
15,08/14/25 02:00:00 AM,14.6703,76.181,,,,
16,08/14/25 03:00:00 AM,14.6697,75.832,,,,
17,08/14/25 04:00:00 AM,14.6700,75.139,,,,
18,08/14/25 05:00:00 AM,14.6752,74.446,,,,
19,08/14/25 06:00:00 AM,14.6870,74.446,,,,
20,08/14/25 07:00:00 AM,14.6926,74.791,,,,
21,08/14/25 08:00:00 AM,14.7019,77.749,,,,
22,08/14/25 09:00:00 AM,14.7110,82.152,,,,
23,08/14/25 10:00:00 AM,14.7134,84.834,,,,
24,08/14/25 11:00:00 AM,14.7078,87.733,,,,
25,08/14/25 12:00:00 PM,14.7131,90.867,,,,
26,08/14/25 01:00:00 PM,14.7077,95.207,,,,
27,08/14/25 02:00:00 PM,14.6970,96.361,,,,
28,08/14/25 03:00:00 PM,14.6858,94.444,,,,
29,08/14/25 04:00:00 PM,14.6783,92.550,,,,
30,08/14/25 05:00:00 PM,14.6745,91.612,,,,
31,08/14/25 06:00:00 PM,14.6725,89.938,,,,
32,08/14/25 07:00:00 PM,14.6816,87.186,,,,
33,08/14/25 08:00:00 PM,14.6859,83.757,,,,
34,08/14/25 09:00:00 PM,14.7009,81.266,,,,
35,08/14/25 10:00:00 PM,14.7039,79.502,,,,
36,08/14/25 11:00:00 PM,14.7018,78.449,,,,
37,08/15/25 12:00:00 AM,14.7113,77.400,,,,
38,08/15/25 01:00:00 AM,14.7009,76.354,,,,
39,08/15/25 02:00:00 AM,14.6957,75.484,,,,
40,08/15/25 03:00:00 AM,14.6959,74.791,,,,
41,08/15/25 04:00:00 AM,14.6967,74.271,,,,
42,08/15/25 05:00:00 AM,14.7026,73.926,,,,
43,08/15/25 06:00:00 AM,14.7087,73.580,,,,
44,08/15/25 07:00:00 AM,14.7223,73.753,,,,
45,08/15/25 08:00:00 AM,14.7280,77.400,,,,
46,08/15/25 09:00:00 AM,14.7299,82.330,,,,
47,08/15/25 10:00:00 AM,14.7350,85.554,,,,
48,08/15/25 11:00:00 AM,14.7373,87.368,,,,
49,08/15/25 12:00:00 PM,14.7332,90.124,,,,
50,08/15/25 01:00:00 PM,14.7260,91.425,,,,
51,08/15/25 02:00:00 PM,14.7142,87.552,,,,
52,08/15/25 03:00:00 PM,14.6970,85.014,,,,
53,08/15/25 04:00:00 PM,14.7221,81.797,,,,
54,08/15/25 05:00:00 PM,14.6961,78.975,,,,
55,08/15/25 06:00:00 PM,14.7002,80.911,,,,
56,08/15/25 07:00:00 PM,14.7081,80.735,,,,
57,08/15/25 08:00:00 PM,14.7203,79.326,,,,
58,08/15/25 09:00:00 PM,14.7174,77.923,,,,
59,08/15/25 10:00:00 PM,14.7219,76.876,,,,
60,08/15/25 11:00:00 PM,14.7173,76.181,,,,
61,08/16/25 12:00:00 AM,14.7112,75.659,,,,
62,08/16/25 01:00:00 AM,14.7155,75.312,,,,
63,08/16/25 02:00:00 AM,14.7061,74.791,,,,
64,08/16/25 03:00:00 AM,14.6954,74.446,,,,
65,08/16/25 04:00:00 AM,14.6946,74.098,,,,
66,08/16/25 05:00:00 AM,14.6923,73.753,,,,
67,08/16/25 06:00:00 AM,14.6967,73.407,,,,
68,08/16/25 07:00:00 AM,14.7049,73.407,,,,
69,08/16/25 08:00:00 AM,14.7081,75.832,,,,
70,08/16/25 09:00:00 AM,14.7047,78.274,,,,
71,08/16/25 10:00:00 AM,14.7134,81.621,,,,
72,08/16/25 11:00:00 AM,14.7070,85.014,,,,
73,08/16/25 12:00:00 PM,14.6984,90.309,,,,
74,08/16/25 01:00:00 PM,14.6794,87.733,,,,
75,08/16/25 02:00:00 PM,14.6669,91.987,,,,
76,08/16/25 03:00:00 PM,14.6696,90.124,,,,
77,08/16/25 04:00:00 PM,14.6819,81.797,,,,
78,08/16/25 05:00:00 PM,14.6711,78.274,,,,
79,08/16/25 06:00:00 PM,14.6804,77.050,,,,
80,08/16/25 07:00:00 PM,14.6814,76.703,,,,
81,08/16/25 08:00:00 PM,14.6690,76.354,,,,
82,08/16/25 09:00:00 PM,14.6867,76.006,,,,
83,08/16/25 10:00:00 PM,14.6813,75.832,,,,
84,08/16/25 11:00:00 PM,14.6726,75.659,,,,
85,08/17/25 12:00:00 AM,14.6611,74.964,,,,
86,08/17/25 01:00:00 AM,14.6616,74.271,,,,
87,08/17/25 02:00:00 AM,14.6504,73.753,,,,
88,08/17/25 03:00:00 AM,14.6511,73.234,,,,
89,08/17/25 04:00:00 AM,14.6461,73.234,,,,
90,08/17/25 05:00:00 AM,14.6521,73.753,,,,
91,08/17/25 06:00:00 AM,14.6562,74.098,,,,
92,08/17/25 07:00:00 AM,14.6635,74.446,,,,
93,08/17/25 08:00:00 AM,14.6703,75.312,,,,
94,08/17/25 09:00:00 AM,14.6665,77.574,,,,
95,08/17/25 10:00:00 AM,14.6784,79.326,,,,
96,08/17/25 11:00:00 AM,14.6800,80.911,,,,
97,08/17/25 12:00:00 PM,14.6725,82.152,,,,
98,08/17/25 01:00:00 PM,14.6675,85.374,,,,
99,08/17/25 02:00:00 PM,14.6604,85.915,,,,
100,08/17/25 03:00:00 PM,14.6442,85.374,,,,
101,08/17/25 04:00:00 PM,14.6376,86.277,,,,
102,08/17/25 05:00:00 PM,14.6262,84.834,,,,
103,08/17/25 06:00:00 PM,14.6362,83.221,,,,
104,08/17/25 07:00:00 PM,14.6405,81.266,,,,
105,08/17/25 08:00:00 PM,14.6405,79.678,,,,
106,08/17/25 09:00:00 PM,14.6458,78.098,,,,
107,08/17/25 10:00:00 PM,14.6500,76.006,,,,
108,08/17/25 11:00:00 PM,14.6455,74.619,,,,
109,08/18/25 12:00:00 AM,14.6440,73.926,,,,
110,08/18/25 01:00:00 AM,14.6417,73.580,,,,
111,08/18/25 02:00:00 AM,14.6374,73.062,,,,
112,08/18/25 03:00:00 AM,14.6297,72.545,,,,
113,08/18/25 04:00:00 AM,14.6297,72.545,,,,
114,08/18/25 05:00:00 AM,14.6353,72.891,,,,
115,08/18/25 06:00:00 AM,14.6430,72.545,,,,
116,08/18/25 07:00:00 AM,14.6514,72.545,,,,
117,08/18/25 08:00:00 AM,14.6595,75.832,,,,
118,08/18/25 09:00:00 AM,14.6658,79.678,,,,
119,08/18/25 10:00:00 AM,14.6726,83.757,,,,
120,08/18/25 11:00:00 AM,14.6640,86.097,,,,
121,08/18/25 12:00:00 PM,14.6651,88.099,,,,
122,08/18/25 01:00:00 PM,14.6608,88.466,,,,
123,08/18/25 02:00:00 PM,14.6574,86.097,,,,
124,08/18/25 03:00:00 PM,14.6508,87.733,,,,
125,08/18/25 04:00:00 PM,14.6471,88.282,,,,
126,08/18/25 05:00:00 PM,14.6443,87.004,,,,
127,08/18/25 06:00:00 PM,14.6527,82.330,,,,
128,08/18/25 07:00:00 PM,14.6450,77.749,,,,
129,08/18/25 08:00:00 PM,14.6571,77.050,,,,
130,08/18/25 09:00:00 PM,14.6610,76.528,,,,
131,08/18/25 10:00:00 PM,14.6562,75.832,,,,
132,08/18/25 11:00:00 PM,14.6639,75.484,,,,
133,08/19/25 12:00:00 AM,14.6680,74.964,,,,
134,08/19/25 01:00:00 AM,14.6588,74.619,,,,
135,08/19/25 02:00:00 AM,14.6498,74.271,,,,
136,08/19/25 03:00:00 AM,14.6455,73.753,,,,
137,08/19/25 04:00:00 AM,14.6401,73.580,,,,
138,08/19/25 05:00:00 AM,14.6498,73.407,,,,
139,08/19/25 06:00:00 AM,14.6575,73.062,,,,
140,08/19/25 07:00:00 AM,14.6648,73.407,,,,
141,08/19/25 08:00:00 AM,14.6717,76.006,,,,
142,08/19/25 09:00:00 AM,14.6739,78.800,,,,
143,08/19/25 10:00:00 AM,14.6738,81.975,,,,
144,08/19/25 11:00:00 AM,14.6726,83.757,,,,
145,08/19/25 12:00:00 PM,14.6622,87.552,,,,
146,08/19/25 01:00:00 PM,14.6608,83.757,,,,
147,08/19/25 02:00:00 PM,14.6571,85.915,,,,
148,08/19/25 03:00:00 PM,14.6577,83.043,,,,
149,08/19/25 04:00:00 PM,14.6456,84.474,,,,
