"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,09/02/22 11:30:00 AM,14.7490,83.399,Logged,,,
2,09/02/22 11:45:00 AM,14.7487,82.330,,,,
3,09/02/22 12:00:00 PM,14.7471,81.797,,,,
4,09/02/22 12:15:00 PM,14.7467,81.621,,,,
5,09/02/22 12:30:00 PM,14.7413,81.797,,,,
6,09/02/22 12:45:00 PM,14.7438,82.152,,,,
7,09/02/22 01:00:00 PM,14.7419,82.508,,,,
8,09/02/22 01:15:00 PM,14.7453,82.152,,,,
9,09/02/22 01:30:00 PM,14.7451,81.090,,,,
10,09/02/22 01:45:00 PM,14.7463,79.502,,,,
11,09/02/22 02:00:00 PM,14.7482,78.624,,,,
12,09/02/22 02:15:00 PM,14.7466,78.098,,,,
13,09/02/22 02:30:00 PM,14.7441,77.749,,,,
14,09/02/22 02:45:00 PM,14.7437,77.574,,,,
15,09/02/22 03:00:00 PM,14.7427,77.749,,,,
16,09/02/22 03:15:00 PM,14.7398,77.749,,,,
17,09/02/22 03:30:00 PM,14.7348,77.574,,,,
18,09/02/22 03:45:00 PM,14.7245,77.574,,,,
19,09/02/22 04:00:00 PM,14.7295,78.274,,,,
20,09/02/22 04:15:00 PM,14.7271,78.449,,,,
21,09/02/22 04:30:00 PM,14.7232,78.624,,,,
22,09/02/22 04:45:00 PM,14.7237,78.800,,,,
23,09/02/22 05:00:00 PM,14.7251,78.800,,,,
24,09/02/22 05:15:00 PM,14.7251,78.800,,,,
25,09/02/22 05:30:00 PM,14.7271,78.975,,,,
26,09/02/22 05:45:00 PM,14.7300,78.975,,,,
27,09/02/22 06:00:00 PM,14.7345,78.975,,,,
28,09/02/22 06:15:00 PM,14.7339,78.800,,,,
29,09/02/22 06:30:00 PM,14.7358,78.449,,,,
30,09/02/22 06:45:00 PM,14.7363,78.098,,,,
31,09/02/22 07:00:00 PM,14.7387,77.923,,,,
32,09/02/22 07:15:00 PM,14.7398,77.749,,,,
33,09/02/22 07:30:00 PM,14.7421,77.574,,,,
34,09/02/22 07:45:00 PM,14.7431,77.400,,,,
35,09/02/22 08:00:00 PM,14.7425,77.225,,,,
36,09/02/22 08:15:00 PM,14.7392,77.050,,,,
37,09/02/22 08:30:00 PM,14.7431,76.876,,,,
38,09/02/22 08:45:00 PM,14.7382,76.703,,,,
39,09/02/22 09:00:00 PM,14.7406,76.528,,,,
40,09/02/22 09:15:00 PM,14.7429,76.354,,,,
41,09/02/22 09:30:00 PM,14.7469,76.181,,,,
42,09/02/22 09:45:00 PM,14.7464,76.006,,,,
43,09/02/22 10:00:00 PM,14.7493,76.006,,,,
44,09/02/22 10:15:00 PM,14.7518,75.832,,,,
45,09/02/22 10:30:00 PM,14.7541,75.659,,,,
46,09/02/22 10:45:00 PM,14.7512,75.659,,,,
47,09/02/22 11:00:00 PM,14.7551,75.484,,,,
48,09/02/22 11:15:00 PM,14.7508,75.484,,,,
49,09/02/22 11:30:00 PM,14.7516,75.312,,,,
50,09/02/22 11:45:00 PM,14.7527,75.139,,,,
51,09/03/22 12:00:00 AM,14.7506,74.964,,,,
52,09/03/22 12:15:00 AM,14.7516,74.791,,,,
53,09/03/22 12:30:00 AM,14.7512,74.619,,,,
54,09/03/22 12:45:00 AM,14.7506,74.446,,,,
55,09/03/22 01:00:00 AM,14.7535,74.446,,,,
56,09/03/22 01:15:00 AM,14.7516,74.271,,,,
57,09/03/22 01:30:00 AM,14.7487,74.271,,,,
58,09/03/22 01:45:00 AM,14.7471,74.271,,,,
59,09/03/22 02:00:00 AM,14.7471,74.271,,,,
60,09/03/22 02:15:00 AM,14.7442,74.271,,,,
61,09/03/22 02:30:00 AM,14.7471,74.271,,,,
62,09/03/22 02:45:00 AM,14.7477,74.446,,,,
63,09/03/22 03:00:00 AM,14.7463,74.446,,,,
64,09/03/22 03:15:00 AM,14.7467,74.619,,,,
65,09/03/22 03:30:00 AM,14.7467,74.619,,,,
66,09/03/22 03:45:00 AM,14.7453,74.619,,,,
67,09/03/22 04:00:00 AM,14.7482,74.619,,,,
68,09/03/22 04:15:00 AM,14.7434,74.446,,,,
69,09/03/22 04:30:00 AM,14.7434,74.446,,,,
70,09/03/22 04:45:00 AM,14.7434,74.446,,,,
71,09/03/22 05:00:00 AM,14.7399,74.271,,,,
72,09/03/22 05:15:00 AM,14.7413,74.271,,,,
73,09/03/22 05:30:00 AM,14.7399,74.271,,,,
74,09/03/22 05:45:00 AM,14.7438,74.098,,,,
75,09/03/22 06:00:00 AM,14.7438,74.098,,,,
76,09/03/22 06:15:00 AM,14.7453,74.098,,,,
77,09/03/22 06:30:00 AM,14.7482,74.098,,,,
78,09/03/22 06:45:00 AM,14.7482,74.098,,,,
79,09/03/22 07:00:00 AM,14.7487,74.271,,,,
80,09/03/22 07:15:00 AM,14.7502,74.271,,,,
81,09/03/22 07:30:00 AM,14.7516,74.271,,,,
82,09/03/22 07:45:00 AM,14.7502,74.271,,,,
83,09/03/22 08:00:00 AM,14.7531,74.271,,,,
84,09/03/22 08:15:00 AM,14.7550,74.446,,,,
85,09/03/22 08:30:00 AM,14.7564,74.446,,,,
86,09/03/22 08:45:00 AM,14.7599,74.619,,,,
87,09/03/22 09:00:00 AM,14.7595,74.964,,,,
88,09/03/22 09:15:00 AM,14.7609,75.484,,,,
89,09/03/22 09:30:00 AM,14.7605,75.832,,,,
90,09/03/22 09:45:00 AM,14.7625,76.528,,,,
91,09/03/22 10:00:00 AM,14.7670,77.050,,,,
92,09/03/22 10:15:00 AM,14.7666,77.400,,,,
93,09/03/22 10:30:00 AM,14.7661,77.749,,,,
94,09/03/22 10:45:00 AM,14.7686,78.098,,,,
95,09/03/22 11:00:00 AM,14.7711,78.449,,,,
96,09/03/22 11:15:00 AM,14.7717,79.151,,,,
97,09/03/22 11:30:00 AM,14.7693,79.853,,,,
98,09/03/22 11:45:00 AM,14.7685,80.559,,,,
99,09/03/22 12:00:00 PM,14.7647,81.266,,,,
100,09/03/22 12:15:00 PM,14.7618,81.797,,,,
101,09/03/22 12:30:00 PM,14.7595,81.975,,,,
102,09/03/22 12:45:00 PM,14.7585,82.152,,,,
103,09/03/22 01:00:00 PM,14.7531,82.330,,,,
104,09/03/22 01:15:00 PM,14.7532,82.864,,,,
105,09/03/22 01:30:00 PM,14.7490,83.399,,,,
106,09/03/22 01:45:00 PM,14.7456,83.221,,,,
107,09/03/22 02:00:00 PM,14.7479,83.043,,,,
108,09/03/22 02:15:00 PM,14.7411,83.221,,,,
109,09/03/22 02:30:00 PM,14.7431,83.399,,,,
110,09/03/22 02:45:00 PM,14.7377,83.043,,,,
111,09/03/22 03:00:00 PM,14.7361,82.508,,,,
112,09/03/22 03:15:00 PM,14.7387,81.442,,,,
113,09/03/22 03:30:00 PM,14.7390,80.029,,,,
114,09/03/22 03:45:00 PM,14.7389,78.975,,,,
115,09/03/22 04:00:00 PM,14.7416,77.923,,,,
116,09/03/22 04:15:00 PM,14.7337,76.703,,,,
117,09/03/22 04:30:00 PM,14.7287,76.006,,,,
118,09/03/22 04:45:00 PM,14.7190,75.659,,,,
119,09/03/22 05:00:00 PM,14.7136,75.832,,,,
120,09/03/22 05:15:00 PM,14.7155,76.006,,,,
121,09/03/22 05:30:00 PM,14.7225,76.354,,,,
122,09/03/22 05:45:00 PM,14.7225,76.876,,,,
123,09/03/22 06:00:00 PM,14.7279,77.225,,,,
124,09/03/22 06:15:00 PM,14.7270,77.400,,,,
125,09/03/22 06:30:00 PM,14.7260,77.574,,,,
126,09/03/22 06:45:00 PM,14.7235,77.749,,,,
127,09/03/22 07:00:00 PM,14.7171,77.574,,,,
128,09/03/22 07:15:00 PM,14.7245,77.050,,,,
129,09/03/22 07:30:00 PM,14.7219,76.181,,,,
130,09/03/22 07:45:00 PM,14.7234,75.659,,,,
131,09/03/22 08:00:00 PM,14.7238,75.312,,,,
132,09/03/22 08:15:00 PM,14.7213,74.964,,,,
133,09/03/22 08:30:00 PM,14.7248,74.619,,,,
134,09/03/22 08:45:00 PM,14.7257,74.446,,,,
135,09/03/22 09:00:00 PM,14.7267,74.271,,,,
136,09/03/22 09:15:00 PM,14.7247,74.098,,,,
137,09/03/22 09:30:00 PM,14.7292,74.098,,,,
138,09/03/22 09:45:00 PM,14.7300,73.926,,,,
139,09/03/22 10:00:00 PM,14.7345,73.926,,,,
140,09/03/22 10:15:00 PM,14.7339,73.753,,,,
141,09/03/22 10:30:00 PM,14.7379,73.580,,,,
142,09/03/22 10:45:00 PM,14.7364,73.580,,,,
143,09/03/22 11:00:00 PM,14.7379,73.580,,,,
144,09/03/22 11:15:00 PM,14.7344,73.407,,,,
145,09/03/22 11:30:00 PM,14.7329,73.407,,,,
146,09/03/22 11:45:00 PM,14.7310,73.234,,,,
147,09/04/22 12:00:00 AM,14.7325,73.234,,,,
148,09/04/22 12:15:00 AM,14.7321,73.062,,,,
149,09/04/22 12:30:00 AM,14.7305,73.062,,,,
150,09/04/22 12:45:00 AM,14.7271,72.891,,,,
151,09/04/22 01:00:00 AM,14.7300,72.891,,,,
152,09/04/22 01:15:00 AM,14.7271,72.891,,,,
153,09/04/22 01:30:00 AM,14.7257,72.891,,,,
154,09/04/22 01:45:00 AM,14.7242,72.891,,,,
155,09/04/22 02:00:00 AM,14.7242,72.891,,,,
156,09/04/22 02:15:00 AM,14.7242,72.891,,,,
157,09/04/22 02:30:00 AM,14.7242,72.891,,,,
158,09/04/22 02:45:00 AM,14.7242,72.891,,,,
159,09/04/22 03:00:00 AM,14.7226,72.891,,,,
160,09/04/22 03:15:00 AM,14.7242,72.891,,,,
161,09/04/22 03:30:00 AM,14.7212,72.891,,,,
162,09/04/22 03:45:00 AM,14.7197,72.891,,,,
163,09/04/22 04:00:00 AM,14.7197,72.891,,,,
164,09/04/22 04:15:00 AM,14.7158,73.062,,,,
165,09/04/22 04:30:00 AM,14.7173,73.062,,,,
166,09/04/22 04:45:00 AM,14.7158,73.062,,,,
167,09/04/22 05:00:00 AM,14.7164,73.234,,,,
168,09/04/22 05:15:00 AM,14.7164,73.234,,,,
169,09/04/22 05:30:00 AM,14.7164,73.234,,,,
170,09/04/22 05:45:00 AM,14.7164,73.234,,,,
171,09/04/22 06:00:00 AM,14.7193,73.234,,,,
172,09/04/22 06:15:00 AM,14.7208,73.234,,,,
173,09/04/22 06:30:00 AM,14.7213,73.407,,,,
174,09/04/22 06:45:00 AM,14.7257,73.407,,,,
175,09/04/22 07:00:00 AM,14.7232,73.580,,,,
176,09/04/22 07:15:00 AM,14.7261,73.580,,,,
177,09/04/22 07:30:00 AM,14.7296,73.753,,,,
178,09/04/22 07:45:00 AM,14.7310,73.753,,,,
179,09/04/22 08:00:00 AM,14.7300,73.926,,,,
180,09/04/22 08:15:00 AM,14.7277,74.098,,,,
181,09/04/22 08:30:00 AM,14.7316,74.446,,,,
182,09/04/22 08:45:00 AM,14.7326,74.791,,,,
183,09/04/22 09:00:00 AM,14.7326,75.312,,,,
184,09/04/22 09:15:00 AM,14.7341,75.832,,,,
185,09/04/22 09:30:00 AM,14.7318,76.528,,,,
186,09/04/22 09:45:00 AM,14.7347,77.050,,,,
187,09/04/22 10:00:00 AM,14.7357,77.400,,,,
188,09/04/22 10:15:00 AM,14.7358,77.923,,,,
189,09/04/22 10:30:00 AM,14.7373,78.449,,,,
190,09/04/22 10:45:00 AM,14.7408,78.624,,,,
191,09/04/22 11:00:00 AM,14.7374,78.975,,,,
192,09/04/22 11:15:00 AM,14.7355,79.326,,,,
193,09/04/22 11:30:00 AM,14.7351,79.678,,,,
194,09/04/22 11:45:00 AM,14.7332,80.029,,,,
195,09/04/22 12:00:00 PM,14.7328,80.382,,,,
196,09/04/22 12:15:00 PM,14.7319,81.090,,,,
197,09/04/22 12:30:00 PM,14.7300,81.442,,,,
198,09/04/22 12:45:00 PM,14.7281,81.797,,,,
199,09/04/22 01:00:00 PM,14.7267,82.330,,,,
200,09/04/22 01:15:00 PM,14.7234,82.686,,,,
201,09/04/22 01:30:00 PM,14.7180,82.864,,,,
202,09/04/22 01:45:00 PM,14.7118,83.221,,,,
203,09/04/22 02:00:00 PM,14.7099,83.579,,,,
204,09/04/22 02:15:00 PM,14.7041,84.115,,,,
205,09/04/22 02:30:00 PM,14.7013,84.654,,,,
206,09/04/22 02:45:00 PM,14.6980,85.014,,,,
207,09/04/22 03:00:00 PM,14.6957,85.735,,,,
208,09/04/22 03:15:00 PM,14.6886,86.277,,,,
209,09/04/22 03:30:00 PM,14.6842,86.823,,,,
210,09/04/22 03:45:00 PM,14.6854,87.186,,,,
211,09/04/22 04:00:00 PM,14.6842,86.823,,,,
212,09/04/22 04:15:00 PM,14.6761,85.554,,,,
213,09/04/22 04:30:00 PM,14.6851,84.115,,,,
214,09/04/22 04:45:00 PM,14.6881,82.686,,,,
215,09/04/22 05:00:00 PM,14.6787,81.442,,,,
216,09/04/22 05:15:00 PM,14.6775,80.559,,,,
217,09/04/22 05:30:00 PM,14.6807,79.678,,,,
218,09/04/22 05:45:00 PM,14.6822,79.151,,,,
219,09/04/22 06:00:00 PM,14.6944,78.800,,,,
220,09/04/22 06:15:00 PM,14.6875,78.449,,,,
221,09/04/22 06:30:00 PM,14.6913,78.274,,,,
222,09/04/22 06:45:00 PM,14.6967,78.098,,,,
223,09/04/22 07:00:00 PM,14.6962,77.923,,,,
224,09/04/22 07:15:00 PM,14.6967,77.574,,,,
225,09/04/22 07:30:00 PM,14.6971,77.225,,,,
226,09/04/22 07:45:00 PM,14.7000,76.703,,,,
227,09/04/22 08:00:00 PM,14.6975,76.354,,,,
228,09/04/22 08:15:00 PM,14.6984,76.181,,,,
229,09/04/22 08:30:00 PM,14.7048,75.832,,,,
230,09/04/22 08:45:00 PM,14.7044,75.659,,,,
231,09/04/22 09:00:00 PM,14.7073,75.659,,,,
232,09/04/22 09:15:00 PM,14.7081,75.484,,,,
233,09/04/22 09:30:00 PM,14.7112,75.484,,,,
234,09/04/22 09:45:00 PM,14.7126,75.484,,,,
235,09/04/22 10:00:00 PM,14.7141,75.484,,,,
236,09/04/22 10:15:00 PM,14.7141,75.484,,,,
237,09/04/22 10:30:00 PM,14.7126,75.484,,,,
238,09/04/22 10:45:00 PM,14.7126,75.484,,,,
239,09/04/22 11:00:00 PM,14.7126,75.484,,,,
240,09/04/22 11:15:00 PM,14.7106,75.312,,,,
241,09/04/22 11:30:00 PM,14.7091,75.312,,,,
242,09/04/22 11:45:00 PM,14.7091,75.312,,,,
243,09/05/22 12:00:00 AM,14.7120,75.312,,,,
244,09/05/22 12:15:00 AM,14.7102,75.139,,,,
245,09/05/22 12:30:00 AM,14.7116,75.139,,,,
246,09/05/22 12:45:00 AM,14.7141,74.964,,,,
247,09/05/22 01:00:00 AM,14.7110,74.964,,,,
248,09/05/22 01:15:00 AM,14.7096,74.964,,,,
249,09/05/22 01:30:00 AM,14.7091,74.791,,,,
250,09/05/22 01:45:00 AM,14.7120,74.791,,,,
251,09/05/22 02:00:00 AM,14.7091,74.791,,,,
252,09/05/22 02:15:00 AM,14.7071,74.619,,,,
253,09/05/22 02:30:00 AM,14.7071,74.619,,,,
254,09/05/22 02:45:00 AM,14.7057,74.619,,,,
255,09/05/22 03:00:00 AM,14.7028,74.619,,,,
256,09/05/22 03:15:00 AM,14.6999,74.619,,,,
257,09/05/22 03:30:00 AM,14.6970,74.619,,,,
258,09/05/22 03:45:00 AM,14.6970,74.619,,,,
259,09/05/22 04:00:00 AM,14.6970,74.619,,,,
260,09/05/22 04:15:00 AM,14.6984,74.619,,,,
261,09/05/22 04:30:00 AM,14.6954,74.619,,,,
262,09/05/22 04:45:00 AM,14.6970,74.619,,,,
263,09/05/22 05:00:00 AM,14.6978,74.446,,,,
264,09/05/22 05:15:00 AM,14.6993,74.446,,,,
265,09/05/22 05:30:00 AM,14.7003,74.271,,,,
266,09/05/22 05:45:00 AM,14.7032,74.271,,,,
267,09/05/22 06:00:00 AM,14.7042,74.098,,,,
268,09/05/22 06:15:00 AM,14.7057,74.098,,,,
269,09/05/22 06:30:00 AM,14.7081,73.926,,,,
270,09/05/22 06:45:00 AM,14.7096,73.926,,,,
271,09/05/22 07:00:00 AM,14.7106,73.753,,,,
272,09/05/22 07:15:00 AM,14.7120,73.753,,,,
273,09/05/22 07:30:00 AM,14.7144,73.580,,,,
274,09/05/22 07:45:00 AM,14.7144,73.580,,,,
275,09/05/22 08:00:00 AM,14.7160,73.580,,,,
276,09/05/22 08:15:00 AM,14.7178,73.753,,,,
