"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,05/01/23 02:00:00 PM,14.6147,84.654,Logged,,,
2,05/01/23 03:00:00 PM,14.6066,80.911,,,,
3,05/01/23 04:00:00 PM,14.6007,80.382,,,,
4,05/01/23 05:00:00 PM,14.6028,78.098,,,,
5,05/01/23 06:00:00 PM,14.6041,76.006,,,,
6,05/01/23 07:00:00 PM,14.6046,74.098,,,,
7,05/01/23 08:00:00 PM,14.6157,71.856,,,,
8,05/01/23 09:00:00 PM,14.6191,69.964,,,,
9,05/01/23 10:00:00 PM,14.6265,68.934,,,,
10,05/01/23 11:00:00 PM,14.6304,68.248,,,,
11,05/02/23 12:00:00 AM,14.6333,67.221,,,,
12,05/02/23 01:00:00 AM,14.6281,65.851,,,,
13,05/02/23 02:00:00 AM,14.6268,63.797,,,,
14,05/02/23 03:00:00 AM,14.6278,61.569,,,,
15,05/02/23 04:00:00 AM,14.6382,60.539,,,,
16,05/02/23 05:00:00 AM,14.6455,60.024,,,,
17,05/02/23 06:00:00 AM,14.6562,60.195,,,,
18,05/02/23 07:00:00 AM,14.6630,61.054,,,,
19,05/02/23 08:00:00 AM,14.6667,65.509,,,,
20,05/02/23 09:00:00 AM,14.6719,72.028,,,,
21,05/02/23 10:00:00 AM,14.6690,72.028,,,,
22,05/02/23 11:00:00 AM,14.6651,72.199,,,,
23,05/02/23 12:00:00 PM,14.6568,74.446,,,,
24,05/02/23 01:00:00 PM,14.6443,77.749,,,,
25,05/02/23 02:00:00 PM,14.6347,82.508,,,,
26,05/02/23 03:00:00 PM,14.6178,82.686,,,,
27,05/02/23 04:00:00 PM,14.6127,81.975,,,,
28,05/02/23 05:00:00 PM,14.6166,78.800,,,,
29,05/02/23 06:00:00 PM,14.6115,76.006,,,,
30,05/02/23 07:00:00 PM,14.6168,73.234,,,,
31,05/02/23 08:00:00 PM,14.6205,70.480,,,,
32,05/02/23 09:00:00 PM,14.6207,67.906,,,,
33,05/02/23 10:00:00 PM,14.6242,66.022,,,,
34,05/02/23 11:00:00 PM,14.6281,65.338,,,,
35,05/03/23 12:00:00 AM,14.6281,65.338,,,,
36,05/03/23 01:00:00 AM,14.6326,64.825,,,,
37,05/03/23 02:00:00 AM,14.6268,63.797,,,,
38,05/03/23 03:00:00 AM,14.6228,62.940,,,,
39,05/03/23 04:00:00 AM,14.6230,61.398,,,,
40,05/03/23 05:00:00 AM,14.6366,61.054,,,,
41,05/03/23 06:00:00 AM,14.6503,61.227,,,,
42,05/03/23 07:00:00 AM,14.6640,60.368,,,,
43,05/03/23 08:00:00 AM,14.6711,63.968,,,,
44,05/03/23 09:00:00 AM,14.6729,71.339,,,,
45,05/03/23 10:00:00 AM,14.6709,70.651,,,,
46,05/03/23 11:00:00 AM,14.6665,71.683,,,,
47,05/03/23 12:00:00 PM,14.6582,73.926,,,,
48,05/03/23 01:00:00 PM,14.6516,76.703,,,,
49,05/03/23 02:00:00 PM,14.6424,81.090,,,,
50,05/03/23 03:00:00 PM,14.6247,80.559,,,,
51,05/03/23 04:00:00 PM,14.6149,80.735,,,,
52,05/03/23 05:00:00 PM,14.6157,78.975,,,,
53,05/03/23 06:00:00 PM,14.6223,76.703,,,,
54,05/03/23 07:00:00 PM,14.6308,73.580,,,,
55,05/03/23 08:00:00 PM,14.6450,69.793,,,,
56,05/03/23 09:00:00 PM,14.6607,67.564,,,,
57,05/03/23 10:00:00 PM,14.6656,64.139,,,,
58,05/03/23 11:00:00 PM,14.6684,60.368,,,,
59,05/04/23 12:00:00 AM,14.6662,57.958,,,,
60,05/04/23 01:00:00 AM,14.6711,56.577,,,,
61,05/04/23 02:00:00 AM,14.6674,55.189,,,,
62,05/04/23 03:00:00 AM,14.6700,53.449,,,,
63,05/04/23 04:00:00 AM,14.6754,52.225,,,,
64,05/04/23 05:00:00 AM,14.6788,51.346,,,,
65,05/04/23 06:00:00 AM,14.6887,50.643,,,,
66,05/04/23 07:00:00 AM,14.6970,50.995,,,,
67,05/04/23 08:00:00 AM,14.7129,57.441,,,,
68,05/04/23 09:00:00 AM,14.7187,69.964,,,,
69,05/04/23 10:00:00 AM,14.7173,71.512,,,,
70,05/04/23 11:00:00 AM,14.7226,72.891,,,,
71,05/04/23 12:00:00 PM,14.7151,75.312,,,,
72,05/04/23 01:00:00 PM,14.7061,78.274,,,,
73,05/04/23 02:00:00 PM,14.7015,83.221,,,,
74,05/04/23 03:00:00 PM,14.6945,82.864,,,,
75,05/04/23 04:00:00 PM,14.6870,81.797,,,,
76,05/04/23 05:00:00 PM,14.6823,79.678,,,,
77,05/04/23 06:00:00 PM,14.6868,76.181,,,,
78,05/04/23 07:00:00 PM,14.6915,72.718,,,,
79,05/04/23 08:00:00 PM,14.6973,68.592,,,,
80,05/04/23 09:00:00 PM,14.7160,64.825,,,,
81,05/04/23 10:00:00 PM,14.7257,63.111,,,,
82,05/04/23 11:00:00 PM,14.7326,61.398,,,,
83,05/05/23 12:00:00 AM,14.7255,59.337,,,,
84,05/05/23 01:00:00 AM,14.7226,57.785,,,,
85,05/05/23 02:00:00 AM,14.7160,56.404,,,,
86,05/05/23 03:00:00 AM,14.7136,55.537,,,,
87,05/05/23 04:00:00 AM,14.7165,55.017,,,,
88,05/05/23 05:00:00 AM,14.7239,54.495,,,,
89,05/05/23 06:00:00 AM,14.7357,53.973,,,,
90,05/05/23 07:00:00 AM,14.7463,54.669,,,,
91,05/05/23 08:00:00 AM,14.7586,60.195,,,,
92,05/05/23 09:00:00 AM,14.7750,72.199,,,,
93,05/05/23 10:00:00 AM,14.7766,75.832,,,,
94,05/05/23 11:00:00 AM,14.7748,77.225,,,,
95,05/05/23 12:00:00 PM,14.7706,78.800,,,,
96,05/05/23 01:00:00 PM,14.7635,80.382,,,,
97,05/05/23 02:00:00 PM,14.7653,81.975,,,,
98,05/05/23 03:00:00 PM,14.7503,80.382,,,,
99,05/05/23 04:00:00 PM,14.7405,79.502,,,,
100,05/05/23 05:00:00 PM,14.7409,79.151,,,,
101,05/05/23 06:00:00 PM,14.7363,77.574,,,,
102,05/05/23 07:00:00 PM,14.7409,75.139,,,,
103,05/05/23 08:00:00 PM,14.7519,72.372,,,,
104,05/05/23 09:00:00 PM,14.7573,70.137,,,,
105,05/05/23 10:00:00 PM,14.7651,67.735,,,,
106,05/05/23 11:00:00 PM,14.7685,66.879,,,,
107,05/06/23 12:00:00 AM,14.7715,66.366,,,,
108,05/06/23 01:00:00 AM,14.7598,65.338,,,,
109,05/06/23 02:00:00 AM,14.7593,64.652,,,,
110,05/06/23 03:00:00 AM,14.7632,65.509,,,,
111,05/06/23 04:00:00 AM,14.7627,65.851,,,,
112,05/06/23 05:00:00 AM,14.7670,66.366,,,,
113,05/06/23 06:00:00 AM,14.7705,66.537,,,,
114,05/06/23 07:00:00 AM,14.7831,66.879,,,,
115,05/06/23 08:00:00 AM,14.7899,68.248,,,,
116,05/06/23 09:00:00 AM,14.8012,71.168,,,,
117,05/06/23 10:00:00 AM,14.8043,72.199,,,,
118,05/06/23 11:00:00 AM,14.8037,72.545,,,,
119,05/06/23 12:00:00 PM,14.8044,74.271,,,,
120,05/06/23 01:00:00 PM,14.8011,76.181,,,,
121,05/06/23 02:00:00 PM,14.8036,76.528,,,,
122,05/06/23 03:00:00 PM,14.7924,77.225,,,,
123,05/06/23 04:00:00 PM,14.7936,78.624,,,,
124,05/06/23 05:00:00 PM,14.7883,75.312,,,,
125,05/06/23 06:00:00 PM,14.7921,73.062,,,,
126,05/06/23 07:00:00 PM,14.7998,71.683,,,,
127,05/06/23 08:00:00 PM,14.8017,69.278,,,,
128,05/06/23 09:00:00 PM,14.8095,67.392,,,,
129,05/06/23 10:00:00 PM,14.8130,65.509,,,,
130,05/06/23 11:00:00 PM,14.8101,63.968,,,,
131,05/07/23 12:00:00 AM,14.8068,63.282,,,,
132,05/07/23 01:00:00 AM,14.7931,62.598,,,,
133,05/07/23 02:00:00 AM,14.7863,62.769,,,,
134,05/07/23 03:00:00 AM,14.7911,62.425,,,,
135,05/07/23 04:00:00 AM,14.7882,61.398,,,,
136,05/07/23 05:00:00 AM,14.7879,60.195,,,,
137,05/07/23 06:00:00 AM,14.7991,58.993,,,,
138,05/07/23 07:00:00 AM,14.8040,59.164,,,,
139,05/07/23 08:00:00 AM,14.8144,67.050,,,,
