"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,11/22/24 02:00:00 PM,14.6479,63.626,Logged,,,
2,11/22/24 03:00:00 PM,14.6360,62.598,,,,
3,11/22/24 04:00:00 PM,14.6352,61.227,,,,
4,11/22/24 05:00:00 PM,14.6449,57.268,,,,
5,11/22/24 06:00:00 PM,14.6521,51.699,,,,
6,11/22/24 07:00:00 PM,14.6640,46.728,,,,
7,11/22/24 08:00:00 PM,14.6749,44.195,,,,
8,11/22/24 09:00:00 PM,14.6886,42.179,,,,
9,11/22/24 10:00:00 PM,14.6932,40.881,,,,
10,11/22/24 11:00:00 PM,14.6971,40.134,,,,
11,11/23/24 12:00:00 AM,14.7009,38.250,,,,
12,11/23/24 01:00:00 AM,14.7003,36.723,,,,
13,11/23/24 02:00:00 AM,14.7067,36.531,,,,
14,11/23/24 03:00:00 AM,14.7080,36.338,,,,
15,11/23/24 04:00:00 AM,14.7064,36.338,,,,
16,11/23/24 05:00:00 AM,14.7086,35.564,,,,
17,11/23/24 06:00:00 AM,14.7147,35.175,,,,
18,11/23/24 07:00:00 AM,14.7208,34.786,,,,
19,11/23/24 08:00:00 AM,14.7289,35.758,,,,
20,11/23/24 09:00:00 AM,14.7409,41.625,,,,
21,11/23/24 10:00:00 AM,14.7461,49.050,,,,
22,11/23/24 11:00:00 AM,14.7425,60.539,,,,
23,11/23/24 12:00:00 PM,14.7334,64.652,,,,
24,11/23/24 01:00:00 PM,14.7180,64.481,,,,
25,11/23/24 02:00:00 PM,14.7106,64.996,,,,
26,11/23/24 03:00:00 PM,14.7055,64.996,,,,
27,11/23/24 04:00:00 PM,14.7048,63.626,,,,
28,11/23/24 05:00:00 PM,14.7093,59.680,,,,
29,11/23/24 06:00:00 PM,14.7210,53.973,,,,
30,11/23/24 07:00:00 PM,14.7245,49.050,,,,
31,11/23/24 08:00:00 PM,14.7306,45.648,,,,
32,11/23/24 09:00:00 PM,14.7408,43.648,,,,
33,11/23/24 10:00:00 PM,14.7447,42.915,,,,
34,11/23/24 11:00:00 PM,14.7435,42.179,,,,
35,11/24/24 12:00:00 AM,14.7412,40.696,,,,
36,11/24/24 01:00:00 AM,14.7428,39.573,,,,
37,11/24/24 02:00:00 AM,14.7431,38.629,,,,
38,11/24/24 03:00:00 AM,14.7450,37.679,,,,
39,11/24/24 04:00:00 AM,14.7486,36.723,,,,
40,11/24/24 05:00:00 AM,14.7556,35.758,,,,
41,11/24/24 06:00:00 AM,14.7614,35.175,,,,
42,11/24/24 07:00:00 AM,14.7654,34.590,,,,
43,11/24/24 08:00:00 AM,14.7748,35.370,,,,
44,11/24/24 09:00:00 AM,14.7843,41.625,,,,
45,11/24/24 10:00:00 AM,14.7937,51.523,,,,
46,11/24/24 11:00:00 AM,14.7895,65.167,,,,
47,11/24/24 12:00:00 PM,14.7789,70.137,,,,
48,11/24/24 01:00:00 PM,14.7651,69.964,,,,
49,11/24/24 02:00:00 PM,14.7525,70.308,,,,
50,11/24/24 03:00:00 PM,14.7482,69.793,,,,
51,11/24/24 04:00:00 PM,14.7495,67.906,,,,
52,11/24/24 05:00:00 PM,14.7496,63.455,,,,
53,11/24/24 06:00:00 PM,14.7521,57.441,,,,
54,11/24/24 07:00:00 PM,14.7601,52.401,,,,
55,11/24/24 08:00:00 PM,14.7648,49.228,,,,
56,11/24/24 09:00:00 PM,14.7690,46.728,,,,
57,11/24/24 10:00:00 PM,14.7731,45.104,,,,
58,11/24/24 11:00:00 PM,14.7711,43.831,,,,
59,11/25/24 12:00:00 AM,14.7741,42.548,,,,
60,11/25/24 01:00:00 AM,14.7676,41.625,,,,
61,11/25/24 02:00:00 AM,14.7712,40.696,,,,
62,11/25/24 03:00:00 AM,14.7695,39.573,,,,
63,11/25/24 04:00:00 AM,14.7750,38.818,,,,
64,11/25/24 05:00:00 AM,14.7753,37.870,,,,
65,11/25/24 06:00:00 AM,14.7828,37.297,,,,
66,11/25/24 07:00:00 AM,14.7954,36.914,,,,
67,11/25/24 08:00:00 AM,14.7986,37.870,,,,
68,11/25/24 09:00:00 AM,14.8079,44.922,,,,
69,11/25/24 10:00:00 AM,14.8136,55.364,,,,
70,11/25/24 11:00:00 AM,14.8065,67.906,,,,
71,11/25/24 12:00:00 PM,14.7950,72.372,,,,
72,11/25/24 01:00:00 PM,14.7779,72.199,,,,
73,11/25/24 02:00:00 PM,14.7712,72.199,,,,
74,11/25/24 03:00:00 PM,14.7608,71.168,,,,
75,11/25/24 04:00:00 PM,14.7625,69.449,,,,
76,11/25/24 05:00:00 PM,14.7651,65.509,,,,
77,11/25/24 06:00:00 PM,14.7698,59.851,,,,
78,11/25/24 07:00:00 PM,14.7730,55.017,,,,
79,11/25/24 08:00:00 PM,14.7812,52.050,,,,
80,11/25/24 09:00:00 PM,14.7857,49.759,,,,
81,11/25/24 10:00:00 PM,14.7865,48.160,,,,
82,11/25/24 11:00:00 PM,14.7883,47.266,,,,
83,11/26/24 12:00:00 AM,14.7812,46.008,,,,
84,11/26/24 01:00:00 AM,14.7718,45.286,,,,
85,11/26/24 02:00:00 AM,14.7614,44.013,,,,
86,11/26/24 03:00:00 AM,14.7593,42.732,,,,
87,11/26/24 04:00:00 AM,14.7590,42.548,,,,
88,11/26/24 05:00:00 AM,14.7572,43.466,,,,
89,11/26/24 06:00:00 AM,14.7595,43.831,,,,
90,11/26/24 07:00:00 AM,14.7603,44.379,,,,
91,11/26/24 08:00:00 AM,14.7676,44.742,,,,
92,11/26/24 09:00:00 AM,14.7764,49.228,,,,
93,11/26/24 10:00:00 AM,14.7789,58.476,,,,
94,11/26/24 11:00:00 AM,14.7702,71.683,,,,
95,11/26/24 12:00:00 PM,14.7554,76.876,,,,
96,11/26/24 01:00:00 PM,14.7403,76.876,,,,
97,11/26/24 02:00:00 PM,14.7237,76.876,,,,
98,11/26/24 03:00:00 PM,14.7155,76.181,,,,
99,11/26/24 04:00:00 PM,14.7074,74.619,,,,
100,11/26/24 05:00:00 PM,14.7083,70.824,,,,
101,11/26/24 06:00:00 PM,14.7106,65.851,,,,
102,11/26/24 07:00:00 PM,14.7176,62.425,,,,
103,11/26/24 08:00:00 PM,14.7197,61.741,,,,
104,11/26/24 09:00:00 PM,14.7252,60.195,,,,
105,11/26/24 10:00:00 PM,14.7192,58.647,,,,
106,11/26/24 11:00:00 PM,14.7215,57.096,,,,
107,11/27/24 12:00:00 AM,14.7196,56.057,,,,
108,11/27/24 01:00:00 AM,14.7096,56.057,,,,
109,11/27/24 02:00:00 AM,14.7057,57.614,,,,
110,11/27/24 03:00:00 AM,14.7016,57.268,,,,
111,11/27/24 04:00:00 AM,14.6926,55.884,,,,
112,11/27/24 05:00:00 AM,14.6986,54.495,,,,
113,11/27/24 06:00:00 AM,14.7019,54.495,,,,
114,11/27/24 07:00:00 AM,14.7044,53.973,,,,
115,11/27/24 08:00:00 AM,14.7134,57.268,,,,
116,11/27/24 09:00:00 AM,14.7144,61.569,,,,
117,11/27/24 10:00:00 AM,14.7231,68.077,,,,
118,11/27/24 11:00:00 AM,14.7178,75.659,,,,
119,11/27/24 12:00:00 PM,14.7047,77.400,,,,
120,11/27/24 01:00:00 PM,14.6833,78.449,,,,
121,11/27/24 02:00:00 PM,14.6733,79.326,,,,
122,11/27/24 03:00:00 PM,14.6604,77.923,,,,
123,11/27/24 04:00:00 PM,14.6571,77.050,,,,
124,11/27/24 05:00:00 PM,14.6635,74.446,,,,
125,11/27/24 06:00:00 PM,14.6622,69.449,,,,
126,11/27/24 07:00:00 PM,14.6735,65.680,,,,
127,11/27/24 08:00:00 PM,14.6710,63.455,,,,
128,11/27/24 09:00:00 PM,14.6732,61.912,,,,
129,11/27/24 10:00:00 PM,14.6754,61.227,,,,
130,11/27/24 11:00:00 PM,14.6691,60.539,,,,
131,11/28/24 12:00:00 AM,14.6691,59.680,,,,
132,11/28/24 01:00:00 AM,14.6604,58.476,,,,
133,11/28/24 02:00:00 AM,14.6582,59.164,,,,
134,11/28/24 03:00:00 AM,14.6536,57.441,,,,
135,11/28/24 04:00:00 AM,14.6520,56.577,,,,
136,11/28/24 05:00:00 AM,14.6507,58.647,,,,
137,11/28/24 06:00:00 AM,14.6510,60.712,,,,
138,11/28/24 07:00:00 AM,14.6635,62.083,,,,
139,11/28/24 08:00:00 AM,14.6719,63.968,,,,
140,11/28/24 09:00:00 AM,14.6797,66.366,,,,
141,11/28/24 10:00:00 AM,14.6816,69.964,,,,
142,11/28/24 11:00:00 AM,14.6843,75.659,,,,
143,11/28/24 12:00:00 PM,14.6706,77.923,,,,
144,11/28/24 01:00:00 PM,14.6494,79.853,,,,
145,11/28/24 02:00:00 PM,14.6360,80.735,,,,
146,11/28/24 03:00:00 PM,14.6294,78.274,,,,
147,11/28/24 04:00:00 PM,14.6316,76.876,,,,
148,11/28/24 05:00:00 PM,14.6381,74.271,,,,
149,11/28/24 06:00:00 PM,14.6414,69.107,,,,
150,11/28/24 07:00:00 PM,14.6481,65.509,,,,
151,11/28/24 08:00:00 PM,14.6529,63.626,,,,
152,11/28/24 09:00:00 PM,14.6578,62.598,,,,
153,11/28/24 10:00:00 PM,14.6572,61.398,,,,
154,11/28/24 11:00:00 PM,14.6622,62.254,,,,
155,11/29/24 12:00:00 AM,14.6601,64.825,,,,
156,11/29/24 01:00:00 AM,14.6587,66.708,,,,
157,11/29/24 02:00:00 AM,14.6543,67.050,,,,
158,11/29/24 03:00:00 AM,14.6610,67.050,,,,
159,11/29/24 04:00:00 AM,14.6617,66.537,,,,
160,11/29/24 05:00:00 AM,14.6604,64.996,,,,
161,11/29/24 06:00:00 AM,14.6694,62.598,,,,
162,11/29/24 07:00:00 AM,14.6823,61.398,,,,
163,11/29/24 08:00:00 AM,14.6925,60.539,,,,
164,11/29/24 09:00:00 AM,14.7031,58.993,,,,
165,11/29/24 10:00:00 AM,14.7187,59.337,,,,
166,11/29/24 11:00:00 AM,14.7181,60.883,,,,
167,11/29/24 12:00:00 PM,14.7129,61.741,,,,
168,11/29/24 01:00:00 PM,14.6904,60.368,,,,
169,11/29/24 02:00:00 PM,14.6925,58.647,,,,
170,11/29/24 03:00:00 PM,14.7064,57.096,,,,
171,11/29/24 04:00:00 PM,14.7103,55.537,,,,
172,11/29/24 05:00:00 PM,14.7266,53.274,,,,
173,11/29/24 06:00:00 PM,14.7225,51.874,,,,
