"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,07/29/24 10:00:00 AM,14.7747,82.152,Logged,,,
2,07/29/24 11:00:00 AM,14.7759,80.559,,,,
3,07/29/24 12:00:00 PM,14.7676,81.266,,,,
4,07/29/24 01:00:00 PM,14.7572,82.686,,,,
5,07/29/24 02:00:00 PM,14.7413,84.295,,,,
6,07/29/24 03:00:00 PM,14.7364,84.115,,,,
7,07/29/24 04:00:00 PM,14.7286,83.935,,,,
8,07/29/24 05:00:00 PM,14.7244,83.043,,,,
9,07/29/24 06:00:00 PM,14.7192,81.266,,,,
10,07/29/24 07:00:00 PM,14.7347,80.559,,,,
11,07/29/24 08:00:00 PM,14.7450,80.559,,,,
12,07/29/24 09:00:00 PM,14.7438,79.678,,,,
13,07/29/24 10:00:00 PM,14.7529,78.274,,,,
14,07/29/24 11:00:00 PM,14.7519,77.400,,,,
15,07/30/24 12:00:00 AM,14.7543,76.703,,,,
16,07/30/24 01:00:00 AM,14.7458,76.354,,,,
17,07/30/24 02:00:00 AM,14.7232,74.098,,,,
18,07/30/24 03:00:00 AM,14.7012,73.580,,,,
19,07/30/24 04:00:00 AM,14.7096,73.407,,,,
20,07/30/24 05:00:00 AM,14.7251,73.234,,,,
21,07/30/24 06:00:00 AM,14.7413,73.234,,,,
22,07/30/24 07:00:00 AM,14.7482,73.580,,,,
23,07/30/24 08:00:00 AM,14.7585,75.139,,,,
24,07/30/24 09:00:00 AM,14.7596,82.508,,,,
25,07/30/24 10:00:00 AM,14.7612,83.043,,,,
26,07/30/24 11:00:00 AM,14.7592,82.864,,,,
27,07/30/24 12:00:00 PM,14.7515,83.757,,,,
28,07/30/24 01:00:00 PM,14.7371,84.834,,,,
29,07/30/24 02:00:00 PM,14.7287,86.459,,,,
30,07/30/24 03:00:00 PM,14.7232,87.552,,,,
31,07/30/24 04:00:00 PM,14.7136,86.823,,,,
32,07/30/24 05:00:00 PM,14.7134,85.735,,,,
33,07/30/24 06:00:00 PM,14.7252,84.295,,,,
34,07/30/24 07:00:00 PM,14.7392,81.090,,,,
35,07/30/24 08:00:00 PM,14.7348,78.098,,,,
36,07/30/24 09:00:00 PM,14.7435,77.050,,,,
37,07/30/24 10:00:00 PM,14.7361,76.528,,,,
38,07/30/24 11:00:00 PM,14.7322,76.181,,,,
39,07/31/24 12:00:00 AM,14.7415,75.832,,,,
40,07/31/24 01:00:00 AM,14.7434,75.484,,,,
41,07/31/24 02:00:00 AM,14.7370,75.312,,,,
42,07/31/24 03:00:00 AM,14.7257,74.964,,,,
43,07/31/24 04:00:00 AM,14.7263,74.619,,,,
44,07/31/24 05:00:00 AM,14.7331,74.446,,,,
45,07/31/24 06:00:00 AM,14.7370,74.271,,,,
46,07/31/24 07:00:00 AM,14.7487,74.271,,,,
47,07/31/24 08:00:00 AM,14.7582,77.050,,,,
48,07/31/24 09:00:00 AM,14.7618,81.797,,,,
49,07/31/24 10:00:00 AM,14.7656,83.043,,,,
50,07/31/24 11:00:00 AM,14.7686,83.579,,,,
51,07/31/24 12:00:00 PM,14.7669,84.474,,,,
52,07/31/24 01:00:00 PM,14.7569,85.554,,,,
53,07/31/24 02:00:00 PM,14.7461,87.368,,,,
54,07/31/24 03:00:00 PM,14.7355,87.733,,,,
55,07/31/24 04:00:00 PM,14.7373,87.368,,,,
56,07/31/24 05:00:00 PM,14.7409,84.654,,,,
57,07/31/24 06:00:00 PM,14.7441,83.221,,,,
