"Plot Title: Bradford_6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248140, SEN S/N: 21248140)","Temp, °F (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Detached (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Attached (LGR S/N: 21248140, SEN S/N: 21248140)","Stopped (LGR S/N: 21248140, SEN S/N: 21248140)","End Of File (LGR S/N: 21248140, SEN S/N: 21248140)"
1,01/13/23 03:15:00 PM,14.6224,58.476,Logged,,,
2,01/13/23 03:30:00 PM,14.6234,56.923,,,,
3,01/13/23 03:45:00 PM,14.6220,55.537,,,,
4,01/13/23 04:00:00 PM,14.6249,54.842,,,,
5,01/13/23 04:15:00 PM,14.6285,54.495,,,,
6,01/13/23 04:30:00 PM,14.6310,53.623,,,,
7,01/13/23 04:45:00 PM,14.6310,52.925,,,,
8,01/13/23 05:00:00 PM,14.6310,52.225,,,,
9,01/13/23 05:15:00 PM,14.6356,51.699,,,,
10,01/13/23 05:30:00 PM,14.6424,50.819,,,,
11,01/13/23 05:45:00 PM,14.6436,49.937,,,,
12,01/13/23 06:00:00 PM,14.6497,49.404,,,,
13,01/13/23 06:15:00 PM,14.6529,48.871,,,,
14,01/13/23 06:30:00 PM,14.6575,48.339,,,,
15,01/13/23 06:45:00 PM,14.6608,47.802,,,,
16,01/13/23 07:00:00 PM,14.6633,47.624,,,,
17,01/13/23 07:15:00 PM,14.6669,47.266,,,,
18,01/13/23 07:30:00 PM,14.6704,46.908,,,,
19,01/13/23 07:45:00 PM,14.6680,46.369,,,,
20,01/13/23 08:00:00 PM,14.6691,46.188,,,,
21,01/13/23 08:15:00 PM,14.6745,46.008,,,,
22,01/13/23 08:30:00 PM,14.6780,45.648,,,,
23,01/13/23 08:45:00 PM,14.6801,45.286,,,,
24,01/13/23 09:00:00 PM,14.6826,45.104,,,,
25,01/13/23 09:15:00 PM,14.6880,44.922,,,,
26,01/13/23 09:30:00 PM,14.6852,44.195,,,,
27,01/13/23 09:45:00 PM,14.6874,43.831,,,,
28,01/13/23 10:00:00 PM,14.6906,43.282,,,,
29,01/13/23 10:15:00 PM,14.6933,42.548,,,,
30,01/13/23 10:30:00 PM,14.6938,41.994,,,,
31,01/13/23 10:45:00 PM,14.6952,41.254,,,,
32,01/13/23 11:00:00 PM,14.6970,40.696,,,,
33,01/13/23 11:15:00 PM,14.6974,40.134,,,,
34,01/13/23 11:30:00 PM,14.7009,39.760,,,,
35,01/13/23 11:45:00 PM,14.7002,39.384,,,,
36,01/14/23 12:00:00 AM,14.7013,39.196,,,,
37,01/14/23 12:15:00 AM,14.6984,39.196,,,,
38,01/14/23 12:30:00 AM,14.6981,39.007,,,,
39,01/14/23 12:45:00 AM,14.6974,38.629,,,,
40,01/14/23 01:00:00 AM,14.6980,38.250,,,,
41,01/14/23 01:15:00 AM,14.6977,38.061,,,,
42,01/14/23 01:30:00 AM,14.6984,37.679,,,,
43,01/14/23 01:45:00 AM,14.6977,37.297,,,,
44,01/14/23 02:00:00 AM,14.6970,36.914,,,,
45,01/14/23 02:15:00 AM,14.6994,36.723,,,,
46,01/14/23 02:30:00 AM,14.6987,36.338,,,,
47,01/14/23 02:45:00 AM,14.6984,36.145,,,,
48,01/14/23 03:00:00 AM,14.6977,35.758,,,,
49,01/14/23 03:15:00 AM,14.6984,35.370,,,,
50,01/14/23 03:30:00 AM,14.6977,34.981,,,,
51,01/14/23 03:45:00 AM,14.7002,34.786,,,,
52,01/14/23 04:00:00 AM,14.7009,34.394,,,,
53,01/14/23 04:15:00 AM,14.6990,34.198,,,,
54,01/14/23 04:30:00 AM,14.7033,34.198,,,,
55,01/14/23 04:45:00 AM,14.7048,34.198,,,,
56,01/14/23 05:00:00 AM,14.7065,34.394,,,,
57,01/14/23 05:15:00 AM,14.7080,34.394,,,,
58,01/14/23 05:30:00 AM,14.7109,34.394,,,,
59,01/14/23 05:45:00 AM,14.7094,34.394,,,,
60,01/14/23 06:00:00 AM,14.7105,34.198,,,,
61,01/14/23 06:15:00 AM,14.7148,34.198,,,,
62,01/14/23 06:30:00 AM,14.7168,33.805,,,,
63,01/14/23 06:45:00 AM,14.7197,33.805,,,,
64,01/14/23 07:00:00 AM,14.7205,33.411,,,,
65,01/14/23 07:15:00 AM,14.7244,33.213,,,,
66,01/14/23 07:30:00 AM,14.7258,33.213,,,,
67,01/14/23 07:45:00 AM,14.7300,33.213,,,,
68,01/14/23 08:00:00 AM,14.7361,33.411,,,,
69,01/14/23 08:15:00 AM,14.7380,33.607,,,,
70,01/14/23 08:30:00 AM,14.7390,34.198,,,,
71,01/14/23 08:45:00 AM,14.7405,34.981,,,,
72,01/14/23 09:00:00 AM,14.7456,36.145,,,,
73,01/14/23 09:15:00 AM,14.7466,37.488,,,,
74,01/14/23 09:30:00 AM,14.7477,38.818,,,,
75,01/14/23 09:45:00 AM,14.7470,39.947,,,,
76,01/14/23 10:00:00 AM,14.7477,41.067,,,,
77,01/14/23 10:15:00 AM,14.7496,41.994,,,,
78,01/14/23 10:30:00 AM,14.7516,43.099,,,,
79,01/14/23 10:45:00 AM,14.7502,44.560,,,,
80,01/14/23 11:00:00 AM,14.7502,47.446,,,,
81,01/14/23 11:15:00 AM,14.7509,49.937,,,,
82,01/14/23 11:30:00 AM,14.7463,51.874,,,,
83,01/14/23 11:45:00 AM,14.7438,52.050,,,,
84,01/14/23 12:00:00 PM,14.7387,51.699,,,,
85,01/14/23 12:15:00 PM,14.7341,51.523,,,,
86,01/14/23 12:30:00 PM,14.7299,51.523,,,,
87,01/14/23 12:45:00 PM,14.7234,51.172,,,,
88,01/14/23 01:00:00 PM,14.7144,50.995,,,,
89,01/14/23 01:15:00 PM,14.7144,50.995,,,,
90,01/14/23 01:30:00 PM,14.7163,51.172,,,,
91,01/14/23 01:45:00 PM,14.7134,51.172,,,,
92,01/14/23 02:00:00 PM,14.7134,51.172,,,,
93,01/14/23 02:15:00 PM,14.7144,50.995,,,,
94,01/14/23 02:30:00 PM,14.7131,50.995,,,,
95,01/14/23 02:45:00 PM,14.7087,50.995,,,,
96,01/14/23 03:00:00 PM,14.7131,50.995,,,,
97,01/14/23 03:15:00 PM,14.7141,50.819,,,,
98,01/14/23 03:30:00 PM,14.7119,50.466,,,,
99,01/14/23 03:45:00 PM,14.7126,50.113,,,,
100,01/14/23 04:00:00 PM,14.7138,49.937,,,,
101,01/14/23 04:15:00 PM,14.7134,49.759,,,,
102,01/14/23 04:30:00 PM,14.7165,49.228,,,,
103,01/14/23 04:45:00 PM,14.7180,48.517,,,,
104,01/14/23 05:00:00 PM,14.7206,47.624,,,,
105,01/14/23 05:15:00 PM,14.7216,46.728,,,,
106,01/14/23 05:30:00 PM,14.7255,45.828,,,,
107,01/14/23 05:45:00 PM,14.7274,44.560,,,,
108,01/14/23 06:00:00 PM,14.7363,43.282,,,,
109,01/14/23 06:15:00 PM,14.7409,41.994,,,,
110,01/14/23 06:30:00 PM,14.7441,40.696,,,,
111,01/14/23 06:45:00 PM,14.7453,39.760,,,,
112,01/14/23 07:00:00 PM,14.7474,38.629,,,,
113,01/14/23 07:15:00 PM,14.7470,37.679,,,,
114,01/14/23 07:30:00 PM,14.7495,36.723,,,,
115,01/14/23 07:45:00 PM,14.7534,35.758,,,,
116,01/14/23 08:00:00 PM,14.7548,34.981,,,,
117,01/14/23 08:15:00 PM,14.7547,34.198,,,,
118,01/14/23 08:30:00 PM,14.7561,33.411,,,,
119,01/14/23 08:45:00 PM,14.7593,32.815,,,,
120,01/14/23 09:00:00 PM,14.7611,32.218,,,,
121,01/14/23 09:15:00 PM,14.7632,31.816,,,,
122,01/14/23 09:30:00 PM,14.7653,31.415,,,,
123,01/14/23 09:45:00 PM,14.7660,31.012,,,,
124,01/14/23 10:00:00 PM,14.7670,30.808,,,,
125,01/14/23 10:15:00 PM,14.7682,30.607,,,,
126,01/14/23 10:30:00 PM,14.7663,30.403,,,,
127,01/14/23 10:45:00 PM,14.7675,30.198,,,,
128,01/14/23 11:00:00 PM,14.7688,30.198,,,,
129,01/14/23 11:15:00 PM,14.7714,29.995,,,,
130,01/14/23 11:30:00 PM,14.7670,29.995,,,,
131,01/14/23 11:45:00 PM,14.7638,29.790,,,,
132,01/15/23 12:00:00 AM,14.7648,29.586,,,,
133,01/15/23 12:15:00 AM,14.7631,29.379,,,,
134,01/15/23 12:30:00 AM,14.7656,29.174,,,,
135,01/15/23 12:45:00 AM,14.7695,28.969,,,,
136,01/15/23 01:00:00 AM,14.7676,28.762,,,,
137,01/15/23 01:15:00 AM,14.7690,28.762,,,,
138,01/15/23 01:30:00 AM,14.7659,28.555,,,,
139,01/15/23 01:45:00 AM,14.7683,28.346,,,,
140,01/15/23 02:00:00 AM,14.7666,28.139,,,,
141,01/15/23 02:15:00 AM,14.7666,28.139,,,,
142,01/15/23 02:30:00 AM,14.7647,27.930,,,,
143,01/15/23 02:45:00 AM,14.7661,27.930,,,,
144,01/15/23 03:00:00 AM,14.7630,27.721,,,,
145,01/15/23 03:15:00 AM,14.7654,27.511,,,,
146,01/15/23 03:30:00 AM,14.7650,27.302,,,,
147,01/15/23 03:45:00 AM,14.7647,27.091,,,,
148,01/15/23 04:00:00 AM,14.7628,26.881,,,,
149,01/15/23 04:15:00 AM,14.7657,26.881,,,,
150,01/15/23 04:30:00 AM,14.7638,26.668,,,,
151,01/15/23 04:45:00 AM,14.7635,26.458,,,,
152,01/15/23 05:00:00 AM,14.7675,26.245,,,,
153,01/15/23 05:15:00 AM,14.7685,26.031,,,,
154,01/15/23 05:30:00 AM,14.7695,25.819,,,,
155,01/15/23 05:45:00 AM,14.7719,25.605,,,,
156,01/15/23 06:00:00 AM,14.7744,25.390,,,,
157,01/15/23 06:15:00 AM,14.7812,25.174,,,,
158,01/15/23 06:30:00 AM,14.7851,24.960,,,,
159,01/15/23 06:45:00 AM,14.7908,24.960,,,,
160,01/15/23 07:00:00 AM,14.7962,24.744,,,,
161,01/15/23 07:15:00 AM,14.8015,24.526,,,,
162,01/15/23 07:30:00 AM,14.8015,24.526,,,,
163,01/15/23 07:45:00 AM,14.8043,24.526,,,,
164,01/15/23 08:00:00 AM,14.8089,24.744,,,,
165,01/15/23 08:15:00 AM,14.8140,25.174,,,,
166,01/15/23 08:30:00 AM,14.8152,25.819,,,,
167,01/15/23 08:45:00 AM,14.8156,26.881,,,,
