"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,11/22/24 10:00:00 AM,14.7115,58.476,Logged,,,
2,11/22/24 11:00:00 AM,14.7087,55.364,,,,
3,11/22/24 12:00:00 PM,14.7026,58.476,,,,
4,11/22/24 01:00:00 PM,14.6872,61.912,,,,
5,11/22/24 02:00:00 PM,14.6804,61.569,,,,
6,11/22/24 03:00:00 PM,14.6693,61.741,,,,
7,11/22/24 04:00:00 PM,14.6703,62.083,,,,
8,11/22/24 05:00:00 PM,14.6777,59.508,,,,
9,11/22/24 06:00:00 PM,14.6845,54.495,,,,
10,11/22/24 07:00:00 PM,14.6999,49.937,,,,
11,11/22/24 08:00:00 PM,14.7060,47.266,,,,
12,11/22/24 09:00:00 PM,14.7210,45.286,,,,
13,11/22/24 10:00:00 PM,14.7260,43.831,,,,
14,11/22/24 11:00:00 PM,14.7305,42.179,,,,
15,11/23/24 12:00:00 AM,14.7324,41.254,,,,
16,11/23/24 01:00:00 AM,14.7334,39.947,,,,
17,11/23/24 02:00:00 AM,14.7358,39.196,,,,
18,11/23/24 03:00:00 AM,14.7382,38.440,,,,
19,11/23/24 04:00:00 AM,14.7377,37.679,,,,
20,11/23/24 05:00:00 AM,14.7411,37.297,,,,
21,11/23/24 06:00:00 AM,14.7464,36.531,,,,
22,11/23/24 07:00:00 AM,14.7508,36.531,,,,
23,11/23/24 08:00:00 AM,14.7624,37.679,,,,
24,11/23/24 09:00:00 AM,14.7760,44.013,,,,
25,11/23/24 10:00:00 AM,14.7809,52.925,,,,
26,11/23/24 11:00:00 AM,14.7760,54.322,,,,
27,11/23/24 12:00:00 PM,14.7689,58.131,,,,
28,11/23/24 01:00:00 PM,14.7527,61.741,,,,
29,11/23/24 02:00:00 PM,14.7434,62.598,,,,
30,11/23/24 03:00:00 PM,14.7374,63.111,,,,
31,11/23/24 04:00:00 PM,14.7379,63.282,,,,
32,11/23/24 05:00:00 PM,14.7425,60.195,,,,
33,11/23/24 06:00:00 PM,14.7511,55.884,,,,
34,11/23/24 07:00:00 PM,14.7573,51.172,,,,
35,11/23/24 08:00:00 PM,14.7593,48.160,,,,
36,11/23/24 09:00:00 PM,14.7711,46.548,,,,
37,11/23/24 10:00:00 PM,14.7735,45.286,,,,
38,11/23/24 11:00:00 PM,14.7751,44.195,,,,
39,11/24/24 12:00:00 AM,14.7762,43.466,,,,
40,11/24/24 01:00:00 AM,14.7717,42.363,,,,
41,11/24/24 02:00:00 AM,14.7741,41.625,,,,
42,11/24/24 03:00:00 AM,14.7762,40.696,,,,
43,11/24/24 04:00:00 AM,14.7805,40.134,,,,
44,11/24/24 05:00:00 AM,14.7857,39.384,,,,
45,11/24/24 06:00:00 AM,14.7901,38.818,,,,
46,11/24/24 07:00:00 AM,14.7960,38.250,,,,
47,11/24/24 08:00:00 AM,14.8033,38.818,,,,
48,11/24/24 09:00:00 AM,14.8159,44.195,,,,
49,11/24/24 10:00:00 AM,14.8231,55.537,,,,
50,11/24/24 11:00:00 AM,14.8195,58.993,,,,
51,11/24/24 12:00:00 PM,14.8121,63.626,,,,
52,11/24/24 01:00:00 PM,14.7978,66.879,,,,
53,11/24/24 02:00:00 PM,14.7866,67.050,,,,
54,11/24/24 03:00:00 PM,14.7792,67.050,,,,
55,11/24/24 04:00:00 PM,14.7827,66.708,,,,
56,11/24/24 05:00:00 PM,14.7814,63.111,,,,
57,11/24/24 06:00:00 PM,14.7840,58.303,,,,
58,11/24/24 07:00:00 PM,14.7921,53.798,,,,
59,11/24/24 08:00:00 PM,14.7982,50.643,,,,
60,11/24/24 09:00:00 PM,14.8036,48.871,,,,
61,11/24/24 10:00:00 PM,14.8027,47.446,,,,
62,11/24/24 11:00:00 PM,14.8037,46.188,,,,
63,11/25/24 12:00:00 AM,14.8033,44.922,,,,
64,11/25/24 01:00:00 AM,14.7965,44.013,,,,
65,11/25/24 02:00:00 AM,14.8033,43.282,,,,
66,11/25/24 03:00:00 AM,14.8004,42.732,,,,
67,11/25/24 04:00:00 AM,14.8039,41.810,,,,
68,11/25/24 05:00:00 AM,14.8053,41.254,,,,
69,11/25/24 06:00:00 AM,14.8120,40.509,,,,
70,11/25/24 07:00:00 AM,14.8252,39.947,,,,
71,11/25/24 08:00:00 AM,14.8316,40.696,,,,
72,11/25/24 09:00:00 AM,14.8392,45.286,,,,
73,11/25/24 10:00:00 AM,14.8452,55.537,,,,
74,11/25/24 11:00:00 AM,14.8385,60.539,,,,
75,11/25/24 12:00:00 PM,14.8301,65.338,,,,
76,11/25/24 01:00:00 PM,14.8120,68.248,,,,
