"Plot Title: Bradford6a_baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248142, SEN S/N: 21248142)","Temp, °F (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Detached (LGR S/N: 21248142, SEN S/N: 21248142)","Coupler Attached (LGR S/N: 21248142, SEN S/N: 21248142)","Stopped (LGR S/N: 21248142, SEN S/N: 21248142)","End Of File (LGR S/N: 21248142, SEN S/N: 21248142)"
1,02/08/24 04:00:00 PM,14.7873,71.856,Logged,,,
2,02/08/24 05:00:00 PM,14.7822,69.278,,,,
3,02/08/24 06:00:00 PM,14.7873,63.111,,,,
4,02/08/24 07:00:00 PM,14.7970,58.303,,,,
5,02/08/24 08:00:00 PM,14.7869,55.364,,,,
6,02/08/24 09:00:00 PM,14.8062,53.973,,,,
7,02/08/24 10:00:00 PM,14.8023,51.699,,,,
8,02/08/24 11:00:00 PM,14.7930,50.113,,,,
9,02/09/24 12:00:00 AM,14.7923,48.695,,,,
10,02/09/24 01:00:00 AM,14.7862,47.982,,,,
11,02/09/24 02:00:00 AM,14.7714,47.088,,,,
12,02/09/24 03:00:00 AM,14.7640,45.648,,,,
13,02/09/24 04:00:00 AM,14.7764,45.104,,,,
14,02/09/24 05:00:00 AM,14.7840,44.560,,,,
15,02/09/24 06:00:00 AM,14.7968,45.286,,,,
16,02/09/24 07:00:00 AM,14.8012,46.008,,,,
17,02/09/24 08:00:00 AM,14.8069,47.446,,,,
18,02/09/24 09:00:00 AM,14.8118,50.466,,,,
19,02/09/24 10:00:00 AM,14.8120,55.364,,,,
20,02/09/24 11:00:00 AM,14.8053,63.797,,,,
21,02/09/24 12:00:00 PM,14.8031,73.926,,,,
22,02/09/24 01:00:00 PM,14.7799,76.528,,,,
23,02/09/24 02:00:00 PM,14.7690,76.181,,,,
24,02/09/24 03:00:00 PM,14.7650,74.964,,,,
25,02/09/24 04:00:00 PM,14.7579,72.199,,,,
26,02/09/24 05:00:00 PM,14.7579,69.622,,,,
27,02/09/24 06:00:00 PM,14.7557,65.851,,,,
28,02/09/24 07:00:00 PM,14.7583,60.024,,,,
29,02/09/24 08:00:00 PM,14.7624,55.711,,,,
30,02/09/24 09:00:00 PM,14.7599,53.274,,,,
31,02/09/24 10:00:00 PM,14.7676,51.874,,,,
32,02/09/24 11:00:00 PM,14.7733,51.346,,,,
33,02/10/24 12:00:00 AM,14.7608,50.819,,,,
34,02/10/24 01:00:00 AM,14.7569,50.466,,,,
35,02/10/24 02:00:00 AM,14.7543,49.937,,,,
36,02/10/24 03:00:00 AM,14.7473,49.759,,,,
37,02/10/24 04:00:00 AM,14.7454,49.582,,,,
38,02/10/24 05:00:00 AM,14.7400,49.404,,,,
39,02/10/24 06:00:00 AM,14.7473,48.695,,,,
40,02/10/24 07:00:00 AM,14.7531,48.160,,,,
41,02/10/24 08:00:00 AM,14.7648,50.290,,,,
42,02/10/24 09:00:00 AM,14.7722,54.669,,,,
43,02/10/24 10:00:00 AM,14.7767,61.912,,,,
44,02/10/24 11:00:00 AM,14.7799,69.793,,,,
45,02/10/24 12:00:00 PM,14.7722,76.876,,,,
46,02/10/24 01:00:00 PM,14.7511,77.225,,,,
47,02/10/24 02:00:00 PM,14.7395,77.225,,,,
48,02/10/24 03:00:00 PM,14.7229,75.659,,,,
49,02/10/24 04:00:00 PM,14.7058,75.484,,,,
50,02/10/24 05:00:00 PM,14.7003,73.580,,,,
51,02/10/24 06:00:00 PM,14.6952,69.278,,,,
52,02/10/24 07:00:00 PM,14.6981,62.769,,,,
53,02/10/24 08:00:00 PM,14.7025,58.647,,,,
54,02/10/24 09:00:00 PM,14.7032,56.230,,,,
55,02/10/24 10:00:00 PM,14.7076,54.842,,,,
56,02/10/24 11:00:00 PM,14.7007,53.798,,,,
